	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	37995842	37997164	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.24062852596423684	0.163306689297564	0.07732183666667283	0.5592237908713962	0.07732183666667283	0.5592237908713962
11	chr1	42648457	42663556	117	9	['ENSMUSG00000060424']	5	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	117	1	-	shared_acceptor	0.32369169904613193	0.17585383048687292	0.147837868559259	0.8802436044872917	0.147837868559259	0.8802436044872917
12	chr1	42648457	42666841	117	9	['ENSMUSG00000060424']	9	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	117	1	-	shared_acceptor	0.6763083009538681	0.8241461695131271	-0.14783786855925907	-0.28521917287830434	0.14783786855925907	0.28521917287830434
13	chr1	42667004	42667586	118	8	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	118	1	-	shared_acceptor	0.5380908647278762	0.027164821156881368	0.5109260435709948	4.30803830967807	0.5109260435709948	4.30803830967807
14	chr1	42667004	42692941	118	8	['ENSMUSG00000060424']	3	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	118	1	-	shared_acceptor	0.2946066010459564	0.6487027736695145	-0.3540961726235581	-1.1387678485082418	0.3540961726235581	1.1387678485082418
15	chr1	42667004	42694747	118	8	['ENSMUSG00000060424']	5	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	118	1	-	shared_acceptor	0.1673025342261675	0.3241324051736042	-0.1568298709474367	-0.954123958432477	0.1568298709474367	0.954123958432477
16	chr1	55086942	55087779	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.9256409083086233	0.6529578507516633	0.27268305755696	0.503462757498164	0.27268305755696	0.503462757498164
17	chr1	55086942	55087989	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.07435909169137667	0.34704214924833676	-0.2726830575569601	-2.2225298248653127	0.2726830575569601	2.2225298248653127
18	chr1	55195638	55201345	169	3	['ENSMUSG00000025978']	1	['ENSMUSG00000025978']	['ENSMUSG00000025978']	1	['ENSMUSG00000025978']	1	True	ENSMUSG00000025978	169	1	-	shared_acceptor	0.06139583257231855	0.10736289262447446	-0.04596706005215591	-0.8062828001757145	0.04596706005215591	0.8062828001757145
19	chr1	55195638	55204183	169	3	['ENSMUSG00000025978']	5	['ENSMUSG00000025978']	['ENSMUSG00000025978']	1	['ENSMUSG00000025978']	1	True	ENSMUSG00000025978	169	1	-	shared_acceptor	0.9386041674276815	0.8926371073755255	0.045967060052156006	0.07244308450783994	0.045967060052156006	0.07244308450783994
20	chr1	63170915	63172154	214	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.07768286060292083	0.13704703268007296	-0.059364172077152125	-0.8190028506381757	0.059364172077152125	0.8190028506381757
21	chr1	63170915	63176428	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.3427167647944892	0.2888977096785507	0.053819055115938486	0.24645799905205235	0.053819055115938486	0.24645799905205235
22	chr1	63170915	63176586	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.57960037460259	0.5740552576413762	0.005545116961213736	0.013868912198588434	0.005545116961213736	0.013868912198588434
23	chr1	65175369	65178990	230	7	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	1	True	ENSMUSG00000025950	230	1	-	shared_acceptor	0.9022316650914792	0.869754282266167	0.03247738282531221	0.052890043278200544	0.03247738282531221	0.052890043278200544
24	chr1	65175369	65181628	230	7	['ENSMUSG00000025950']	2	['ENSMUSG00000025950']	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	1	True	ENSMUSG00000025950	230	1	-	shared_acceptor	0.056125719344555396	0.06447563661696017	-0.00834991727240477	-0.20009207906883653	0.00834991727240477	0.20009207906883653
25	chr1	65175369	65186305	230	7	['ENSMUSG00000025950']	4	['ENSMUSG00000025950']	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	1	True	ENSMUSG00000025950	230	1	-	shared_acceptor	0.041642615563965396	0.06577008111687281	-0.024127465552907415	-0.659370750041016	0.024127465552907415	0.659370750041016
26	chr1	74295440	74295525	259	6	['ENSMUSG00000006301']	1	['ENSMUSG00000006301']	['ENSMUSG00000006301']	1	['ENSMUSG00000006301']	1	True	ENSMUSG00000006301	259	1	-	shared_acceptor	0.03477704346696078	0.04669154108796394	-0.011914497621003155	-0.42502590728324385	0.011914497621003155	0.42502590728324385
27	chr1	74295440	74304123	259	6	['ENSMUSG00000006301']	3	['ENSMUSG00000006301']	['ENSMUSG00000006301']	1	['ENSMUSG00000006301']	1	True	ENSMUSG00000006301	259	1	-	shared_acceptor	0.9652229565330392	0.9533084589120361	0.011914497621003162	0.017919130701818303	0.011914497621003162	0.017919130701818303
28	chr1	75316804	75316891	284	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.22288386728457002	0.20083015855489625	0.02205370872967377	0.1503162606506221	0.02205370872967377	0.1503162606506221
29	chr1	75316804	75317335	284	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.7771161327154299	0.7991698414451037	-0.022053708729673827	-0.040371928630316356	0.022053708729673827	0.040371928630316356
30	chr1	86543584	86545702	334	4	['ENSMUSG00000026239']	5	['ENSMUSG00000026239']	['ENSMUSG00000026239']	1	['ENSMUSG00000026239']	1	True	ENSMUSG00000026239	334	1	-	shared_acceptor	0.9621518692503658	0.9522061495429481	0.009945719707417644	0.014990685590719505	0.009945719707417644	0.014990685590719505
31	chr1	86543584	86546657	334	4	['ENSMUSG00000026239']	6	['ENSMUSG00000026239']	['ENSMUSG00000026239']	1	['ENSMUSG00000026239']	1	False	ENSMUSG00000026239	334	1	-	shared_acceptor	0.037848130749634154	0.047793850457051826	-0.009945719707417672	-0.33660294352952924	0.009945719707417672	0.33660294352952924
32	chr1	92637404	92639687	383	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9806173392499132	0.9769711332967782	0.003646205953135029	0.005374336228768612	0.003646205953135029	0.005374336228768612
33	chr1	92637404	92641880	383	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.019382660750086794	0.023028866703221823	-0.003646205953135029	-0.24867677321053527	0.003646205953135029	0.24867677321053527
34	chr1	92639760	92641607	384	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.011773469999154147	0.031016851318126704	-0.019243381318972557	-1.3975125732160887	0.019243381318972557	1.3975125732160887
35	chr1	92639760	92641880	384	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9882265300008459	0.9689831486818733	0.01924338131897263	0.028370210623860387	0.01924338131897263	0.028370210623860387
36	chr1	120120013	120120121	429	9	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.009440001302141272	0.00886620782832082	0.0005737934738204529	0.09046986831125992	0.0005737934738204529	0.09046986831125992
37	chr1	120120013	120120945	429	9	['ENSMUSG00000026385']	6	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.9846552625149698	0.9864967669822661	-0.001841504467296251	-0.002695611594849885	0.001841504467296251	0.002695611594849885
38	chr1	120120013	120120956	429	9	['ENSMUSG00000026385']	0	[]	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	False	ENSMUSG00000026385	429	1	-	shared_acceptor	0.005904736182888896	0.00463702518941311	0.001267710993475786	0.34867297244674766	0.001267710993475786	0.34867297244674766
39	chr1	135372365	135373152	516	3	['ENSMUSG00000041889']	3	['ENSMUSG00000041889']	['ENSMUSG00000041889']	1	['ENSMUSG00000041889']	1	True	ENSMUSG00000041889	516	1	-	shared_acceptor	0.9939078774155597	0.9570150187244839	0.036892858691075836	0.05457057296129192	0.036892858691075836	0.05457057296129192
40	chr1	135372365	135374378	516	3	['ENSMUSG00000041889']	2	['ENSMUSG00000041889']	['ENSMUSG00000041889']	1	['ENSMUSG00000041889']	1	False	ENSMUSG00000041889	516	1	-	shared_acceptor	0.006092122584440212	0.04298498127551603	-0.03689285869107582	-2.8188155977642477	0.03689285869107582	2.8188155977642477
41	chr1	160205066	160206096	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9742918656024173	0.9574477172394511	0.016844148362966216	0.02516031189736704	0.016844148362966216	0.02516031189736704
42	chr1	160205066	160206097	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.025708134397582776	0.04255228276054878	-0.016844148362966004	-0.7270115869564098	0.016844148362966004	0.7270115869564098
43	chr1	161244343	161247257	613	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9150615934698276	0.9563077785485198	-0.041246185078692155	-0.06360615499678102	0.041246185078692155	0.06360615499678102
44	chr1	161244343	161251022	613	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.08493840653017234	0.04369222145148019	0.041246185078692155	0.9590405686652765	0.041246185078692155	0.9590405686652765
45	chr1	161247414	161249359	614	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.037026246006851546	0.015598370823508987	0.02142787518334256	1.2471528781214234	0.02142787518334256	1.2471528781214234
46	chr1	161247414	161251022	614	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9629737539931484	0.984401629176491	-0.02142787518334255	-0.03175056769796214	0.02142787518334255	0.03175056769796214
47	chr1	162720607	162721430	621	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.7430509250515032	0.741996901417117	0.0010540236343861142	0.0020479272067883136	0.0010540236343861142	0.0020479272067883136
48	chr1	162720607	162721445	621	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.25694907494849684	0.258003098582883	-0.0010540236343861697	-0.005905934050416395	0.0010540236343861697	0.005905934050416395
49	chr1	165228448	165236672	637	5	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	1	True	ENSMUSG00000040843	637	1	-	shared_acceptor	0.0903159713216998	0.08014387889802313	0.01017209242367667	0.1723887952440175	0.01017209242367667	0.1723887952440175
50	chr1	165228448	165236730	637	5	['ENSMUSG00000040843']	5	['ENSMUSG00000040843']	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	1	True	ENSMUSG00000040843	637	1	-	shared_acceptor	0.9096840286783002	0.9198561211019768	-0.01017209242367656	-0.01604269630323399	0.01017209242367656	0.01604269630323399
51	chr1	171145813	171150480	673	5	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	673	1	-	shared_acceptor	0.021799047758952677	0.030308100492716913	-0.008509052733764236	-0.4754383024038056	0.008509052733764236	0.4754383024038056
52	chr1	171145813	171150559	673	5	['ENSMUSG00000058076']	4	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	673	1	-	shared_acceptor	0.9782009522410473	0.9696918995072832	0.008509052733764122	0.012604436885518773	0.008509052733764122	0.012604436885518773
53	chr1	171246198	171246994	683	7	['ENSMUSG00000013593']	5	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	683	1	-	shared_acceptor	0.9928265128216733	0.9691198607142046	0.023706652107468695	0.03486653307802207	0.023706652107468695	0.03486653307802207
54	chr1	171246198	171251218	683	7	['ENSMUSG00000013593']	3	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	683	1	-	shared_acceptor	0.007173487178326585	0.030880139285795367	-0.023706652107468782	-2.1059325875211634	0.023706652107468782	2.1059325875211634
55	chr1	172199267	172200408	711	6	['ENSMUSG00000013698']	4	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	711	1	-	shared_acceptor	0.9857593516765226	0.9811284406969302	0.004630910979592451	0.006793478173259419	0.004630910979592451	0.006793478173259419
56	chr1	172199267	172200474	711	6	['ENSMUSG00000013698']	2	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	711	1	-	shared_acceptor	0.014240648323477453	0.018871559303069923	-0.00463091097959247	-0.4061987804649414	0.00463091097959247	0.4061987804649414
57	chr1	172200582	172206559	712	4	['ENSMUSG00000013698']	0	[]	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	False	ENSMUSG00000013698	712	1	-	shared_acceptor	0.0143732997860855	0.015034207452926749	-0.0006609076668412494	-0.0648575019019022	0.0006609076668412494	0.0648575019019022
58	chr1	172200582	172206597	712	4	['ENSMUSG00000013698']	4	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	712	1	-	shared_acceptor	0.9856267002139145	0.9849657925470733	0.0006609076668412373	0.0009677173253453339	0.0006609076668412373	0.0009677173253453339
59	chr1	182279719	182282161	772	4	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.008989187502503215	0.009157915412543126	-0.0001687279100399102	-0.026828514533896453	0.0001687279100399102	0.026828514533896453
60	chr1	182279719	182282622	772	4	['ENSMUSG00000038633']	3	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.9910108124974968	0.9908420845874568	0.00016872791003996745	0.000245651854156018	0.00016872791003996745	0.000245651854156018
61	chr1	195130010	195131188	826	11	['ENSMUSG00000016481']	6	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.8000549173606486	0.8424513644352015	-0.04239644707455292	-0.07449436751597732	0.04239644707455292	0.07449436751597732
62	chr1	195130010	195131502	826	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.19994508263935135	0.1575486355647985	0.04239644707455284	0.343806538556644	0.04239644707455284	0.343806538556644
63	chr10	7630977	7638009	843	4	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.49060641108354763	0.5382236658296536	-0.04761725474610601	-0.13363974109188959	0.04761725474610601	0.13363974109188959
64	chr10	7630977	7638056	843	4	['ENSMUSG00000019795']	3	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.5093935889164524	0.4617763341703463	0.047617254746106064	0.1415865645488894	0.047617254746106064	0.1415865645488894
65	chr10	13647707	13653586	867	4	['ENSMUSG00000019806']	4	['ENSMUSG00000019806']	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	1	True	ENSMUSG00000019806	867	1	-	shared_acceptor	0.9729731476546756	0.9657766005105567	0.007196547144118881	0.010710480360768077	0.007196547144118881	0.010710480360768077
66	chr10	13647707	13690524	867	4	['ENSMUSG00000019806']	7	['ENSMUSG00000019806']	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	1	True	ENSMUSG00000019806	867	1	-	shared_acceptor	0.02702685234532448	0.03422339948944333	-0.007196547144118846	-0.3405895623004769	0.007196547144118846	0.3405895623004769
67	chr10	13829399	13844181	870	10	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	1	True	ENSMUSG00000019806	870	1	-	shared_acceptor	0.00957828806938212	0.04659018212981992	-0.0370118940604378	-2.2821861198198787	0.0370118940604378	2.2821861198198787
68	chr10	13829399	13868618	870	10	['ENSMUSG00000019806']	8	['ENSMUSG00000019806']	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	1	True	ENSMUSG00000019806	870	1	-	shared_acceptor	0.9904217119306178	0.9534098178701801	0.0370118940604377	0.05494645962894884	0.0370118940604377	0.05494645962894884
69	chr10	14685009	14687614	876	7	['ENSMUSG00000019868']	5	['ENSMUSG00000019868']	['ENSMUSG00000019868']	1	['ENSMUSG00000019868']	1	True	ENSMUSG00000019868	876	1	-	shared_acceptor	0.9774929531312495	0.9584115286915976	0.019081424439651884	0.02844103951092239	0.019081424439651884	0.02844103951092239
70	chr10	14685009	14705350	876	7	['ENSMUSG00000019868']	7	['ENSMUSG00000019868']	['ENSMUSG00000019868']	1	['ENSMUSG00000019868']	1	True	ENSMUSG00000019868	876	1	-	shared_acceptor	0.022507046868750574	0.04158847130840229	-0.019081424439651717	-0.8858068521985007	0.019081424439651717	0.8858068521985007
71	chr10	23786005	23786625	896	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.021781478167988148	0.020949032815689262	0.0008324453522988856	0.05621822265009069	0.0008324453522988856	0.05621822265009069
72	chr10	23786005	23786764	896	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9782185218320119	0.9790509671843107	-0.0008324453522988717	-0.0012271839514164141	0.0008324453522988717	0.0012271839514164141
73	chr10	29354448	29361285	913	6	['ENSMUSG00000038876']	3	['ENSMUSG00000038876']	['ENSMUSG00000038876']	1	['ENSMUSG00000038876']	1	True	ENSMUSG00000038876	913	1	-	shared_acceptor	0.29216582179580064	0.40950830122966353	-0.11734247943386289	-0.4871052775704787	0.11734247943386289	0.4871052775704787
74	chr10	29354448	29361964	913	6	['ENSMUSG00000038876']	3	['ENSMUSG00000038876']	['ENSMUSG00000038876']	1	['ENSMUSG00000038876']	1	True	ENSMUSG00000038876	913	1	-	shared_acceptor	0.5242101437529938	0.3841182922099547	0.1400918515430391	0.44859460136186713	0.1400918515430391	0.44859460136186713
75	chr10	29354448	29361984	913	6	['ENSMUSG00000038876']	2	['ENSMUSG00000038876']	['ENSMUSG00000038876']	1	['ENSMUSG00000038876']	1	True	ENSMUSG00000038876	913	1	-	shared_acceptor	0.18362403445120554	0.2063734065603818	-0.02274937210917627	-0.16850217036381787	0.02274937210917627	0.16850217036381787
76	chr10	40257294	40257576	945	7	['ENSMUSG00000019837']	2	['ENSMUSG00000019837']	['ENSMUSG00000019837']	1	['ENSMUSG00000019837']	1	True	ENSMUSG00000019837	945	1	-	shared_acceptor	0.24931088705151766	0.27760030255458357	-0.028289415503065907	-0.15506325506669194	0.028289415503065907	0.15506325506669194
77	chr10	40257294	40257579	945	7	['ENSMUSG00000019837']	2	['ENSMUSG00000019837']	['ENSMUSG00000019837']	1	['ENSMUSG00000019837']	1	True	ENSMUSG00000019837	945	1	-	shared_acceptor	0.7506891129484824	0.7223996974454164	0.028289415503065962	0.05541827144640987	0.028289415503065962	0.05541827144640987
78	chr10	59990908	59996448	992	8	['ENSMUSG00000020107']	6	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.9543071876226162	0.9115248007201568	0.04278238690245939	0.06617182904503813	0.04278238690245939	0.06617182904503813
79	chr10	59990908	60002956	992	8	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.04569281237738378	0.08847519927984321	-0.042782386902459425	-0.9533058482067753	0.042782386902459425	0.9533058482067753
80	chr10	59996615	60002418	993	5	['ENSMUSG00000020107']	5	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	993	1	-	shared_acceptor	0.07570857147293816	0.14581925153619638	-0.07011068006325821	-0.9456526407013892	0.07011068006325821	0.9456526407013892
81	chr10	59996615	60002956	993	5	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	993	1	-	shared_acceptor	0.9242914285270618	0.8541807484638037	0.07011068006325816	0.11380642124396184	0.07011068006325816	0.11380642124396184
82	chr10	75915194	75916773	1086	4	['ENSMUSG00000000902']	2	['ENSMUSG00000000902']	['ENSMUSG00000000902']	1	['ENSMUSG00000000902']	1	True	ENSMUSG00000000902	1086	1	-	shared_acceptor	0.48633491644577714	0.38377344656648166	0.10256146987929549	0.34169527852563597	0.10256146987929549	0.34169527852563597
83	chr10	75915194	75916800	1086	4	['ENSMUSG00000000902']	2	['ENSMUSG00000000902']	['ENSMUSG00000000902']	1	['ENSMUSG00000000902']	1	True	ENSMUSG00000000902	1086	1	-	shared_acceptor	0.5136650835542228	0.6162265534335183	-0.10256146987929549	-0.2626328398711002	0.10256146987929549	0.2626328398711002
