cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
581	ENSMUSG00000031431	Tsc22d3	5.168294689194892e-47	3.239704723595324e-45	0.351	False	CDS	12905.0	['chrX:140542157-140542511' 'chrX:140542157-140542846' 'chrX:140542157-140548196' 'chrX:140542157-140548339' 'chrX:140542157-140598128']
1118	ENSMUSG00000031808	Slc27a1	3.8855031637455666e-46	2.3138171340104853e-44	0.337	False	5' UTR	131.0	['chr8:71569024-71570721' 'chr8:71569038-71570721' 'chr8:71569433-71570721' 'chr8:71569449-71570721' 'chr8:71569842-71570721' 'chr8:71570313-71570721']
746	ENSMUSG00000022037	Clu	1.898655229641038e-45	1.0768087516678456e-43	0.089	True	5' UTR	49.0	['chr14:65968689-65971732' 'chr14:65969900-65971732' 'chr14:65971176-65971732']
1031	ENSMUSG00000029462	Vps29	8.177377177542567e-44	4.4269346447514535e-42	0.354	True	CDS	5355.0	['chr5:122354477-122360013' 'chr5:122356806-122360013']
1141	ENSMUSG00000032076	Cadm1	9.589217704295411e-42	4.9655470807894924e-40	0.38	True	CDS	466.0	['chr9:47813946-47829377' 'chr9:47818818-47829377']
831	ENSMUSG00000024302	Dtna	3.340961867013631e-39	1.6579523265055144e-37	0.778	False	5' UTR	429.0	['chr18:23310272-23475116' 'chr18:23352678-23475116' 'chr18:23415626-23475116']
569	ENSMUSG00000032523	Hhatl	1.4989758519682019e-36	7.141120958776513e-35	0.767	True	5' UTR	1593.0	['chr9:121790762-121791179' 'chr9:121790762-121792263']
644	ENSMUSG00000020333	Acsl6	5.403921125513097e-35	2.4754115617254222e-33	0.559	True	5' UTR	22.0	['chr11:54303923-54320152' 'chr11:54304334-54320152' 'chr11:54315208-54320152']
502	ENSMUSG00000008892	Vdac3	1.10073606390734e-34	4.855469081902378e-33	0.469	True	CDS	5817.0	['chr8:22583737-22587550' 'chr8:22583737-22587553']
832	ENSMUSG00000024302	Dtna	4.1582582772223865e-34	1.7687448600613794e-32	0.475	True	5' UTR	429.0	['chr18:23475243-23535162' 'chr18:23497704-23535162']
736	ENSMUSG00000039197	Adk	3.950728453511818e-33	1.6225233062526122e-31	0.383	True	CDS	719.0	['chr14:21052701-21092367' 'chr14:21076322-21092367']
756	ENSMUSG00000022272	Myo10	5.461973045590728e-33	2.168403299099519e-31	0.709	True	CDS	953.0	['chr15:25744257-25776021' 'chr15:25753321-25776021']
457	ENSMUSG00000008140	Emc10	2.481053183147202e-31	9.532046261704249e-30	0.398	True	CDS	841.0	['chr7:44490971-44491163' 'chr7:44490971-44491955']
266	ENSMUSG00000024500	Ppp2r2b	1.978763782367805e-30	7.364711452500175e-29	0.479	True	CDS	459.0	['chr18:42741194-42898745' 'chr18:42741194-43059162']
348	ENSMUSG00000028444	Cntfr	1.7848911605657603e-29	6.441834461314608e-28	0.252	False	5' UTR	298.0	['chr4:41675105-41683738' 'chr4:41675105-41686797']
111	ENSMUSG00000021087	Rtn1	2.1141270107657487e-29	7.3262760993152095e-28	0.635	True	CDS	7760.0	['chr12:72223540-72236529' 'chr12:72223540-72303657']
822	ENSMUSG00000041881	Ndufa7	2.1529778629389784e-29	7.3262760993152095e-28	0.111	True	CDS	7441.0	['chr17:33824681-33829667' 'chr17:33825651-33829667' 'chr17:33829312-33829667' 'chr17:33829396-33829667']
1034	ENSMUSG00000029723	Tsc22d4	9.549506898998335e-29	3.159295199085283e-27	0.194	True	CDS	2209.0	['chr5:137751369-137758684' 'chr5:137758177-137758684' 'chr5:137758560-137758684']
219	ENSMUSG00000037196	Pacrg	1.8774218820087156e-28	6.043268814790215e-27	0.846	True	CDS	762.0	['chr17:10597282-10630971' 'chr17:10597282-10777135']
856	ENSMUSG00000041607	Mbp	6.665131072116218e-28	2.0889923965501095e-26	0.111	True	CDS	872.0	['chr18:82554751-82572825' 'chr18:82561856-82572825']
825	ENSMUSG00000039601	Rcan2	2.2231297041688838e-27	6.789096096577284e-26	0.552	True	CDS	665.0	['chr17:43836498-44017767' 'chr17:43953538-44017767']
847	ENSMUSG00000024603	Dctn4	5.355756341422949e-26	1.594676450658683e-24	0.603	True	CDS	4747.0	['chr18:60544147-60545748' 'chr18:60545378-60545748']
914	ENSMUSG00000027642	Rpn2	6.35238466303787e-26	1.8452902765068543e-24	0.217	True	CDS	16116.0	['chr2:157321873-157325711' 'chr2:157323271-157325711']
50	ENSMUSG00000090841	Myl6	1.0556411888529148e-24	2.9934967998186226e-23	0.13	True	CDS	439.0	['chr10:128491034-128491290' 'chr10:128491034-128491720' 'chr10:128491034-128492059']
85	ENSMUSG00000069769	Msi2	1.9151880894440927e-24	5.304625615181196e-23	0.668	False	CDS	413.0	['chr11:88366848-88368212' 'chr11:88366848-88386045']
594	ENSMUSG00000015222	Map2	9.466732905188195e-24	2.5624724750179857e-22	0.567	True	CDS	555.0	['chr1:66380774-66399389' 'chr1:66387069-66399389']
553	ENSMUSG00000032186	Tmod2	2.3430846153295627e-23	6.20136394857224e-22	0.197	True	5' UTR	11929.0	['chr9:75597403-75597520' 'chr9:75597403-75610529' 'chr9:75597403-75611024']
163	ENSMUSG00000004558	Ndrg2	6.231447158430011e-23	1.6134029490630749e-21	0.075	True	5' UTR	81.0	['chr14:51911547-51912329' 'chr14:51911547-51912594' 'chr14:51911547-51913323' 'chr14:51911547-51913924']
274	ENSMUSG00000025006	Sorbs1	1.4228237030926274e-22	3.605495809326212e-21	0.591	True	CDS	11901.0	['chr19:40318069-40321793' 'chr19:40318069-40324747']
645	ENSMUSG00000020333	Acsl6	1.5917811136000117e-22	3.94960688812003e-21	0.367	True	CDS	22.0	['chr11:54337014-54338412' 'chr11:54337149-54338412']
990	ENSMUSG00000028745	Capzb	8.600707326583067e-22	2.0904984542776394e-20	0.329	True	CDS	1109.0	['chr4:139287833-139291003' 'chr4:139288974-139291003']
542	ENSMUSG00000039542	Ncam1	1.1569268357472344e-21	2.7557997227499123e-20	0.467	True	CDS	7105.0	['chr9:49505564-49506853' 'chr9:49505564-49508589']
991	ENSMUSG00000028919	Arhgef19	3.5310287987883346e-21	8.24599078305276e-20	0.62	False	5' UTR	1075.0	['chr4:141244967-141246175' 'chr4:141245143-141246175']
700	ENSMUSG00000004151	Etv1	3.728037530069774e-21	8.538639804448271e-20	0.585	False	CDS	1425.0	['chr12:38857111-38861287' 'chr12:38861106-38861287']
757	ENSMUSG00000022240	Ctnnd2	1.7168293901807367e-20	3.8580071768023724e-19	0.617	True	CDS	119.0	['chr15:30332147-30480782' 'chr15:30457986-30480782']
492	ENSMUSG00000030695	Aldoa	5.536044366832233e-20	1.221005340906887e-18	0.05	True	CDS	3561.0	['chr7:126797777-126797974' 'chr7:126797777-126799045' 'chr7:126797777-126800002' 'chr7:126797777-126800288']
253	ENSMUSG00000024109	Nrxn1	2.0183892083257826e-19	4.370730085665468e-18	0.231	True	CDS	124.0	['chr17:90059564-90088165' 'chr17:90059564-90162114']
159	ENSMUSG00000037697	Ddhd1	2.449541629129295e-19	5.209650143380341e-18	0.638	True	CDS	984.0	['chr14:45620841-45622841' 'chr14:45620841-45629580']
1013	ENSMUSG00000029106	Add1	3.7501364328369957e-19	7.83581138861204e-18	0.352	True	CDS	3569.0	['chr5:34628514-34630470' 'chr5:34629173-34630470' 'chr5:34630285-34630470']
928	ENSMUSG00000004897	Hdgf	3.978125380434085e-19	8.168874703615507e-18	0.224	True	CDS	3783.0	['chr3:87906715-87913091' 'chr3:87907166-87913091']
970	ENSMUSG00000028542	Slc6a9	1.4848041781715695e-18	2.997291146105661e-17	0.455	True	CDS	1605.0	['chr4:117843136-117855875' 'chr4:117849467-117855875' 'chr4:117855761-117855875']
726	ENSMUSG00000054728	Phactr1	1.6679627220905618e-18	3.310906003349765e-17	0.47	True	CDS	3924.0	['chr13:42709851-42956617' 'chr13:42866488-42956617' 'chr13:42866956-42956617' 'chr13:42916868-42956617']
204	ENSMUSG00000049076	Acap2	3.07132769924076e-18	5.996641458681551e-17	0.556	True	CDS	3340.0	['chr16:31119448-31122621' 'chr16:31119448-31127321']
874	ENSMUSG00000025026	Add3	3.784128189127632e-18	7.269188182662919e-17	0.353	False	5' UTR	3892.0	['chr19:53140715-53216801' 'chr19:53143090-53216801' 'chr19:53194454-53216801' 'chr19:53203476-53216801']
1169	ENSMUSG00000033392	Clasp2	3.935620262240671e-18	7.440196400521649e-17	0.155	True	CDS	11103.0	['chr9:113786635-113813142' 'chr9:113793467-113813142' 'chr9:113812767-113813142']
573	ENSMUSG00000031169	Porcn	8.039191304057337e-18	1.49604325673942e-16	0.544	True	CDS	16579.0	['chrX:8201570-8201658' 'chrX:8201570-8203159']
915	ENSMUSG00000067786	Nnat	2.480643257970145e-17	4.545301723449912e-16	0.253	True	CDS	335.0	['chr2:157560261-157561542' 'chr2:157561289-157561542' 'chr2:157561294-157561542']
456	ENSMUSG00000036570	Fxyd1	1.8328801857503936e-16	3.3075156079223015e-15	0.251	True	5' UTR	54.0	['chr7:31054371-31054765' 'chr7:31054371-31055551']
924	ENSMUSG00000036503	Rnf13	2.844891344051567e-16	5.057112822037935e-15	0.09	False	5' UTR	2380.0	['chr3:57736201-57764257' 'chr3:57748035-57764257' 'chr3:57762210-57764257']
82	ENSMUSG00000017631	Abr	7.492158036428148e-16	1.3122294443214596e-14	0.532	True	CDS	702.0	['chr11:76486537-76494257' 'chr11:76486537-76508888']
1142	ENSMUSG00000032076	Cadm1	9.303804710190961e-16	1.6059175956286137e-14	0.176	True	CDS	466.0	['chr9:47813946-47848167' 'chr9:47818818-47848167' 'chr9:47829410-47848167']
929	ENSMUSG00000004897	Hdgf	1.7327165962928295e-15	2.948093523121086e-14	0.194	True	CDS	3783.0	['chr3:87913452-87914052' 'chr3:87913911-87914052']
518	ENSMUSG00000031708	Tecr	1.8310402995392514e-15	3.0715056292271105e-14	0.109	True	CDS	13547.0	['chr8:83573324-83573411' 'chr8:83573324-83573871']
6	ENSMUSG00000025980	Hspd1	2.115550477972882e-15	3.499473082313477e-14	0.275	True	5' UTR	4337.0	['chr1:55086942-55087779' 'chr1:55086942-55087989']
852	ENSMUSG00000053477	Tcf4	6.5711120920531525e-15	1.0720814385801787e-13	0.112	True	CDS	7118.0	['chr18:69564685-69633577' 'chr18:69593585-69633577' 'chr18:69593993-69633577']
1086	ENSMUSG00000030704	Rab6a	1.0493784175266907e-14	1.6889320206409303e-13	0.249	True	CDS	2069.0	['chr7:100629772-100631742' 'chr7:100629944-100631742']
1047	ENSMUSG00000038388	Mpp6	2.942022011438481e-14	4.671930954164308e-13	0.44	True	CDS	438.0	['chr6:50163650-50178389' 'chr6:50176919-50178389']
472	ENSMUSG00000030629	Zfand6	3.44359424356328e-14	5.396474663268246e-13	0.287	True	5' UTR	7767.0	['chr7:84634410-84679310' 'chr7:84634410-84689746']
931	ENSMUSG00000041423	Paqr6	3.879986982595404e-14	6.001382462689773e-13	0.375	True	CDS	867.0	['chr3:88365803-88366905' 'chr3:88366287-88366905']
327	ENSMUSG00000028041	Adam15	4.456943050869094e-14	6.805409196903963e-13	0.447	True	CDS	1462.0	['chr3:89340180-89340401' 'chr3:89340180-89341508']
320	ENSMUSG00000040374	Pex2	6.282587279239892e-14	9.47159677161356e-13	0.397	True	5' UTR	5222.0	['chr3:5561765-5562669' 'chr3:5561765-5563165']
339	ENSMUSG00000032826	Ank2	9.343795697517797e-14	1.391057584467962e-12	0.344	True	CDS	1759.0	['chr3:126965163-126971003' 'chr3:126965163-126976051']
916	ENSMUSG00000035268	Pkig	1.208474329654382e-13	1.7769048476769982e-12	0.425	True	5' UTR	3192.0	['chr2:163658493-163703486' 'chr2:163658660-163703486' 'chr2:163659236-163703486' 'chr2:163694157-163703486']
286	ENSMUSG00000025781	Atp5c1	1.2628493188260827e-13	1.83421163258764e-12	0.126	True	CDS	8730.0	['chr2:10056162-10056770' 'chr2:10056162-10058996']
857	ENSMUSG00000041607	Mbp	1.2955235089124547e-13	1.8589981917044983e-12	0.087	True	CDS	872.0	['chr18:82575634-82584112' 'chr18:82579059-82584112']
195	ENSMUSG00000009575	Cbx5	1.8057542750693209e-13	2.560301597151858e-12	0.331	True	5' UTR	16360.0	['chr15:103213255-103215022' 'chr15:103213255-103215268' 'chr15:103213255-103239733']
689	ENSMUSG00000020747	Tmem94	2.008759809086045e-13	2.8146269795546818e-12	0.411	True	CDS	3054.0	['chr11:115777378-115785440' 'chr11:115780968-115785440']
346	ENSMUSG00000028207	Asph	2.971316417117397e-13	4.114927735798628e-12	0.327	True	CDS	1292.0	['chr4:9635970-9637659' 'chr4:9635970-9639198']
614	ENSMUSG00000019843	Fyn	3.601266212143158e-13	4.9300092628304606e-12	0.222	True	CDS	9953.0	['chr10:39529602-39532016' 'chr10:39530075-39532016']
533	ENSMUSG00000059974	Ntm	3.77806865500582e-13	5.113272463763559e-12	0.404	True	CDS	52.0	['chr9:28996635-29000705' 'chr9:28996635-29009226']
794	ENSMUSG00000022708	Zbtb20	4.935058204862505e-13	6.604105979765442e-12	0.339	False	5' UTR	1519.0	['chr16:42875925-43024938' 'chr16:42907722-43024938' 'chr16:42908651-43024938' 'chr16:43007087-43024938']
1053	ENSMUSG00000052337	Immt	5.154770657952524e-13	6.821479837357173e-12	0.316	True	CDS	5908.0	['chr6:71851881-71856912' 'chr6:71852868-71856912' 'chr6:71853269-71856912']
1081	ENSMUSG00000030519	Apba2	7.77368243178757e-13	1.0174127226658236e-11	0.292	True	CDS	405.0	['chr7:64733659-64736881' 'chr7:64734691-64736881']
526	ENSMUSG00000031673	Cdh11	8.845751390622535e-13	1.1451402071990697e-11	0.331	False	5' UTR	3820.0	['chr8:102720531-102739144' 'chr8:102720531-102784896']
271	ENSMUSG00000024758	Rtn3	1.4317565686762702e-12	1.8335721218209008e-11	0.053	True	CDS	15946.0	['chr19:7435139-7467811' 'chr19:7435139-7482939']
786	ENSMUSG00000022841	Ap2m1	2.5421737188730284e-12	3.220988190614657e-11	0.095	True	CDS	1174.0	['chr16:20540416-20540975' 'chr16:20540814-20540975']
310	ENSMUSG00000027406	Idh3b	3.4210262134024006e-12	4.2888865475392205e-11	0.443	True	CDS	4473.0	['chr2:130279438-130279556' 'chr2:130279438-130280263']
844	ENSMUSG00000024480	Ap3s1	4.042463507265183e-12	5.015181288700868e-11	0.333	True	CDS	13136.0	['chr18:46780769-46789897' 'chr18:46783800-46789897']
753	ENSMUSG00000022253	Nadk2	4.54480469978696e-12	5.580270512831205e-11	0.338	True	CDS	1014.0	['chr15:9096093-9100106' 'chr15:9098875-9100106']
952	ENSMUSG00000028410	Dnaja1	4.739052490704394e-12	5.7593995065601365e-11	0.111	True	5' UTR	1883.0	['chr4:40722634-40723703' 'chr4:40723002-40723703' 'chr4:40723137-40723703']
132	ENSMUSG00000015937	Macroh2a1	4.9435969528178206e-12	5.947296940208105e-11	0.283	True	CDS	13127.0	['chr13:56084286-56088252' 'chr13:56084286-56089758']
494	ENSMUSG00000030849	Fgfr2	5.494296747400432e-12	6.543707426153914e-11	0.418	True	CDS	8609.0	['chr7:130228793-130241200' 'chr7:130228793-130261749']
690	ENSMUSG00000059248	Septin9	6.60107291354647e-12	7.784037465380045e-11	0.577	True	CDS	2133.0	['chr11:117291037-117351429' 'chr11:117332471-117351429']
203	ENSMUSG00000022537	Tmem44	9.171685830945322e-12	1.0709291984956744e-10	0.488	True	CDS	713.0	['chr16:30547470-30549393' 'chr16:30547470-30550363']
164	ENSMUSG00000060373	Hnrnpc	3.008353385775444e-11	3.445143156210148e-10	0.107	True	CDS	1030.0	['chr14:52081308-52081789' 'chr14:52081308-52081828']
319	ENSMUSG00000027574	Nkain4	3.137168510831403e-11	3.558445425143048e-10	0.165	True	CDS	27.0	['chr2:180935030-180935943' 'chr2:180935030-180937151']
1131	ENSMUSG00000033335	Dnm2	3.979841486671099e-11	4.471689821344602e-10	0.285	True	CDS	1102.0	['chr9:21489795-21494504' 'chr9:21490670-21494504']
1167	ENSMUSG00000032479	Map4	6.214232275821314e-11	6.916963215423538e-10	0.355	True	CDS	4046.0	['chr9:110063124-110067485' 'chr9:110064450-110067485']
1168	ENSMUSG00000032482	Cspg5	6.427739149129813e-11	7.088367895012599e-10	0.066	True	CDS	79.0	['chr9:110256221-110262060' 'chr9:110256302-110262060']
939	ENSMUSG00000015714	Cers2	7.032652532817798e-11	7.684301987693577e-10	0.145	True	5' UTR	411.0	['chr3:95315346-95320062' 'chr3:95315539-95320062' 'chr3:95318954-95320062']
239	ENSMUSG00000003534	Ddr1	8.346016826533261e-11	9.036460036728287e-10	0.426	True	5' UTR	2279.0	['chr17:35693918-35697675' 'chr17:35693918-35700431' 'chr17:35693918-35703924' 'chr17:35693918-35704531']
372	ENSMUSG00000019055	Plod1	1.2562218051608948e-10	1.34789204499696e-09	0.185	False	CDS	3152.0	['chr4:147917410-147918134' 'chr4:147917410-147918780']
84	ENSMUSG00000018171	Vmp1	2.147412216158649e-10	2.283542812004421e-09	0.2	True	5' UTR	803.0	['chr11:86665879-86671092' 'chr11:86665879-86683736' 'chr11:86665879-86683740']
130	ENSMUSG00000025871	4833439L19Rik	2.1980793460095287e-10	2.316736726634822e-09	0.16	True	CDS	6632.0	['chr13:54561872-54564185' 'chr13:54561872-54564515' 'chr13:54561872-54565182']
421	ENSMUSG00000004980	Hnrnpa2b1	2.9070792653679e-10	3.0371328114501483e-09	0.243	True	3' UTR	829.0	['chr6:51461434-51461920' 'chr6:51461434-51461983' 'chr6:51461434-51463411']
846	ENSMUSG00000062210	Tnfaip8	3.0241941682730453e-10	3.1320132647071274e-09	0.431	True	CDS	1526.0	['chr18:49979627-50090200' 'chr18:50053620-50090200']
4	ENSMUSG00000060424	Pantr1	6.487238817230124e-10	6.6036764370265615e-09	0.149	True	Non-coding	320.0	['chr1:42648457-42663556' 'chr1:42648457-42666841']
377	ENSMUSG00000029048	Rer1	7.205700594584751e-10	7.2728723797885075e-09	0.167	True	5' UTR	2455.0	['chr4:155082755-155083109' 'chr4:155082755-155086205']
744	ENSMUSG00000040997	Abhd4	7.881344281182593e-10	7.88796725957014e-09	0.121	True	5' UTR	15135.0	['chr14:54254472-54261626' 'chr14:54259320-54261626' 'chr14:54259427-54261626']
1143	ENSMUSG00000039217	Il18	9.502839516849359e-10	9.43156822047299e-09	0.12	False	5' UTR	775.0	['chr9:50565527-50575268' 'chr9:50572899-50575268']
1079	ENSMUSG00000033429	Mcee	1.3874420041357014e-09	1.3544618253488692e-08	0.18	True	CDS	16204.0	['chr7:64392844-64411835' 'chr7:64400345-64411835' 'chr7:64400507-64411835']
543	ENSMUSG00000039542	Ncam1	1.7524436306189872e-09	1.6968783447700924e-08	0.347	True	CDS	7105.0	['chr9:49523647-49531974' 'chr9:49523647-49543011']
420	ENSMUSG00000029810	Tmem176b	1.9714575302912136e-09	1.893553160142609e-08	0.166	True	5' UTR	539.0	['chr6:48838366-48840361' 'chr6:48838366-48840996' 'chr6:48838366-48841348']
886	ENSMUSG00000026879	Gsn	3.130585010392829e-09	2.982821397902288e-08	0.179	True	5' UTR	757.0	['chr2:35266904-35283905' 'chr2:35282602-35283905' 'chr2:35282722-35283905']
612	ENSMUSG00000019978	Epb41l2	3.574157104967716e-09	3.3784294539813887e-08	0.294	False	CDS	8326.0	['chr10:25489094-25506175' 'chr10:25502139-25506175' 'chr10:25504260-25506175']
683	ENSMUSG00000018411	Mapt	3.940197790730287e-09	3.69509887303919e-08	0.078	True	CDS	1424.0	['chr11:104282481-104302361' 'chr11:104294925-104302361' 'chr11:104299257-104302361']
1123	ENSMUSG00000036564	Ndrg4	4.405495233952614e-09	4.0991756434668465e-08	0.234	True	CDS	4486.0	['chr8:95711145-95713178' 'chr8:95712364-95713178']
640	ENSMUSG00000020376	Rnf130	4.5732951488233004e-09	4.222321335076397e-08	0.121	True	CDS	662.0	['chr11:50095981-50104549' 'chr11:50099340-50104549']
1171	ENSMUSG00000032517	Mobp	5.2368292635020734e-09	4.7977412714084375e-08	0.08	True	CDS	658.0	['chr9:120168011-120173151' 'chr9:120168520-120173151' 'chr9:120168526-120173151' 'chr9:120168565-120173151']
205	ENSMUSG00000049076	Acap2	5.7690675787108016e-09	5.245007241408065e-08	0.229	False	CDS	3340.0	['chr16:31141798-31141890' 'chr16:31141798-31141902' 'chr16:31141798-31153706']
697	ENSMUSG00000020591	Ntsr2	6.18583461439509e-09	5.5451607688078986e-08	0.183	False	CDS	16.0	['chr12:16656690-16658365' 'chr12:16656813-16658365' 'chr12:16656864-16658365' 'chr12:16656871-16658365']
265	ENSMUSG00000024431	Nr3c1	6.6952301617101845e-09	5.936840700747205e-08	0.307	True	5' UTR	2871.0	['chr18:39487246-39488940' 'chr18:39487246-39489477' 'chr18:39487246-39490568']
767	ENSMUSG00000022546	Gpt	6.777440348192752e-09	5.936840700747205e-08	0.106	False	CDS	16325.0	['chr15:76698890-76699236' 'chr15:76699152-76699236']
1119	ENSMUSG00000056608	Chd9	7.712224130528525e-09	6.704568568948519e-08	0.427	True	CDS	5830.0	['chr8:90933863-90956383' 'chr8:90955330-90956383' 'chr8:90955683-90956383']
843	ENSMUSG00000024480	Ap3s1	7.937208078910215e-09	6.850155668102946e-08	0.282	True	CDS	13136.0	['chr18:46754463-46758003' 'chr18:46757436-46758003']
367	ENSMUSG00000003038	Hmgn2	9.559307302852193e-09	8.132239284069259e-08	0.098	True	CDS	889.0	['chr4:133967002-133967103' 'chr4:133967002-133967164' 'chr4:133967002-133967275' 'chr4:133967002-133967795']
150	ENSMUSG00000021820	Camk2g	9.901053872558008e-09	8.363230611501126e-08	0.104	True	CDS	505.0	['chr14:20755703-20757666' 'chr14:20755703-20760144']
837	ENSMUSG00000005871	Apc	1.2784976448023038e-08	1.0723173908165804e-07	0.338	True	CDS	11148.0	['chr18:34221277-34261005' 'chr18:34247735-34261005']
607	ENSMUSG00000053332	Gas5	1.6623200340187295e-08	1.384491720640774e-07	0.197	True	Non-coding	2100.0	['chr1:161036853-161037288' 'chr1:161037165-161037288']
192	ENSMUSG00000023021	Cers5	1.9237116927014747e-08	1.5910698791718448e-07	0.281	True	CDS	3558.0	['chr15:99736437-99737547' 'chr15:99736437-99738665']
179	ENSMUSG00000022378	Fam49b	2.1834378393995893e-08	1.7934306667068351e-07	0.335	True	5' UTR	9961.0	['chr15:63970969-63997898' 'chr15:63970969-64022570']
1004	ENSMUSG00000059447	Hadhb	2.2301115515848394e-08	1.8192211355736602e-07	0.144	True	5' UTR	1836.0	['chr5:30155340-30163669' 'chr5:30155383-30163669']
276	ENSMUSG00000025006	Sorbs1	2.355526979676849e-08	1.9084575733300188e-07	0.209	False	CDS	11901.0	['chr19:40352566-40356587' 'chr19:40352566-40363202']
587	ENSMUSG00000033793	Atp6v1h	3.0259837873644385e-08	2.418756168289293e-07	0.196	False	CDS	9296.0	['chr1:5089112-5095615' 'chr1:5093453-5095615']
1072	ENSMUSG00000015149	Sirt2	3.2277126288829075e-08	2.5628038273330286e-07	0.102	True	CDS	843.0	['chr7:28766868-28771811' 'chr7:28767679-28771811']
566	ENSMUSG00000010064	Slc38a3	3.2562455805112704e-08	2.5683367459529284e-07	0.107	True	5' UTR	534.0	['chr9:107659245-107665170' 'chr9:107659245-107667136' 'chr9:107659245-107667304']
1057	ENSMUSG00000033174	Mgll	3.4550829424563245e-08	2.7072393318851857e-07	0.147	True	5' UTR	202.0	['chr6:88724572-88725701' 'chr6:88725179-88725701']
113	ENSMUSG00000059436	Max	3.607316819235245e-08	2.8080485828164557e-07	0.353	True	CDS	5188.0	['chr12:76953277-76961263' 'chr12:76953277-76961990']
469	ENSMUSG00000101970	1810026B05Rik	4.517808113241629e-08	3.4939671836823243e-07	0.356	True	Non-coding	3371.0	['chr7:73555921-73557775' 'chr7:73555921-73558039']
81	ENSMUSG00000020844	Nxn	5.354787724460051e-08	4.114549793439949e-07	0.183	False	CDS	7341.0	['chr11:76278592-76357416' 'chr11:76278592-76398701']
894	ENSMUSG00000027012	Dync1i2	5.607683124326573e-08	4.281250385303173e-07	0.204	True	5' UTR	1792.0	['chr2:71211846-71214439' 'chr2:71212075-71214439']
148	ENSMUSG00000021820	Camk2g	6.288146639715795e-08	4.770180030510516e-07	0.245	True	CDS	505.0	['chr14:20739403-20741378' 'chr14:20739403-20742705']
