	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr10	128491034	128492059	4	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.653551981746112	0.29208946496413346	0.3614625167819785	1.1618916616774508	0.3614625167819785	1.1618916616774508
11	chr11	48867004	48868562	5	3	['ENSMUSG00000046879']	2	['ENSMUSG00000046879']	['ENSMUSG00000046879']	1	['ENSMUSG00000046879']	1	True	ENSMUSG00000046879	1633	1	-	shared_acceptor	0.40738920560829367	0.5105546527753634	-0.10316544716706971	-0.3256576487950874	0.10316544716706971	0.3256576487950874
12	chr11	48867004	48871094	5	3	['ENSMUSG00000046879']	3	['ENSMUSG00000046879']	['ENSMUSG00000046879']	1	['ENSMUSG00000046879']	1	True	ENSMUSG00000046879	1633	1	-	shared_acceptor	0.5926107943917063	0.48944534722463673	0.10316544716706955	0.2759371310426535	0.10316544716706955	0.2759371310426535
13	chr11	50200948	50202399	6	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.9283566679181015	0.8574226178222265	0.07093405009587495	0.1146727104345403	0.07093405009587495	0.1146727104345403
14	chr11	50200948	50202513	6	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.0716433320818985	0.14257738217777358	-0.07093405009587507	-0.9928407846403937	0.07093405009587507	0.9928407846403937
15	chr11	50203035	50206023	7	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.9682934635339112	0.9888015150011125	-0.02050805146720125	-0.030236598071494106	0.02050805146720125	0.030236598071494106
16	chr11	50203035	50207160	7	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	False	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.03170653646608886	0.011198484998887565	0.020508051467201298	1.5014766380518108	0.020508051467201298	1.5014766380518108
17	chr11	51601479	51601750	8	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.1359672565346495	0.3330544420757541	-0.19708718554110458	-1.2924987522630036	0.19708718554110458	1.2924987522630036
18	chr11	51601479	51602593	8	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.8640327434653505	0.6669455579242459	0.1970871855411046	0.37351698492415786	0.1970871855411046	0.37351698492415786
19	chr11	55409998	55419788	9	9	['ENSMUSG00000018593']	8	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	True	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.9985242020985843	0.9975955049264071	0.0009286971721771398	0.0013424314137095656	0.0009286971721771398	0.0013424314137095656
20	chr11	55409998	55419796	9	9	['ENSMUSG00000018593']	0	[]	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	False	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.0014757979014157873	0.0024044950735928193	-0.000928697172177032	-0.7042384232969798	0.000928697172177032	0.7042384232969798
21	chr11	59213524	59227876	10	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.026926341847479683	0.05399439739060741	-0.027068055543127724	-1.0037914482833772	0.027068055543127724	1.0037914482833772
22	chr11	59213524	59228173	10	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.9730736581525203	0.9460056026093926	0.027068055543127745	0.0407002881027503	0.027068055543127745	0.0407002881027503
23	chr11	68822666	68826170	11	3	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.14304899255211842	0.2329813137397752	-0.08993232118765679	-0.7037049070469181	0.08993232118765679	0.7037049070469181
24	chr11	68822666	68829915	11	3	['ENSMUSG00000018736']	5	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.8569510074478817	0.7670186862602247	0.08993232118765693	0.1599510011293836	0.08993232118765693	0.1599510011293836
25	chr11	69919337	69920341	12	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.022054290811099508	0.03144063402500959	-0.009386343213910079	-0.511570922289474	0.009386343213910079	0.511570922289474
26	chr11	69919337	69920801	12	12	['ENSMUSG00000078812']	3	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.005966468985199944	0.01645761494699063	-0.010491145961790686	-1.4638058319614098	0.010491145961790686	1.4638058319614098
27	chr11	69919337	69921163	12	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9719792402037006	0.9521017510279998	0.01987748917570087	0.02980973819610501	0.01987748917570087	0.02980973819610501
28	chr12	110695681	110695766	13	14	['ENSMUSG00000021270']	1	['ENSMUSG00000021270']	['ENSMUSG00000021270']	1	['ENSMUSG00000021270']	1	True	ENSMUSG00000021270	2869	1	-	shared_acceptor	0.010201696016486609	0.008897664852767776	0.0013040311637188325	0.19731033443641888	0.0013040311637188325	0.19731033443641888
29	chr12	110695681	110696252	13	14	['ENSMUSG00000021270']	2	['ENSMUSG00000021270']	['ENSMUSG00000021270']	1	['ENSMUSG00000021270']	1	True	ENSMUSG00000021270	2869	1	-	shared_acceptor	0.9897983039835134	0.9911023351472322	-0.0013040311637187996	-0.0018994587873442	0.0013040311637187996	0.0018994587873442
30	chr13	58393775	58393853	14	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.9640579781880537	0.960967250402767	0.00309072778528674	0.004632647312008721	0.00309072778528674	0.004632647312008721
31	chr13	58393775	58394060	14	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.035942021811946265	0.039032749597232956	-0.0030907277852866913	-0.11901352576926705	0.0030907277852866913	0.11901352576926705
32	chr13	58395688	58396188	15	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9351310369021828	0.9100022061285487	0.025128830773634148	0.0392984964779973	0.025128830773634148	0.0392984964779973
33	chr13	58395688	58396827	15	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.06486896309781726	0.08999779387145136	-0.025128830773634106	-0.47236125253264705	0.025128830773634106	0.47236125253264705
34	chr13	58400418	58402064	16	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.10717208368021934	0.17043403042736166	-0.06326194674714232	-0.6692842613976273	0.06326194674714232	0.6692842613976273
35	chr13	58400418	58402393	16	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.8928279163197806	0.8295659695726383	0.06326194674714236	0.10602542375270016	0.06326194674714236	0.10602542375270016
36	chr13	98316299	98316625	17	8	['ENSMUSG00000021660']	2	['ENSMUSG00000021660']	['ENSMUSG00000021660']	1	['ENSMUSG00000021660']	1	True	ENSMUSG00000021660	3289	1	-	shared_acceptor	0.03843158449378935	0.03399569047925605	0.004435894014533301	0.17694058123071965	0.004435894014533301	0.17694058123071965
37	chr13	98316299	98316866	17	8	['ENSMUSG00000021660']	2	['ENSMUSG00000021660']	['ENSMUSG00000021660']	1	['ENSMUSG00000021660']	1	True	ENSMUSG00000021660	3289	1	-	shared_acceptor	0.9615684155062106	0.9660043095207439	-0.004435894014533259	-0.006640116353894804	0.004435894014533259	0.006640116353894804
38	chr14	18270461	18270823	18	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.09360599840970367	0.11219427216353862	-0.018588273753834955	-0.2613261336927648	0.018588273753834955	0.2613261336927648
39	chr14	18270461	18270845	18	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.072205498990134	0.032958787626238904	0.03924671136389509	1.1314455149213716	0.03924671136389509	1.1314455149213716
40	chr14	18270461	18270959	18	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.8341885026001623	0.8548469402102226	-0.020658437610060254	-0.03529270138937418	0.020658437610060254	0.03529270138937418
41	chr14	52081308	52081789	19	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.28252385371172556	0.2161607704054829	0.06636308330624266	0.3862679573751242	0.06636308330624266	0.3862679573751242
42	chr14	52081308	52081828	19	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.7174761462882745	0.7838392295945171	-0.06636308330624263	-0.12762691085290445	0.06636308330624263	0.12762691085290445
43	chr14	52084392	52098015	20	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.8340996321939375	0.8117407194485879	0.022358912745349513	0.039200736680128634	0.022358912745349513	0.039200736680128634
44	chr14	52084392	52103889	20	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.16590036780606257	0.18825928055141194	-0.022358912745349374	-0.1824039008512237	0.022358912745349374	0.1824039008512237
45	chr16	45397296	45400222	21	11	['ENSMUSG00000022661']	8	['ENSMUSG00000022661']	['ENSMUSG00000022661']	1	['ENSMUSG00000022661']	1	True	ENSMUSG00000022661	4619	1	-	shared_acceptor	0.6847920286736775	0.6265544690478404	0.0582375596258371	0.1282259733174992	0.0582375596258371	0.1282259733174992
46	chr16	45397296	45408856	21	11	['ENSMUSG00000022661']	12	['ENSMUSG00000022661']	['ENSMUSG00000022661']	1	['ENSMUSG00000022661']	1	True	ENSMUSG00000022661	4619	1	-	shared_acceptor	0.3152079713263225	0.3734455309521595	-0.05823755962583699	-0.24459381306400285	0.05823755962583699	0.24459381306400285
47	chr16	84831508	84833820	22	8	['ENSMUSG00000022890']	2	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.10678441136744896	0.037695612504571055	0.0690887988628779	1.5022325105567553	0.0690887988628779	1.5022325105567553
48	chr16	84831508	84834809	22	8	['ENSMUSG00000022890']	4	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.893215588632551	0.962304387495429	-0.069088798862878	-0.10748487675479115	0.069088798862878	0.10748487675479115
49	chr16	84965771	84971408	23	11	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.36778395332784236	0.3061911727889088	0.06159278053893358	0.2644258426757087	0.06159278053893358	0.2644258426757087
50	chr16	84965771	84978064	23	11	['ENSMUSG00000022892']	10	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.6322160466721577	0.6938088272110912	-0.06159278053893347	-0.13412054204566692	0.06159278053893347	0.13412054204566692
51	chr16	85030366	85040251	24	13	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.6338062824715662	0.5422767428155376	0.09152953965602861	0.22501266249511642	0.09152953965602861	0.22501266249511642
52	chr16	85030366	85043576	24	13	['ENSMUSG00000022892']	11	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.2556304493844654	0.345814237261568	-0.09018378787710263	-0.43593757192481375	0.09018378787710263	0.43593757192481375
53	chr16	85030366	85056324	24	13	['ENSMUSG00000022892']	13	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.11056326814396832	0.11190901992289443	-0.0013457517789261103	-0.017454156636388163	0.0013457517789261103	0.017454156636388163
54	chr17	23676274	23676519	25	6	['ENSMUSG00000023905']	6	['ENSMUSG00000023905']	['ENSMUSG00000023905']	1	['ENSMUSG00000023905']	1	True	ENSMUSG00000023905	4872	1	-	shared_acceptor	0.9406081484396422	0.9836542336581612	-0.04304608521851894	-0.06455744963534238	0.04304608521851894	0.06455744963534238
55	chr17	23676274	23677327	25	6	['ENSMUSG00000023905']	8	['ENSMUSG00000023905']	['ENSMUSG00000023905']	1	['ENSMUSG00000023905']	1	True	ENSMUSG00000023905	4872	1	-	shared_acceptor	0.059391851560357756	0.016345766341838777	0.04304608521851898	1.8613479289949293	0.04304608521851898	1.8613479289949293
56	chr17	33823117	33823193	26	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.731439049590324	0.7306491105082369	0.0007899390820871321	0.0015589228293653168	0.0007899390820871321	0.0015589228293653168
57	chr17	33823117	33823197	26	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.26856095040967587	0.26935088949176317	-0.0007899390820872987	-0.004237281750651523	0.0007899390820872987	0.004237281750651523
58	chr17	33996655	33996827	27	13	['ENSMUSG00000061232']	13	['ENSMUSG00000061232']	['ENSMUSG00000061232']	1	['ENSMUSG00000061232', 'ENSMUSG00000067203']	2	True	ENSMUSG00000061232	5100	1	-	shared_acceptor	0.9836308082989896	0.9858985967275997	-0.0022677884286100847	-0.00332234548411639	0.0022677884286100847	0.00332234548411639
59	chr17	33996655	33997038	27	13	['ENSMUSG00000061232']	17	['ENSMUSG00000061232']	['ENSMUSG00000061232']	1	['ENSMUSG00000061232', 'ENSMUSG00000067203']	2	True	ENSMUSG00000061232	5100	1	-	shared_acceptor	0.016369191701010394	0.014101403272400255	0.0022677884286101384	0.2151443335228853	0.0022677884286101384	0.2151443335228853
60	chr17	80201603	80202169	28	11	['ENSMUSG00000024097']	9	['ENSMUSG00000024097']	['ENSMUSG00000024097']	1	['ENSMUSG00000024097']	1	True	ENSMUSG00000024097	5398	1	-	shared_acceptor	0.7863374000570358	0.8322141013416592	-0.0458767012846234	-0.08180626005352748	0.0458767012846234	0.08180626005352748
61	chr17	80201603	80202691	28	11	['ENSMUSG00000024097']	11	['ENSMUSG00000024097']	['ENSMUSG00000024097']	1	['ENSMUSG00000024097']	1	True	ENSMUSG00000024097	5398	1	-	shared_acceptor	0.21366259994296427	0.1677858986583408	0.04587670128462348	0.3487129236642881	0.04587670128462348	0.3487129236642881
62	chr17	87435935	87442696	29	6	['ENSMUSG00000036438']	5	['ENSMUSG00000036438']	['ENSMUSG00000036438']	1	['ENSMUSG00000036438']	1	True	ENSMUSG00000036438	5434	1	-	shared_acceptor	0.9642791378549738	0.9468219358377475	0.017457202017226225	0.026357705132686433	0.017457202017226225	0.026357705132686433
63	chr17	87435935	87446793	29	6	['ENSMUSG00000036438']	8	['ENSMUSG00000036438']	['ENSMUSG00000036438']	1	['ENSMUSG00000036438']	1	True	ENSMUSG00000036438	5434	1	-	shared_acceptor	0.035720862145026226	0.05317806416225241	-0.017457202017226184	-0.5740643453420748	0.017457202017226184	0.5740643453420748
64	chr2	60752983	60753730	30	3	['ENSMUSG00000026970']	3	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6559	1	-	shared_acceptor	0.8510866017190725	0.8655492622118122	-0.014462660492739698	-0.02430999221381852	0.014462660492739698	0.02430999221381852
65	chr2	60752983	60755416	30	3	['ENSMUSG00000026970']	8	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	False	ENSMUSG00000026970	6559	1	-	shared_acceptor	0.14891339828092748	0.13445073778818786	0.014462660492739615	0.14739589133450082	0.014462660492739615	0.14739589133450082
66	chr2	60758855	60759759	31	8	['ENSMUSG00000026970']	5	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6561	1	-	shared_acceptor	0.31813650060301507	0.23615241721530725	0.08198408338770782	0.4299276010986248	0.08198408338770782	0.4299276010986248
67	chr2	60758855	60762053	31	8	['ENSMUSG00000026970']	8	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6561	1	-	shared_acceptor	0.681863499396985	0.7638475827846928	-0.0819840833877078	-0.16380183461524983	0.0819840833877078	0.16380183461524983
68	chr2	156173023	156174097	32	19	['ENSMUSG00000027620']	3	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7006	1	-	shared_acceptor	0.05692967372100618	0.08160557247208648	-0.024675898751080304	-0.5194868316708843	0.024675898751080304	0.5194868316708843
69	chr2	156173023	156177336	32	19	['ENSMUSG00000027620']	25	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7006	1	-	shared_acceptor	0.9430703262789938	0.9183944275279134	0.02467589875108034	0.03825147066351073	0.02467589875108034	0.03825147066351073
70	chr2	156177386	156178880	33	24	['ENSMUSG00000027620']	9	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.09714371344869949	0.17667292907153462	-0.07952921562283513	-0.862888449922627	0.07952921562283513	0.862888449922627
71	chr2	156177386	156179177	33	24	['ENSMUSG00000027620']	30	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.9028562865513005	0.8233270709284654	0.0795292156228351	0.13303070020196742	0.0795292156228351	0.13303070020196742
72	chr3	65951555	65955130	34	12	['ENSMUSG00000027829']	1	['ENSMUSG00000027829']	['ENSMUSG00000027829']	1	['ENSMUSG00000027829']	1	True	ENSMUSG00000027829	7329	1	-	shared_acceptor	0.0832681400287128	0.0846281435848797	-0.0013600035561669027	-0.023372920893700577	0.0013600035561669027	0.023372920893700577
73	chr3	65951555	65955204	34	12	['ENSMUSG00000027829']	6	['ENSMUSG00000027829']	['ENSMUSG00000027829']	1	['ENSMUSG00000027829']	1	True	ENSMUSG00000027829	7329	1	-	shared_acceptor	0.12026543632316483	0.09209302441581901	0.028172411907345818	0.38505828650835827	0.028172411907345818	0.38505828650835827
74	chr3	65951555	65956853	34	12	['ENSMUSG00000027829']	16	['ENSMUSG00000027829']	['ENSMUSG00000027829']	1	['ENSMUSG00000027829']	1	True	ENSMUSG00000027829	7329	1	-	shared_acceptor	0.7964664236481223	0.8232788319993013	-0.02681240835117904	-0.047767588333536004	0.02681240835117904	0.047767588333536004
75	chr3	90213302	90213381	35	9	['ENSMUSG00000090733']	2	['ENSMUSG00000090733']	['ENSMUSG00000090733']	1	['ENSMUSG00000090733']	1	True	ENSMUSG00000090733	7452	1	-	shared_acceptor	0.021597028508295212	0.013106479120232845	0.008490549388062367	0.7205526083196494	0.008490549388062367	0.7205526083196494
76	chr3	90213302	90213610	35	9	['ENSMUSG00000090733']	7	['ENSMUSG00000090733']	['ENSMUSG00000090733']	1	['ENSMUSG00000090733']	1	True	ENSMUSG00000090733	7452	1	-	shared_acceptor	0.9784029714917047	0.9868935208797672	-0.008490549388062485	-0.0124656505938995	0.008490549388062485	0.0124656505938995
77	chr3	130729303	130730121	36	6	['ENSMUSG00000062006']	1	['ENSMUSG00000062006']	['ENSMUSG00000062006']	1	['ENSMUSG00000062006']	1	True	ENSMUSG00000062006	7693	1	-	shared_acceptor	0.06853228817274577	0.0825639932002323	-0.014031705027486532	-0.2687288878319012	0.014031705027486532	0.2687288878319012
78	chr3	130729303	130730318	36	6	['ENSMUSG00000062006']	4	['ENSMUSG00000062006']	['ENSMUSG00000062006']	1	['ENSMUSG00000062006']	1	True	ENSMUSG00000062006	7693	1	-	shared_acceptor	0.9314677118272542	0.9174360067997677	0.014031705027486518	0.021898230495824636	0.014031705027486518	0.021898230495824636
79	chr5	123745112	123745497	37	20	['ENSMUSG00000029422']	10	['ENSMUSG00000029422']	['ENSMUSG00000029422']	1	['ENSMUSG00000029422']	1	True	ENSMUSG00000029422	9247	1	-	shared_acceptor	0.02627947993871017	0.13808848281882014	-0.11180900288010996	-2.3935843224616318	0.11180900288010996	2.3935843224616318
80	chr5	123745112	123749289	37	20	['ENSMUSG00000029422']	19	['ENSMUSG00000029422']	['ENSMUSG00000029422']	1	['ENSMUSG00000029422']	1	True	ENSMUSG00000029422	9247	1	-	shared_acceptor	0.9737205200612898	0.86191151718118	0.11180900288010986	0.17596797368978112	0.11180900288010986	0.17596797368978112
81	chr5	125388265	125389100	38	3	['ENSMUSG00000008348']	1	['ENSMUSG00000008348']	['ENSMUSG00000008348']	1	['ENSMUSG00000008348']	1	True	ENSMUSG00000008348	9275	1	-	shared_acceptor	0.005613580092737157	0.006994977395190771	-0.0013813973024536137	-0.31739819311453576	0.0013813973024536137	0.31739819311453576
82	chr5	125388265	125389497	38	3	['ENSMUSG00000008348']	0	[]	['ENSMUSG00000008348']	1	['ENSMUSG00000008348']	1	False	ENSMUSG00000008348	9275	1	-	shared_acceptor	0.0064915512052545095	0.007685078422530616	-0.0011935272172761066	-0.24349668517408585	0.0011935272172761066	0.24349668517408585
