	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
25	chr1	75316804	75316891	10	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.3877529847750448	0.3363271398108713	0.05142584496417346	0.20527268467674475	0.05142584496417346	0.20527268467674475
26	chr1	75316804	75317145	10	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.17499372695760154	0.09823855666740393	0.07675517029019761	0.8329419301768093	0.07675517029019761	0.8329419301768093
27	chr1	75316804	75317335	10	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.43725328826735377	0.5654343035217249	-0.1281810152543711	-0.37089017621069853	0.1281810152543711	0.37089017621069853
28	chr1	83263835	83265969	11	4	['ENSMUSG00000026163']	2	['ENSMUSG00000026163']	['ENSMUSG00000026163']	1	['ENSMUSG00000026163']	1	True	ENSMUSG00000026163	310	1	-	shared_acceptor	0.31636065971837507	0.3833743505764683	-0.06701369085809322	-0.2771836087846582	0.06701369085809322	0.2771836087846582
29	chr1	83263835	83267302	11	4	['ENSMUSG00000026163']	5	['ENSMUSG00000026163']	['ENSMUSG00000026163']	1	['ENSMUSG00000026163']	1	True	ENSMUSG00000026163	310	1	-	shared_acceptor	0.683639340281625	0.6166256494235316	0.06701369085809339	0.14884051794790443	0.06701369085809339	0.14884051794790443
30	chr1	83362329	83407331	12	4	['ENSMUSG00000026163']	0	[]	['ENSMUSG00000026163']	1	['ENSMUSG00000026163']	1	False	ENSMUSG00000026163	311	1	-	shared_acceptor	0.039988326108490825	0.058354203976269656	-0.01836587786777883	-0.5452576916066754	0.01836587786777883	0.5452576916066754
31	chr1	83362329	83407980	12	4	['ENSMUSG00000026163']	5	['ENSMUSG00000026163']	['ENSMUSG00000026163']	1	['ENSMUSG00000026163']	1	True	ENSMUSG00000026163	311	1	-	shared_acceptor	0.9600116738915092	0.9416457960237303	0.01836587786777888	0.027867463160545662	0.01836587786777888	0.027867463160545662
32	chr1	93442251	93445580	13	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.7283828992135839	0.7508598921356083	-0.02247699292202443	-0.04384667938867215	0.02247699292202443	0.04384667938867215
33	chr1	93442251	93478713	13	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.2716171007864161	0.24914010786439164	0.022476992922024458	0.12461702004889164	0.022476992922024458	0.12461702004889164
34	chr1	97822990	97825837	14	8	['ENSMUSG00000026335']	8	['ENSMUSG00000026335']	['ENSMUSG00000026335']	1	['ENSMUSG00000026335']	1	True	ENSMUSG00000026335	410	1	-	shared_acceptor	0.7839296326775215	0.8598778190524501	-0.07594818637492862	-0.13340751961728795	0.07594818637492862	0.13340751961728795
35	chr1	97822990	97831455	14	8	['ENSMUSG00000026335']	10	['ENSMUSG00000026335']	['ENSMUSG00000026335']	1	['ENSMUSG00000026335']	1	False	ENSMUSG00000026335	410	1	-	shared_acceptor	0.21607036732247856	0.14012218094754997	0.07594818637492859	0.6248158772718768	0.07594818637492859	0.6248158772718768
36	chr1	97853233	97864203	15	7	['ENSMUSG00000026335']	5	['ENSMUSG00000026335']	['ENSMUSG00000026335']	1	['ENSMUSG00000026335']	1	True	ENSMUSG00000026335	411	1	-	shared_acceptor	0.37113393271226086	0.35590796969387584	0.015225963018385025	0.060435673403346435	0.015225963018385025	0.060435673403346435
37	chr1	97853233	97884126	15	7	['ENSMUSG00000026335']	8	['ENSMUSG00000026335']	['ENSMUSG00000026335']	1	['ENSMUSG00000026335']	1	True	ENSMUSG00000026335	411	1	-	shared_acceptor	0.6288660672877392	0.6440920303061242	-0.01522596301838497	-0.03451404880877307	0.01522596301838497	0.03451404880877307
38	chr1	120120013	120120121	16	9	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	1.1740814519441754e-12	0.01011372154404294	-0.010113721542868858	-23.268117922081853	0.010113721542868858	23.268117922081853
39	chr1	120120013	120120945	16	9	['ENSMUSG00000026385']	6	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.9999999999988259	0.9898862784559571	0.010113721542868825	0.014665301932698592	0.010113721542868825	0.014665301932698592
40	chr1	135271765	135272362	17	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.8902523085397451	0.8857725699870903	0.004479738552654822	0.0072779501812017255	0.004479738552654822	0.0072779501812017255
41	chr1	135271765	135277389	17	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.10974769146025497	0.11422743001290966	-0.004479738552654697	-0.05771854044730684	0.004479738552654697	0.05771854044730684
42	chr1	138853673	138856074	18	3	['ENSMUSG00000079283']	1	['ENSMUSG00000079283']	['ENSMUSG00000079283']	1	['ENSMUSG00000079283']	1	True	ENSMUSG00000079283	537	1	-	shared_acceptor	0.12512882045193877	0.15487331929659215	-0.029744498844653383	-0.30767450562545173	0.029744498844653383	0.30767450562545173
43	chr1	138853673	138856328	18	3	['ENSMUSG00000079283']	0	[]	['ENSMUSG00000079283']	1	['ENSMUSG00000079283']	1	False	ENSMUSG00000079283	537	1	-	shared_acceptor	0.17415106231082608	0.12305573973802196	0.05109532257280412	0.501027318296658	0.05109532257280412	0.501027318296658
44	chr1	138853673	138856581	18	3	['ENSMUSG00000079283']	2	['ENSMUSG00000079283']	['ENSMUSG00000079283']	1	['ENSMUSG00000079283']	1	True	ENSMUSG00000079283	537	1	-	shared_acceptor	0.7007201172372352	0.7220709409653859	-0.02135082372815078	-0.04330226809811116	0.02135082372815078	0.04330226809811116
45	chr1	156706168	156716888	19	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.70472302627009	0.6680967974769773	0.036626228793112725	0.07699921035132151	0.036626228793112725	0.07699921035132151
46	chr1	156706168	156718866	19	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.2952769737299101	0.33190320252302286	-0.03662622879311278	-0.16869369275510238	0.03662622879311278	0.16869369275510238
47	chr1	160205066	160206096	20	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9729725875046836	0.9801222345481057	-0.007149647043422025	-0.010562524954213	0.007149647043422025	0.010562524954213
48	chr1	160205066	160206097	20	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.027027412495316393	0.0198777654518944	0.007149647043421994	0.44326779474457645	0.007149647043421994	0.44326779474457645
49	chr1	160257536	160307176	21	12	['ENSMUSG00000026721']	4	['ENSMUSG00000026721']	['ENSMUSG00000026721']	1	['ENSMUSG00000026721']	1	True	ENSMUSG00000026721	600	1	-	shared_acceptor	0.5104491724808262	0.7437942557132771	-0.23334508323245085	-0.5431362920546821	0.23334508323245085	0.5431362920546821
50	chr1	160257536	160342036	21	12	['ENSMUSG00000026721']	8	['ENSMUSG00000026721']	['ENSMUSG00000026721']	1	['ENSMUSG00000026721']	1	True	ENSMUSG00000026721	600	1	-	shared_acceptor	0.4895508275191737	0.25620574428672294	0.2333450832324508	0.9341558303207125	0.2333450832324508	0.9341558303207125
51	chr1	160342165	160351221	22	8	['ENSMUSG00000026721']	2	['ENSMUSG00000026721']	['ENSMUSG00000026721']	1	['ENSMUSG00000026721']	1	True	ENSMUSG00000026721	601	1	-	shared_acceptor	0.500039664063113	0.41207447890845716	0.08796518515465579	0.2791374203634239	0.08796518515465579	0.2791374203634239
52	chr1	160342165	160392182	22	8	['ENSMUSG00000026721']	6	['ENSMUSG00000026721']	['ENSMUSG00000026721']	1	['ENSMUSG00000026721']	1	True	ENSMUSG00000026721	601	1	-	shared_acceptor	0.4999603359368871	0.5879255210915428	-0.08796518515465573	-0.233819760308551	0.08796518515465573	0.233819760308551
53	chr1	161244343	161247257	23	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9914800953472307	0.9842842711202872	0.007195824226943537	0.010508769157528188	0.007195824226943537	0.010508769157528188
54	chr1	161244343	161251022	23	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.008519904652769314	0.015715728879712752	-0.007195824226943438	-0.8832999166133879	0.007195824226943438	0.8832999166133879
55	chr1	161247414	161249359	24	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.02147692954634076	0.032282870968690126	-0.010805941422349367	-0.5879811102017456	0.010805941422349367	0.5879811102017456
56	chr1	161247414	161251022	24	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9785230704536593	0.9677171290313099	0.010805941422349363	0.016020466834423798	0.010805941422349363	0.016020466834423798
57	chr1	162720607	162721430	25	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.6545375349216929	0.7629255985892045	-0.10838806366751164	-0.22106644335338638	0.10838806366751164	0.22106644335338638
58	chr1	162720607	162721445	25	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.3454624650783071	0.23707440141079544	0.10838806366751164	0.5431890733215718	0.10838806366751164	0.5431890733215718
59	chr1	165593678	165601750	26	13	['ENSMUSG00000026566']	5	['ENSMUSG00000026566']	['ENSMUSG00000026566']	1	['ENSMUSG00000026566']	1	True	ENSMUSG00000026566	641	1	-	shared_acceptor	0.31035607153412126	0.6396899891937257	-0.3293339176596044	-1.043448533824713	0.3293339176596044	1.043448533824713
60	chr1	165593678	165604610	26	13	['ENSMUSG00000026566']	9	['ENSMUSG00000026566']	['ENSMUSG00000026566']	1	['ENSMUSG00000026566']	1	True	ENSMUSG00000026566	641	1	-	shared_acceptor	0.6896439284658787	0.3603100108062743	0.32933391765960446	0.9366129352687473	0.32933391765960446	0.9366129352687473
61	chr1	171237270	171237350	27	7	['ENSMUSG00000013593']	0	[]	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	False	ENSMUSG00000013593	681	1	-	shared_acceptor	0.036574327735463374	0.14740398184175543	-0.11082965410629206	-2.0108722151331255	0.11082965410629206	2.0108722151331255
62	chr1	171237270	171237945	27	7	['ENSMUSG00000013593']	6	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	681	1	-	shared_acceptor	0.9634256722645367	0.8525960181582446	0.11082965410629209	0.17631104996625246	0.11082965410629209	0.17631104996625246
63	chr1	171345001	171345536	28	11	['ENSMUSG00000013997']	1	['ENSMUSG00000013997']	['ENSMUSG00000013997']	1	['ENSMUSG00000013997']	1	True	ENSMUSG00000013997	692	1	-	shared_acceptor	0.15729135249900025	0.2130857420091816	-0.05579438951018134	-0.4379947033303102	0.05579438951018134	0.4379947033303102
64	chr1	171345001	171345568	28	11	['ENSMUSG00000013997']	11	['ENSMUSG00000013997']	['ENSMUSG00000013997']	1	['ENSMUSG00000013997']	1	True	ENSMUSG00000013997	692	1	-	shared_acceptor	0.8427086475009997	0.7869142579908185	0.05579438951018123	0.09882748088114757	0.05579438951018123	0.09882748088114757
65	chr1	181203161	181209003	29	6	['ENSMUSG00000038733']	4	['ENSMUSG00000038733']	['ENSMUSG00000038733']	1	['ENSMUSG00000038733']	1	True	ENSMUSG00000038733	768	1	-	shared_acceptor	0.5465171258553843	0.5067612728893576	0.039755852966026684	0.10896042844712317	0.039755852966026684	0.10896042844712317
66	chr1	181203161	181209051	29	6	['ENSMUSG00000038733']	4	['ENSMUSG00000038733']	['ENSMUSG00000038733']	1	['ENSMUSG00000038733']	1	True	ENSMUSG00000038733	768	1	-	shared_acceptor	0.45348287414461563	0.4932387271106423	-0.039755852966026684	-0.12123801034627224	0.039755852966026684	0.12123801034627224
67	chr1	182279719	182282161	30	4	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.012520246238117911	0.04865938424619834	-0.036139138008080426	-1.9584550421028801	0.036139138008080426	1.9584550421028801
68	chr1	182279719	182282622	30	4	['ENSMUSG00000038633']	3	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.987479753761882	0.9513406157538017	0.03613913800808033	0.053789196221750685	0.03613913800808033	0.053789196221750685
69	chr1	183294865	183296903	31	6	['ENSMUSG00000046836']	2	['ENSMUSG00000046836']	['ENSMUSG00000046836']	1	['ENSMUSG00000046836']	1	True	ENSMUSG00000046836	779	1	-	shared_acceptor	0.6923333199185931	0.6360024746039312	0.056330845314661926	0.12243440334872258	0.056330845314661926	0.12243440334872258
70	chr1	183294865	183297182	31	6	['ENSMUSG00000046836']	3	['ENSMUSG00000046836']	['ENSMUSG00000046836']	1	['ENSMUSG00000046836']	1	True	ENSMUSG00000046836	779	1	-	shared_acceptor	0.3076666800814069	0.36399752539606883	-0.056330845314661926	-0.24256043164755114	0.056330845314661926	0.24256043164755114
71	chr1	183344386	183345186	32	7	['ENSMUSG00000056050']	4	['ENSMUSG00000056050']	['ENSMUSG00000056050']	1	['ENSMUSG00000056050']	1	True	ENSMUSG00000056050	782	1	-	shared_acceptor	0.5189275158806732	0.34807105239884656	0.17085646348182665	0.5761511985575676	0.17085646348182665	0.5761511985575676
72	chr1	183344386	183350964	32	7	['ENSMUSG00000056050']	3	['ENSMUSG00000056050']	['ENSMUSG00000056050']	1	['ENSMUSG00000056050']	1	True	ENSMUSG00000056050	782	1	-	shared_acceptor	0.4810724841193268	0.6519289476011534	-0.1708564634818266	-0.4384604518465258	0.1708564634818266	0.4384604518465258
73	chr1	195130010	195131188	33	11	['ENSMUSG00000016481']	6	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.6935064591529111	0.7995763583816892	-0.10606989922877808	-0.20532649576393452	0.10606989922877808	0.20532649576393452
74	chr1	195130010	195131502	33	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.30649354084708896	0.20042364161831086	0.1060698992287781	0.6128039715550644	0.1060698992287781	0.6128039715550644
75	chr10	7630977	7638009	34	4	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.3939375888980525	0.418484477312367	-0.02454688841431446	-0.08720702702188499	0.02454688841431446	0.08720702702188499
76	chr10	7630977	7638056	34	4	['ENSMUSG00000019795']	3	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.6060624111019474	0.581515522687633	0.024546888414314405	0.05964866431422544	0.024546888414314405	0.05964866431422544
77	chr10	12765333	12826769	35	14	['ENSMUSG00000019820']	2	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.2109563184421066	0.380340728198632	-0.1693844097565254	-0.8503481339871182	0.1693844097565254	0.8503481339871182
78	chr10	12765333	12861568	35	14	['ENSMUSG00000019820']	8	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.7890436815578934	0.6196592718013679	0.16938440975652547	0.34863002198015014	0.16938440975652547	0.34863002198015014
79	chr10	12861736	12868093	36	3	['ENSMUSG00000019820']	3	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	859	1	-	shared_acceptor	0.36215522357634483	0.313716322367221	0.04843890120912381	0.20714759045986342	0.04843890120912381	0.20714759045986342
80	chr10	12861736	12868755	36	3	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	859	1	-	shared_acceptor	0.6378447764236551	0.686283677632779	-0.048438901209123864	-0.10559966459491743	0.048438901209123864	0.10559966459491743
81	chr10	18018906	18022995	37	3	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.0654534085972629	0.13810297035240698	-0.07264956175514409	-1.0772041081412351	0.07264956175514409	1.0772041081412351
82	chr10	18018906	18023067	37	3	['ENSMUSG00000078453']	2	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.9345465914027371	0.861897029647593	0.07264956175514414	0.1167510689040882	0.07264956175514414	0.1167510689040882
83	chr10	23786005	23786625	38	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.016084053156355627	0.015388608692744611	0.0006954444636110158	0.06376820384925175	0.0006954444636110158	0.06376820384925175
