	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
16	chr1	195130010	195131502	7	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.2790163524362282	0.1490733903994429	0.1299429620367853	0.9043269131650489	0.1299429620367853	0.9043269131650489
17	chr10	18018906	18022995	8	3	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.14512512873665565	0.11864197536616432	0.026483153370491327	0.29068282094767683	0.026483153370491327	0.29068282094767683
18	chr10	18018906	18023067	8	3	['ENSMUSG00000078453']	2	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.8548748712633444	0.8813580246338356	-0.02648315337049123	-0.044014921725515854	0.02648315337049123	0.044014921725515854
19	chr10	59996615	60002418	9	5	['ENSMUSG00000020107']	5	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	993	1	-	shared_acceptor	0.2189481624225241	0.4058274192275135	-0.18687925680498937	-0.8902769975982414	0.18687925680498937	0.8902769975982414
20	chr10	59996615	60002956	9	5	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	993	1	-	shared_acceptor	0.781051837577476	0.5941725807724866	0.1868792568049894	0.39453627030123206	0.1868792568049894	0.39453627030123206
21	chr10	80410275	80410398	10	22	['ENSMUSG00000020167']	14	['ENSMUSG00000020167']	['ENSMUSG00000020167']	1	['ENSMUSG00000020167']	1	True	ENSMUSG00000020167	1173	1	-	shared_acceptor	0.8137928636966157	0.8623709644068128	-0.04857810071019708	-0.08364697479594824	0.04857810071019708	0.08364697479594824
22	chr10	80410275	80412827	10	22	['ENSMUSG00000020167']	8	['ENSMUSG00000020167']	['ENSMUSG00000020167']	1	['ENSMUSG00000020167']	1	True	ENSMUSG00000020167	1173	1	-	shared_acceptor	0.18620713630338423	0.1376290355931872	0.048578100710197025	0.43612349437291753	0.048578100710197025	0.43612349437291753
23	chr10	127096743	127096915	11	4	['ENSMUSG00000040462']	2	['ENSMUSG00000040462']	['ENSMUSG00000040462']	1	['ENSMUSG00000040462']	1	True	ENSMUSG00000040462	1376	1	-	shared_acceptor	0.5433145198889667	0.5999924427726421	-0.05667792288367535	-0.14315672602446217	0.05667792288367535	0.14315672602446217
24	chr10	127096743	127097932	11	4	['ENSMUSG00000040462']	4	['ENSMUSG00000040462']	['ENSMUSG00000040462']	1	['ENSMUSG00000040462']	1	True	ENSMUSG00000040462	1376	1	-	shared_acceptor	0.4566854801110333	0.40000755722735787	0.05667792288367546	0.19117366417575488	0.05667792288367546	0.19117366417575488
25	chr10	128491034	128491720	12	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.00853618135108896	0.01348878832251219	-0.00495260697142323	-0.6600979652925325	0.00495260697142323	0.6600979652925325
26	chr10	128491034	128492059	12	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.991463818648911	0.9865112116774878	0.00495260697142319	0.0072246780998390155	0.00495260697142319	0.0072246780998390155
27	chr11	4702221	4703904	13	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.06233600245041736	0.1322798258292995	-0.06994382337888215	-1.0854554944746795	0.06994382337888215	1.0854554944746795
28	chr11	4702221	4704157	13	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.9376639975495827	0.8677201741707005	0.06994382337888227	0.11184116830693548	0.06994382337888227	0.11184116830693548
29	chr11	40687796	40692478	14	8	['ENSMUSG00000042032']	5	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.8995742840946321	0.9214491495599624	-0.02187486546533024	-0.03466213272565766	0.02187486546533024	0.03466213272565766
30	chr11	40687796	40694803	14	8	['ENSMUSG00000042032']	3	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.10042571590536797	0.07855085044003761	0.021874865465330365	0.3544299417432204	0.021874865465330365	0.3544299417432204
31	chr11	50200948	50202399	15	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8667673312624736	0.8597744137251074	0.0069929175373661945	0.011686601423927523	0.0069929175373661945	0.011686601423927523
32	chr11	50200948	50202513	15	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.13323266873752626	0.1402255862748926	-0.006992917537366333	-0.07380173876120377	0.006992917537366333	0.07380173876120377
33	chr11	51601479	51601750	16	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.3830127614741104	0.44168152904093755	-0.05866876756682715	-0.20561403853873017	0.05866876756682715	0.20561403853873017
34	chr11	51601479	51602593	16	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.6169872385258895	0.5583184709590625	0.05866876756682704	0.14415236354162286	0.05866876756682704	0.14415236354162286
35	chr11	54981739	54983298	17	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.997455848253293	0.9977704925436593	-0.00031464429036631714	-0.0004550218202132657	0.00031464429036631714	0.0004550218202132657
36	chr11	54981739	55010992	17	4	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.0025441517467069464	0.0022295074563406536	0.00031464429036629285	0.19045961855272076	0.00031464429036629285	0.19045961855272076
37	chr11	54986216	54987051	18	4	['ENSMUSG00000018340']	2	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.6259137633995098	0.570604498140742	0.05530926525876778	0.133472780352352	0.05530926525876778	0.133472780352352
38	chr11	54986216	54991391	18	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.37408623660049023	0.42939550185925807	-0.05530926525876784	-0.1989361906426268	0.05530926525876784	0.1989361906426268
39	chr11	54994980	54996313	19	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.9972636764226398	0.9976691788291331	-0.0004055024064932855	-0.000586502264321209	0.0004055024064932855	0.000586502264321209
40	chr11	54994980	55013825	19	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.002736323577360298	0.002330821170867003	0.00040550240649329505	0.23140043114868725	0.00040550240649329505	0.23140043114868725
41	chr11	62401268	62403436	20	11	['ENSMUSG00000018501']	3	['ENSMUSG00000018501']	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	1	True	ENSMUSG00000018501	1815	1	-	shared_acceptor	0.5382053005288508	0.4993120836301601	0.03889321689869074	0.1082147781460453	0.03889321689869074	0.1082147781460453
42	chr11	62401268	62403799	20	11	['ENSMUSG00000018501']	13	['ENSMUSG00000018501']	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	1	True	ENSMUSG00000018501	1815	1	-	shared_acceptor	0.4617946994711492	0.5006879163698399	-0.038893216898690686	-0.11666002371697959	0.038893216898690686	0.11666002371697959
43	chr11	62438516	62457148	21	7	['ENSMUSG00000018501']	2	['ENSMUSG00000018501']	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	1	True	ENSMUSG00000018501	1818	1	-	shared_acceptor	0.8948540798559896	0.8703224465964241	0.024531633259565533	0.040102441745222844	0.024531633259565533	0.040102441745222844
44	chr11	62438516	62458455	21	7	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	1	True	ENSMUSG00000018501	1818	1	-	shared_acceptor	0.10514592014401036	0.129677553403576	-0.024531633259565644	-0.30253590271305253	0.024531633259565644	0.30253590271305253
45	chr11	69919337	69920341	22	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.03268929841917653	0.04777113206153192	-0.015081833642355387	-0.5473206375218913	0.015081833642355387	0.5473206375218913
46	chr11	69919337	69920801	22	12	['ENSMUSG00000078812']	3	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.02766019942562089	0.027926690250350397	-0.0002664908247295081	-0.013833043194287242	0.0002664908247295081	0.013833043194287242
47	chr11	69919337	69921163	22	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9396505021552025	0.9243021776881177	0.015348324467084784	0.023759671892200546	0.015348324467084784	0.023759671892200546
48	chr11	80064400	80080784	23	11	['ENSMUSG00000017561']	10	['ENSMUSG00000017561']	['ENSMUSG00000017561']	1	['ENSMUSG00000017561']	1	True	ENSMUSG00000017561	2003	1	-	shared_acceptor	0.9321358921774976	0.9014121926530286	0.03072369952446896	0.048353330290119234	0.03072369952446896	0.048353330290119234
49	chr11	80064400	80080788	23	11	['ENSMUSG00000017561']	2	['ENSMUSG00000017561']	['ENSMUSG00000017561']	1	['ENSMUSG00000017561']	1	True	ENSMUSG00000017561	2003	1	-	shared_acceptor	0.06786410782250245	0.09858780734697137	-0.03072369952446892	-0.5387604693466939	0.03072369952446892	0.5387604693466939
50	chr11	84840436	84841415	24	12	['ENSMUSG00000020530']	4	['ENSMUSG00000020530']	['ENSMUSG00000020530']	1	['ENSMUSG00000020530']	1	True	ENSMUSG00000020530	2041	1	-	shared_acceptor	0.43501158278269025	0.33339248530217935	0.1016190974805109	0.38383222799536143	0.1016190974805109	0.38383222799536143
51	chr11	84840436	84841421	24	12	['ENSMUSG00000020530']	8	['ENSMUSG00000020530']	['ENSMUSG00000020530']	1	['ENSMUSG00000020530']	1	True	ENSMUSG00000020530	2041	1	-	shared_acceptor	0.5649884172173097	0.6666075146978206	-0.1016190974805109	-0.23861628946503544	0.1016190974805109	0.23861628946503544
52	chr11	102310577	102310926	25	18	['ENSMUSG00000020923']	8	['ENSMUSG00000020923']	['ENSMUSG00000020923']	1	['ENSMUSG00000020923']	1	True	ENSMUSG00000020923	2245	1	-	shared_acceptor	0.453771833645129	0.3984035147083734	0.055368318936755645	0.1877366860318277	0.055368318936755645	0.1877366860318277
53	chr11	102310577	102311380	25	18	['ENSMUSG00000020923']	18	['ENSMUSG00000020923']	['ENSMUSG00000020923']	1	['ENSMUSG00000020923']	1	True	ENSMUSG00000020923	2245	1	-	shared_acceptor	0.546228166354871	0.6015964852916266	-0.055368318936755534	-0.1392924292830907	0.055368318936755534	0.1392924292830907
54	chr11	102316474	102317582	26	7	['ENSMUSG00000020923']	2	['ENSMUSG00000020923']	['ENSMUSG00000020923']	1	['ENSMUSG00000020923']	1	True	ENSMUSG00000020923	2246	1	-	shared_acceptor	0.2696019406694556	0.2836512624163722	-0.014049321746916588	-0.07328740313105664	0.014049321746916588	0.07328740313105664
55	chr11	102316474	102318848	26	7	['ENSMUSG00000020923']	3	['ENSMUSG00000020923']	['ENSMUSG00000020923']	1	['ENSMUSG00000020923']	1	True	ENSMUSG00000020923	2246	1	-	shared_acceptor	0.7303980593305444	0.7163487375836279	0.014049321746916421	0.028020831292050352	0.014049321746916421	0.028020831292050352
56	chr11	106159443	106160051	27	2	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	1	True	ENSMUSG00000040699	2297	1	-	shared_acceptor	0.9705539457079977	0.9693750474700084	0.0011788982379893342	0.0017534568071880044	0.0011788982379893342	0.0017534568071880044
57	chr11	106159443	106160360	27	2	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	1	False	ENSMUSG00000040699	2297	1	-	shared_acceptor	0.02944605429200228	0.030624952529991673	-0.0011788982379893932	-0.0566332770194089	0.0011788982379893932	0.0566332770194089
58	chr12	76953277	76961263	28	6	['ENSMUSG00000059436']	4	['ENSMUSG00000059436']	['ENSMUSG00000059436']	1	['ENSMUSG00000059436']	1	True	ENSMUSG00000059436	2698	1	-	shared_acceptor	0.3909128134704355	0.4047085605991879	-0.013795747128752422	-0.050036491275042394	0.013795747128752422	0.050036491275042394
59	chr12	76953277	76961990	28	6	['ENSMUSG00000059436']	6	['ENSMUSG00000059436']	['ENSMUSG00000059436']	1	['ENSMUSG00000059436']	1	True	ENSMUSG00000059436	2698	1	-	shared_acceptor	0.6090871865295645	0.5952914394008121	0.013795747128752422	0.03305260665233023	0.013795747128752422	0.03305260665233023
60	chr12	80641045	80642789	29	9	['ENSMUSG00000021131']	2	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.07759585438900299	0.08615772031254612	-0.008561865923543133	-0.1510004980830253	0.008561865923543133	0.1510004980830253
61	chr12	80641045	80643764	29	9	['ENSMUSG00000021131']	13	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.922404145610997	0.9138422796874539	0.008561865923543133	0.013453805373126612	0.008561865923543133	0.013453805373126612
62	chr12	103442994	103443482	30	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	True	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.9750569420781331	0.9723699450324925	0.002686997045640571	0.003981171046054027	0.002686997045640571	0.003981171046054027
63	chr12	103442994	103443627	30	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	False	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.024943057921866935	0.02763005496750752	-0.002686997045640585	-0.14760008183057582	0.002686997045640585	0.14760008183057582
64	chr13	56084286	56088252	31	5	['ENSMUSG00000015937']	2	['ENSMUSG00000015937']	['ENSMUSG00000015937']	1	['ENSMUSG00000015937']	1	True	ENSMUSG00000015937	3139	1	-	shared_acceptor	0.24831858719152536	0.17746402285136054	0.07085456434016482	0.4846656743553437	0.07085456434016482	0.4846656743553437
65	chr13	56084286	56089758	31	5	['ENSMUSG00000015937']	3	['ENSMUSG00000015937']	['ENSMUSG00000015937']	1	['ENSMUSG00000015937']	1	True	ENSMUSG00000015937	3139	1	-	shared_acceptor	0.7516814128084746	0.8225359771486396	-0.07085456434016502	-0.12995745247991136	0.07085456434016502	0.12995745247991136
66	chr13	58179669	58180822	32	5	['ENSMUSG00000005312']	3	['ENSMUSG00000005312']	['ENSMUSG00000005312']	1	['ENSMUSG00000005312']	1	True	ENSMUSG00000005312	3149	1	-	shared_acceptor	0.5296316616947344	0.5686744825586293	-0.03904282086389488	-0.10261369936009834	0.03904282086389488	0.10261369936009834
67	chr13	58179669	58183182	32	5	['ENSMUSG00000005312']	6	['ENSMUSG00000005312']	['ENSMUSG00000005312']	1	['ENSMUSG00000005312']	1	True	ENSMUSG00000005312	3149	1	-	shared_acceptor	0.47036833830526553	0.4313255174413708	0.03904282086389471	0.12501388249108536	0.03904282086389471	0.12501388249108536
68	chr13	58393775	58393853	33	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.9644994409827429	0.9618159699578427	0.002683471024900186	0.0040195212251375526	0.002683471024900186	0.0040195212251375526
69	chr13	58393775	58394060	33	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.035500559017257106	0.03818403004215738	-0.002683471024900276	-0.10512763121373592	0.002683471024900276	0.10512763121373592
70	chr13	58395688	58396188	34	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9495505574560924	0.9448886331405685	0.004661924315523924	0.007100516811341467	0.004661924315523924	0.007100516811341467
71	chr13	58395688	58396827	34	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.050449442543907534	0.0551113668594315	-0.004661924315523966	-0.12751157865278095	0.004661924315523966	0.12751157865278095
72	chr13	58400418	58402064	35	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.17730715342470577	0.1800268783097339	-0.002719724885028141	-0.021961576582707476	0.002719724885028141	0.021961576582707476
73	chr13	58400418	58402393	35	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.8226928465752942	0.819973121690266	0.002719724885028141	0.0047772794476512725	0.002719724885028141	0.0047772794476512725
74	chr13	74305651	74309684	36	4	['ENSMUSG00000021576']	2	['ENSMUSG00000021576']	['ENSMUSG00000021576']	1	['ENSMUSG00000021576']	1	True	ENSMUSG00000021576	3223	1	-	shared_acceptor	0.8005529540641498	0.7654572556948646	0.03509569836928528	0.06467501788770769	0.03509569836928528	0.06467501788770769
75	chr13	74305651	74309690	36	4	['ENSMUSG00000021576']	2	['ENSMUSG00000021576']	['ENSMUSG00000021576']	1	['ENSMUSG00000021576']	1	True	ENSMUSG00000021576	3223	1	-	shared_acceptor	0.19944704593585016	0.2345427443051354	-0.03509569836928522	-0.23384511452613665	0.03509569836928522	0.23384511452613665
76	chr13	74754371	74770546	37	9	['ENSMUSG00000021585']	3	['ENSMUSG00000021585']	['ENSMUSG00000021585']	1	['ENSMUSG00000021585']	1	True	ENSMUSG00000021585	3230	1	-	shared_acceptor	0.35887669206289036	0.2819119369528145	0.07696475511007583	0.3482436594835028	0.07696475511007583	0.3482436594835028
77	chr13	74754371	74780503	37	9	['ENSMUSG00000021585']	6	['ENSMUSG00000021585']	['ENSMUSG00000021585']	1	['ENSMUSG00000021585']	1	True	ENSMUSG00000021585	3230	1	-	shared_acceptor	0.6411233079371097	0.7180880630471855	-0.07696475511007583	-0.16355892157728463	0.07696475511007583	0.16355892157728463
78	chr14	18270461	18270823	38	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.032895672949668754	0.02352221158213387	0.009373461367534884	0.4838740986981076	0.009373461367534884	0.4838740986981076
79	chr14	18270461	18270959	38	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.9671043270503311	0.9764777884178661	-0.00937346136753503	-0.013915698190232785	0.00937346136753503	0.013915698190232785
80	chr14	20392154	20393178	39	3	['ENSMUSG00000049960']	1	['ENSMUSG00000049960']	['ENSMUSG00000049960']	1	['ENSMUSG00000049960']	1	True	ENSMUSG00000049960	3409	1	-	shared_acceptor	0.113077655737453	0.06218157215495152	0.05089608358250148	0.8627548706691375	0.05089608358250148	0.8627548706691375
81	chr14	20392154	20393481	39	3	['ENSMUSG00000049960']	2	['ENSMUSG00000049960']	['ENSMUSG00000049960']	1	['ENSMUSG00000049960']	1	True	ENSMUSG00000049960	3409	1	-	shared_acceptor	0.886922344262547	0.9378184278450484	-0.05089608358250142	-0.08050083490917555	0.05089608358250142	0.08050083490917555
82	chr14	52081308	52081789	40	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.2270754185887381	0.25246665540445834	-0.025391236815720253	-0.1529213159052012	0.025391236815720253	0.1529213159052012
