	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
13	chr1	55014563	55016376	162	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.9797649550306337	0.9797117262100302	5.322882060343481e-05	7.83810863304868e-05	5.322882060343481e-05	7.83810863304868e-05
14	chr1	86358224	86358567	329	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.0008228405614155985	0.019830220574588567	-0.019007380013172967	-4.590942321818266	0.019007380013172967	4.590942321818266
15	chr1	86358224	86359206	329	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9991771594385843	0.9801697794254114	0.019007380013172925	0.027708831904190292	0.019007380013172925	0.027708831904190292
16	chr1	92637404	92639687	383	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.97829462308353	0.9762322680493652	0.0020623550341647423	0.0030445735947949026	0.0020623550341647423	0.0030445735947949026
17	chr1	92637404	92641880	383	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.021705376916469905	0.023767731950634686	-0.0020623550341647805	-0.1309517587042217	0.0020623550341647805	0.1309517587042217
18	chr1	92639760	92641607	384	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.015110422348730716	0.02414675425302803	-0.009036331904297312	-0.6762852572858513	0.009036331904297312	0.6762852572858513
19	chr1	92639760	92641880	384	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9848895776512693	0.975853245746972	0.009036331904297312	0.013297780163379937	0.009036331904297312	0.013297780163379937
20	chr1	125395152	125397107	437	6	['ENSMUSG00000026341']	6	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	True	ENSMUSG00000026341	437	1	-	shared_acceptor	0.9932927014012745	0.9914389635706965	0.0018537378305779617	0.0026949528719238964	0.0018537378305779617	0.0026949528719238964
21	chr1	125395152	125403393	437	6	['ENSMUSG00000026341']	5	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	False	ENSMUSG00000026341	437	1	-	shared_acceptor	0.006707298598725498	0.008561036429303507	-0.0018537378305780085	-0.3520535883117146	0.0018537378305780085	0.3520535883117146
22	chr1	138115643	138116954	532	8	['ENSMUSG00000026395']	6	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.992025090863745	0.932404846134193	0.05962024472955196	0.08942010761362944	0.05962024472955196	0.08942010761362944
23	chr1	138115643	138126303	532	8	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.007974909136254987	0.06759515386580697	-0.059620244729551984	-3.083379672329843	0.059620244729551984	3.083379672329843
24	chr1	138117026	138117754	533	6	['ENSMUSG00000026395']	2	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.8835661864065426	0.40233129331479955	0.48123489309174305	1.1349542515477675	0.48123489309174305	1.1349542515477675
25	chr1	138117026	138120020	533	6	['ENSMUSG00000026395']	4	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.08934553622937219	0.1353437181735737	-0.04599818194420152	-0.5991603645080605	0.04599818194420152	0.5991603645080605
26	chr1	138117026	138126303	533	6	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.02708827736408513	0.4623249885116266	-0.4352367111475415	-4.0931667360559985	0.4352367111475415	4.0931667360559985
27	chr1	138120167	138122456	534	5	['ENSMUSG00000026395']	5	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	534	1	-	shared_acceptor	0.6003449571605541	0.678477152569141	-0.07813219540858685	-0.17650852502304615	0.07813219540858685	0.17650852502304615
28	chr1	138120167	138126303	534	5	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	534	1	-	shared_acceptor	0.3996550428394458	0.3215228474308591	0.07813219540858668	0.3138340331871585	0.07813219540858668	0.3138340331871585
29	chr1	138175127	138175208	535	9	['ENSMUSG00000026395']	8	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.9807533236423003	0.9475573587126022	0.03319596492969812	0.0496770424348363	0.03319596492969812	0.0496770424348363
30	chr1	138175127	138175256	535	9	['ENSMUSG00000026395']	0	[]	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	False	ENSMUSG00000026395	535	1	-	shared_acceptor	0.00962673674436514	0.019042404109687903	-0.009415667365322764	-0.9840968131386933	0.009415667365322764	0.9840968131386933
31	chr1	138175127	138175575	535	9	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.009619939613334546	0.033400237177709846	-0.023780297564375302	-1.795758497657519	0.023780297564375302	1.795758497657519
32	chr1	160205066	160206096	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9980598897221178	0.9695188796885327	0.028541010033585112	0.04185739610473494	0.028541010033585112	0.04185739610473494
33	chr1	160205066	160206097	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.001940110277882144	0.030481120311467356	-0.028541010033585213	-3.973704668592007	0.028541010033585213	3.973704668592007
34	chr1	160257536	160307176	600	12	['ENSMUSG00000026721']	4	['ENSMUSG00000026721']	['ENSMUSG00000026721']	1	['ENSMUSG00000026721']	1	True	ENSMUSG00000026721	600	1	-	shared_acceptor	0.19979774589716234	0.8779093416643909	-0.6781115957672286	-2.1355316534358124	0.6781115957672286	2.1355316534358124
35	chr1	160257536	160342036	600	12	['ENSMUSG00000026721']	8	['ENSMUSG00000026721']	['ENSMUSG00000026721']	1	['ENSMUSG00000026721']	1	True	ENSMUSG00000026721	600	1	-	shared_acceptor	0.8002022541028376	0.12209065833560907	0.6781115957672286	2.7124118646805297	0.6781115957672286	2.7124118646805297
36	chr1	162720607	162721430	621	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.8451220123869383	0.7939973253402571	0.05112468704668116	0.09002549431394397	0.05112468704668116	0.09002549431394397
37	chr1	162720607	162721445	621	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.15487798761306174	0.20600267465974284	-0.051124687046681105	-0.4115309542405736	0.051124687046681105	0.4115309542405736
38	chr1	171143660	171145756	672	3	['ENSMUSG00000058076']	5	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	672	1	-	shared_acceptor	0.9971240267469934	0.9818325468027785	0.01529147994421487	0.02229597317816138	0.01529147994421487	0.02229597317816138
39	chr1	171143660	171150559	672	3	['ENSMUSG00000058076']	4	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	False	ENSMUSG00000058076	672	1	-	shared_acceptor	0.002875973253006663	0.018167453197221455	-0.015291479944214792	-2.659233603780347	0.015291479944214792	2.659233603780347
40	chr1	171230088	171230922	677	4	['ENSMUSG00000058715']	2	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	677	1	-	shared_acceptor	0.0007869060008228413	0.0051522794424657846	-0.004365373441642943	-2.7109460739342426	0.004365373441642943	2.7109460739342426
41	chr1	171230088	171230996	677	4	['ENSMUSG00000058715']	2	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	677	1	-	shared_acceptor	0.9992130939991771	0.9948477205575342	0.004365373441642895	0.006316670609655692	0.004365373441642895	0.006316670609655692
42	chr1	171231032	171231177	678	4	['ENSMUSG00000058715']	4	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	678	1	-	shared_acceptor	0.999453357004909	0.9973653891204727	0.002087967884436326	0.0030171010895221036	0.002087967884436326	0.0030171010895221036
43	chr1	171231032	171234197	678	4	['ENSMUSG00000058715']	5	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	False	ENSMUSG00000058715	678	1	-	shared_acceptor	0.0005466429950910585	0.0026346108795273202	-0.0020879678844362617	-2.2689169645952614	0.0020879678844362617	2.2689169645952614
44	chr1	171231269	171231855	679	5	['ENSMUSG00000058715']	0	[]	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	False	ENSMUSG00000058715	679	1	-	shared_acceptor	0.012963703342785921	0.010170447934952554	0.0027932554078333675	0.35009466049632465	0.0027932554078333675	0.35009466049632465
45	chr1	171231269	171234197	679	5	['ENSMUSG00000058715']	5	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	679	1	-	shared_acceptor	0.9870362966572142	0.9898295520650474	-0.0027932554078332616	-0.00407697710512391	0.0027932554078332616	0.00407697710512391
46	chr1	171235088	171235273	680	7	['ENSMUSG00000013593']	7	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	680	1	-	shared_acceptor	0.9725354972929035	0.962682354544861	0.009853142748042498	0.014691062287681175	0.009853142748042498	0.014691062287681175
47	chr1	171235088	171236357	680	7	['ENSMUSG00000013593']	6	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	False	ENSMUSG00000013593	680	1	-	shared_acceptor	0.027464502707096564	0.03731764545513895	-0.009853142748042387	-0.44228977923764123	0.009853142748042387	0.44228977923764123
48	chr1	180803206	180810109	761	6	['ENSMUSG00000060743']	0	[]	['ENSMUSG00000060743']	1	['ENSMUSG00000060743']	1	False	ENSMUSG00000060743	761	1	-	shared_acceptor	0.0033799166045358014	0.004324781650541646	-0.000944865046005845	-0.3556395524401781	0.000944865046005845	0.3556395524401781
49	chr1	180803206	180810117	761	6	['ENSMUSG00000060743']	8	['ENSMUSG00000060743']	['ENSMUSG00000060743']	1	['ENSMUSG00000060743']	1	True	ENSMUSG00000060743	761	1	-	shared_acceptor	0.9966200833954642	0.9956752183494584	0.0009448650460057717	0.001368423863491077	0.0009448650460057717	0.001368423863491077
50	chr1	180811950	180812690	762	6	['ENSMUSG00000060743']	2	['ENSMUSG00000060743']	['ENSMUSG00000060743']	1	['ENSMUSG00000060743']	1	True	ENSMUSG00000060743	762	1	-	shared_acceptor	0.0050976972192862	0.0036701970507622547	0.0014275001685239456	0.4739880535004444	0.0014275001685239456	0.4739880535004444
51	chr1	180811950	180813471	762	6	['ENSMUSG00000060743']	7	['ENSMUSG00000060743']	['ENSMUSG00000060743']	1	['ENSMUSG00000060743']	1	True	ENSMUSG00000060743	762	1	-	shared_acceptor	0.9949023027807138	0.9963298029492377	-0.0014275001685238875	-0.002068516029658807	0.0014275001685238875	0.002068516029658807
52	chr1	181838557	181839700	769	5	['ENSMUSG00000004880']	3	['ENSMUSG00000004880']	['ENSMUSG00000004880']	1	['ENSMUSG00000004880']	1	True	ENSMUSG00000004880	769	1	-	shared_acceptor	0.02118373124418865	0.03114267934028111	-0.009958948096092459	-0.5559363252622349	0.009958948096092459	0.5559363252622349
53	chr1	181838557	181842288	769	5	['ENSMUSG00000004880']	3	['ENSMUSG00000004880']	['ENSMUSG00000004880']	1	['ENSMUSG00000004880']	1	True	ENSMUSG00000004880	769	1	-	shared_acceptor	0.9788162687558114	0.968857320659719	0.009958948096092435	0.014753858462147714	0.009958948096092435	0.014753858462147714
54	chr10	18018906	18022995	878	3	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.13085824241561259	0.11960855596185724	0.011249686453755348	0.12968420419906668	0.011249686453755348	0.12968420419906668
55	chr10	18018906	18023067	878	3	['ENSMUSG00000078453']	2	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.8691417575843875	0.8803914440381428	-0.011249686453755348	-0.01855362391737478	0.011249686453755348	0.01855362391737478
56	chr10	23786005	23786625	896	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.005627735399488326	0.008450559852502669	-0.002822824453014343	-0.5864923393230246	0.002822824453014343	0.5864923393230246
57	chr10	23786005	23786764	896	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9943722646005118	0.9915494401474974	0.0028228244530144053	0.004101347569286495	0.0028228244530144053	0.004101347569286495
58	chr10	62495107	62497779	1028	6	['ENSMUSG00000020077']	6	['ENSMUSG00000020077']	['ENSMUSG00000020077']	1	['ENSMUSG00000020077']	1	True	ENSMUSG00000020077	1028	1	-	shared_acceptor	0.9868125034216935	0.983193843846872	0.0036186595748214367	0.005300112963468159	0.0036186595748214367	0.005300112963468159
59	chr10	62495107	62507642	1028	6	['ENSMUSG00000020077']	8	['ENSMUSG00000020077']	['ENSMUSG00000020077']	1	['ENSMUSG00000020077']	1	False	ENSMUSG00000020077	1028	1	-	shared_acceptor	0.013187496578306568	0.01680615615312796	-0.0036186595748213934	-0.3498190509537764	0.0036186595748213934	0.3498190509537764
60	chr10	80404287	80406500	1172	4	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.006647994634847517	0.016120155311871498	-0.00947216067702398	-1.2778743933439998	0.00947216067702398	1.2778743933439998
61	chr10	80404287	80406696	1172	4	['ENSMUSG00000020163']	2	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.9933520053651524	0.9838798446881285	0.009472160677023944	0.013822904747522683	0.009472160677023944	0.013822904747522683
62	chr10	80584323	80585608	1175	4	['ENSMUSG00000003346']	6	['ENSMUSG00000003346']	['ENSMUSG00000003346']	1	['ENSMUSG00000003346']	1	True	ENSMUSG00000003346	1175	1	-	shared_acceptor	0.9816514897233575	0.9765566958736008	0.00509479384975664	0.007507118449423103	0.00509479384975664	0.007507118449423103
63	chr10	80584323	80586515	1175	4	['ENSMUSG00000003346']	6	['ENSMUSG00000003346']	['ENSMUSG00000003346']	1	['ENSMUSG00000003346']	1	False	ENSMUSG00000003346	1175	1	-	shared_acceptor	0.018348510276642492	0.023443304126399094	-0.005094793849756602	-0.35351296731181137	0.005094793849756602	0.35351296731181137
64	chr10	80797840	80797910	1185	4	['ENSMUSG00000035278']	2	['ENSMUSG00000035278']	['ENSMUSG00000035278']	1	['ENSMUSG00000035278']	1	True	ENSMUSG00000035278	1185	1	-	shared_acceptor	0.9755032879186297	0.9182982768532943	0.057205011065335376	0.08718389689730424	0.057205011065335376	0.08718389689730424
65	chr10	80797840	80798081	1185	4	['ENSMUSG00000035278']	8	['ENSMUSG00000035278']	['ENSMUSG00000035278']	1	['ENSMUSG00000035278']	1	True	ENSMUSG00000035278	1185	1	-	shared_acceptor	0.02449671208137018	0.08170172314670565	-0.05720501106533547	-1.7377783394440365	0.05720501106533547	1.7377783394440365
66	chr10	81503106	81504519	1213	4	['ENSMUSG00000034792']	0	[]	['ENSMUSG00000034792']	1	['ENSMUSG00000034792']	1	False	ENSMUSG00000034792	1213	1	-	shared_acceptor	0.02848752569128852	0.04017525964178744	-0.011687733950498921	-0.49597701236732306	0.011687733950498921	0.49597701236732306
67	chr10	81503106	81507928	1213	4	['ENSMUSG00000034792']	4	['ENSMUSG00000034792']	['ENSMUSG00000034792']	1	['ENSMUSG00000034792']	1	True	ENSMUSG00000034792	1213	1	-	shared_acceptor	0.9715124743087116	0.9598247403582125	0.011687733950499046	0.01746151993322583	0.011687733950499046	0.01746151993322583
68	chr10	95480978	95490246	1290	7	['ENSMUSG00000062981']	5	['ENSMUSG00000062981']	['ENSMUSG00000062981']	1	['ENSMUSG00000062981']	1	True	ENSMUSG00000062981	1290	1	-	shared_acceptor	0.9881939786211231	0.9833619805455556	0.004831998075567556	0.0070716872929932235	0.004831998075567556	0.0070716872929932235
69	chr10	95480978	95493631	1290	7	['ENSMUSG00000062981']	8	['ENSMUSG00000062981']	['ENSMUSG00000062981']	1	['ENSMUSG00000062981']	1	True	ENSMUSG00000062981	1290	1	-	shared_acceptor	0.011806021378876862	0.016638019454444417	-0.0048319980755675545	-0.49496081423448945	0.0048319980755675545	0.49496081423448945
70	chr10	117063051	117063160	1339	6	['ENSMUSG00000034024']	3	['ENSMUSG00000034024']	['ENSMUSG00000034024']	1	['ENSMUSG00000034024']	1	True	ENSMUSG00000034024	1339	1	-	shared_acceptor	0.049180941012346394	0.09089578176235992	-0.04171484075001353	-0.8861139915107241	0.04171484075001353	0.8861139915107241
71	chr10	117063051	117063706	1339	6	['ENSMUSG00000034024']	7	['ENSMUSG00000034024']	['ENSMUSG00000034024']	1	['ENSMUSG00000034024']	1	True	ENSMUSG00000034024	1339	1	-	shared_acceptor	0.9508190589876536	0.90910421823764	0.04171484075001364	0.06472512992214947	0.04171484075001364	0.06472512992214947
72	chr10	117824675	117845820	1348	1	['ENSMUSG00000052681']	0	[]	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	1	False	ENSMUSG00000052681	1348	1	-	shared_acceptor	0.0027058945722937995	0.013466976591792914	-0.010761082019499114	-2.315248033471982	0.010761082019499114	2.315248033471982
73	chr10	117824675	117845831	1348	1	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	1	True	ENSMUSG00000052681	1348	1	-	shared_acceptor	0.9972941054277061	0.986533023408207	0.010761082019499102	0.015651678208438866	0.010761082019499102	0.015651678208438866
74	chr10	128491034	128491290	1417	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.0032963348923730454	0.008100688316506878	-0.004804353424133833	-1.2971814185060708	0.004804353424133833	1.2971814185060708
75	chr10	128491034	128491720	1417	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.0269114170899261	0.03684593403921047	-0.00993451694928437	-0.45328704998420655	0.00993451694928437	0.45328704998420655
76	chr10	128491034	128492059	1417	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.9697922480177008	0.9550533776442828	0.014738870373418034	0.022094354460978155	0.014738870373418034	0.022094354460978155
77	chr10	128492403	128492602	1418	17	['ENSMUSG00000090841']	16	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1418	1	-	shared_acceptor	0.9981574971961545	0.9976000865761095	0.0005574106200449958	0.0008058830029470075	0.0005574106200449958	0.0008058830029470075
78	chr10	128492403	128493539	1418	17	['ENSMUSG00000090841']	21	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1418	1	-	shared_acceptor	0.0018425028038455008	0.0023999134238904653	-0.0005574106200449645	-0.3813153653901207	0.0005574106200449645	0.3813153653901207
79	chr10	128493567	128493809	1421	18	['ENSMUSG00000090841']	24	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.99603583020114	0.9941002600753637	0.0019355701257762759	0.0028062787394869124	0.0019355701257762759	0.0028062787394869124
80	chr10	128493567	128494000	1421	18	['ENSMUSG00000090841']	2	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.003964169798860044	0.005899739924636227	-0.001935570125776183	-0.57363247947674	0.001935570125776183	0.57363247947674
81	chr10	128624637	128625207	1424	3	['ENSMUSG00000025362']	3	['ENSMUSG00000025362']	['ENSMUSG00000025362']	1	['ENSMUSG00000025362']	1	True	ENSMUSG00000025362	1424	1	-	shared_acceptor	0.997743829652721	0.9980116562555174	-0.0002678266027963394	-0.00038721388099192955	0.0002678266027963394	0.00038721388099192955
82	chr10	128624637	128626063	1424	3	['ENSMUSG00000025362']	3	['ENSMUSG00000025362']	['ENSMUSG00000025362']	1	['ENSMUSG00000025362']	1	False	ENSMUSG00000025362	1424	1	-	shared_acceptor	0.002256170347278922	0.001988343744482732	0.0002678266027961898	0.18230872199431403	0.0002678266027961898	0.18230872199431403
83	chr11	4702221	4703904	1472	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.06244225664417892	0.05550785422017759	0.006934402424001333	0.16983075034685324	0.006934402424001333	0.16983075034685324
