	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
11	chr1	83362329	83407331	311	4	['ENSMUSG00000026163']	0	[]	['ENSMUSG00000026163']	1	['ENSMUSG00000026163']	1	False	ENSMUSG00000026163	311	1	-	shared_acceptor	0.06527996591480428	0.05365983662465687	0.011620129290147413	0.2827976371311176	0.011620129290147413	0.2827976371311176
12	chr1	83362329	83407980	311	4	['ENSMUSG00000026163']	5	['ENSMUSG00000026163']	['ENSMUSG00000026163']	1	['ENSMUSG00000026163']	1	True	ENSMUSG00000026163	311	1	-	shared_acceptor	0.9347200340851957	0.9463401633753431	-0.01162012929014744	-0.01782453975371663	0.01162012929014744	0.01782453975371663
13	chr1	97853233	97864203	411	7	['ENSMUSG00000026335']	5	['ENSMUSG00000026335']	['ENSMUSG00000026335']	1	['ENSMUSG00000026335']	1	True	ENSMUSG00000026335	411	1	-	shared_acceptor	0.4804204119109443	0.34153002579986824	0.13889038611107607	0.4922850283580211	0.13889038611107607	0.4922850283580211
14	chr1	97853233	97884126	411	7	['ENSMUSG00000026335']	8	['ENSMUSG00000026335']	['ENSMUSG00000026335']	1	['ENSMUSG00000026335']	1	True	ENSMUSG00000026335	411	1	-	shared_acceptor	0.5195795880890558	0.6584699742001316	-0.13889038611107585	-0.341772900451761	0.13889038611107585	0.341772900451761
15	chr1	120120013	120120121	429	9	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.0006589850809785457	0.010577577617749467	-0.009918592536770921	-4.004617605194392	0.009918592536770921	4.004617605194392
16	chr1	120120013	120120945	429	9	['ENSMUSG00000026385']	6	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.9993410149190215	0.9894224223822505	0.009918592536770965	0.014390472618348062	0.009918592536770965	0.014390472618348062
17	chr1	160205066	160206096	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.984965962449756	0.9734993741539577	0.011466588295798275	0.01689381861931335	0.011466588295798275	0.01689381861931335
18	chr1	160205066	160206097	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.015034037550243996	0.02650062584604222	-0.011466588295798223	-0.8177938772917788	0.011466588295798223	0.8177938772917788
19	chr1	161244343	161247257	613	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9810939598845985	0.9834381914630109	-0.002344231578412459	-0.0034430720539102427	0.002344231578412459	0.0034430720539102427
20	chr1	161244343	161251022	613	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.018906040115401562	0.016561808536989076	0.0023442315784124867	0.19098698789605528	0.0023442315784124867	0.19098698789605528
21	chr1	161247414	161249359	614	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.028457137596214648	0.032582470414406914	-0.004125332818192266	-0.19530543371696218	0.004125332818192266	0.19530543371696218
22	chr1	161247414	161251022	614	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9715428624037853	0.9674175295855931	0.004125332818192162	0.006138966218833579	0.004125332818192162	0.006138966218833579
23	chr1	162720607	162721430	621	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.7389975153616752	0.7302249772261362	0.00877253813553902	0.01722849699906548	0.00877253813553902	0.01722849699906548
24	chr1	162720607	162721445	621	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.2610024846383247	0.2697750227738637	-0.00877253813553902	-0.047693241069006076	0.00877253813553902	0.047693241069006076
25	chr1	171237270	171237350	681	7	['ENSMUSG00000013593']	0	[]	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	False	ENSMUSG00000013593	681	1	-	shared_acceptor	0.0016926772313162735	0.12990371180444032	-0.12821103457312405	-6.261991104087997	0.12821103457312405	6.261991104087997
26	chr1	171237270	171237945	681	7	['ENSMUSG00000013593']	6	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	681	1	-	shared_acceptor	0.9983073227686837	0.8700962881955597	0.128211034573124	0.19830894455069123	0.128211034573124	0.19830894455069123
27	chr1	182279719	182282161	772	4	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.0432123375327632	0.04504881082711528	-0.0018364732943520826	-0.06004574740048341	0.0018364732943520826	0.06004574740048341
28	chr1	182279719	182282622	772	4	['ENSMUSG00000038633']	3	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.9567876624672369	0.9549511891728847	0.0018364732943522144	0.0027717925222143225	0.0018364732943522144	0.0027717925222143225
29	chr1	183344386	183345186	782	7	['ENSMUSG00000056050']	4	['ENSMUSG00000056050']	['ENSMUSG00000056050']	1	['ENSMUSG00000056050']	1	True	ENSMUSG00000056050	782	1	-	shared_acceptor	0.5055214520858181	0.3784392541995586	0.12708219788625952	0.4177105718173154	0.12708219788625952	0.4177105718173154
30	chr1	183344386	183350964	782	7	['ENSMUSG00000056050']	3	['ENSMUSG00000056050']	['ENSMUSG00000056050']	1	['ENSMUSG00000056050']	1	True	ENSMUSG00000056050	782	1	-	shared_acceptor	0.4944785479141819	0.6215607458004414	-0.12708219788625952	-0.32998746016586755	0.12708219788625952	0.32998746016586755
31	chr1	195130010	195131188	826	11	['ENSMUSG00000016481']	6	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.8485295976426137	0.754276086608194	0.0942535110344197	0.16987229543289453	0.0942535110344197	0.16987229543289453
32	chr1	195130010	195131502	826	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.15147040235738632	0.245723913391806	-0.09425351103441967	-0.6980023457415703	0.09425351103441967	0.6980023457415703
33	chr10	7630977	7638009	843	4	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.47986310262912973	0.4029080414646982	0.07695506116443152	0.2521722859367934	0.07695506116443152	0.2521722859367934
34	chr10	7630977	7638056	843	4	['ENSMUSG00000019795']	3	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.5201368973708703	0.5970919585353017	-0.0769550611644314	-0.1990617554939349	0.0769550611644314	0.1990617554939349
35	chr10	12765333	12826769	857	14	['ENSMUSG00000019820']	2	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.15344912436410005	0.38262181810488255	-0.2291726937407825	-1.3181587233823817	0.2291726937407825	1.3181587233823817
36	chr10	12765333	12861568	857	14	['ENSMUSG00000019820']	8	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.8465508756358999	0.6173781818951175	0.22917269374078242	0.4554422734302368	0.22917269374078242	0.4554422734302368
37	chr10	18018906	18022995	878	3	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.09412723006785538	0.13108656991408496	-0.03695933984622958	-0.4778358360481212	0.03695933984622958	0.4778358360481212
38	chr10	18018906	18023067	878	3	['ENSMUSG00000078453']	2	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.9058727699321447	0.868913430085915	0.03695933984622968	0.06009598915764788	0.03695933984622968	0.06009598915764788
39	chr10	23786005	23786625	896	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.02170269526248929	0.017949678584411096	0.0037530166780781957	0.2739161978235485	0.0037530166780781957	0.2739161978235485
40	chr10	23786005	23786764	896	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9782973047375108	0.9820503214155889	-0.003753016678078147	-0.005523984712786197	0.003753016678078147	0.005523984712786197
41	chr10	59990908	59996448	992	8	['ENSMUSG00000020107']	6	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.893505527666121	0.8950195790787046	-0.0015140514125835391	-0.0024425880024636915	0.0015140514125835391	0.0024425880024636915
42	chr10	59990908	60002956	992	8	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.10649447233387897	0.10498042092129538	0.0015140514125835947	0.020658260967213682	0.0015140514125835947	0.020658260967213682
43	chr10	59996615	60002418	993	5	['ENSMUSG00000020107']	5	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	993	1	-	shared_acceptor	0.22027299951041784	0.2629778558358678	-0.04270485632544996	-0.2556486567261098	0.04270485632544996	0.2556486567261098
44	chr10	59996615	60002956	993	5	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	993	1	-	shared_acceptor	0.7797270004895821	0.7370221441641321	0.04270485632544996	0.08126112672605801	0.04270485632544996	0.08126112672605801
45	chr10	62110013	62110236	1019	9	['ENSMUSG00000020083']	4	['ENSMUSG00000020083']	['ENSMUSG00000020083']	1	['ENSMUSG00000020083']	1	True	ENSMUSG00000020083	1019	1	-	shared_acceptor	0.8020996875215126	0.7429074668837619	0.05919222063775076	0.11059902391060117	0.05919222063775076	0.11059902391060117
46	chr10	62110013	62110959	1019	9	['ENSMUSG00000020083']	2	['ENSMUSG00000020083']	['ENSMUSG00000020083']	1	['ENSMUSG00000020083']	1	True	ENSMUSG00000020083	1019	1	-	shared_acceptor	0.19790031247848744	0.25709253311623814	-0.0591922206377507	-0.37751381773586257	0.0591922206377507	0.37751381773586257
47	chr10	62647202	62647534	1032	5	['ENSMUSG00000020076']	3	['ENSMUSG00000020076']	['ENSMUSG00000020076']	1	['ENSMUSG00000020076']	1	True	ENSMUSG00000020076	1032	1	-	shared_acceptor	0.3543290931755797	0.3744771506611741	-0.020148057485594395	-0.0797877659333237	0.020148057485594395	0.0797877659333237
48	chr10	62647202	62651025	1032	5	['ENSMUSG00000020076']	3	['ENSMUSG00000020076']	['ENSMUSG00000020076']	1	['ENSMUSG00000020076']	1	True	ENSMUSG00000020076	1032	1	-	shared_acceptor	0.6456709068244203	0.6255228493388258	0.02014805748559445	0.045736437655272466	0.02014805748559445	0.045736437655272466
49	chr10	63019528	63023638	1043	4	['ENSMUSG00000020069']	0	[]	['ENSMUSG00000020069']	1	['ENSMUSG00000020069']	1	False	ENSMUSG00000020069	1043	1	-	shared_acceptor	0.20803748075190281	0.2645325710397849	-0.05649509028788208	-0.34660189345806547	0.05649509028788208	0.34660189345806547
50	chr10	63019528	63023720	1043	4	['ENSMUSG00000020069']	4	['ENSMUSG00000020069']	['ENSMUSG00000020069']	1	['ENSMUSG00000020069']	1	True	ENSMUSG00000020069	1043	1	-	shared_acceptor	0.7919625192480972	0.7354674289602151	0.05649509028788213	0.10677070273839495	0.05649509028788213	0.10677070273839495
51	chr10	68135107	68136486	1055	5	['ENSMUSG00000019947']	3	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.9324626711904532	0.6078293424660495	0.32463332872440376	0.6173796495435305	0.32463332872440376	0.6173796495435305
52	chr10	68135107	68186026	1055	5	['ENSMUSG00000019947']	4	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.06753732880954674	0.3921706575339506	-0.32463332872440387	-2.5377245534010338	0.32463332872440387	2.5377245534010338
53	chr10	75915194	75916773	1086	4	['ENSMUSG00000000902']	2	['ENSMUSG00000000902']	['ENSMUSG00000000902']	1	['ENSMUSG00000000902']	1	True	ENSMUSG00000000902	1086	1	-	shared_acceptor	0.743179722739781	0.7343416103567117	0.008838112383069197	0.017259788652162378	0.008838112383069197	0.017259788652162378
54	chr10	75915194	75916800	1086	4	['ENSMUSG00000000902']	2	['ENSMUSG00000000902']	['ENSMUSG00000000902']	1	['ENSMUSG00000000902']	1	True	ENSMUSG00000000902	1086	1	-	shared_acceptor	0.25682027726021905	0.26565838964328825	-0.008838112383069197	-0.04881315944505693	0.008838112383069197	0.04881315944505693
55	chr10	80395596	80399122	1171	6	['ENSMUSG00000035478']	2	['ENSMUSG00000035478']	['ENSMUSG00000035478']	1	['ENSMUSG00000035478']	1	True	ENSMUSG00000035478	1171	1	-	shared_acceptor	0.28922264799425906	0.252486483538186	0.036736164456073084	0.19597437074095803	0.036736164456073084	0.19597437074095803
56	chr10	80395596	80399218	1171	6	['ENSMUSG00000035478']	4	['ENSMUSG00000035478']	['ENSMUSG00000035478']	1	['ENSMUSG00000035478']	1	True	ENSMUSG00000035478	1171	1	-	shared_acceptor	0.7107773520057409	0.7475135164618141	-0.036736164456073195	-0.07270195360767628	0.036736164456073195	0.07270195360767628
57	chr10	80404287	80406500	1172	4	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.008665918579675032	0.010526725434584779	-0.0018608068549097467	-0.2806321082580805	0.0018608068549097467	0.2806321082580805
58	chr10	80404287	80406696	1172	4	['ENSMUSG00000020163']	2	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.991334081420325	0.9894732745654151	0.0018608068549098578	0.0027105892963565827	0.0018608068549098578	0.0027105892963565827
59	chr10	117063051	117063160	1339	6	['ENSMUSG00000034024']	3	['ENSMUSG00000034024']	['ENSMUSG00000034024']	1	['ENSMUSG00000034024']	1	True	ENSMUSG00000034024	1339	1	-	shared_acceptor	0.11711251431317454	0.060070096845381435	0.05704241746779311	0.9631763398032	0.05704241746779311	0.9631763398032
60	chr10	117063051	117063706	1339	6	['ENSMUSG00000034024']	7	['ENSMUSG00000034024']	['ENSMUSG00000034024']	1	['ENSMUSG00000034024']	1	True	ENSMUSG00000034024	1339	1	-	shared_acceptor	0.8828874856868254	0.9399299031546186	-0.05704241746779315	-0.09032357535567387	0.05704241746779315	0.09032357535567387
61	chr10	127096743	127096915	1376	4	['ENSMUSG00000040462']	2	['ENSMUSG00000040462']	['ENSMUSG00000040462']	1	['ENSMUSG00000040462']	1	True	ENSMUSG00000040462	1376	1	-	shared_acceptor	0.3054171762949285	0.3141188811358196	-0.008701704840891111	-0.040529463486107975	0.008701704840891111	0.040529463486107975
62	chr10	127096743	127097932	1376	4	['ENSMUSG00000040462']	4	['ENSMUSG00000040462']	['ENSMUSG00000040462']	1	['ENSMUSG00000040462']	1	True	ENSMUSG00000040462	1376	1	-	shared_acceptor	0.6945828237050715	0.6858811188641805	0.008701704840891056	0.018188193535171537	0.008701704840891056	0.018188193535171537
63	chr10	128491034	128491290	1417	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.020975038950072585	0.020932916664346445	4.212228572613927e-05	0.00290014768800706	4.212228572613927e-05	0.00290014768800706
64	chr10	128491034	128491720	1417	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.6700228252800592	0.5360537451438856	0.1339690801361736	0.3218325897233577	0.1339690801361736	0.3218325897233577
65	chr10	128491034	128492059	1417	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.3090021357698681	0.443013338191768	-0.1340112024218999	-0.519733324683616	0.1340112024218999	0.519733324683616
66	chr10	128492746	128493334	1420	15	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	False	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.01806723529011744	0.013579707057739688	0.0044875282323777535	0.41192337258148637	0.0044875282323777535	0.41192337258148637
67	chr10	128492746	128493539	1420	15	['ENSMUSG00000090841']	21	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.9819327647098826	0.9864202929422603	-0.0044875282323777466	-0.0065782364721468055	0.0044875282323777466	0.0065782364721468055
68	chr11	4702221	4703904	1472	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.12274042868293088	0.10175110710690109	0.020989321576029785	0.2705660330487665	0.020989321576029785	0.2705660330487665
69	chr11	4702221	4704101	1472	4	['ENSMUSG00000059534']	0	[]	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	False	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.03153223625261964	0.02198699172071928	0.009545244531900358	0.5201772421896376	0.009545244531900358	0.5201772421896376
70	chr11	4702221	4704157	1472	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.8457273350644494	0.8762619011723796	-0.03053456610793015	-0.05116952426359622	0.03053456610793015	0.05116952426359622
71	chr11	5972889	5976765	1504	21	['ENSMUSG00000057897']	6	['ENSMUSG00000057897']	['ENSMUSG00000057897']	1	['ENSMUSG00000057897']	1	True	ENSMUSG00000057897	1504	1	-	shared_acceptor	0.027721538293768003	0.02768237225017982	3.9166043588181876e-05	0.0020397355953338803	3.9166043588181876e-05	0.0020397355953338803
72	chr11	5972889	5979673	1504	21	['ENSMUSG00000057897']	21	['ENSMUSG00000057897']	['ENSMUSG00000057897']	1	['ENSMUSG00000057897']	1	True	ENSMUSG00000057897	1504	1	-	shared_acceptor	0.9722784617062319	0.9723176277498202	-3.916604358833453e-05	-5.811454328437382e-05	3.916604358833453e-05	5.811454328437382e-05
73	chr11	6429226	6433724	1517	4	['ENSMUSG00000041126']	2	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.9488730936829793	0.9503402167751475	-0.001467123092168121	-0.002228935124436268	0.001467123092168121	0.002228935124436268
74	chr11	6429226	6439376	1517	4	['ENSMUSG00000041126']	4	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.051126906317020646	0.0496597832248525	0.0014671230921681488	0.04200476665958952	0.0014671230921681488	0.04200476665958952
75	chr11	16506473	16507980	1539	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.005725309643505162	0.011631317868269504	-0.005906008224764342	-1.0225888143189161	0.005906008224764342	1.0225888143189161
76	chr11	16506473	16508079	1539	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.06427017705033555	0.07147349545387278	-0.007203318403537232	-0.15325889690622496	0.007203318403537232	0.15325889690622496
77	chr11	16506473	16508100	1539	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.019389769382173738	0.025173418449147864	-0.005783649066974126	-0.37660548046490483	0.005783649066974126	0.37660548046490483
78	chr11	16506473	16508104	1539	7	['ENSMUSG00000078974']	4	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.9106147439239856	0.8917217682287099	0.018892975695275704	0.03024718252615935	0.018892975695275704	0.03024718252615935
79	chr11	40687796	40692478	1612	8	['ENSMUSG00000042032']	5	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.7274780560113124	0.7145926168044103	0.012885439206902105	0.025782722487601772	0.012885439206902105	0.025782722487601772
80	chr11	40687796	40694803	1612	8	['ENSMUSG00000042032']	3	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.2725219439886876	0.28540738319558956	-0.012885439206901939	-0.06665025296126892	0.012885439206901939	0.06665025296126892
81	chr11	50200948	50202399	1652	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8613287930921478	0.8253122713736609	0.036016521718486905	0.06162396777544782	0.036016521718486905	0.06162396777544782
82	chr11	50200948	50202513	1652	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.13867120690785212	0.17468772862633916	-0.03601652171848704	-0.33311000019863046	0.03601652171848704	0.33311000019863046
