	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
27	chr1	182279719	182282161	12	4	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.04051799991884826	0.04239076050833213	-0.0018727605894838725	-0.06518688715929155	0.0018727605894838725	0.06518688715929155
28	chr1	182279719	182282622	12	4	['ENSMUSG00000038633']	3	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.9594820000811518	0.9576092394916679	0.001872760589483935	0.002818669467648846	0.001872760589483935	0.002818669467648846
29	chr1	183344386	183345186	13	7	['ENSMUSG00000056050']	4	['ENSMUSG00000056050']	['ENSMUSG00000056050']	1	['ENSMUSG00000056050']	1	True	ENSMUSG00000056050	782	1	-	shared_acceptor	0.5055683347996088	0.3774832402268606	0.12808509457274825	0.42149351318757555	0.12808509457274825	0.42149351318757555
30	chr1	183344386	183350964	13	7	['ENSMUSG00000056050']	3	['ENSMUSG00000056050']	['ENSMUSG00000056050']	1	['ENSMUSG00000056050']	1	True	ENSMUSG00000056050	782	1	-	shared_acceptor	0.4944316652003912	0.6225167597731395	-0.12808509457274825	-0.3323415365790199	0.12808509457274825	0.3323415365790199
31	chr1	195130010	195131188	14	11	['ENSMUSG00000016481']	6	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.8512758207792086	0.75649715300965	0.09477866776955857	0.1702920001656188	0.09477866776955857	0.1702920001656188
32	chr1	195130010	195131502	14	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.14872417922079137	0.24350284699034988	-0.09477866776955851	-0.7112994199922102	0.09477866776955851	0.7112994199922102
33	chr10	7630977	7638009	15	4	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.4796895601013737	0.4021248012974303	0.07756475880394342	0.25445772268446687	0.07756475880394342	0.25445772268446687
34	chr10	7630977	7638056	15	4	['ENSMUSG00000019795']	3	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.5203104398986264	0.5978751987025698	-0.07756475880394342	-0.20047171040902845	0.07756475880394342	0.20047171040902845
35	chr10	12765333	12826769	16	14	['ENSMUSG00000019820']	2	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.1504551524150212	0.38158192818825265	-0.23112677577323146	-1.342659327409765	0.23112677577323146	1.342659327409765
36	chr10	12765333	12861568	16	14	['ENSMUSG00000019820']	8	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.8495448475849788	0.6184180718117473	0.23112677577323149	0.45810762960361007	0.23112677577323149	0.45810762960361007
37	chr10	18018906	18022995	17	3	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.09128754270959137	0.12839782231619914	-0.037110279606607774	-0.49213082380568807	0.037110279606607774	0.49213082380568807
38	chr10	18018906	18023067	17	3	['ENSMUSG00000078453']	2	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.9087124572904086	0.8716021776838009	0.03711027960660773	0.060154055425619885	0.03711027960660773	0.060154055425619885
39	chr10	23786005	23786625	18	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.01876352768214891	0.015246164789840663	0.003517362892308246	0.2994846981296426	0.003517362892308246	0.2994846981296426
40	chr10	23786005	23786764	18	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.981236472317851	0.9847538352101594	-0.0035173628923083067	-0.005162271036082241	0.0035173628923083067	0.005162271036082241
41	chr10	59990908	59996448	19	8	['ENSMUSG00000020107']	6	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.8967997455602622	0.8982866166545457	-0.0014868710942834706	-0.002389970853212048	0.0014868710942834706	0.002389970853212048
42	chr10	59990908	60002956	19	8	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.10320025443973786	0.10171338334545431	0.001486871094283554	0.02093700746031457	0.001486871094283554	0.02093700746031457
43	chr10	59996615	60002418	20	5	['ENSMUSG00000020107']	5	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	993	1	-	shared_acceptor	0.2179387471418382	0.26108648690075215	-0.04314773975891395	-0.2606050739036496	0.04314773975891395	0.2606050739036496
44	chr10	59996615	60002956	20	5	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	993	1	-	shared_acceptor	0.7820612528581617	0.7389135130992479	0.04314773975891384	0.08187609457351264	0.04314773975891384	0.08187609457351264
45	chr10	62110013	62110236	21	9	['ENSMUSG00000020083']	4	['ENSMUSG00000020083']	['ENSMUSG00000020083']	1	['ENSMUSG00000020083']	1	True	ENSMUSG00000020083	1019	1	-	shared_acceptor	0.8045545629325372	0.7450521796636213	0.05950238326891599	0.11084879605720388	0.05950238326891599	0.11084879605720388
46	chr10	62110013	62110959	21	9	['ENSMUSG00000020083']	2	['ENSMUSG00000020083']	['ENSMUSG00000020083']	1	['ENSMUSG00000020083']	1	True	ENSMUSG00000020083	1019	1	-	shared_acceptor	0.1954454370674628	0.2549478203363788	-0.05950238326891599	-0.38343609865318995	0.05950238326891599	0.38343609865318995
47	chr10	62647202	62647534	22	5	['ENSMUSG00000020076']	3	['ENSMUSG00000020076']	['ENSMUSG00000020076']	1	['ENSMUSG00000020076']	1	True	ENSMUSG00000020076	1032	1	-	shared_acceptor	0.35319898550470064	0.37356830581562084	-0.020369320310920203	-0.08089086013023827	0.020369320310920203	0.08089086013023827
48	chr10	62647202	62651025	22	5	['ENSMUSG00000020076']	3	['ENSMUSG00000020076']	['ENSMUSG00000020076']	1	['ENSMUSG00000020076']	1	True	ENSMUSG00000020076	1032	1	-	shared_acceptor	0.6468010144952993	0.6264316941843792	0.02036932031092009	0.0461647342428011	0.02036932031092009	0.0461647342428011
49	chr10	63019528	63023638	23	4	['ENSMUSG00000020069']	0	[]	['ENSMUSG00000020069']	1	['ENSMUSG00000020069']	1	False	ENSMUSG00000020069	1043	1	-	shared_acceptor	0.20571446401835497	0.2625514225382026	-0.0568369585198476	-0.35195677591973573	0.0568369585198476	0.35195677591973573
50	chr10	63019528	63023720	23	4	['ENSMUSG00000020069']	4	['ENSMUSG00000020069']	['ENSMUSG00000020069']	1	['ENSMUSG00000020069']	1	True	ENSMUSG00000020069	1043	1	-	shared_acceptor	0.794285535981645	0.7374485774617974	0.0568369585198476	0.10711527852024844	0.0568369585198476	0.10711527852024844
51	chr10	68135107	68136486	24	5	['ENSMUSG00000019947']	3	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.9364934786507141	0.6088894393840814	0.32760403926663273	0.6210886563811017	0.32760403926663273	0.6210886563811017
52	chr10	68135107	68186026	24	5	['ENSMUSG00000019947']	4	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.06350652134928589	0.3911105606159187	-0.32760403926663284	-2.6225998207786625	0.32760403926663284	2.6225998207786625
53	chr10	75915194	75916773	25	4	['ENSMUSG00000000902']	2	['ENSMUSG00000000902']	['ENSMUSG00000000902']	1	['ENSMUSG00000000902']	1	True	ENSMUSG00000000902	1086	1	-	shared_acceptor	0.7454081099289599	0.7364213203494325	0.008986789579527366	0.017499120255890233	0.008986789579527366	0.017499120255890233
54	chr10	75915194	75916800	25	4	['ENSMUSG00000000902']	2	['ENSMUSG00000000902']	['ENSMUSG00000000902']	1	['ENSMUSG00000000902']	1	True	ENSMUSG00000000902	1086	1	-	shared_acceptor	0.25459189007104016	0.2635786796505674	-0.008986789579527255	-0.05004721470809481	0.008986789579527255	0.05004721470809481
55	chr10	80395596	80399122	26	6	['ENSMUSG00000035478']	2	['ENSMUSG00000035478']	['ENSMUSG00000035478']	1	['ENSMUSG00000035478']	1	True	ENSMUSG00000035478	1171	1	-	shared_acceptor	0.2873284349972774	0.25033647327033315	0.036991961726944245	0.1988322705288088	0.036991961726944245	0.1988322705288088
56	chr10	80395596	80399218	26	6	['ENSMUSG00000035478']	4	['ENSMUSG00000035478']	['ENSMUSG00000035478']	1	['ENSMUSG00000035478']	1	True	ENSMUSG00000035478	1171	1	-	shared_acceptor	0.7126715650027226	0.7496635267296669	-0.0369919617269443	-0.0730058493277202	0.0369919617269443	0.0730058493277202
57	chr10	80404287	80406500	27	4	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.006884997314377966	0.008538110017592427	-0.0016531127032144615	-0.3104606203336351	0.0016531127032144615	0.3104606203336351
58	chr10	80404287	80406696	27	4	['ENSMUSG00000020163']	2	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.993115002685622	0.9914618899824076	0.0016531127032144433	0.0024034725557539067	0.0016531127032144433	0.0024034725557539067
59	chr10	117063051	117063160	28	6	['ENSMUSG00000034024']	3	['ENSMUSG00000034024']	['ENSMUSG00000034024']	1	['ENSMUSG00000034024']	1	True	ENSMUSG00000034024	1339	1	-	shared_acceptor	0.11372446817810371	0.056683996718249995	0.05704047145985371	1.0045292856590256	0.05704047145985371	1.0045292856590256
60	chr10	117063051	117063706	28	6	['ENSMUSG00000034024']	7	['ENSMUSG00000034024']	['ENSMUSG00000034024']	1	['ENSMUSG00000034024']	1	True	ENSMUSG00000034024	1339	1	-	shared_acceptor	0.8862755318218963	0.94331600328175	-0.05704047145985369	-0.08998585891265685	0.05704047145985369	0.08998585891265685
61	chr10	127096743	127096915	29	4	['ENSMUSG00000040462']	2	['ENSMUSG00000040462']	['ENSMUSG00000040462']	1	['ENSMUSG00000040462']	1	True	ENSMUSG00000040462	1376	1	-	shared_acceptor	0.30378004836244404	0.3126668284107667	-0.008886780048322662	-0.04159904843627871	0.008886780048322662	0.04159904843627871
62	chr10	127096743	127097932	29	4	['ENSMUSG00000040462']	4	['ENSMUSG00000040462']	['ENSMUSG00000040462']	1	['ENSMUSG00000040462']	1	True	ENSMUSG00000040462	1376	1	-	shared_acceptor	0.6962199516375559	0.6873331715892333	0.008886780048322551	0.01853357069283157	0.008886780048322551	0.01853357069283157
63	chr10	128491034	128491290	30	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.019881649620345727	0.019787277655178317	9.437196516741062e-05	0.006864325580972164	9.437196516741062e-05	0.006864325580972164
64	chr10	128491034	128491720	30	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.6719652991742039	0.5371093919661876	0.13485590720801632	0.32317078359096774	0.13485590720801632	0.32317078359096774
65	chr10	128491034	128492059	30	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.30815305120545045	0.44310333037863403	-0.13495027917318358	-0.5239960926269207	0.13495027917318358	0.5239960926269207
66	chr10	128492746	128493334	31	15	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	False	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.015706697295677422	0.011543965248805315	0.0041627320468721075	0.4442409567170076	0.0041627320468721075	0.4442409567170076
67	chr10	128492746	128493539	31	15	['ENSMUSG00000090841']	21	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.9842933027043226	0.9884560347511946	-0.004162732046872009	-0.006088519888373455	0.004162732046872009	0.006088519888373455
68	chr11	4702221	4703904	32	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.1205791786227287	0.09958811328884422	0.02099106533388448	0.275935345030335	0.02099106533388448	0.275935345030335
69	chr11	4702221	4704101	32	4	['ENSMUSG00000059534']	0	[]	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	False	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.02996981610327074	0.020439201381698396	0.009530614721572343	0.5521713818242091	0.009530614721572343	0.5521713818242091
70	chr11	4702221	4704157	32	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.8494510052740005	0.8799726853294573	-0.030521680055456746	-0.050928004719795555	0.030521680055456746	0.050928004719795555
71	chr11	5972889	5976765	33	21	['ENSMUSG00000057897']	6	['ENSMUSG00000057897']	['ENSMUSG00000057897']	1	['ENSMUSG00000057897']	1	True	ENSMUSG00000057897	1504	1	-	shared_acceptor	0.024298419503225543	0.024279532216288417	1.888728693712552e-05	0.001121850324548923	1.888728693712552e-05	0.001121850324548923
72	chr11	5972889	5979673	33	21	['ENSMUSG00000057897']	21	['ENSMUSG00000057897']	['ENSMUSG00000057897']	1	['ENSMUSG00000057897']	1	True	ENSMUSG00000057897	1504	1	-	shared_acceptor	0.9757015804967744	0.9757204677837116	-1.8887286937219194e-05	-2.7926911246201058e-05	1.8887286937219194e-05	2.7926911246201058e-05
73	chr11	6429226	6433724	34	4	['ENSMUSG00000041126']	2	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.9517308817102841	0.9532433965146292	-0.0015125148043451109	-0.0022909475352905356	0.0015125148043451109	0.0022909475352905356
74	chr11	6429226	6439376	34	4	['ENSMUSG00000041126']	4	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.048269118289715904	0.046756603485370876	0.0015125148043450276	0.045930340233385714	0.0015125148043450276	0.045930340233385714
75	chr11	16506473	16507980	35	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.004908058377663431	0.010725240198360155	-0.005817181820696724	-1.1277854847124598	0.005817181820696724	1.1277854847124598
76	chr11	16506473	16508079	35	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.06286449579928319	0.07003500379871927	-0.007170507999436082	-0.15583071401214754	0.007170507999436082	0.15583071401214754
77	chr11	16506473	16508100	35	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.018383604460227534	0.024104049195218916	-0.005720444734991382	-0.39085584134542817	0.005720444734991382	0.39085584134542817
78	chr11	16506473	16508104	35	7	['ENSMUSG00000078974']	4	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.9138438413628259	0.8951357068077017	0.018708134555124212	0.029841238650724078	0.018708134555124212	0.029841238650724078
79	chr11	40687796	40692478	36	8	['ENSMUSG00000042032']	5	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.7292585902839807	0.7162912273788221	0.012967362905158542	0.025884202314875593	0.012967362905158542	0.025884202314875593
80	chr11	40687796	40694803	36	8	['ENSMUSG00000042032']	3	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.27074140971601934	0.28370877262117794	-0.012967362905158597	-0.06749519728523867	0.012967362905158597	0.06749519728523867
81	chr11	50200948	50202399	37	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8628258796731979	0.8267878244608712	0.036038055212326725	0.06155230605674736	0.036038055212326725	0.06155230605674736
82	chr11	50200948	50202513	37	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.137174120326802	0.17321217553912888	-0.036038055212326864	-0.33653201817641243	0.036038055212326864	0.33653201817641243
83	chr11	50311785	50325493	38	1	['ENSMUSG00000020368']	2	['ENSMUSG00000020368']	['ENSMUSG00000020368']	1	['ENSMUSG00000020368']	1	True	ENSMUSG00000020368	1657	1	-	shared_acceptor	0.9779793570188261	0.9621796914587643	0.01579966556006185	0.02349766431782955	0.01579966556006185	0.02349766431782955
