	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
17	chr1	74295440	74304123	259	6	['ENSMUSG00000006301']	3	['ENSMUSG00000006301']	['ENSMUSG00000006301']	1	['ENSMUSG00000006301']	1	True	ENSMUSG00000006301	259	1	-	shared_acceptor	0.9918117258510595	0.952329110748791	0.03948261510226847	0.05860604827269609	0.03948261510226847	0.05860604827269609
18	chr1	86543584	86545702	334	4	['ENSMUSG00000026239']	5	['ENSMUSG00000026239']	['ENSMUSG00000026239']	1	['ENSMUSG00000026239']	1	True	ENSMUSG00000026239	334	1	-	shared_acceptor	0.957735363355321	0.9526123617394439	0.0051230016158770875	0.007737802535548746	0.0051230016158770875	0.007737802535548746
19	chr1	86543584	86546657	334	4	['ENSMUSG00000026239']	6	['ENSMUSG00000026239']	['ENSMUSG00000026239']	1	['ENSMUSG00000026239']	1	False	ENSMUSG00000026239	334	1	-	shared_acceptor	0.04226463664467898	0.047387638260556184	-0.005123001615877205	-0.16505971008417752	0.005123001615877205	0.16505971008417752
20	chr1	91390664	91391132	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.9162116902032743	0.9104164044605105	0.005795285742763778	0.0091544174426616	0.005795285742763778	0.0091544174426616
21	chr1	91390664	91398651	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.08378830979672568	0.08958359553948952	-0.005795285742763848	-0.09648559829871584	0.005795285742763848	0.09648559829871584
22	chr1	92637404	92639687	383	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9816258034658363	0.9771665815295799	0.004459221936256363	0.006568647632061293	0.004459221936256363	0.006568647632061293
23	chr1	92637404	92641880	383	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.018374196534163705	0.02283341847042003	-0.004459221936256325	-0.31346568604586356	0.004459221936256325	0.31346568604586356
24	chr1	92639760	92641607	384	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.0341502030886625	0.028194638873331103	0.005955564215331395	0.2764732846816491	0.005955564215331395	0.2764732846816491
25	chr1	92639760	92641880	384	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9658497969113375	0.9718053611266689	-0.005955564215331388	-0.008868543993636908	0.005955564215331388	0.008868543993636908
26	chr1	120120013	120120121	429	9	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.002926218230046141	0.009296140916451357	-0.006369922686405216	-1.6675942342287664	0.006369922686405216	1.6675942342287664
27	chr1	120120013	120120945	429	9	['ENSMUSG00000026385']	6	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.995846227525788	0.9856620443128233	0.01018418321296466	0.014829915357742477	0.01018418321296466	0.014829915357742477
28	chr1	120120013	120120956	429	9	['ENSMUSG00000026385']	0	[]	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	False	ENSMUSG00000026385	429	1	-	shared_acceptor	0.0012275542441658703	0.005041814770725176	-0.0038142605265593056	-2.038155450512936	0.0038142605265593056	2.038155450512936
29	chr1	157230146	157256558	591	10	['ENSMUSG00000070565']	2	['ENSMUSG00000070565']	['ENSMUSG00000070565']	1	['ENSMUSG00000070565']	1	True	ENSMUSG00000070565	591	1	-	shared_acceptor	0.004594940266095235	0.1267788089453623	-0.12218386867926707	-4.786123399896578	0.12218386867926707	4.786123399896578
30	chr1	157230146	157286731	591	10	['ENSMUSG00000070565']	4	['ENSMUSG00000070565']	['ENSMUSG00000070565']	1	['ENSMUSG00000070565']	1	True	ENSMUSG00000070565	591	1	-	shared_acceptor	0.9954050597339048	0.8732211910546376	0.12218386867926723	0.18893657856132876	0.12218386867926723	0.18893657856132876
31	chr1	160205066	160206096	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9794744649711472	0.9577345610025112	0.02173990396863601	0.03238201758316299	0.02173990396863601	0.03238201758316299
32	chr1	160205066	160206097	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.02052553502885287	0.042265438997488886	-0.021739903968636017	-1.042058570145521	0.021739903968636017	1.042058570145521
33	chr1	161244343	161247257	613	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9592148439049443	0.9450557420955411	0.014159101809403163	0.021454558560550473	0.014159101809403163	0.021454558560550473
34	chr1	161244343	161251022	613	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.04078515609505574	0.05494425790445894	-0.014159101809403205	-0.4299245336100457	0.014159101809403205	0.4299245336100457
35	chr1	161247414	161249359	614	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.0023419884103084744	0.022196128018477673	-0.0198541396081692	-3.2445016364341708	0.0198541396081692	3.2445016364341708
36	chr1	161247414	161251022	614	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9976580115896915	0.9778038719815223	0.019854139608169175	0.029000238828311542	0.019854139608169175	0.029000238828311542
37	chr1	162720607	162721430	621	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.824104845305787	0.7364697990151052	0.08763504629068175	0.1622015284781697	0.08763504629068175	0.1622015284781697
38	chr1	162720607	162721445	621	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.17589515469421305	0.26353020098489477	-0.08763504629068172	-0.5832525617046267	0.08763504629068172	0.5832525617046267
39	chr1	165228448	165236672	637	5	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	1	True	ENSMUSG00000040843	637	1	-	shared_acceptor	0.033893462920030044	0.08556815225429223	-0.05167468933426219	-1.3360668663109392	0.05167468933426219	1.3360668663109392
40	chr1	165228448	165236730	637	5	['ENSMUSG00000040843']	5	['ENSMUSG00000040843']	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	1	True	ENSMUSG00000040843	637	1	-	shared_acceptor	0.96610653707997	0.9144318477457077	0.051674689334262225	0.0793066399958954	0.051674689334262225	0.0793066399958954
41	chr1	165659445	165663566	643	4	['ENSMUSG00000040723']	2	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.6180069162944132	0.22305071178779626	0.39495620450661695	1.4702512277325184	0.39495620450661695	1.4702512277325184
42	chr1	165659445	165664949	643	4	['ENSMUSG00000040723']	4	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.38199308370558677	0.7769492882122038	-0.394956204506617	-1.0242739171749184	0.394956204506617	1.0242739171749184
43	chr1	171145813	171150480	673	5	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	673	1	-	shared_acceptor	0.03498570598451053	0.028589396635686163	0.0063963093488243646	0.29128542222809717	0.0063963093488243646	0.29128542222809717
44	chr1	171145813	171150559	673	5	['ENSMUSG00000058076']	4	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	673	1	-	shared_acceptor	0.9650142940154895	0.9714106033643138	-0.006396309348824292	-0.009530922001816024	0.006396309348824292	0.009530922001816024
45	chr1	171246198	171246994	683	7	['ENSMUSG00000013593']	5	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	683	1	-	shared_acceptor	0.990732129399504	0.9704903006011382	0.02024182879836578	0.02978124515019031	0.02024182879836578	0.02978124515019031
46	chr1	171246198	171251218	683	7	['ENSMUSG00000013593']	3	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	683	1	-	shared_acceptor	0.009267870600496081	0.029509699398861805	-0.020241828798365724	-1.67087931171051	0.020241828798365724	1.67087931171051
47	chr1	172199267	172200408	711	6	['ENSMUSG00000013698']	4	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	711	1	-	shared_acceptor	0.9894259552683211	0.9813646884886912	0.008061266779629928	0.011802384482316283	0.008061266779629928	0.011802384482316283
48	chr1	172199267	172200474	711	6	['ENSMUSG00000013698']	2	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	711	1	-	shared_acceptor	0.01057404473167892	0.01863531151130881	-0.00806126677962989	-0.8175115416871437	0.00806126677962989	0.8175115416871437
49	chr1	172200582	172206559	712	4	['ENSMUSG00000013698']	0	[]	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	False	ENSMUSG00000013698	712	1	-	shared_acceptor	0.0051161515673292645	0.015363831851754425	-0.01024768028442516	-1.5864069813362036	0.01024768028442516	1.5864069813362036
50	chr1	172200582	172206597	712	4	['ENSMUSG00000013698']	4	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	712	1	-	shared_acceptor	0.9948838484326707	0.9846361681482456	0.010247680284425131	0.014937368111595708	0.010247680284425131	0.014937368111595708
51	chr1	182279719	182282161	772	4	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.008502785097601932	0.009174294976970396	-0.0006715098793684642	-0.10966180689359017	0.0006715098793684642	0.10966180689359017
52	chr1	182279719	182282622	772	4	['ENSMUSG00000038633']	3	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.9914972149023981	0.9908257050230296	0.0006715098793684815	0.0009774230012819015	0.0006715098793684815	0.0009774230012819015
53	chr1	195130010	195131188	826	11	['ENSMUSG00000016481']	6	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.7821861420326038	0.8440053320227809	-0.061819189990177104	-0.10974013697031998	0.061819189990177104	0.10974013697031998
54	chr1	195130010	195131502	826	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.21781385796739625	0.1559946679772191	0.06181918999017716	0.48159902545472777	0.06181918999017716	0.48159902545472777
55	chr10	7630977	7638009	843	4	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.33691027187182593	0.5481232107190326	-0.21121293884720665	-0.7021358117488666	0.21121293884720665	0.7021358117488666
56	chr10	7630977	7638056	843	4	['ENSMUSG00000019795']	3	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.6630897281281741	0.45187678928096736	0.21121293884720677	0.5532746508047509	0.21121293884720677	0.5532746508047509
57	chr10	12765333	12813446	857	14	['ENSMUSG00000019820']	4	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.2453498337485424	0.7716937023903435	-0.5263438686418012	-1.6531880344684755	0.5263438686418012	1.6531880344684755
58	chr10	12765333	12861568	857	14	['ENSMUSG00000019820']	8	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.7546501662514575	0.22830629760965648	0.526343868641801	1.7248373483000763	0.526343868641801	1.7248373483000763
59	chr10	12861736	12868093	859	3	['ENSMUSG00000019820']	3	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	859	1	-	shared_acceptor	0.5123301306551938	0.2111204610644349	0.3012096695907589	1.2790073301587603	0.3012096695907589	1.2790073301587603
60	chr10	12861736	12868755	859	3	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	859	1	-	shared_acceptor	0.48766986934480616	0.7888795389355651	-0.3012096695907589	-0.6939001796365443	0.3012096695907589	0.6939001796365443
61	chr10	13829399	13844181	870	10	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	1	True	ENSMUSG00000019806	870	1	-	shared_acceptor	0.04980058894078116	0.0436460863936231	0.006154502547158061	0.19031050183476328	0.006154502547158061	0.19031050183476328
62	chr10	13829399	13868618	870	10	['ENSMUSG00000019806']	8	['ENSMUSG00000019806']	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	1	True	ENSMUSG00000019806	870	1	-	shared_acceptor	0.9501994110592189	0.9563539136063769	-0.006154502547157992	-0.009314296139889114	0.006154502547157992	0.009314296139889114
63	chr10	23786005	23786625	896	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.02305639626757472	0.020862205410831832	0.002194190856742887	0.14427535183518714	0.002194190856742887	0.14427535183518714
64	chr10	23786005	23786764	896	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9769436037324254	0.9791377945891682	-0.0021941908567427726	-0.0032366235832266242	0.0021941908567427726	0.0032366235832266242
65	chr10	59990908	59996448	992	8	['ENSMUSG00000020107']	6	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.8023747785735157	0.922805176113561	-0.12043039754004536	-0.2017498382944928	0.12043039754004536	0.2017498382944928
66	chr10	59990908	60002956	992	8	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.19762522142648425	0.07719482388643895	0.12043039754004531	1.3561910482464872	0.12043039754004531	1.3561910482464872
67	chr10	59996615	60002418	993	5	['ENSMUSG00000020107']	5	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	993	1	-	shared_acceptor	0.14511895634710723	0.13784555961951553	0.007273396727591697	0.07418319008852547	0.007273396727591697	0.07418319008852547
68	chr10	59996615	60002956	993	5	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	993	1	-	shared_acceptor	0.8548810436528927	0.8621544403804845	-0.007273396727591752	-0.012222643316065318	0.007273396727591752	0.012222643316065318
69	chr10	68102094	68106636	1053	5	['ENSMUSG00000019947']	0	[]	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	False	ENSMUSG00000019947	1053	1	-	shared_acceptor	0.0029821994399669956	0.23122444989915353	-0.22824225045918653	-6.276772926451642	0.22824225045918653	6.276772926451642
70	chr10	68102094	68118251	1053	5	['ENSMUSG00000019947']	5	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1053	1	-	shared_acceptor	0.997017800560033	0.7687755501008464	0.22824225045918656	0.3750568082021171	0.22824225045918656	0.3750568082021171
71	chr10	68135107	68136486	1055	5	['ENSMUSG00000019947']	3	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.5315296754365322	0.9133607830137068	-0.38183110757717464	-0.7810346048569689	0.38183110757717464	0.7810346048569689
72	chr10	68135107	68186026	1055	5	['ENSMUSG00000019947']	4	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.4684703245634678	0.08663921698629314	0.3818311075771747	2.4348655395580643	0.3818311075771747	2.4348655395580643
73	chr10	75658798	75667542	1079	4	['ENSMUSG00000020196']	1	['ENSMUSG00000020196']	['ENSMUSG00000020196']	1	['ENSMUSG00000020196']	1	True	ENSMUSG00000020196	1079	1	-	shared_acceptor	0.22296960118009185	0.35174103361282366	-0.1287714324327318	-0.6576666131345441	0.1287714324327318	0.6576666131345441
74	chr10	75658798	75668015	1079	4	['ENSMUSG00000020196']	1	['ENSMUSG00000020196']	['ENSMUSG00000020196']	1	['ENSMUSG00000020196']	1	True	ENSMUSG00000020196	1079	1	-	shared_acceptor	0.45285563509511995	0.3252646844513427	0.12759095064377723	0.4774370180120737	0.12759095064377723	0.4774370180120737
75	chr10	75658798	75684292	1079	4	['ENSMUSG00000020196']	2	['ENSMUSG00000020196']	['ENSMUSG00000020196']	1	['ENSMUSG00000020196']	1	True	ENSMUSG00000020196	1079	1	-	shared_acceptor	0.32417476372478815	0.32299428193583357	0.0011804817889545793	0.005263159966585995	0.0011804817889545793	0.005263159966585995
76	chr10	75915194	75916773	1086	4	['ENSMUSG00000000902']	2	['ENSMUSG00000000902']	['ENSMUSG00000000902']	1	['ENSMUSG00000000902']	1	True	ENSMUSG00000000902	1086	1	-	shared_acceptor	0.42980815300641406	0.39274499487158115	0.03706315813483291	0.13009995912698913	0.03706315813483291	0.13009995912698913
77	chr10	75915194	75916800	1086	4	['ENSMUSG00000000902']	2	['ENSMUSG00000000902']	['ENSMUSG00000000902']	1	['ENSMUSG00000000902']	1	True	ENSMUSG00000000902	1086	1	-	shared_acceptor	0.5701918469935859	0.6072550051284189	-0.03706315813483296	-0.09085506501442109	0.03706315813483296	0.09085506501442109
78	chr10	77990825	77991354	1112	3	['ENSMUSG00000020277']	3	['ENSMUSG00000020277']	['ENSMUSG00000020277']	1	['ENSMUSG00000020277']	1	True	ENSMUSG00000020277	1112	1	-	shared_acceptor	0.9960711167638566	0.9938389772689846	0.0022321394948719986	0.0032366265560628306	0.0022321394948719986	0.0032366265560628306
79	chr10	77990825	78005441	1112	3	['ENSMUSG00000020277']	4	['ENSMUSG00000020277']	['ENSMUSG00000020277']	1	['ENSMUSG00000020277']	1	False	ENSMUSG00000020277	1112	1	-	shared_acceptor	0.003928883236143252	0.006161022731015362	-0.0022321394948721105	-0.6490504329554971	0.0022321394948721105	0.6490504329554971
80	chr10	80395596	80399122	1171	6	['ENSMUSG00000035478']	2	['ENSMUSG00000035478']	['ENSMUSG00000035478']	1	['ENSMUSG00000035478']	1	True	ENSMUSG00000035478	1171	1	-	shared_acceptor	0.2547557687682466	0.33239086181770083	-0.0776350930494542	-0.38376590276353384	0.0776350930494542	0.38376590276353384
81	chr10	80395596	80399218	1171	6	['ENSMUSG00000035478']	4	['ENSMUSG00000035478']	['ENSMUSG00000035478']	1	['ENSMUSG00000035478']	1	True	ENSMUSG00000035478	1171	1	-	shared_acceptor	0.7452442312317534	0.6676091381822993	0.07763509304945415	0.15870960012228802	0.07763509304945415	0.15870960012228802
82	chr10	80404287	80406500	1172	4	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.018511842434937344	0.011710046573396653	0.006801795861540691	0.6607016309636586	0.006801795861540691	0.6607016309636586
83	chr10	80404287	80406696	1172	4	['ENSMUSG00000020163']	2	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.9814881575650627	0.9882899534266033	-0.006801795861540616	-0.00996351426221299	0.006801795861540616	0.00996351426221299
