	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
27	chr11	6429226	6439376	12	4	['ENSMUSG00000041126']	4	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.03640966382835002	0.07446591501476146	-0.03805625118641144	-1.032258776991421	0.03805625118641144	1.032258776991421
28	chr11	16506473	16508079	13	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.027163021714924206	0.06050592837363719	-0.033342906658712985	-1.1554324961320255	0.033342906658712985	1.1554324961320255
29	chr11	16506473	16508100	13	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.011099099127744531	0.02526180602094495	-0.014162706893200417	-1.1865151281354498	0.014162706893200417	1.1865151281354498
30	chr11	16506473	16508104	13	7	['ENSMUSG00000078974']	4	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.9617378791573313	0.9142322656054179	0.047505613551913406	0.07308300592775349	0.047505613551913406	0.07308300592775349
31	chr11	40687796	40692478	14	8	['ENSMUSG00000042032']	5	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.8914779964797189	0.8126338715736583	0.07884412490606063	0.13359369031995544	0.07884412490606063	0.13359369031995544
32	chr11	40687796	40694803	14	8	['ENSMUSG00000042032']	3	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.10852200352028114	0.18736612842634176	-0.07884412490606062	-0.7878725763803334	0.07884412490606062	0.7878725763803334
33	chr11	50200948	50202399	15	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8984134953714312	0.85857262401683	0.03984087135460124	0.06543942651054305	0.03984087135460124	0.06543942651054305
34	chr11	50200948	50202513	15	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.1015865046285688	0.14142737598316998	-0.03984087135460118	-0.477352646071592	0.03984087135460118	0.477352646071592
35	chr11	50203035	50206023	16	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.9974309502100622	0.9829293298531194	0.014501620356942801	0.02112927624951944	0.014501620356942801	0.02112927624951944
36	chr11	50203035	50207160	16	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	False	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.002569049789937741	0.017070670146880514	-0.014501620356942774	-2.732212462568458	0.014501620356942774	2.732212462568458
37	chr11	51601479	51601750	17	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.31814250038774505	0.34598813301376724	-0.027845632626022188	-0.12104944243870097	0.027845632626022188	0.12104944243870097
38	chr11	51601479	51602593	17	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.6818574996122551	0.6540118669862327	0.027845632626022354	0.06015345043139497	0.027845632626022354	0.06015345043139497
39	chr11	53429151	53430536	18	7	['ENSMUSG00000044894']	4	['ENSMUSG00000044894']	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	1	True	ENSMUSG00000044894	1695	1	-	shared_acceptor	0.989556843170616	0.9815847940790171	0.007972049091598876	0.011669682351011242	0.007972049091598876	0.011669682351011242
40	chr11	53429151	53430655	18	7	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	1	True	ENSMUSG00000044894	1695	1	-	shared_acceptor	0.010443156829383952	0.01841520592098283	-0.007972049091598876	-0.8183395842765773	0.007972049091598876	0.8183395842765773
41	chr11	54981739	54983298	19	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.9968023986574976	0.9974418442986687	-0.0006394456411710214	-0.0009251876638328386	0.0006394456411710214	0.0009251876638328386
42	chr11	54981739	55010992	19	4	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.003197601342502313	0.002558155701331281	0.0006394456411710318	0.32188589473758	0.0006394456411710318	0.32188589473758
43	chr11	54986216	54987051	20	4	['ENSMUSG00000018340']	2	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.8089359447676785	0.6864779624150638	0.12245798235261474	0.23681206054250703	0.12245798235261474	0.23681206054250703
44	chr11	54986216	54991391	20	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.19106405523232156	0.3135220375849363	-0.12245798235261474	-0.7145104607549877	0.12245798235261474	0.7145104607549877
45	chr11	59213524	59227876	21	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.018131601168859278	0.04896383464811787	-0.03083223347925859	-1.433210165857882	0.03083223347925859	1.433210165857882
46	chr11	59213524	59228173	21	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.9818683988311407	0.9510361653518822	0.030832233479258564	0.046029467105868124	0.030832233479258564	0.046029467105868124
47	chr11	69919337	69920341	22	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.019735742079683746	0.03319908718816799	-0.013463345108484244	-0.7503327787072154	0.013463345108484244	0.7503327787072154
48	chr11	69919337	69920801	22	12	['ENSMUSG00000078812']	3	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.009537619610687217	0.0332828339074264	-0.023745214296739186	-1.8030770208971516	0.023745214296739186	1.8030770208971516
49	chr11	69919337	69921163	22	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9707266383096291	0.9335180789044056	0.037208559405223496	0.05638711975933713	0.037208559405223496	0.05638711975933713
50	chr11	115534684	115535779	23	10	['ENSMUSG00000020738']	2	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.009283177009073374	0.02478796372037769	-0.015504786711304317	-1.4169491319351044	0.015504786711304317	1.4169491319351044
51	chr11	115534684	115536098	23	10	['ENSMUSG00000020738']	8	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.9907168229909266	0.9752120362796222	0.015504786711304397	0.022756818051453083	0.015504786711304397	0.022756818051453083
52	chr12	80641045	80642789	24	9	['ENSMUSG00000021131']	2	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.10532049518287048	0.05031348389820066	0.055007011284669824	1.0657691987001536	0.055007011284669824	1.0657691987001536
53	chr12	80641045	80643764	24	9	['ENSMUSG00000021131']	13	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.8946795048171295	0.9496865161017993	-0.05500701128466978	-0.08608040215563804	0.05500701128466978	0.08608040215563804
54	chr12	103442994	103443462	25	2	['ENSMUSG00000079017']	0	[]	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	False	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.0019705416124491644	0.010330487151444188	-0.008359945538995023	-2.3902435753506435	0.008359945538995023	2.3902435753506435
55	chr12	103442994	103443482	25	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	True	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.9908665878265112	0.9594241392867052	0.031442448539805934	0.04652208475179545	0.031442448539805934	0.04652208475179545
56	chr12	103442994	103443627	25	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	False	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.007162870561039698	0.030245373561850603	-0.023082503000810904	-2.0781045491568912	0.023082503000810904	2.0781045491568912
57	chr13	56084286	56088252	26	5	['ENSMUSG00000015937']	2	['ENSMUSG00000015937']	['ENSMUSG00000015937']	1	['ENSMUSG00000015937']	1	True	ENSMUSG00000015937	3139	1	-	shared_acceptor	0.21505532538651317	0.5272440128944449	-0.3121886875079317	-1.2937629466631657	0.3121886875079317	1.2937629466631657
58	chr13	56084286	56089758	26	5	['ENSMUSG00000015937']	3	['ENSMUSG00000015937']	['ENSMUSG00000015937']	1	['ENSMUSG00000015937']	1	True	ENSMUSG00000015937	3139	1	-	shared_acceptor	0.7849446746134867	0.4727559871055551	0.3121886875079316	0.7314952417002631	0.3121886875079316	0.7314952417002631
59	chr13	58393775	58393853	27	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.9618424738460423	0.9628685473979809	-0.0010260735519386222	-0.0015382167476856931	0.0010260735519386222	0.0015382167476856931
60	chr13	58393775	58394060	27	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.038157526153957816	0.03713145260201916	0.0010260735519386568	0.039325884583348625	0.0010260735519386568	0.039325884583348625
61	chr13	58395688	58396188	28	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9799974577386765	0.9363427861565686	0.043654671582107896	0.06574122320262854	0.043654671582107896	0.06574122320262854
62	chr13	58395688	58396827	28	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.020002542261323517	0.06365721384343129	-0.04365467158210777	-1.6701405911081588	0.04365467158210777	1.6701405911081588
63	chr13	58400418	58402064	29	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.1292314093754851	0.1581497142171547	-0.0289183048416696	-0.2913341906852138	0.0289183048416696	0.2913341906852138
64	chr13	58400418	58402393	29	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.8707685906245148	0.8418502857828454	0.028918304841669462	0.04872568118408435	0.028918304841669462	0.04872568118408435
65	chr13	73327470	73328278	30	7	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	1	True	ENSMUSG00000021606	3210	1	-	shared_acceptor	0.009661297176552085	0.037171140831355684	-0.0275098436548036	-1.943894045578749	0.0275098436548036	1.943894045578749
66	chr13	73327470	73328339	30	7	['ENSMUSG00000021606']	6	['ENSMUSG00000021606']	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	1	True	ENSMUSG00000021606	3210	1	-	shared_acceptor	0.9903387028234479	0.9628288591686444	0.02750984365480358	0.040642636620258125	0.02750984365480358	0.040642636620258125
67	chr14	18270461	18270823	31	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.05654888259739638	0.0913859720335454	-0.03483708943614902	-0.6924741984679463	0.03483708943614902	0.6924741984679463
68	chr14	18270461	18270845	31	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.019899916513789934	0.0354090361992876	-0.015509119685497664	-0.8313551654686728	0.015509119685497664	0.8313551654686728
69	chr14	18270461	18270959	31	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.9235512008888137	0.8732049917671669	0.05034620912164678	0.0808715674456043	0.05034620912164678	0.0808715674456043
70	chr14	37133804	37134965	32	4	['ENSMUSG00000041028']	1	['ENSMUSG00000041028']	['ENSMUSG00000041028']	1	['ENSMUSG00000041028']	1	True	ENSMUSG00000041028	3530	1	-	shared_acceptor	0.012503799679800136	0.037472806878855944	-0.024969007199055808	-1.5834773984842396	0.024969007199055808	1.5834773984842396
71	chr14	37133804	37135195	32	4	['ENSMUSG00000041028']	2	['ENSMUSG00000041028']	['ENSMUSG00000041028']	1	['ENSMUSG00000041028']	1	True	ENSMUSG00000041028	3530	1	-	shared_acceptor	0.9874962003201999	0.9625271931211441	0.024969007199055815	0.03694789696419793	0.024969007199055815	0.03694789696419793
72	chr14	52081308	52081789	33	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.21590192679960027	0.26920005281814186	-0.053298126018541586	-0.3183025730526956	0.053298126018541586	0.3183025730526956
73	chr14	52081308	52081828	33	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.7840980732003997	0.7307999471818581	0.05329812601854156	0.10155758480533278	0.05329812601854156	0.10155758480533278
74	chr14	52084392	52097322	34	11	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.037827525571448965	0.028417896093723492	0.009409629477725473	0.4126366459510802	0.009409629477725473	0.4126366459510802
75	chr14	52084392	52098015	34	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.8128076070672129	0.7837758484457256	0.029031758621487325	0.05247278639691627	0.029031758621487325	0.05247278639691627
76	chr14	52084392	52103889	34	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.14936486736133817	0.1878062554605509	-0.03844138809921274	-0.330404268549342	0.03844138809921274	0.330404268549342
77	chr15	11993862	11995947	35	4	['ENSMUSG00000022205']	0	[]	['ENSMUSG00000022205']	1	['ENSMUSG00000022205']	1	False	ENSMUSG00000022205	3857	1	-	shared_acceptor	0.039793533127880996	0.030795804091648275	0.008997729036232721	0.369800187900009	0.008997729036232721	0.369800187900009
78	chr15	11993862	11995951	35	4	['ENSMUSG00000022205']	2	['ENSMUSG00000022205']	['ENSMUSG00000022205']	1	['ENSMUSG00000022205']	1	True	ENSMUSG00000022205	3857	1	-	shared_acceptor	0.960206466872119	0.9692041959083517	-0.008997729036232749	-0.01345599814580329	0.008997729036232749	0.01345599814580329
79	chr15	36790989	36793479	36	8	['ENSMUSG00000022285']	4	['ENSMUSG00000022285']	['ENSMUSG00000022285']	1	['ENSMUSG00000022285']	1	True	ENSMUSG00000022285	3906	1	-	shared_acceptor	0.9951191918427679	0.9773124018285311	0.017806790014236795	0.026049537696767745	0.017806790014236795	0.026049537696767745
80	chr15	36790989	36794145	36	8	['ENSMUSG00000022285']	3	['ENSMUSG00000022285']	['ENSMUSG00000022285']	1	['ENSMUSG00000022285']	1	True	ENSMUSG00000022285	3906	1	-	shared_acceptor	0.004880808157232061	0.022687598171468943	-0.017806790014236882	-2.2167117017490376	0.017806790014236882	2.2167117017490376
81	chr15	63950128	63956600	37	12	['ENSMUSG00000022378']	10	['ENSMUSG00000022378']	['ENSMUSG00000022378']	1	['ENSMUSG00000022378']	1	True	ENSMUSG00000022378	3970	1	-	shared_acceptor	0.931665206536771	0.8884184118214238	0.0432467947153472	0.06857232413830244	0.0432467947153472	0.06857232413830244
82	chr15	63950128	63970930	37	12	['ENSMUSG00000022378']	5	['ENSMUSG00000022378']	['ENSMUSG00000022378']	1	['ENSMUSG00000022378']	1	False	ENSMUSG00000022378	3970	1	-	shared_acceptor	0.068334793463229	0.11158158817857618	-0.043246794715347175	-0.7074067469960039	0.043246794715347175	0.7074067469960039
83	chr15	63970969	63997898	38	5	['ENSMUSG00000022378']	1	['ENSMUSG00000022378']	['ENSMUSG00000022378']	1	['ENSMUSG00000022378']	1	True	ENSMUSG00000022378	3972	1	-	shared_acceptor	0.04934728883324197	0.18803444010010942	-0.13868715126686745	-1.9299541768311834	0.13868715126686745	1.9299541768311834
