cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
876	ENSMUSG00000022106	Rcbtb2	2.6373880306297525e-64	1.773329475832958e-62	0.619	True	5' UTR	1285.0	['chr14:73139101-73151533' 'chr14:73142594-73151533' 'chr14:73143189-73151533']
337	ENSMUSG00000026970	Rbms1	3.278641692712701e-58	2.1042918500501516e-56	0.475	True	CDS	12730.0	['chr2:60842473-60881118' 'chr2:60842473-60962691']
93	ENSMUSG00000001891	Ugp2	1.3312859017125576e-50	8.172937796600572e-49	0.663	True	CDS	2997.0	['chr11:21354407-21370187' 'chr11:21354407-21371015']
496	ENSMUSG00000029810	Tmem176b	1.7893110065852075e-48	1.0527113088742972e-46	0.297	True	5' UTR	259.0	['chr6:48838366-48840361' 'chr6:48838366-48840996' 'chr6:48838366-48841348']
1409	ENSMUSG00000040990	Sh3kbp1	2.71339001382224e-48	1.5325226798068013e-46	0.621	True	CDS	727.0	['chrX:159828580-159865325' 'chrX:159840612-159865325']
26	ENSMUSG00000026670	Uap1	6.213765190897872e-48	3.374552480595306e-46	0.694	True	CDS	2367.0	['chr1:170143464-170147996' 'chr1:170143464-170149271']
1312	ENSMUSG00000041836	Ptpre	9.963457421350904e-48	5.2105192144249915e-46	0.748	True	CDS	198.0	['chr7:135651847-135652090' 'chr7:135652015-135652090']
1210	ENSMUSG00000061288	Taok3	2.8147841837102913e-47	1.4194554526424756e-45	0.564	True	5' UTR	579.0	['chr5:117120340-117185527' 'chr5:117133776-117185527']
732	ENSMUSG00000035697	Arhgap45	3.40698762729104e-45	1.6588505274948096e-43	0.887	True	CDS	159.0	['chr10:80018105-80020690' 'chr10:80019799-80020690']
422	ENSMUSG00000003644	Rps6ka1	3.752873998250254e-44	1.766352695176453e-42	0.8	True	CDS	235.0	['chr4:133872004-133874608' 'chr4:133872004-133880917']
810	ENSMUSG00000059248	Septin9	5.963233966014097e-44	2.7161568903264204e-42	0.921	True	CDS	2433.0	['chr11:117291037-117351429' 'chr11:117332471-117351429']
737	ENSMUSG00000020053	Igf1	1.6636525403458721e-43	7.340866834276158e-42	0.188	False	CDS	7057.0	['chr10:87859413-87864731' 'chr10:87859640-87864731' 'chr10:87861386-87864731']
120	ENSMUSG00000018171	Vmp1	2.120606177911016e-43	9.073624009728348e-42	0.367	True	5' UTR	1431.0	['chr11:86665879-86671092' 'chr11:86665879-86683740']
431	ENSMUSG00000040964	Arhgef10l	3.7302023082907396e-42	1.5491310762666247e-40	0.905	True	CDS	1669.0	['chr4:140580932-140581606' 'chr4:140580932-140583824']
724	ENSMUSG00000019978	Epb41l2	3.3196979170205395e-41	1.3392609882380009e-39	0.816	True	CDS	5880.0	['chr10:25489094-25501824' 'chr10:25495592-25501824' 'chr10:25501632-25501824']
216	ENSMUSG00000022378	Fam49b	2.84299834397272e-40	1.1150871282470778e-38	0.521	True	5' UTR	147.0	['chr15:63970969-63997898' 'chr15:63970969-64022570']
1174	ENSMUSG00000029063	Nadk	7.700829167060702e-40	2.9388029145647874e-38	0.351	True	5' UTR	3629.0	['chr4:155562456-155576993' 'chr4:155563980-155576993']
580	ENSMUSG00000030695	Aldoa	1.4380572147282964e-39	5.343517861043038e-38	0.144	True	CDS	3265.0	['chr7:126797777-126797974' 'chr7:126797777-126799045' 'chr7:126797777-126800002' 'chr7:126797777-126800288']
1045	ENSMUSG00000064289	Tank	2.069028040364249e-38	7.490942546139284e-37	0.676	True	CDS	1096.0	['chr2:61578694-61613651' 'chr2:61593209-61613651']
1344	ENSMUSG00000056608	Chd9	4.109734009476558e-38	1.450736105345225e-36	0.293	False	5' UTR	5264.0	['chr8:90849760-90890977' 'chr8:90876709-90890977' 'chr8:90887966-90890977' 'chr8:90888194-90890977']
201	ENSMUSG00000000958	Slc7a7	1.3039568135992753e-37	4.490700050737016e-36	0.932	True	5' UTR	962.0	['chr14:54409049-54409250' 'chr14:54409049-54413880']
1152	ENSMUSG00000028788	Ptp4a2	3.807387558852014e-37	1.2800074364521534e-35	0.38	True	5' UTR	1672.0	['chr4:129820602-129838978' 'chr4:129820800-129838978']
290	ENSMUSG00000024456	Diaph1	1.3928144785080053e-35	4.573614055007684e-34	0.599	True	CDS	1479.0	['chr18:37905160-37906388' 'chr18:37905160-37935202']
1292	ENSMUSG00000066406	Akap13	1.925736490840578e-35	6.179863466061127e-34	0.686	True	CDS	16039.0	['chr7:75615049-75663412' 'chr7:75643465-75663412']
495	ENSMUSG00000029810	Tmem176b	4.439258790242504e-35	1.392940758182759e-33	0.306	False	5' UTR	259.0	['chr6:48838363-48840361' 'chr6:48838363-48840996' 'chr6:48838363-48841348']
439	ENSMUSG00000002944	Cd36	2.271886952391377e-33	6.973705166905705e-32	0.227	True	5' UTR	13889.0	['chr5:17829550-17835618' 'chr5:17829550-17847734' 'chr5:17829550-17849657' 'chr5:17829550-17888711']
611	ENSMUSG00000002885	Adgre5	7.602449969827139e-32	2.2839700760416852e-30	0.343	True	CDS	752.0	['chr8:83729526-83730111' 'chr8:83729526-83733414']
869	ENSMUSG00000063506	Arhgap22	2.347370031636497e-31	6.905180176397362e-30	0.909	True	CDS	379.0	['chr14:33217112-33271784' 'chr14:33250738-33271784']
560	ENSMUSG00000052040	Klf13	1.2741434772101262e-26	3.6716134486136694e-25	0.228	True	CDS	4642.0	['chr7:63891798-63936230' 'chr7:63891798-63937663' 'chr7:63891798-63937967']
1109	ENSMUSG00000027940	Tpm3	2.5002985912271466e-26	7.0608432216254635e-25	0.114	True	CDS	1000.0	['chr3:90090080-90099528' 'chr3:90091092-90099528']
1275	ENSMUSG00000040940	Arhgef1	3.88900187736264e-26	1.0568892455934255e-24	0.456	True	CDS	1809.0	['chr7:24918001-24919631' 'chr7:24919352-24919631']
630	ENSMUSG00000031996	Aplp2	3.892226683488536e-26	1.0568892455934255e-24	0.253	True	CDS	1244.0	['chr9:31164674-31167561' 'chr9:31164674-31168708']
1255	ENSMUSG00000042079	Hnrnpf	7.774195651476601e-26	2.0711630679028223e-24	0.143	True	5' UTR	3791.0	['chr6:117906840-117917470' 'chr6:117907209-117917470' 'chr6:117907880-117917470' 'chr6:117907919-117917470' 'chr6:117917072-117917470']
319	ENSMUSG00000025781	Atp5c1	8.421949669905403e-26	2.2021838766493388e-24	0.207	True	CDS	14693.0	['chr2:10056162-10056770' 'chr2:10056162-10058996']
819	ENSMUSG00000021000	Mia2	3.7768459703011063e-25	9.696193654663931e-24	0.321	True	CDS	1894.0	['chr12:59129897-59136064' 'chr12:59131605-59136064']
1274	ENSMUSG00000040940	Arhgef1	4.432177750523857e-25	1.1175419613820866e-23	0.54	True	CDS	1809.0	['chr7:24918001-24919184' 'chr7:24918532-24919184']
55	ENSMUSG00000019947	Arid5b	7.718970008691125e-25	1.9121378337319064e-23	0.627	True	CDS	1726.0	['chr10:68135107-68136486' 'chr10:68135107-68186026']
244	ENSMUSG00000022747	St3gal6	8.054948042481702e-25	1.9609632131007178e-23	0.392	True	5' UTR	1182.0	['chr16:58507615-58523076' 'chr16:58507615-58523317' 'chr16:58507615-58523502']
885	ENSMUSG00000022150	Dab2	2.493694239854045e-24	5.96795977402358e-23	0.284	True	CDS	223.0	['chr15:6424698-6430954' 'chr15:6429950-6430954']
287	ENSMUSG00000063889	Crem	3.561121114262241e-24	8.380505022230475e-23	0.399	True	CDS	5721.0	['chr18:3273579-3276694' 'chr18:3273579-3280949' 'chr18:3273579-3281688']
368	ENSMUSG00000028041	Adam15	1.261685847392435e-23	2.920492486095276e-22	0.394	True	CDS	4656.0	['chr3:89340473-89340863' 'chr3:89340473-89341114' 'chr3:89340473-89341508']
174	ENSMUSG00000015937	Macroh2a1	9.316435491356864e-23	2.1217430506122407e-21	0.309	True	CDS	2518.0	['chr13:56084286-56088252' 'chr13:56084286-56089758']
1053	ENSMUSG00000032698	Lmo2	1.0091645644137227e-22	2.261810103098693e-21	0.481	True	5' UTR	899.0	['chr2:103969722-103970493' 'chr2:103970366-103970493']
25	ENSMUSG00000040723	Rcsd1	1.2405126103154268e-22	2.7368809465084097e-21	0.393	True	CDS	1581.0	['chr1:165659445-165663566' 'chr1:165659445-165664949']
326	ENSMUSG00000075415	Fnbp1	2.889750879315992e-22	6.277428063991047e-21	0.664	True	CDS	583.0	['chr2:31040515-31052985' 'chr2:31040515-31054024']
697	ENSMUSG00000026305	Lrrfip1	1.180458385231788e-21	2.5254655150716434e-20	0.445	True	CDS	1351.0	['chr1:90998894-91068563' 'chr1:91053724-91068563']
141	ENSMUSG00000017132	Cyth1	1.2218264748055954e-20	2.53708673886103e-19	0.413	True	CDS	1220.0	['chr11:118193698-118212649' 'chr11:118193698-118248439']
1102	ENSMUSG00000028059	Arhgef2	1.7980484978192368e-20	3.6794847520590756e-19	0.554	True	CDS	6791.0	['chr3:88616655-88629787' 'chr3:88621322-88629787']
1079	ENSMUSG00000035268	Pkig	1.9599404869653703e-20	3.9534799537072895e-19	0.21	True	5' UTR	4477.0	['chr2:163658493-163703486' 'chr2:163658660-163703486' 'chr2:163659236-163703486' 'chr2:163694157-163703486']
741	ENSMUSG00000019943	Atp2b1	2.4003852663732117e-20	4.77372393819574e-19	0.248	True	5' UTR	625.0	['chr10:98914794-98968694' 'chr10:98915372-98968694']
675	ENSMUSG00000031431	Tsc22d3	3.506848138397472e-20	6.877318849190596e-19	0.051	True	CDS	1205.0	['chrX:140542157-140542511' 'chrX:140542157-140542846' 'chrX:140542157-140598128']
143	ENSMUSG00000025144	Cenpx	5.033456454310087e-19	9.735945908884716e-18	0.207	False	CDS	2597.0	['chr11:120711757-120711844' 'chr11:120711757-120713693']
803	ENSMUSG00000055805	Fmnl1	8.849037148423562e-19	1.6659787271432092e-17	0.665	True	CDS	640.0	['chr11:103182768-103185621' 'chr11:103183034-103185621']
711	ENSMUSG00000053332	Gas5	1.861795191201849e-18	3.459019486811857e-17	0.261	True	Non-coding	2723.0	['chr1:161036853-161037288' 'chr1:161037165-161037288']
563	ENSMUSG00000030605	Mfge8	3.0988033921884422e-18	5.609628704833437e-17	0.363	True	CDS	520.0	['chr7:79143051-79143278' 'chr7:79143051-79145247']
237	ENSMUSG00000000326	Comt	2.3793882697168004e-17	4.1477731319013846e-16	0.19	True	5' UTR	3589.0	['chr16:18411958-18424304' 'chr16:18411958-18426356']
991	ENSMUSG00000062210	Tnfaip8	2.7566844623160608e-17	4.746876171695461e-16	0.221	True	CDS	224.0	['chr18:49979627-50090200' 'chr18:50031364-50090200' 'chr18:50053620-50090200']
721	ENSMUSG00000019970	Sgk1	3.320233843783525e-17	5.648397816171489e-16	0.331	True	CDS	2355.0	['chr10:21992408-21994966' 'chr10:21994182-21994966' 'chr10:21994826-21994966']
410	ENSMUSG00000028649	Macf1	5.059909187572506e-17	8.505466396252832e-16	0.293	True	CDS	10383.0	['chr4:123554366-123572617' 'chr4:123554366-123664466' 'chr4:123554366-123683970']
539	ENSMUSG00000002602	Axl	1.3550380084230454e-16	2.2453412659729985e-15	0.178	True	CDS	14616.0	['chr7:25770766-25773099' 'chr7:25770766-25773343' 'chr7:25770766-25774515']
1318	ENSMUSG00000025511	Tspan4	1.3675591280005518e-16	2.2453412659729985e-15	0.327	True	5' UTR	7797.0	['chr7:141475498-141482487' 'chr7:141476479-141482487']
979	ENSMUSG00000024277	Mapre2	2.5464516643184377e-16	4.132861781629464e-15	0.304	True	CDS	3878.0	['chr18:23772660-23832853' 'chr18:23804222-23832853']
455	ENSMUSG00000035325	Sec31a	4.694390408169698e-16	7.53236279129047e-15	0.477	False	CDS	2468.0	['chr5:100368353-100373380' 'chr5:100368353-100373425' 'chr5:100368353-100375208']
248	ENSMUSG00000022892	App	5.877614200016587e-16	9.3249339892398e-15	0.174	True	CDS	11815.0	['chr16:85030366-85040251' 'chr16:85030366-85043576' 'chr16:85030366-85056324']
250	ENSMUSG00000022940	Pigp	1.7742633656296875e-15	2.72310855681426e-14	0.36	True	CDS	3204.0	['chr16:94370193-94370366' 'chr16:94370193-94370605']
1305	ENSMUSG00000030890	Ilk	2.088381425140894e-15	3.1707468519343465e-14	0.138	True	5' UTR	12710.0	['chr7:105736717-105737101' 'chr7:105736807-105737101']
1380	ENSMUSG00000011958	Bnip2	2.42718784656228e-15	3.645945999304192e-14	0.286	True	CDS	7836.0	['chr9:70003668-70007064' 'chr9:70004342-70007064']
805	ENSMUSG00000020612	Prkar1a	7.110426199619704e-15	1.0568338730382131e-13	0.133	True	5' UTR	2935.0	['chr11:109650625-109653779' 'chr11:109651074-109653779']
629	ENSMUSG00000031996	Aplp2	1.4126285117697418e-14	2.0777411027279955e-13	0.139	True	CDS	1244.0	['chr9:31153500-31156190' 'chr9:31153500-31157695']
1141	ENSMUSG00000028552	Eps15	3.236036361002348e-14	4.662534022178893e-13	0.268	True	CDS	2949.0	['chr4:109321218-109322070' 'chr4:109321326-109322070']
1027	ENSMUSG00000025026	Add3	4.229481471142894e-14	6.032351350761379e-13	0.206	True	CDS	3325.0	['chr19:53242628-53244998' 'chr19:53244406-53244998']
9	ENSMUSG00000026209	Dnpep	1.4102032413998286e-13	1.991206976856557e-12	0.421	True	CDS	3686.0	['chr1:75316804-75316891' 'chr1:75316804-75317335']
1205	ENSMUSG00000029344	Tpst2	4.759936371013121e-13	6.654485302842106e-12	0.245	True	5' UTR	2926.0	['chr5:112276772-112303900' 'chr5:112288813-112303900']
1306	ENSMUSG00000036528	Ppfibp2	7.869660649917999e-13	1.0894079252631585e-11	0.564	False	CDS	2446.0	['chr7:107653233-107681762' 'chr7:107665929-107681762']
504	ENSMUSG00000050732	Vamp8	8.573119561182253e-13	1.1752664874164411e-11	0.052	False	CDS	597.0	['chr6:72388421-72390388' 'chr6:72388421-72390474']
537	ENSMUSG00000003123	Lipe	9.04981102535948e-13	1.2286858815199605e-11	0.39	True	CDS	15561.0	['chr7:25388654-25390062' 'chr7:25388654-25395501']
895	ENSMUSG00000059895	Ptp4a3	1.0766193498264178e-12	1.4477966875760974e-11	0.353	True	CDS	6142.0	['chr15:73724849-73751129' 'chr15:73748466-73751129']
743	ENSMUSG00000019907	Ppp1r12a	1.268073242108271e-12	1.6891692621291303e-11	0.374	True	CDS	11105.0	['chr10:108252925-108259756' 'chr10:108253496-108259756']
610	ENSMUSG00000031708	Tecr	1.3422488213647969e-12	1.7712666689412086e-11	0.112	True	CDS	13554.0	['chr8:83573324-83573411' 'chr8:83573324-83573871']
577	ENSMUSG00000030766	Arhgap17	3.0679266857022125e-12	4.0110300742699296e-11	0.426	True	CDS	1359.0	['chr7:123292206-123294472' 'chr7:123292206-123296410']
688	ENSMUSG00000026029	Casp8	4.44197156071532e-12	5.7541870125963596e-11	0.203	True	5' UTR	866.0	['chr1:58795739-58823915' 'chr1:58802694-58823915']
570	ENSMUSG00000030706	Mrpl48	4.659238493588508e-12	5.980767957224522e-11	0.205	True	CDS	8720.0	['chr7:100574515-100582990' 'chr7:100574515-100607558' 'chr7:100574515-100607891']
1347	ENSMUSG00000031875	Cmtm3	5.331804913728897e-12	6.782440124491172e-11	0.28	True	5' UTR	2265.0	['chr8:104339488-104340680' 'chr8:104340360-104340680' 'chr8:104340512-104340680' 'chr8:104340554-104340680']
497	ENSMUSG00000029810	Tmem176b	5.7309124220142e-12	7.225043160610759e-11	0.083	True	5' UTR	259.0	['chr6:48840454-48840996' 'chr6:48840454-48841348']
293	ENSMUSG00000024501	Dpysl3	8.234641264422376e-12	1.0289657933950792e-10	0.302	True	CDS	1380.0	['chr18:43363592-43392990' 'chr18:43363592-43437830']
1352	ENSMUSG00000034390	Cmip	8.79883281549965e-12	1.0898203452180267e-10	0.208	False	CDS	1854.0	['chr8:117385009-117411261' 'chr8:117410683-117411261']
1001	ENSMUSG00000036299	BC031181	1.0166245387339435e-11	1.248238129297677e-10	0.201	False	5' UTR	15066.0	['chr18:75005901-75008651' 'chr18:75005984-75008651' 'chr18:75006015-75008651' 'chr18:75006115-75008651']
355	ENSMUSG00000017754	Pltp	1.9895624727970645e-11	2.4217777686115994e-10	0.064	True	5' UTR	628.0	['chr2:164856998-164857545' 'chr2:164856998-164857584']
1121	ENSMUSG00000028268	Gbp3	2.9209030982074354e-11	3.525055704845212e-10	0.326	True	5' UTR	6511.0	['chr3:142560284-142561740' 'chr3:142560691-142561740']
1291	ENSMUSG00000066406	Akap13	3.6006898305997896e-11	4.3086220684804267e-10	0.41	True	CDS	16039.0	['chr7:75611549-75614921' 'chr7:75612441-75614921']
154	ENSMUSG00000033713	Foxn3	3.965505053823371e-11	4.705288349578656e-10	0.334	True	5' UTR	12185.0	['chr12:99388918-99392752' 'chr12:99388918-99450025']
285	ENSMUSG00000024150	Mcfd2	1.0743038530270187e-10	1.2640975337284587e-09	0.195	True	5' UTR	6710.0	['chr17:87258090-87258750' 'chr17:87258090-87264141' 'chr17:87258090-87265792' 'chr17:87258090-87265835']
1237	ENSMUSG00000038301	Snx10	1.4045139996088425e-10	1.6230471048547152e-09	0.323	True	5' UTR	1511.0	['chr6:51524035-51562018' 'chr6:51544650-51562018']
1236	ENSMUSG00000038388	Mpp6	1.4116831115591248e-10	1.6230471048547152e-09	0.186	True	CDS	1403.0	['chr6:50163650-50178389' 'chr6:50176919-50178389']
529	ENSMUSG00000030220	Arhgdib	1.6450204804514516e-10	1.8731005522508013e-09	0.061	True	5' UTR	261.0	['chr6:136933774-136941438' 'chr6:136933774-136941651' 'chr6:136933774-136941813']
56	ENSMUSG00000020196	Cabin1	1.658198080958571e-10	1.8731005522508013e-09	0.39	True	CDS	10636.0	['chr10:75658798-75667542' 'chr10:75658798-75668015']
922	ENSMUSG00000022681	Ntan1	2.0568126615680147e-10	2.304936093757172e-09	0.159	True	CDS	6879.0	['chr16:13819437-13827388' 'chr16:13827126-13827388']
864	ENSMUSG00000021895	Arhgef3	2.4899085268445927e-10	2.7683077479563502e-09	0.419	True	CDS	3144.0	['chr14:27265586-27362790' 'chr14:27336270-27362790']
699	ENSMUSG00000026305	Lrrfip1	2.6173802449872287e-10	2.887297582751537e-09	0.172	True	CDS	1351.0	['chr1:91101311-91105127' 'chr1:91103319-91105127']
259	ENSMUSG00000024194	Cuta	3.683182319010003e-10	4.031514290265213e-09	0.164	True	CDS	7783.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
1391	ENSMUSG00000006673	Qrich1	5.512352603884445e-10	5.987262982065258e-09	0.402	True	5' UTR	7102.0	['chr9:108517241-108528589' 'chr9:108517253-108528589' 'chr9:108518827-108528589']
565	ENSMUSG00000030629	Zfand6	1.009101179244105e-09	1.0876724161012796e-08	0.146	True	5' UTR	4996.0	['chr7:84634410-84679310' 'chr7:84634410-84689746']
953	ENSMUSG00000046711	Hmga1	1.4756892347104335e-09	1.578540302584191e-08	0.351	True	5' UTR	1208.0	['chr17:27556712-27559533' 'chr17:27557067-27559533']
1188	ENSMUSG00000054520	Sh3bp2	2.127411612102123e-09	2.258575335555036e-08	0.414	True	5' UTR	695.0	['chr5:34525902-34551561' 'chr5:34543583-34551561']
1249	ENSMUSG00000029993	Nfu1	2.410078122774085e-09	2.5395748577291103e-08	0.141	True	CDS	6280.0	['chr6:87015702-87019365' 'chr6:87016395-87019365']
643	ENSMUSG00000032366	Tpm1	3.021101325595372e-09	3.159848201289382e-08	0.213	True	CDS	1269.0	['chr9:67036129-67043578' 'chr9:67036129-67047786' 'chr9:67036129-67048124']
647	ENSMUSG00000032407	U2surp	4.899047761153569e-09	5.086364293197675e-08	0.193	True	CDS	15663.0	['chr9:95495934-95500688' 'chr9:95495934-95502540']
217	ENSMUSG00000055762	Eef1d	1.0244375591179576e-08	1.0558436740690189e-07	0.157	True	CDS	10615.0	['chr15:75896920-75897226' 'chr15:75896920-75900691' 'chr15:75896920-75901132']
1365	ENSMUSG00000033335	Dnm2	1.2992957013988536e-08	1.3294242973733196e-07	0.185	True	CDS	2024.0	['chr9:21489795-21494504' 'chr9:21490670-21494504']
854	ENSMUSG00000021559	Dapk1	1.4331319676170876e-08	1.4558146318527535e-07	0.241	False	5' UTR	2503.0	['chr13:60601873-60602425' 'chr13:60602111-60602425']
993	ENSMUSG00000024610	Cd74	1.548334200810145e-08	1.5616056368170894e-07	0.101	True	CDS	160.0	['chr18:60810419-60811859' 'chr18:60811486-60811859']
862	ENSMUSG00000025290	Rps24	1.668484916970789e-08	1.6590850019456018e-07	0.117	True	CDS	6847.0	['chr14:24493494-24495430' 'chr14:24494070-24495430']
448	ENSMUSG00000029213	Commd8	2.0911766349993733e-08	2.0648541319014791e-07	0.17	False	CDS	1376.0	['chr5:72165507-72165684' 'chr5:72165507-72167963' 'chr5:72165507-72168079']
67	ENSMUSG00000055053	Nfic	2.6832095999818185e-08	2.6128910035685016e-07	0.285	True	CDS	3630.0	['chr10:81420799-81427076' 'chr10:81420799-81430786']
1097	ENSMUSG00000027763	Mbnl1	3.57029286569997e-08	3.429424167597522e-07	0.199	True	CDS	1963.0	['chr3:60615774-60625124' 'chr3:60621459-60625124' 'chr3:60622241-60625124']
1303	ENSMUSG00000030990	Pgap2	3.803659280103086e-08	3.628896556422674e-07	0.355	True	CDS	15193.0	['chr7:102210592-102223379' 'chr7:102222802-102223379' 'chr7:102223151-102223379' 'chr7:102223298-102223379']
731	ENSMUSG00000006498	Ptbp1	7.073311607879409e-08	6.658343993550485e-07	0.238	True	CDS	8921.0	['chr10:79859956-79860824' 'chr10:79860195-79860824']
1190	ENSMUSG00000029106	Add1	7.650306240133842e-08	7.153796298721183e-07	0.146	True	CDS	3818.0	['chr5:34620135-34625279' 'chr5:34620919-34625279']
789	ENSMUSG00000017421	Zfp207	7.881623023807469e-08	7.321612966852728e-07	0.168	True	CDS	13106.0	['chr11:80391993-80394286' 'chr11:80393177-80394286']
124	ENSMUSG00000038615	Nfe2l1	7.951840656410249e-08	7.338561442386452e-07	0.248	True	5' UTR	3652.0	['chr11:96828224-96829411' 'chr11:96828224-96829819']
1081	ENSMUSG00000017760	Ctsa	8.401452246142738e-08	7.703149721788017e-07	0.054	True	5' UTR	348.0	['chr2:164833197-164834030' 'chr2:164833851-164834030']
295	ENSMUSG00000033016	Nfatc1	8.883504789080401e-08	8.09258629818163e-07	0.297	True	CDS	1812.0	['chr18:80698657-80708034' 'chr18:80698657-80712640']
414	ENSMUSG00000028795	Ccdc28b	9.262695118834293e-08	8.38392660756027e-07	0.243	True	CDS	11200.0	['chr4:129621151-129621362' 'chr4:129621151-129622600']
665	ENSMUSG00000031328	Flna	9.912055320980176e-08	8.914536377849685e-07	0.392	True	CDS	1523.0	['chrX:74230754-74232967' 'chrX:74230754-74233149']
292	ENSMUSG00000024431	Nr3c1	1.1408264065658526e-07	1.019523345614547e-06	0.19	True	5' UTR	13245.0	['chr18:39487246-39489477' 'chr18:39487246-39490568' 'chr18:39487246-39490869' 'chr18:39487246-39491072']
309	ENSMUSG00000075010	AW112010	1.1661444868704323e-07	1.0291508806340795e-06	0.086	True	Non-coding	3752.0	['chr19:11048393-11050388' 'chr19:11048393-11055780']
708	ENSMUSG00000053332	Gas5	1.1661766352794107e-07	1.0291508806340795e-06	0.052	False	Non-coding	2723.0	['chr1:161036015-161036549' 'chr1:161036245-161036549']
772	ENSMUSG00000033066	Gas7	1.2318863967780216e-07	1.0803873243792336e-06	0.212	True	CDS	1377.0	['chr11:67455775-67603108' 'chr11:67586816-67603108']
322	ENSMUSG00000058835	Abi1	1.4702239042829476e-07	1.2735927318082956e-06	0.194	True	CDS	1507.0	['chr2:22962502-22963214' 'chr2:22962502-22971083']
404	ENSMUSG00000028677	Rnf220	1.6121820476014034e-07	1.3880494214714523e-06	0.237	True	CDS	6774.0	['chr4:117285512-117285851' 'chr4:117285512-117285929']
1107	ENSMUSG00000027951	Adar	1.8044767957287692e-07	1.54419468822365e-06	0.167	True	5' UTR	2289.0	['chr3:89715151-89734842' 'chr3:89730839-89734842']
1220	ENSMUSG00000005514	Por	2.2820081206967825e-07	1.9410816062794327e-06	0.082	True	CDS	4669.0	['chr5:135716064-135728662' 'chr5:135726042-135728662']
