	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	75316804	75316891	4	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.5274464049578869	0.5290995804902252	-0.0016531755323383468	-0.004514768153902504	0.0016531755323383468	0.004514768153902504
11	chr1	75316804	75317335	4	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.4725535950421131	0.47090041950977485	0.0016531755323382358	0.005055955121055833	0.0016531755323382358	0.005055955121055833
12	chr1	92637404	92639687	5	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9479657400791754	0.9804814486559035	-0.03251570857672803	-0.0486554135016995	0.03251570857672803	0.0486554135016995
13	chr1	92637404	92641880	5	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.05203425992082447	0.019518551344096618	0.03251570857672785	1.4146157951057896	0.03251570857672785	1.4146157951057896
14	chr1	92639760	92641607	6	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.02499329206452244	0.017655494467365855	0.007337797597156585	0.5014236923442539	0.007337797597156585	0.5014236923442539
15	chr1	92639760	92641880	6	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9750067079354775	0.9823445055326342	-0.007337797597156692	-0.010816917999565762	0.007337797597156692	0.010816917999565762
16	chr1	140088841	140098870	7	10	['ENSMUSG00000026365']	10	['ENSMUSG00000026365']	['ENSMUSG00000026365']	1	['ENSMUSG00000026365']	1	True	ENSMUSG00000026365	543	1	-	shared_acceptor	0.9921653245131073	0.9890578847911353	0.0031074397219720273	0.004525579477706949	0.0031074397219720273	0.004525579477706949
17	chr1	140088841	140100808	7	10	['ENSMUSG00000026365']	12	['ENSMUSG00000026365']	['ENSMUSG00000026365']	1	['ENSMUSG00000026365']	1	True	ENSMUSG00000026365	543	1	-	shared_acceptor	0.0038887499890838157	0.005157167174899886	-0.0012684171858160704	-0.4072722357886347	0.0012684171858160704	0.4072722357886347
18	chr1	140088841	140136147	7	10	['ENSMUSG00000026365']	12	['ENSMUSG00000026365']	['ENSMUSG00000026365']	1	['ENSMUSG00000026365']	1	False	ENSMUSG00000026365	543	1	-	shared_acceptor	0.003945925497808789	0.005784948033964819	-0.0018390225361560293	-0.5519401663746173	0.0018390225361560293	0.5519401663746173
19	chr1	140101759	140102337	8	10	['ENSMUSG00000026365']	8	['ENSMUSG00000026365']	['ENSMUSG00000026365']	1	['ENSMUSG00000026365']	1	True	ENSMUSG00000026365	544	1	-	shared_acceptor	0.9920749102514217	0.966753508213205	0.025321402038216645	0.03730096600668379	0.025321402038216645	0.03730096600668379
20	chr1	140101759	140102708	8	10	['ENSMUSG00000026365']	10	['ENSMUSG00000026365']	['ENSMUSG00000026365']	1	['ENSMUSG00000026365']	1	True	ENSMUSG00000026365	544	1	-	shared_acceptor	0.007925089748578308	0.0332464917867949	-0.025321402038216596	-2.068702796513147	0.025321402038216596	2.068702796513147
21	chr1	140108941	140112433	9	8	['ENSMUSG00000026365']	8	['ENSMUSG00000026365']	['ENSMUSG00000026365']	1	['ENSMUSG00000026365']	1	True	ENSMUSG00000026365	545	1	-	shared_acceptor	0.9536986043918424	0.9814315863085536	-0.027732981916711252	-0.04135429767124481	0.027732981916711252	0.04135429767124481
22	chr1	140108941	140118587	9	8	['ENSMUSG00000026365']	10	['ENSMUSG00000026365']	['ENSMUSG00000026365']	1	['ENSMUSG00000026365']	1	False	ENSMUSG00000026365	545	1	-	shared_acceptor	0.04630139560815765	0.01856841369144627	0.02773298191671138	1.3182050626490254	0.02773298191671138	1.3182050626490254
23	chr1	160205066	160206096	10	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9999999999908739	0.9594253473859391	0.04057465260493476	0.059757539717256475	0.04057465260493476	0.059757539717256475
24	chr1	160205066	160206097	10	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	9.126052023054264e-12	0.04057465261406091	-0.040574652604934855	-25.26096904702256	0.040574652604934855	25.26096904702256
25	chr1	163248397	163253977	11	4	['ENSMUSG00000026586']	2	['ENSMUSG00000026586']	['ENSMUSG00000026586']	1	['ENSMUSG00000026586']	1	True	ENSMUSG00000026586	624	1	-	shared_acceptor	0.24119443941933155	0.36200494849140263	-0.12081050907207108	-0.5858127693979456	0.12081050907207108	0.5858127693979456
26	chr1	163248397	163257761	11	4	['ENSMUSG00000026586']	6	['ENSMUSG00000026586']	['ENSMUSG00000026586']	1	['ENSMUSG00000026586']	1	True	ENSMUSG00000026586	624	1	-	shared_acceptor	0.7588055605806684	0.6379950515085974	0.12081050907207103	0.25018501656460546	0.12081050907207103	0.25018501656460546
27	chr1	165659445	165663566	12	4	['ENSMUSG00000040723']	2	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.535971491737361	0.5982382672982592	-0.06226677556089821	-0.1585639315597096	0.06226677556089821	0.1585639315597096
28	chr1	165659445	165664949	12	4	['ENSMUSG00000040723']	4	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.4640285082626391	0.4017617327017408	0.06226677556089827	0.20787328591827903	0.06226677556089827	0.20787328591827903
29	chr1	170088945	170110262	13	6	['ENSMUSG00000026674']	1	['ENSMUSG00000026674']	['ENSMUSG00000026674']	1	['ENSMUSG00000026674']	1	True	ENSMUSG00000026674	658	1	-	shared_acceptor	0.20488630932349414	0.4654987850609139	-0.26061247573741975	-1.183953812985405	0.26061247573741975	1.183953812985405
30	chr1	170088945	170110367	13	6	['ENSMUSG00000026674']	1	['ENSMUSG00000026674']	['ENSMUSG00000026674']	1	['ENSMUSG00000026674']	1	True	ENSMUSG00000026674	658	1	-	shared_acceptor	0.010377356469166427	0.024812710915189603	-0.014435354446023176	-1.257640306811422	0.014435354446023176	1.257640306811422
31	chr1	170088945	170110622	13	6	['ENSMUSG00000026674']	2	['ENSMUSG00000026674']	['ENSMUSG00000026674']	1	['ENSMUSG00000026674']	1	True	ENSMUSG00000026674	658	1	-	shared_acceptor	0.7635428636455621	0.4754522211253192	0.2880906425202429	0.6834087780521642	0.2880906425202429	0.6834087780521642
32	chr1	170088945	170111133	13	6	['ENSMUSG00000026674']	0	[]	['ENSMUSG00000026674']	1	['ENSMUSG00000026674']	1	False	ENSMUSG00000026674	658	1	-	shared_acceptor	0.021193470561777297	0.034236282898577206	-0.013042812336799908	-0.6919061907498145	0.013042812336799908	0.6919061907498145
33	chr1	171143660	171145756	14	3	['ENSMUSG00000058076']	5	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	672	1	-	shared_acceptor	0.9858931730058341	0.9831656699046554	0.002727503101178752	0.0039967903701352454	0.002727503101178752	0.0039967903701352454
34	chr1	171143660	171150559	14	3	['ENSMUSG00000058076']	4	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	False	ENSMUSG00000058076	672	1	-	shared_acceptor	0.014106826994165992	0.016834330095344588	-0.002727503101178596	-0.2550127717877464	0.002727503101178596	0.2550127717877464
35	chr1	171235088	171235273	15	7	['ENSMUSG00000013593']	7	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	680	1	-	shared_acceptor	0.9511680788020197	0.9609138078740254	-0.00974572907200566	-0.014706730753758265	0.00974572907200566	0.014706730753758265
36	chr1	171235088	171236357	15	7	['ENSMUSG00000013593']	6	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	False	ENSMUSG00000013593	680	1	-	shared_acceptor	0.048831921197980306	0.039086192125974584	0.009745729072005722	0.3211654912508983	0.009745729072005722	0.3211654912508983
37	chr1	171246198	171246994	16	7	['ENSMUSG00000013593']	5	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	683	1	-	shared_acceptor	0.999999999991999	0.9724435222497653	0.027556477742233687	0.04031363140577172	0.027556477742233687	0.04031363140577172
38	chr1	171246198	171251218	16	7	['ENSMUSG00000013593']	3	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	683	1	-	shared_acceptor	8.000957323403205e-12	0.027556477750234724	-0.027556477742233767	-24.704391203116636	0.027556477742233767	24.704391203116636
39	chr1	172199267	172200408	17	6	['ENSMUSG00000013698']	4	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	711	1	-	shared_acceptor	0.9845505291605202	0.9826121981116167	0.0019383310489035077	0.002843101341093484	0.0019383310489035077	0.002843101341093484
40	chr1	172199267	172200474	17	6	['ENSMUSG00000013698']	2	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	711	1	-	shared_acceptor	0.015449470839479795	0.01738780188838321	-0.001938331048903414	-0.1705181275966554	0.001938331048903414	0.1705181275966554
41	chr1	172200582	172206559	18	4	['ENSMUSG00000013698']	0	[]	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	False	ENSMUSG00000013698	712	1	-	shared_acceptor	0.006549625158143857	0.018206561714047463	-0.011656936555903606	-1.474974108700149	0.011656936555903606	1.474974108700149
42	chr1	172200582	172206597	18	4	['ENSMUSG00000013698']	4	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	712	1	-	shared_acceptor	0.9934503748418562	0.9817934382859526	0.011656936555903608	0.017028378648552667	0.011656936555903608	0.017028378648552667
43	chr1	191307090	191309919	19	2	['ENSMUSG00000037499']	2	['ENSMUSG00000037499']	['ENSMUSG00000037499']	1	['ENSMUSG00000037499']	1	True	ENSMUSG00000037499	811	1	-	shared_acceptor	0.9624102570554	0.9829342661086188	-0.020524009053218828	-0.030442920921068737	0.020524009053218828	0.030442920921068737
44	chr1	191307090	191311460	19	2	['ENSMUSG00000037499']	2	['ENSMUSG00000037499']	['ENSMUSG00000037499']	1	['ENSMUSG00000037499']	1	False	ENSMUSG00000037499	811	1	-	shared_acceptor	0.03758974294460004	0.017065733891381243	0.020524009053218797	1.1392365463284317	0.020524009053218797	1.1392365463284317
45	chr1	195130010	195131188	20	11	['ENSMUSG00000016481']	6	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.8109593201377185	0.8490435806712078	-0.038084260533489234	-0.06620906102294918	0.038084260533489234	0.06620906102294918
46	chr1	195130010	195131502	20	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.18904067986228149	0.15095641932879222	0.03808426053348926	0.32456461311479323	0.03808426053348926	0.32456461311479323
47	chr10	23786005	23786625	21	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.0033949650364455417	0.009117454686617664	-0.005722489650172123	-1.4252341409899163	0.005722489650172123	1.4252341409899163
48	chr10	23786005	23786764	21	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9966050349635545	0.9908825453133823	0.005722489650172191	0.008307805620998691	0.005722489650172191	0.008307805620998691
49	chr10	60775161	60777185	22	5	['ENSMUSG00000020099']	2	['ENSMUSG00000020099']	['ENSMUSG00000020099']	1	['ENSMUSG00000020099']	1	True	ENSMUSG00000020099	1003	1	-	shared_acceptor	0.9847765840334192	0.8160717137529868	0.16870487028043235	0.27110052043973243	0.16870487028043235	0.27110052043973243
50	chr10	60775161	60777390	22	5	['ENSMUSG00000020099']	5	['ENSMUSG00000020099']	['ENSMUSG00000020099']	1	['ENSMUSG00000020099']	1	True	ENSMUSG00000020099	1003	1	-	shared_acceptor	0.015223415966580911	0.18392828624701318	-0.16870487028043227	-3.59477925616904	0.16870487028043227	3.59477925616904
51	chr10	76604885	76605060	23	5	['ENSMUSG00000020241']	5	['ENSMUSG00000020241']	['ENSMUSG00000020241']	1	['ENSMUSG00000020241']	1	True	ENSMUSG00000020241	1094	1	-	shared_acceptor	0.9982432406743325	0.9981954501940117	4.779048032077515e-05	6.907007885585984e-05	4.779048032077515e-05	6.907007885585984e-05
52	chr10	76604885	76611948	23	5	['ENSMUSG00000020241']	5	['ENSMUSG00000020241']	['ENSMUSG00000020241']	1	['ENSMUSG00000020241']	1	False	ENSMUSG00000020241	1094	1	-	shared_acceptor	0.0017567593256675714	0.0018045498059882721	-4.7790480320700776e-05	-0.03872238369434733	4.7790480320700776e-05	0.03872238369434733
53	chr10	76713662	76713873	24	2	['ENSMUSG00000001119']	2	['ENSMUSG00000001119']	['ENSMUSG00000001119']	1	['ENSMUSG00000001119']	1	True	ENSMUSG00000001119	1097	1	-	shared_acceptor	0.9982384297808212	0.9983710421456687	-0.00013261236484751748	-0.00019164408854693013	0.00013261236484751748	0.00019164408854693013
54	chr10	76713662	76721079	24	2	['ENSMUSG00000001119']	0	[]	['ENSMUSG00000001119']	1	['ENSMUSG00000001119']	1	False	ENSMUSG00000001119	1097	1	-	shared_acceptor	0.0017615702191787104	0.0016289578543311678	0.00013261236484754264	0.11291263976490029	0.00013261236484754264	0.11291263976490029
55	chr10	76716324	76716719	25	3	['ENSMUSG00000001119']	3	['ENSMUSG00000001119']	['ENSMUSG00000001119']	1	['ENSMUSG00000001119']	1	True	ENSMUSG00000001119	1098	1	-	shared_acceptor	0.9994834292413259	0.9978380989379743	0.0016453303033516775	0.002376893625119651	0.0016453303033516775	0.002376893625119651
56	chr10	76716324	76717795	25	3	['ENSMUSG00000001119']	3	['ENSMUSG00000001119']	['ENSMUSG00000001119']	1	['ENSMUSG00000001119']	1	False	ENSMUSG00000001119	1098	1	-	shared_acceptor	0.0005165707586740624	0.002161901062025687	-0.0016453303033516246	-2.0652604903094236	0.0016453303033516246	2.0652604903094236
57	chr10	80404287	80406500	26	4	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.006941210089951136	0.009854946319654086	-0.0029137362297029503	-0.5056607556708457	0.0029137362297029503	0.5056607556708457
58	chr10	80404287	80406696	26	4	['ENSMUSG00000020163']	2	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.9930587899100489	0.990145053680346	0.0029137362297029235	0.004239237275593985	0.0029137362297029235	0.004239237275593985
59	chr10	81401072	81403352	27	8	['ENSMUSG00000055053']	4	['ENSMUSG00000055053']	['ENSMUSG00000055053']	1	['ENSMUSG00000055053']	1	True	ENSMUSG00000055053	1210	1	-	shared_acceptor	0.8230132762005385	0.8460992411151657	-0.02308596491462711	-0.039911187311958696	0.02308596491462711	0.039911187311958696
60	chr10	81401072	81404824	27	8	['ENSMUSG00000055053']	12	['ENSMUSG00000055053']	['ENSMUSG00000055053']	1	['ENSMUSG00000055053']	1	True	ENSMUSG00000055053	1210	1	-	shared_acceptor	0.17698672379946154	0.15390075888483432	0.02308596491462722	0.2016407974988459	0.02308596491462722	0.2016407974988459
61	chr10	86704397	86705307	28	2	['ENSMUSG00000020048']	2	['ENSMUSG00000020048']	['ENSMUSG00000020048']	1	['ENSMUSG00000020048']	1	True	ENSMUSG00000020048	1246	1	-	shared_acceptor	0.9825230624912752	0.9876804991144689	-0.005157436623193679	-0.007553153768423457	0.005157436623193679	0.007553153768423457
62	chr10	86704397	86705534	28	2	['ENSMUSG00000020048']	0	[]	['ENSMUSG00000020048']	1	['ENSMUSG00000020048']	1	False	ENSMUSG00000020048	1246	1	-	shared_acceptor	0.017476937508724765	0.012319500885531185	0.00515743662319358	0.5045085607437674	0.00515743662319358	0.5045085607437674
63	chr10	91119707	91121922	29	9	['ENSMUSG00000061904']	5	['ENSMUSG00000061904']	['ENSMUSG00000061904']	1	['ENSMUSG00000061904']	1	True	ENSMUSG00000061904	1269	1	-	shared_acceptor	0.9778611586857884	0.9372404666290329	0.04062069205675545	0.06121039318305134	0.04062069205675545	0.06121039318305134
64	chr10	91119707	91122207	29	9	['ENSMUSG00000061904']	2	['ENSMUSG00000061904']	['ENSMUSG00000061904']	1	['ENSMUSG00000061904']	1	True	ENSMUSG00000061904	1269	1	-	shared_acceptor	0.022138841314211708	0.06275953337096705	-0.04062069205675535	-1.503254866033731	0.04062069205675535	1.503254866033731
65	chr10	95480978	95490246	30	7	['ENSMUSG00000062981']	5	['ENSMUSG00000062981']	['ENSMUSG00000062981']	1	['ENSMUSG00000062981']	1	True	ENSMUSG00000062981	1290	1	-	shared_acceptor	0.9778041329324553	0.9673100595151406	0.010494073417314675	0.01556710101106664	0.010494073417314675	0.01556710101106664
66	chr10	95480978	95493631	30	7	['ENSMUSG00000062981']	8	['ENSMUSG00000062981']	['ENSMUSG00000062981']	1	['ENSMUSG00000062981']	1	True	ENSMUSG00000062981	1290	1	-	shared_acceptor	0.02219586706754467	0.03268994048485943	-0.010494073417314762	-0.5585556619431191	0.010494073417314762	0.5585556619431191
67	chr10	117824675	117845820	31	1	['ENSMUSG00000052681']	0	[]	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	1	False	ENSMUSG00000052681	1348	1	-	shared_acceptor	4.6407472251502104e-12	0.009461960459604036	-0.009461960454963288	-23.16702815823149	0.009461960454963288	23.16702815823149
68	chr10	117824675	117845831	31	1	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	1	True	ENSMUSG00000052681	1348	1	-	shared_acceptor	0.9999999999953592	0.9905380395403959	0.00946196045496328	0.013715715004513874	0.00946196045496328	0.013715715004513874
69	chr10	128491034	128491290	32	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.01283350499219368	0.011972564349750999	0.0008609406424426817	0.10018304463884764	0.0008609406424426817	0.10018304463884764
70	chr10	128491034	128491720	32	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.25955025574176477	0.33073825688375075	-0.07118800114198598	-0.34967602296340083	0.07118800114198598	0.34967602296340083
71	chr10	128491034	128492059	32	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.7276162392660416	0.6572891787664982	0.0703270604995434	0.14664950831456153	0.0703270604995434	0.14664950831456153
72	chr10	128492403	128492602	33	17	['ENSMUSG00000090841']	16	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1418	1	-	shared_acceptor	0.9907460296102716	0.9964025737885023	-0.0056565441782306936	-0.00821346753251581	0.0056565441782306936	0.00821346753251581
73	chr10	128492403	128493539	33	17	['ENSMUSG00000090841']	21	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1418	1	-	shared_acceptor	0.009253970389728394	0.003597426211497734	0.00565654417823066	1.36310714205867	0.00565654417823066	1.36310714205867
74	chr10	128492746	128492939	34	15	['ENSMUSG00000090841']	3	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.0237114840718459	0.031103626328578018	-0.007392142256732119	-0.3914968154053211	0.007392142256732119	0.3914968154053211
75	chr10	128492746	128493539	34	15	['ENSMUSG00000090841']	21	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.9762885159281541	0.968896373671422	0.007392142256732126	0.010965187278853754	0.007392142256732126	0.010965187278853754
76	chr10	128493567	128493809	35	18	['ENSMUSG00000090841']	24	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.9899090148856439	0.9942125305465145	-0.004303515660870616	-0.0062583569504910275	0.004303515660870616	0.0062583569504910275
77	chr10	128493567	128494000	35	18	['ENSMUSG00000090841']	2	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.010090985114356008	0.005787469453485461	0.004303515660870547	0.8020623366308639	0.004303515660870547	0.8020623366308639
78	chr11	3931588	3931976	36	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.5872813655241957	0.5725019094606951	0.014779456063500618	0.036771356665005084	0.014779456063500618	0.036771356665005084
79	chr11	3931588	3932013	36	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.4127186344758043	0.4274980905393049	-0.014779456063500562	-0.05075939765939119	0.014779456063500562	0.05075939765939119
80	chr11	4702221	4703904	37	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.059832695372758725	0.06357027710465077	-0.0037375817318920437	-0.0874183200818659	0.0037375817318920437	0.0874183200818659
81	chr11	4702221	4704157	37	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.9401673046272412	0.9364297228953493	0.0037375817318918703	0.0057467827931120125	0.0037375817318918703	0.0057467827931120125
82	chr11	5106970	5110690	38	9	['ENSMUSG00000034164']	4	['ENSMUSG00000034164']	['ENSMUSG00000034164']	1	['ENSMUSG00000034164']	1	True	ENSMUSG00000034164	1486	1	-	shared_acceptor	0.6884259379964545	0.7654679752989271	-0.07704203730247261	-0.15304056590396609	0.07704203730247261	0.15304056590396609
83	chr11	5106970	5116880	38	9	['ENSMUSG00000034164']	11	['ENSMUSG00000034164']	['ENSMUSG00000034164']	1	['ENSMUSG00000034164']	1	True	ENSMUSG00000034164	1486	1	-	shared_acceptor	0.3115740620035454	0.23453202470107293	0.0770420373024725	0.40979020281510237	0.0770420373024725	0.40979020281510237
