	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	16643479	16647955	40	14	['ENSMUSG00000079658']	23	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	40	1	-	shared_acceptor	0.014613008565242449	0.01905894275964626	-0.004445934194403813	-0.3832148344238826	0.004445934194403813	0.3832148344238826
11	chr1	16648008	16656296	42	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.02037925764090354	0.022816145140207342	-0.002436887499303802	-0.16295355763586894	0.002436887499303802	0.16295355763586894
12	chr1	16648008	16656616	42	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.004589785256037806	0.018125286922348206	-0.0135355016663104	-1.9815050379341228	0.0135355016663104	1.9815050379341228
13	chr1	16648008	16656822	42	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.5307648983907116	0.6665048136463123	-0.1357399152556007	-0.3285423316038403	0.1357399152556007	0.3285423316038403
14	chr1	16648008	16656862	42	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.0861820859209404	0.08405009654350235	0.002131989377438054	0.03613854032730002	0.002131989377438054	0.03613854032730002
15	chr1	16648008	16656912	42	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.09033602123783122	0.059534444911876976	0.03080157632595424	0.601576753111972	0.03080157632595424	0.601576753111972
16	chr1	16648008	16656992	42	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.26774795155357545	0.14896921283575287	0.11877873871782257	0.845861330520518	0.11877873871782257	0.845861330520518
17	chr1	30831560	30837105	56	6	['ENSMUSG00000048874']	6	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.6735605329987714	0.7371458437952081	-0.0635853107964367	-0.1301424768309254	0.0635853107964367	0.1301424768309254
18	chr1	30831560	30862987	56	6	['ENSMUSG00000048874']	9	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.24704139915943785	0.18730295287903737	0.05973844628040048	0.399379182601749	0.05973844628040048	0.399379182601749
19	chr1	30831560	30873578	56	6	['ENSMUSG00000048874']	5	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	False	ENSMUSG00000048874	56	1	-	shared_acceptor	0.07939806784179067	0.0755512033257547	0.0038468645160359694	0.07164916498108598	0.0038468645160359694	0.07164916498108598
20	chr1	30837267	30862987	57	6	['ENSMUSG00000048874']	9	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	57	1	-	shared_acceptor	0.884771945109652	0.870251108969983	0.014520836139668925	0.0238738930219963	0.014520836139668925	0.0238738930219963
21	chr1	30837267	30873578	57	6	['ENSMUSG00000048874']	5	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	False	ENSMUSG00000048874	57	1	-	shared_acceptor	0.11522805489034804	0.12974889103001705	-0.014520836139669008	-0.17123018998732098	0.014520836139669008	0.17123018998732098
22	chr1	34820010	34824020	64	9	['ENSMUSG00000037503']	4	['ENSMUSG00000037503']	['ENSMUSG00000037503']	1	['ENSMUSG00000037503']	1	True	ENSMUSG00000037503	64	1	-	shared_acceptor	0.036756009435463644	0.19444780047777682	-0.15769179104231318	-2.403330835565089	0.15769179104231318	2.403330835565089
23	chr1	34820010	34828767	64	9	['ENSMUSG00000037503']	12	['ENSMUSG00000037503']	['ENSMUSG00000037503']	1	['ENSMUSG00000037503']	1	True	ENSMUSG00000037503	64	1	-	shared_acceptor	0.9632439905645364	0.8055521995222231	0.15769179104231323	0.25792320187711976	0.15769179104231323	0.25792320187711976
24	chr1	37995842	37996893	95	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.05376329276264628	0.12422576006402054	-0.07046246730137426	-1.2082709491006436	0.07046246730137426	1.2082709491006436
25	chr1	37995842	37997109	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.718181187290446	0.6282801246203569	0.08990106267008913	0.19293992015708067	0.08990106267008913	0.19293992015708067
26	chr1	37995842	37997164	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.22805551994690773	0.24749411531562257	-0.01943859536871484	-0.11800913185991924	0.01943859536871484	0.11800913185991924
27	chr1	38329909	38341721	99	6	['ENSMUSG00000037138']	7	['ENSMUSG00000037138']	['ENSMUSG00000037138']	1	['ENSMUSG00000037138']	1	True	ENSMUSG00000037138	99	1	-	shared_acceptor	0.8104980544415983	0.8510154296844045	-0.040517375242806186	-0.07037656680536805	0.040517375242806186	0.07037656680536805
28	chr1	38329909	38406496	99	6	['ENSMUSG00000037138']	7	['ENSMUSG00000037138']	['ENSMUSG00000037138']	1	['ENSMUSG00000037138']	1	False	ENSMUSG00000037138	99	1	-	shared_acceptor	0.18950194555840164	0.14898457031559553	0.0405173752428061	0.3470497333407607	0.0405173752428061	0.3470497333407607
29	chr1	53771823	53776517	159	3	['ENSMUSG00000026094']	2	['ENSMUSG00000026094']	['ENSMUSG00000026094']	1	['ENSMUSG00000026094']	1	True	ENSMUSG00000026094	159	1	-	shared_acceptor	0.9494041849683271	0.9633500703298676	-0.013945885361540511	-0.021037742927742138	0.013945885361540511	0.021037742927742138
30	chr1	53771823	53785074	159	3	['ENSMUSG00000026094']	2	['ENSMUSG00000026094']	['ENSMUSG00000026094']	1	['ENSMUSG00000026094']	1	True	ENSMUSG00000026094	159	1	-	shared_acceptor	0.05059581503167292	0.03664992967013237	0.013945885361540546	0.4652076184406093	0.013945885361540546	0.4652076184406093
31	chr1	55014563	55014869	162	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.011561853551527898	0.02120500916564686	-0.009643155614118963	-0.8750323461248186	0.009643155614118963	0.8750323461248186
32	chr1	55014563	55016376	162	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.988438146448472	0.9787949908343531	0.009643155614118992	0.014143970977352163	0.009643155614118992	0.014143970977352163
33	chr1	55086942	55087779	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.539639886778682	0.7299470023028142	-0.19030711552413215	-0.435794733281628	0.19030711552413215	0.435794733281628
34	chr1	55086942	55087989	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.460360113221318	0.2700529976971858	0.19030711552413215	0.7695202750094499	0.19030711552413215	0.7695202750094499
35	chr1	58419734	58420121	181	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.8578535395078256	0.8226566385228263	0.03519690098499928	0.060440956390007156	0.03519690098499928	0.060440956390007156
36	chr1	58419734	58421083	181	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.14214646049217447	0.1773433614771737	-0.035196900984999224	-0.3191671488945049	0.035196900984999224	0.3191671488945049
37	chr1	58434450	58438344	183	12	['ENSMUSG00000026035']	12	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	183	1	-	shared_acceptor	0.9348251282873394	0.9474100706265558	-0.012584942339216365	-0.01929249273243079	0.012584942339216365	0.01929249273243079
38	chr1	58434450	58440843	183	12	['ENSMUSG00000026035']	13	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	183	1	-	shared_acceptor	0.06517487171266058	0.05258992937344425	0.01258494233921633	0.30952927340162084	0.01258494233921633	0.30952927340162084
39	chr1	58444640	58445146	184	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.3615287244143298	0.4743544585386212	-0.11282573412429137	-0.3918552287462356	0.11282573412429137	0.3918552287462356
40	chr1	58444640	58445332	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.14319688384844534	0.09963770822991487	0.04355917561853047	0.5232363500088684	0.04355917561853047	0.5232363500088684
41	chr1	58444640	58445367	184	7	['ENSMUSG00000026035']	0	[]	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	184	1	-	shared_acceptor	0.10783449968129338	0.04325820383909736	0.06457629584219601	1.3177731276518538	0.06457629584219601	1.3177731276518538
42	chr1	58444640	58445410	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.3063532656538028	0.28953451208314357	0.016818753570659206	0.08146090434644848	0.016818753570659206	0.08146090434644848
43	chr1	58444640	58445439	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	184	1	-	shared_acceptor	0.0810866264021287	0.09321511730922302	-0.012128490907094322	-0.20109995217642007	0.012128490907094322	0.20109995217642007
44	chr1	63105760	63113549	213	4	['ENSMUSG00000040865']	0	[]	['ENSMUSG00000040865']	1	['ENSMUSG00000040865']	1	False	ENSMUSG00000040865	213	1	-	shared_acceptor	0.09800359267567807	0.17295607291323692	-0.07495248023755885	-0.8194991222854235	0.07495248023755885	0.8194991222854235
45	chr1	63105760	63113814	213	4	['ENSMUSG00000040865']	0	[]	['ENSMUSG00000040865']	1	['ENSMUSG00000040865']	1	False	ENSMUSG00000040865	213	1	-	shared_acceptor	0.671723626204598	0.3939119226888336	0.2778117035157644	0.7699946872547585	0.2778117035157644	0.7699946872547585
46	chr1	63105760	63114211	213	4	['ENSMUSG00000040865']	4	['ENSMUSG00000040865']	['ENSMUSG00000040865']	1	['ENSMUSG00000040865']	1	True	ENSMUSG00000040865	213	1	-	shared_acceptor	0.23027278111972396	0.43313200439792954	-0.20285922327820557	-0.9114628843990451	0.20285922327820557	0.9114628843990451
47	chr1	63170915	63172154	214	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.31288866974430524	0.2702823216122036	0.042606348132101624	0.21118226380915095	0.042606348132101624	0.21118226380915095
48	chr1	63170915	63176428	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.28809024443985926	0.24051331867538425	0.047576925764475	0.2604040196044124	0.047576925764475	0.2604040196044124
49	chr1	63170915	63176586	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.39902108581583545	0.48920435971241216	-0.09018327389657671	-0.2939722742856574	0.09018327389657671	0.2939722742856574
50	chr1	66802169	66807525	238	4	['ENSMUSG00000026004']	1	['ENSMUSG00000026004']	['ENSMUSG00000026004']	1	['ENSMUSG00000026004']	1	True	ENSMUSG00000026004	238	1	-	shared_acceptor	0.13120244423944705	0.12624583065533912	0.004956613584107927	0.05555885372274316	0.004956613584107927	0.05555885372274316
51	chr1	66802169	66817374	238	4	['ENSMUSG00000026004']	3	['ENSMUSG00000026004']	['ENSMUSG00000026004']	1	['ENSMUSG00000026004']	1	True	ENSMUSG00000026004	238	1	-	shared_acceptor	0.868797555760553	0.8737541693446609	-0.004956613584107927	-0.008207390359819239	0.004956613584107927	0.008207390359819239
52	chr1	75141504	75141700	268	4	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.6224368101108664	0.39548179178136567	0.2269550183295007	0.6543161069594869	0.2269550183295007	0.6543161069594869
53	chr1	75141504	75142058	268	4	['ENSMUSG00000033159']	2	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.3775631898891337	0.6045182082186343	-0.22695501832950066	-0.6790676754013538	0.22695501832950066	0.6790676754013538
54	chr1	75316804	75316891	284	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.16421307076147557	0.19713290145945955	-0.03291983069798399	-0.2635996157036633	0.03291983069798399	0.2635996157036633
55	chr1	75316804	75317082	284	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.08272245749377406	0.1002560848409661	-0.017533627347192035	-0.2773388472041094	0.017533627347192035	0.2773388472041094
56	chr1	75316804	75317335	284	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.7530644717447503	0.7026110136995742	0.05045345804517609	0.10004719125983108	0.05045345804517609	0.10004719125983108
57	chr1	80648333	80665109	298	10	['ENSMUSG00000038608']	5	['ENSMUSG00000038608']	['ENSMUSG00000038608']	1	['ENSMUSG00000038608']	1	True	ENSMUSG00000038608	298	1	-	shared_acceptor	0.034089405800180404	0.3709768443023259	-0.33688743850214553	-3.4439337431062835	0.33688743850214553	3.4439337431062835
58	chr1	80648333	80758326	298	10	['ENSMUSG00000038608']	4	['ENSMUSG00000038608']	['ENSMUSG00000038608']	1	['ENSMUSG00000038608']	1	True	ENSMUSG00000038608	298	1	-	shared_acceptor	0.9659105941998195	0.629023155697674	0.33688743850214553	0.6187765301266519	0.33688743850214553	0.6187765301266519
59	chr1	84794328	84795690	314	16	['ENSMUSG00000026219']	4	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.19379096455317552	0.2463013131733793	-0.05251034862020379	-0.34592301101549205	0.05251034862020379	0.34592301101549205
60	chr1	84794328	84814823	314	16	['ENSMUSG00000026219']	16	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.8062090354468244	0.7536986868266207	0.05251034862020376	0.09716607284588308	0.05251034862020376	0.09716607284588308
61	chr1	86358224	86358567	329	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.01375513118206923	0.019617411744749215	-0.005862280562679985	-0.5121647798066071	0.005862280562679985	0.5121647798066071
62	chr1	86358224	86359206	329	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9862448688179308	0.9803825882552508	0.005862280562680011	0.008601027212611162	0.005862280562680011	0.008601027212611162
63	chr1	91390664	91391132	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.8031904806225607	0.9125935966032932	-0.10940311598073249	-0.18423036001023468	0.10940311598073249	0.18423036001023468
64	chr1	91390664	91398651	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.19680951937743926	0.08740640339670679	0.10940311598073248	1.170989113548647	0.10940311598073248	1.170989113548647
65	chr1	92637404	92639687	383	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9588058481673509	0.9777748171637429	-0.018968968996392	-0.02826354019324926	0.018968968996392	0.02826354019324926
66	chr1	92637404	92641880	383	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.041194151832649156	0.02222518283625703	0.018968968996392128	0.8902442209808328	0.018968968996392128	0.8902442209808328
67	chr1	92639760	92641607	384	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.025714402849603843	0.0236582802429565	0.002056122606647344	0.12023144059662982	0.002056122606647344	0.12023144059662982
68	chr1	92639760	92641880	384	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9742855971503961	0.9763417197570435	-0.002056122606647448	-0.0030414410358641022	0.002056122606647448	0.0030414410358641022
69	chr1	93442251	93445580	392	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.4588780690539194	0.5983792852799051	-0.1395012162259857	-0.3829493737325912	0.1395012162259857	0.3829493737325912
70	chr1	93442251	93478713	392	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.5411219309460805	0.40162071472009486	0.13950121622598566	0.43012002980432984	0.13950121622598566	0.43012002980432984
71	chr1	93798471	93798776	397	3	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	397	1	-	shared_acceptor	0.06093851660889929	0.06467818306442609	-0.0037396664555267994	-0.08592476815085703	0.0037396664555267994	0.08592476815085703
72	chr1	93798471	93800802	397	3	['ENSMUSG00000026281']	3	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	397	1	-	shared_acceptor	0.9390614833911007	0.9353218169355739	0.0037396664555268133	0.005756779205195045	0.0037396664555268133	0.005756779205195045
73	chr1	93800911	93801690	398	4	['ENSMUSG00000026281']	0	[]	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	False	ENSMUSG00000026281	398	1	-	shared_acceptor	0.07193139378359749	0.03939670492891201	0.03253468885468548	0.8685465720397252	0.03253468885468548	0.8685465720397252
74	chr1	93800911	93801698	398	4	['ENSMUSG00000026281']	4	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	398	1	-	shared_acceptor	0.9280686062164025	0.960603295071088	-0.03253468885468547	-0.04970929870371703	0.03253468885468547	0.04970929870371703
75	chr1	125395152	125397107	437	6	['ENSMUSG00000026341']	6	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	True	ENSMUSG00000026341	437	1	-	shared_acceptor	0.9945806280611226	0.9912702904547603	0.0033103376063622347	0.004809839472485755	0.0033103376063622347	0.004809839472485755
76	chr1	125395152	125403393	437	6	['ENSMUSG00000026341']	5	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	False	ENSMUSG00000026341	437	1	-	shared_acceptor	0.0054193719388773405	0.008729709545239661	-0.0033103376063623206	-0.6878078877307576	0.0033103376063623206	0.6878078877307576
77	chr1	135271765	135272362	513	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.8442702924223165	0.8415300305104632	0.002740261911853392	0.004690194555560467	0.002740261911853392	0.004690194555560467
78	chr1	135271765	135277389	513	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.15572970757768345	0.15846996948953695	-0.002740261911853503	-0.025165286749911253	0.002740261911853503	0.025165286749911253
79	chr1	138115643	138116954	532	8	['ENSMUSG00000026395']	6	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.9973043301440029	0.9309156976010605	0.06638863254294236	0.09938328874965525	0.06638863254294236	0.09938328874965525
80	chr1	138115643	138126303	532	8	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.00269566985599709	0.06908430239893945	-0.06638863254294236	-4.6796416960808225	0.06638863254294236	4.6796416960808225
81	chr1	138117026	138117754	533	6	['ENSMUSG00000026395']	2	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.9717773133985003	0.38605145507830047	0.5857258583201999	1.3318325994940785	0.5857258583201999	1.3318325994940785
82	chr1	138117026	138120020	533	6	['ENSMUSG00000026395']	4	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.024255767433948305	0.14031792351339883	-0.11606215607945053	-2.5322995230818366	0.11606215607945053	2.5322995230818366
83	chr1	138117026	138126303	533	6	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.003966919167551408	0.4736306214083007	-0.46966370224074927	-6.899599186458481	0.46966370224074927	6.899599186458481
