	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	184822551	184827108	783	7	['ENSMUSG00000073481']	1	['ENSMUSG00000073481']	['ENSMUSG00000073481']	1	['ENSMUSG00000088559', 'ENSMUSG00000073481']	2	True	ENSMUSG00000073481	783	1	-	shared_acceptor	0.0005495971973419302	0.03708852278991212	-0.03653892559257019	-6.07645176393068	0.03653892559257019	6.07645176393068
11	chr1	184822551	184827188	783	7	['ENSMUSG00000073481']	1	['ENSMUSG00000073481']	['ENSMUSG00000073481']	1	['ENSMUSG00000088559', 'ENSMUSG00000073481']	2	True	ENSMUSG00000073481	783	1	-	shared_acceptor	0.000549594708350155	0.02097472379341412	-0.020425129085063963	-5.254137332583553	0.020425129085063963	5.254137332583553
12	chr1	184822551	184832576	783	7	['ENSMUSG00000073481']	6	['ENSMUSG00000073481']	['ENSMUSG00000073481']	1	['ENSMUSG00000088559', 'ENSMUSG00000073481']	2	True	ENSMUSG00000073481	783	1	-	shared_acceptor	0.9989008080943079	0.9419367534166738	0.0569640546776341	0.08471123093698543	0.0569640546776341	0.08471123093698543
13	chr1	184841428	184845546	784	5	['ENSMUSG00000073481']	5	['ENSMUSG00000073481']	['ENSMUSG00000073481']	1	['ENSMUSG00000073481']	1	True	ENSMUSG00000073481	784	1	-	shared_acceptor	0.9996858743530578	0.989183155843848	0.010502718509209807	0.015237162943021097	0.010502718509209807	0.015237162943021097
14	chr1	184841428	184846343	784	5	['ENSMUSG00000073481']	1	['ENSMUSG00000073481']	['ENSMUSG00000073481']	1	['ENSMUSG00000073481']	1	True	ENSMUSG00000073481	784	1	-	shared_acceptor	0.0003141256469421447	0.010816844156152002	-0.010502718509209858	-5.105789643415499	0.010502718509209858	5.105789643415499
15	chr10	23786005	23786625	896	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.0034988309206628932	0.03792708295689235	-0.034428252036229456	-3.438283187394638	0.034428252036229456	3.438283187394638
16	chr10	23786005	23786764	896	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9965011690793371	0.9620729170431077	0.034428252036229345	0.050725255259629086	0.034428252036229345	0.050725255259629086
17	chr10	80404287	80406500	1172	4	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.0007998467742413566	0.005508699987634349	-0.004708853213392992	-2.783914795714109	0.004708853213392992	2.783914795714109
18	chr10	80404287	80406696	1172	4	['ENSMUSG00000020163']	2	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.9992001532257586	0.9944913000123656	0.004708853213392983	0.006814948013888235	0.004708853213392983	0.006814948013888235
19	chr10	127068612	127068902	1374	2	['ENSMUSG00000006736']	0	[]	['ENSMUSG00000006736']	1	['ENSMUSG00000006736']	1	False	ENSMUSG00000006736	1374	1	-	shared_acceptor	0.002370167490630582	0.016981412925537207	-0.014611245434906625	-2.840895060941853	0.014611245434906625	2.840895060941853
20	chr10	127068612	127068908	1374	2	['ENSMUSG00000006736']	3	['ENSMUSG00000006736']	['ENSMUSG00000006736']	1	['ENSMUSG00000006736']	1	True	ENSMUSG00000006736	1374	1	-	shared_acceptor	0.9976298325093694	0.9830185870744627	0.014611245434906772	0.021285911721998122	0.014611245434906772	0.021285911721998122
21	chr10	128491034	128491720	1417	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.2366219832740344	0.04092811110986395	0.19569387216417045	2.531420092761595	0.19569387216417045	2.531420092761595
22	chr10	128491034	128492059	1417	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.7633780167259656	0.959071888890136	-0.19569387216417033	-0.32924131727126016	0.19569387216417033	0.32924131727126016
23	chr11	3931588	3931976	1462	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.8332668326191337	0.6552589587066393	0.1780078739124944	0.3467133824599171	0.1780078739124944	0.3467133824599171
24	chr11	3931588	3932013	1462	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.1667331673808663	0.34474104129336075	-0.17800787391249445	-1.0479719359136934	0.17800787391249445	1.0479719359136934
25	chr11	4702221	4703904	1472	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.034433352428480696	0.15081352221193225	-0.11638016978345156	-2.130887203174666	0.11638016978345156	2.130887203174666
26	chr11	4702221	4704157	1472	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.9655666475715192	0.8491864777880678	0.11638016978345145	0.18529444509054388	0.11638016978345145	0.18529444509054388
27	chr11	16506473	16508079	1539	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.0136141882744083	0.0873488718728232	-0.0737346835984149	-2.6816780147156822	0.0737346835984149	2.6816780147156822
28	chr11	16506473	16508100	1539	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.01546629468110562	0.036504572810402584	-0.021038278129296963	-1.2389495370623935	0.021038278129296963	1.2389495370623935
29	chr11	16506473	16508104	1539	7	['ENSMUSG00000078974']	4	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.9709195170444861	0.8761465553167742	0.09477296172771188	0.1481794969714902	0.09477296172771188	0.1481794969714902
30	chr11	50200948	50202399	1652	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8404066343230417	0.6166007092181441	0.2238059251048976	0.4467510014869854	0.2238059251048976	0.4467510014869854
31	chr11	50200948	50202513	1652	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.15959336567695834	0.38339929078185586	-0.22380592510489752	-1.264446983279865	0.22380592510489752	1.264446983279865
32	chr11	51601479	51601750	1672	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.3282655785995708	0.38513670675799644	-0.056871128158425654	-0.23050715081409168	0.056871128158425654	0.23050715081409168
33	chr11	51601479	51602593	1672	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.6717344214004292	0.6148632932420036	0.056871128158425543	0.1276252761562504	0.056871128158425543	0.1276252761562504
34	chr11	53429151	53430536	1695	7	['ENSMUSG00000044894']	4	['ENSMUSG00000044894']	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	1	True	ENSMUSG00000044894	1695	1	-	shared_acceptor	0.996510473867418	0.9845322107624065	0.011978263105011488	0.017446561344569865	0.011978263105011488	0.017446561344569865
35	chr11	53429151	53430655	1695	7	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	1	True	ENSMUSG00000044894	1695	1	-	shared_acceptor	0.003489526132581978	0.015467789237593536	-0.011978263105011558	-2.148163650405599	0.011978263105011558	2.148163650405599
36	chr11	69919337	69920341	1873	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.008657632435385344	0.040619767368444415	-0.03196213493305907	-2.230137389605181	0.03196213493305907	2.230137389605181
37	chr11	69919337	69921163	1873	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9913423675646147	0.9593802326315556	0.031962134933059105	0.04728067492587251	0.031962134933059105	0.04728067492587251
38	chr11	78530348	78536073	1994	2	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	1	True	ENSMUSG00000017615	1994	1	-	shared_acceptor	0.5820124719924665	0.47719264145996565	0.10481983053250088	0.28647827239607604	0.10481983053250088	0.28647827239607604
39	chr11	78530348	78536086	1994	2	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	1	True	ENSMUSG00000017615	1994	1	-	shared_acceptor	0.41798752800753347	0.5228073585400345	-0.10481983053250099	-0.3228195510544355	0.10481983053250099	0.3228195510544355
40	chr11	78968034	78969714	1998	7	['ENSMUSG00000001123']	5	['ENSMUSG00000001123']	['ENSMUSG00000001123']	1	['ENSMUSG00000001123']	1	True	ENSMUSG00000001123	1998	1	-	shared_acceptor	0.005605957355128549	0.09147016651916454	-0.08586420916403599	-4.028268361031106	0.08586420916403599	4.028268361031106
41	chr11	78968034	78971317	1998	7	['ENSMUSG00000001123']	6	['ENSMUSG00000001123']	['ENSMUSG00000001123']	1	['ENSMUSG00000001123']	1	True	ENSMUSG00000001123	1998	1	-	shared_acceptor	0.9943940426448714	0.9085298334808355	0.08586420916403592	0.13028376402768227	0.08586420916403592	0.13028376402768227
42	chr11	96828224	96829411	2136	4	['ENSMUSG00000038615']	2	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.4093283579163855	0.6410012310515004	-0.23167287313511492	-0.647068507373842	0.23167287313511492	0.647068507373842
43	chr11	96828224	96829819	2136	4	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.5906716420836146	0.3589987689484995	0.23167287313511503	0.7183774519420105	0.23167287313511503	0.7183774519420105
44	chr11	116850962	116851648	2419	5	['ENSMUSG00000034120']	2	['ENSMUSG00000034120']	['ENSMUSG00000034120']	1	['ENSMUSG00000034120']	1	True	ENSMUSG00000034120	2419	1	-	shared_acceptor	0.03168429559528961	0.13772901723894163	-0.10604472164365202	-2.1199926615274887	0.10604472164365202	2.1199926615274887
45	chr11	116850962	116852021	2419	5	['ENSMUSG00000034120']	4	['ENSMUSG00000034120']	['ENSMUSG00000034120']	1	['ENSMUSG00000034120']	1	True	ENSMUSG00000034120	2419	1	-	shared_acceptor	0.9683157044047104	0.8622709827610583	0.10604472164365208	0.16733616139660107	0.10604472164365208	0.16733616139660107
46	chr12	40036834	40037263	2588	4	['ENSMUSG00000047446']	3	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.9345025283656953	0.7784415085752714	0.15606101979042386	0.26360992647080794	0.15606101979042386	0.26360992647080794
47	chr12	40036834	40037838	2588	4	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.0654974716343048	0.22155849142472864	-0.15606101979042383	-1.7581764837167575	0.15606101979042383	1.7581764837167575
48	chr12	103896156	103897041	2829	2	['ENSMUSG00000079015']	2	['ENSMUSG00000079015']	['ENSMUSG00000079015']	1	['ENSMUSG00000079015', 'ENSMUSG00000072849']	2	True	ENSMUSG00000079015	2829	1	-	shared_acceptor	0.9990517763498822	0.9986078647975849	0.0004439115522972825	0.0006411792998180599	0.0004439115522972825	0.0006411792998180599
49	chr12	103896156	103897235	2829	2	['ENSMUSG00000079015']	0	[]	['ENSMUSG00000079015']	1	['ENSMUSG00000079015', 'ENSMUSG00000072849']	2	False	ENSMUSG00000079015	2829	1	-	shared_acceptor	0.0009482236501177715	0.001392135202415089	-0.00044391155229731765	-0.553999563960657	0.00044391155229731765	0.553999563960657
50	chr12	111963354	111966594	2905	10	['ENSMUSG00000021290']	1	['ENSMUSG00000021290']	['ENSMUSG00000021290']	1	['ENSMUSG00000021290']	1	True	ENSMUSG00000021290	2905	1	-	shared_acceptor	0.0008503346946373068	0.08215714651595427	-0.08130681182131697	-6.594209782797792	0.08130681182131697	6.594209782797792
51	chr12	111963354	111966924	2905	10	['ENSMUSG00000021290']	2	['ENSMUSG00000021290']	['ENSMUSG00000021290']	1	['ENSMUSG00000021290']	1	True	ENSMUSG00000021290	2905	1	-	shared_acceptor	0.9991496653053628	0.9178428534840458	0.08130681182131694	0.12245363241946883	0.08130681182131694	0.12245363241946883
52	chr13	58393775	58393853	3152	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.9630987655681345	0.9641164537954405	-0.0010176882273060794	-0.0015236636561397968	0.0010176882273060794	0.0015236636561397968
53	chr13	58393775	58394060	3152	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.03690123443186546	0.03588354620455948	0.0010176882273059754	0.040346605311857964	0.0010176882273059754	0.040346605311857964
54	chr13	58395688	58396188	3154	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9616257227614021	0.9111992936897171	0.05042642907168504	0.07770885873369032	0.05042642907168504	0.07770885873369032
55	chr13	58395688	58396827	3154	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.038374277238597855	0.08880070631028279	-0.05042642907168494	-1.2104315520388345	0.05042642907168494	1.2104315520388345
56	chr13	58400418	58402064	3158	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.1314646524694939	0.20457253847560133	-0.07310788600610743	-0.6379375415097472	0.07310788600610743	0.6379375415097472
57	chr13	58400418	58402393	3158	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.8685353475305061	0.7954274615243986	0.07310788600610751	0.1268541936343021	0.07310788600610751	0.1268541936343021
58	chr13	73327470	73328278	3210	7	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	1	True	ENSMUSG00000021606	3210	1	-	shared_acceptor	0.012622346388096995	0.07431122971087446	-0.06168888332277747	-2.557600028373874	0.06168888332277747	2.557600028373874
59	chr13	73327470	73328339	3210	7	['ENSMUSG00000021606']	6	['ENSMUSG00000021606']	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	1	True	ENSMUSG00000021606	3210	1	-	shared_acceptor	0.987377653611903	0.9256887702891256	0.061688883322777444	0.09307477374663847	0.061688883322777444	0.09307477374663847
60	chr13	86044909	86045727	3258	4	['ENSMUSG00000017778']	4	['ENSMUSG00000017778']	['ENSMUSG00000017778']	1	['ENSMUSG00000017778']	1	True	ENSMUSG00000017778	3258	1	-	shared_acceptor	0.9966510001764761	0.9870310357078832	0.009619964468592923	0.013992952064911062	0.009619964468592923	0.013992952064911062
61	chr13	86044909	86045780	3258	4	['ENSMUSG00000017778']	0	[]	['ENSMUSG00000017778']	1	['ENSMUSG00000017778']	1	False	ENSMUSG00000017778	3258	1	-	shared_acceptor	0.0033489998235239397	0.012968964292116792	-0.009619964468592852	-1.9532607451766584	0.009619964468592852	1.9532607451766584
62	chr13	114317030	114351448	3348	7	['ENSMUSG00000021764']	5	['ENSMUSG00000021764']	['ENSMUSG00000021764']	1	['ENSMUSG00000021764']	1	True	ENSMUSG00000021764	3348	1	-	shared_acceptor	0.9869987140472769	0.9282705569045668	0.05872815714271007	0.08850284545038438	0.05872815714271007	0.08850284545038438
63	chr13	114317030	114387959	3348	7	['ENSMUSG00000021764']	11	['ENSMUSG00000021764']	['ENSMUSG00000021764']	1	['ENSMUSG00000021764']	1	True	ENSMUSG00000021764	3348	1	-	shared_acceptor	0.013001285952723162	0.07172944309543317	-0.05872815714271	-2.463911012152582	0.05872815714271	2.463911012152582
64	chr14	18270461	18270823	3393	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.047610940316972813	0.1920874711269083	-0.1444765308099355	-2.0123983721962344	0.1444765308099355	2.0123983721962344
65	chr14	18270461	18270845	3393	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.002339798370759337	0.06127252980925608	-0.05893273143849674	-4.710783707425329	0.05893273143849674	4.710783707425329
66	chr14	18270461	18270959	3393	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.9477094909445102	0.6819012668544535	0.26580822409005667	0.4748820201615723	0.26580822409005667	0.4748820201615723
67	chr14	18270461	18271219	3393	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.002339770367757779	0.06473873220938209	-0.06239896184162431	-4.790189667595441	0.06239896184162431	4.790189667595441
68	chr14	52081308	52081789	3590	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.2500463854843259	0.258621677548357	-0.008575292064031126	-0.04864745556010153	0.008575292064031126	0.04864745556010153
69	chr14	52081308	52081828	3590	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.749953614515674	0.741378322451643	0.00857529206403096	0.0165914339567505	0.00857529206403096	0.0165914339567505
70	chr14	52084392	52098015	3591	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.9479134601753149	0.7986778641580522	0.14923559601726266	0.2471416248386036	0.14923559601726266	0.2471416248386036
71	chr14	52084392	52103889	3591	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.052086539824685155	0.20132213584194775	-0.1492355960172626	-1.9505232828470862	0.1492355960172626	1.9505232828470862
72	chr14	73368428	73375804	3746	4	['ENSMUSG00000022108']	1	['ENSMUSG00000022108']	['ENSMUSG00000022108']	1	['ENSMUSG00000022108']	1	True	ENSMUSG00000022108	3746	1	-	shared_acceptor	0.0002794741649036884	0.030821834093148315	-0.030542359928244625	-6.785088864359962	0.030542359928244625	6.785088864359962
73	chr14	73368428	73385010	3746	4	['ENSMUSG00000022108']	4	['ENSMUSG00000022108']	['ENSMUSG00000022108']	1	['ENSMUSG00000022108']	1	True	ENSMUSG00000022108	3746	1	-	shared_acceptor	0.9997205258350964	0.9691781659068517	0.030542359928244722	0.04476293904274017	0.030542359928244722	0.04476293904274017
74	chr15	100636256	100636559	4259	4	['ENSMUSG00000053559']	2	['ENSMUSG00000053559']	['ENSMUSG00000053559']	1	['ENSMUSG00000053559']	1	True	ENSMUSG00000053559	4259	1	-	shared_acceptor	0.47197257067085363	0.4665157551589296	0.005456815511924007	0.016777213237017197	0.005456815511924007	0.016777213237017197
75	chr15	100636256	100636749	4259	4	['ENSMUSG00000053559']	2	['ENSMUSG00000053559']	['ENSMUSG00000053559']	1	['ENSMUSG00000053559']	1	True	ENSMUSG00000053559	4259	1	-	shared_acceptor	0.5280274293291463	0.5334842448410704	-0.005456815511924118	-0.014832790259307393	0.005456815511924118	0.014832790259307393
76	chr16	84831508	84833820	4713	8	['ENSMUSG00000022890']	2	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.015804630275599217	0.09799233774621403	-0.08218770747061482	-2.6323215832614815	0.08218770747061482	2.6323215832614815
77	chr16	84831508	84833994	4713	8	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.0007169524559102217	0.01139280231445074	-0.01067584985854052	-3.9900995069357874	0.01067584985854052	3.9900995069357874
78	chr16	84831508	84834809	4713	8	['ENSMUSG00000022890']	4	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.9834784172684905	0.8906148599393352	0.0928635573291553	0.14309170892131784	0.0928635573291553	0.14309170892131784
79	chr16	84834984	84835421	4715	3	['ENSMUSG00000022890']	4	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4715	1	-	shared_acceptor	0.9740413959789835	0.9365555392079908	0.0374858567709927	0.056618535857620236	0.0374858567709927	0.056618535857620236
80	chr16	84834984	84835468	4715	3	['ENSMUSG00000022890']	0	[]	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	False	ENSMUSG00000022890	4715	1	-	shared_acceptor	0.025958604021016546	0.06344446079200917	-0.03748585677099263	-1.2892813764936815	0.03748585677099263	1.2892813764936815
81	chr16	84965771	84971408	4716	11	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.3653094243808363	0.6677698236875613	-0.302460399306725	-0.8702319248077965	0.302460399306725	0.8702319248077965
82	chr16	84965771	84978064	4716	11	['ENSMUSG00000022892']	10	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.6346905756191638	0.3322301763124387	0.3024603993067251	0.9338702998772996	0.3024603993067251	0.9338702998772996
