	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	184822551	184827108	4	7	['ENSMUSG00000073481']	1	['ENSMUSG00000073481']	['ENSMUSG00000073481']	1	['ENSMUSG00000088559', 'ENSMUSG00000073481']	2	True	ENSMUSG00000073481	783	1	-	shared_acceptor	4.349192329284639e-13	0.03557868979453374	-0.035578689794098825	-25.083882768865884	0.035578689794098825	25.083882768865884
11	chr1	184822551	184827188	4	7	['ENSMUSG00000073481']	1	['ENSMUSG00000073481']	['ENSMUSG00000073481']	1	['ENSMUSG00000088559', 'ENSMUSG00000073481']	2	True	ENSMUSG00000073481	783	1	-	shared_acceptor	8.432211579688709e-13	0.019925827869724706	-0.019925827868881484	-24.246920404171505	0.019925827868881484	24.246920404171505
12	chr1	184822551	184832576	4	7	['ENSMUSG00000073481']	6	['ENSMUSG00000073481']	['ENSMUSG00000073481']	1	['ENSMUSG00000088559', 'ENSMUSG00000073481']	2	True	ENSMUSG00000073481	783	1	-	shared_acceptor	0.9999999999987218	0.9444954823357415	0.05550451766298026	0.08238419879843012	0.05550451766298026	0.08238419879843012
13	chr1	184841428	184845546	5	5	['ENSMUSG00000073481']	5	['ENSMUSG00000073481']	['ENSMUSG00000073481']	1	['ENSMUSG00000073481']	1	True	ENSMUSG00000073481	784	1	-	shared_acceptor	0.9999999999991154	0.9897959754613643	0.010204024537751044	0.014796918693510451	0.010204024537751044	0.014796918693510451
14	chr1	184841428	184846343	5	5	['ENSMUSG00000073481']	1	['ENSMUSG00000073481']	['ENSMUSG00000073481']	1	['ENSMUSG00000073481']	1	True	ENSMUSG00000073481	784	1	-	shared_acceptor	8.846730830718726e-13	0.010204024538635689	-0.010204024537751016	-23.28135932980389	0.010204024537751016	23.28135932980389
15	chr10	23786005	23786625	6	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.0025418587061284354	0.036364316537150734	-0.0338224578310223	-3.8385671905394414	0.0338224578310223	3.8385671905394414
16	chr10	23786005	23786764	6	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9974581412938716	0.9636356834628493	0.033822457831022223	0.04976848170138941	0.033822457831022223	0.04976848170138941
17	chr10	80404287	80406500	7	4	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.00047215207158343546	0.005225328044129241	-0.004753175972545805	-3.468195327071273	0.004753175972545805	3.468195327071273
18	chr10	80404287	80406696	7	4	['ENSMUSG00000020163']	2	['ENSMUSG00000020163']	['ENSMUSG00000020163']	1	['ENSMUSG00000020163']	1	True	ENSMUSG00000020163	1172	1	-	shared_acceptor	0.9995278479284165	0.9947746719558707	0.0047531759725458755	0.0068769871303773645	0.0047531759725458755	0.0068769871303773645
19	chr10	127068612	127068902	8	2	['ENSMUSG00000006736']	0	[]	['ENSMUSG00000006736']	1	['ENSMUSG00000006736']	1	False	ENSMUSG00000006736	1374	1	-	shared_acceptor	0.0018157792933830613	0.016193130488184587	-0.014377351194801526	-3.1567204519449685	0.014377351194801526	3.1567204519449685
20	chr10	127068612	127068908	8	2	['ENSMUSG00000006736']	3	['ENSMUSG00000006736']	['ENSMUSG00000006736']	1	['ENSMUSG00000006736']	1	True	ENSMUSG00000006736	1374	1	-	shared_acceptor	0.9981842207066168	0.9838068695118154	0.014377351194801435	0.020930969046987477	0.014377351194801435	0.020930969046987477
21	chr10	128491034	128491720	9	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.23445352548006554	0.03932772327769044	0.1951258022023751	2.575683367798881	0.1951258022023751	2.575683367798881
22	chr10	128491034	128492059	9	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.7655464745199344	0.9606722767223095	-0.19512580220237508	-0.3275543912584729	0.19512580220237508	0.3275543912584729
23	chr11	3931588	3931976	10	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.8351785018051717	0.6562364357570365	0.17894206604813523	0.3478688779061343	0.17894206604813523	0.3478688779061343
24	chr11	3931588	3932013	10	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.16482149819482816	0.34376356424296356	-0.1789420660481354	-1.060512205917543	0.1789420660481354	1.060512205917543
25	chr11	4702221	4703904	11	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.03301039230424534	0.14975599638532475	-0.11674560408107941	-2.1816215479599013	0.11674560408107941	2.1816215479599013
26	chr11	4702221	4704157	11	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.9669896076957546	0.8502440036146752	0.11674560408107937	0.1856234585418978	0.11674560408107937	0.1856234585418978
27	chr11	16506473	16508079	12	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.012132581192117964	0.08631499073700465	-0.07418240954488668	-2.830724523956844	0.07418240954488668	2.830724523956844
28	chr11	16506473	16508100	12	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.014074703716051237	0.035662326457222185	-0.02158762274117095	-1.3412962064988756	0.02158762274117095	1.3412962064988756
29	chr11	16506473	16508104	12	7	['ENSMUSG00000078974']	4	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.9737927150918309	0.8780226828057731	0.09577003228605774	0.14935649696344394	0.09577003228605774	0.14935649696344394
30	chr11	50200948	50202399	13	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8422509069517562	0.6172759170340091	0.22497498991774711	0.448334570407102	0.22497498991774711	0.448334570407102
31	chr11	50200948	50202513	13	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.1577490930482439	0.3827240829659908	-0.22497498991774692	-1.2786729695719958	0.22497498991774692	1.2786729695719958
32	chr11	51601479	51601750	14	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.32705557573171684	0.3845360494057811	-0.05748047367406428	-0.23358304324714396	0.05748047367406428	0.23358304324714396
33	chr11	51601479	51602593	14	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.6729444242682832	0.6154639505942189	0.05748047367406428	0.12881300667082463	0.05748047367406428	0.12881300667082463
34	chr11	53429151	53430536	15	7	['ENSMUSG00000044894']	4	['ENSMUSG00000044894']	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	1	True	ENSMUSG00000044894	1695	1	-	shared_acceptor	0.9970078470917252	0.9849389689510619	0.012068878140663264	0.017570527829149668	0.012068878140663264	0.017570527829149668
35	chr11	53429151	53430655	15	7	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	1	True	ENSMUSG00000044894	1695	1	-	shared_acceptor	0.002992152908274774	0.01506103104893805	-0.012068878140663276	-2.33156434271793	0.012068878140663276	2.33156434271793
36	chr11	69919337	69920341	16	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.0072908183526285385	0.03879074592145782	-0.031499927568829286	-2.4115596945464954	0.031499927568829286	2.4115596945464954
37	chr11	69919337	69921163	16	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9927091816473714	0.9612092540785422	0.031499927568829245	0.0465205978527519	0.031499927568829245	0.0465205978527519
38	chr11	78530348	78536073	17	2	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	1	True	ENSMUSG00000017615	1994	1	-	shared_acceptor	0.5827106137908175	0.47700000643449375	0.1057106073563237	0.2887903026733234	0.1057106073563237	0.2887903026733234
39	chr11	78530348	78536086	17	2	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	1	True	ENSMUSG00000017615	1994	1	-	shared_acceptor	0.4172893862091825	0.5229999935655062	-0.1057106073563237	-0.3257627020262336	0.1057106073563237	0.3257627020262336
40	chr11	78968034	78969714	18	7	['ENSMUSG00000001123']	5	['ENSMUSG00000001123']	['ENSMUSG00000001123']	1	['ENSMUSG00000001123']	1	True	ENSMUSG00000001123	1998	1	-	shared_acceptor	0.004972513552343258	0.09048210751566978	-0.08550959396332652	-4.185585050712958	0.08550959396332652	4.185585050712958
41	chr11	78968034	78971317	18	7	['ENSMUSG00000001123']	6	['ENSMUSG00000001123']	['ENSMUSG00000001123']	1	['ENSMUSG00000001123']	1	True	ENSMUSG00000001123	1998	1	-	shared_acceptor	0.9950274864476568	0.9095178924843302	0.08550959396332658	0.1296343592364333	0.08550959396332658	0.1296343592364333
42	chr11	96828224	96829411	19	4	['ENSMUSG00000038615']	2	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.4084898145984828	0.642308957128992	-0.23381914253050923	-0.6529673077249469	0.23381914253050923	0.6529673077249469
43	chr11	96828224	96829819	19	4	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.5915101854015171	0.3576910428710079	0.23381914253050923	0.7256890179058018	0.23381914253050923	0.7256890179058018
44	chr11	116850962	116851648	20	5	['ENSMUSG00000034120']	2	['ENSMUSG00000034120']	['ENSMUSG00000034120']	1	['ENSMUSG00000034120']	1	True	ENSMUSG00000034120	2419	1	-	shared_acceptor	0.029843954157270952	0.13543810372136078	-0.10559414956408983	-2.182123039114657	0.10559414956408983	2.182123039114657
45	chr11	116850962	116852021	20	5	['ENSMUSG00000034120']	4	['ENSMUSG00000034120']	['ENSMUSG00000034120']	1	['ENSMUSG00000034120']	1	True	ENSMUSG00000034120	2419	1	-	shared_acceptor	0.9701560458427291	0.8645618962786392	0.10559414956408986	0.16624756376403438	0.10559414956408986	0.16624756376403438
46	chr12	40036834	40037263	21	4	['ENSMUSG00000047446']	3	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.9366099250432921	0.7803335362389157	0.15627638880437644	0.26335742197040124	0.15627638880437644	0.26335742197040124
47	chr12	40036834	40037838	21	4	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.06339007495670793	0.21966646376108437	-0.15627638880437644	-1.7929857366584474	0.15627638880437644	1.7929857366584474
48	chr12	103896156	103897041	22	2	['ENSMUSG00000079015']	2	['ENSMUSG00000079015']	['ENSMUSG00000079015']	1	['ENSMUSG00000079015', 'ENSMUSG00000072849']	2	True	ENSMUSG00000079015	2829	1	-	shared_acceptor	0.9992499433202681	0.9986578044910602	0.0005921388292078333	0.0008551703926370281	0.0005921388292078333	0.0008551703926370281
49	chr12	103896156	103897235	22	2	['ENSMUSG00000079015']	0	[]	['ENSMUSG00000079015']	1	['ENSMUSG00000079015', 'ENSMUSG00000072849']	2	False	ENSMUSG00000079015	2829	1	-	shared_acceptor	0.0007500566797319328	0.0013421955089397669	-0.0005921388292078341	-0.8395224609723915	0.0005921388292078341	0.8395224609723915
50	chr12	111963354	111966594	23	10	['ENSMUSG00000021290']	1	['ENSMUSG00000021290']	['ENSMUSG00000021290']	1	['ENSMUSG00000021290']	1	True	ENSMUSG00000021290	2905	1	-	shared_acceptor	3.1633491585440214e-12	0.08138852111412469	-0.08138852111096134	-26.273765470781207	0.08138852111096134	26.273765470781207
51	chr12	111963354	111966924	23	10	['ENSMUSG00000021290']	2	['ENSMUSG00000021290']	['ENSMUSG00000021290']	1	['ENSMUSG00000021290']	1	True	ENSMUSG00000021290	2905	1	-	shared_acceptor	0.9999999999968366	0.9186114788858754	0.08138852111096129	0.1224732832968626	0.08138852111096129	0.1224732832968626
52	chr13	58393775	58393853	24	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.9633704948432553	0.9643260649179298	-0.0009555700746745055	-0.0014303042794384727	0.0009555700746745055	0.0014303042794384727
53	chr13	58393775	58394060	24	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.03662950515674466	0.03567393508207027	0.0009555700746743875	0.03813584631870537	0.0009555700746743875	0.03813584631870537
54	chr13	58395688	58396188	25	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9636473595745598	0.9134209873000327	0.05022637227452709	0.07722535985823123	0.05022637227452709	0.07722535985823123
55	chr13	58395688	58396827	25	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.03635264042544024	0.08657901269996729	-0.05022637227452705	-1.2519571697343923	0.05022637227452705	1.2519571697343923
56	chr13	58400418	58402064	26	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.12965570827038875	0.20307919843215982	-0.07342349016177108	-0.6473567425324842	0.07342349016177108	0.6473567425324842
57	chr13	58400418	58402393	26	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.8703442917296113	0.7969208015678403	0.07342349016177097	0.12714986106697443	0.07342349016177097	0.12714986106697443
58	chr13	73327470	73328278	27	7	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	1	True	ENSMUSG00000021606	3210	1	-	shared_acceptor	0.011564361325148929	0.07299497985172743	-0.061430618526578495	-2.658111551449722	0.061430618526578495	2.658111551449722
59	chr13	73327470	73328339	27	7	['ENSMUSG00000021606']	6	['ENSMUSG00000021606']	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	1	True	ENSMUSG00000021606	3210	1	-	shared_acceptor	0.9884356386748511	0.9270050201482726	0.061430618526578495	0.09256987708075431	0.061430618526578495	0.09256987708075431
60	chr13	86044909	86045727	28	4	['ENSMUSG00000017778']	4	['ENSMUSG00000017778']	['ENSMUSG00000017778']	1	['ENSMUSG00000017778']	1	True	ENSMUSG00000017778	3258	1	-	shared_acceptor	0.9979209004942716	0.9876647315432383	0.010256168951033318	0.014904072053357684	0.010256168951033318	0.014904072053357684
61	chr13	86044909	86045780	28	4	['ENSMUSG00000017778']	0	[]	['ENSMUSG00000017778']	1	['ENSMUSG00000017778']	1	False	ENSMUSG00000017778	3258	1	-	shared_acceptor	0.0020790995057282705	0.012335268456761805	-0.010256168951033534	-2.568757824545836	0.010256168951033534	2.568757824545836
62	chr13	114317030	114351448	29	7	['ENSMUSG00000021764']	5	['ENSMUSG00000021764']	['ENSMUSG00000021764']	1	['ENSMUSG00000021764']	1	True	ENSMUSG00000021764	3348	1	-	shared_acceptor	0.9884827476275863	0.9303061093950564	0.05817663823252983	0.08751028517019264	0.05817663823252983	0.08751028517019264
63	chr13	114317030	114387959	29	7	['ENSMUSG00000021764']	11	['ENSMUSG00000021764']	['ENSMUSG00000021764']	1	['ENSMUSG00000021764']	1	True	ENSMUSG00000021764	3348	1	-	shared_acceptor	0.011517252372413654	0.0696938906049436	-0.05817663823252995	-2.597235510335754	0.05817663823252995	2.597235510335754
64	chr14	18270461	18270823	30	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.045138641594248734	0.19111217610042378	-0.14597353450617503	-2.081984765806456	0.14597353450617503	2.081984765806456
65	chr14	18270461	18270845	30	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	3.8059526431693044e-20	0.05999572901443074	-0.05999572901443074	-25.83835648977414	0.05999572901443074	25.83835648977414
66	chr14	18270461	18270959	30	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.9548613584012186	0.6854338556400874	0.26942750276113114	0.4782738222275027	0.26942750276113114	0.4782738222275027
67	chr14	18270461	18271219	30	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	4.5327820578391725e-12	0.06345823924505797	-0.0634582392405252	-25.91277953282773	0.0634582392405252	25.91277953282773
68	chr14	52081308	52081789	31	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.2482639579629025	0.2573058733717105	-0.009041915408808027	-0.051609557183227794	0.009041915408808027	0.051609557183227794
69	chr14	52081308	52081828	31	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.7517360420370975	0.7426941266282896	0.009041915408807943	0.01745800634662653	0.009041915408807943	0.01745800634662653
70	chr14	52084392	52098015	32	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.9495763080227031	0.8001887339632513	0.1493875740594518	0.24694362303111356	0.1493875740594518	0.24694362303111356
71	chr14	52084392	52103889	32	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.05042369197729686	0.1998112660367487	-0.14938757405945186	-1.9864642480636006	0.14938757405945186	1.9864642480636006
72	chr14	73368428	73375804	33	4	['ENSMUSG00000022108']	1	['ENSMUSG00000022108']	['ENSMUSG00000022108']	1	['ENSMUSG00000022108']	1	True	ENSMUSG00000022108	3746	1	-	shared_acceptor	4.1546430024845866e-13	0.02964425783362292	-0.029644257833207458	-24.82065012729079	0.029644257833207458	24.82065012729079
73	chr14	73368428	73385010	33	4	['ENSMUSG00000022108']	4	['ENSMUSG00000022108']	['ENSMUSG00000022108']	1	['ENSMUSG00000022108']	1	True	ENSMUSG00000022108	3746	1	-	shared_acceptor	0.9999999999995844	0.9703557421663771	0.029644257833207344	0.04341434406808143	0.029644257833207344	0.04341434406808143
74	chr15	100636256	100636559	34	4	['ENSMUSG00000053559']	2	['ENSMUSG00000053559']	['ENSMUSG00000053559']	1	['ENSMUSG00000053559']	1	True	ENSMUSG00000053559	4259	1	-	shared_acceptor	0.4717428567468034	0.46627834514042543	0.005464511606377953	0.01680924257903227	0.005464511606377953	0.01680924257903227
75	chr15	100636256	100636749	34	4	['ENSMUSG00000053559']	2	['ENSMUSG00000053559']	['ENSMUSG00000053559']	1	['ENSMUSG00000053559']	1	True	ENSMUSG00000053559	4259	1	-	shared_acceptor	0.5282571432531966	0.5337216548595745	-0.005464511606377842	-0.014847176561836428	0.005464511606377842	0.014847176561836428
76	chr16	84831508	84833820	35	8	['ENSMUSG00000022890']	2	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.014868628938796546	0.09676462923971589	-0.08189600030091934	-2.702208087480446	0.08189600030091934	2.702208087480446
77	chr16	84831508	84833994	35	8	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	1.1382965187595917e-12	0.010870551171622184	-0.010870551170483888	-23.372280607600345	0.010870551170483888	23.372280607600345
78	chr16	84831508	84834809	35	8	['ENSMUSG00000022890']	4	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.9851313710600652	0.8923648195886619	0.09276655147140334	0.14268248799863203	0.09276655147140334	0.14268248799863203
79	chr16	84834984	84835421	36	3	['ENSMUSG00000022890']	4	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4715	1	-	shared_acceptor	0.9760510184663692	0.9390411113823792	0.03700990708398999	0.055768239083659264	0.03700990708398999	0.055768239083659264
80	chr16	84834984	84835468	36	3	['ENSMUSG00000022890']	0	[]	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	False	ENSMUSG00000022890	4715	1	-	shared_acceptor	0.02394898153363073	0.06095888861762073	-0.03700990708399	-1.3478722592615817	0.03700990708399	1.3478722592615817
81	chr16	84965771	84971408	37	11	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.36439566922057715	0.6691245568816531	-0.3047288876610759	-0.8767689772718545	0.3047288876610759	0.8767689772718545
82	chr16	84965771	84978064	37	11	['ENSMUSG00000022892']	10	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.6356043307794229	0.330875443118347	0.3047288876610759	0.941840730812308	0.3047288876610759	0.941840730812308
