	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	23866298	23871438	4	7	['ENSMUSG00000026155']	1	['ENSMUSG00000026155']	['ENSMUSG00000026155']	1	['ENSMUSG00000026155']	1	True	ENSMUSG00000026155	51	1	-	shared_acceptor	0.8345777546544123	0.35443275571399885	0.48014499894041346	1.235534524279438	0.48014499894041346	1.235534524279438
11	chr1	23866298	23876374	4	7	['ENSMUSG00000026155']	7	['ENSMUSG00000026155']	['ENSMUSG00000026155']	1	['ENSMUSG00000026155']	1	True	ENSMUSG00000026155	51	1	-	shared_acceptor	0.16542224534558764	0.6455672442860012	-0.48014499894041357	-1.9644141168418883	0.48014499894041357	1.9644141168418883
12	chr1	30831560	30837105	5	6	['ENSMUSG00000048874']	6	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.7296611785796098	0.8189096307554805	-0.08924845217587074	-0.1664775569021239	0.08924845217587074	0.1664775569021239
13	chr1	30831560	30862987	5	6	['ENSMUSG00000048874']	9	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.2703388214203903	0.1810903692445194	0.08924845217587088	0.5780588763520782	0.08924845217587088	0.5780588763520782
14	chr1	36542866	36546910	6	7	['ENSMUSG00000079610']	3	['ENSMUSG00000079610']	['ENSMUSG00000079610']	1	['ENSMUSG00000079610']	1	True	ENSMUSG00000079610	76	1	-	shared_acceptor	0.3850315538589345	0.43540133608432097	-0.05036978222538646	-0.1773691527214738	0.05036978222538646	0.1773691527214738
15	chr1	36542866	36547086	6	7	['ENSMUSG00000079610']	4	['ENSMUSG00000079610']	['ENSMUSG00000079610']	1	['ENSMUSG00000079610']	1	True	ENSMUSG00000079610	76	1	-	shared_acceptor	0.6149684461410655	0.564598663915679	0.05036978222538646	0.12328667311065133	0.05036978222538646	0.12328667311065133
16	chr1	37995842	37996893	7	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.13300749630366054	0.1841652839083163	-0.05115778760465575	-0.4694935703774892	0.05115778760465575	0.4694935703774892
17	chr1	37995842	37997109	7	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.7211244307229373	0.6223138457152666	0.0988105850076707	0.2126058742957173	0.0988105850076707	0.2126058742957173
18	chr1	37995842	37997164	7	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.14586807297340224	0.1935208703764171	-0.04765279740301487	-0.40782501422562634	0.04765279740301487	0.40782501422562634
19	chr1	42648457	42663556	8	9	['ENSMUSG00000060424']	5	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	117	1	-	shared_acceptor	0.14785245347977174	0.3254638956969664	-0.17761144221719463	-1.138339322256208	0.17761144221719463	1.138339322256208
20	chr1	42648457	42666841	8	9	['ENSMUSG00000060424']	9	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	117	1	-	shared_acceptor	0.8521475465202283	0.6745361043030337	0.1776114422171946	0.33720758451830424	0.1776114422171946	0.33720758451830424
21	chr1	42667004	42667586	9	8	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	118	1	-	shared_acceptor	0.021851558795939408	0.4225836619191256	-0.4007321031231862	-4.273428823600149	0.4007321031231862	4.273428823600149
22	chr1	42667004	42692941	9	8	['ENSMUSG00000060424']	3	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	118	1	-	shared_acceptor	0.7048691038055278	0.3064738743140437	0.3983952294914841	1.201591272047247	0.3983952294914841	1.201591272047247
23	chr1	42667004	42694747	9	8	['ENSMUSG00000060424']	5	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	118	1	-	shared_acceptor	0.2732793373985327	0.27094246376683057	0.002336873631702152	0.012389862740112223	0.002336873631702152	0.012389862740112223
24	chr1	52709756	52726710	10	3	['ENSMUSG00000041439']	0	[]	['ENSMUSG00000041439']	1	['ENSMUSG00000041439']	1	False	ENSMUSG00000041439	154	1	-	shared_acceptor	0.3620811631656734	0.18515517636564702	0.17692598680002639	0.9675782371340742	0.17692598680002639	0.9675782371340742
25	chr1	52709756	52727023	10	3	['ENSMUSG00000041439']	3	['ENSMUSG00000041439']	['ENSMUSG00000041439']	1	['ENSMUSG00000041439']	1	True	ENSMUSG00000041439	154	1	-	shared_acceptor	0.6379188368343266	0.814844823634353	-0.17692598680002636	-0.3531524630404982	0.17692598680002636	0.3531524630404982
26	chr1	52925735	52952615	11	7	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	1	True	ENSMUSG00000043629	156	1	-	shared_acceptor	0.14285679854519903	0.9876543880836327	-0.8447975895384336	-2.7894365805953285	0.8447975895384336	2.7894365805953285
27	chr1	52925735	52953542	11	7	['ENSMUSG00000043629']	0	[]	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	1	False	ENSMUSG00000043629	156	1	-	shared_acceptor	0.857143201454801	0.012345611916367252	0.8447975895384338	6.1174658866421	0.8447975895384338	6.1174658866421
28	chr1	55086942	55087779	12	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.6323076811886891	0.7464125465702656	-0.11410486538157649	-0.2393464912572712	0.11410486538157649	0.2393464912572712
29	chr1	55086942	55087989	12	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.3676923188113109	0.2535874534297345	0.11410486538157644	0.5360156687910913	0.11410486538157644	0.5360156687910913
30	chr1	55195638	55201345	13	3	['ENSMUSG00000025978']	1	['ENSMUSG00000025978']	['ENSMUSG00000025978']	1	['ENSMUSG00000025978']	1	True	ENSMUSG00000025978	169	1	-	shared_acceptor	0.13028955863633152	0.049995623851522564	0.08029393478480895	1.381847728114919	0.08029393478480895	1.381847728114919
31	chr1	55195638	55204183	13	3	['ENSMUSG00000025978']	5	['ENSMUSG00000025978']	['ENSMUSG00000025978']	1	['ENSMUSG00000025978']	1	True	ENSMUSG00000025978	169	1	-	shared_acceptor	0.8697104413636685	0.9500043761484774	-0.08029393478480895	-0.12739900443157665	0.08029393478480895	0.12739900443157665
32	chr1	57396797	57401369	14	11	['ENSMUSG00000048495']	3	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.2839626712583406	0.367521994739436	-0.08355932348109535	-0.37212930043650694	0.08355932348109535	0.37212930043650694
33	chr1	57396797	57401388	14	11	['ENSMUSG00000048495']	8	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.7160373287416594	0.6324780052605641	0.0835593234810953	0.1790194900966362	0.0835593234810953	0.1790194900966362
34	chr1	58419734	58420121	15	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.9598696550893548	0.8707093359161974	0.08916031917315748	0.140647316809933	0.08916031917315748	0.140647316809933
35	chr1	58419734	58421083	15	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.04013034491064519	0.12929066408380258	-0.08916031917315739	-1.687852618023486	0.08916031917315739	1.687852618023486
36	chr1	58444640	58445146	16	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.6960320857519907	0.8029194147219207	-0.10688732896993003	-0.2061013850602415	0.10688732896993003	0.2061013850602415
37	chr1	58444640	58445410	16	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.3039679142480093	0.1970805852780792	0.10688732896993008	0.6251333822706364	0.10688732896993008	0.6251333822706364
38	chr1	63170915	63172154	17	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.12852851211467425	0.12378284641243927	0.0047456657022349885	0.054277032145032766	0.0047456657022349885	0.054277032145032766
39	chr1	63170915	63176428	17	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.27330762987478074	0.32709886230053636	-0.05379123242575562	-0.2592010047951212	0.05379123242575562	0.2592010047951212
40	chr1	63170915	63176586	17	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.5981638580105451	0.5491182912870244	0.04904556672352067	0.1234237743336335	0.04904556672352067	0.1234237743336335
41	chr1	65175369	65178990	18	7	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	1	True	ENSMUSG00000025950	230	1	-	shared_acceptor	0.8607015710664285	0.9189600701394132	-0.05825849907298464	-0.09448907380089251	0.05825849907298464	0.09448907380089251
42	chr1	65175369	65181628	18	7	['ENSMUSG00000025950']	2	['ENSMUSG00000025950']	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	1	True	ENSMUSG00000025950	230	1	-	shared_acceptor	0.06655053573607111	0.0477253952376077	0.018825140498463414	0.4796931260703907	0.018825140498463414	0.4796931260703907
43	chr1	65175369	65186305	18	7	['ENSMUSG00000025950']	4	['ENSMUSG00000025950']	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	1	True	ENSMUSG00000025950	230	1	-	shared_acceptor	0.07274789319750027	0.03331453462297925	0.03943335857452102	1.1267537037698485	0.03943335857452102	1.1267537037698485
44	chr1	74295440	74295525	19	6	['ENSMUSG00000006301']	1	['ENSMUSG00000006301']	['ENSMUSG00000006301']	1	['ENSMUSG00000006301']	1	True	ENSMUSG00000006301	259	1	-	shared_acceptor	0.05247520376961782	0.011563746828369376	0.04091145694124844	2.182026837939631	0.04091145694124844	2.182026837939631
45	chr1	74295440	74304123	19	6	['ENSMUSG00000006301']	3	['ENSMUSG00000006301']	['ENSMUSG00000006301']	1	['ENSMUSG00000006301']	1	True	ENSMUSG00000006301	259	1	-	shared_acceptor	0.9475247962303822	0.9884362531716305	-0.040911456941248314	-0.0609842273754027	0.040911456941248314	0.0609842273754027
46	chr1	75141504	75141700	20	4	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.1571482674976795	0.2347235421880644	-0.07757527469038492	-0.5788361777740421	0.07757527469038492	0.5788361777740421
47	chr1	75141504	75142058	20	4	['ENSMUSG00000033159']	2	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.8428517325023205	0.7652764578119357	0.07757527469038483	0.13929784760917546	0.07757527469038483	0.13929784760917546
48	chr1	75316804	75316891	21	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.09003556573792194	0.30535887290380187	-0.21532330716587994	-1.7619388445552244	0.21532330716587994	1.7619388445552244
49	chr1	75316804	75317335	21	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.9099644342620781	0.6946411270961982	0.21532330716587988	0.38954232872618016	0.21532330716587988	0.38954232872618016
50	chr1	84794328	84795690	22	16	['ENSMUSG00000026219']	4	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.539539637274869	0.368058934779786	0.17148070249508296	0.5517921561929972	0.17148070249508296	0.5517921561929972
51	chr1	84794328	84814823	22	16	['ENSMUSG00000026219']	16	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.4604603627251311	0.631941065220214	-0.1714807024950829	-0.45671304636735555	0.1714807024950829	0.45671304636735555
52	chr1	86543584	86545702	23	4	['ENSMUSG00000026239']	5	['ENSMUSG00000026239']	['ENSMUSG00000026239']	1	['ENSMUSG00000026239']	1	True	ENSMUSG00000026239	334	1	-	shared_acceptor	0.9586456370357158	0.9529408757963577	0.005704761239358147	0.008610915717185724	0.005704761239358147	0.008610915717185724
53	chr1	86543584	86546657	23	4	['ENSMUSG00000026239']	6	['ENSMUSG00000026239']	['ENSMUSG00000026239']	1	['ENSMUSG00000026239']	1	False	ENSMUSG00000026239	334	1	-	shared_acceptor	0.041354362964284026	0.047059124203642326	-0.0057047612393583	-0.18643492272073914	0.0057047612393583	0.18643492272073914
54	chr1	91390664	91391132	24	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.9215289053141694	0.90467914447979	0.01684976083437939	0.026623205635799466	0.01684976083437939	0.026623205635799466
55	chr1	91390664	91398651	24	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.07847109468583052	0.09532085552021005	-0.01684976083437953	-0.280630570563821	0.01684976083437953	0.280630570563821
56	chr1	92637404	92639687	25	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9793182538441575	0.9819706227219693	-0.0026523688778118393	-0.003902088877593069	0.0026523688778118393	0.003902088877593069
57	chr1	92637404	92641880	25	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.020681746155842493	0.01802937727803064	0.002652368877811853	0.19800841903522137	0.002652368877811853	0.19800841903522137
58	chr1	92639760	92641607	26	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.0197226900685991	0.030712748331548016	-0.010990058262948917	-0.6389812505777392	0.010990058262948917	0.6389812505777392
59	chr1	92639760	92641880	26	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9802773099314009	0.9692872516684519	0.010990058262949076	0.016265653165336035	0.010990058262949076	0.016265653165336035
60	chr1	93442251	93445580	27	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.7484666464168486	0.6671373671522897	0.0813292792645589	0.16595417668703988	0.0813292792645589	0.16595417668703988
61	chr1	93442251	93478713	27	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.2515333535831515	0.33286263284771034	-0.08132927926455885	-0.40417720567948723	0.08132927926455885	0.40417720567948723
62	chr1	97654690	97660731	28	3	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.1510693540955826	0.20005477497376078	-0.0489854208781782	-0.40518403617599574	0.0489854208781782	0.40518403617599574
63	chr1	97654690	97661555	28	3	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.05106029840242462	0.06257233482624623	-0.011512036423821613	-0.2933229635653736	0.011512036423821613	0.2933229635653736
64	chr1	97654690	97661831	28	3	['ENSMUSG00000044768']	2	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.7978703475019928	0.737372890199993	0.060497457301999846	0.1137599538280939	0.060497457301999846	0.1137599538280939
65	chr1	120120013	120120121	29	9	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.0063548825758884585	0.006375930949275638	-2.1048373387179756e-05	-0.004770536736421249	2.1048373387179756e-05	0.004770536736421249
66	chr1	120120013	120120945	29	9	['ENSMUSG00000026385']	6	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.9897181560826502	0.9916013239493092	-0.0018831678666589857	-0.002742452981599827	0.0018831678666589857	0.002742452981599827
67	chr1	120120013	120120956	29	9	['ENSMUSG00000026385']	0	[]	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	False	ENSMUSG00000026385	429	1	-	shared_acceptor	0.003926961341461357	0.002022745101415142	0.001904216240046215	0.9570985213168299	0.001904216240046215	0.9570985213168299
68	chr1	131525594	131526343	30	3	['ENSMUSG00000026425']	0	[]	['ENSMUSG00000026425']	1	['ENSMUSG00000026425']	1	False	ENSMUSG00000026425	464	1	-	shared_acceptor	0.11898402305952822	0.2814305912366661	-0.16244656817713787	-1.2420112853860075	0.16244656817713787	1.2420112853860075
69	chr1	131525594	131527233	30	3	['ENSMUSG00000026425']	3	['ENSMUSG00000026425']	['ENSMUSG00000026425']	1	['ENSMUSG00000026425']	1	True	ENSMUSG00000026425	464	1	-	shared_acceptor	0.8810159769404717	0.718569408763334	0.16244656817713776	0.29404066418955943	0.16244656817713776	0.29404066418955943
70	chr1	132576418	132593351	31	11	['ENSMUSG00000026442']	10	['ENSMUSG00000026442']	['ENSMUSG00000026442']	1	['ENSMUSG00000026442']	1	True	ENSMUSG00000026442	479	1	-	shared_acceptor	0.9758261292042079	0.2738251746594362	0.7020009545447716	1.8333690205910098	0.7020009545447716	1.8333690205910098
71	chr1	132576418	132595484	31	11	['ENSMUSG00000026442']	10	['ENSMUSG00000026442']	['ENSMUSG00000026442']	1	['ENSMUSG00000026442']	1	False	ENSMUSG00000026442	479	1	-	shared_acceptor	0.024173870795792134	0.7261748253405638	-0.7020009545447716	-4.908796453139234	0.7020009545447716	4.908796453139234
72	chr1	132596649	132597765	32	10	['ENSMUSG00000026442']	8	['ENSMUSG00000026442']	['ENSMUSG00000026442']	1	['ENSMUSG00000026442']	1	True	ENSMUSG00000026442	480	1	-	shared_acceptor	0.9989471028378663	0.2121029823391758	0.7868441204986905	2.235643373305035	0.7868441204986905	2.235643373305035
73	chr1	132596649	132601971	32	10	['ENSMUSG00000026442']	12	['ENSMUSG00000026442']	['ENSMUSG00000026442']	1	['ENSMUSG00000026442']	1	True	ENSMUSG00000026442	480	1	-	shared_acceptor	0.0010528971621336864	0.7878970176608242	-0.7868441204986906	-9.547497362164412	0.7868441204986906	9.547497362164412
74	chr1	132621624	132627872	33	12	['ENSMUSG00000026442']	4	['ENSMUSG00000026442']	['ENSMUSG00000026442']	1	['ENSMUSG00000026442']	1	True	ENSMUSG00000026442	482	1	-	shared_acceptor	0.6415760917826046	0.5940594547707948	0.04751663701180975	0.11101305451403665	0.04751663701180975	0.11101305451403665
75	chr1	132621624	132631685	33	12	['ENSMUSG00000026442']	12	['ENSMUSG00000026442']	['ENSMUSG00000026442']	1	['ENSMUSG00000026442']	1	True	ENSMUSG00000026442	482	1	-	shared_acceptor	0.3584239082173955	0.4059405452292052	-0.04751663701180969	-0.1796015689730741	0.04751663701180969	0.1796015689730741
76	chr1	132665588	132707099	34	5	['ENSMUSG00000026442']	2	['ENSMUSG00000026442']	['ENSMUSG00000026442']	1	['ENSMUSG00000026442']	1	True	ENSMUSG00000026442	484	1	-	shared_acceptor	0.48668243804585387	0.04282526978327077	0.4438571682625831	3.5064464452344	0.4438571682625831	3.5064464452344
77	chr1	132665588	132741671	34	5	['ENSMUSG00000026442']	4	['ENSMUSG00000026442']	['ENSMUSG00000026442']	1	['ENSMUSG00000026442']	1	True	ENSMUSG00000026442	484	1	-	shared_acceptor	0.5133175619541461	0.9571747302167292	-0.44385716826258304	-0.8989306885550256	0.44385716826258304	0.8989306885550256
78	chr1	133003891	133004654	35	13	['ENSMUSG00000054387']	11	['ENSMUSG00000054387']	['ENSMUSG00000054387']	1	['ENSMUSG00000054387']	1	True	ENSMUSG00000054387	485	1	-	shared_acceptor	0.6298465373415107	0.67383530715586	-0.04398876981434929	-0.09739566610329786	0.04398876981434929	0.09739566610329786
79	chr1	133003891	133009137	35	13	['ENSMUSG00000054387']	13	['ENSMUSG00000054387']	['ENSMUSG00000054387']	1	['ENSMUSG00000054387']	1	True	ENSMUSG00000054387	485	1	-	shared_acceptor	0.3701534626584892	0.32616469284414	0.04398876981434918	0.1825229045143817	0.04398876981434918	0.1825229045143817
80	chr1	135271765	135272362	36	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.9202797294872185	0.9079576634166022	0.012322066070616255	0.019447422799627176	0.012322066070616255	0.019447422799627176
81	chr1	135271765	135277389	36	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.07972027051278154	0.09204233658339776	-0.012322066070616228	-0.20735100016189056	0.012322066070616228	0.20735100016189056
82	chr1	135372365	135373152	37	3	['ENSMUSG00000041889']	3	['ENSMUSG00000041889']	['ENSMUSG00000041889']	1	['ENSMUSG00000041889']	1	True	ENSMUSG00000041889	516	1	-	shared_acceptor	0.9571969897405337	0.9866699008222262	-0.029472911081692477	-0.04375163912440763	0.029472911081692477	0.04375163912440763
83	chr1	135372365	135374378	37	3	['ENSMUSG00000041889']	2	['ENSMUSG00000041889']	['ENSMUSG00000041889']	1	['ENSMUSG00000041889']	1	False	ENSMUSG00000041889	516	1	-	shared_acceptor	0.04280301025946633	0.013330099177773872	0.029472911081692463	1.6830246735272159	0.029472911081692463	1.6830246735272159
