	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr12	91831675	91833205	2785	8	['ENSMUSG00000020964']	2	['ENSMUSG00000020964']	['ENSMUSG00000020964']	1	['ENSMUSG00000020964']	1	True	ENSMUSG00000020964	2785	1	-	shared_acceptor	0.2125718575802009	0.13006652013749534	0.08250533744270555	0.7087009546669116	0.08250533744270555	0.7087009546669116
11	chr17	33823117	33823193	5088	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.7411308524073458	0.7326329928333467	0.008497859573999067	0.016637612276953873	0.008497859573999067	0.016637612276953873
12	chr17	33823117	33823197	5088	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.25886914759265434	0.2673670071666534	-0.008497859573999067	-0.046598416089526085	0.008497859573999067	0.046598416089526085
13	chr19	5801967	5802125	5831	1	['ENSMUSG00000092341']	0	[]	['ENSMUSG00000092341']	1	['ENSMUSG00000092341']	1	False	ENSMUSG00000092341	5831	1	-	shared_acceptor	0.9992190756986599	0.9991122210507852	0.00010685464787463239	0.0001542874005206914	0.00010685464787463239	0.0001542874005206914
14	chr19	5801967	5802209	5831	1	['ENSMUSG00000092341']	0	[]	['ENSMUSG00000092341']	1	['ENSMUSG00000092341']	1	False	ENSMUSG00000092341	5831	1	-	shared_acceptor	0.0007809243013400935	0.0008877789492147228	-0.00010685464787462925	-0.1850175699583776	0.00010685464787462925	0.1850175699583776
15	chr2	62474985	62475712	6569	2	['ENSMUSG00000000394']	0	[]	['ENSMUSG00000000394']	1	['ENSMUSG00000000394']	1	False	ENSMUSG00000000394	6569	1	-	shared_acceptor	0.0017026615497982816	0.0003701400694919721	0.0013325214803063096	2.20164541026209	0.0013325214803063096	2.20164541026209
16	chr2	62474985	62475716	6569	2	['ENSMUSG00000000394']	2	['ENSMUSG00000000394']	['ENSMUSG00000000394']	1	['ENSMUSG00000000394']	1	True	ENSMUSG00000000394	6569	1	-	shared_acceptor	0.9982973384502016	0.999629859930508	-0.0013325214803063812	-0.0019244168818532397	0.0013325214803063812	0.0019244168818532397
17	chr2	62475860	62476824	6570	4	['ENSMUSG00000000394']	4	['ENSMUSG00000000394']	['ENSMUSG00000000394']	1	['ENSMUSG00000000394']	1	True	ENSMUSG00000000394	6570	1	-	shared_acceptor	0.9962239526216491	0.9991669617346127	-0.002943009112963635	-0.00425567511257859	0.002943009112963635	0.00425567511257859
18	chr2	62475860	62476898	6570	4	['ENSMUSG00000000394']	0	[]	['ENSMUSG00000000394']	1	['ENSMUSG00000000394']	1	False	ENSMUSG00000000394	6570	1	-	shared_acceptor	0.0018884505238235991	0.000304068825997737	0.0015843816978258621	2.6347291860748374	0.0015843816978258621	2.6347291860748374
19	chr2	62475860	62478555	6570	4	['ENSMUSG00000000394']	5	['ENSMUSG00000000394']	['ENSMUSG00000000394']	1	['ENSMUSG00000000394']	1	False	ENSMUSG00000000394	6570	1	-	shared_acceptor	0.0018875968545272602	0.0005289694393895533	0.001358627415137707	1.8352924296451363	0.001358627415137707	1.8352924296451363
20	chr2	62478717	62480465	6571	5	['ENSMUSG00000000394']	5	['ENSMUSG00000000394']	['ENSMUSG00000000394']	1	['ENSMUSG00000000394']	1	True	ENSMUSG00000000394	6571	1	-	shared_acceptor	0.998376483125946	0.9999163692810511	-0.0015398861551051413	-0.002223484465101717	0.0015398861551051413	0.002223484465101717
21	chr2	62478717	62483566	6571	5	['ENSMUSG00000000394']	2	['ENSMUSG00000000394']	['ENSMUSG00000000394']	1	['ENSMUSG00000000394']	1	False	ENSMUSG00000000394	6571	1	-	shared_acceptor	0.0016235168740540546	8.363071894899544e-05	0.001539886155105059	4.278929241650754	0.001539886155105059	4.278929241650754
22	chr3	90213302	90213381	7452	9	['ENSMUSG00000090733']	2	['ENSMUSG00000090733']	['ENSMUSG00000090733']	1	['ENSMUSG00000090733']	1	True	ENSMUSG00000090733	7452	1	-	shared_acceptor	0.0025293864101990074	0.012567904744728138	-0.01003851833452913	-2.3128843385632702	0.01003851833452913	2.3128843385632702
23	chr3	90213302	90213610	7452	9	['ENSMUSG00000090733']	7	['ENSMUSG00000090733']	['ENSMUSG00000090733']	1	['ENSMUSG00000090733']	1	True	ENSMUSG00000090733	7452	1	-	shared_acceptor	0.997470613589801	0.9874320952552719	0.010038518334529178	0.01459279995758484	0.010038518334529178	0.01459279995758484
24	chr7	142678859	142679343	11211	10	['ENSMUSG00000000215']	0	[]	['ENSMUSG00000000215']	1	['ENSMUSG00000000215']	1	False	ENSMUSG00000000215	11211	1	-	shared_acceptor	0.0014027395760018492	0.01620710498304363	-0.01480436540704178	-3.5303063739215084	0.01480436540704178	3.5303063739215084
25	chr7	142678859	142679347	11211	10	['ENSMUSG00000000215']	18	['ENSMUSG00000000215']	['ENSMUSG00000000215']	1	['ENSMUSG00000000215']	1	True	ENSMUSG00000000215	11211	1	-	shared_acceptor	0.9985972604239981	0.9837928950169564	0.014804365407041664	0.02154831281686714	0.014804365407041664	0.02154831281686714
26	chr7	142679548	142679611	11212	4	['ENSMUSG00000000215']	0	[]	['ENSMUSG00000000215']	1	['ENSMUSG00000000215']	1	False	ENSMUSG00000000215	11212	1	-	shared_acceptor	0.0007986744474632985	0.00023053817585918067	0.0005681362716041178	1.7925974328916627	0.0005681362716041178	1.7925974328916627
27	chr7	142679548	142679662	11212	4	['ENSMUSG00000000215']	4	['ENSMUSG00000000215']	['ENSMUSG00000000215']	1	['ENSMUSG00000000215']	1	True	ENSMUSG00000000215	11212	1	-	shared_acceptor	0.9992013255525367	0.9997694618241408	-0.0005681362716041249	-0.0008200694157394646	0.0005681362716041249	0.0008200694157394646
28	chr10	80826906	80828461	14230	8	['ENSMUSG00000035242']	10	['ENSMUSG00000035242']	['ENSMUSG00000035242']	1	['ENSMUSG00000035242']	1	False	ENSMUSG00000035242	14230	2	+	shared_acceptor	0.001374762946946416	0.007219622939405503	-0.005844859992459087	-2.3927397682276537	0.005844859992459087	2.3927397682276537
29	chr10	80828383	80828461	14230	10	['ENSMUSG00000035242']	10	['ENSMUSG00000035242']	['ENSMUSG00000035242']	1	['ENSMUSG00000035242']	1	True	ENSMUSG00000035242	14230	2	+	shared_acceptor	0.9986252370530536	0.9927803770605945	0.005844859992459095	0.008468766655197298	0.005844859992459095	0.008468766655197298
30	chr11	114668610	114668781	15405	2	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.5906179159732684	0.5954874921781197	-0.004869576204851289	-0.011846085269371587	0.004869576204851289	0.011846085269371587
31	chr11	114668627	114668781	15405	2	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.3361685320681876	0.36908018778946466	-0.03291165572127708	-0.13474961179996248	0.03291165572127708	0.13474961179996248
32	chr11	114668686	114668781	15405	1	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.07321355195854388	0.0354323200324156	0.037781231926128284	1.0470447645014103	0.037781231926128284	1.0470447645014103
33	chr14	24490759	24491750	16499	15	['ENSMUSG00000025290']	15	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16499	3	+	shared_acceptor	0.9851728871008387	0.9418992514926786	0.04327363560816011	0.06480417108000855	0.04327363560816011	0.06480417108000855
34	chr14	24491025	24491750	16499	1	['ENSMUSG00000025290']	15	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16499	3	+	shared_acceptor	0.012165792815713708	0.039193955393624955	-0.027028162577911248	-1.6878007527358747	0.027028162577911248	1.6878007527358747
35	chr14	24491191	24491750	16499	1	['ENSMUSG00000025290']	15	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16499	3	+	shared_acceptor	0.0026613200834475145	0.018906793113696467	-0.016245473030248953	-2.82869027236473	0.016245473030248953	2.82869027236473
36	chr14	24493494	24495775	16502	12	['ENSMUSG00000025290']	5	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16502	2	+	shared_acceptor	0.971616760148082	0.23096513156359705	0.7406516285844849	2.072712304840437	0.7406516285844849	2.072712304840437
37	chr14	24495450	24495775	16502	3	['ENSMUSG00000025290']	5	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16502	2	+	shared_acceptor	0.028383239851918013	0.769034868436403	-0.740651628584485	-4.759937780526719	0.740651628584485	4.759937780526719
38	chr14	65971853	65973325	16754	12	['ENSMUSG00000022037']	14	['ENSMUSG00000022037']	['ENSMUSG00000022037']	1	['ENSMUSG00000022037']	1	True	ENSMUSG00000022037	16754	2	+	shared_acceptor	0.9995710389663605	0.9977030220062919	0.0018680169600685526	0.0026986577759807963	0.0018680169600685526	0.0026986577759807963
39	chr14	65971857	65973325	16754	2	['ENSMUSG00000022037']	14	['ENSMUSG00000022037']	['ENSMUSG00000022037']	1	['ENSMUSG00000022037']	1	True	ENSMUSG00000022037	16754	2	+	shared_acceptor	0.0004289610336396285	0.0022969779937080698	-0.0018680169600684413	-2.420815793920994	0.0018680169600684413	2.420815793920994
40	chr18	60747222	60776401	18711	2	['ENSMUSG00000024608']	8	['ENSMUSG00000024608']	['ENSMUSG00000024608']	1	['ENSMUSG00000024608']	1	True	ENSMUSG00000024608	18711	3	+	shared_acceptor	0.0022208297978678097	0.02082163200907809	-0.018600802211210278	-3.2289118362808864	0.018600802211210278	3.2289118362808864
41	chr18	60774687	60776401	18711	4	['ENSMUSG00000024608']	8	['ENSMUSG00000024608']	['ENSMUSG00000024608']	1	['ENSMUSG00000024608']	1	True	ENSMUSG00000024608	18711	3	+	shared_acceptor	0.9977791702021322	0.979178367990922	0.0186008022112103	0.02714886533741974	0.0186008022112103	0.02714886533741974
42	chr7	3705920	3706651	23288	11	['ENSMUSG00000006333']	7	['ENSMUSG00000006333']	['ENSMUSG00000006333']	1	['ENSMUSG00000006333']	1	True	ENSMUSG00000006333	23288	3	+	shared_acceptor	0.9898674362911228	0.9936710364145366	-0.0038036001234137418	-0.0055329824266690635	0.0038036001234137418	0.0055329824266690635
43	chr7	3706182	3706651	23288	1	['ENSMUSG00000006333']	7	['ENSMUSG00000006333']	['ENSMUSG00000006333']	1	['ENSMUSG00000006333']	1	True	ENSMUSG00000006333	23288	3	+	shared_acceptor	0.01013256370887711	0.006328963585463372	0.0038036001234137383	0.6789579887050667	0.0038036001234137383	0.6789579887050667
44	chr7	24885553	24888282	23428	14	['ENSMUSG00000040952']	13	['ENSMUSG00000040952']	['ENSMUSG00000040952']	1	['ENSMUSG00000040952']	1	True	ENSMUSG00000040952	23428	2	+	shared_acceptor	0.9962148335704257	0.9777595833633623	0.0184552502070634	0.02697712138735897	0.0184552502070634	0.02697712138735897
45	chr7	24886188	24888282	23428	1	['ENSMUSG00000040952']	13	['ENSMUSG00000040952']	['ENSMUSG00000040952']	1	['ENSMUSG00000040952']	1	True	ENSMUSG00000040952	23428	2	+	shared_acceptor	0.00378516642957425	0.02224041663663778	-0.01845525020706353	-2.5547548580722026	0.01845525020706353	2.5547548580722026
46	chr7	28351094	28352177	23493	4	['ENSMUSG00000037563']	4	['ENSMUSG00000037563']	['ENSMUSG00000037563']	1	['ENSMUSG00000037563']	1	True	ENSMUSG00000037563	23493	3	+	shared_acceptor	0.9976952843499047	0.9881763875602259	0.009518896789678877	0.013830672494754951	0.009518896789678877	0.013830672494754951
47	chr7	28351096	28352177	23493	0	[]	4	['ENSMUSG00000037563']	['ENSMUSG00000037563']	1	['ENSMUSG00000037563']	1	False	ENSMUSG00000037563	23493	3	+	shared_acceptor	0.00230471565009518	0.011823612439774155	-0.009518896789678976	-2.359009711308576	0.009518896789678976	2.359009711308576
48	chr7	45718140	45719253	23709	12	['ENSMUSG00000059070']	7	['ENSMUSG00000059070']	['ENSMUSG00000059070']	1	['ENSMUSG00000059070']	1	True	ENSMUSG00000059070	23709	3	+	shared_acceptor	0.9975936281487893	0.9795154332679175	0.018078194880871812	0.026384026549398674	0.018078194880871812	0.026384026549398674
49	chr7	45718581	45719253	23709	1	['ENSMUSG00000059070']	7	['ENSMUSG00000059070']	['ENSMUSG00000059070']	1	['ENSMUSG00000059070']	1	True	ENSMUSG00000059070	23709	3	+	shared_acceptor	0.002406371851210794	0.02048456673208251	-0.018078194880871715	-3.0896053484149144	0.018078194880871715	3.0896053484149144
50	chr8	70312781	70312859	24584	5	['ENSMUSG00000055681']	6	['ENSMUSG00000055681']	['ENSMUSG00000055681']	1	['ENSMUSG00000055681']	1	True	ENSMUSG00000055681	24584	2	+	shared_acceptor	0.9979991338505343	0.974776105421589	0.023223028428945303	0.03396767656244332	0.023223028428945303	0.03396767656244332
51	chr8	70312785	70312859	24584	0	[]	6	['ENSMUSG00000055681']	['ENSMUSG00000055681']	1	['ENSMUSG00000055681']	1	False	ENSMUSG00000055681	24584	2	+	shared_acceptor	0.0020008661494656252	0.02522389457841098	-0.023223028428945355	-3.656093817029414	0.023223028428945355	3.656093817029414
52	chrX	73790121	73790654	25909	6	['ENSMUSG00000002014']	6	['ENSMUSG00000002014']	['ENSMUSG00000002014']	1	['ENSMUSG00000002014']	1	False	ENSMUSG00000002014	25909	2	+	shared_acceptor	0.0011453586269129436	0.008693775756449522	-0.0075484171295365785	-2.9241823942504652	0.0075484171295365785	2.9241823942504652
53	chrX	73790425	73790654	25909	6	['ENSMUSG00000002014']	6	['ENSMUSG00000002014']	['ENSMUSG00000002014']	1	['ENSMUSG00000002014']	1	True	ENSMUSG00000002014	25909	2	+	shared_acceptor	0.9988546413730871	0.9913062242435504	0.007548417129536689	0.010943955695164848	0.007548417129536689	0.010943955695164848
