	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
27	chr1	55086942	55087989	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.33706044700477356	0.28610696531936386	0.050953481685409696	0.23645271998805106	0.050953481685409696	0.23645271998805106
28	chr1	58419734	58420121	181	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.6782489349283097	0.8362948291313629	-0.15804589420305315	-0.3021967653033	0.15804589420305315	0.3021967653033
29	chr1	58419734	58421083	181	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.3217510650716904	0.1637051708686371	0.1580458942030533	0.9748450276079741	0.1580458942030533	0.9748450276079741
30	chr1	63170915	63172154	214	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.2958466043472385	0.27532333960496397	0.020523264742274505	0.10372242121898578	0.020523264742274505	0.10372242121898578
31	chr1	63170915	63176428	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.2397248696251186	0.24763210520062912	-0.007907235575510513	-0.04681878479201096	0.007907235575510513	0.04681878479201096
32	chr1	63170915	63176586	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.46442852602764295	0.47704455519440686	-0.012616029166763909	-0.03866743001346262	0.012616029166763909	0.03866743001346262
33	chr1	75316804	75316891	284	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.14962452051368022	0.19639119197697627	-0.04676667146329605	-0.39238360091092384	0.04676667146329605	0.39238360091092384
34	chr1	75316804	75317082	284	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.1204759230923889	0.09711130100472468	0.023364622087664225	0.3110337528742453	0.023364622087664225	0.3110337528742453
35	chr1	75316804	75317335	284	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.7298995563939309	0.706497507018299	0.02340204937563184	0.04701347431155439	0.02340204937563184	0.04701347431155439
36	chr1	80648333	80665109	298	10	['ENSMUSG00000038608']	5	['ENSMUSG00000038608']	['ENSMUSG00000038608']	1	['ENSMUSG00000038608']	1	True	ENSMUSG00000038608	298	1	-	shared_acceptor	0.8205027833490934	0.27428448901019975	0.5462182943388937	1.5808351851992166	0.5462182943388937	1.5808351851992166
37	chr1	80648333	80758326	298	10	['ENSMUSG00000038608']	4	['ENSMUSG00000038608']	['ENSMUSG00000038608']	1	['ENSMUSG00000038608']	1	True	ENSMUSG00000038608	298	1	-	shared_acceptor	0.1794972166509066	0.7257155109898002	-0.5462182943388937	-2.015442626313256	0.5462182943388937	2.015442626313256
38	chr1	84794328	84795690	314	16	['ENSMUSG00000026219']	4	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.1445306086811098	0.24951920209092388	-0.10498859340981406	-0.7877757812741804	0.10498859340981406	0.7877757812741804
39	chr1	84794328	84814823	314	16	['ENSMUSG00000026219']	16	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.8554693913188902	0.7504807979090761	0.10498859340981415	0.18890107682990026	0.10498859340981415	0.18890107682990026
40	chr1	86358224	86358567	329	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.003449393001801206	0.02121104289876113	-0.017761649896959924	-2.620400791686392	0.017761649896959924	2.620400791686392
41	chr1	86358224	86359206	329	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9965506069981989	0.9787889571012389	0.01776164989695994	0.025945245350886617	0.01776164989695994	0.025945245350886617
42	chr1	91390664	91391132	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.8507778675906196	0.9001523096951505	-0.0493744421045309	-0.081386629241024	0.0493744421045309	0.081386629241024
43	chr1	91390664	91398651	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.14922213240938031	0.09984769030484959	0.04937444210453072	0.5796605646293105	0.04937444210453072	0.5796605646293105
44	chr1	92637404	92639687	383	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9870862966396892	0.9755556320134173	0.011530664626271836	0.016952072423601583	0.011530664626271836	0.016952072423601583
45	chr1	92637404	92641880	383	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.01291370336031084	0.02444436798658267	-0.01153066462627183	-0.92059925945515	0.01153066462627183	0.92059925945515
46	chr1	92639760	92641607	384	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.004661575648755213	0.02517621833532044	-0.020514642686565224	-2.433171758534918	0.020514642686565224	2.433171758534918
47	chr1	92639760	92641880	384	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9953384243512448	0.9748237816646795	0.02051464268656522	0.030045691534872847	0.02051464268656522	0.030045691534872847
48	chr1	93800911	93801690	398	4	['ENSMUSG00000026281']	0	[]	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	False	ENSMUSG00000026281	398	1	-	shared_acceptor	0.016360992810367504	0.04416982446852056	-0.027808831658153055	-1.4328007476793285	0.027808831658153055	1.4328007476793285
49	chr1	93800911	93801698	398	4	['ENSMUSG00000026281']	4	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	398	1	-	shared_acceptor	0.9836390071896324	0.9558301755314794	0.027808831658152955	0.041374633397213235	0.027808831658152955	0.041374633397213235
50	chr1	97654690	97660731	405	3	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.2011052001442861	0.0732154695017759	0.1278897306425102	1.457729965532919	0.1278897306425102	1.457729965532919
51	chr1	97654690	97661555	405	3	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.24533532544909661	0.17096418246468115	0.07437114298441547	0.5210608700851314	0.07437114298441547	0.5210608700851314
52	chr1	97654690	97661831	405	3	['ENSMUSG00000044768']	2	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.5535594744066172	0.755820348033543	-0.2022608736269258	-0.44930502992157073	0.2022608736269258	0.44930502992157073
53	chr1	125395152	125397107	437	6	['ENSMUSG00000026341']	6	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	True	ENSMUSG00000026341	437	1	-	shared_acceptor	0.9915728429643047	0.991472938955191	9.99040091137493e-05	0.0001453632788552088	9.99040091137493e-05	0.0001453632788552088
54	chr1	125395152	125403393	437	6	['ENSMUSG00000026341']	5	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	False	ENSMUSG00000026341	437	1	-	shared_acceptor	0.008427157035695345	0.008527061044809055	-9.99040091137094e-05	-0.017002573525298992	9.99040091137094e-05	0.017002573525298992
55	chr1	133689005	133689809	491	2	['ENSMUSG00000051998']	2	['ENSMUSG00000051998']	['ENSMUSG00000051998']	1	['ENSMUSG00000051998']	1	True	ENSMUSG00000051998	491	1	-	shared_acceptor	0.8622867353623139	0.8497781557938596	0.012508579568454303	0.021081428504054117	0.012508579568454303	0.021081428504054117
56	chr1	133689005	133689815	491	2	['ENSMUSG00000051998']	0	[]	['ENSMUSG00000051998']	1	['ENSMUSG00000051998']	1	False	ENSMUSG00000051998	491	1	-	shared_acceptor	0.13771326463768604	0.15022184420614035	-0.012508579568454303	-0.12542708626225219	0.012508579568454303	0.12542708626225219
57	chr1	138115643	138116954	532	8	['ENSMUSG00000026395']	6	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.9975115427731047	0.9244788589908599	0.07303268378224481	0.10969320714675003	0.07303268378224481	0.10969320714675003
58	chr1	138115643	138126303	532	8	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.0024884572268953813	0.07552114100914015	-0.07303268378224477	-4.92355650670473	0.07303268378224477	4.92355650670473
59	chr1	138117026	138117754	533	6	['ENSMUSG00000026395']	2	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.9677573573257381	0.3282341626096449	0.6395231947160932	1.55991996531253	0.6395231947160932	1.55991996531253
60	chr1	138117026	138120020	533	6	['ENSMUSG00000026395']	4	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.018190755460492338	0.15102823251369518	-0.13283747705320284	-3.0535408313434362	0.13283747705320284	3.0535408313434362
61	chr1	138117026	138126303	533	6	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.0140518872137694	0.5207376048766598	-0.5066857176628904	-5.211720687121118	0.5066857176628904	5.211720687121118
62	chr1	138120167	138122456	534	5	['ENSMUSG00000026395']	5	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	534	1	-	shared_acceptor	0.9302465064866634	0.5739813232141645	0.3562651832724989	0.69660927260814	0.3562651832724989	0.69660927260814
63	chr1	138120167	138126303	534	5	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	534	1	-	shared_acceptor	0.06975349351333665	0.4260186767858355	-0.35626518327249884	-2.610579283346459	0.35626518327249884	2.610579283346459
64	chr1	138175127	138175208	535	9	['ENSMUSG00000026395']	8	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.9339578701839184	0.9512125432991584	-0.017254673115239982	-0.02641026647349727	0.017254673115239982	0.02641026647349727
65	chr1	138175127	138175256	535	9	['ENSMUSG00000026395']	0	[]	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	False	ENSMUSG00000026395	535	1	-	shared_acceptor	0.009237184962426046	0.02028123217868521	-0.011044047216259163	-1.1346200587852717	0.011044047216259163	1.1346200587852717
66	chr1	138175127	138175575	535	9	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.056804944853655566	0.0285062245221564	0.028298720331499164	0.9947395205063128	0.028298720331499164	0.9947395205063128
67	chr1	156888031	156892908	589	21	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	589	1	-	shared_acceptor	0.05087819713930573	0.07980562194562124	-0.028927424806315515	-0.6494428212365841	0.028927424806315515	0.6494428212365841
68	chr1	156888031	156900586	589	21	['ENSMUSG00000026594']	22	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	589	1	-	shared_acceptor	0.9491218028606944	0.9201943780543788	0.028927424806315605	0.044654600970648925	0.028927424806315605	0.044654600970648925
69	chr1	156907779	156938730	590	10	['ENSMUSG00000026594']	2	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	590	1	-	shared_acceptor	0.21873720168354938	0.1124723279797259	0.10626487370382348	0.9596285080543177	0.10626487370382348	0.9596285080543177
70	chr1	156907779	156939489	590	10	['ENSMUSG00000026594']	8	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	590	1	-	shared_acceptor	0.7812627983164506	0.8875276720202742	-0.10626487370382354	-0.18398418296513167	0.10626487370382354	0.18398418296513167
71	chr1	160205066	160206096	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9802574690997352	0.9692630858647302	0.010994383235005012	0.016272421721846217	0.010994383235005012	0.016272421721846217
72	chr1	160205066	160206097	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.019742530900264798	0.03073691413526983	-0.010994383235005033	-0.6386653568617495	0.010994383235005033	0.6386653568617495
73	chr1	160257536	160307176	600	12	['ENSMUSG00000026721']	4	['ENSMUSG00000026721']	['ENSMUSG00000026721']	1	['ENSMUSG00000026721']	1	True	ENSMUSG00000026721	600	1	-	shared_acceptor	0.7857341208208793	0.8461188471250527	-0.06038472630417335	-0.10681910917761789	0.06038472630417335	0.10681910917761789
74	chr1	160257536	160342036	600	12	['ENSMUSG00000026721']	8	['ENSMUSG00000026721']	['ENSMUSG00000026721']	1	['ENSMUSG00000026721']	1	True	ENSMUSG00000026721	600	1	-	shared_acceptor	0.2142658791791207	0.15388115287494722	0.06038472630417349	0.47758557991412465	0.06038472630417349	0.47758557991412465
75	chr1	161244343	161247257	613	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9911948840157042	0.9845928011772745	0.006602082838429668	0.009641549729729726	0.006602082838429668	0.009641549729729726
76	chr1	161244343	161251022	613	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.008805115984295916	0.015407198822725506	-0.00660208283842959	-0.8071906066024299	0.00660208283842959	0.8071906066024299
77	chr1	161247414	161249359	614	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.023334386516641815	0.029605518825810632	-0.006271132309168818	-0.3434085856177669	0.006271132309168818	0.3434085856177669
78	chr1	161247414	161251022	614	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9766656134833582	0.9703944811741892	0.006271132309168981	0.009293357491796342	0.006271132309168981	0.009293357491796342
79	chr1	162720607	162721430	621	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.8860594659443705	0.785609447600744	0.10045001834362643	0.17359124579242385	0.10045001834362643	0.17359124579242385
80	chr1	162720607	162721445	621	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.11394053405562951	0.21439055239925592	-0.10045001834362641	-0.9119602522141048	0.10045001834362641	0.9119602522141048
81	chr1	165659445	165663566	643	4	['ENSMUSG00000040723']	2	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.9233969066406169	0.8512082162881349	0.07218869035248199	0.11743882274453546	0.07218869035248199	0.11743882274453546
82	chr1	165659445	165664949	643	4	['ENSMUSG00000040723']	4	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.07660309335938319	0.1487917837118652	-0.072188690352482	-0.9578202969844987	0.072188690352482	0.9578202969844987
83	chr1	165665051	165671164	644	6	['ENSMUSG00000040723']	0	[]	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	False	ENSMUSG00000040723	644	1	-	shared_acceptor	0.0317872876289363	0.04489556636583247	-0.01310827873689617	-0.4981230479908243	0.01310827873689617	0.4981230479908243
