	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
56	chr1	133689005	133689815	23	2	['ENSMUSG00000051998']	0	[]	['ENSMUSG00000051998']	1	['ENSMUSG00000051998']	1	False	ENSMUSG00000051998	491	1	-	shared_acceptor	0.13449773172577523	0.1470889440301353	-0.012591212304360083	-0.12910696703159275	0.012591212304360083	0.12910696703159275
57	chr1	138115643	138116954	24	8	['ENSMUSG00000026395']	6	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.9999999999988606	0.9278015007947723	0.07219849920408827	0.10811191490665198	0.07219849920408827	0.10811191490665198
58	chr1	138115643	138126303	24	8	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	1.1393620660478759e-12	0.0721984992052276	-0.07219849920408823	-26.103822715926096	0.07219849920408823	26.103822715926096
59	chr1	138117026	138117754	25	6	['ENSMUSG00000026395']	2	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.9750863111736231	0.32809582183960057	0.6469904893340226	1.5714127019656687	0.6469904893340226	1.5714127019656687
60	chr1	138117026	138120020	25	6	['ENSMUSG00000026395']	4	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.01454213635287402	0.1487138908576796	-0.1341717545048056	-3.3542281883480967	0.1341717545048056	3.3542281883480967
61	chr1	138117026	138126303	25	6	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.010371552473502948	0.5231902873027199	-0.5128187348292169	-5.656631855716578	0.5128187348292169	5.656631855716578
62	chr1	138120167	138122456	26	5	['ENSMUSG00000026395']	5	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	534	1	-	shared_acceptor	0.9337466525676488	0.5746851741825741	0.35906147838507463	0.7002593341778456	0.35906147838507463	0.7002593341778456
63	chr1	138120167	138126303	26	5	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	534	1	-	shared_acceptor	0.06625334743235126	0.42531482581742586	-0.35906147838507463	-2.6824658742843295	0.35906147838507463	2.6824658742843295
64	chr1	138175127	138175208	27	9	['ENSMUSG00000026395']	8	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.9415588316954212	0.9583737562739995	-0.01681492457857825	-0.025537160461776003	0.01681492457857825	0.025537160461776003
65	chr1	138175127	138175256	27	9	['ENSMUSG00000026395']	0	[]	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	False	ENSMUSG00000026395	535	1	-	shared_acceptor	0.006136454663938589	0.016826605804981	-0.01069015114104241	-1.4552667575463998	0.01069015114104241	1.4552667575463998
66	chr1	138175127	138175575	27	9	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.052304713640640155	0.02479963792101938	0.027505075719620773	1.0766218785872148	0.027505075719620773	1.0766218785872148
67	chr1	156888031	156892908	28	21	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	589	1	-	shared_acceptor	0.046779555829302356	0.0758469326489541	-0.029067376819651748	-0.6972126619200947	0.029067376819651748	0.6972126619200947
68	chr1	156888031	156900586	28	21	['ENSMUSG00000026594']	22	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	589	1	-	shared_acceptor	0.9532204441706976	0.924153067351046	0.029067376819651658	0.04467806915441003	0.029067376819651658	0.04467806915441003
69	chr1	156907779	156938730	29	10	['ENSMUSG00000026594']	2	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	590	1	-	shared_acceptor	0.21607000199639267	0.10897116689825713	0.10709883509813554	0.9875523262292214	0.10709883509813554	0.9875523262292214
70	chr1	156907779	156939489	29	10	['ENSMUSG00000026594']	8	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	590	1	-	shared_acceptor	0.7839299980036073	0.891028833101743	-0.10709883509813567	-0.18474728407714233	0.10709883509813567	0.18474728407714233
71	chr1	160205066	160206096	30	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.982795890562092	0.9721981085048534	0.010597782057238603	0.01564149800631435	0.010597782057238603	0.01564149800631435
72	chr1	160205066	160206097	30	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.017204109437907907	0.0278018914951465	-0.010597782057238592	-0.6924297941170403	0.010597782057238592	0.6924297941170403
73	chr1	160257536	160307176	31	12	['ENSMUSG00000026721']	4	['ENSMUSG00000026721']	['ENSMUSG00000026721']	1	['ENSMUSG00000026721']	1	True	ENSMUSG00000026721	600	1	-	shared_acceptor	0.7885529533920983	0.8493150588262813	-0.060762105434183034	-0.10709219083060353	0.060762105434183034	0.10709219083060353
74	chr1	160257536	160342036	31	12	['ENSMUSG00000026721']	8	['ENSMUSG00000026721']	['ENSMUSG00000026721']	1	['ENSMUSG00000026721']	1	True	ENSMUSG00000026721	600	1	-	shared_acceptor	0.21144704660790178	0.1506849411737187	0.06076210543418309	0.48876115967816514	0.06076210543418309	0.48876115967816514
75	chr1	161244343	161247257	32	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.993868178657925	0.9878423774249013	0.006025801233023653	0.008773652957242962	0.006025801233023653	0.008773652957242962
76	chr1	161244343	161251022	32	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.006131821342075031	0.012157622575098621	-0.006025801233023591	-0.98747345243663	0.006025801233023591	0.98747345243663
77	chr1	161247414	161249359	33	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.0204316729471256	0.0266894795841685	-0.006257806637042899	-0.38546382131292667	0.006257806637042899	0.38546382131292667
78	chr1	161247414	161251022	33	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9795683270528743	0.9733105204158315	0.006257806637042784	0.009245978065158336	0.006257806637042784	0.009245978065158336
79	chr1	162720607	162721430	34	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.888953031370635	0.7878858269785076	0.10106720439212735	0.1741206117772995	0.10106720439212735	0.1741206117772995
80	chr1	162720607	162721445	34	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.11104696862936499	0.21211417302149244	-0.10106720439212745	-0.9336710051405639	0.10106720439212745	0.9336710051405639
81	chr1	165659445	165663566	35	4	['ENSMUSG00000040723']	2	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.9263960191565325	0.8540476775619245	0.07234834159460801	0.11731244262507612	0.07234834159460801	0.11731244262507612
82	chr1	165659445	165664949	35	4	['ENSMUSG00000040723']	4	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.07360398084346757	0.14595232243807554	-0.07234834159460797	-0.987641456791577	0.07234834159460797	0.987641456791577
83	chr1	165665051	165671164	36	6	['ENSMUSG00000040723']	0	[]	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	False	ENSMUSG00000040723	644	1	-	shared_acceptor	0.02813938900159632	0.04119509312756586	-0.013055704125969542	-0.5498814843387594	0.013055704125969542	0.5498814843387594
