	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
14	chr11	4702221	4704157	1472	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.9077983346067701	0.9195159605633703	-0.011717625956600197	-0.0185027749204974	0.011717625956600197	0.0185027749204974
15	chr11	40687796	40692478	1612	8	['ENSMUSG00000042032']	5	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.9577257261838079	0.8938461600779805	0.06387956610582746	0.09958600507649376	0.06387956610582746	0.09958600507649376
16	chr11	40687796	40694803	1612	8	['ENSMUSG00000042032']	3	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.04227427381619202	0.10615383992201956	-0.06387956610582754	-1.3283046610484988	0.06387956610582754	1.3283046610484988
17	chr11	50200948	50202399	1652	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8737207065169802	0.8607337863390203	0.012986920177959882	0.02160508165297756	0.012986920177959882	0.02160508165297756
18	chr11	50200948	50202513	1652	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.12627929348301986	0.13926621366097977	-0.01298692017795991	-0.14122720373567477	0.01298692017795991	0.14122720373567477
19	chr11	51601479	51601750	1672	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.4707361817392212	0.38908813044339857	0.08164805129582264	0.27482177511674943	0.08164805129582264	0.27482177511674943
20	chr11	51601479	51602593	1672	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.5292638182607788	0.6109118695566014	-0.08164805129582253	-0.20697723953840386	0.08164805129582253	0.20697723953840386
21	chr11	52257804	52258853	1686	6	['ENSMUSG00000000782']	6	['ENSMUSG00000000782']	['ENSMUSG00000000782']	1	['ENSMUSG00000000782']	1	True	ENSMUSG00000000782	1686	1	-	shared_acceptor	0.7224062799259954	0.6653246004265592	0.05708167949943621	0.11875205568355018	0.05708167949943621	0.11875205568355018
22	chr11	52257804	52260531	1686	6	['ENSMUSG00000000782']	6	['ENSMUSG00000000782']	['ENSMUSG00000000782']	1	['ENSMUSG00000000782']	1	False	ENSMUSG00000000782	1686	1	-	shared_acceptor	0.2775937200740046	0.3346753995734408	-0.057081679499436155	-0.2697875776622447	0.057081679499436155	0.2697875776622447
23	chr11	52282247	52282554	1688	3	['ENSMUSG00000000782']	1	['ENSMUSG00000000782']	['ENSMUSG00000000782']	1	['ENSMUSG00000000782']	1	True	ENSMUSG00000000782	1688	1	-	shared_acceptor	0.09547509034849204	0.14447564890497133	-0.04900055855647929	-0.5976300594042812	0.04900055855647929	0.5976300594042812
24	chr11	52282247	52282712	1688	3	['ENSMUSG00000000782']	2	['ENSMUSG00000000782']	['ENSMUSG00000000782']	1	['ENSMUSG00000000782']	1	True	ENSMUSG00000000782	1688	1	-	shared_acceptor	0.9045249096515079	0.8555243510950286	0.049000558556479334	0.08035131434220266	0.049000558556479334	0.08035131434220266
25	chr11	54981739	54983298	1723	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.9974736055506809	0.9974490377396698	2.4567811011122487e-05	3.5534068648437455e-05	2.4567811011122487e-05	3.5534068648437455e-05
26	chr11	54981739	55010992	1723	4	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.002526394449319126	0.0025509622603301996	-2.456781101107348e-05	-0.013961643349521324	2.456781101107348e-05	0.013961643349521324
27	chr11	54986216	54987051	1724	4	['ENSMUSG00000018340']	2	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.5983367967923479	0.6051045476102894	-0.006767750817941565	-0.01622663788785539	0.006767750817941565	0.01622663788785539
28	chr11	54986216	54991391	1724	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.4016632032076521	0.3948954523897107	0.006767750817941398	0.024515546712730707	0.006767750817941398	0.024515546712730707
29	chr11	54994980	54996313	1726	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.9971115093323872	0.9973452550544009	-0.00023374572201362298	-0.00033816104836701397	0.00023374572201362298	0.00033816104836701397
30	chr11	54994980	55013825	1726	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.00288849066761276	0.002654744945599189	0.00023374572201357094	0.12174252864316593	0.00023374572201357094	0.12174252864316593
31	chr11	62438516	62457148	1818	7	['ENSMUSG00000018501']	2	['ENSMUSG00000018501']	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	1	True	ENSMUSG00000018501	1818	1	-	shared_acceptor	0.9158739111492925	0.8799454996294138	0.03592841151987869	0.05773482368284519	0.03592841151987869	0.05773482368284519
32	chr11	62438516	62458455	1818	7	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	1	True	ENSMUSG00000018501	1818	1	-	shared_acceptor	0.08412608885070742	0.12005450037058618	-0.03592841151987876	-0.5130643025333272	0.03592841151987876	0.5130643025333272
33	chr11	69919337	69920341	1873	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.062019329000054364	0.03651730409426278	0.025502024905791586	0.7641376393045443	0.025502024905791586	0.7641376393045443
34	chr11	69919337	69920801	1873	12	['ENSMUSG00000078812']	3	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.041484601796183664	0.029206856868278182	0.012277744927905482	0.5062688142912828	0.012277744927905482	0.5062688142912828
35	chr11	69919337	69921163	1873	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.896496069203762	0.934275839037459	-0.03777976983369702	-0.059551301919844785	0.03777976983369702	0.059551301919844785
36	chr11	80064400	80080784	2003	11	['ENSMUSG00000017561']	10	['ENSMUSG00000017561']	['ENSMUSG00000017561']	1	['ENSMUSG00000017561']	1	True	ENSMUSG00000017561	2003	1	-	shared_acceptor	0.8866458061017902	0.9251858512091163	-0.038540045107326115	-0.06138530578364779	0.038540045107326115	0.06138530578364779
37	chr11	80064400	80080788	2003	11	['ENSMUSG00000017561']	2	['ENSMUSG00000017561']	['ENSMUSG00000017561']	1	['ENSMUSG00000017561']	1	True	ENSMUSG00000017561	2003	1	-	shared_acceptor	0.11335419389820968	0.07481414879088366	0.03854004510732602	0.5994547202525271	0.03854004510732602	0.5994547202525271
38	chr11	106159443	106160051	2297	2	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	1	True	ENSMUSG00000040699	2297	1	-	shared_acceptor	0.9410097199422863	0.9703176721789565	-0.029307952236670154	-0.0442475233172355	0.029307952236670154	0.0442475233172355
39	chr11	106159443	106160360	2297	2	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	1	False	ENSMUSG00000040699	2297	1	-	shared_acceptor	0.058990280057713666	0.029682327821043575	0.02930795223667009	0.9908729952627269	0.02930795223667009	0.9908729952627269
40	chr12	80641045	80642789	2718	9	['ENSMUSG00000021131']	2	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.09488467029817405	0.08158002650550501	0.013304643792669033	0.21795904387275344	0.013304643792669033	0.21795904387275344
41	chr12	80641045	80643764	2718	9	['ENSMUSG00000021131']	13	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.905115329701826	0.918419973494495	-0.013304643792669046	-0.021052385625713488	0.013304643792669046	0.021052385625713488
42	chr12	103442994	103443482	2822	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	True	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.9748353749483576	0.97076811499014	0.004067259958217551	0.006031880949828081	0.004067259958217551	0.006031880949828081
43	chr12	103442994	103443627	2822	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	False	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.025164625051642433	0.02923188500986003	-0.004067259958217596	-0.21614575384962453	0.004067259958217596	0.21614575384962453
44	chr13	56084286	56088252	3139	5	['ENSMUSG00000015937']	2	['ENSMUSG00000015937']	['ENSMUSG00000015937']	1	['ENSMUSG00000015937']	1	True	ENSMUSG00000015937	3139	1	-	shared_acceptor	0.20673787010711106	0.23813795674419813	-0.03140008663708707	-0.2039949038864992	0.03140008663708707	0.2039949038864992
45	chr13	56084286	56089758	3139	5	['ENSMUSG00000015937']	3	['ENSMUSG00000015937']	['ENSMUSG00000015937']	1	['ENSMUSG00000015937']	1	True	ENSMUSG00000015937	3139	1	-	shared_acceptor	0.7932621298928889	0.7618620432558018	0.031400086637087155	0.05826789621959805	0.031400086637087155	0.05826789621959805
46	chr13	58393775	58393853	3152	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.9629521656097534	0.9638541538276996	-0.0009019882179461813	-0.001350726338759857	0.0009019882179461813	0.001350726338759857
47	chr13	58393775	58394060	3152	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.0370478343902466	0.036145846172300454	0.0009019882179461466	0.035559347818030496	0.0009019882179461466	0.035559347818030496
48	chr13	58395688	58396188	3154	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9490310053468203	0.9450145350342594	0.004016470312560916	0.006118702383760444	0.004016470312560916	0.006118702383760444
49	chr13	58395688	58396827	3154	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.050968994653179764	0.05498546496574055	-0.004016470312560784	-0.10943040349578936	0.004016470312560784	0.10943040349578936
50	chr13	58400418	58402064	3158	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.19594657895312778	0.17819673809907655	0.017749840854051235	0.1369894558085778	0.017749840854051235	0.1369894558085778
51	chr13	58400418	58402393	3158	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.8040534210468722	0.8218032619009235	-0.01774984085405129	-0.03150170004611402	0.01774984085405129	0.03150170004611402
52	chr14	18270461	18270823	3393	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.03346610665720109	0.03346053266637369	5.573990827401065e-06	0.00024030995084256546	5.573990827401065e-06	0.00024030995084256546
53	chr14	18270461	18270959	3393	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.966533893342799	0.9665394673336263	-5.573990827234532e-06	-8.319983172598577e-06	5.573990827234532e-06	8.319983172598577e-06
54	chr14	20392154	20393178	3409	3	['ENSMUSG00000049960']	1	['ENSMUSG00000049960']	['ENSMUSG00000049960']	1	['ENSMUSG00000049960']	1	True	ENSMUSG00000049960	3409	1	-	shared_acceptor	0.07410077108806565	0.10846995724459069	-0.03436918615652504	-0.5497350505061656	0.03436918615652504	0.5497350505061656
55	chr14	20392154	20393481	3409	3	['ENSMUSG00000049960']	2	['ENSMUSG00000049960']	['ENSMUSG00000049960']	1	['ENSMUSG00000049960']	1	True	ENSMUSG00000049960	3409	1	-	shared_acceptor	0.9258992289119344	0.8915300427554094	0.03436918615652507	0.05457177036908033	0.03436918615652507	0.05457177036908033
56	chr14	52081308	52081789	3590	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.2721669646587583	0.2304147954245353	0.04175216923422298	0.24025860541982436	0.04175216923422298	0.24025860541982436
57	chr14	52081308	52081828	3590	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.7278330353412417	0.7695852045754646	-0.04175216923422298	-0.0804735285646298	0.04175216923422298	0.0804735285646298
58	chr14	52084392	52098015	3591	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.7937307677751975	0.7949086673072114	-0.0011778995320139707	-0.0021393779925661383	0.0011778995320139707	0.0021393779925661383
59	chr14	52084392	52103889	3591	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.2062692322248025	0.20509133269278848	0.0011778995320140262	0.008262116472133485	0.0011778995320140262	0.008262116472133485
60	chr15	11993862	11995947	3857	4	['ENSMUSG00000022205']	0	[]	['ENSMUSG00000022205']	1	['ENSMUSG00000022205']	1	False	ENSMUSG00000022205	3857	1	-	shared_acceptor	0.03515948836866942	0.03133398792171849	0.00382550044695093	0.16618567665022432	0.00382550044695093	0.16618567665022432
61	chr15	11993862	11995951	3857	4	['ENSMUSG00000022205']	2	['ENSMUSG00000022205']	['ENSMUSG00000022205']	1	['ENSMUSG00000022205']	1	True	ENSMUSG00000022205	3857	1	-	shared_acceptor	0.9648405116313306	0.9686660120782815	-0.003825500446950958	-0.005708837960388222	0.003825500446950958	0.005708837960388222
62	chr15	63956683	63970930	3971	5	['ENSMUSG00000022378']	5	['ENSMUSG00000022378']	['ENSMUSG00000022378']	1	['ENSMUSG00000022378']	1	True	ENSMUSG00000022378	3971	1	-	shared_acceptor	0.9446044400012357	0.9153110767218242	0.029293363279411455	0.04544817702150801	0.029293363279411455	0.04544817702150801
63	chr15	63956683	64022570	3971	5	['ENSMUSG00000022378']	3	['ENSMUSG00000022378']	['ENSMUSG00000022378']	1	['ENSMUSG00000022378']	1	False	ENSMUSG00000022378	3971	1	-	shared_acceptor	0.05539555999876429	0.08468892327817583	-0.02929336327941154	-0.6124029307422325	0.02929336327941154	0.6124029307422325
64	chr15	75896920	75900691	4013	23	['ENSMUSG00000055762']	13	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.6451803026611198	0.572111253014425	0.0730690496466948	0.17340667201737525	0.0730690496466948	0.17340667201737525
65	chr15	75896920	75901132	4013	23	['ENSMUSG00000055762']	26	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.3548196973388801	0.4278887469855749	-0.0730690496466948	-0.2701496362967213	0.0730690496466948	0.2701496362967213
66	chr15	76072569	76074607	4030	9	['ENSMUSG00000002524']	3	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.15453770926192156	0.20203564634715523	-0.04749793708523367	-0.3866509385647374	0.04749793708523367	0.3866509385647374
67	chr15	76072569	76075542	4030	9	['ENSMUSG00000002524']	11	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.8454622907380784	0.7979643536528447	0.047497937085233755	0.08341610857859014	0.047497937085233755	0.08341610857859014
68	chr16	84831508	84833820	4713	8	['ENSMUSG00000022890']	2	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.04639999836358747	0.03679240628058657	0.009607592083000903	0.33471671245769397	0.009607592083000903	0.33471671245769397
69	chr16	84831508	84834809	4713	8	['ENSMUSG00000022890']	4	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.9536000016364126	0.9632075937194134	-0.009607592083000882	-0.01446252774584629	0.009607592083000882	0.01446252774584629
70	chr17	25269480	25273321	4936	11	['ENSMUSG00000015120']	4	['ENSMUSG00000015120']	['ENSMUSG00000015120']	1	['ENSMUSG00000015120']	1	True	ENSMUSG00000015120	4936	1	-	shared_acceptor	0.8792773546611171	0.8954395557995468	-0.0161622011384297	-0.026277736928087797	0.0161622011384297	0.026277736928087797
71	chr17	25269480	25274162	4936	11	['ENSMUSG00000015120']	2	['ENSMUSG00000015120']	['ENSMUSG00000015120']	1	['ENSMUSG00000015120']	1	True	ENSMUSG00000015120	4936	1	-	shared_acceptor	0.12072264533888283	0.10456044420045317	0.016162201138429658	0.20735914736872862	0.016162201138429658	0.20735914736872862
72	chr17	32399430	32402436	5058	10	['ENSMUSG00000052142']	2	['ENSMUSG00000052142']	['ENSMUSG00000052142']	1	['ENSMUSG00000052142']	1	True	ENSMUSG00000052142	5058	1	-	shared_acceptor	0.2676374185116949	0.165166139659529	0.10247127885216592	0.6963618772096287	0.10247127885216592	0.6963618772096287
73	chr17	32399430	32403056	5058	10	['ENSMUSG00000052142']	10	['ENSMUSG00000052142']	['ENSMUSG00000052142']	1	['ENSMUSG00000052142']	1	True	ENSMUSG00000052142	5058	1	-	shared_acceptor	0.732362581488305	0.834833860340471	-0.102471278852166	-0.18893103467612649	0.102471278852166	0.18893103467612649
74	chr17	33823117	33823193	5088	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.6794271497070385	0.7029612339897757	-0.023534084282737178	-0.0491262624787695	0.023534084282737178	0.0491262624787695
75	chr17	33823117	33823197	5088	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.3205728502929614	0.29703876601022416	0.023534084282737233	0.11000101977901577	0.023534084282737233	0.11000101977901577
76	chr2	73911061	73911242	6617	4	['ENSMUSG00000018770']	1	['ENSMUSG00000018770']	['ENSMUSG00000018770']	1	['ENSMUSG00000018770']	1	True	ENSMUSG00000018770	6617	1	-	shared_acceptor	0.42450561395103104	0.39128487367904646	0.03322074027198457	0.11756429329656082	0.03322074027198457	0.11756429329656082
77	chr2	73911061	73911252	6617	4	['ENSMUSG00000018770']	3	['ENSMUSG00000018770']	['ENSMUSG00000018770']	1	['ENSMUSG00000018770']	1	True	ENSMUSG00000018770	6617	1	-	shared_acceptor	0.575494386048969	0.6087151263209535	-0.03322074027198452	-0.08096536157599343	0.03322074027198452	0.08096536157599343
78	chr2	93437471	93443369	6702	10	['ENSMUSG00000027215']	9	['ENSMUSG00000027215']	['ENSMUSG00000027215']	1	['ENSMUSG00000027215']	1	True	ENSMUSG00000027215	6702	1	-	shared_acceptor	0.8087544415876237	0.8530212134625206	-0.044266771874896915	-0.07687988949107266	0.044266771874896915	0.07687988949107266
79	chr2	93437471	93462330	6702	10	['ENSMUSG00000027215']	4	['ENSMUSG00000027215']	['ENSMUSG00000027215']	1	['ENSMUSG00000027215']	1	True	ENSMUSG00000027215	6702	1	-	shared_acceptor	0.19124555841237628	0.1469787865374794	0.04426677187489689	0.37981829424103575	0.04426677187489689	0.37981829424103575
80	chr2	156173023	156174097	7006	19	['ENSMUSG00000027620']	3	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7006	1	-	shared_acceptor	0.054992176373659614	0.07405129248565413	-0.01905911611199452	-0.4292985257577593	0.01905911611199452	0.4292985257577593
81	chr2	156173023	156177336	7006	19	['ENSMUSG00000027620']	25	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7006	1	-	shared_acceptor	0.9450078236263403	0.9259487075143459	0.0190591161119944	0.029393994983977836	0.0190591161119944	0.029393994983977836
82	chr2	156177386	156178880	7009	24	['ENSMUSG00000027620']	9	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.20856904239119547	0.20615586174229397	0.002413180648901503	0.01678955373118418	0.002413180648901503	0.01678955373118418
