	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	13579567	13581023	29	5	['ENSMUSG00000025935']	4	['ENSMUSG00000025935']	['ENSMUSG00000025935']	1	['ENSMUSG00000025935']	1	True	ENSMUSG00000025935	29	1	-	shared_acceptor	0.00918388527424672	0.04311661194451444	-0.03393272667026772	-2.231067168551605	0.03393272667026772	2.231067168551605
11	chr1	16463195	16486020	36	31	['ENSMUSG00000025920']	14	['ENSMUSG00000025920']	['ENSMUSG00000025920']	1	['ENSMUSG00000025920']	1	True	ENSMUSG00000025920	36	1	-	shared_acceptor	0.4143105774677475	0.36672402157900835	0.04758655588873917	0.17601788253712236	0.04758655588873917	0.17601788253712236
12	chr1	16463195	16509342	36	31	['ENSMUSG00000025920']	22	['ENSMUSG00000025920']	['ENSMUSG00000025920']	1	['ENSMUSG00000025920']	1	True	ENSMUSG00000025920	36	1	-	shared_acceptor	0.5856894225322524	0.6332759784209916	-0.04758655588873917	-0.11269851578327406	0.04758655588873917	0.11269851578327406
13	chr1	16643479	16645686	40	14	['ENSMUSG00000079658']	14	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	40	1	-	shared_acceptor	0.9852151710473395	0.9786099597050664	0.0066052113422730985	0.009704877917103446	0.0066052113422730985	0.009704877917103446
14	chr1	16643479	16647955	40	14	['ENSMUSG00000079658']	23	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	40	1	-	shared_acceptor	0.01478482895266056	0.021390040294933604	-0.006605211342273045	-0.532821617292873	0.006605211342273045	0.532821617292873
15	chr1	16648008	16656296	42	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.03065080624138063	0.015978091921522233	0.014672714319858397	0.9398298457723371	0.014672714319858397	0.9398298457723371
16	chr1	16648008	16656616	42	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.02690395078269465	0.008187979146208928	0.018715971636485723	1.7162385890732628	0.018715971636485723	1.7162385890732628
17	chr1	16648008	16656822	42	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.7019204464884953	0.6073262983375751	0.09459414815092015	0.20883568697195254	0.09459414815092015	0.20883568697195254
18	chr1	16648008	16656862	42	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.09242464025720702	0.07756160331676532	0.014863036940441707	0.252934893593614	0.014863036940441707	0.252934893593614
19	chr1	16648008	16656912	42	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.046891701472395374	0.07627571939968852	-0.02938401792729315	-0.7018912414795406	0.02938401792729315	0.7018912414795406
20	chr1	16648008	16656992	42	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.10120845475782697	0.2146703078782399	-0.11346185312041293	-1.0847928360999708	0.11346185312041293	1.0847928360999708
21	chr1	30831560	30837105	56	6	['ENSMUSG00000048874']	6	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.7379897025411934	0.7220768892564229	0.015912813284770566	0.03144821742157827	0.015912813284770566	0.03144821742157827
22	chr1	30831560	30862987	56	6	['ENSMUSG00000048874']	9	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.19666580748515652	0.1903882717093541	0.006277535775802423	0.04680154222634769	0.006277535775802423	0.04680154222634769
23	chr1	30831560	30873578	56	6	['ENSMUSG00000048874']	5	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	False	ENSMUSG00000048874	56	1	-	shared_acceptor	0.0653444899736499	0.08753483903422299	-0.022190349060573086	-0.42179173189114305	0.022190349060573086	0.42179173189114305
24	chr1	30837267	30862987	57	6	['ENSMUSG00000048874']	9	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	57	1	-	shared_acceptor	0.8978669719009719	0.8435564888774265	0.05431048302354535	0.09001702877081713	0.05431048302354535	0.09001702877081713
25	chr1	30837267	30873578	57	6	['ENSMUSG00000048874']	5	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	False	ENSMUSG00000048874	57	1	-	shared_acceptor	0.10213302809902816	0.15644351112257363	-0.054310483023545464	-0.6151923306927198	0.054310483023545464	0.6151923306927198
26	chr1	34820010	34824020	64	9	['ENSMUSG00000037503']	4	['ENSMUSG00000037503']	['ENSMUSG00000037503']	1	['ENSMUSG00000037503']	1	True	ENSMUSG00000037503	64	1	-	shared_acceptor	0.21207519809153158	0.14381375908854047	0.06826143900299111	0.560374196974319	0.06826143900299111	0.560374196974319
27	chr1	34820010	34828767	64	9	['ENSMUSG00000037503']	12	['ENSMUSG00000037503']	['ENSMUSG00000037503']	1	['ENSMUSG00000037503']	1	True	ENSMUSG00000037503	64	1	-	shared_acceptor	0.7879248019084685	0.8561862409114596	-0.06826143900299109	-0.11986670307515548	0.06826143900299109	0.11986670307515548
28	chr1	36269702	36273101	67	4	['ENSMUSG00000047180']	0	[]	['ENSMUSG00000047180']	1	['ENSMUSG00000047180']	1	False	ENSMUSG00000047180	67	1	-	shared_acceptor	0.06733100564962465	0.08116697495056113	-0.013835969300936488	-0.26962182944749413	0.013835969300936488	0.26962182944749413
29	chr1	36269702	36273338	67	4	['ENSMUSG00000047180']	4	['ENSMUSG00000047180']	['ENSMUSG00000047180']	1	['ENSMUSG00000047180']	1	True	ENSMUSG00000047180	67	1	-	shared_acceptor	0.9326689943503754	0.9188330250494388	0.013835969300936668	0.021562445670729888	0.013835969300936668	0.021562445670729888
30	chr1	36542866	36546910	76	7	['ENSMUSG00000079610']	3	['ENSMUSG00000079610']	['ENSMUSG00000079610']	1	['ENSMUSG00000079610']	1	True	ENSMUSG00000079610	76	1	-	shared_acceptor	0.21399752419347778	0.19339378053780118	0.020603743655676604	0.14605270590115849	0.020603743655676604	0.14605270590115849
31	chr1	36542866	36547086	76	7	['ENSMUSG00000079610']	4	['ENSMUSG00000079610']	['ENSMUSG00000079610']	1	['ENSMUSG00000079610']	1	True	ENSMUSG00000079610	76	1	-	shared_acceptor	0.7860024758065223	0.8066062194621988	-0.02060374365567652	-0.037330673068852016	0.02060374365567652	0.037330673068852016
32	chr1	37496014	37498573	87	6	['ENSMUSG00000026110']	4	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.6954505015813975	0.7798330141394751	-0.0843825125580776	-0.16521739696592702	0.0843825125580776	0.16521739696592702
33	chr1	37496014	37498600	87	6	['ENSMUSG00000026110']	2	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.30454949841860246	0.22016698586052488	0.08438251255807758	0.46807857420033905	0.08438251255807758	0.46807857420033905
34	chr1	37995842	37996893	95	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.08801508738042559	0.14346766854101514	-0.055452581160589556	-0.7049028914843434	0.055452581160589556	0.7049028914843434
35	chr1	37995842	37997109	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.6234050056805305	0.6522536202725874	-0.028848614592056898	-0.06526330726078555	0.028848614592056898	0.06526330726078555
36	chr1	37995842	37997164	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.288579906939044	0.20427871118639743	0.08430119575264658	0.4984319881035413	0.08430119575264658	0.4984319881035413
37	chr1	38329909	38341721	99	6	['ENSMUSG00000037138']	7	['ENSMUSG00000037138']	['ENSMUSG00000037138']	1	['ENSMUSG00000037138']	1	True	ENSMUSG00000037138	99	1	-	shared_acceptor	0.8481621425525447	0.8431096855646537	0.00505245698789103	0.008619757267633393	0.00505245698789103	0.008619757267633393
38	chr1	38329909	38406496	99	6	['ENSMUSG00000037138']	7	['ENSMUSG00000037138']	['ENSMUSG00000037138']	1	['ENSMUSG00000037138']	1	False	ENSMUSG00000037138	99	1	-	shared_acceptor	0.15183785744745534	0.1568903144353463	-0.0050524569878909464	-0.04722475046792507	0.0050524569878909464	0.04722475046792507
39	chr1	51477617	51477825	147	8	['ENSMUSG00000026107']	4	['ENSMUSG00000026107']	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	1	True	ENSMUSG00000026107	147	1	-	shared_acceptor	0.8035422080796996	0.7501646852772852	0.05337752280241437	0.09916645861221557	0.05337752280241437	0.09916645861221557
40	chr1	51477617	51478301	147	8	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	1	True	ENSMUSG00000026107	147	1	-	shared_acceptor	0.19645779192030055	0.24983531472271467	-0.05337752280241412	-0.3467580284425713	0.05337752280241412	0.3467580284425713
41	chr1	53771823	53776517	159	3	['ENSMUSG00000026094']	2	['ENSMUSG00000026094']	['ENSMUSG00000026094']	1	['ENSMUSG00000026094']	1	True	ENSMUSG00000026094	159	1	-	shared_acceptor	0.9632235197012962	0.9621383585678146	0.0010851611334815603	0.001626246751486038	0.0010851611334815603	0.001626246751486038
42	chr1	53771823	53785074	159	3	['ENSMUSG00000026094']	2	['ENSMUSG00000026094']	['ENSMUSG00000026094']	1	['ENSMUSG00000026094']	1	True	ENSMUSG00000026094	159	1	-	shared_acceptor	0.03677648029870383	0.03786164143218533	-0.0010851611334814978	-0.041953544153697564	0.0010851611334814978	0.041953544153697564
43	chr1	55014563	55014869	162	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.02748845527190394	0.016235034594967578	0.011253420676936361	0.7597153409059247	0.011253420676936361	0.7597153409059247
44	chr1	55014563	55016376	162	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.9725115447280961	0.9837649654050324	-0.011253420676936354	-0.016598301095227024	0.011253420676936354	0.016598301095227024
45	chr1	55086942	55087779	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.8144415492022709	0.566256865045372	0.24818468415689887	0.5243545265734266	0.24818468415689887	0.5243545265734266
46	chr1	55086942	55087989	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.18555845079772915	0.433743134954628	-0.24818468415689887	-1.2249672127612892	0.24818468415689887	1.2249672127612892
47	chr1	57396797	57401369	174	11	['ENSMUSG00000048495']	3	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.6445085365894471	0.6466229340494084	-0.002114397459961337	-0.004725209665353836	0.002114397459961337	0.004725209665353836
48	chr1	57396797	57401388	174	11	['ENSMUSG00000048495']	8	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.3554914634105529	0.3533770659505915	0.0021143974599613924	0.008606503580206093	0.0021143974599613924	0.008606503580206093
49	chr1	58419734	58420121	181	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.8872394819154467	0.7726237626985708	0.11461571921687586	0.19955751666273847	0.11461571921687586	0.19955751666273847
50	chr1	58419734	58421083	181	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.1127605180845534	0.22737623730142922	-0.11461571921687583	-1.011819470507385	0.11461571921687583	1.011819470507385
51	chr1	58434450	58438344	183	12	['ENSMUSG00000026035']	12	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	183	1	-	shared_acceptor	0.9492439885174317	0.942638721637801	0.0066052668796307	0.010074011914274011	0.0066052668796307	0.010074011914274011
52	chr1	58434450	58440843	183	12	['ENSMUSG00000026035']	13	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	183	1	-	shared_acceptor	0.05075601148256826	0.05736127836219903	-0.0066052668796307695	-0.17649846971789263	0.0066052668796307695	0.17649846971789263
53	chr1	58444640	58445146	184	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.5380395403237449	0.3660503672085511	0.1719891731151938	0.5556700267396877	0.1719891731151938	0.5556700267396877
54	chr1	58444640	58445332	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.10230418486320134	0.10606553290454493	-0.003761348041343593	-0.052090751897370335	0.003761348041343593	0.052090751897370335
55	chr1	58444640	58445367	184	7	['ENSMUSG00000026035']	0	[]	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	184	1	-	shared_acceptor	0.03569381085755886	0.06818227647992559	-0.03248846562236673	-0.9337228106749889	0.03248846562236673	0.9337228106749889
56	chr1	58444640	58445410	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.23998300043457277	0.3579356094285708	-0.11795260899399801	-0.5767678623252974	0.11795260899399801	0.5767678623252974
57	chr1	58444640	58445439	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	184	1	-	shared_acceptor	0.08397946352092207	0.10176621397840749	-0.017786750457485415	-0.2771501912067551	0.017786750457485415	0.2771501912067551
58	chr1	63105760	63113549	213	4	['ENSMUSG00000040865']	0	[]	['ENSMUSG00000040865']	1	['ENSMUSG00000040865']	1	False	ENSMUSG00000040865	213	1	-	shared_acceptor	0.2080491717352833	0.12458775455833508	0.08346141717694823	0.7397622640565462	0.08346141717694823	0.7397622640565462
59	chr1	63105760	63113814	213	4	['ENSMUSG00000040865']	0	[]	['ENSMUSG00000040865']	1	['ENSMUSG00000040865']	1	False	ENSMUSG00000040865	213	1	-	shared_acceptor	0.3962092813609829	0.4661417284132331	-0.06993244705225021	-0.2345059900002977	0.06993244705225021	0.2345059900002977
60	chr1	63105760	63114211	213	4	['ENSMUSG00000040865']	4	['ENSMUSG00000040865']	['ENSMUSG00000040865']	1	['ENSMUSG00000040865']	1	True	ENSMUSG00000040865	213	1	-	shared_acceptor	0.3957415469037339	0.40927051702843176	-0.013528970124697837	-0.04849620722424319	0.013528970124697837	0.04849620722424319
61	chr1	63170915	63172154	214	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.26333545835410377	0.289854893734063	-0.02651943537995921	-0.138429048267529	0.02651943537995921	0.138429048267529
62	chr1	63170915	63176428	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.2582995384068015	0.2358027247335895	0.022496813673211963	0.131464675804976	0.022496813673211963	0.131464675804976
63	chr1	63170915	63176586	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.47836500323909475	0.47434238153234753	0.00402262170674722	0.01218307101667171	0.00402262170674722	0.01218307101667171
64	chr1	63172258	63176428	215	2	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	215	1	-	shared_acceptor	0.4272072555560181	0.43597806683377277	-0.008770811277754698	-0.029319408198179575	0.008770811277754698	0.029319408198179575
65	chr1	63172258	63176586	215	2	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	215	1	-	shared_acceptor	0.5727927444439819	0.5640219331662273	0.008770811277754587	0.022261952172150323	0.008770811277754587	0.022261952172150323
66	chr1	66802169	66807525	238	4	['ENSMUSG00000026004']	1	['ENSMUSG00000026004']	['ENSMUSG00000026004']	1	['ENSMUSG00000026004']	1	True	ENSMUSG00000026004	238	1	-	shared_acceptor	0.10789364809380857	0.14405725991358015	-0.03616361181977158	-0.417032431972316	0.03616361181977158	0.417032431972316
67	chr1	66802169	66817374	238	4	['ENSMUSG00000026004']	3	['ENSMUSG00000026004']	['ENSMUSG00000026004']	1	['ENSMUSG00000026004']	1	True	ENSMUSG00000026004	238	1	-	shared_acceptor	0.8921063519061914	0.8559427400864198	0.03616361181977157	0.059701422293175155	0.03616361181977157	0.059701422293175155
68	chr1	75141504	75141700	268	4	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.15621575357570563	0.5703053556633476	-0.414089602087642	-1.8681946248474137	0.414089602087642	1.8681946248474137
69	chr1	75141504	75142058	268	4	['ENSMUSG00000033159']	2	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.8437842464242944	0.42969464433665244	0.41408960208764195	0.9735623551897342	0.41408960208764195	0.9735623551897342
70	chr1	75316804	75316891	284	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.23690763228995182	0.14478524280921526	0.09212238948073656	0.7104101100925528	0.09212238948073656	0.7104101100925528
71	chr1	75316804	75317082	284	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.118697662076495	0.07521064151846346	0.04348702055803154	0.658282804546015	0.04348702055803154	0.658282804546015
72	chr1	75316804	75317335	284	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.6443947056335532	0.7800041156723213	-0.13560941003876814	-0.2755370950832813	0.13560941003876814	0.2755370950832813
73	chr1	80648333	80665109	298	10	['ENSMUSG00000038608']	5	['ENSMUSG00000038608']	['ENSMUSG00000038608']	1	['ENSMUSG00000038608']	1	True	ENSMUSG00000038608	298	1	-	shared_acceptor	0.21613828426913043	0.4186987383306189	-0.20256045406148845	-0.9539579301994674	0.20256045406148845	0.9539579301994674
74	chr1	80648333	80758326	298	10	['ENSMUSG00000038608']	4	['ENSMUSG00000038608']	['ENSMUSG00000038608']	1	['ENSMUSG00000038608']	1	True	ENSMUSG00000038608	298	1	-	shared_acceptor	0.7838617157308695	0.5813012616693811	0.20256045406148837	0.43131312454949	0.20256045406148837	0.43131312454949
75	chr1	84794328	84795690	314	16	['ENSMUSG00000026219']	4	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.26205791623311914	0.22932447999561556	0.03273343623750358	0.19249532134694447	0.03273343623750358	0.19249532134694447
76	chr1	84794328	84814823	314	16	['ENSMUSG00000026219']	16	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.737942083766881	0.7706755200043844	-0.032733436237503466	-0.06261597229638383	0.032733436237503466	0.06261597229638383
77	chr1	86358224	86358567	329	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.03683963528496907	0.005464877365267609	0.031374757919701464	2.752997527348164	0.031374757919701464	2.752997527348164
78	chr1	86358224	86359206	329	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.963160364715031	0.9945351226347323	-0.031374757919701346	-0.046246297029294475	0.031374757919701346	0.046246297029294475
79	chr1	91390664	91391132	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.9358968102531737	0.8606205841706712	0.0752762260825025	0.12097212350993826	0.0752762260825025	0.12097212350993826
80	chr1	91390664	91398651	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.06410318974682631	0.13937941582932875	-0.07527622608250244	-1.1205494495566293	0.07527622608250244	1.1205494495566293
81	chr1	92637404	92639687	383	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9755790730205341	0.9767584649972083	-0.00117939197667416	-0.0017430419977189637	0.00117939197667416	0.0017430419977189637
82	chr1	92637404	92641880	383	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.024420926979465855	0.023241535002791656	0.0011793919766741982	0.07141260511902026	0.0011793919766741982	0.07141260511902026
83	chr1	92639760	92641607	384	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.02854793383732295	0.020877095625785855	0.007670838211537096	0.45146529403925495	0.007670838211537096	0.45146529403925495
