	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	195130010	195131502	4	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.05573172482159099	0.09876619004610514	-0.043034465224514144	-0.8255184435534888	0.043034465224514144	0.8255184435534888
11	chr10	12765333	12813446	5	14	['ENSMUSG00000019820']	4	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.8474655345117152	0.0032762813626957634	0.8441892531490195	8.0149511887234	0.8441892531490195	8.0149511887234
12	chr10	12765333	12861568	5	14	['ENSMUSG00000019820']	8	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.15253446548828473	0.9967237186373042	-0.8441892531490195	-2.7080583925549417	0.8441892531490195	2.7080583925549417
13	chr10	23786005	23786625	6	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.0038914588750516847	0.018285790725727193	-0.014394331850675509	-2.2323397062117625	0.014394331850675509	2.2323397062117625
14	chr10	23786005	23786764	6	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9961085411249483	0.9817142092742728	0.014394331850675512	0.02099985735881977	0.014394331850675512	0.02099985735881977
15	chr10	62495107	62497779	7	6	['ENSMUSG00000020077']	6	['ENSMUSG00000020077']	['ENSMUSG00000020077']	1	['ENSMUSG00000020077']	1	True	ENSMUSG00000020077	1028	1	-	shared_acceptor	0.9788589076519953	0.974726274495564	0.004132633156431309	0.006103791431699673	0.004132633156431309	0.006103791431699673
16	chr10	62495107	62507642	7	6	['ENSMUSG00000020077']	8	['ENSMUSG00000020077']	['ENSMUSG00000020077']	1	['ENSMUSG00000020077']	1	False	ENSMUSG00000020077	1028	1	-	shared_acceptor	0.02114109234800467	0.02527372550443599	-0.004132633156431319	-0.2575884091634224	0.004132633156431319	0.2575884091634224
17	chr10	68135107	68136486	8	5	['ENSMUSG00000019947']	3	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.8878600441830768	0.8787255586984017	0.009134485484675103	0.014919621580440467	0.009134485484675103	0.014919621580440467
18	chr10	68135107	68186026	8	5	['ENSMUSG00000019947']	4	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.11213995581692315	0.12127444130159823	-0.009134485484675076	-0.11297512574104518	0.009134485484675076	0.11297512574104518
19	chr10	117824675	117845820	9	1	['ENSMUSG00000052681']	0	[]	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	1	False	ENSMUSG00000052681	1348	1	-	shared_acceptor	0.013208188200945695	0.011247898477227349	0.001960289723718346	0.23177708524581675	0.001960289723718346	0.23177708524581675
20	chr10	117824675	117845831	9	1	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	1	True	ENSMUSG00000052681	1348	1	-	shared_acceptor	0.9867918117990543	0.9887521015227726	-0.0019602897237183114	-0.002863111439212921	0.0019602897237183114	0.002863111439212921
21	chr10	128491034	128491290	10	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.00951743579384593	0.031339509914704404	-0.021822074120858473	-1.7193376763820583	0.021822074120858473	1.7193376763820583
22	chr10	128491034	128491720	10	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.3410271694379019	0.5506414546313463	-0.20961428519344438	-0.6912265421220464	0.20961428519344438	0.6912265421220464
23	chr10	128491034	128492059	10	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.6494553947682521	0.4180190354539492	0.2314363593143029	0.6356618019151064	0.2314363593143029	0.6356618019151064
24	chr10	128492746	128492939	11	15	['ENSMUSG00000090841']	3	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.00828353242391784	0.03303949939284311	-0.02475596696892527	-1.9958736710883391	0.02475596696892527	1.9958736710883391
25	chr10	128492746	128493539	11	15	['ENSMUSG00000090841']	21	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.9917164675760821	0.9669605006071568	0.024755966968925347	0.03647075379494801	0.024755966968925347	0.03647075379494801
26	chr10	128493567	128493809	12	18	['ENSMUSG00000090841']	24	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.9802564895703174	0.9816140378001073	-0.00135754822978984	-0.001996592927165662	0.00135754822978984	0.001996592927165662
27	chr10	128493567	128494000	12	18	['ENSMUSG00000090841']	2	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.019743510429682667	0.01838596219989273	0.0013575482297899372	0.1027738411823309	0.0013575482297899372	0.1027738411823309
28	chr11	3931588	3931976	13	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.6275334210428747	0.47731405082471595	0.15021937021815873	0.3947534891097568	0.15021937021815873	0.3947534891097568
29	chr11	3931588	3932013	13	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.37246657895712537	0.5226859491752841	-0.15021937021815873	-0.48883339638945045	0.15021937021815873	0.48883339638945045
30	chr11	4702221	4703904	14	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.07352501661264692	0.0633878809136658	0.010137135698981115	0.21402816311076744	0.010137135698981115	0.21402816311076744
31	chr11	4702221	4704157	14	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.9264749833873531	0.9366121190863342	-0.010137135698981115	-0.015699684347825718	0.010137135698981115	0.015699684347825718
32	chr11	16506473	16508079	15	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.029796461343272566	0.05377886819740664	-0.023982406854134074	-0.8518983667208735	0.023982406854134074	0.8518983667208735
33	chr11	16506473	16508100	15	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.024949091148436173	0.030323322258886242	-0.005374231110450069	-0.2814405536134075	0.005374231110450069	0.2814405536134075
34	chr11	16506473	16508104	15	7	['ENSMUSG00000078974']	4	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.9452544475082912	0.9158978095437071	0.029356637964584098	0.045516092262913574	0.029356637964584098	0.045516092262913574
35	chr11	48867004	48868562	16	3	['ENSMUSG00000046879']	2	['ENSMUSG00000046879']	['ENSMUSG00000046879']	1	['ENSMUSG00000046879']	1	True	ENSMUSG00000046879	1633	1	-	shared_acceptor	0.5925443028001052	0.6211288104450546	-0.028584507644949464	-0.06796946308446172	0.028584507644949464	0.06796946308446172
36	chr11	48867004	48871094	16	3	['ENSMUSG00000046879']	3	['ENSMUSG00000046879']	['ENSMUSG00000046879']	1	['ENSMUSG00000046879']	1	True	ENSMUSG00000046879	1633	1	-	shared_acceptor	0.4074556971998949	0.3788711895549455	0.02858450764494941	0.1049357654938774	0.02858450764494941	0.1049357654938774
37	chr11	50200948	50202399	17	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.9218557078421497	0.8923557762651132	0.029499931577036453	0.046921934798718964	0.029499931577036453	0.046921934798718964
38	chr11	50200948	50202513	17	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.07814429215785028	0.10764422373488687	-0.029499931577036592	-0.4620584961266303	0.029499931577036592	0.4620584961266303
39	chr11	50203035	50206023	18	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.970704974570118	0.9867546204371098	-0.01604964586699187	-0.0236584841221792	0.01604964586699187	0.0236584841221792
40	chr11	50203035	50207160	18	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	False	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.029295025429881973	0.013245379562890198	0.016049645866991775	1.1451664560930972	0.016049645866991775	1.1451664560930972
41	chr11	50311785	50325493	19	1	['ENSMUSG00000020368']	2	['ENSMUSG00000020368']	['ENSMUSG00000020368']	1	['ENSMUSG00000020368']	1	True	ENSMUSG00000020368	1657	1	-	shared_acceptor	0.975921418605585	0.9558726691709252	0.02004874943465984	0.029946535269442805	0.02004874943465984	0.029946535269442805
42	chr11	50311785	50325529	19	1	['ENSMUSG00000020368']	0	[]	['ENSMUSG00000020368']	1	['ENSMUSG00000020368']	1	False	ENSMUSG00000020368	1657	1	-	shared_acceptor	0.02407858139441499	0.04412733082907485	-0.02004874943465986	-0.8739220598266977	0.02004874943465986	0.8739220598266977
43	chr11	51601479	51601750	20	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.15244443352437748	0.3439853175817003	-0.19154088405732284	-1.1740635104183497	0.19154088405732284	1.1740635104183497
44	chr11	51601479	51602593	20	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.8475555664756225	0.6560146824182997	0.19154088405732272	0.3695798506862692	0.19154088405732272	0.3695798506862692
45	chr11	55409998	55419788	21	9	['ENSMUSG00000018593']	8	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	True	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.9991067198101236	0.9975883275656592	0.0015183922444643727	0.002194203250175563	0.0015183922444643727	0.002194203250175563
46	chr11	55409998	55419796	21	9	['ENSMUSG00000018593']	0	[]	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	False	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.0008932801898763783	0.002411672434340786	-0.0015183922444644078	-1.4328482764976673	0.0015183922444644078	1.4328482764976673
47	chr11	59213524	59227876	22	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.011712713707105287	0.0738407608732951	-0.062128047166189804	-2.656341944147722	0.062128047166189804	2.656341944147722
48	chr11	59213524	59228173	22	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.9882872862928948	0.926159239126705	0.062128047166189804	0.09367021676254172	0.062128047166189804	0.09367021676254172
49	chr11	68822666	68826170	23	3	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.2655387597428039	0.1856021188477881	0.07993664089501579	0.5167092786191563	0.07993664089501579	0.5167092786191563
50	chr11	68822666	68829915	23	3	['ENSMUSG00000018736']	5	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.7344612402571961	0.8143978811522119	-0.07993664089501584	-0.14904745030874283	0.07993664089501584	0.14904745030874283
51	chr11	69919337	69920341	24	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.004330402874188843	0.02667709107949782	-0.022346688205308978	-2.6230279259977145	0.022346688205308978	2.6230279259977145
52	chr11	69919337	69920801	24	12	['ENSMUSG00000078812']	3	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	2.100772119192079e-12	0.022652008381535423	-0.02265200837943465	-24.430108102167402	0.02265200837943465	24.430108102167402
53	chr11	69919337	69921163	24	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9956695971237104	0.9506709005389667	0.04499869658474365	0.06672107680103967	0.04499869658474365	0.06672107680103967
54	chr11	78530348	78536073	25	2	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	1	True	ENSMUSG00000017615	1994	1	-	shared_acceptor	0.34122279738211975	0.41533921957852526	-0.07411642219640552	-0.28357607044786515	0.07411642219640552	0.28357607044786515
55	chr11	78530348	78536086	25	2	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	['ENSMUSG00000017615']	1	['ENSMUSG00000017615']	1	True	ENSMUSG00000017615	1994	1	-	shared_acceptor	0.6587772026178802	0.5846607804214746	0.07411642219640557	0.17219081305584105	0.07411642219640557	0.17219081305584105
56	chr11	96828224	96829411	26	4	['ENSMUSG00000038615']	2	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.5517181846185288	0.34767294994078074	0.2040452346777481	0.6662007057372399	0.2040452346777481	0.6662007057372399
57	chr11	96828224	96829819	26	4	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.44828181538147116	0.6523270500592192	-0.20404523467774804	-0.541189475583308	0.20404523467774804	0.541189475583308
58	chr11	100889929	100893074	27	9	['ENSMUSG00000004040']	7	['ENSMUSG00000004040']	['ENSMUSG00000004040']	1	['ENSMUSG00000004040']	1	True	ENSMUSG00000004040	2206	1	-	shared_acceptor	0.9158895935777295	0.8462836391709403	0.06960595440678918	0.1140324222688372	0.06960595440678918	0.1140324222688372
59	chr11	100889929	100893077	27	9	['ENSMUSG00000004040']	2	['ENSMUSG00000004040']	['ENSMUSG00000004040']	1	['ENSMUSG00000004040']	1	True	ENSMUSG00000004040	2206	1	-	shared_acceptor	0.08411040642227059	0.15371636082905968	-0.06960595440678909	-0.8699145072284242	0.06960595440678909	0.8699145072284242
60	chr11	115534684	115535779	28	10	['ENSMUSG00000020738']	2	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.011510605547221081	0.02291381876681192	-0.011403213219590837	-0.9932541202721383	0.011403213219590837	0.9932541202721383
61	chr11	115534684	115536098	28	10	['ENSMUSG00000020738']	8	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.988489394452779	0.9770861812331881	0.011403213219590813	0.016739670476394183	0.011403213219590813	0.016739670476394183
62	chr13	58393775	58393853	29	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.968654184452983	0.9627703838635249	0.0058838005894581435	0.008789943258668359	0.0058838005894581435	0.008789943258668359
63	chr13	58393775	58394060	29	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.03134581554701698	0.03722961613647521	-0.005883800589458234	-0.2481778678774358	0.005883800589458234	0.2481778678774358
64	chr13	58395688	58396188	30	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9191637774007093	0.9079697892580036	0.011193988142705669	0.017677649315532423	0.011193988142705669	0.017677649315532423
65	chr13	58395688	58396827	30	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.08083622259929062	0.09203021074199626	-0.011193988142705641	-0.18710562250114515	0.011193988142705641	0.18710562250114515
66	chr13	58400418	58402064	31	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.18470996360446001	0.14510240044304948	0.039607563161410536	0.3481903017382151	0.039607563161410536	0.3481903017382151
67	chr13	58400418	58402393	31	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.81529003639554	0.8548975995569504	-0.03960756316141045	-0.06843823884253492	0.03960756316141045	0.06843823884253492
68	chr13	73327470	73328278	32	7	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	1	True	ENSMUSG00000021606	3210	1	-	shared_acceptor	0.033280862592427504	0.045756710685216515	-0.01247584809278901	-0.45929050638051194	0.01247584809278901	0.45929050638051194
69	chr13	73327470	73328339	32	7	['ENSMUSG00000021606']	6	['ENSMUSG00000021606']	['ENSMUSG00000021606']	1	['ENSMUSG00000021606']	1	True	ENSMUSG00000021606	3210	1	-	shared_acceptor	0.9667191374075725	0.9542432893147835	0.01247584809278901	0.018739666089202273	0.01247584809278901	0.018739666089202273
70	chr13	74748244	74748805	33	12	['ENSMUSG00000021585']	4	['ENSMUSG00000021585']	['ENSMUSG00000021585']	1	['ENSMUSG00000021585']	1	True	ENSMUSG00000021585	3229	1	-	shared_acceptor	0.35587920308178	0.23228134665554875	0.12359785642623125	0.6155143215114931	0.12359785642623125	0.6155143215114931
71	chr13	74748244	74754311	33	12	['ENSMUSG00000021585']	12	['ENSMUSG00000021585']	['ENSMUSG00000021585']	1	['ENSMUSG00000021585']	1	True	ENSMUSG00000021585	3229	1	-	shared_acceptor	0.64412079691822	0.7677186533444513	-0.12359785642623133	-0.2532464280933625	0.12359785642623133	0.2532464280933625
72	chr13	98316299	98316625	34	8	['ENSMUSG00000021660']	2	['ENSMUSG00000021660']	['ENSMUSG00000021660']	1	['ENSMUSG00000021660']	1	True	ENSMUSG00000021660	3289	1	-	shared_acceptor	0.03924561039185101	0.021947102870869522	0.01729850752098149	0.8385007598537539	0.01729850752098149	0.8385007598537539
73	chr13	98316299	98316866	34	8	['ENSMUSG00000021660']	2	['ENSMUSG00000021660']	['ENSMUSG00000021660']	1	['ENSMUSG00000021660']	1	True	ENSMUSG00000021660	3289	1	-	shared_acceptor	0.960754389608149	0.9780528971291305	-0.0172985075209815	-0.025744831292426343	0.0172985075209815	0.025744831292426343
74	chr14	18270461	18270823	35	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.11243230458807785	0.09974094665923776	0.012691357928840089	0.17279881447709666	0.012691357928840089	0.17279881447709666
75	chr14	18270461	18270845	35	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.037175766707576094	0.03539103607457803	0.001784730632998062	0.07097849719895422	0.001784730632998062	0.07097849719895422
76	chr14	18270461	18270959	35	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.8503919287043461	0.8648680172661842	-0.01447608856183813	-0.024352083859761148	0.01447608856183813	0.024352083859761148
77	chr14	20464947	20467458	36	9	['ENSMUSG00000021814']	2	['ENSMUSG00000021814']	['ENSMUSG00000021814']	1	['ENSMUSG00000021814']	1	True	ENSMUSG00000021814	3411	1	-	shared_acceptor	0.12128577797893647	0.06628517801318273	0.05500059996575374	0.8716521680963489	0.05500059996575374	0.8716521680963489
78	chr14	20464947	20467871	36	9	['ENSMUSG00000021814']	8	['ENSMUSG00000021814']	['ENSMUSG00000021814']	1	['ENSMUSG00000021814']	1	True	ENSMUSG00000021814	3411	1	-	shared_acceptor	0.8787142220210635	0.9337148219868172	-0.05500059996575368	-0.08758794062045956	0.05500059996575368	0.08758794062045956
79	chr14	37133804	37134965	37	4	['ENSMUSG00000041028']	1	['ENSMUSG00000041028']	['ENSMUSG00000041028']	1	['ENSMUSG00000041028']	1	True	ENSMUSG00000041028	3530	1	-	shared_acceptor	0.12789485326345482	0.043097813723693305	0.0847970395397615	1.5692715954504317	0.0847970395397615	1.5692715954504317
80	chr14	37133804	37135195	37	4	['ENSMUSG00000041028']	2	['ENSMUSG00000041028']	['ENSMUSG00000041028']	1	['ENSMUSG00000041028']	1	True	ENSMUSG00000041028	3530	1	-	shared_acceptor	0.8721051467365452	0.9569021862763067	-0.08479703953976159	-0.1338693747487683	0.08479703953976159	0.1338693747487683
81	chr14	52081308	52081789	38	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.2343378257581618	0.2953173287418811	-0.06097950298371929	-0.33367616634520525	0.06097950298371929	0.33367616634520525
82	chr14	52081308	52081828	38	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.7656621742418382	0.7046826712581189	0.06097950298371935	0.11973424849700959	0.06097950298371935	0.11973424849700959
83	chr14	52084392	52098015	39	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.8054747861655928	0.8540397757264603	-0.04856498956086752	-0.08446383399004848	0.04856498956086752	0.08446383399004848
