	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
12	chr1	16648008	16656912	4	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.06664685694077646	0.0890771574403273	-0.022430300499550845	-0.41851867570613965	0.022430300499550845	0.41851867570613965
13	chr1	16648008	16656992	4	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.16183845395821547	0.2289210749667261	-0.06708262100851062	-0.5002958409875791	0.06708262100851062	0.5002958409875791
14	chr1	36269702	36273101	5	4	['ENSMUSG00000047180']	0	[]	['ENSMUSG00000047180']	1	['ENSMUSG00000047180']	1	False	ENSMUSG00000047180	67	1	-	shared_acceptor	0.06051013429081271	0.03806214592717156	0.022447988363641147	0.6688198699816965	0.022447988363641147	0.6688198699816965
15	chr1	36269702	36273338	5	4	['ENSMUSG00000047180']	4	['ENSMUSG00000047180']	['ENSMUSG00000047180']	1	['ENSMUSG00000047180']	1	True	ENSMUSG00000047180	67	1	-	shared_acceptor	0.9394898657091872	0.9619378540728285	-0.022447988363641258	-0.03406609240188752	0.022447988363641258	0.03406609240188752
16	chr1	37496014	37498573	6	6	['ENSMUSG00000026110']	4	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.7532815193494957	0.6949734593351237	0.058308060014372054	0.11623125207430607	0.058308060014372054	0.11623125207430607
17	chr1	37496014	37498600	6	6	['ENSMUSG00000026110']	2	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.24671848065050422	0.30502654066487633	-0.05830806001437211	-0.30606899141705757	0.05830806001437211	0.30606899141705757
18	chr1	37644641	37665422	7	2	['ENSMUSG00000026090']	0	[]	['ENSMUSG00000026090']	1	['ENSMUSG00000026090']	1	False	ENSMUSG00000026090	88	1	-	shared_acceptor	0.6010461762112967	0.6931010165284037	-0.09205484031710698	-0.20558980178639463	0.09205484031710698	0.20558980178639463
19	chr1	37644641	37719570	7	2	['ENSMUSG00000026090']	2	['ENSMUSG00000026090']	['ENSMUSG00000026090']	1	['ENSMUSG00000026090']	1	True	ENSMUSG00000026090	88	1	-	shared_acceptor	0.3989538237887032	0.3068989834715964	0.09205484031710681	0.37845790558096626	0.09205484031710681	0.37845790558096626
20	chr1	37995842	37996893	8	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.15207797000486065	0.1191415298213178	0.032936440183542845	0.352134787906631	0.032936440183542845	0.352134787906631
21	chr1	37995842	37997109	8	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.6226125051789597	0.6271907578238096	-0.004578252644849901	-0.010569746640694211	0.004578252644849901	0.010569746640694211
22	chr1	37995842	37997164	8	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.22530952481617963	0.25366771235487257	-0.02835818753869293	-0.17103159561714842	0.02835818753869293	0.17103159561714842
23	chr1	39565333	39576827	9	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.9456117385133866	0.9571576451510161	-0.011545906637629444	-0.017508613306820284	0.011545906637629444	0.017508613306820284
24	chr1	39565333	39577155	9	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.054388261486613396	0.04284235484898387	0.011545906637629527	0.34425752320206726	0.011545906637629527	0.34425752320206726
25	chr1	55014563	55014869	10	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.06333732963541384	0.049334344887154324	0.01400298474825952	0.3604636853169736	0.01400298474825952	0.3604636853169736
26	chr1	55014563	55016376	10	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.9366626703645862	0.9506656551128457	-0.014002984748259562	-0.021408471509756166	0.014002984748259562	0.021408471509756166
27	chr1	55086942	55087779	11	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.9546349732418993	0.8764572073116558	0.0781777659302435	0.12326553697285877	0.0781777659302435	0.12326553697285877
28	chr1	55086942	55087989	11	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.040497651940715015	0.10880058596829797	-0.06830293402758296	-1.4257761362976997	0.06830293402758296	1.4257761362976997
29	chr1	55086942	55088145	11	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.0048673748173856815	0.014742206720046239	-0.009874831902660558	-1.5987365148019972	0.009874831902660558	1.5987365148019972
30	chr1	63170915	63172154	12	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.20789767331062745	0.31266229929092837	-0.10476462598030092	-0.5887316554216253	0.10476462598030092	0.5887316554216253
31	chr1	63170915	63176428	12	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.1633903812225635	0.26478361313713134	-0.10139323191456784	-0.6964907817195181	0.10139323191456784	0.6964907817195181
32	chr1	63170915	63176586	12	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.6287119454668091	0.42255408757194024	0.20615785789486885	0.5732631529301573	0.20615785789486885	0.5732631529301573
33	chr1	64736854	64737133	13	2	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	1	True	ENSMUSG00000045005	227	1	-	shared_acceptor	0.6408266247995708	0.6800534323218517	-0.039226807522280915	-0.08571401485807018	0.039226807522280915	0.08571401485807018
34	chr1	64736854	64737240	13	2	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	1	True	ENSMUSG00000045005	227	1	-	shared_acceptor	0.35917337520042936	0.3199465676781483	0.03922680752228108	0.16684941992677782	0.03922680752228108	0.16684941992677782
35	chr1	82757712	82760168	14	3	['ENSMUSG00000026149']	2	['ENSMUSG00000026149']	['ENSMUSG00000026149']	1	['ENSMUSG00000026149']	1	True	ENSMUSG00000026149	303	1	-	shared_acceptor	0.9945757958257405	0.9806077769050825	0.01396801892065802	0.020405118613916792	0.01396801892065802	0.020405118613916792
36	chr1	82757712	82763927	14	3	['ENSMUSG00000026149']	3	['ENSMUSG00000026149']	['ENSMUSG00000026149']	1	['ENSMUSG00000026149']	1	True	ENSMUSG00000026149	303	1	-	shared_acceptor	0.005424204174259496	0.0193922230949176	-0.013968018920658106	-1.8379946201401909	0.013968018920658106	1.8379946201401909
37	chr1	86358224	86358567	15	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.0140608197259987	0.008632002649670565	0.0054288170763281355	0.7039134266362348	0.0054288170763281355	0.7039134266362348
38	chr1	86358224	86359206	15	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9859391802740013	0.9913679973503295	-0.005428817076328252	-0.007922033798801574	0.005428817076328252	0.007922033798801574
39	chr1	91390664	91391132	16	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.8905940000043779	0.947352919954671	-0.05675891995029303	-0.08913408455637939	0.05675891995029303	0.08913408455637939
40	chr1	91390664	91398651	16	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.10940599999562206	0.05264708004532895	0.05675891995029311	1.0552664230584905	0.05675891995029311	1.0552664230584905
41	chr1	92637404	92639687	17	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9934380151634112	0.9894526350348738	0.003985380128537441	0.005799307070567859	0.003985380128537441	0.005799307070567859
42	chr1	92637404	92641880	17	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.0065619848365888	0.010547364965126144	-0.003985380128537344	-0.6846783689944385	0.003985380128537344	0.6846783689944385
43	chr1	92639760	92641607	18	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.009073846219381248	0.013383000609231692	-0.004309154389850444	-0.5606154537481993	0.004309154389850444	0.5606154537481993
44	chr1	92639760	92641880	18	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9909261537806187	0.9866169993907683	0.004309154389850356	0.006287403126484705	0.004309154389850356	0.006287403126484705
45	chr1	93442251	93445580	19	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.7108566996153795	0.68762921905571	0.0232274805596695	0.04792790888683768	0.0232274805596695	0.04792790888683768
46	chr1	93442251	93478207	19	8	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.018294463830749192	0.02785616452883645	-0.009561700698087258	-0.606589467973528	0.009561700698087258	0.606589467973528
47	chr1	93442251	93478713	19	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.2708488365538714	0.2845146164154536	-0.013665779861582239	-0.07101487633968584	0.013665779861582239	0.07101487633968584
48	chr1	93635384	93635547	20	3	['ENSMUSG00000026277']	2	['ENSMUSG00000026277']	['ENSMUSG00000026277']	1	['ENSMUSG00000026277']	1	True	ENSMUSG00000026277	394	1	-	shared_acceptor	0.8945060050609921	0.6755729452340646	0.21893305982692746	0.40497961350701495	0.21893305982692746	0.40497961350701495
49	chr1	93635384	93654019	20	3	['ENSMUSG00000026277']	0	[]	['ENSMUSG00000026277']	1	['ENSMUSG00000026277']	1	False	ENSMUSG00000026277	394	1	-	shared_acceptor	0.10549399493900785	0.3244270547659354	-0.21893305982692757	-1.6207332468328095	0.21893305982692757	1.6207332468328095
50	chr1	93725317	93731857	21	9	['ENSMUSG00000026279']	3	['ENSMUSG00000026279']	['ENSMUSG00000026279']	1	['ENSMUSG00000026279']	1	True	ENSMUSG00000026279	396	1	-	shared_acceptor	0.8742657818430284	0.6545265607572525	0.21973922108577593	0.417620195393937	0.21973922108577593	0.417620195393937
51	chr1	93725317	93749847	21	9	['ENSMUSG00000026279']	5	['ENSMUSG00000026279']	['ENSMUSG00000026279']	1	['ENSMUSG00000026279']	1	True	ENSMUSG00000026279	396	1	-	shared_acceptor	0.12573421815697156	0.3454734392427475	-0.21973922108577593	-1.4581974620744766	0.21973922108577593	1.4581974620744766
52	chr1	93798471	93798776	22	3	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	397	1	-	shared_acceptor	0.041566619477369504	0.0702609932895446	-0.0286943738121751	-0.7572985366248473	0.0286943738121751	0.7572985366248473
53	chr1	93798471	93800802	22	3	['ENSMUSG00000026281']	3	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	397	1	-	shared_acceptor	0.9584333805226305	0.9297390067104554	0.0286943738121751	0.04385237102071968	0.0286943738121751	0.04385237102071968
54	chr1	93800911	93801690	23	4	['ENSMUSG00000026281']	0	[]	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	False	ENSMUSG00000026281	398	1	-	shared_acceptor	0.03946180944680383	0.04695652552013357	-0.007494716073329737	-0.25086854680226	0.007494716073329737	0.25086854680226
55	chr1	93800911	93801698	23	4	['ENSMUSG00000026281']	4	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	398	1	-	shared_acceptor	0.9605381905531961	0.9530434744798665	0.0074947160733296325	0.011300949612845598	0.0074947160733296325	0.011300949612845598
56	chr1	120120013	120120121	24	9	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.000766016271876076	0.0034943210137242053	-0.0027283047418481293	-2.1895637366755114	0.0027283047418481293	2.1895637366755114
57	chr1	120120013	120120762	24	9	['ENSMUSG00000026385']	2	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.001280147148029066	0.003194160498924364	-0.0019140133508952983	-1.3191264791901833	0.0019140133508952983	1.3191264791901833
58	chr1	120120013	120120945	24	9	['ENSMUSG00000026385']	6	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.9961631563352693	0.9913429192918709	0.004820237043398401	0.006997861079593514	0.004820237043398401	0.006997861079593514
59	chr1	120120013	120120956	24	9	['ENSMUSG00000026385']	0	[]	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	False	ENSMUSG00000026385	429	1	-	shared_acceptor	0.0017906802448254865	0.001968599195480645	-0.00017791895065515833	-0.136661593696914	0.00017791895065515833	0.136661593696914
60	chr1	125395152	125397107	25	6	['ENSMUSG00000026341']	6	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	True	ENSMUSG00000026341	437	1	-	shared_acceptor	0.9954255453869711	0.9897036191116989	0.005721926275272238	0.008316856819675297	0.005721926275272238	0.008316856819675297
61	chr1	125395152	125403393	25	6	['ENSMUSG00000026341']	5	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	False	ENSMUSG00000026341	437	1	-	shared_acceptor	0.004574454613028915	0.0102963808883011	-0.005721926275272185	-1.1704654990144645	0.005721926275272185	1.1704654990144645
62	chr1	149922137	149922244	26	5	['ENSMUSG00000056220']	2	['ENSMUSG00000056220']	['ENSMUSG00000056220']	1	['ENSMUSG00000056220']	1	True	ENSMUSG00000056220	552	1	-	shared_acceptor	0.8920072342511253	0.7246495614602322	0.1673576727908931	0.2997719297849657	0.1673576727908931	0.2997719297849657
63	chr1	149922137	149932658	26	5	['ENSMUSG00000056220']	8	['ENSMUSG00000056220']	['ENSMUSG00000056220']	1	['ENSMUSG00000056220']	1	True	ENSMUSG00000056220	552	1	-	shared_acceptor	0.1079927657488747	0.27535043853976787	-0.16735767279089317	-1.3503342261480684	0.16735767279089317	1.3503342261480684
64	chr1	160205066	160206096	27	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9941504431987168	0.9752435722223777	0.01890687097633914	0.027701604460219877	0.01890687097633914	0.027701604460219877
65	chr1	160205066	160206097	27	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.005849556801283132	0.0247564277776224	-0.01890687097633927	-2.081403741480596	0.01890687097633927	2.081403741480596
66	chr1	161243722	161244196	28	9	['ENSMUSG00000026701']	9	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	612	1	-	shared_acceptor	0.9986241037590508	0.9893050204940713	0.009319083264979433	0.013526331015510814	0.009319083264979433	0.013526331015510814
67	chr1	161243722	161244324	28	9	['ENSMUSG00000026701']	0	[]	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	False	ENSMUSG00000026701	612	1	-	shared_acceptor	0.0013758962409492759	0.010694979505928601	-0.009319083264979326	-2.9584892215369374	0.009319083264979326	2.9584892215369374
68	chr1	161244343	161247257	29	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9873903764593513	0.9850748148191822	0.002315561640169106	0.0033872849479519435	0.002315561640169106	0.0033872849479519435
69	chr1	161244343	161251022	29	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.01260962354064864	0.014925185180817844	-0.002315561640169203	-0.24322360900069384	0.002315561640169203	0.24322360900069384
70	chr1	161247414	161249359	30	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.006966914917176919	0.026165032511895534	-0.019198117594718615	-1.9090480499357927	0.019198117594718615	1.9090480499357927
71	chr1	161247414	161250994	30	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.0016585840898660478	0.002887796866499717	-0.001229212776633669	-0.800016735124526	0.001229212776633669	0.800016735124526
72	chr1	161247414	161251022	30	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.991374500992957	0.9709471706216048	0.020427330371352137	0.030037351363826445	0.020427330371352137	0.030037351363826445
73	chr1	162720607	162721430	31	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.7582004061054527	0.7681678752148583	-0.009967469109405602	-0.018842402349013465	0.009967469109405602	0.018842402349013465
74	chr1	162720607	162721445	31	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.24179959389454736	0.23183212478514176	0.009967469109405602	0.06073132805698922	0.009967469109405602	0.06073132805698922
75	chr1	165228448	165236672	32	5	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	1	True	ENSMUSG00000040843	637	1	-	shared_acceptor	0.029584984205917403	0.029438261394818848	0.0001467228110985548	0.007172655405349282	0.0001467228110985548	0.007172655405349282
76	chr1	165228448	165236730	32	5	['ENSMUSG00000040843']	5	['ENSMUSG00000040843']	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	1	True	ENSMUSG00000040843	637	1	-	shared_acceptor	0.9704150157940825	0.9705617386051811	-0.00014672281109862073	-0.00021811314500554124	0.00014672281109862073	0.00021811314500554124
77	chr1	167372643	167373299	33	2	['ENSMUSG00000026688']	0	[]	['ENSMUSG00000026688']	1	['ENSMUSG00000026688']	1	False	ENSMUSG00000026688	652	1	-	shared_acceptor	0.0016618691042353869	0.0075705500130481065	-0.00590868090881272	-2.1875906867787567	0.00590868090881272	2.1875906867787567
78	chr1	167372643	167373793	33	2	['ENSMUSG00000026688']	2	['ENSMUSG00000026688']	['ENSMUSG00000026688']	1	['ENSMUSG00000026688']	1	True	ENSMUSG00000026688	652	1	-	shared_acceptor	0.9983381308957646	0.9924294499869519	0.005908680908812691	0.008563982807525138	0.005908680908812691	0.008563982807525138
79	chr1	167378416	167393676	34	1	['ENSMUSG00000026688']	0	[]	['ENSMUSG00000026688']	1	['ENSMUSG00000026688']	1	False	ENSMUSG00000026688	653	1	-	shared_acceptor	4.5135209041822937e-13	0.002411023724994297	-0.0024110237245429447	-21.200563998624908	0.0024110237245429447	21.200563998624908
80	chr1	167378416	167393751	34	1	['ENSMUSG00000026688']	1	['ENSMUSG00000026688']	['ENSMUSG00000026688']	1	['ENSMUSG00000026688']	1	True	ENSMUSG00000026688	653	1	-	shared_acceptor	0.9959593328617813	0.9883821098196413	0.0075772230421400355	0.01101793773213805	0.0075772230421400355	0.01101793773213805
81	chr1	167378416	167393760	34	1	['ENSMUSG00000026688']	0	[]	['ENSMUSG00000026688']	1	['ENSMUSG00000026688']	1	False	ENSMUSG00000026688	653	1	-	shared_acceptor	0.00404066713776747	0.009206866455364527	-0.005166199317597057	-1.1881165101617244	0.005166199317597057	1.1881165101617244
82	chr1	170143464	170147996	35	6	['ENSMUSG00000026670']	4	['ENSMUSG00000026670']	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	True	ENSMUSG00000026670	659	1	-	shared_acceptor	0.951373858816508	0.885538975885118	0.06583488293139006	0.10345657758623059	0.06583488293139006	0.10345657758623059
83	chr1	170143464	170149271	35	6	['ENSMUSG00000026670']	6	['ENSMUSG00000026670']	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	True	ENSMUSG00000026670	659	1	-	shared_acceptor	0.048626141183492004	0.11446102411488206	-0.06583488293139006	-1.2350523896655377	0.06583488293139006	1.2350523896655377
