	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	37995842	37996893	4	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.12578340366265678	0.15928720794750287	-0.03350380428484609	-0.34068882886827856	0.03350380428484609	0.34068882886827856
11	chr1	37995842	37997109	4	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.7155577624254712	0.6716631042976979	0.04389465812777327	0.09133044994348782	0.04389465812777327	0.09133044994348782
12	chr1	37995842	37997164	4	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.15865883391187202	0.16904968775479925	-0.010390853842927233	-0.09151950010406606	0.010390853842927233	0.09151950010406606
13	chr1	42648457	42663556	5	9	['ENSMUSG00000060424']	5	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	117	1	-	shared_acceptor	0.31582248820046654	0.21497329702405815	0.10084919117640839	0.554956433964112	0.10084919117640839	0.554956433964112
14	chr1	42648457	42666841	5	9	['ENSMUSG00000060424']	9	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	117	1	-	shared_acceptor	0.6841775117995335	0.7850267029759418	-0.10084919117640834	-0.1983710433722115	0.10084919117640834	0.1983710433722115
15	chr1	42667004	42667586	6	8	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	118	1	-	shared_acceptor	0.0281611526227489	0.1863784587063259	-0.158217306083577	-2.726456792862125	0.158217306083577	2.726456792862125
16	chr1	42667004	42692941	6	8	['ENSMUSG00000060424']	3	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	118	1	-	shared_acceptor	0.2717992978065715	0.5611404557673617	-0.2893411579607902	-1.0458201969019183	0.2893411579607902	1.0458201969019183
17	chr1	42667004	42694747	6	8	['ENSMUSG00000060424']	5	['ENSMUSG00000060424']	['ENSMUSG00000060424']	1	['ENSMUSG00000060424']	1	True	ENSMUSG00000060424	118	1	-	shared_acceptor	0.7000395495706796	0.2524810855263124	0.4475584640443672	1.4712611142342173	0.4475584640443672	1.4712611142342173
18	chr1	55086942	55087779	7	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.6641866156379234	0.6824486715071238	-0.01826205586920049	-0.03913189107740622	0.01826205586920049	0.03913189107740622
19	chr1	55086942	55087989	7	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.3358133843620766	0.31755132849287626	0.018262055869200322	0.08066992634636616	0.018262055869200322	0.08066992634636616
20	chr1	55195638	55201345	8	3	['ENSMUSG00000025978']	1	['ENSMUSG00000025978']	['ENSMUSG00000025978']	1	['ENSMUSG00000025978']	1	True	ENSMUSG00000025978	169	1	-	shared_acceptor	0.07669473067368453	0.0959230374035812	-0.01922830672989667	-0.32274987816112244	0.01922830672989667	0.32274987816112244
21	chr1	55195638	55204183	8	3	['ENSMUSG00000025978']	5	['ENSMUSG00000025978']	['ENSMUSG00000025978']	1	['ENSMUSG00000025978']	1	True	ENSMUSG00000025978	169	1	-	shared_acceptor	0.9233052693263155	0.9040769625964188	0.019228306729896727	0.030362127991408472	0.019228306729896727	0.030362127991408472
22	chr1	63170915	63172154	9	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.11436614358933996	0.1274368701135753	-0.01307072652423534	-0.15612271138535583	0.01307072652423534	0.15612271138535583
23	chr1	63170915	63176428	9	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.291717366297572	0.29551291012677927	-0.0037955438292072707	-0.018649884776861025	0.0037955438292072707	0.018649884776861025
24	chr1	63170915	63176586	9	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.5939164901130881	0.5770502197596455	0.01686627035344257	0.04156320981081074	0.01686627035344257	0.04156320981081074
25	chr1	65175369	65178990	10	7	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	1	True	ENSMUSG00000025950	230	1	-	shared_acceptor	0.888880007293451	0.8823778702781033	0.006502137015347631	0.01059206914161151	0.006502137015347631	0.01059206914161151
26	chr1	65175369	65181628	10	7	['ENSMUSG00000025950']	2	['ENSMUSG00000025950']	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	1	True	ENSMUSG00000025950	230	1	-	shared_acceptor	0.05545769526051228	0.059775236272686105	-0.004317541012173826	-0.10816026422937419	0.004317541012173826	0.10816026422937419
27	chr1	65175369	65186305	10	7	['ENSMUSG00000025950']	4	['ENSMUSG00000025950']	['ENSMUSG00000025950']	1	['ENSMUSG00000025950']	1	True	ENSMUSG00000025950	230	1	-	shared_acceptor	0.05566229744603673	0.05784689344921068	-0.002184596003173951	-0.055539026665693214	0.002184596003173951	0.055539026665693214
28	chr1	75316804	75316891	11	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.17698460775494035	0.20254869956658822	-0.02556409181164787	-0.19464492597648553	0.02556409181164787	0.19464492597648553
29	chr1	75316804	75317335	11	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.8230153922450597	0.7974513004334117	0.025564091811647982	0.045522994895466184	0.025564091811647982	0.045522994895466184
30	chr1	86543584	86545702	12	4	['ENSMUSG00000026239']	5	['ENSMUSG00000026239']	['ENSMUSG00000026239']	1	['ENSMUSG00000026239']	1	True	ENSMUSG00000026239	334	1	-	shared_acceptor	0.9242249740325615	0.9589280262350767	-0.03470305220251513	-0.05317846168318202	0.03470305220251513	0.05317846168318202
31	chr1	86543584	86546657	12	4	['ENSMUSG00000026239']	6	['ENSMUSG00000026239']	['ENSMUSG00000026239']	1	['ENSMUSG00000026239']	1	False	ENSMUSG00000026239	334	1	-	shared_acceptor	0.07577502596743851	0.04107197376492327	0.034703052202515246	0.8835681458294373	0.034703052202515246	0.8835681458294373
32	chr1	91390664	91391132	13	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.9493699027266326	0.9119579999271453	0.03741190279948725	0.05800293074022146	0.03741190279948725	0.05800293074022146
33	chr1	91390664	91398651	13	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.050630097273367404	0.08804200007285469	-0.037411902799487286	-0.7981966515326477	0.037411902799487286	0.7981966515326477
34	chr1	92637404	92639687	14	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9833234526813073	0.9804221494743426	0.0029013032069646894	0.004262974578249444	0.0029013032069646894	0.004262974578249444
35	chr1	92637404	92641880	14	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.016676547318692725	0.019577850525657473	-0.0029013032069647483	-0.23140173889279758	0.0029013032069647483	0.23140173889279758
36	chr1	92639760	92641607	15	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.030831630035381818	0.0246705927590117	0.006161037276370119	0.32161877391220184	0.006161037276370119	0.32161877391220184
37	chr1	92639760	92641880	15	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9691683699646182	0.9753294072409883	-0.006161037276370074	-0.009142234837827438	0.006161037276370074	0.009142234837827438
38	chr1	120120013	120120121	16	9	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.014928102176661667	0.005524693414344034	0.009403408762317633	1.4340642901335876	0.009403408762317633	1.4340642901335876
39	chr1	120120013	120120945	16	9	['ENSMUSG00000026385']	6	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.983344768448743	0.9912217124209354	-0.007876943972192407	-0.011510464080663136	0.007876943972192407	0.011510464080663136
40	chr1	120120013	120120956	16	9	['ENSMUSG00000026385']	0	[]	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	False	ENSMUSG00000026385	429	1	-	shared_acceptor	0.001727129374595302	0.0032535941647205725	-0.0015264647901252705	-0.9136577612596763	0.0015264647901252705	0.9136577612596763
41	chr1	135271765	135272362	17	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.9431387817859664	0.9110531228485517	0.032085658937414774	0.049934898397407376	0.032085658937414774	0.049934898397407376
42	chr1	135271765	135277389	17	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.05686121821403362	0.0889468771514483	-0.032085658937414684	-0.6454989373092226	0.032085658937414684	0.6454989373092226
43	chr1	135372365	135373152	18	3	['ENSMUSG00000041889']	3	['ENSMUSG00000041889']	['ENSMUSG00000041889']	1	['ENSMUSG00000041889']	1	True	ENSMUSG00000041889	516	1	-	shared_acceptor	0.997394217101165	0.961543706123884	0.03585051097728109	0.05281140272672587	0.03585051097728109	0.05281140272672587
44	chr1	135372365	135374378	18	3	['ENSMUSG00000041889']	2	['ENSMUSG00000041889']	['ENSMUSG00000041889']	1	['ENSMUSG00000041889']	1	False	ENSMUSG00000041889	516	1	-	shared_acceptor	0.0026057828988349974	0.0384562938761161	-0.0358505109772811	-3.883430421624528	0.0358505109772811	3.883430421624528
45	chr1	160205066	160206096	19	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9732301308900454	0.9616172279168601	0.01161290297318529	0.017318243342897173	0.01161290297318529	0.017318243342897173
46	chr1	160205066	160206097	19	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.02676986910995465	0.03838277208313998	-0.011612902973185325	-0.5198488084038049	0.011612902973185325	0.5198488084038049
47	chr1	161244343	161247257	20	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9621937743571817	0.9475230340846187	0.014670740272562988	0.022166449495275034	0.014670740272562988	0.022166449495275034
48	chr1	161244343	161251022	20	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.03780622564281829	0.052476965915381306	-0.014670740272563015	-0.4730604726445513	0.014670740272563015	0.4730604726445513
49	chr1	161247414	161249359	21	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.022569514243397527	0.018031906836826997	0.00453760740657053	0.32382338525175136	0.00453760740657053	0.32382338525175136
50	chr1	161247414	161251022	21	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9774304857566026	0.981968093163173	-0.0045376074065703875	-0.006682045674126336	0.0045376074065703875	0.006682045674126336
51	chr1	162720607	162721430	22	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.5481810120042158	0.7612609905470062	-0.21307997854279048	-0.47373879435170346	0.21307997854279048	0.47373879435170346
52	chr1	162720607	162721445	22	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.4518189879957843	0.23873900945299378	0.2130799785427905	0.9203105803589593	0.2130799785427905	0.9203105803589593
53	chr1	165228448	165236672	23	5	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	1	True	ENSMUSG00000040843	637	1	-	shared_acceptor	0.07807785796302104	0.07704984349015939	0.0010280144728616464	0.01912144717078501	0.0010280144728616464	0.01912144717078501
54	chr1	165228448	165236730	23	5	['ENSMUSG00000040843']	5	['ENSMUSG00000040843']	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	1	True	ENSMUSG00000040843	637	1	-	shared_acceptor	0.921922142036979	0.9229501565098406	-0.0010280144728616047	-0.001607820264875215	0.0010280144728616047	0.001607820264875215
55	chr1	165593678	165601750	24	13	['ENSMUSG00000026566']	5	['ENSMUSG00000026566']	['ENSMUSG00000026566']	1	['ENSMUSG00000026566']	1	True	ENSMUSG00000026566	641	1	-	shared_acceptor	0.16015548129417237	0.5969680521628539	-0.4368125708686815	-1.8981805435503036	0.4368125708686815	1.8981805435503036
56	chr1	165593678	165604610	24	13	['ENSMUSG00000026566']	9	['ENSMUSG00000026566']	['ENSMUSG00000026566']	1	['ENSMUSG00000026566']	1	True	ENSMUSG00000026566	641	1	-	shared_acceptor	0.8398445187058277	0.4030319478371462	0.43681257086868147	1.0592280591947736	0.43681257086868147	1.0592280591947736
57	chr1	171145813	171150480	25	5	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	673	1	-	shared_acceptor	0.013772058004754782	0.02613247455439351	-0.012360416549638728	-0.9240995319225629	0.012360416549638728	0.9240995319225629
58	chr1	171145813	171150559	25	5	['ENSMUSG00000058076']	4	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	673	1	-	shared_acceptor	0.9862279419952452	0.9738675254456065	0.012360416549638709	0.01819559130287594	0.012360416549638709	0.01819559130287594
59	chr1	171246198	171246994	26	7	['ENSMUSG00000013593']	5	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	683	1	-	shared_acceptor	0.9999999999919473	0.9743000842739815	0.025699915717965816	0.037561904238619326	0.025699915717965816	0.037561904238619326
60	chr1	171246198	171251218	26	7	['ENSMUSG00000013593']	3	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	683	1	-	shared_acceptor	8.052726069301548e-12	0.02569991572601859	-0.025699915717965864	-24.603689248163892	0.025699915717965864	24.603689248163892
61	chr1	172199267	172200408	27	6	['ENSMUSG00000013698']	4	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	711	1	-	shared_acceptor	0.9959936121418478	0.9836188310388781	0.012374781102969634	0.018037134412298567	0.012374781102969634	0.018037134412298567
62	chr1	172199267	172200474	27	6	['ENSMUSG00000013698']	2	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	711	1	-	shared_acceptor	0.0040063878581521935	0.016381168961121993	-0.012374781102969799	-2.0316640391830036	0.012374781102969799	2.0316640391830036
63	chr1	172200582	172206559	28	4	['ENSMUSG00000013698']	0	[]	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	False	ENSMUSG00000013698	712	1	-	shared_acceptor	0.009826257168521969	0.012476054175248516	-0.002649797006726547	-0.3444477890432456	0.002649797006726547	0.3444477890432456
64	chr1	172200582	172206597	28	4	['ENSMUSG00000013698']	4	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	712	1	-	shared_acceptor	0.9901737428314781	0.9875239458247516	0.0026497970067265175	0.003865961220043084	0.0026497970067265175	0.003865961220043084
65	chr1	182279719	182282161	29	4	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.0034407608694245403	0.00633305907809412	-0.0028922982086695796	-0.8801747169728653	0.0028922982086695796	0.8801747169728653
66	chr1	182279719	182282622	29	4	['ENSMUSG00000038633']	3	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.9965592391305754	0.993666940921906	0.0028922982086694304	0.004193199001751832	0.0028922982086694304	0.004193199001751832
67	chr10	7630977	7638009	30	4	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.43931653438873175	0.5425988904706986	-0.1032823560819669	-0.3046252982983664	0.1032823560819669	0.3046252982983664
68	chr10	7630977	7638056	30	4	['ENSMUSG00000019795']	3	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.5606834656112683	0.4574011095293013	0.10328235608196695	0.2937266598673751	0.10328235608196695	0.2937266598673751
69	chr10	13647707	13653586	31	4	['ENSMUSG00000019806']	4	['ENSMUSG00000019806']	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	1	True	ENSMUSG00000019806	867	1	-	shared_acceptor	0.9730177066373245	0.969979968774101	0.0030377378632234775	0.00451110464258337	0.0030377378632234775	0.00451110464258337
70	chr10	13647707	13690524	31	4	['ENSMUSG00000019806']	7	['ENSMUSG00000019806']	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	1	True	ENSMUSG00000019806	867	1	-	shared_acceptor	0.0269822933626755	0.030020031225899056	-0.003037737863223554	-0.15391249669088225	0.003037737863223554	0.15391249669088225
71	chr10	13829399	13844181	32	10	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	1	True	ENSMUSG00000019806	870	1	-	shared_acceptor	0.013898725580253438	0.04222537570336226	-0.028326650123108824	-1.6031575863623626	0.028326650123108824	1.6031575863623626
72	chr10	13829399	13868618	32	10	['ENSMUSG00000019806']	8	['ENSMUSG00000019806']	['ENSMUSG00000019806']	1	['ENSMUSG00000019806']	1	True	ENSMUSG00000019806	870	1	-	shared_acceptor	0.9861012744197466	0.9577746242966377	0.028326650123108865	0.04204960892923772	0.028326650123108865	0.04204960892923772
73	chr10	14685009	14687614	33	7	['ENSMUSG00000019868']	5	['ENSMUSG00000019868']	['ENSMUSG00000019868']	1	['ENSMUSG00000019868']	1	True	ENSMUSG00000019868	876	1	-	shared_acceptor	0.9999999999888565	0.9620257773016263	0.037974222687230164	0.05585254355604153	0.037974222687230164	0.05585254355604153
74	chr10	14685009	14705350	33	7	['ENSMUSG00000019868']	7	['ENSMUSG00000019868']	['ENSMUSG00000019868']	1	['ENSMUSG00000019868']	1	True	ENSMUSG00000019868	876	1	-	shared_acceptor	1.1143465092972682e-11	0.03797422269837374	-0.037974222687230275	-25.16252942930553	0.037974222687230275	25.16252942930553
75	chr10	23786005	23786625	34	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	3.5521131421971666e-12	0.01851447465297756	-0.018514474649425447	-24.13703481994278	0.018514474649425447	24.13703481994278
76	chr10	23786005	23786764	34	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.999999999996448	0.9814855253470225	0.01851447464942546	0.026961103438720126	0.01851447464942546	0.026961103438720126
77	chr10	29354448	29361285	35	6	['ENSMUSG00000038876']	3	['ENSMUSG00000038876']	['ENSMUSG00000038876']	1	['ENSMUSG00000038876']	1	True	ENSMUSG00000038876	913	1	-	shared_acceptor	0.38565689362354205	0.4036889043315535	-0.01803201070801147	-0.06592603440466349	0.01803201070801147	0.06592603440466349
78	chr10	29354448	29361964	35	6	['ENSMUSG00000038876']	3	['ENSMUSG00000038876']	['ENSMUSG00000038876']	1	['ENSMUSG00000038876']	1	True	ENSMUSG00000038876	913	1	-	shared_acceptor	0.3079564500154406	0.401093090971032	-0.09313664095559143	-0.3812107690239923	0.09313664095559143	0.3812107690239923
79	chr10	29354448	29361984	35	6	['ENSMUSG00000038876']	2	['ENSMUSG00000038876']	['ENSMUSG00000038876']	1	['ENSMUSG00000038876']	1	True	ENSMUSG00000038876	913	1	-	shared_acceptor	0.30638665636101725	0.19521800469741443	0.11116865166360282	0.6502673473403018	0.11116865166360282	0.6502673473403018
80	chr10	40257294	40257576	36	7	['ENSMUSG00000019837']	2	['ENSMUSG00000019837']	['ENSMUSG00000019837']	1	['ENSMUSG00000019837']	1	True	ENSMUSG00000019837	945	1	-	shared_acceptor	0.26358085640140133	0.27390353519620764	-0.010322678794806306	-0.05542229368082441	0.010322678794806306	0.05542229368082441
81	chr10	40257294	40257579	36	7	['ENSMUSG00000019837']	2	['ENSMUSG00000019837']	['ENSMUSG00000019837']	1	['ENSMUSG00000019837']	1	True	ENSMUSG00000019837	945	1	-	shared_acceptor	0.7364191435985987	0.7260964648037923	0.010322678794806417	0.020365902025921256	0.010322678794806417	0.020365902025921256
82	chr10	59990908	59996448	37	8	['ENSMUSG00000020107']	6	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.9048805487747191	0.9207356903392242	-0.01585514156450507	-0.02505971268255769	0.01585514156450507	0.02505971268255769
83	chr10	59990908	60002956	37	8	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.09511945122528091	0.0792643096607758	0.015855141564505112	0.263068978837254	0.015855141564505112	0.263068978837254
