	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
16	chr14	52084392	52098015	8	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.7767196840723909	0.7856110643484251	-0.0088913802760342	-0.016421220306904405	0.0088913802760342	0.016421220306904405
17	chr14	52084392	52103889	8	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.22328031592760914	0.21438893565157494	0.0088913802760342	0.058625618566821025	0.0088913802760342	0.058625618566821025
18	chr15	75896920	75900691	9	23	['ENSMUSG00000055762']	13	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.49233559409282457	0.6526087248404825	-0.16027313074765792	-0.4065762294757974	0.16027313074765792	0.4065762294757974
19	chr15	75896920	75901132	9	23	['ENSMUSG00000055762']	26	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.5076644059071753	0.34739127515951745	0.16027313074765787	0.5473135892381384	0.16027313074765787	0.5473135892381384
20	chr15	76072569	76074607	10	9	['ENSMUSG00000002524']	3	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.40578897298951877	0.30632988561276436	0.09945908737675441	0.4056435368621949	0.09945908737675441	0.4056435368621949
21	chr15	76072569	76075542	10	9	['ENSMUSG00000002524']	11	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.5942110270104812	0.6936701143872357	-0.09945908737675446	-0.22327435139037477	0.09945908737675446	0.22327435139037477
22	chr17	33823117	33823193	11	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.6897131031183689	0.7140055328103335	-0.024292429691964657	-0.0499388783819662	0.024292429691964657	0.0499388783819662
23	chr17	33823117	33823197	11	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.3102868968816312	0.2859944671896664	0.024292429691964768	0.11761553703847216	0.024292429691964768	0.11761553703847216
24	chr2	156177386	156178880	12	24	['ENSMUSG00000027620']	9	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.33124935884579143	0.21180758650519046	0.11944177234060097	0.6451633951041789	0.11944177234060097	0.6451633951041789
25	chr2	156177386	156179177	12	24	['ENSMUSG00000027620']	30	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.6687506411542086	0.7881924134948095	-0.11944177234060094	-0.23707949343236112	0.11944177234060094	0.23707949343236112
26	chr2	157099504	157101321	13	3	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	1	True	ENSMUSG00000027639	7029	1	-	shared_acceptor	0.6069293339172191	0.7350937752062815	-0.12816444128906235	-0.27639975430990543	0.12816444128906235	0.27639975430990543
27	chr2	157099504	157101721	13	3	['ENSMUSG00000027639']	7	['ENSMUSG00000027639']	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	1	True	ENSMUSG00000027639	7029	1	-	shared_acceptor	0.3930706660827809	0.2649062247937186	0.1281644412890623	0.5693069564445323	0.1281644412890623	0.5693069564445323
28	chr3	95033765	95033909	14	9	['ENSMUSG00000005625']	7	['ENSMUSG00000005625']	['ENSMUSG00000005625']	1	['ENSMUSG00000005625']	1	True	ENSMUSG00000005625	7492	1	-	shared_acceptor	0.370584800237496	0.2916312558935147	0.07895354434398133	0.3456583581601256	0.07895354434398133	0.3456583581601256
29	chr3	95033765	95033918	14	9	['ENSMUSG00000005625']	2	['ENSMUSG00000005625']	['ENSMUSG00000005625']	1	['ENSMUSG00000005625']	1	True	ENSMUSG00000005625	7492	1	-	shared_acceptor	0.629415199762504	0.7083687441064853	-0.07895354434398127	-0.1704885373732291	0.07895354434398127	0.1704885373732291
30	chr6	51464212	51464428	15	16	['ENSMUSG00000004980']	10	['ENSMUSG00000004980']	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	True	ENSMUSG00000004980	9693	1	-	shared_acceptor	0.6837995467319458	0.6445346928175606	0.03926485391438517	0.08531545093959214	0.03926485391438517	0.08531545093959214
31	chr6	51464212	51465179	15	16	['ENSMUSG00000004980']	14	['ENSMUSG00000004980']	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	True	ENSMUSG00000004980	9693	1	-	shared_acceptor	0.3162004532680543	0.35546530718243935	-0.039264853914385056	-0.16886932581910497	0.039264853914385056	0.16886932581910497
32	chr6	51464548	51465179	16	8	['ENSMUSG00000004980']	14	['ENSMUSG00000004980']	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	True	ENSMUSG00000004980	9694	1	-	shared_acceptor	0.7924399283791121	0.7962732773537802	-0.003833348974668027	-0.006962067491201818	0.003833348974668027	0.006962067491201818
33	chr6	51464548	51466190	16	8	['ENSMUSG00000004980']	0	[]	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	False	ENSMUSG00000004980	9694	1	-	shared_acceptor	0.2075600716208878	0.2037267226462199	0.0038333489746678884	0.026893708983238618	0.0038333489746678884	0.026893708983238618
34	chr6	87845558	87845656	17	13	['ENSMUSG00000030057']	8	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.6955078557750363	0.7199467844375911	-0.024438928662554815	-0.049823462098479876	0.024438928662554815	0.049823462098479876
35	chr6	87845558	87845677	17	13	['ENSMUSG00000030057']	3	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.3044921442249636	0.280053215562409	0.02443892866255465	0.12070401388514496	0.02443892866255465	0.12070401388514496
36	chr6	128430881	128432422	18	3	['ENSMUSG00000030357']	3	['ENSMUSG00000030357']	['ENSMUSG00000030357']	1	['ENSMUSG00000030357']	1	True	ENSMUSG00000030357	10073	1	-	shared_acceptor	0.9604721314680188	0.9519668517299011	0.008505279738117655	0.012832415459662475	0.008505279738117655	0.012832415459662475
37	chr6	128430881	128434794	18	3	['ENSMUSG00000030357']	0	[]	['ENSMUSG00000030357']	1	['ENSMUSG00000030357']	1	False	ENSMUSG00000030357	10073	1	-	shared_acceptor	0.039527868531981175	0.04803314827009892	-0.008505279738117745	-0.28116020221433136	0.008505279738117745	0.28116020221433136
38	chr6	136933774	136941438	19	4	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	1	True	ENSMUSG00000030220	10111	1	-	shared_acceptor	0.12604811357068527	0.2517813599673103	-0.12573324639662506	-0.9981969477456623	0.12573324639662506	0.9981969477456623
39	chr6	136933774	136941651	19	4	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	1	True	ENSMUSG00000030220	10111	1	-	shared_acceptor	0.8739518864293148	0.7482186400326897	0.1257332463966251	0.22409394956810155	0.1257332463966251	0.22409394956810155
40	chr8	83729526	83730111	20	8	['ENSMUSG00000002885']	4	['ENSMUSG00000002885']	['ENSMUSG00000002885']	1	['ENSMUSG00000002885']	1	True	ENSMUSG00000002885	11641	1	-	shared_acceptor	0.26007276261184953	0.5089874749141081	-0.2489147123022586	-0.9687148384863862	0.2489147123022586	0.9687148384863862
41	chr8	83729526	83733414	20	8	['ENSMUSG00000002885']	8	['ENSMUSG00000002885']	['ENSMUSG00000002885']	1	['ENSMUSG00000002885']	1	True	ENSMUSG00000002885	11641	1	-	shared_acceptor	0.7399272373881506	0.4910125250858918	0.24891471230225876	0.5916235794025723	0.24891471230225876	0.5916235794025723
42	chrX	8142956	8143247	21	6	['ENSMUSG00000031167']	4	['ENSMUSG00000031167']	['ENSMUSG00000031167']	1	['ENSMUSG00000031167']	1	True	ENSMUSG00000031167	12736	1	-	shared_acceptor	0.2005670782235029	0.3100676226148811	-0.10950054439137819	-0.6284980680711869	0.10950054439137819	0.6284980680711869
43	chrX	8142956	8143251	21	6	['ENSMUSG00000031167']	4	['ENSMUSG00000031167']	['ENSMUSG00000031167']	1	['ENSMUSG00000031167']	1	True	ENSMUSG00000031167	12736	1	-	shared_acceptor	0.7994329217764972	0.6899323773851189	0.10950054439137824	0.2125220205335122	0.10950054439137824	0.2125220205335122
44	chr1	134415586	134422921	22	3	['ENSMUSG00000026457']	3	['ENSMUSG00000026457']	['ENSMUSG00000026457']	1	['ENSMUSG00000026457']	1	True	ENSMUSG00000026457	13569	2	+	shared_acceptor	0.8325744469449409	0.5600958306271389	0.272478616317802	0.5719055908195578	0.272478616317802	0.5719055908195578
45	chr1	134415990	134422921	22	1	['ENSMUSG00000026457']	3	['ENSMUSG00000026457']	['ENSMUSG00000026457']	1	['ENSMUSG00000026457']	1	True	ENSMUSG00000026457	13569	2	+	shared_acceptor	0.16742555305505913	0.4399041693728612	-0.27247861631780207	-1.3936695360144213	0.27247861631780207	1.3936695360144213
46	chr1	161036853	161037288	23	12	['ENSMUSG00000053332']	11	['ENSMUSG00000053332']	['ENSMUSG00000053332']	1	['ENSMUSG00000053332']	1	True	ENSMUSG00000053332	13663	2	+	shared_acceptor	0.45898459746973275	0.49071703153204027	-0.031732434062307524	-0.09644560359724075	0.031732434062307524	0.09644560359724075
47	chr1	161037165	161037288	23	3	['ENSMUSG00000053332']	11	['ENSMUSG00000053332']	['ENSMUSG00000053332']	1	['ENSMUSG00000053332']	1	True	ENSMUSG00000053332	13663	2	+	shared_acceptor	0.5410154025302673	0.5092829684679596	0.031732434062307635	0.08720219634631898	0.031732434062307635	0.08720219634631898
48	chr11	114668610	114668781	24	2	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.726851076677453	0.7234425254911419	0.003408551186311115	0.006781397826232438	0.003408551186311115	0.006781397826232438
49	chr11	114668627	114668781	24	2	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.2731489233225471	0.2765574745088581	-0.003408551186311004	-0.017891597839762907	0.003408551186311004	0.017891597839762907
50	chr14	24493494	24495775	25	12	['ENSMUSG00000025290']	5	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16502	2	+	shared_acceptor	0.9657856215317977	0.6118993471309973	0.35388627440080045	0.6584086243010765	0.35388627440080045	0.6584086243010765
51	chr14	24495450	24495775	25	3	['ENSMUSG00000025290']	5	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16502	2	+	shared_acceptor	0.0342143784682023	0.38810065286900275	-0.35388627440080045	-3.503756176598469	0.35388627440080045	3.503756176598469
52	chr15	102459256	102460108	26	2	['ENSMUSG00000023048']	4	['ENSMUSG00000023048']	['ENSMUSG00000023048']	1	['ENSMUSG00000023048']	1	True	ENSMUSG00000023048	17339	3	+	shared_acceptor	0.5823679891451876	0.4801272239315504	0.10224076521363723	0.27851431570055485	0.10224076521363723	0.27851431570055485
53	chr15	102459582	102460108	26	2	['ENSMUSG00000023048']	4	['ENSMUSG00000023048']	['ENSMUSG00000023048']	1	['ENSMUSG00000023048']	1	True	ENSMUSG00000023048	17339	3	+	shared_acceptor	0.41763201085481244	0.5198727760684496	-0.10224076521363717	-0.31592631107567115	0.10224076521363717	0.31592631107567115
54	chr16	20540416	20540975	27	8	['ENSMUSG00000022841']	9	['ENSMUSG00000022841']	['ENSMUSG00000022841']	1	['ENSMUSG00000022841']	1	True	ENSMUSG00000022841	17507	2	+	shared_acceptor	0.6729253005132191	0.43845796151338	0.23446733899983907	0.6180078366444159	0.23446733899983907	0.6180078366444159
55	chr16	20540814	20540975	27	7	['ENSMUSG00000022841']	9	['ENSMUSG00000022841']	['ENSMUSG00000022841']	1	['ENSMUSG00000022841']	1	True	ENSMUSG00000022841	17507	2	+	shared_acceptor	0.3270746994867808	0.56154203848662	-0.23446733899983918	-0.7797738630957607	0.23446733899983918	0.7797738630957607
56	chr16	33056511	33057136	28	2	['ENSMUSG00000060636']	6	['ENSMUSG00000060636']	['ENSMUSG00000060636']	1	['ENSMUSG00000060636']	1	True	ENSMUSG00000060636	17591	4	+	shared_acceptor	0.9224968529256728	0.8837453987575454	0.03875145416812742	0.061913190881877606	0.03875145416812742	0.061913190881877606
57	chr16	33056556	33057136	28	2	['ENSMUSG00000060636']	6	['ENSMUSG00000060636']	['ENSMUSG00000060636']	1	['ENSMUSG00000060636']	1	True	ENSMUSG00000060636	17591	4	+	shared_acceptor	0.07750314707432716	0.11625460124245461	-0.03875145416812745	-0.5849610131725216	0.03875145416812745	0.5849610131725216
58	chr16	49868113	49884165	29	19	['ENSMUSG00000055447']	19	['ENSMUSG00000055447']	['ENSMUSG00000055447']	1	['ENSMUSG00000055447']	1	True	ENSMUSG00000055447	17702	2	+	shared_acceptor	0.8397801703507553	0.7591008067764973	0.08067936357425798	0.1457202373486038	0.08067936357425798	0.1457202373486038
59	chr16	49869081	49884165	29	10	['ENSMUSG00000055447']	19	['ENSMUSG00000055447']	['ENSMUSG00000055447']	1	['ENSMUSG00000055447']	1	True	ENSMUSG00000055447	17702	2	+	shared_acceptor	0.1602198296492448	0.2408991932235027	-0.0806793635742579	-0.5883768446253641	0.0806793635742579	0.5883768446253641
60	chr17	29038625	29040775	30	6	['ENSMUSG00000071172']	5	['ENSMUSG00000071172']	['ENSMUSG00000071172']	1	['ENSMUSG00000071172']	1	True	ENSMUSG00000071172	18051	2	+	shared_acceptor	0.7620742876513712	0.8047140460373359	-0.04263975838596468	-0.07854457489662153	0.04263975838596468	0.07854457489662153
61	chr17	29039910	29040775	30	3	['ENSMUSG00000071172']	5	['ENSMUSG00000071172']	['ENSMUSG00000071172']	1	['ENSMUSG00000071172']	1	True	ENSMUSG00000071172	18051	2	+	shared_acceptor	0.2379257123486288	0.19528595396266415	0.04263975838596465	0.28492300278773586	0.04263975838596465	0.28492300278773586
62	chr18	60810419	60811859	31	6	['ENSMUSG00000024610']	6	['ENSMUSG00000024610']	['ENSMUSG00000024610']	1	['ENSMUSG00000024610']	1	True	ENSMUSG00000024610	18714	2	+	shared_acceptor	0.8865677288868484	0.8779042320379692	0.008663496848879237	0.014167280233358365	0.008663496848879237	0.014167280233358365
63	chr18	60811486	60811859	31	4	['ENSMUSG00000024610']	6	['ENSMUSG00000024610']	['ENSMUSG00000024610']	1	['ENSMUSG00000024610']	1	True	ENSMUSG00000024610	18714	2	+	shared_acceptor	0.11343227111315159	0.12209576796203088	-0.008663496848879293	-0.10618205339718445	0.008663496848879293	0.10618205339718445
64	chr18	75001244	75001666	32	4	['ENSMUSG00000062328']	4	['ENSMUSG00000062328']	['ENSMUSG00000062328']	1	['ENSMUSG00000062328']	1	False	ENSMUSG00000062328	18779	2	+	shared_acceptor	0.05897560214657109	0.07424252344205343	-0.015266921295482336	-0.3321274986862748	0.015266921295482336	0.3321274986862748
65	chr18	75001391	75001666	32	4	['ENSMUSG00000062328']	4	['ENSMUSG00000062328']	['ENSMUSG00000062328']	1	['ENSMUSG00000062328']	1	True	ENSMUSG00000062328	18779	2	+	shared_acceptor	0.9410243978534288	0.9257574765579466	0.015266921295482239	0.02359783216754019	0.015266921295482239	0.02359783216754019
66	chr19	4127837	4131229	33	12	['ENSMUSG00000024845']	16	['ENSMUSG00000024845']	['ENSMUSG00000024845']	1	['ENSMUSG00000024845']	1	True	ENSMUSG00000024845	18844	4	+	shared_acceptor	0.39544639346036703	0.5034750244704976	-0.1080286310101306	-0.34843807562586904	0.1080286310101306	0.34843807562586904
67	chr19	4131076	4131229	33	9	['ENSMUSG00000024845']	16	['ENSMUSG00000024845']	['ENSMUSG00000024845']	1	['ENSMUSG00000024845']	1	True	ENSMUSG00000024845	18844	4	+	shared_acceptor	0.604553606539633	0.4965249755295023	0.10802863101013066	0.28400398215861355	0.10802863101013066	0.28400398215861355
68	chr2	35266904	35283905	34	3	['ENSMUSG00000026879']	10	['ENSMUSG00000026879']	['ENSMUSG00000026879']	1	['ENSMUSG00000026879']	1	True	ENSMUSG00000026879	19544	4	+	shared_acceptor	0.4014018244581099	0.529840861136984	-0.12843903667887413	-0.4005119331738273	0.12843903667887413	0.4005119331738273
69	chr2	35282602	35283905	34	3	['ENSMUSG00000026879']	10	['ENSMUSG00000026879']	['ENSMUSG00000026879']	1	['ENSMUSG00000026879']	1	True	ENSMUSG00000026879	19544	4	+	shared_acceptor	0.5985981755418901	0.470159138863016	0.12843903667887407	0.3484387199950314	0.12843903667887407	0.3484387199950314
70	chr3	135438699	135439644	35	3	['ENSMUSG00000078578']	9	['ENSMUSG00000078578']	['ENSMUSG00000078578']	1	['ENSMUSG00000078578']	1	True	ENSMUSG00000078578	20797	9	+	shared_acceptor	0.13184533348357846	0.2890724354142434	-0.15722710193066491	-1.13258453127144	0.15722710193066491	1.13258453127144
71	chr3	135438865	135439644	35	3	['ENSMUSG00000078578']	9	['ENSMUSG00000078578']	['ENSMUSG00000078578']	1	['ENSMUSG00000078578']	1	True	ENSMUSG00000078578	20797	9	+	shared_acceptor	0.8681546665164216	0.7109275645857566	0.15722710193066503	0.2882495160812631	0.15722710193066503	0.2882495160812631
72	chr4	3738799	3742442	36	2	['ENSMUSG00000042228']	4	['ENSMUSG00000042228']	['ENSMUSG00000042228']	1	['ENSMUSG00000042228']	1	True	ENSMUSG00000042228	20880	2	+	shared_acceptor	0.4460373270826299	0.32360946218879916	0.12242786489383073	0.46291065525000397	0.12242786489383073	0.46291065525000397
73	chr4	3738862	3742442	36	2	['ENSMUSG00000042228']	4	['ENSMUSG00000042228']	['ENSMUSG00000042228']	1	['ENSMUSG00000042228']	1	True	ENSMUSG00000042228	20880	2	+	shared_acceptor	0.5539626729173701	0.6763905378112008	-0.12242786489383073	-0.2880677092612737	0.12242786489383073	0.2880677092612737
74	chr4	155491581	155527413	37	3	['ENSMUSG00000029064']	6	['ENSMUSG00000029064']	['ENSMUSG00000029064']	1	['ENSMUSG00000029064']	1	True	ENSMUSG00000029064	21694	2	+	shared_acceptor	0.6999631453414147	0.5349635723018253	0.16499957303958934	0.3878383059495818	0.16499957303958934	0.3878383059495818
75	chr4	155515680	155527413	37	2	['ENSMUSG00000029064']	6	['ENSMUSG00000029064']	['ENSMUSG00000029064']	1	['ENSMUSG00000029064']	1	True	ENSMUSG00000029064	21694	2	+	shared_acceptor	0.3000368546585854	0.4650364276981746	-0.16499957303958923	-0.6322040062912218	0.16499957303958923	0.6322040062912218
76	chr6	72544467	72555273	38	1	['ENSMUSG00000056737']	10	['ENSMUSG00000056737']	['ENSMUSG00000056737']	1	['ENSMUSG00000056737']	1	True	ENSMUSG00000056737	22882	6	+	shared_acceptor	0.08913992004338044	0.28389954116281285	-0.1947596211194324	-1.6712369342870181	0.1947596211194324	1.6712369342870181
77	chr6	72549502	72555273	38	4	['ENSMUSG00000056737']	10	['ENSMUSG00000056737']	['ENSMUSG00000056737']	1	['ENSMUSG00000056737']	1	True	ENSMUSG00000056737	22882	6	+	shared_acceptor	0.9108600799566196	0.7161004588371871	0.19475962111943246	0.3470674622148022	0.19475962111943246	0.3470674622148022
78	chr6	117906840	117917470	39	3	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.2607035951206205	0.10886274849811943	0.15184084662250108	1.2599001042652045	0.15184084662250108	1.2599001042652045
79	chr6	117907209	117917470	39	2	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.46397045846362356	0.7007837238630354	-0.2368132653994119	-0.5949363165764635	0.2368132653994119	0.5949363165764635
80	chr6	117917072	117917470	39	1	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.27532594641575586	0.19035352763884503	0.08497241877691084	0.5324592657746994	0.08497241877691084	0.5324592657746994
81	chr7	3705920	3706651	40	11	['ENSMUSG00000006333']	7	['ENSMUSG00000006333']	['ENSMUSG00000006333']	1	['ENSMUSG00000006333']	1	True	ENSMUSG00000006333	23288	3	+	shared_acceptor	0.9925942456548487	0.9791891478883136	0.01340509776653509	0.01961652184857382	0.01340509776653509	0.01961652184857382
82	chr7	3706182	3706651	40	1	['ENSMUSG00000006333']	7	['ENSMUSG00000006333']	['ENSMUSG00000006333']	1	['ENSMUSG00000006333']	1	True	ENSMUSG00000006333	23288	3	+	shared_acceptor	0.007405754345151358	0.02081085211168647	-0.013405097766535113	-1.4906173126775863	0.013405097766535113	1.4906173126775863
83	chr8	72319150	72320744	41	2	['ENSMUSG00000055148']	2	['ENSMUSG00000055148']	['ENSMUSG00000055148']	1	['ENSMUSG00000055148']	1	False	ENSMUSG00000055148	24662	2	+	shared_acceptor	0.01559432317124214	0.06308858515534795	-0.04749426198410581	-2.016357989314135	0.04749426198410581	2.016357989314135
