	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr13	58393775	58393853	3152	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.9631604151336313	0.962556438277287	0.0006039768563442793	0.0009049663158760823	0.0006039768563442793	0.0009049663158760823
11	chr13	58393775	58394060	3152	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.03683958486636868	0.03744356172271311	-0.000603976856344432	-0.023460869233519865	0.000603976856344432	0.023460869233519865
12	chr13	58400418	58402064	3158	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.17204889570889273	0.2096899710249536	-0.03764107531606087	-0.2854392286837082	0.03764107531606087	0.2854392286837082
13	chr13	58400418	58402393	3158	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.8279511042911072	0.7903100289750464	0.03764107531606076	0.0671268539842162	0.03764107531606076	0.0671268539842162
14	chr14	52081308	52081789	3590	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.193644239504382	0.18458764549931952	0.00905659400506248	0.06910258834602256	0.00905659400506248	0.06910258834602256
15	chr14	52081308	52081828	3590	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.8063557604956181	0.8154123545006804	-0.009056594005062313	-0.016113325877064544	0.009056594005062313	0.016113325877064544
16	chr14	52084392	52098015	3591	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.7746901911649292	0.7834752787752324	-0.008785087610303166	-0.016268280688257364	0.008785087610303166	0.016268280688257364
17	chr14	52084392	52103889	3591	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.2253098088350708	0.21652472122476757	0.008785087610303222	0.05737837140485036	0.008785087610303222	0.05737837140485036
18	chr15	75896920	75900691	4013	23	['ENSMUSG00000055762']	13	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.4924007096597306	0.6513546372313895	-0.15895392757165894	-0.40361040677814963	0.15895392757165894	0.40361040677814963
19	chr15	75896920	75901132	4013	23	['ENSMUSG00000055762']	26	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.5075992903402695	0.34864536276861036	0.15895392757165916	0.5419297580130674	0.15895392757165916	0.5419297580130674
20	chr15	76072569	76074607	4030	9	['ENSMUSG00000002524']	3	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.4066951147790877	0.30805914642239257	0.09863596835669514	0.40074028952877394	0.09863596835669514	0.40074028952877394
21	chr15	76072569	76075542	4030	9	['ENSMUSG00000002524']	11	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.5933048852209123	0.6919408535776074	-0.09863596835669508	-0.22187506076259322	0.09863596835669508	0.22187506076259322
22	chr17	33823117	33823193	5088	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.688994799128082	0.7130687768807648	-0.024073977752682718	-0.04954814127489193	0.024073977752682718	0.04954814127489193
23	chr17	33823117	33823197	5088	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.311005200871918	0.2869312231192353	0.024073977752682718	0.11623373902163614	0.024073977752682718	0.11623373902163614
24	chr2	156177386	156178880	7009	24	['ENSMUSG00000027620']	9	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.33272098874293077	0.21417382160425327	0.1185471671386775	0.6355307242184853	0.1185471671386775	0.6355307242184853
25	chr2	156177386	156179177	7009	24	['ENSMUSG00000027620']	30	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.6672790112570692	0.7858261783957466	-0.11854716713867741	-0.23592010336697827	0.11854716713867741	0.23592010336697827
26	chr2	157099504	157101321	7029	3	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	1	True	ENSMUSG00000027639	7029	1	-	shared_acceptor	0.6060098986762413	0.7334344550568811	-0.12742455638063976	-0.2753266825744999	0.12742455638063976	0.2753266825744999
27	chr2	157099504	157101721	7029	3	['ENSMUSG00000027639']	7	['ENSMUSG00000027639']	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	1	True	ENSMUSG00000027639	7029	1	-	shared_acceptor	0.39399010132375867	0.26656554494311885	0.12742455638063982	0.5636690656234078	0.12742455638063982	0.5636690656234078
28	chr3	95033765	95033909	7492	9	['ENSMUSG00000005625']	7	['ENSMUSG00000005625']	['ENSMUSG00000005625']	1	['ENSMUSG00000005625']	1	True	ENSMUSG00000005625	7492	1	-	shared_acceptor	0.37167232794002053	0.29328616594125406	0.07838616199876647	0.34172225641608733	0.07838616199876647	0.34172225641608733
29	chr3	95033765	95033918	7492	9	['ENSMUSG00000005625']	2	['ENSMUSG00000005625']	['ENSMUSG00000005625']	1	['ENSMUSG00000005625']	1	True	ENSMUSG00000005625	7492	1	-	shared_acceptor	0.6283276720599794	0.7067138340587459	-0.07838616199876647	-0.16960903111409453	0.07838616199876647	0.16960903111409453
30	chr6	51464212	51464428	9693	16	['ENSMUSG00000004980']	10	['ENSMUSG00000004980']	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	True	ENSMUSG00000004980	9693	1	-	shared_acceptor	0.6822019207184623	0.6433371062382763	0.03886481448018597	0.08462391420104187	0.03886481448018597	0.08462391420104187
31	chr6	51464212	51465179	9693	16	['ENSMUSG00000004980']	14	['ENSMUSG00000004980']	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	True	ENSMUSG00000004980	9693	1	-	shared_acceptor	0.3177980792815377	0.3566628937617236	-0.038864814480185916	-0.16645072374035919	0.038864814480185916	0.16645072374035919
32	chr6	51464548	51465179	9694	8	['ENSMUSG00000004980']	14	['ENSMUSG00000004980']	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	True	ENSMUSG00000004980	9694	1	-	shared_acceptor	0.7898767983916956	0.7937874719286792	-0.0039106735369836	-0.0071251475263254815	0.0039106735369836	0.0071251475263254815
33	chr6	51464548	51466190	9694	8	['ENSMUSG00000004980']	0	[]	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	False	ENSMUSG00000004980	9694	1	-	shared_acceptor	0.2101232016083045	0.20621252807132093	0.003910673536983572	0.02710348800818485	0.003910673536983572	0.02710348800818485
34	chr6	87845558	87845656	9849	13	['ENSMUSG00000030057']	8	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.6942850431421456	0.7184622489435534	-0.02417720580140781	-0.049384261229008464	0.02417720580140781	0.049384261229008464
35	chr6	87845558	87845677	9849	13	['ENSMUSG00000030057']	3	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.3057149568578544	0.2815377510564467	0.024177205801407697	0.11885875172925964	0.024177205801407697	0.11885875172925964
36	chr6	128430881	128432422	10073	3	['ENSMUSG00000030357']	3	['ENSMUSG00000030357']	['ENSMUSG00000030357']	1	['ENSMUSG00000030357']	1	True	ENSMUSG00000030357	10073	1	-	shared_acceptor	0.9602356110263973	0.9516816294847573	0.008553981541639999	0.012909417644561001	0.008553981541639999	0.012909417644561001
37	chr6	128430881	128434794	10073	3	['ENSMUSG00000030357']	0	[]	['ENSMUSG00000030357']	1	['ENSMUSG00000030357']	1	False	ENSMUSG00000030357	10073	1	-	shared_acceptor	0.0397643889736027	0.048318370515242764	-0.008553981541640061	-0.2810947933332928	0.008553981541640061	0.2810947933332928
38	chr6	136933774	136941438	10111	4	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	1	True	ENSMUSG00000030220	10111	1	-	shared_acceptor	0.12782800685039358	0.2534846607266233	-0.1256566538762297	-0.9876944791819531	0.1256566538762297	0.9876944791819531
39	chr6	136933774	136941651	10111	4	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	1	True	ENSMUSG00000030220	10111	1	-	shared_acceptor	0.8721719931496064	0.7465153392733768	0.1256566538762296	0.2244407586958038	0.1256566538762296	0.2244407586958038
40	chr8	83729526	83730111	11641	8	['ENSMUSG00000002885']	4	['ENSMUSG00000002885']	['ENSMUSG00000002885']	1	['ENSMUSG00000002885']	1	True	ENSMUSG00000002885	11641	1	-	shared_acceptor	0.2619639756949436	0.5089271013897693	-0.24696312569482565	-0.9580905857127191	0.24696312569482565	0.9580905857127191
41	chr8	83729526	83733414	11641	8	['ENSMUSG00000002885']	8	['ENSMUSG00000002885']	['ENSMUSG00000002885']	1	['ENSMUSG00000002885']	1	True	ENSMUSG00000002885	11641	1	-	shared_acceptor	0.7380360243050564	0.4910728986102308	0.24696312569482565	0.5877540313609988	0.24696312569482565	0.5877540313609988
42	chrX	8142956	8143247	12736	6	['ENSMUSG00000031167']	4	['ENSMUSG00000031167']	['ENSMUSG00000031167']	1	['ENSMUSG00000031167']	1	True	ENSMUSG00000031167	12736	1	-	shared_acceptor	0.2027537319777401	0.31151342057392795	-0.10875968859618784	-0.6195658464824028	0.10875968859618784	0.6195658464824028
43	chrX	8142956	8143251	12736	6	['ENSMUSG00000031167']	4	['ENSMUSG00000031167']	['ENSMUSG00000031167']	1	['ENSMUSG00000031167']	1	True	ENSMUSG00000031167	12736	1	-	shared_acceptor	0.7972462680222598	0.688486579426072	0.10875968859618779	0.2115969064501258	0.10875968859618779	0.2115969064501258
44	chr1	134415586	134422921	13569	3	['ENSMUSG00000026457']	3	['ENSMUSG00000026457']	['ENSMUSG00000026457']	1	['ENSMUSG00000026457']	1	True	ENSMUSG00000026457	13569	2	+	shared_acceptor	0.8301774493221727	0.5596511706452486	0.27052627867692414	0.5688918640984177	0.27052627867692414	0.5688918640984177
45	chr1	134415990	134422921	13569	1	['ENSMUSG00000026457']	3	['ENSMUSG00000026457']	['ENSMUSG00000026457']	1	['ENSMUSG00000026457']	1	True	ENSMUSG00000026457	13569	2	+	shared_acceptor	0.1698225506778273	0.4403488293547515	-0.2705262786769242	-1.3746187787547304	0.2705262786769242	1.3746187787547304
46	chr1	161036853	161037288	13663	12	['ENSMUSG00000053332']	11	['ENSMUSG00000053332']	['ENSMUSG00000053332']	1	['ENSMUSG00000053332']	1	True	ENSMUSG00000053332	13663	2	+	shared_acceptor	0.45934859896153457	0.49078906641559417	-0.031440467454059595	-0.09551368103618563	0.031440467454059595	0.09551368103618563
47	chr1	161037165	161037288	13663	3	['ENSMUSG00000053332']	11	['ENSMUSG00000053332']	['ENSMUSG00000053332']	1	['ENSMUSG00000053332']	1	True	ENSMUSG00000053332	13663	2	+	shared_acceptor	0.5406514010384654	0.5092109335844058	0.031440467454059595	0.08643528216729857	0.031440467454059595	0.08643528216729857
48	chr11	114668610	114668781	15405	2	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.7256159465470922	0.7221161932737328	0.003499753273359385	0.00697516671948617	0.003499753273359385	0.00697516671948617
49	chr11	114668627	114668781	15405	2	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.2743840534529078	0.2778838067262672	-0.0034997532733594405	-0.018285128020886665	0.0034997532733594405	0.018285128020886665
50	chr14	24493494	24495775	16502	12	['ENSMUSG00000025290']	5	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16502	2	+	shared_acceptor	0.9630624756646491	0.6106938902936299	0.3523685853710192	0.6571799788015991	0.3523685853710192	0.6571799788015991
51	chr14	24495450	24495775	16502	3	['ENSMUSG00000025290']	5	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16502	2	+	shared_acceptor	0.03693752433535091	0.3893061097063702	-0.3523685853710193	-3.3977458700446705	0.3523685853710193	3.3977458700446705
52	chr15	102459256	102460108	17339	2	['ENSMUSG00000023048']	4	['ENSMUSG00000023048']	['ENSMUSG00000023048']	1	['ENSMUSG00000023048']	1	True	ENSMUSG00000023048	17339	3	+	shared_acceptor	0.5816610123352808	0.4802596454413025	0.10140136689397827	0.27636401670715127	0.10140136689397827	0.27636401670715127
53	chr15	102459582	102460108	17339	2	['ENSMUSG00000023048']	4	['ENSMUSG00000023048']	['ENSMUSG00000023048']	1	['ENSMUSG00000023048']	1	True	ENSMUSG00000023048	17339	3	+	shared_acceptor	0.4183389876647193	0.5197403545586976	-0.10140136689397833	-0.31311862069490914	0.10140136689397833	0.31311862069490914
54	chr16	20540416	20540975	17507	8	['ENSMUSG00000022841']	9	['ENSMUSG00000022841']	['ENSMUSG00000022841']	1	['ENSMUSG00000022841']	1	True	ENSMUSG00000022841	17507	2	+	shared_acceptor	0.6714651432328206	0.43896896751972475	0.23249617571309583	0.6131935545297955	0.23249617571309583	0.6131935545297955
55	chr16	20540814	20540975	17507	7	['ENSMUSG00000022841']	9	['ENSMUSG00000022841']	['ENSMUSG00000022841']	1	['ENSMUSG00000022841']	1	True	ENSMUSG00000022841	17507	2	+	shared_acceptor	0.3285348567671794	0.5610310324802753	-0.2324961757130959	-0.7720341262694446	0.2324961757130959	0.7720341262694446
56	chr16	33056511	33057136	17591	2	['ENSMUSG00000060636']	6	['ENSMUSG00000060636']	['ENSMUSG00000060636']	1	['ENSMUSG00000060636']	1	True	ENSMUSG00000060636	17591	4	+	shared_acceptor	0.9200164318176741	0.8811319643911844	0.038884467426489766	0.06230152510025276	0.038884467426489766	0.06230152510025276
57	chr16	33056556	33057136	17591	2	['ENSMUSG00000060636']	6	['ENSMUSG00000060636']	['ENSMUSG00000060636']	1	['ENSMUSG00000060636']	1	True	ENSMUSG00000060636	17591	4	+	shared_acceptor	0.07998356818232587	0.11886803560881552	-0.038884467426489655	-0.5715852628124929	0.038884467426489655	0.5715852628124929
58	chr16	49868113	49884165	17702	19	['ENSMUSG00000055447']	19	['ENSMUSG00000055447']	['ENSMUSG00000055447']	1	['ENSMUSG00000055447']	1	True	ENSMUSG00000055447	17702	2	+	shared_acceptor	0.8375029992528364	0.7573080300102965	0.08019496924253999	0.14521413063479027	0.08019496924253999	0.14521413063479027
59	chr16	49869081	49884165	17702	10	['ENSMUSG00000055447']	19	['ENSMUSG00000055447']	['ENSMUSG00000055447']	1	['ENSMUSG00000055447']	1	True	ENSMUSG00000055447	17702	2	+	shared_acceptor	0.1624970007471635	0.24269196998970352	-0.08019496924254002	-0.5787132813722775	0.08019496924254002	0.5787132813722775
60	chr17	29038625	29040775	18051	6	['ENSMUSG00000071172']	5	['ENSMUSG00000071172']	['ENSMUSG00000071172']	1	['ENSMUSG00000071172']	1	True	ENSMUSG00000071172	18051	2	+	shared_acceptor	0.7598514920035686	0.8021132072208927	-0.042261715217324136	-0.0780883866537791	0.042261715217324136	0.0780883866537791
61	chr17	29039910	29040775	18051	3	['ENSMUSG00000071172']	5	['ENSMUSG00000071172']	['ENSMUSG00000071172']	1	['ENSMUSG00000071172']	1	True	ENSMUSG00000071172	18051	2	+	shared_acceptor	0.24014850799643137	0.19788679277910728	0.04226171521732408	0.27925151582829244	0.04226171521732408	0.27925151582829244
62	chr18	60810419	60811859	18714	6	['ENSMUSG00000024610']	6	['ENSMUSG00000024610']	['ENSMUSG00000024610']	1	['ENSMUSG00000024610']	1	True	ENSMUSG00000024610	18714	2	+	shared_acceptor	0.886411321909696	0.8775698082774087	0.008841513632287246	0.014462416245068055	0.008841513632287246	0.014462416245068055
63	chr18	60811486	60811859	18714	4	['ENSMUSG00000024610']	6	['ENSMUSG00000024610']	['ENSMUSG00000024610']	1	['ENSMUSG00000024610']	1	True	ENSMUSG00000024610	18714	2	+	shared_acceptor	0.113588678090304	0.12243019172259137	-0.00884151363228737	-0.10814033282704338	0.00884151363228737	0.10814033282704338
64	chr18	75001244	75001666	18779	4	['ENSMUSG00000062328']	4	['ENSMUSG00000062328']	['ENSMUSG00000062328']	1	['ENSMUSG00000062328']	1	False	ENSMUSG00000062328	18779	2	+	shared_acceptor	0.06137057366075461	0.07698581829539956	-0.015615244634644955	-0.3270456347918298	0.015615244634644955	0.3270456347918298
65	chr18	75001391	75001666	18779	4	['ENSMUSG00000062328']	4	['ENSMUSG00000062328']	['ENSMUSG00000062328']	1	['ENSMUSG00000062328']	1	True	ENSMUSG00000062328	18779	2	+	shared_acceptor	0.9386294263392454	0.9230141817046004	0.015615244634645031	0.024202875597684914	0.015615244634645031	0.024202875597684914
66	chr19	4127837	4131229	18844	12	['ENSMUSG00000024845']	16	['ENSMUSG00000024845']	['ENSMUSG00000024845']	1	['ENSMUSG00000024845']	1	True	ENSMUSG00000024845	18844	4	+	shared_acceptor	0.396414009995268	0.5034435942277087	-0.10702958423244069	-0.3448221961942666	0.10702958423244069	0.3448221961942666
67	chr19	4131076	4131229	18844	9	['ENSMUSG00000024845']	16	['ENSMUSG00000024845']	['ENSMUSG00000024845']	1	['ENSMUSG00000024845']	1	True	ENSMUSG00000024845	18844	4	+	shared_acceptor	0.6035859900047319	0.4965564057722914	0.10702958423244052	0.281601710559069	0.10702958423244052	0.281601710559069
68	chr2	35266904	35283905	19544	3	['ENSMUSG00000026879']	10	['ENSMUSG00000026879']	['ENSMUSG00000026879']	1	['ENSMUSG00000026879']	1	True	ENSMUSG00000026879	19544	4	+	shared_acceptor	0.40226719088856355	0.5295813324554586	-0.12731414156689502	-0.39669819187757105	0.12731414156689502	0.39669819187757105
69	chr2	35282602	35283905	19544	3	['ENSMUSG00000026879']	10	['ENSMUSG00000026879']	['ENSMUSG00000026879']	1	['ENSMUSG00000026879']	1	True	ENSMUSG00000026879	19544	4	+	shared_acceptor	0.5977328091114363	0.47041866754454137	0.12731414156689497	0.3455554212126508	0.12731414156689497	0.3455554212126508
70	chr3	135438699	135439644	20797	3	['ENSMUSG00000078578']	9	['ENSMUSG00000078578']	['ENSMUSG00000078578']	1	['ENSMUSG00000078578']	1	True	ENSMUSG00000078578	20797	9	+	shared_acceptor	0.13457413003166022	0.2908896042358705	-0.1563154742042103	-1.1120706338674073	0.1563154742042103	1.1120706338674073
71	chr3	135438865	135439644	20797	3	['ENSMUSG00000078578']	9	['ENSMUSG00000078578']	['ENSMUSG00000078578']	1	['ENSMUSG00000078578']	1	True	ENSMUSG00000078578	20797	9	+	shared_acceptor	0.8654258699683398	0.7091103957641295	0.15631547420421033	0.2874000004948331	0.15631547420421033	0.2874000004948331
72	chr4	3738799	3742442	20880	2	['ENSMUSG00000042228']	4	['ENSMUSG00000042228']	['ENSMUSG00000042228']	1	['ENSMUSG00000042228']	1	True	ENSMUSG00000042228	20880	2	+	shared_acceptor	0.4465375213829939	0.32491436732462325	0.12162315405837065	0.4587218658044474	0.12162315405837065	0.4587218658044474
73	chr4	3738862	3742442	20880	2	['ENSMUSG00000042228']	4	['ENSMUSG00000042228']	['ENSMUSG00000042228']	1	['ENSMUSG00000042228']	1	True	ENSMUSG00000042228	20880	2	+	shared_acceptor	0.553462478617006	0.6750856326753767	-0.12162315405837065	-0.28658500063696346	0.12162315405837065	0.28658500063696346
74	chr4	155491581	155527413	21694	3	['ENSMUSG00000029064']	6	['ENSMUSG00000029064']	['ENSMUSG00000029064']	1	['ENSMUSG00000029064']	1	True	ENSMUSG00000029064	21694	2	+	shared_acceptor	0.6983618988617464	0.5347003765751677	0.1636615222865787	0.3852441573240447	0.1636615222865787	0.3852441573240447
75	chr4	155515680	155527413	21694	2	['ENSMUSG00000029064']	6	['ENSMUSG00000029064']	['ENSMUSG00000029064']	1	['ENSMUSG00000029064']	1	True	ENSMUSG00000029064	21694	2	+	shared_acceptor	0.30163810113825357	0.4652996234248323	-0.1636615222865787	-0.6253413450059457	0.1636615222865787	0.6253413450059457
76	chr6	72544467	72555273	22882	1	['ENSMUSG00000056737']	10	['ENSMUSG00000056737']	['ENSMUSG00000056737']	1	['ENSMUSG00000056737']	1	True	ENSMUSG00000056737	22882	6	+	shared_acceptor	0.09151149136097289	0.2856477194617414	-0.1941362281007685	-1.642212177897992	0.1941362281007685	1.642212177897992
77	chr6	72549502	72555273	22882	4	['ENSMUSG00000056737']	10	['ENSMUSG00000056737']	['ENSMUSG00000056737']	1	['ENSMUSG00000056737']	1	True	ENSMUSG00000056737	22882	6	+	shared_acceptor	0.9084885086390271	0.7143522805382586	0.19413622810076847	0.34683255549252057	0.19413622810076847	0.34683255549252057
78	chr6	117906840	117917470	23084	3	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.26153657368529026	0.11109371682152312	0.15044285686376713	1.2352354779837793	0.15044285686376713	1.2352354779837793
79	chr6	117907209	117917470	23084	2	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.46245618840856206	0.6969149958174025	-0.2344588074088404	-0.5916660013588237	0.2344588074088404	0.5916660013588237
80	chr6	117917072	117917470	23084	1	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.2760072379061476	0.1919912873610743	0.08401595054507333	0.5236652555115628	0.08401595054507333	0.5236652555115628
81	chr7	3705920	3706651	23288	11	['ENSMUSG00000006333']	7	['ENSMUSG00000006333']	['ENSMUSG00000006333']	1	['ENSMUSG00000006333']	1	True	ENSMUSG00000006333	23288	3	+	shared_acceptor	0.9917356580616966	0.977573628017561	0.014162030044135632	0.020750262905302578	0.014162030044135632	0.020750262905302578
82	chr7	3706182	3706651	23288	1	['ENSMUSG00000006333']	7	['ENSMUSG00000006333']	['ENSMUSG00000006333']	1	['ENSMUSG00000006333']	1	True	ENSMUSG00000006333	23288	3	+	shared_acceptor	0.008264341938303365	0.022426371982439002	-0.014162030044135637	-1.4402242853763294	0.014162030044135637	1.4402242853763294
