	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr10	127096743	127096915	1376	4	['ENSMUSG00000040462']	2	['ENSMUSG00000040462']	['ENSMUSG00000040462']	1	['ENSMUSG00000040462']	1	True	ENSMUSG00000040462	1376	1	-	shared_acceptor	0.3991844898543385	0.3007030185494883	0.09848147130485024	0.4087163150691169	0.09848147130485024	0.4087163150691169
11	chr10	127096743	127097932	1376	4	['ENSMUSG00000040462']	4	['ENSMUSG00000040462']	['ENSMUSG00000040462']	1	['ENSMUSG00000040462']	1	True	ENSMUSG00000040462	1376	1	-	shared_acceptor	0.6008155101456615	0.6992969814505118	-0.0984814713048503	-0.21898322067043363	0.0984814713048503	0.21898322067043363
12	chr10	128491034	128491720	1417	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.625640548631618	0.3354831418819549	0.2901574067496631	0.8990937443140915	0.2901574067496631	0.8990937443140915
13	chr10	128491034	128492059	1417	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.374359451368382	0.6645168581180452	-0.29015740674966317	-0.8278816196882304	0.29015740674966317	0.8278816196882304
14	chr11	3931588	3931976	1462	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.6296618488133814	0.551464233667822	0.07819761514555934	0.1913099369029665	0.07819761514555934	0.1913099369029665
15	chr11	3931588	3932013	1462	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.3703381511866186	0.448535766332178	-0.0781976151455594	-0.2763798503256827	0.0781976151455594	0.2763798503256827
16	chr11	40687796	40692478	1612	8	['ENSMUSG00000042032']	5	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.8523626647053472	0.6485569731617351	0.20380569154361206	0.39423408577642555	0.20380569154361206	0.39423408577642555
17	chr11	40687796	40694803	1612	8	['ENSMUSG00000042032']	3	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.14763733529465284	0.35144302683826495	-0.2038056915436121	-1.2512332205481984	0.2038056915436121	1.2512332205481984
18	chr11	50200948	50202399	1652	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8069046247986268	0.7953138350269174	0.011590789771709353	0.02087389084522223	0.011590789771709353	0.02087389084522223
19	chr11	50200948	50202513	1652	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.19309537520137318	0.20468616497308256	-0.011590789771709381	-0.08409998051077539	0.011590789771709381	0.08409998051077539
20	chr11	51601479	51601750	1672	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.3759654801053338	0.43148340660517454	-0.05551792649984072	-0.19870487425392613	0.05551792649984072	0.19870487425392613
21	chr11	51601479	51602593	1672	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.6240345198946663	0.5685165933948255	0.055517926499840775	0.13442337911170277	0.055517926499840775	0.13442337911170277
22	chr11	54986216	54987051	1724	4	['ENSMUSG00000018340']	2	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.6954276513783613	0.6088119139959512	0.08661573738241002	0.19190384031746555	0.08661573738241002	0.19190384031746555
23	chr11	54986216	54991391	1724	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.30457234862163873	0.3911880860040488	-0.08661573738241007	-0.36107746227756454	0.08661573738241007	0.36107746227756454
24	chr11	55409998	55419788	1729	9	['ENSMUSG00000018593']	8	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	True	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.9978926252187958	0.9949369010741645	0.0029557241446313	0.004279554906219332	0.0029557241446313	0.004279554906219332
25	chr11	55409998	55419796	1729	9	['ENSMUSG00000018593']	0	[]	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	False	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.0021073747812040615	0.0050630989258355205	-0.002955724144631459	-1.264573363363394	0.002955724144631459	1.264573363363394
26	chr11	116807969	116810788	2410	2	['ENSMUSG00000020814']	1	['ENSMUSG00000020814']	['ENSMUSG00000020814']	1	['ENSMUSG00000020814']	1	True	ENSMUSG00000020814	2410	1	-	shared_acceptor	0.5378230021155433	0.15622964672487658	0.38159335539066674	1.7834632018130467	0.38159335539066674	1.7834632018130467
27	chr11	116807969	116811923	2410	2	['ENSMUSG00000020814']	6	['ENSMUSG00000020814']	['ENSMUSG00000020814']	1	['ENSMUSG00000020814']	1	False	ENSMUSG00000020814	2410	1	-	shared_acceptor	0.4621769978844566	0.8437703532751234	-0.3815933553906668	-0.8684049364727882	0.3815933553906668	0.8684049364727882
28	chr12	30897807	30904718	2567	6	['ENSMUSG00000044573']	3	['ENSMUSG00000044573']	['ENSMUSG00000044573']	1	['ENSMUSG00000044573']	1	True	ENSMUSG00000044573	2567	1	-	shared_acceptor	0.3780626723741966	0.5919002699752515	-0.21383759760105486	-0.6467287000823402	0.21383759760105486	0.6467287000823402
29	chr12	30897807	30904870	2567	6	['ENSMUSG00000044573']	3	['ENSMUSG00000044573']	['ENSMUSG00000044573']	1	['ENSMUSG00000044573']	1	True	ENSMUSG00000044573	2567	1	-	shared_acceptor	0.6219373276258033	0.4080997300247484	0.21383759760105492	0.6078474504737363	0.21383759760105492	0.6078474504737363
30	chr12	40036834	40037263	2588	4	['ENSMUSG00000047446']	3	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.8357613015475073	0.5483571276359691	0.28740417391153816	0.6079751769713805	0.28740417391153816	0.6079751769713805
31	chr12	40036834	40037838	2588	4	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.16423869845249267	0.45164287236403083	-0.28740417391153816	-1.459388335738946	0.28740417391153816	1.459388335738946
32	chr12	76953277	76961263	2698	6	['ENSMUSG00000059436']	4	['ENSMUSG00000059436']	['ENSMUSG00000059436']	1	['ENSMUSG00000059436']	1	True	ENSMUSG00000059436	2698	1	-	shared_acceptor	0.4070310909585117	0.3816609961613383	0.025370094797173393	0.09284724043813863	0.025370094797173393	0.09284724043813863
33	chr12	76953277	76961990	2698	6	['ENSMUSG00000059436']	6	['ENSMUSG00000059436']	['ENSMUSG00000059436']	1	['ENSMUSG00000059436']	1	True	ENSMUSG00000059436	2698	1	-	shared_acceptor	0.5929689090414882	0.6183390038386616	-0.025370094797173337	-0.06044154890823361	0.025370094797173337	0.06044154890823361
34	chr13	58393775	58393853	3152	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.9633294252132167	0.961218565823826	0.002110859389390707	0.00316471982540302	0.002110859389390707	0.00316471982540302
35	chr13	58393775	58394060	3152	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.036670574786783164	0.03878143417617397	-0.002110859389390804	-0.08074327508495305	0.002110859389390804	0.08074327508495305
36	chr13	58395688	58396188	3154	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9552301862987319	0.9233703559442086	0.03185983035452333	0.04893901140463852	0.03185983035452333	0.04893901140463852
37	chr13	58395688	58396827	3154	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.04476981370126817	0.07662964405579147	-0.0318598303545233	-0.7753762761824521	0.0318598303545233	0.7753762761824521
38	chr13	58400418	58402064	3158	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.1439543968237145	0.13181104067993527	0.012143356143779233	0.1271406355394893	0.012143356143779233	0.1271406355394893
39	chr13	58400418	58402393	3158	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.8560456031762855	0.8681889593200648	-0.01214335614377926	-0.020321422281993767	0.01214335614377926	0.020321422281993767
40	chr13	74305651	74309684	3223	4	['ENSMUSG00000021576']	2	['ENSMUSG00000021576']	['ENSMUSG00000021576']	1	['ENSMUSG00000021576']	1	True	ENSMUSG00000021576	3223	1	-	shared_acceptor	0.7998665734542144	0.641427120184619	0.1584394532695954	0.31847400854847996	0.1584394532695954	0.31847400854847996
41	chr13	74305651	74309690	3223	4	['ENSMUSG00000021576']	2	['ENSMUSG00000021576']	['ENSMUSG00000021576']	1	['ENSMUSG00000021576']	1	True	ENSMUSG00000021576	3223	1	-	shared_acceptor	0.20013342654578561	0.35857287981538105	-0.15843945326959544	-0.8413042246445421	0.15843945326959544	0.8413042246445421
42	chr13	74748244	74748805	3229	12	['ENSMUSG00000021585']	4	['ENSMUSG00000021585']	['ENSMUSG00000021585']	1	['ENSMUSG00000021585']	1	True	ENSMUSG00000021585	3229	1	-	shared_acceptor	0.6042122796615341	0.24174865983793828	0.3624636198235959	1.3215476093098215	0.3624636198235959	1.3215476093098215
43	chr13	74748244	74754311	3229	12	['ENSMUSG00000021585']	12	['ENSMUSG00000021585']	['ENSMUSG00000021585']	1	['ENSMUSG00000021585']	1	True	ENSMUSG00000021585	3229	1	-	shared_acceptor	0.3957877203384658	0.7582513401620616	-0.3624636198235958	-0.9379492887835293	0.3624636198235958	0.9379492887835293
44	chr14	52081308	52081789	3590	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.18344810370680928	0.20480831624220325	-0.02136021253539397	-0.15890230474047717	0.02136021253539397	0.15890230474047717
45	chr14	52081308	52081828	3590	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.8165518962931907	0.7951916837577967	0.021360212535393996	0.03824191068994953	0.021360212535393996	0.03824191068994953
46	chr14	52084392	52098015	3591	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.7926998112356498	0.848880791257336	-0.056180980021686144	-0.09878733666717049	0.056180980021686144	0.09878733666717049
47	chr14	52084392	52103889	3591	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.20730018876435022	0.1511192087426641	0.05618098002168612	0.4560343746218769	0.05618098002168612	0.4560343746218769
48	chr14	54667162	54678743	3611	8	['ENSMUSG00000022185']	5	['ENSMUSG00000022185']	['ENSMUSG00000022185']	1	['ENSMUSG00000022185']	1	True	ENSMUSG00000022185	3611	1	-	shared_acceptor	0.3845464012343448	0.438596405139544	-0.054050003905199206	-0.18973629558671257	0.054050003905199206	0.18973629558671257
49	chr14	54667162	54679241	3611	8	['ENSMUSG00000022185']	9	['ENSMUSG00000022185']	['ENSMUSG00000022185']	1	['ENSMUSG00000022185']	1	True	ENSMUSG00000022185	3611	1	-	shared_acceptor	0.6154535987656551	0.561403594860456	0.054050003905199095	0.13261178872420565	0.054050003905199095	0.13261178872420565
50	chr15	75896920	75900691	4013	23	['ENSMUSG00000055762']	13	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.7847828079506273	0.7456280514400714	0.03915475651055589	0.07383730006467698	0.03915475651055589	0.07383730006467698
51	chr15	75896920	75901132	4013	23	['ENSMUSG00000055762']	26	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.21521719204937262	0.25437194855992856	-0.039154756510555944	-0.24114625358426456	0.039154756510555944	0.24114625358426456
52	chr15	76072569	76074607	4030	9	['ENSMUSG00000002524']	3	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.3045647812922526	0.1663889076105235	0.13817587368172912	0.8721898610062575	0.13817587368172912	0.8721898610062575
53	chr15	76072569	76075542	4030	9	['ENSMUSG00000002524']	11	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.6954352187077475	0.8336110923894765	-0.138175873681729	-0.26145834365574755	0.138175873681729	0.26145834365574755
54	chr15	76194813	76195424	4033	36	['ENSMUSG00000022565']	2	['ENSMUSG00000022565']	['ENSMUSG00000022565']	1	['ENSMUSG00000063268', 'ENSMUSG00000022565']	2	True	ENSMUSG00000022565	4033	1	-	shared_acceptor	0.9137372400940269	0.2398096777435897	0.6739275623504373	1.929889468985373	0.6739275623504373	1.929889468985373
55	chr15	76194813	76197980	4033	36	['ENSMUSG00000022565']	2	['ENSMUSG00000022565']	['ENSMUSG00000022565']	1	['ENSMUSG00000063268', 'ENSMUSG00000022565']	2	True	ENSMUSG00000022565	4033	1	-	shared_acceptor	0.08626275990597314	0.7601903222564103	-0.6739275623504372	-3.1395508642305905	0.6739275623504372	3.1395508642305905
56	chr16	18411958	18424304	4441	12	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	1	True	ENSMUSG00000000326	4441	1	-	shared_acceptor	0.7157310601337377	0.7527935912811459	-0.037062531147408206	-0.07283675724953065	0.037062531147408206	0.07283675724953065
57	chr16	18411958	18426356	4441	12	['ENSMUSG00000000326']	2	['ENSMUSG00000000326']	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	1	True	ENSMUSG00000000326	4441	1	-	shared_acceptor	0.2842689398662625	0.24720640871885413	0.03706253114740837	0.20154032842050773	0.03706253114740837	0.20154032842050773
58	chr16	56694490	56697459	4672	4	['ENSMUSG00000022757']	4	['ENSMUSG00000022757']	['ENSMUSG00000022757']	1	['ENSMUSG00000022757']	1	True	ENSMUSG00000022757	4672	1	-	shared_acceptor	0.8008890573273512	0.8205117487661469	-0.019622691438795692	-0.03492158352914759	0.019622691438795692	0.03492158352914759
59	chr16	56694490	56697471	4672	4	['ENSMUSG00000022757']	0	[]	['ENSMUSG00000022757']	1	['ENSMUSG00000022757']	1	False	ENSMUSG00000022757	4672	1	-	shared_acceptor	0.19911094267264873	0.17948825123385312	0.01962269143879561	0.14968309697703797	0.01962269143879561	0.14968309697703797
60	chr16	84965771	84971408	4716	11	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.40339211572058364	0.24818946174466688	0.15520265397591676	0.7007410254080138	0.15520265397591676	0.7007410254080138
61	chr16	84965771	84978064	4716	11	['ENSMUSG00000022892']	10	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.5966078842794164	0.7518105382553331	-0.1552026539759167	-0.33358609425265207	0.1552026539759167	0.33358609425265207
62	chr16	85030366	85040251	4721	13	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.44328520331695603	0.6462293277000188	-0.2029441243830628	-0.5438110178930533	0.2029441243830628	0.5438110178930533
63	chr16	85030366	85043576	4721	13	['ENSMUSG00000022892']	11	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.4188913429696792	0.296283064878112	0.12260827809156721	0.4995999013444372	0.12260827809156721	0.4995999013444372
64	chr16	85030366	85056324	4721	13	['ENSMUSG00000022892']	13	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.1378234537133648	0.057487607421869105	0.08033584629149569	1.261498507268318	0.08033584629149569	1.261498507268318
65	chr16	94370193	94370366	4764	7	['ENSMUSG00000022940']	2	['ENSMUSG00000022940']	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	1	True	ENSMUSG00000022940	4764	1	-	shared_acceptor	0.43036413571664395	0.65691892851183	-0.22655479279518603	-0.6101574786276637	0.22655479279518603	0.6101574786276637
66	chr16	94370193	94370605	4764	7	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	1	True	ENSMUSG00000022940	4764	1	-	shared_acceptor	0.569635864283356	0.34308107148817013	0.22655479279518587	0.731490448054984	0.22655479279518587	0.731490448054984
67	chr17	24642371	24644819	4904	11	['ENSMUSG00000002504']	4	['ENSMUSG00000002504']	['ENSMUSG00000002504']	1	['ENSMUSG00000002504']	1	True	ENSMUSG00000002504	4904	1	-	shared_acceptor	0.20392028384275498	0.013324847049089704	0.19059543679366528	3.935814307370296	0.19059543679366528	3.935814307370296
68	chr17	24642371	24647527	4904	11	['ENSMUSG00000002504']	8	['ENSMUSG00000002504']	['ENSMUSG00000002504']	1	['ENSMUSG00000002504']	1	True	ENSMUSG00000002504	4904	1	-	shared_acceptor	0.7960797161572449	0.9866751529509104	-0.19059543679366542	-0.30966227461882256	0.19059543679366542	0.30966227461882256
69	chr17	29334006	29336167	5024	23	['ENSMUSG00000024012']	11	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.3931260869461688	0.41601157977280495	-0.022885492826636156	-0.0816315855785883	0.022885492826636156	0.0816315855785883
70	chr17	29334006	29336218	5024	23	['ENSMUSG00000024012']	12	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.6068739130538311	0.583988420227195	0.0228854928266361	0.05545704397204332	0.0228854928266361	0.05545704397204332
71	chr17	32229736	32253041	5046	8	['ENSMUSG00000024002']	4	['ENSMUSG00000024002']	['ENSMUSG00000024002']	1	['ENSMUSG00000024002']	1	True	ENSMUSG00000024002	5046	1	-	shared_acceptor	0.31384563229074103	0.45288593447950004	-0.139040302188759	-0.5290926006782084	0.139040302188759	0.5290926006782084
72	chr17	32229736	32284518	5046	8	['ENSMUSG00000024002']	2	['ENSMUSG00000024002']	['ENSMUSG00000024002']	1	['ENSMUSG00000024002']	1	True	ENSMUSG00000024002	5046	1	-	shared_acceptor	0.6861543677092589	0.5471140655204999	0.13904030218875896	0.32669153714599397	0.13904030218875896	0.32669153714599397
73	chr17	33823117	33823193	5088	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.6967271310545701	0.6289863280199267	0.06774080303464336	0.14756508548153313	0.06774080303464336	0.14756508548153313
74	chr17	33823117	33823197	5088	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.30327286894543	0.3710136719800732	-0.0677408030346432	-0.29085591177832293	0.0677408030346432	0.29085591177832293
75	chr17	45588387	45588996	5223	20	['ENSMUSG00000023942']	14	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5223	1	-	shared_acceptor	0.3491071717416313	0.3930935396123907	-0.04398636787075938	-0.17120265857003458	0.04398636787075938	0.17120265857003458
76	chr17	45588387	45589002	5223	20	['ENSMUSG00000023942']	6	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5223	1	-	shared_acceptor	0.6508928282583687	0.6069064603876094	0.04398636787075927	0.10094584021179487	0.04398636787075927	0.10094584021179487
77	chr17	45592262	45593332	5225	16	['ENSMUSG00000023942']	9	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5225	1	-	shared_acceptor	0.6756762759679598	0.6087537413608336	0.06692253460712616	0.1504734666031614	0.06692253460712616	0.1504734666031614
78	chr17	45592262	45595482	5225	16	['ENSMUSG00000023942']	10	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5225	1	-	shared_acceptor	0.3243237240320402	0.39124625863916646	-0.06692253460712627	-0.2706423956353705	0.06692253460712627	0.2706423956353705
79	chr18	39487246	39489477	5608	8	['ENSMUSG00000024431']	1	['ENSMUSG00000024431']	['ENSMUSG00000024431']	1	['ENSMUSG00000024431']	1	True	ENSMUSG00000024431	5608	1	-	shared_acceptor	0.37479529286106655	0.5419450667787292	-0.16714977391766267	-0.5320437878125036	0.16714977391766267	0.5320437878125036
80	chr18	39487246	39490568	5608	8	['ENSMUSG00000024431']	1	['ENSMUSG00000024431']	['ENSMUSG00000024431']	1	['ENSMUSG00000024431']	1	True	ENSMUSG00000024431	5608	1	-	shared_acceptor	0.6252047071389335	0.4580549332212708	0.16714977391766273	0.44880801252639935	0.16714977391766273	0.44880801252639935
81	chr19	6084462	6084795	5841	8	['ENSMUSG00000024792']	5	['ENSMUSG00000024792']	['ENSMUSG00000024792']	1	['ENSMUSG00000024792']	1	True	ENSMUSG00000024792	5841	1	-	shared_acceptor	0.6498818205334945	0.5972882757077188	0.05259354482577572	0.12174998802287518	0.05259354482577572	0.12174998802287518
82	chr19	6084462	6084864	5841	8	['ENSMUSG00000024792']	1	['ENSMUSG00000024792']	['ENSMUSG00000024792']	1	['ENSMUSG00000024792']	1	True	ENSMUSG00000024792	5841	1	-	shared_acceptor	0.3501181794665054	0.4027117242922813	-0.052593544825775884	-0.20190550013937858	0.052593544825775884	0.20190550013937858
