	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
27	chr11	116807969	116811923	13	2	['ENSMUSG00000020814']	6	['ENSMUSG00000020814']	['ENSMUSG00000020814']	1	['ENSMUSG00000020814']	1	False	ENSMUSG00000020814	2410	1	-	shared_acceptor	0.4618418763745995	0.8467220326903013	-0.3848801563157018	-0.8744894368689751	0.3848801563157018	0.8744894368689751
28	chr12	30897807	30904718	14	6	['ENSMUSG00000044573']	3	['ENSMUSG00000044573']	['ENSMUSG00000044573']	1	['ENSMUSG00000044573']	1	True	ENSMUSG00000044573	2567	1	-	shared_acceptor	0.37687143830850856	0.5927169586138611	-0.21584552030535253	-0.6532708719690634	0.21584552030535253	0.6532708719690634
29	chr12	30897807	30904870	14	6	['ENSMUSG00000044573']	3	['ENSMUSG00000044573']	['ENSMUSG00000044573']	1	['ENSMUSG00000044573']	1	True	ENSMUSG00000044573	2567	1	-	shared_acceptor	0.6231285616914914	0.40728304138613886	0.2158455203053526	0.6134981004145047	0.2158455203053526	0.6134981004145047
30	chr12	40036834	40037263	15	4	['ENSMUSG00000047446']	3	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.8384688135929864	0.5488643414787906	0.2896044721141958	0.6113075099941307	0.2896044721141958	0.6113075099941307
31	chr12	40036834	40037838	15	4	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.16153118640701353	0.4511356585212094	-0.2896044721141959	-1.4817485886743142	0.2896044721141959	1.4817485886743142
32	chr12	76953277	76961263	16	6	['ENSMUSG00000059436']	4	['ENSMUSG00000059436']	['ENSMUSG00000059436']	1	['ENSMUSG00000059436']	1	True	ENSMUSG00000059436	2698	1	-	shared_acceptor	0.4061200042252149	0.3805632482723741	0.025556755952840793	0.09376984701122737	0.025556755952840793	0.09376984701122737
33	chr12	76953277	76961990	16	6	['ENSMUSG00000059436']	6	['ENSMUSG00000059436']	['ENSMUSG00000059436']	1	['ENSMUSG00000059436']	1	True	ENSMUSG00000059436	2698	1	-	shared_acceptor	0.5938799957747852	0.6194367517276258	-0.02555675595284057	-0.06078554404362646	0.02555675595284057	0.06078554404362646
34	chr13	58393775	58393853	17	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.963499332325903	0.961367792882814	0.00213153944308897	0.0031951947202237888	0.00213153944308897	0.0031951947202237888
35	chr13	58393775	58394060	17	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.03650066767409691	0.03863220711718597	-0.0021315394430890602	-0.08188124695661791	0.0021315394430890602	0.08188124695661791
36	chr13	58395688	58396188	18	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9581754222367114	0.9265928247178705	0.03158259751884085	0.048354297339526606	0.03158259751884085	0.048354297339526606
37	chr13	58395688	58396827	18	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.04182457776328855	0.07340717528212944	-0.031582597518840884	-0.8115700975451636	0.031582597518840884	0.8115700975451636
38	chr13	58400418	58402064	19	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.14142570724748704	0.129307916458058	0.01211779078942904	0.1292337825527694	0.01211779078942904	0.1292337825527694
39	chr13	58400418	58402393	19	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.858574292752513	0.870692083541942	-0.012117790789429095	-0.020219629619035867	0.012117790789429095	0.020219629619035867
40	chr13	74305651	74309684	20	4	['ENSMUSG00000021576']	2	['ENSMUSG00000021576']	['ENSMUSG00000021576']	1	['ENSMUSG00000021576']	1	True	ENSMUSG00000021576	3223	1	-	shared_acceptor	0.8025624706500811	0.6426793873954573	0.15988308325462386	0.320514492405733	0.15988308325462386	0.320514492405733
41	chr13	74305651	74309690	20	4	['ENSMUSG00000021576']	2	['ENSMUSG00000021576']	['ENSMUSG00000021576']	1	['ENSMUSG00000021576']	1	True	ENSMUSG00000021576	3223	1	-	shared_acceptor	0.19743752934991884	0.35732061260454284	-0.159883083254624	-0.8558228907639871	0.159883083254624	0.8558228907639871
42	chr13	74748244	74748805	21	12	['ENSMUSG00000021585']	4	['ENSMUSG00000021585']	['ENSMUSG00000021585']	1	['ENSMUSG00000021585']	1	True	ENSMUSG00000021585	3229	1	-	shared_acceptor	0.6052225746590663	0.23959374640606523	0.365628828253001	1.3368755440144136	0.365628828253001	1.3368755440144136
43	chr13	74748244	74754311	21	12	['ENSMUSG00000021585']	12	['ENSMUSG00000021585']	['ENSMUSG00000021585']	1	['ENSMUSG00000021585']	1	True	ENSMUSG00000021585	3229	1	-	shared_acceptor	0.3947774253409337	0.7604062535939348	-0.3656288282530011	-0.9457309008752421	0.3656288282530011	0.9457309008752421
44	chr14	52081308	52081789	22	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.18103789623804076	0.20242207180464264	-0.021384175566601882	-0.1610748822214796	0.021384175566601882	0.1610748822214796
45	chr14	52081308	52081828	22	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.8189621037619593	0.7975779281953573	0.021384175566601993	0.038171209013476315	0.021384175566601993	0.038171209013476315
46	chr14	52084392	52098015	23	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.795095529481315	0.8516424599404052	-0.056546930459090206	-0.09911967087748594	0.056546930459090206	0.09911967087748594
47	chr14	52084392	52103889	23	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.204904470518685	0.14835754005959487	0.05654693045909012	0.4658732065246838	0.05654693045909012	0.4658732065246838
48	chr14	54667162	54678743	24	8	['ENSMUSG00000022185']	5	['ENSMUSG00000022185']	['ENSMUSG00000022185']	1	['ENSMUSG00000022185']	1	True	ENSMUSG00000022185	3611	1	-	shared_acceptor	0.3834299867105484	0.43801039685427057	-0.05458041014372217	-0.19200194483961797	0.05458041014372217	0.19200194483961797
49	chr14	54667162	54679241	24	8	['ENSMUSG00000022185']	9	['ENSMUSG00000022185']	['ENSMUSG00000022185']	1	['ENSMUSG00000022185']	1	True	ENSMUSG00000022185	3611	1	-	shared_acceptor	0.6165700132894515	0.5619896031457295	0.05458041014372195	0.1337212851381041	0.05458041014372195	0.1337212851381041
50	chr15	75896920	75900691	25	23	['ENSMUSG00000055762']	13	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.7871691882655742	0.7476265501439772	0.039542638121597085	0.0743559472511196	0.039542638121597085	0.0743559472511196
51	chr15	75896920	75901132	25	23	['ENSMUSG00000055762']	26	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.21283081173442586	0.25237344985602284	-0.039542638121596974	-0.24585311671366727	0.039542638121596974	0.24585311671366727
52	chr15	76072569	76074607	26	9	['ENSMUSG00000002524']	3	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.30291588930079955	0.16378970540574164	0.1391261838950579	0.8870725690936794	0.1391261838950579	0.8870725690936794
53	chr15	76072569	76075542	26	9	['ENSMUSG00000002524']	11	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.6970841106992005	0.8362102945942583	-0.13912618389505782	-0.26253306090375395	0.13912618389505782	0.26253306090375395
54	chr15	76194813	76195424	27	36	['ENSMUSG00000022565']	2	['ENSMUSG00000022565']	['ENSMUSG00000022565']	1	['ENSMUSG00000063268', 'ENSMUSG00000022565']	2	True	ENSMUSG00000022565	4033	1	-	shared_acceptor	0.9170373629583063	0.23740012498869087	0.6796372379696154	1.9496598158593148	0.6796372379696154	1.9496598158593148
55	chr15	76194813	76197980	27	36	['ENSMUSG00000022565']	2	['ENSMUSG00000022565']	['ENSMUSG00000022565']	1	['ENSMUSG00000063268', 'ENSMUSG00000022565']	2	True	ENSMUSG00000022565	4033	1	-	shared_acceptor	0.08296263704169377	0.7625998750113091	-0.6796372379696154	-3.2003926217650465	0.6796372379696154	3.2003926217650465
56	chr16	18411958	18424304	28	12	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	1	True	ENSMUSG00000000326	4441	1	-	shared_acceptor	0.7176869523014195	0.7547194340147387	-0.03703248171331919	-0.07258573151319753	0.03703248171331919	0.07258573151319753
57	chr16	18411958	18426356	28	12	['ENSMUSG00000000326']	2	['ENSMUSG00000000326']	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	1	True	ENSMUSG00000000326	4441	1	-	shared_acceptor	0.2823130476985805	0.2452805659852613	0.037032481713319215	0.20286287564585392	0.037032481713319215	0.20286287564585392
58	chr16	56694490	56697459	29	4	['ENSMUSG00000022757']	4	['ENSMUSG00000022757']	['ENSMUSG00000022757']	1	['ENSMUSG00000022757']	1	True	ENSMUSG00000022757	4672	1	-	shared_acceptor	0.8031874488558886	0.8229929680929924	-0.01980551923710383	-0.03514337887524904	0.01980551923710383	0.03514337887524904
59	chr16	56694490	56697471	29	4	['ENSMUSG00000022757']	0	[]	['ENSMUSG00000022757']	1	['ENSMUSG00000022757']	1	False	ENSMUSG00000022757	4672	1	-	shared_acceptor	0.19681255114411145	0.17700703190700762	0.01980551923710383	0.15301555146810575	0.01980551923710383	0.15301555146810575
60	chr16	84965771	84971408	30	11	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.4027002739162445	0.24674802466213522	0.1559522492541093	0.7066679160862548	0.1559522492541093	0.7066679160862548
61	chr16	84965771	84978064	30	11	['ENSMUSG00000022892']	10	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.5972997260837555	0.7532519753378648	-0.15595224925410933	-0.33467749049418877	0.15595224925410933	0.33467749049418877
62	chr16	85030366	85040251	31	13	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.4442365523457386	0.6486424617773052	-0.2044059094315666	-0.5460953637879762	0.2044059094315666	0.5460953637879762
63	chr16	85030366	85043576	31	13	['ENSMUSG00000022892']	11	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.4194468912834116	0.2955560722021123	0.12389081908129934	0.5050562913360397	0.12389081908129934	0.5050562913360397
64	chr16	85030366	85056324	31	13	['ENSMUSG00000022892']	13	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.13631655637084972	0.05580146602058266	0.08051509035026705	1.288585850236124	0.08051509035026705	1.288585850236124
65	chr16	94370193	94370366	32	7	['ENSMUSG00000022940']	2	['ENSMUSG00000022940']	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	1	True	ENSMUSG00000022940	4764	1	-	shared_acceptor	0.4297170345576998	0.6582897065134071	-0.22857267195570735	-0.6153356691546319	0.22857267195570735	0.6153356691546319
66	chr16	94370193	94370605	32	7	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	1	True	ENSMUSG00000022940	4764	1	-	shared_acceptor	0.5702829654423003	0.34171029348659293	0.22857267195570735	0.7389042304913379	0.22857267195570735	0.7389042304913379
67	chr17	24642371	24644819	33	11	['ENSMUSG00000002504']	4	['ENSMUSG00000002504']	['ENSMUSG00000002504']	1	['ENSMUSG00000002504']	1	True	ENSMUSG00000002504	4904	1	-	shared_acceptor	0.2023659328938314	0.011729650609790232	0.19063628228404117	4.108734379769681	0.19063628228404117	4.108734379769681
68	chr17	24642371	24647527	33	11	['ENSMUSG00000002504']	8	['ENSMUSG00000002504']	['ENSMUSG00000002504']	1	['ENSMUSG00000002504']	1	True	ENSMUSG00000002504	4904	1	-	shared_acceptor	0.7976340671061686	0.9882703493902097	-0.19063628228404117	-0.30917872757414555	0.19063628228404117	0.30917872757414555
69	chr17	29334006	29336167	34	23	['ENSMUSG00000024012']	11	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.39224335091926854	0.41546967963634224	-0.023226328717073697	-0.08299420320314055	0.023226328717073697	0.08299420320314055
70	chr17	29334006	29336218	34	23	['ENSMUSG00000024012']	12	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.6077566490807316	0.5845303203636578	0.023226328717073752	0.05621591065433207	0.023226328717073752	0.05621591065433207
71	chr17	32229736	32253041	35	8	['ENSMUSG00000024002']	4	['ENSMUSG00000024002']	['ENSMUSG00000024002']	1	['ENSMUSG00000024002']	1	True	ENSMUSG00000024002	5046	1	-	shared_acceptor	0.31208108107953925	0.4524411392679791	-0.14036005818843983	-0.5358092131550016	0.14036005818843983	0.5358092131550016
72	chr17	32229736	32284518	35	8	['ENSMUSG00000024002']	2	['ENSMUSG00000024002']	['ENSMUSG00000024002']	1	['ENSMUSG00000024002']	1	True	ENSMUSG00000024002	5046	1	-	shared_acceptor	0.6879189189204608	0.5475588607320209	0.14036005818843988	0.32922447426930557	0.14036005818843988	0.32922447426930557
73	chr17	33823117	33823193	36	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.6979070572923266	0.6297189275338929	0.06818812975843369	0.148326889039064	0.06818812975843369	0.148326889039064
74	chr17	33823117	33823197	36	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.30209294270767345	0.37028107246610703	-0.06818812975843358	-0.29362832356691415	0.06818812975843358	0.29362832356691415
75	chr17	45588387	45588996	37	20	['ENSMUSG00000023942']	14	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5223	1	-	shared_acceptor	0.3479738012099251	0.39232217035851247	-0.04434836914858736	-0.17306017449656808	0.04434836914858736	0.17306017449656808
76	chr17	45588387	45589002	37	20	['ENSMUSG00000023942']	6	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5223	1	-	shared_acceptor	0.652026198790075	0.6076778296414875	0.04434836914858742	0.10162327584558661	0.04434836914858742	0.10162327584558661
77	chr17	45592262	45593332	38	16	['ENSMUSG00000023942']	9	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5225	1	-	shared_acceptor	0.6770342759355332	0.6096018061076838	0.06743246982784945	0.15136169693550006	0.06743246982784945	0.15136169693550006
78	chr17	45592262	45595482	38	16	['ENSMUSG00000023942']	10	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5225	1	-	shared_acceptor	0.3229657240644668	0.3903981938923163	-0.0674324698278495	-0.27356531609273516	0.0674324698278495	0.27356531609273516
79	chr18	39487246	39489477	39	8	['ENSMUSG00000024431']	1	['ENSMUSG00000024431']	['ENSMUSG00000024431']	1	['ENSMUSG00000024431']	1	True	ENSMUSG00000024431	5608	1	-	shared_acceptor	0.37364484404799064	0.542325358090988	-0.1686805140429974	-0.53749101379061	0.1686805140429974	0.53749101379061
80	chr18	39487246	39490568	39	8	['ENSMUSG00000024431']	1	['ENSMUSG00000024431']	['ENSMUSG00000024431']	1	['ENSMUSG00000024431']	1	True	ENSMUSG00000024431	5608	1	-	shared_acceptor	0.6263551559520094	0.457674641909012	0.1686805140429974	0.4526585657227562	0.1686805140429974	0.4526585657227562
81	chr19	6084462	6084795	40	8	['ENSMUSG00000024792']	5	['ENSMUSG00000024792']	['ENSMUSG00000024792']	1	['ENSMUSG00000024792']	1	True	ENSMUSG00000024792	5841	1	-	shared_acceptor	0.6513288203490858	0.5982106565919436	0.05311816375714218	0.12273245402057664	0.05311816375714218	0.12273245402057664
82	chr19	6084462	6084864	40	8	['ENSMUSG00000024792']	1	['ENSMUSG00000024792']	['ENSMUSG00000024792']	1	['ENSMUSG00000024792']	1	True	ENSMUSG00000024792	5841	1	-	shared_acceptor	0.3486711796509141	0.40178934340805644	-0.053118163757142345	-0.2045721804461076	0.053118163757142345	0.2045721804461076
