	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
18	chr1	37995842	37996893	95	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.0967280192206001	0.14579543966063255	-0.04906742044003244	-0.5919398282009363	0.04906742044003244	0.5919398282009363
19	chr1	37995842	37997109	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.6343237526027117	0.5675203936914066	0.06680335891130507	0.16054712923589887	0.06680335891130507	0.16054712923589887
20	chr1	37995842	37997164	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.26894822817668823	0.2866841666479608	-0.017735938471272583	-0.0921337429543807	0.017735938471272583	0.0921337429543807
21	chr1	39555671	39558315	104	5	['ENSMUSG00000048234']	3	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.9485457870355233	0.9220447933518582	0.026500993683665097	0.040880576141618524	0.026500993683665097	0.040880576141618524
22	chr1	39555671	39560693	104	5	['ENSMUSG00000048234']	4	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.051454212964476644	0.07795520664814189	-0.026500993683665243	-0.5993561677394514	0.026500993683665243	0.5993561677394514
23	chr1	39565333	39576827	105	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.9077093199868157	0.950745041341431	-0.04303572135461531	-0.0668281388802013	0.04303572135461531	0.0668281388802013
24	chr1	39565333	39577155	105	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.0922906800131843	0.04925495865856899	0.04303572135461531	0.9059159780828061	0.04303572135461531	0.9059159780828061
25	chr1	51477617	51477825	147	8	['ENSMUSG00000026107']	4	['ENSMUSG00000026107']	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	1	True	ENSMUSG00000026107	147	1	-	shared_acceptor	0.9052575605544585	0.738304990865401	0.16695256968905747	0.29411140951116116	0.16695256968905747	0.29411140951116116
26	chr1	51477617	51478301	147	8	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	1	True	ENSMUSG00000026107	147	1	-	shared_acceptor	0.09474243944554153	0.2616950091345989	-0.1669525696890574	-1.4658036765719717	0.1669525696890574	1.4658036765719717
27	chr1	51763965	51766822	148	10	['ENSMUSG00000018417']	6	['ENSMUSG00000018417']	['ENSMUSG00000018417']	1	['ENSMUSG00000018417']	1	True	ENSMUSG00000018417	148	1	-	shared_acceptor	0.41320737597907825	0.2501332173629941	0.16307415861608415	0.7241693468076891	0.16307415861608415	0.7241693468076891
28	chr1	51763965	51769004	148	10	['ENSMUSG00000018417']	10	['ENSMUSG00000018417']	['ENSMUSG00000018417']	1	['ENSMUSG00000018417']	1	True	ENSMUSG00000018417	148	1	-	shared_acceptor	0.5867926240209218	0.7498667826370059	-0.1630741586160841	-0.35378357981508735	0.1630741586160841	0.35378357981508735
29	chr1	55014563	55014869	162	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.01808886499202181	0.015218013860223478	0.0028708511317983333	0.24932179057660875	0.0028708511317983333	0.24932179057660875
30	chr1	55014563	55016376	162	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.9819111350079781	0.9847819861397765	-0.002870851131798413	-0.004211908389798739	0.002870851131798413	0.004211908389798739
31	chr1	55086942	55087779	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.839397868629437	0.8533917844907132	-0.013993915861276185	-0.02385342192425091	0.013993915861276185	0.02385342192425091
32	chr1	55086942	55087989	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.16060213137056303	0.14660821550928685	0.013993915861276185	0.13152508802531937	0.013993915861276185	0.13152508802531937
33	chr1	57396797	57401369	174	11	['ENSMUSG00000048495']	3	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.3870311609262844	0.38481380832525885	0.0022173526010255684	0.00828915785136708	0.0022173526010255684	0.00828915785136708
34	chr1	57396797	57401388	174	11	['ENSMUSG00000048495']	8	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.6129688390737156	0.6151861916747413	-0.002217352601025735	-0.005209386424157136	0.002217352601025735	0.005209386424157136
35	chr1	58419734	58420121	181	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.8259736845177026	0.9481084777671038	-0.12213479324940124	-0.19895631601585007	0.12213479324940124	0.19895631601585007
36	chr1	58419734	58421083	181	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.17402631548229747	0.05189152223289608	0.12213479324940138	1.7457346980270518	0.12213479324940138	1.7457346980270518
37	chr1	58444640	58445146	184	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.5592391392897574	0.5838951870699899	-0.02465604778023245	-0.06224408554630312	0.02465604778023245	0.06224408554630312
38	chr1	58444640	58445410	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.44076086071024256	0.41610481293001006	0.024656047780232504	0.08304914338474889	0.024656047780232504	0.08304914338474889
39	chr1	59118007	59119703	194	10	['ENSMUSG00000038079']	2	['ENSMUSG00000038079']	['ENSMUSG00000038079']	1	['ENSMUSG00000038079']	1	True	ENSMUSG00000038079	194	1	-	shared_acceptor	0.28935402098899343	0.538353419752693	-0.2489993987636996	-0.8957178933866053	0.2489993987636996	0.8957178933866053
40	chr1	59118007	59119952	194	10	['ENSMUSG00000038079']	2	['ENSMUSG00000038079']	['ENSMUSG00000038079']	1	['ENSMUSG00000038079']	1	True	ENSMUSG00000038079	194	1	-	shared_acceptor	0.30137889738776225	0.15831540876587238	0.14306348862188986	0.9287767191903669	0.14306348862188986	0.9287767191903669
41	chr1	59118007	59119997	194	10	['ENSMUSG00000038079']	2	['ENSMUSG00000038079']	['ENSMUSG00000038079']	1	['ENSMUSG00000038079']	1	True	ENSMUSG00000038079	194	1	-	shared_acceptor	0.40926708162324427	0.30333117148143446	0.10593591014180981	0.43214886815098796	0.10593591014180981	0.43214886815098796
42	chr1	63170915	63172154	214	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.1286232187872899	0.20514742165377403	-0.07652420286648412	-0.6735099196071972	0.07652420286648412	0.6735099196071972
43	chr1	63170915	63176428	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.3206525616652833	0.31775904105980407	0.002893520605479205	0.013077758556542918	0.002893520605479205	0.013077758556542918
44	chr1	63170915	63176586	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.5507242195474268	0.4770935372864219	0.07363068226100489	0.20705791209832247	0.07363068226100489	0.20705791209832247
45	chr1	66857555	66862979	239	3	['ENSMUSG00000026003']	0	[]	['ENSMUSG00000026003']	1	['ENSMUSG00000026003']	1	False	ENSMUSG00000026003	239	1	-	shared_acceptor	0.03016985133321787	0.030553022974616054	-0.0003831716413981827	-0.018207542126271292	0.0003831716413981827	0.018207542126271292
46	chr1	66857555	66863173	239	3	['ENSMUSG00000026003']	2	['ENSMUSG00000026003']	['ENSMUSG00000026003']	1	['ENSMUSG00000026003']	1	True	ENSMUSG00000026003	239	1	-	shared_acceptor	0.9698301486667822	0.969446977025384	0.0003831716413982278	0.0005701091671267144	0.0003831716413982278	0.0005701091671267144
47	chr1	75316804	75316891	284	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.5280944842084019	0.557590704761487	-0.029496220553085095	-0.07841043805211056	0.029496220553085095	0.07841043805211056
48	chr1	75316804	75317145	284	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.06649550977330249	0.08774084250002467	-0.021245332726722188	-0.3999916307596241	0.021245332726722188	0.3999916307596241
49	chr1	75316804	75317335	284	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.40541000601829563	0.3546684527384884	0.05074155327980723	0.1929106859465104	0.05074155327980723	0.1929106859465104
50	chr1	86358224	86358567	329	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.03203705405361812	0.013287545574659299	0.018749508478958822	1.2696667881897765	0.018749508478958822	1.2696667881897765
51	chr1	86358224	86359206	329	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9679629459463819	0.9867124544253407	-0.018749508478958843	-0.027677897336869272	0.018749508478958843	0.027677897336869272
52	chr1	91390664	91391132	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.889178286076649	0.9263707095214313	-0.03719242344478235	-0.05911692021451817	0.03719242344478235	0.05911692021451817
53	chr1	91390664	91398651	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.11082171392335098	0.07362929047856871	0.03719242344478227	0.5898888735819257	0.03719242344478227	0.5898888735819257
54	chr1	92637404	92639687	383	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9679012090203712	0.9602060954820125	0.007695113538358722	0.011515708744528126	0.007695113538358722	0.011515708744528126
55	chr1	92637404	92641880	383	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.03209879097962867	0.03979390451798743	-0.007695113538358757	-0.3100284939604583	0.007695113538358757	0.3100284939604583
56	chr1	92639760	92641607	384	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.04220915510952542	0.0198831377971142	0.022326017312411222	1.0860104637157884	0.022326017312411222	1.0860104637157884
57	chr1	92639760	92641880	384	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9577908448904746	0.9801168622028857	-0.02232601731241113	-0.033243130662503895	0.02232601731241113	0.033243130662503895
58	chr1	93442251	93445580	392	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.9464715348330853	0.8457763601318588	0.10069517470122658	0.16228288040313482	0.10069517470122658	0.16228288040313482
59	chr1	93442251	93478713	392	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.053528465166914715	0.15422363986814122	-0.1006951747012265	-1.5266457136291676	0.1006951747012265	1.5266457136291676
60	chr1	93800911	93801690	398	4	['ENSMUSG00000026281']	0	[]	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	False	ENSMUSG00000026281	398	1	-	shared_acceptor	0.06693854607471197	0.039812900209145415	0.02712564586556656	0.7496012311414884	0.02712564586556656	0.7496012311414884
61	chr1	93800911	93801698	398	4	['ENSMUSG00000026281']	4	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	398	1	-	shared_acceptor	0.9330614539252879	0.9601870997908546	-0.02712564586556665	-0.04134344936774314	0.02712564586556665	0.04134344936774314
62	chr1	121319973	121327566	435	6	['ENSMUSG00000003721']	2	['ENSMUSG00000003721']	['ENSMUSG00000003721']	1	['ENSMUSG00000003721']	1	True	ENSMUSG00000003721	435	1	-	shared_acceptor	0.22500287051282974	0.06758769028031804	0.15741518023251172	1.7351109739964854	0.15741518023251172	1.7351109739964854
63	chr1	121319973	121327691	435	6	['ENSMUSG00000003721']	4	['ENSMUSG00000003721']	['ENSMUSG00000003721']	1	['ENSMUSG00000003721']	1	True	ENSMUSG00000003721	435	1	-	shared_acceptor	0.7749971294871703	0.932412309719682	-0.15741518023251178	-0.26677708396047833	0.15741518023251178	0.26677708396047833
64	chr1	134352436	134352975	499	3	['ENSMUSG00000042305']	1	['ENSMUSG00000042305']	['ENSMUSG00000042305']	1	['ENSMUSG00000042305']	1	True	ENSMUSG00000042305	499	1	-	shared_acceptor	0.08166460018644876	0.11363904628094709	-0.03197444609449833	-0.4766758815382741	0.03197444609449833	0.4766758815382741
65	chr1	134352436	134354661	499	3	['ENSMUSG00000042305']	4	['ENSMUSG00000042305']	['ENSMUSG00000042305']	1	['ENSMUSG00000042305']	1	True	ENSMUSG00000042305	499	1	-	shared_acceptor	0.9183353998135512	0.8863609537190529	0.03197444609449829	0.051126830644522406	0.03197444609449829	0.051126830644522406
66	chr1	135271765	135272362	513	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.8793457244679196	0.80837612783323	0.0709695966346896	0.12140377012097237	0.0709695966346896	0.12140377012097237
67	chr1	135271765	135277389	513	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.12065427553208036	0.19162387216677013	-0.07096959663468977	-0.6673982561401526	0.07096959663468977	0.6673982561401526
68	chr1	135302004	135304430	514	3	['ENSMUSG00000062580']	3	['ENSMUSG00000062580']	['ENSMUSG00000062580']	1	['ENSMUSG00000062580']	1	True	ENSMUSG00000062580	514	1	-	shared_acceptor	0.9715582272831162	0.9776943434846013	-0.00613611620148502	-0.009083044218512179	0.00613611620148502	0.009083044218512179
69	chr1	135302004	135306089	514	3	['ENSMUSG00000062580']	5	['ENSMUSG00000062580']	['ENSMUSG00000062580']	1	['ENSMUSG00000062580']	1	False	ENSMUSG00000062580	514	1	-	shared_acceptor	0.02844177271688376	0.022305656515398738	0.006136116201485024	0.35060176287713407	0.006136116201485024	0.35060176287713407
70	chr1	136227663	136230194	527	5	['ENSMUSG00000041605']	2	['ENSMUSG00000041605']	['ENSMUSG00000041605']	1	['ENSMUSG00000041605']	1	True	ENSMUSG00000041605	527	1	-	shared_acceptor	0.9658395273860304	0.9640672817109586	0.0017722456750718374	0.002649672772456743	0.0017722456750718374	0.002649672772456743
71	chr1	136227663	136233903	527	5	['ENSMUSG00000041605']	4	['ENSMUSG00000041605']	['ENSMUSG00000041605']	1	['ENSMUSG00000041605']	1	True	ENSMUSG00000041605	527	1	-	shared_acceptor	0.034160472613969595	0.03593271828904152	-0.0017722456750719276	-0.07297014147409708	0.0017722456750719276	0.07297014147409708
72	chr1	152006768	152053040	560	3	['ENSMUSG00000032666']	0	[]	['ENSMUSG00000032666']	1	['ENSMUSG00000032666']	1	False	ENSMUSG00000032666	560	1	-	shared_acceptor	0.24158569610181435	0.01153909347926186	0.2300466026225525	4.38793312426676	0.2300466026225525	4.38793312426676
73	chr1	152006768	152089932	560	3	['ENSMUSG00000032666']	2	['ENSMUSG00000032666']	['ENSMUSG00000032666']	1	['ENSMUSG00000032666']	1	True	ENSMUSG00000032666	560	1	-	shared_acceptor	0.7584143038981856	0.9884609065207381	-0.2300466026225525	-0.38219773415944586	0.2300466026225525	0.38219773415944586
74	chr1	156706168	156716888	586	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.5905441133283095	0.718172895322708	-0.12762878199439853	-0.28228637242023935	0.12762878199439853	0.28228637242023935
75	chr1	156706168	156718866	586	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.4094558866716905	0.28182710467729194	0.1276287819943986	0.5388976584964094	0.1276287819943986	0.5388976584964094
76	chr1	160205066	160206096	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9669560854059872	0.9807631010670972	-0.013807015661109978	-0.02045433120807346	0.013807015661109978	0.02045433120807346
77	chr1	160205066	160206097	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.033043914594012715	0.01923689893290285	0.013807015661109864	0.7805083269641493	0.013807015661109864	0.7805083269641493
78	chr1	161244343	161247257	613	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9515845593258705	0.9690616589576766	-0.017477099631806103	-0.02625660120840187	0.017477099631806103	0.02625660120840187
79	chr1	161244343	161251022	613	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.04841544067412961	0.030938341042323392	0.017477099631806218	0.6460713694935993	0.017477099631806218	0.6460713694935993
80	chr1	161247414	161249359	614	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.016250131617238834	0.022638540689645353	-0.006388409072406519	-0.47832953484382656	0.006388409072406519	0.47832953484382656
81	chr1	161247414	161251022	614	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9837498683827611	0.9773614593103546	0.0063884090724065645	0.009399322261099737	0.0063884090724065645	0.009399322261099737
82	chr1	162720607	162721430	621	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.8160335528001861	0.7967308867149367	0.01930266608524933	0.03453596788722474	0.01930266608524933	0.03453596788722474
83	chr1	162720607	162721445	621	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.18396644719981395	0.20326911328506325	-0.019302666085249304	-0.14394835005578122	0.019302666085249304	0.14394835005578122
