	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	16648008	16656822	4	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.6037762407781321	0.6350473866893406	-0.0312711459112085	-0.07285026202491651	0.0312711459112085	0.07285026202491651
11	chr1	16648008	16656862	4	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.03914442235770095	0.05593377720431251	-0.016789354846611558	-0.5149129933962762	0.016789354846611558	0.5149129933962762
12	chr1	16648008	16656912	4	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.04435306323446772	0.04188394920353205	0.002469114030935672	0.08263626623734321	0.002469114030935672	0.08263626623734321
13	chr1	16648008	16656992	4	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.27949386317997554	0.2600620029496476	0.019431860230327946	0.1039609800297181	0.019431860230327946	0.1039609800297181
14	chr1	33747017	33748217	5	5	['ENSMUSG00000042215']	3	['ENSMUSG00000042215']	['ENSMUSG00000042215']	1	['ENSMUSG00000042215']	1	True	ENSMUSG00000042215	59	1	-	shared_acceptor	0.8950329578703172	0.8351011460123815	0.059931811857935724	0.09998986280659422	0.059931811857935724	0.09998986280659422
15	chr1	33747017	33757579	5	5	['ENSMUSG00000042215']	4	['ENSMUSG00000042215']	['ENSMUSG00000042215']	1	['ENSMUSG00000042215']	1	True	ENSMUSG00000042215	59	1	-	shared_acceptor	0.1049670421296828	0.16489885398761847	-0.05993181185793567	-0.6516449501622792	0.05993181185793567	0.6516449501622792
16	chr1	37496014	37498573	6	6	['ENSMUSG00000026110']	4	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.6709633939461757	0.6566039110246447	0.014359482921530997	0.031210715489398577	0.014359482921530997	0.031210715489398577
17	chr1	37496014	37498600	6	6	['ENSMUSG00000026110']	2	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.3290366060538243	0.34339608897535523	-0.014359482921530942	-0.06162551211313261	0.014359482921530942	0.06162551211313261
18	chr1	37995842	37996893	7	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.09443096653259268	0.14403532830398538	-0.0496043617713927	-0.6090907652252655	0.0496043617713927	0.6090907652252655
19	chr1	37995842	37997109	7	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.6376777839255928	0.5700285050579245	0.06764927886766836	0.16179355468382395	0.06764927886766836	0.16179355468382395
20	chr1	37995842	37997164	7	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.2678912495418144	0.28593616663809	-0.018044917096275592	-0.0940456530186351	0.018044917096275592	0.0940456530186351
21	chr1	39555671	39558315	8	5	['ENSMUSG00000048234']	3	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.9522521693710243	0.9259036438448072	0.026348525526217137	0.040481605288427064	0.026348525526217137	0.040481605288427064
22	chr1	39555671	39560693	8	5	['ENSMUSG00000048234']	4	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.04774783062897565	0.07409635615519292	-0.02634852552621727	-0.6339673986064533	0.02634852552621727	0.6339673986064533
23	chr1	39565333	39576827	9	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.9112322980888747	0.9543878856031	-0.04315558751422521	-0.06675684699515909	0.04315558751422521	0.06675684699515909
24	chr1	39565333	39577155	9	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.08876770191112528	0.0456121143969001	0.04315558751422518	0.9606177833508269	0.04315558751422518	0.9606177833508269
25	chr1	51477617	51477825	10	8	['ENSMUSG00000026107']	4	['ENSMUSG00000026107']	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	1	True	ENSMUSG00000026107	147	1	-	shared_acceptor	0.9086032161801488	0.7405506861598058	0.16805253002034304	0.2950519292119146	0.16805253002034304	0.2950519292119146
26	chr1	51477617	51478301	10	8	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	1	True	ENSMUSG00000026107	147	1	-	shared_acceptor	0.0913967838198511	0.2594493138401943	-0.1680525300203432	-1.5052374061961382	0.1680525300203432	1.5052374061961382
27	chr1	51763965	51766822	11	10	['ENSMUSG00000018417']	6	['ENSMUSG00000018417']	['ENSMUSG00000018417']	1	['ENSMUSG00000018417']	1	True	ENSMUSG00000018417	148	1	-	shared_acceptor	0.4123590453132816	0.2477346243713891	0.1646244209418925	0.7351055324272786	0.1646244209418925	0.7351055324272786
28	chr1	51763965	51769004	11	10	['ENSMUSG00000018417']	10	['ENSMUSG00000018417']	['ENSMUSG00000018417']	1	['ENSMUSG00000018417']	1	True	ENSMUSG00000018417	148	1	-	shared_acceptor	0.5876409546867183	0.752265375628611	-0.16462442094189267	-0.3563067430159804	0.16462442094189267	0.3563067430159804
29	chr1	55014563	55014869	12	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.014860933661182754	0.012166608217225861	0.002694325443956893	0.2885977043205479	0.002694325443956893	0.2885977043205479
30	chr1	55014563	55016376	12	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.9851390663388173	0.9878333917827742	-0.0026943254439568687	-0.003940341237869408	0.0026943254439568687	0.003940341237869408
31	chr1	55086942	55087779	13	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.8416273497503691	0.855846568585932	-0.014219218835562875	-0.024170593832774284	0.014219218835562875	0.024170593832774284
32	chr1	55086942	55087989	13	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.1583726502496308	0.14415343141406803	0.014219218835562764	0.13571803457241316	0.014219218835562764	0.13571803457241316
33	chr1	57396797	57401369	14	11	['ENSMUSG00000048495']	3	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.38594469236857065	0.38370954392599566	0.002235148442574997	0.008379468282333047	0.002235148442574997	0.008379468282333047
34	chr1	57396797	57401388	14	11	['ENSMUSG00000048495']	8	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.6140553076314293	0.6162904560740045	-0.002235148442575108	-0.005241845359424291	0.002235148442575108	0.005241845359424291
35	chr1	58419734	58420121	15	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.829162715883836	0.9521191858332197	-0.1229564699493837	-0.19948693479578034	0.1229564699493837	0.19948693479578034
36	chr1	58419734	58421083	15	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.17083728411616383	0.04788081416678022	0.12295646994938361	1.835103257128647	0.12295646994938361	1.835103257128647
37	chr1	58444640	58445146	16	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.5598165406485754	0.5846989996740604	-0.024882459025484915	-0.06274000878550057	0.024882459025484915	0.06274000878550057
38	chr1	58444640	58445410	16	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.44018345935142467	0.41530100032593964	0.024882459025485026	0.0839475875575082	0.024882459025485026	0.0839475875575082
39	chr1	59118007	59119703	17	10	['ENSMUSG00000038079']	2	['ENSMUSG00000038079']	['ENSMUSG00000038079']	1	['ENSMUSG00000038079']	1	True	ENSMUSG00000038079	194	1	-	shared_acceptor	0.28872252353258326	0.5412303711160985	-0.25250784758351524	-0.9065591379713082	0.25250784758351524	0.9065591379713082
40	chr1	59118007	59119952	17	10	['ENSMUSG00000038079']	2	['ENSMUSG00000038079']	['ENSMUSG00000038079']	1	['ENSMUSG00000038079']	1	True	ENSMUSG00000038079	194	1	-	shared_acceptor	0.30091974170224717	0.15587965236364631	0.14504008933860085	0.9489461334801583	0.14504008933860085	0.9489461334801583
41	chr1	59118007	59119997	17	10	['ENSMUSG00000038079']	2	['ENSMUSG00000038079']	['ENSMUSG00000038079']	1	['ENSMUSG00000038079']	1	True	ENSMUSG00000038079	194	1	-	shared_acceptor	0.4103577347651695	0.3028899765202551	0.10746775824491439	0.4380883093331138	0.10746775824491439	0.4380883093331138
42	chr1	63170915	63172154	18	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.12601213521072444	0.20355316455600408	-0.07754102934527965	-0.6918429715483212	0.07754102934527965	0.6918429715483212
43	chr1	63170915	63176428	18	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.32040200501479027	0.3175314384278653	0.002870566586924972	0.01298373728777702	0.002870566586924972	0.01298373728777702
44	chr1	63170915	63176586	18	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.5535858597744853	0.4789153970161306	0.07467046275835465	0.20903627370466216	0.07467046275835465	0.20903627370466216
45	chr1	66857555	66862979	19	3	['ENSMUSG00000026003']	0	[]	['ENSMUSG00000026003']	1	['ENSMUSG00000026003']	1	False	ENSMUSG00000026003	239	1	-	shared_acceptor	0.026942048679043547	0.027411988802105682	-0.0004699401230621354	-0.0249474440425006	0.0004699401230621354	0.0249474440425006
46	chr1	66857555	66863173	19	3	['ENSMUSG00000026003']	2	['ENSMUSG00000026003']	['ENSMUSG00000026003']	1	['ENSMUSG00000026003']	1	True	ENSMUSG00000026003	239	1	-	shared_acceptor	0.9730579513209564	0.9725880111978943	0.0004699401230621181	0.0006969205195646311	0.0004699401230621181	0.0006969205195646311
47	chr1	75316804	75316891	20	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.5306054313756093	0.5599652429782667	-0.029359811602657326	-0.07769783844313016	0.029359811602657326	0.07769783844313016
48	chr1	75316804	75317145	20	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.06331873989898	0.08538009364791375	-0.022061353748933754	-0.4312671942924	0.022061353748933754	0.4312671942924
49	chr1	75316804	75317335	20	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.4060758287254107	0.3546546633738196	0.05142116535159108	0.1953342364684958	0.05142116535159108	0.1953342364684958
50	chr1	86358224	86358567	21	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.030835288040245202	0.01242200008642389	0.018413287953821314	1.3116847706713832	0.018413287953821314	1.3116847706713832
51	chr1	86358224	86359206	21	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9691647119597547	0.9875779999135761	-0.018413287953821356	-0.02715282207103018	0.018413287953821356	0.02715282207103018
52	chr1	91390664	91391132	22	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.892839627491565	0.9301649904588306	-0.03732536296726563	-0.05908558000104762	0.03732536296726563	0.05908558000104762
53	chr1	91390664	91398651	22	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.107160372508435	0.06983500954116938	0.03732536296726563	0.6177491224069	0.03732536296726563	0.6177491224069
54	chr1	92637404	92639687	23	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9707722888796985	0.9632956541977874	0.007476634681911065	0.011154269463475884	0.007476634681911065	0.011154269463475884
55	chr1	92637404	92641880	23	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.02922771112030149	0.03670434580221272	-0.007476634681911228	-0.3286140252474352	0.007476634681911228	0.3286140252474352
56	chr1	92639760	92641607	24	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.03923747258663324	0.01751956072014046	0.021717911866492776	1.163265468566797	0.021717911866492776	1.163265468566797
57	chr1	92639760	92641880	24	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9607625274133669	0.9824804392798595	-0.021717911866492634	-0.03224880149156279	0.021717911866492634	0.03224880149156279
58	chr1	93442251	93445580	25	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.950117262498759	0.8489474423441127	0.10116982015464637	0.16243033974559523	0.10116982015464637	0.16243033974559523
59	chr1	93442251	93478713	25	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.04988273750124103	0.15105255765588724	-0.1011698201546462	-1.598438047215696	0.1011698201546462	1.598438047215696
60	chr1	93800911	93801690	26	4	['ENSMUSG00000026281']	0	[]	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	False	ENSMUSG00000026281	398	1	-	shared_acceptor	0.06342494223196803	0.036499333317571374	0.026925608914396652	0.7971801709548889	0.026925608914396652	0.7971801709548889
61	chr1	93800911	93801698	26	4	['ENSMUSG00000026281']	4	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	398	1	-	shared_acceptor	0.936575057768032	0.9635006666824286	-0.02692560891439666	-0.040891047061028675	0.02692560891439666	0.040891047061028675
62	chr1	121319973	121327566	27	6	['ENSMUSG00000003721']	2	['ENSMUSG00000003721']	['ENSMUSG00000003721']	1	['ENSMUSG00000003721']	1	True	ENSMUSG00000003721	435	1	-	shared_acceptor	0.22242463694911366	0.06372156070025138	0.15870307624886226	1.8034630738050272	0.15870307624886226	1.8034630738050272
63	chr1	121319973	121327691	27	6	['ENSMUSG00000003721']	4	['ENSMUSG00000003721']	['ENSMUSG00000003721']	1	['ENSMUSG00000003721']	1	True	ENSMUSG00000003721	435	1	-	shared_acceptor	0.7775753630508863	0.9362784392997486	-0.15870307624886237	-0.2679551266892066	0.15870307624886237	0.2679551266892066
64	chr1	134352436	134352975	28	3	['ENSMUSG00000042305']	1	['ENSMUSG00000042305']	['ENSMUSG00000042305']	1	['ENSMUSG00000042305']	1	True	ENSMUSG00000042305	499	1	-	shared_acceptor	0.07796465168647942	0.11008294423619076	-0.03211829254971134	-0.49769888073964896	0.03211829254971134	0.49769888073964896
65	chr1	134352436	134354661	28	3	['ENSMUSG00000042305']	4	['ENSMUSG00000042305']	['ENSMUSG00000042305']	1	['ENSMUSG00000042305']	1	True	ENSMUSG00000042305	499	1	-	shared_acceptor	0.9220353483135206	0.8899170557638092	0.032118292549711436	0.05115118390375248	0.032118292549711436	0.05115118390375248
66	chr1	135271765	135272362	29	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.8822417197645852	0.810832165989004	0.07140955377558122	0.12177066243742402	0.07140955377558122	0.12177066243742402
67	chr1	135271765	135277389	29	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.11775828023541479	0.18916783401099602	-0.07140955377558122	-0.6838382826116391	0.07140955377558122	0.6838382826116391
68	chr1	135302004	135304430	30	3	['ENSMUSG00000062580']	3	['ENSMUSG00000062580']	['ENSMUSG00000062580']	1	['ENSMUSG00000062580']	1	True	ENSMUSG00000062580	514	1	-	shared_acceptor	0.9748991648337887	0.980853855228582	-0.005954690394793349	-0.008785187855585287	0.005954690394793349	0.008785187855585287
69	chr1	135302004	135306089	30	3	['ENSMUSG00000062580']	5	['ENSMUSG00000062580']	['ENSMUSG00000062580']	1	['ENSMUSG00000062580']	1	False	ENSMUSG00000062580	514	1	-	shared_acceptor	0.025100835166211283	0.019146144771417933	0.005954690394793349	0.3906814258250062	0.005954690394793349	0.3906814258250062
70	chr1	136227663	136230194	31	5	['ENSMUSG00000041605']	2	['ENSMUSG00000041605']	['ENSMUSG00000041605']	1	['ENSMUSG00000041605']	1	True	ENSMUSG00000041605	527	1	-	shared_acceptor	0.96940040140617	0.9677728319598919	0.0016275694462780654	0.002424240515492858	0.0016275694462780654	0.002424240515492858
71	chr1	136227663	136233903	31	5	['ENSMUSG00000041605']	4	['ENSMUSG00000041605']	['ENSMUSG00000041605']	1	['ENSMUSG00000041605']	1	True	ENSMUSG00000041605	527	1	-	shared_acceptor	0.030599598593830005	0.03222716804010805	-0.0016275694462780446	-0.07476468713292395	0.0016275694462780446	0.07476468713292395
72	chr1	152006768	152053040	32	3	['ENSMUSG00000032666']	0	[]	['ENSMUSG00000032666']	1	['ENSMUSG00000032666']	1	False	ENSMUSG00000032666	560	1	-	shared_acceptor	0.23934972653152545	0.007451665547593589	0.23189806098393187	5.00541323651966	0.23189806098393187	5.00541323651966
73	chr1	152006768	152089932	32	3	['ENSMUSG00000032666']	2	['ENSMUSG00000032666']	['ENSMUSG00000032666']	1	['ENSMUSG00000032666']	1	True	ENSMUSG00000032666	560	1	-	shared_acceptor	0.7606502734684745	0.9925483344524064	-0.23189806098393195	-0.38390406511508773	0.23189806098393195	0.38390406511508773
74	chr1	156706168	156716888	33	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.5914331903690159	0.7202621665757581	-0.12882897620674227	-0.2843069172995351	0.12882897620674227	0.2843069172995351
75	chr1	156706168	156718866	33	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.4085668096309841	0.27973783342424186	0.12882897620674222	0.5464966225551664	0.12882897620674222	0.5464966225551664
76	chr1	160205066	160206096	34	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9699795055766538	0.9832815080948087	-0.013302002518154943	-0.019650246022482935	0.013302002518154943	0.019650246022482935
77	chr1	160205066	160206097	34	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.030020494423346204	0.016718491905191236	0.013302002518154967	0.8445029847212409	0.013302002518154967	0.8445029847212409
78	chr1	161244343	161247257	35	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9545497112326266	0.971466833819972	-0.016917122587345457	-0.02534441001803408	0.016917122587345457	0.02534441001803408
79	chr1	161244343	161251022	35	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.04545028876737339	0.028533166180027998	0.016917122587345394	0.6716495974405774	0.016917122587345394	0.6716495974405774
80	chr1	161247414	161249359	36	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.013586799298125271	0.019624646513129253	-0.006037847215003982	-0.5304610010423527	0.006037847215003982	0.5304610010423527
81	chr1	161247414	161251022	36	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9864132007018747	0.9803753534868707	0.006037847215004	0.008857891278423086	0.006037847215004	0.008857891278423086
82	chr1	162720607	162721430	37	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.8183361594655492	0.7990028984202767	0.019333261045272443	0.034492864427769554	0.019333261045272443	0.034492864427769554
83	chr1	162720607	162721445	37	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.18166384053445075	0.20099710157972334	-0.01933326104527258	-0.14590341139312502	0.01933326104527258	0.14590341139312502
