	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
12	chr13	58400418	58402064	3158	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.22796447007543552	0.1766693640839627	0.05129510599147283	0.3677570991025152	0.05129510599147283	0.3677570991025152
13	chr13	58400418	58402393	3158	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.7720355299245645	0.8233306359160373	-0.0512951059914728	-0.09280466583800451	0.0512951059914728	0.09280466583800451
14	chr14	52081308	52081789	3590	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.19851079588441486	0.18251256293725995	0.01599823294715491	0.1212216960908501	0.01599823294715491	0.1212216960908501
15	chr14	52081308	52081828	3590	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.8014892041155851	0.8174874370627401	-0.015998232947154967	-0.028513472054693068	0.015998232947154967	0.028513472054693068
16	chr14	52084392	52098015	3591	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.6825410217108044	0.830722700112023	-0.14818167840121854	-0.28345122058215005	0.14818167840121854	0.28345122058215005
17	chr14	52084392	52103889	3591	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.31745897828919556	0.16927729988797693	0.14818167840121862	0.9071816558580812	0.14818167840121862	0.9071816558580812
18	chr17	29334006	29336167	5024	23	['ENSMUSG00000024012']	11	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.3864613554277775	0.42811198672322515	-0.04165063129544766	-0.14766407211407895	0.04165063129544766	0.14766407211407895
19	chr17	29334006	29336218	5024	23	['ENSMUSG00000024012']	12	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.6135386445722225	0.5718880132767747	0.04165063129544777	0.10142154960782512	0.04165063129544777	0.10142154960782512
20	chr17	33823117	33823193	5088	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.6498153301566838	0.7172193416916617	-0.06740401153497788	-0.1423846150657872	0.06740401153497788	0.1423846150657872
21	chr17	33823117	33823197	5088	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.35018466984331614	0.2827806583083383	0.06740401153497783	0.3084324810474792	0.06740401153497783	0.3084324810474792
22	chr2	60758855	60759759	6561	8	['ENSMUSG00000026970']	5	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6561	1	-	shared_acceptor	0.38146961862759826	0.262738906218354	0.11873071240924427	0.5379383097121997	0.11873071240924427	0.5379383097121997
23	chr2	60758855	60762053	6561	8	['ENSMUSG00000026970']	8	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6561	1	-	shared_acceptor	0.6185303813724017	0.737261093781646	-0.11873071240924427	-0.25333116556233526	0.11873071240924427	0.25333116556233526
24	chr2	156177386	156178880	7009	24	['ENSMUSG00000027620']	9	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.3003932009846932	0.22964021672809634	0.07075298425659685	0.3874768358895899	0.07075298425659685	0.3874768358895899
25	chr2	156177386	156179177	7009	24	['ENSMUSG00000027620']	30	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.6996067990153068	0.7703597832719037	-0.07075298425659693	-0.13898807895852078	0.07075298425659693	0.13898807895852078
26	chr2	157099504	157101321	7029	3	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	1	True	ENSMUSG00000027639	7029	1	-	shared_acceptor	0.7393655949454282	0.6243681412594949	0.11499745368593328	0.24389098663964398	0.11499745368593328	0.24389098663964398
27	chr2	157099504	157101721	7029	3	['ENSMUSG00000027639']	7	['ENSMUSG00000027639']	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	1	True	ENSMUSG00000027639	7029	1	-	shared_acceptor	0.26063440505457186	0.37563185874050503	-0.11499745368593317	-0.527291887348841	0.11499745368593317	0.527291887348841
28	chr3	95033765	95033909	7492	9	['ENSMUSG00000005625']	7	['ENSMUSG00000005625']	['ENSMUSG00000005625']	1	['ENSMUSG00000005625']	1	True	ENSMUSG00000005625	7492	1	-	shared_acceptor	0.3424193771150344	0.30468949121699984	0.037729885898034554	0.16842460183539787	0.037729885898034554	0.16842460183539787
29	chr3	95033765	95033918	7492	9	['ENSMUSG00000005625']	2	['ENSMUSG00000005625']	['ENSMUSG00000005625']	1	['ENSMUSG00000005625']	1	True	ENSMUSG00000005625	7492	1	-	shared_acceptor	0.6575806228849655	0.6953105087830002	-0.03772988589803461	-0.08048960683672646	0.03772988589803461	0.08048960683672646
30	chr6	51464212	51464428	9693	16	['ENSMUSG00000004980']	10	['ENSMUSG00000004980']	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	True	ENSMUSG00000004980	9693	1	-	shared_acceptor	0.554328826287438	0.7078079957507687	-0.15347916946333073	-0.35261602587991	0.15347916946333073	0.35261602587991
31	chr6	51464212	51465179	9693	16	['ENSMUSG00000004980']	14	['ENSMUSG00000004980']	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	True	ENSMUSG00000004980	9693	1	-	shared_acceptor	0.445671173712562	0.2921920042492313	0.15347916946333068	0.609062948115757	0.15347916946333068	0.609062948115757
32	chr6	87845558	87845656	9849	13	['ENSMUSG00000030057']	8	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.658454534918324	0.7198040640816974	-0.06134952916337344	-0.12852041922518204	0.06134952916337344	0.12852041922518204
33	chr6	87845558	87845677	9849	13	['ENSMUSG00000030057']	3	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.3415454650816761	0.28019593591830255	0.06134952916337355	0.2856416053555506	0.06134952916337355	0.2856416053555506
34	chr6	136933774	136941438	10111	4	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	1	True	ENSMUSG00000030220	10111	1	-	shared_acceptor	0.23658265443611257	0.14031374295028445	0.09626891148582811	0.7536879792661444	0.09626891148582811	0.7536879792661444
35	chr6	136933774	136941651	10111	4	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	1	True	ENSMUSG00000030220	10111	1	-	shared_acceptor	0.7634173455638875	0.8596862570497156	-0.09626891148582806	-0.171338277022337	0.09626891148582806	0.171338277022337
36	chr7	141166788	141168676	11162	6	['ENSMUSG00000038650']	1	['ENSMUSG00000038650']	['ENSMUSG00000038650']	1	['ENSMUSG00000038650']	1	True	ENSMUSG00000038650	11162	1	-	shared_acceptor	0.5272284869057628	0.40654635549892165	0.1206821314068412	0.3750084608938803	0.1206821314068412	0.3750084608938803
37	chr7	141166788	141172742	11162	6	['ENSMUSG00000038650']	1	['ENSMUSG00000038650']	['ENSMUSG00000038650']	1	['ENSMUSG00000038650']	1	True	ENSMUSG00000038650	11162	1	-	shared_acceptor	0.4727715130942372	0.5934536445010783	-0.12068213140684109	-0.3279922343417834	0.12068213140684109	0.3279922343417834
38	chr8	83729526	83730111	11641	8	['ENSMUSG00000002885']	4	['ENSMUSG00000002885']	['ENSMUSG00000002885']	1	['ENSMUSG00000002885']	1	True	ENSMUSG00000002885	11641	1	-	shared_acceptor	0.39234715356743965	0.5079776948489448	-0.11563054128150518	-0.372634415580932	0.11563054128150518	0.372634415580932
39	chr8	83729526	83733414	11641	8	['ENSMUSG00000002885']	8	['ENSMUSG00000002885']	['ENSMUSG00000002885']	1	['ENSMUSG00000002885']	1	True	ENSMUSG00000002885	11641	1	-	shared_acceptor	0.6076528464325603	0.4920223051510552	0.11563054128150513	0.30452362359764207	0.11563054128150513	0.30452362359764207
40	chrX	8142956	8143247	12736	6	['ENSMUSG00000031167']	4	['ENSMUSG00000031167']	['ENSMUSG00000031167']	1	['ENSMUSG00000031167']	1	True	ENSMUSG00000031167	12736	1	-	shared_acceptor	0.3679255760430837	0.20305738648768334	0.16486818955540034	0.8575264561648963	0.16486818955540034	0.8575264561648963
41	chrX	8142956	8143251	12736	6	['ENSMUSG00000031167']	4	['ENSMUSG00000031167']	['ENSMUSG00000031167']	1	['ENSMUSG00000031167']	1	True	ENSMUSG00000031167	12736	1	-	shared_acceptor	0.6320744239569164	0.7969426135123167	-0.16486818955540028	-0.3343814021183259	0.16486818955540028	0.3343814021183259
42	chr1	134415586	134422921	13569	3	['ENSMUSG00000026457']	3	['ENSMUSG00000026457']	['ENSMUSG00000026457']	1	['ENSMUSG00000026457']	1	True	ENSMUSG00000026457	13569	2	+	shared_acceptor	0.5111778393426694	0.7403910499213796	-0.22921321057871025	-0.5344621609795139	0.22921321057871025	0.5344621609795139
43	chr1	134415990	134422921	13569	1	['ENSMUSG00000026457']	3	['ENSMUSG00000026457']	['ENSMUSG00000026457']	1	['ENSMUSG00000026457']	1	True	ENSMUSG00000026457	13569	2	+	shared_acceptor	0.4888221606573306	0.2596089500786205	0.22921321057871008	0.912969566892005	0.22921321057871008	0.912969566892005
44	chr1	161036853	161037288	13663	12	['ENSMUSG00000053332']	11	['ENSMUSG00000053332']	['ENSMUSG00000053332']	1	['ENSMUSG00000053332']	1	True	ENSMUSG00000053332	13663	2	+	shared_acceptor	0.43229291025940697	0.5103799688213108	-0.07808705856190379	-0.23956253164176589	0.07808705856190379	0.23956253164176589
45	chr1	161037165	161037288	13663	3	['ENSMUSG00000053332']	11	['ENSMUSG00000053332']	['ENSMUSG00000053332']	1	['ENSMUSG00000053332']	1	True	ENSMUSG00000053332	13663	2	+	shared_acceptor	0.5677070897405929	0.4896200311786892	0.07808705856190373	0.21348417592292301	0.07808705856190373	0.21348417592292301
46	chr11	95842427	95843812	15176	2	['ENSMUSG00000038811']	4	['ENSMUSG00000038811']	['ENSMUSG00000038811']	1	['ENSMUSG00000038811']	1	True	ENSMUSG00000038811	15176	4	+	shared_acceptor	0.5078060866132799	0.9834333523630062	-0.47562726574972636	-0.953549595100983	0.47562726574972636	0.953549595100983
47	chr11	95843393	95843812	15176	1	['ENSMUSG00000038811']	4	['ENSMUSG00000038811']	['ENSMUSG00000038811']	1	['ENSMUSG00000038811']	1	True	ENSMUSG00000038811	15176	4	+	shared_acceptor	0.49219391338672014	0.016566647636993746	0.4756272657497264	4.892873133972081	0.4756272657497264	4.892873133972081
48	chr11	114668610	114668781	15405	2	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.7361055453845166	0.7203418225545949	0.015763722829921667	0.03123097111495321	0.015763722829921667	0.03123097111495321
49	chr11	114668627	114668781	15405	2	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.2638944546154834	0.27965817744540516	-0.015763722829921778	-0.0837034815741895	0.015763722829921778	0.0837034815741895
50	chr14	24493494	24495775	16502	12	['ENSMUSG00000025290']	5	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16502	2	+	shared_acceptor	0.9121313359652236	0.7490088914000133	0.1631224445652103	0.28425872491772775	0.1631224445652103	0.28425872491772775
51	chr14	24495450	24495775	16502	3	['ENSMUSG00000025290']	5	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16502	2	+	shared_acceptor	0.08786866403477657	0.25099110859998686	-0.1631224445652103	-1.5142155823914878	0.1631224445652103	1.5142155823914878
52	chr15	102459256	102460108	17339	2	['ENSMUSG00000023048']	4	['ENSMUSG00000023048']	['ENSMUSG00000023048']	1	['ENSMUSG00000023048']	1	True	ENSMUSG00000023048	17339	3	+	shared_acceptor	0.529993434518186	0.48489196616724983	0.0451014683509362	0.12831113669999583	0.0451014683509362	0.12831113669999583
53	chr15	102459582	102460108	17339	2	['ENSMUSG00000023048']	4	['ENSMUSG00000023048']	['ENSMUSG00000023048']	1	['ENSMUSG00000023048']	1	True	ENSMUSG00000023048	17339	3	+	shared_acceptor	0.47000656548181396	0.5151080338327502	-0.0451014683509362	-0.13219413100633304	0.0451014683509362	0.13219413100633304
54	chr16	20540416	20540975	17507	8	['ENSMUSG00000022841']	9	['ENSMUSG00000022841']	['ENSMUSG00000022841']	1	['ENSMUSG00000022841']	1	True	ENSMUSG00000022841	17507	2	+	shared_acceptor	0.6060583023038087	0.4587055391572695	0.14735276314653922	0.4018882566975055	0.14735276314653922	0.4018882566975055
55	chr16	20540814	20540975	17507	7	['ENSMUSG00000022841']	9	['ENSMUSG00000022841']	['ENSMUSG00000022841']	1	['ENSMUSG00000022841']	1	True	ENSMUSG00000022841	17507	2	+	shared_acceptor	0.3939416976961913	0.5412944608427304	-0.14735276314653906	-0.458431493267045	0.14735276314653906	0.458431493267045
56	chr16	33056511	33057136	17591	2	['ENSMUSG00000060636']	6	['ENSMUSG00000060636']	['ENSMUSG00000060636']	1	['ENSMUSG00000060636']	1	True	ENSMUSG00000060636	17591	4	+	shared_acceptor	0.8828167029434844	0.9091961570130309	-0.02637945406954656	-0.04247766039311937	0.02637945406954656	0.04247766039311937
57	chr16	33056556	33057136	17591	2	['ENSMUSG00000060636']	6	['ENSMUSG00000060636']	['ENSMUSG00000060636']	1	['ENSMUSG00000060636']	1	True	ENSMUSG00000060636	17591	4	+	shared_acceptor	0.11718329705651559	0.09080384298696899	0.0263794540695466	0.36794168211436684	0.0263794540695466	0.36794168211436684
58	chr16	49868113	49884165	17702	19	['ENSMUSG00000055447']	19	['ENSMUSG00000055447']	['ENSMUSG00000055447']	1	['ENSMUSG00000055447']	1	True	ENSMUSG00000055447	17702	2	+	shared_acceptor	0.667951855608661	0.8449431099942895	-0.17699125438562846	-0.33911008718163627	0.17699125438562846	0.33911008718163627
59	chr16	49869081	49884165	17702	10	['ENSMUSG00000055447']	19	['ENSMUSG00000055447']	['ENSMUSG00000055447']	1	['ENSMUSG00000055447']	1	True	ENSMUSG00000055447	17702	2	+	shared_acceptor	0.3320481443913389	0.15505689000571057	0.17699125438562832	1.0985947972881407	0.17699125438562832	1.0985947972881407
60	chr17	29038625	29040775	18051	6	['ENSMUSG00000071172']	5	['ENSMUSG00000071172']	['ENSMUSG00000071172']	1	['ENSMUSG00000071172']	1	True	ENSMUSG00000071172	18051	2	+	shared_acceptor	0.815644525535852	0.7727825689409463	0.04286195659490566	0.07787798046227723	0.04286195659490566	0.07787798046227723
61	chr17	29039910	29040775	18051	3	['ENSMUSG00000071172']	5	['ENSMUSG00000071172']	['ENSMUSG00000071172']	1	['ENSMUSG00000071172']	1	True	ENSMUSG00000071172	18051	2	+	shared_acceptor	0.1843554744641479	0.2272174310590536	-0.04286195659490569	-0.3015832563119445	0.04286195659490569	0.3015832563119445
62	chr18	60810419	60811859	18714	6	['ENSMUSG00000024610']	6	['ENSMUSG00000024610']	['ENSMUSG00000024610']	1	['ENSMUSG00000024610']	1	True	ENSMUSG00000024610	18714	2	+	shared_acceptor	0.8659715064969402	0.8880341372690564	-0.022062630772116232	-0.036295580806005645	0.022062630772116232	0.036295580806005645
63	chr18	60811486	60811859	18714	4	['ENSMUSG00000024610']	6	['ENSMUSG00000024610']	['ENSMUSG00000024610']	1	['ENSMUSG00000024610']	1	True	ENSMUSG00000024610	18714	2	+	shared_acceptor	0.1340284935030597	0.11196586273094358	0.02206263077211612	0.2594808017884418	0.02206263077211612	0.2594808017884418
64	chr18	75001244	75001666	18779	4	['ENSMUSG00000062328']	4	['ENSMUSG00000062328']	['ENSMUSG00000062328']	1	['ENSMUSG00000062328']	1	False	ENSMUSG00000062328	18779	2	+	shared_acceptor	0.06931211747732961	0.06925603516057215	5.6082316757466444e-05	0.0011677962356757554	5.6082316757466444e-05	0.0011677962356757554
65	chr18	75001391	75001666	18779	4	['ENSMUSG00000062328']	4	['ENSMUSG00000062328']	['ENSMUSG00000062328']	1	['ENSMUSG00000062328']	1	True	ENSMUSG00000062328	18779	2	+	shared_acceptor	0.9306878825226703	0.9307439648394278	-5.6082316757466444e-05	-8.693273441062743e-05	5.6082316757466444e-05	8.693273441062743e-05
66	chr19	4148730	4149342	18847	2	['ENSMUSG00000024835']	9	['ENSMUSG00000024835']	['ENSMUSG00000024835']	1	['ENSMUSG00000024835']	1	True	ENSMUSG00000024835	18847	3	+	shared_acceptor	0.3639025389706088	0.26217724740306975	0.10172529156753907	0.47300962623997145	0.10172529156753907	0.47300962623997145
67	chr19	4148737	4149342	18847	5	['ENSMUSG00000024835']	9	['ENSMUSG00000024835']	['ENSMUSG00000024835']	1	['ENSMUSG00000024835']	1	True	ENSMUSG00000024835	18847	3	+	shared_acceptor	0.6360974610293911	0.7378227525969302	-0.10172529156753907	-0.21402645044693352	0.10172529156753907	0.21402645044693352
68	chr2	35266904	35283905	19544	3	['ENSMUSG00000026879']	10	['ENSMUSG00000026879']	['ENSMUSG00000026879']	1	['ENSMUSG00000026879']	1	True	ENSMUSG00000026879	19544	4	+	shared_acceptor	0.6865720331939656	0.30385077897540713	0.3827212542185585	1.1760480986532413	0.3827212542185585	1.1760480986532413
69	chr2	35282602	35283905	19544	3	['ENSMUSG00000026879']	10	['ENSMUSG00000026879']	['ENSMUSG00000026879']	1	['ENSMUSG00000026879']	1	True	ENSMUSG00000026879	19544	4	+	shared_acceptor	0.31342796680603435	0.6961492210245929	-0.3827212542185585	-1.1512626658333152	0.3827212542185585	1.1512626658333152
70	chr3	135438699	135439644	20797	3	['ENSMUSG00000078578']	9	['ENSMUSG00000078578']	['ENSMUSG00000078578']	1	['ENSMUSG00000078578']	1	True	ENSMUSG00000078578	20797	9	+	shared_acceptor	0.23107455019663495	0.2229526542672762	0.008121895929358747	0.051620999421640335	0.008121895929358747	0.051620999421640335
71	chr3	135438865	135439644	20797	3	['ENSMUSG00000078578']	9	['ENSMUSG00000078578']	['ENSMUSG00000078578']	1	['ENSMUSG00000078578']	1	True	ENSMUSG00000078578	20797	9	+	shared_acceptor	0.768925449803365	0.7770473457327238	-0.008121895929358858	-0.015158774851833146	0.008121895929358858	0.015158774851833146
72	chr4	3738799	3742442	20880	2	['ENSMUSG00000042228']	4	['ENSMUSG00000042228']	['ENSMUSG00000042228']	1	['ENSMUSG00000042228']	1	True	ENSMUSG00000042228	20880	2	+	shared_acceptor	0.34593256614728174	0.39815607086478483	-0.05222350471750309	-0.20284321901436186	0.05222350471750309	0.20284321901436186
73	chr4	3738862	3742442	20880	2	['ENSMUSG00000042228']	4	['ENSMUSG00000042228']	['ENSMUSG00000042228']	1	['ENSMUSG00000042228']	1	True	ENSMUSG00000042228	20880	2	+	shared_acceptor	0.6540674338527183	0.6018439291352152	0.05222350471750303	0.1200499698201154	0.05222350471750303	0.1200499698201154
74	chr4	134924034	134924307	21498	1	['ENSMUSG00000037266']	1	['ENSMUSG00000037266']	['ENSMUSG00000037266']	1	['ENSMUSG00000037266']	1	True	ENSMUSG00000037266	21498	2	+	shared_acceptor	0.8574516256788809	0.8536116339625184	0.003839991716362512	0.006475442996288799	0.003839991716362512	0.006475442996288799
75	chr4	134924211	134924307	21498	0	[]	1	['ENSMUSG00000037266']	['ENSMUSG00000037266']	1	['ENSMUSG00000037266']	1	False	ENSMUSG00000037266	21498	2	+	shared_acceptor	0.14254837432111908	0.14638836603748154	-0.0038399917163624564	-0.038349315919683935	0.0038399917163624564	0.038349315919683935
76	chr4	155491581	155527413	21694	3	['ENSMUSG00000029064']	6	['ENSMUSG00000029064']	['ENSMUSG00000029064']	1	['ENSMUSG00000029064']	1	True	ENSMUSG00000029064	21694	2	+	shared_acceptor	0.5465178615713431	0.5901917043364786	-0.04367384276513553	-0.1109149948174426	0.04367384276513553	0.1109149948174426
77	chr4	155515680	155527413	21694	2	['ENSMUSG00000029064']	6	['ENSMUSG00000029064']	['ENSMUSG00000029064']	1	['ENSMUSG00000029064']	1	True	ENSMUSG00000029064	21694	2	+	shared_acceptor	0.45348213842865687	0.40980829566352145	0.04367384276513542	0.14609653842574533	0.04367384276513542	0.14609653842574533
78	chr6	72544467	72555273	22882	1	['ENSMUSG00000056737']	10	['ENSMUSG00000056737']	['ENSMUSG00000056737']	1	['ENSMUSG00000056737']	1	True	ENSMUSG00000056737	22882	6	+	shared_acceptor	0.24645997910555867	0.13106425578118366	0.115395723324375	0.911079108131791	0.115395723324375	0.911079108131791
79	chr6	72549502	72555273	22882	4	['ENSMUSG00000056737']	10	['ENSMUSG00000056737']	['ENSMUSG00000056737']	1	['ENSMUSG00000056737']	1	True	ENSMUSG00000056737	22882	6	+	shared_acceptor	0.7535400208944413	0.8689357442188163	-0.11539572332437498	-0.20556536065388709	0.11539572332437498	0.20556536065388709
80	chr6	117906840	117917470	23084	3	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.09720643919260293	0.22035487092527656	-0.12314843173267363	-1.1807049895599402	0.12314843173267363	1.1807049895599402
81	chr6	117907209	117917470	23084	2	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.7527426219686808	0.5098794363714617	0.2428631855972191	0.5620005067752558	0.2428631855972191	0.5620005067752558
82	chr6	117917072	117917470	23084	1	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.15005093883871629	0.2697656927032618	-0.1197147538645455	-0.8462545361545926	0.1197147538645455	0.8462545361545926
