	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr13	58393775	58393853	5	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.962475316684598	0.9632466232183826	-0.0007713065337846547	-0.0011556810426129396	0.0007713065337846547	0.0011556810426129396
11	chr13	58393775	58394060	5	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.037524683315402034	0.03675337678161738	0.0007713065337846547	0.029963089454864367	0.0007713065337846547	0.029963089454864367
12	chr13	58400418	58402064	6	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.22589947416255443	0.17435869771482634	0.05154077644772809	0.3736225772590034	0.05154077644772809	0.3736225772590034
13	chr13	58400418	58402393	6	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.7741005258374455	0.8256413022851736	-0.05154077644772814	-0.09299421348977954	0.05154077644772814	0.09299421348977954
14	chr14	52081308	52081789	7	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.1962625727937862	0.18010988460732036	0.01615268818646584	0.12390771698086	0.01615268818646584	0.12390771698086
15	chr14	52081308	52081828	7	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.8037374272062138	0.8198901153926796	-0.01615268818646587	-0.028706302833437725	0.01615268818646587	0.028706302833437725
16	chr14	52084392	52098015	8	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.6839987919088075	0.8330763863765097	-0.1490775944677022	-0.28445500776310123	0.1490775944677022	0.28445500776310123
17	chr14	52084392	52103889	8	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.3160012080911925	0.16692361362349023	0.14907759446770225	0.9207420118011329	0.14907759446770225	0.9207420118011329
18	chr17	29334006	29336167	9	23	['ENSMUSG00000024012']	11	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.3855655700851573	0.4274671390682667	-0.04190156898310943	-0.1488372900205308	0.04190156898310943	0.1488372900205308
19	chr17	29334006	29336218	9	23	['ENSMUSG00000024012']	12	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.6144344299148427	0.5725328609317334	0.04190156898310926	0.10190055966401423	0.04190156898310926	0.10190055966401423
20	chr17	33823117	33823193	10	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.6504667256847687	0.7180866128440514	-0.06761988715928269	-0.14268260820538875	0.06761988715928269	0.14268260820538875
21	chr17	33823117	33823197	10	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.34953327431523135	0.2819133871559486	0.06761988715928274	0.3101778120850498	0.06761988715928274	0.3101778120850498
22	chr2	60758855	60759759	11	8	['ENSMUSG00000026970']	5	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6561	1	-	shared_acceptor	0.3805074356608524	0.2606497551079923	0.11985768055286006	0.5458121401318097	0.11985768055286006	0.5458121401318097
23	chr2	60758855	60762053	11	8	['ENSMUSG00000026970']	8	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6561	1	-	shared_acceptor	0.6194925643391477	0.7393502448920076	-0.11985768055285995	-0.2551709931572591	0.11985768055285995	0.2551709931572591
24	chr2	156177386	156178880	12	24	['ENSMUSG00000027620']	9	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.29872228356744535	0.22734868077061784	0.0713736027968275	0.39389822718884315	0.0713736027968275	0.39389822718884315
25	chr2	156177386	156179177	12	24	['ENSMUSG00000027620']	30	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.7012777164325547	0.7726513192293822	-0.07137360279682758	-0.13983161771883762	0.07137360279682758	0.13983161771883762
26	chr2	157099504	157101321	13	3	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	1	True	ENSMUSG00000027639	7029	1	-	shared_acceptor	0.7409829546770459	0.6254726758778629	0.11551027879918296	0.24449349444973256	0.11551027879918296	0.24449349444973256
27	chr2	157099504	157101721	13	3	['ENSMUSG00000027639']	7	['ENSMUSG00000027639']	['ENSMUSG00000027639']	1	['ENSMUSG00000027639']	1	True	ENSMUSG00000027639	7029	1	-	shared_acceptor	0.25901704532295416	0.37452732412213696	-0.1155102787991828	-0.5320239329591856	0.1155102787991828	0.5320239329591856
28	chr3	95033765	95033909	14	9	['ENSMUSG00000005625']	7	['ENSMUSG00000005625']	['ENSMUSG00000005625']	1	['ENSMUSG00000005625']	1	True	ENSMUSG00000005625	7492	1	-	shared_acceptor	0.34116850513387775	0.30305904418982654	0.03810946094405121	0.17088557278922512	0.03810946094405121	0.17088557278922512
29	chr3	95033765	95033918	14	9	['ENSMUSG00000005625']	2	['ENSMUSG00000005625']	['ENSMUSG00000005625']	1	['ENSMUSG00000005625']	1	True	ENSMUSG00000005625	7492	1	-	shared_acceptor	0.6588314948661222	0.6969409558101735	-0.03810946094405121	-0.08112691387504345	0.03810946094405121	0.08112691387504345
30	chr6	51464212	51464428	15	16	['ENSMUSG00000004980']	10	['ENSMUSG00000004980']	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	True	ENSMUSG00000004980	9693	1	-	shared_acceptor	0.5547909706528305	0.7095556167923718	-0.15476464613954133	-0.3549714626268317	0.15476464613954133	0.3549714626268317
31	chr6	51464212	51465179	15	16	['ENSMUSG00000004980']	14	['ENSMUSG00000004980']	['ENSMUSG00000004980']	1	['ENSMUSG00000004980']	1	True	ENSMUSG00000004980	9693	1	-	shared_acceptor	0.44520902934716955	0.2904443832076282	0.15476464613954133	0.6162209203486708	0.15476464613954133	0.6162209203486708
32	chr6	87845558	87845656	16	13	['ENSMUSG00000030057']	8	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.6596034506084123	0.7211945424225875	-0.061591091814175214	-0.1287895331345415	0.061591091814175214	0.1287895331345415
33	chr6	87845558	87845677	16	13	['ENSMUSG00000030057']	3	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.3403965493915878	0.27880545757741254	0.06159109181417527	0.2879576094914904	0.06159109181417527	0.2879576094914904
34	chr6	136933774	136941438	17	4	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	1	True	ENSMUSG00000030220	10111	1	-	shared_acceptor	0.23486315459015847	0.13847024227713461	0.09639291231302385	0.7622444268016748	0.09639291231302385	0.7622444268016748
35	chr6	136933774	136941651	17	4	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	['ENSMUSG00000030220']	1	['ENSMUSG00000030220']	1	True	ENSMUSG00000030220	10111	1	-	shared_acceptor	0.7651368454098416	0.8615297577228653	-0.09639291231302372	-0.17118283041683888	0.09639291231302372	0.17118283041683888
36	chr7	141166788	141168676	18	6	['ENSMUSG00000038650']	1	['ENSMUSG00000038650']	['ENSMUSG00000038650']	1	['ENSMUSG00000038650']	1	True	ENSMUSG00000038650	11162	1	-	shared_acceptor	0.527407323364593	0.4056663815765398	0.12174094178805317	0.37862385486442984	0.12174094178805317	0.37862385486442984
37	chr7	141166788	141172742	18	6	['ENSMUSG00000038650']	1	['ENSMUSG00000038650']	['ENSMUSG00000038650']	1	['ENSMUSG00000038650']	1	True	ENSMUSG00000038650	11162	1	-	shared_acceptor	0.472592676635407	0.5943336184234602	-0.12174094178805323	-0.3306757152627744	0.12174094178805323	0.3306757152627744
38	chr8	83729526	83730111	19	8	['ENSMUSG00000002885']	4	['ENSMUSG00000002885']	['ENSMUSG00000002885']	1	['ENSMUSG00000002885']	1	True	ENSMUSG00000002885	11641	1	-	shared_acceptor	0.39164862529755395	0.5080483037486584	-0.11639967845110444	-0.3754057754417348	0.11639967845110444	0.3754057754417348
39	chr8	83729526	83733414	19	8	['ENSMUSG00000002885']	8	['ENSMUSG00000002885']	['ENSMUSG00000002885']	1	['ENSMUSG00000002885']	1	True	ENSMUSG00000002885	11641	1	-	shared_acceptor	0.608351374702446	0.4919516962513416	0.11639967845110444	0.30638817584423705	0.11639967845110444	0.30638817584423705
40	chrX	8142956	8143247	20	6	['ENSMUSG00000031167']	4	['ENSMUSG00000031167']	['ENSMUSG00000031167']	1	['ENSMUSG00000031167']	1	True	ENSMUSG00000031167	12736	1	-	shared_acceptor	0.3669302127017633	0.2008390159369893	0.166091196764774	0.869466135154189	0.166091196764774	0.869466135154189
41	chrX	8142956	8143251	20	6	['ENSMUSG00000031167']	4	['ENSMUSG00000031167']	['ENSMUSG00000031167']	1	['ENSMUSG00000031167']	1	True	ENSMUSG00000031167	12736	1	-	shared_acceptor	0.6330697872982367	0.7991609840630107	-0.16609119676477402	-0.3361216045378844	0.16609119676477402	0.3361216045378844
42	chr1	134415586	134422921	21	3	['ENSMUSG00000026457']	3	['ENSMUSG00000026457']	['ENSMUSG00000026457']	1	['ENSMUSG00000026457']	1	True	ENSMUSG00000026457	13569	2	+	shared_acceptor	0.5112458938937277	0.7423182419431116	-0.23107234804938392	-0.5380204706068484	0.23107234804938392	0.5380204706068484
43	chr1	134415990	134422921	21	1	['ENSMUSG00000026457']	3	['ENSMUSG00000026457']	['ENSMUSG00000026457']	1	['ENSMUSG00000026457']	1	True	ENSMUSG00000026457	13569	2	+	shared_acceptor	0.48875410610627235	0.25768175805688853	0.2310723480493838	0.9235184113668944	0.2310723480493838	0.9235184113668944
44	chr1	161036853	161037288	22	12	['ENSMUSG00000053332']	11	['ENSMUSG00000053332']	['ENSMUSG00000053332']	1	['ENSMUSG00000053332']	1	True	ENSMUSG00000053332	13663	2	+	shared_acceptor	0.4318090339766864	0.5104728442400467	-0.07866381026336028	-0.24144078856407725	0.07866381026336028	0.24144078856407725
45	chr1	161037165	161037288	22	3	['ENSMUSG00000053332']	11	['ENSMUSG00000053332']	['ENSMUSG00000053332']	1	['ENSMUSG00000053332']	1	True	ENSMUSG00000053332	13663	2	+	shared_acceptor	0.5681909660233136	0.4895271557599533	0.07866381026336033	0.21498699979062508	0.07866381026336033	0.21498699979062508
46	chr11	95842427	95843812	23	2	['ENSMUSG00000038811']	4	['ENSMUSG00000038811']	['ENSMUSG00000038811']	1	['ENSMUSG00000038811']	1	True	ENSMUSG00000038811	15176	4	+	shared_acceptor	0.507806703669121	0.9858039368550211	-0.47799723318590015	-0.9570213006656073	0.47799723318590015	0.9570213006656073
47	chr11	95843393	95843812	23	1	['ENSMUSG00000038811']	4	['ENSMUSG00000038811']	['ENSMUSG00000038811']	1	['ENSMUSG00000038811']	1	True	ENSMUSG00000038811	15176	4	+	shared_acceptor	0.4921932963308791	0.014196063144978862	0.47799723318590026	5.115662107902255	0.47799723318590026	5.115662107902255
48	chr11	114668610	114668781	24	2	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.7373832660520283	0.7216123730767496	0.015770892975278672	0.0311906008087125	0.015770892975278672	0.0311906008087125
49	chr11	114668627	114668781	24	2	['ENSMUSG00000057322']	3	['ENSMUSG00000057322']	['ENSMUSG00000057322']	1	['ENSMUSG00000057322']	1	True	ENSMUSG00000057322	15405	3	+	shared_acceptor	0.2626167339479717	0.27838762692325025	-0.01577089297527856	-0.08413624325962754	0.01577089297527856	0.08413624325962754
50	chr14	24493494	24495775	25	12	['ENSMUSG00000025290']	5	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16502	2	+	shared_acceptor	0.9151663316741878	0.7512038881353394	0.16396244353884837	0.28482944679622946	0.16396244353884837	0.28482944679622946
51	chr14	24495450	24495775	25	3	['ENSMUSG00000025290']	5	['ENSMUSG00000025290']	['ENSMUSG00000025290']	1	['ENSMUSG00000025290']	1	True	ENSMUSG00000025290	16502	2	+	shared_acceptor	0.08483366832581227	0.24879611186466055	-0.16396244353884828	-1.5522550757636182	0.16396244353884828	1.5522550757636182
52	chr15	102459256	102460108	26	2	['ENSMUSG00000023048']	4	['ENSMUSG00000023048']	['ENSMUSG00000023048']	1	['ENSMUSG00000023048']	1	True	ENSMUSG00000023048	17339	3	+	shared_acceptor	0.5301806543966938	0.4847641259801029	0.04541652841659094	0.12920108990321466	0.04541652841659094	0.12920108990321466
53	chr15	102459582	102460108	26	2	['ENSMUSG00000023048']	4	['ENSMUSG00000023048']	['ENSMUSG00000023048']	1	['ENSMUSG00000023048']	1	True	ENSMUSG00000023048	17339	3	+	shared_acceptor	0.4698193456033062	0.5152358740198971	-0.04541652841659094	-0.13312692637055612	0.04541652841659094	0.13312692637055612
54	chr16	20540416	20540975	27	8	['ENSMUSG00000022841']	9	['ENSMUSG00000022841']	['ENSMUSG00000022841']	1	['ENSMUSG00000022841']	1	True	ENSMUSG00000022841	17507	2	+	shared_acceptor	0.6069147646740362	0.4583467596301451	0.14856800504389106	0.40505444321486084	0.14856800504389106	0.40505444321486084
55	chr16	20540814	20540975	27	7	['ENSMUSG00000022841']	9	['ENSMUSG00000022841']	['ENSMUSG00000022841']	1	['ENSMUSG00000022841']	1	True	ENSMUSG00000022841	17507	2	+	shared_acceptor	0.39308523532596396	0.5416532403698551	-0.14856800504389112	-0.462527375048696	0.14856800504389112	0.462527375048696
56	chr16	33056511	33057136	28	2	['ENSMUSG00000060636']	6	['ENSMUSG00000060636']	['ENSMUSG00000060636']	1	['ENSMUSG00000060636']	1	True	ENSMUSG00000060636	17591	4	+	shared_acceptor	0.8853158636760572	0.9118027344271546	-0.026486870751097458	-0.04252946280665437	0.026486870751097458	0.04252946280665437
57	chr16	33056556	33057136	28	2	['ENSMUSG00000060636']	6	['ENSMUSG00000060636']	['ENSMUSG00000060636']	1	['ENSMUSG00000060636']	1	True	ENSMUSG00000060636	17591	4	+	shared_acceptor	0.11468413632394274	0.08819726557284542	0.02648687075109732	0.3788600077342563	0.02648687075109732	0.3788600077342563
58	chr16	49868113	49884165	29	19	['ENSMUSG00000055447']	19	['ENSMUSG00000055447']	['ENSMUSG00000055447']	1	['ENSMUSG00000055447']	1	True	ENSMUSG00000055447	17702	2	+	shared_acceptor	0.6691640833880262	0.8472555148269237	-0.1780914314388975	-0.3404371093995905	0.1780914314388975	0.3404371093995905
59	chr16	49869081	49884165	29	10	['ENSMUSG00000055447']	19	['ENSMUSG00000055447']	['ENSMUSG00000055447']	1	['ENSMUSG00000055447']	1	True	ENSMUSG00000055447	17702	2	+	shared_acceptor	0.3308359166119737	0.15274448517307626	0.17809143143889744	1.1149955689445163	0.17809143143889744	1.1149955689445163
60	chr17	29038625	29040775	30	6	['ENSMUSG00000071172']	5	['ENSMUSG00000071172']	['ENSMUSG00000071172']	1	['ENSMUSG00000071172']	1	True	ENSMUSG00000071172	18051	2	+	shared_acceptor	0.8183052023478421	0.7751391909471275	0.04316601140071463	0.0781836268295158	0.04316601140071463	0.0781836268295158
61	chr17	29039910	29040775	30	3	['ENSMUSG00000071172']	5	['ENSMUSG00000071172']	['ENSMUSG00000071172']	1	['ENSMUSG00000071172']	1	True	ENSMUSG00000071172	18051	2	+	shared_acceptor	0.18169479765215799	0.22486080905287245	-0.043166011400714466	-0.3075151220367278	0.043166011400714466	0.3075151220367278
62	chr18	60810419	60811859	31	6	['ENSMUSG00000024610']	6	['ENSMUSG00000024610']	['ENSMUSG00000024610']	1	['ENSMUSG00000024610']	1	True	ENSMUSG00000024610	18714	2	+	shared_acceptor	0.8662459872978738	0.8881986485182883	-0.021952661220414504	-0.036105611778605134	0.021952661220414504	0.036105611778605134
63	chr18	60811486	60811859	31	4	['ENSMUSG00000024610']	6	['ENSMUSG00000024610']	['ENSMUSG00000024610']	1	['ENSMUSG00000024610']	1	True	ENSMUSG00000024610	18714	2	+	shared_acceptor	0.13375401270212617	0.11180135148171176	0.021952661220414407	0.25864454384581537	0.021952661220414407	0.25864454384581537
64	chr18	75001244	75001666	32	4	['ENSMUSG00000062328']	4	['ENSMUSG00000062328']	['ENSMUSG00000062328']	1	['ENSMUSG00000062328']	1	False	ENSMUSG00000062328	18779	2	+	shared_acceptor	0.06672094352443136	0.06666242202237688	5.852150205448714e-05	0.0012659552351941272	5.852150205448714e-05	0.0012659552351941272
65	chr18	75001391	75001666	32	4	['ENSMUSG00000062328']	4	['ENSMUSG00000062328']	['ENSMUSG00000062328']	1	['ENSMUSG00000062328']	1	True	ENSMUSG00000062328	18779	2	+	shared_acceptor	0.9332790564755686	0.9333375779776232	-5.852150205454265e-05	-9.046172543233921e-05	5.852150205454265e-05	9.046172543233921e-05
66	chr19	4148730	4149342	33	2	['ENSMUSG00000024835']	9	['ENSMUSG00000024835']	['ENSMUSG00000024835']	1	['ENSMUSG00000024835']	1	True	ENSMUSG00000024835	18847	3	+	shared_acceptor	0.3629592468907411	0.2602578234969069	0.1027014233938342	0.4798660373647432	0.1027014233938342	0.4798660373647432
67	chr19	4148737	4149342	33	5	['ENSMUSG00000024835']	9	['ENSMUSG00000024835']	['ENSMUSG00000024835']	1	['ENSMUSG00000024835']	1	True	ENSMUSG00000024835	18847	3	+	shared_acceptor	0.6370407531092589	0.7397421765030932	-0.10270142339383426	-0.21563686498772378	0.10270142339383426	0.21563686498772378
68	chr2	35266904	35283905	34	3	['ENSMUSG00000026879']	10	['ENSMUSG00000026879']	['ENSMUSG00000026879']	1	['ENSMUSG00000026879']	1	True	ENSMUSG00000026879	19544	4	+	shared_acceptor	0.6881646127776856	0.3021069866578758	0.3860576261198098	1.1876941553089164	0.3860576261198098	1.1876941553089164
69	chr2	35282602	35283905	34	3	['ENSMUSG00000026879']	10	['ENSMUSG00000026879']	['ENSMUSG00000026879']	1	['ENSMUSG00000026879']	1	True	ENSMUSG00000026879	19544	4	+	shared_acceptor	0.3118353872223144	0.6978930133421242	-0.38605762611980976	-1.162221231362817	0.38605762611980976	1.162221231362817
70	chr3	135438699	135439644	35	3	['ENSMUSG00000078578']	9	['ENSMUSG00000078578']	['ENSMUSG00000078578']	1	['ENSMUSG00000078578']	1	True	ENSMUSG00000078578	20797	9	+	shared_acceptor	0.2289774053012285	0.22058957848612562	0.008387826815102889	0.053840610960103064	0.008387826815102889	0.053840610960103064
71	chr3	135438865	135439644	35	3	['ENSMUSG00000078578']	9	['ENSMUSG00000078578']	['ENSMUSG00000078578']	1	['ENSMUSG00000078578']	1	True	ENSMUSG00000078578	20797	9	+	shared_acceptor	0.7710225946987714	0.7794104215138743	-0.008387826815102861	-0.015610083206387182	0.008387826815102861	0.015610083206387182
72	chr4	3738799	3742442	36	2	['ENSMUSG00000042228']	4	['ENSMUSG00000042228']	['ENSMUSG00000042228']	1	['ENSMUSG00000042228']	1	True	ENSMUSG00000042228	20880	2	+	shared_acceptor	0.34479532520776623	0.3972453686872032	-0.05245004347943699	-0.20429018509792307	0.05245004347943699	0.20429018509792307
73	chr4	3738862	3742442	36	2	['ENSMUSG00000042228']	4	['ENSMUSG00000042228']	['ENSMUSG00000042228']	1	['ENSMUSG00000042228']	1	True	ENSMUSG00000042228	20880	2	+	shared_acceptor	0.6552046747922338	0.6027546313127968	0.052450043479436936	0.12037481931647875	0.052450043479436936	0.12037481931647875
74	chr4	134924034	134924307	37	1	['ENSMUSG00000037266']	1	['ENSMUSG00000037266']	['ENSMUSG00000037266']	1	['ENSMUSG00000037266']	1	True	ENSMUSG00000037266	21498	2	+	shared_acceptor	0.8580818849356991	0.854202210586294	0.003879674349405171	0.006537696087418138	0.003879674349405171	0.006537696087418138
75	chr4	134924211	134924307	37	0	[]	1	['ENSMUSG00000037266']	['ENSMUSG00000037266']	1	['ENSMUSG00000037266']	1	False	ENSMUSG00000037266	21498	2	+	shared_acceptor	0.14191811506430071	0.14579778941370589	-0.003879674349405171	-0.038910092202057545	0.003879674349405171	0.038910092202057545
76	chr4	155491581	155527413	38	3	['ENSMUSG00000029064']	6	['ENSMUSG00000029064']	['ENSMUSG00000029064']	1	['ENSMUSG00000029064']	1	True	ENSMUSG00000029064	21694	2	+	shared_acceptor	0.5468594032712577	0.5909202290150687	-0.04406082574381098	-0.11179342147589433	0.04406082574381098	0.11179342147589433
77	chr4	155515680	155527413	38	2	['ENSMUSG00000029064']	6	['ENSMUSG00000029064']	['ENSMUSG00000029064']	1	['ENSMUSG00000029064']	1	True	ENSMUSG00000029064	21694	2	+	shared_acceptor	0.45314059672874235	0.40907977098493126	0.044060825743811094	0.14757654926189323	0.044060825743811094	0.14757654926189323
78	chr6	72544467	72555273	39	1	['ENSMUSG00000056737']	10	['ENSMUSG00000056737']	['ENSMUSG00000056737']	1	['ENSMUSG00000056737']	1	True	ENSMUSG00000056737	22882	6	+	shared_acceptor	0.24460667219676696	0.12857875545295358	0.11602791674381338	0.927811460132387	0.11602791674381338	0.927811460132387
79	chr6	72549502	72555273	39	4	['ENSMUSG00000056737']	10	['ENSMUSG00000056737']	['ENSMUSG00000056737']	1	['ENSMUSG00000056737']	1	True	ENSMUSG00000056737	22882	6	+	shared_acceptor	0.7553933278032331	0.8714212445470464	-0.1160279167438133	-0.2061422442922201	0.1160279167438133	0.2061422442922201
80	chr6	117906840	117917470	40	3	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.09495142336231154	0.2190790202965053	-0.12412759693419377	-1.2061897930071472	0.12412759693419377	1.2061897930071472
81	chr6	117907209	117917470	40	2	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.7568771883202123	0.5119433442757629	0.2449338440444494	0.5640750661453802	0.2449338440444494	0.5640750661453802
82	chr6	117917072	117917470	40	1	['ENSMUSG00000042079']	7	['ENSMUSG00000042079']	['ENSMUSG00000042079']	1	['ENSMUSG00000042079']	1	True	ENSMUSG00000042079	23084	6	+	shared_acceptor	0.1481713883174762	0.26897763542773173	-0.12080624711025553	-0.8602193260328601	0.12080624711025553	0.8602193260328601
