	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
21	chr1	55086942	55087989	8	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.254581741033007	0.28937033814019114	-0.03478859710718413	-0.18478809474927416	0.03478859710718413	0.18478809474927416
22	chr1	86358224	86358567	9	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.005903556111893345	0.01824438802200029	-0.012340831910106945	-1.6277964391831254	0.012340831910106945	1.6277964391831254
23	chr1	86358224	86359206	9	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9940964438881067	0.9817556119779997	0.012340831910107042	0.018021884225546715	0.012340831910107042	0.018021884225546715
24	chr1	92637404	92639687	10	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9753413362073022	0.9793781441167968	-0.004036807909494566	-0.005958799801331998	0.004036807909494566	0.005958799801331998
25	chr1	92637404	92641880	10	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.024658663792697776	0.02062185588320323	0.0040368079094945455	0.25792043819674326	0.0040368079094945455	0.25792043819674326
26	chr1	92639760	92641607	11	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.02000755128742525	0.020592271230977323	-0.0005847199435520742	-0.04155835175767475	0.0005847199435520742	0.04155835175767475
27	chr1	92639760	92641880	11	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9799924487125747	0.9794077287690227	0.0005847199435520256	0.0008610518634692733	0.0005847199435520256	0.0008610518634692733
28	chr1	125395152	125397107	12	6	['ENSMUSG00000026341']	6	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	True	ENSMUSG00000026341	437	1	-	shared_acceptor	0.9942101437911157	0.9949526082071789	-0.0007424644160631821	-0.0010769855595593632	0.0007424644160631821	0.0010769855595593632
29	chr1	125395152	125403393	12	6	['ENSMUSG00000026341']	5	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	False	ENSMUSG00000026341	437	1	-	shared_acceptor	0.005789856208884275	0.005047391792821091	0.0007424644160631839	0.19798940561461809	0.0007424644160631839	0.19798940561461809
30	chr1	133689005	133689809	13	2	['ENSMUSG00000051998']	2	['ENSMUSG00000051998']	['ENSMUSG00000051998']	1	['ENSMUSG00000051998']	1	True	ENSMUSG00000051998	491	1	-	shared_acceptor	0.7321936615065755	0.8783124875232213	-0.14611882601664583	-0.2625090307825817	0.14611882601664583	0.2625090307825817
31	chr1	133689005	133689815	13	2	['ENSMUSG00000051998']	0	[]	['ENSMUSG00000051998']	1	['ENSMUSG00000051998']	1	False	ENSMUSG00000051998	491	1	-	shared_acceptor	0.2678063384934245	0.12168751247677861	0.1461188260166459	1.1380089737224617	0.1461188260166459	1.1380089737224617
32	chr1	138115643	138116954	14	8	['ENSMUSG00000026395']	6	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.9768849905282787	0.9353978047042752	0.04148718582400346	0.0626086795709169	0.04148718582400346	0.0626086795709169
33	chr1	138115643	138126303	14	8	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.023115009471721296	0.06460219529572472	-0.04148718582400343	-1.482753197234409	0.04148718582400343	1.482753197234409
34	chr1	138117026	138117754	15	6	['ENSMUSG00000026395']	2	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.3115338125961841	0.4353435266328164	-0.12380971403663227	-0.4827655140195364	0.12380971403663227	0.4827655140195364
35	chr1	138117026	138120020	15	6	['ENSMUSG00000026395']	4	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.4681615741427291	0.09488268042243363	0.37327889372029543	2.3027898418749304	0.37327889372029543	2.3027898418749304
36	chr1	138117026	138126303	15	6	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.2203046132610869	0.4697737929447499	-0.249469179683663	-1.092466523220994	0.249469179683663	1.092466523220994
37	chr1	138120167	138122456	16	5	['ENSMUSG00000026395']	5	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	534	1	-	shared_acceptor	0.1632230378454602	0.74752912841367	-0.5843060905682098	-2.195285091441699	0.5843060905682098	2.195285091441699
38	chr1	138120167	138126303	16	5	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	534	1	-	shared_acceptor	0.8367769621545398	0.25247087158633	0.5843060905682098	1.7287261794890858	0.5843060905682098	1.7287261794890858
39	chr1	138175127	138175208	17	9	['ENSMUSG00000026395']	8	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.8592901417828687	0.9629587356904894	-0.10366859390762073	-0.1643286336969149	0.10366859390762073	0.1643286336969149
40	chr1	138175127	138175256	17	9	['ENSMUSG00000026395']	0	[]	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	False	ENSMUSG00000026395	535	1	-	shared_acceptor	0.03433713359353246	0.013881758070308711	0.020455375523223747	1.3065792575209416	0.020455375523223747	1.3065792575209416
41	chr1	138175127	138175575	17	9	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.10637272462359883	0.023159506239201818	0.083213218384397	2.199451822895964	0.083213218384397	2.199451822895964
42	chr1	160205066	160206096	18	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.978318929899847	0.9728977981431652	0.005421131756681796	0.008016597956487674	0.005421131756681796	0.008016597956487674
43	chr1	160205066	160206097	18	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.021681070100152917	0.027102201856834797	-0.0054211317566818795	-0.3219740867909531	0.0054211317566818795	0.3219740867909531
44	chr1	161244343	161247257	19	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9964321084924054	0.9877855008167159	0.008646607675689477	0.012573718633384186	0.008646607675689477	0.012573718633384186
45	chr1	161244343	161251022	19	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.003567891507594588	0.012214499183284069	-0.00864660767568948	-1.7754507738684726	0.00864660767568948	1.7754507738684726
46	chr1	161247414	161249359	20	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.02840376205529943	0.026377863167250517	0.002025898888048914	0.10675432360214643	0.002025898888048914	0.10675432360214643
47	chr1	161247414	161251022	20	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9715962379447005	0.9736221368327496	-0.002025898888049049	-0.003005066547559214	0.002025898888049049	0.003005066547559214
48	chr1	162720607	162721430	21	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.8531262817841917	0.7960116976764811	0.05711458410771064	0.09996967654099462	0.05711458410771064	0.09996967654099462
49	chr1	162720607	162721445	21	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.1468737182158083	0.20398830232351894	-0.05711458410771064	-0.4739101595393058	0.05711458410771064	0.4739101595393058
50	chr1	165659445	165663566	22	4	['ENSMUSG00000040723']	2	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.8717301468629242	0.8611109673415864	0.01061917952133773	0.01768243986960924	0.01061917952133773	0.01768243986960924
51	chr1	165659445	165664949	22	4	['ENSMUSG00000040723']	4	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.1282698531370759	0.13888903265841362	-0.01061917952133773	-0.11475054270609997	0.01061917952133773	0.11475054270609997
52	chr1	165665051	165671164	23	6	['ENSMUSG00000040723']	0	[]	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	False	ENSMUSG00000040723	644	1	-	shared_acceptor	0.04629596536476616	0.039584671688597056	0.006711293676169107	0.22594457875648732	0.006711293676169107	0.22594457875648732
53	chr1	165665051	165707891	23	6	['ENSMUSG00000040723']	6	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	644	1	-	shared_acceptor	0.9163852902197481	0.9319658097715467	-0.015580519551798622	-0.024322728166368587	0.015580519551798622	0.024322728166368587
54	chr1	165665051	165709254	23	6	['ENSMUSG00000040723']	0	[]	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	False	ENSMUSG00000040723	644	1	-	shared_acceptor	0.037318744415485716	0.02844951853985613	0.008869225875629588	0.3914961981021774	0.008869225875629588	0.3914961981021774
55	chr1	171143660	171145756	24	3	['ENSMUSG00000058076']	5	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	672	1	-	shared_acceptor	0.9929937243748804	0.9857371336054699	0.0072565907694105425	0.010581625487165265	0.0072565907694105425	0.010581625487165265
56	chr1	171143660	171150559	24	3	['ENSMUSG00000058076']	4	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	False	ENSMUSG00000058076	672	1	-	shared_acceptor	0.00700627562511951	0.014262866394530114	-0.007256590769410604	-1.0255441935605232	0.007256590769410604	1.0255441935605232
57	chr1	171230088	171230922	25	4	['ENSMUSG00000058715']	2	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	677	1	-	shared_acceptor	0.003959073889535797	0.002300907151203852	0.001658166738331945	0.7829599630340196	0.001658166738331945	0.7829599630340196
58	chr1	171230088	171230996	25	4	['ENSMUSG00000058715']	2	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	677	1	-	shared_acceptor	0.9960409261104641	0.9976990928487961	-0.0016581667383319676	-0.002399740644999484	0.0016581667383319676	0.002399740644999484
59	chr1	171231032	171231177	26	4	['ENSMUSG00000058715']	4	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	678	1	-	shared_acceptor	0.9993162683483665	0.998145240676297	0.0011710276720695578	0.0016915830412411806	0.0011710276720695578	0.0016915830412411806
60	chr1	171231032	171234197	26	4	['ENSMUSG00000058715']	5	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	False	ENSMUSG00000058715	678	1	-	shared_acceptor	0.0006837316516335137	0.0018547593237029658	-0.001171027672069452	-1.4397285426520412	0.001171027672069452	1.4397285426520412
61	chr1	171231269	171231855	27	5	['ENSMUSG00000058715']	0	[]	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	False	ENSMUSG00000058715	679	1	-	shared_acceptor	0.005604194932153084	0.008412875215440218	-0.0028086802832871342	-0.586091721344757	0.0028086802832871342	0.586091721344757
62	chr1	171231269	171234197	27	5	['ENSMUSG00000058715']	5	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	679	1	-	shared_acceptor	0.994395805067847	0.9915871247845597	0.0028086802832872904	0.004080671341813651	0.0028086802832872904	0.004080671341813651
63	chr1	171235088	171235273	28	7	['ENSMUSG00000013593']	7	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	680	1	-	shared_acceptor	0.9598232264010863	0.9667735914359831	-0.006950365034896766	-0.01040933999872521	0.006950365034896766	0.01040933999872521
64	chr1	171235088	171236357	28	7	['ENSMUSG00000013593']	6	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	False	ENSMUSG00000013593	680	1	-	shared_acceptor	0.04017677359891379	0.03322640856401689	0.006950365034896905	0.2740313445632747	0.006950365034896905	0.2740313445632747
65	chr1	171641268	171648873	29	10	['ENSMUSG00000038179']	10	['ENSMUSG00000038179']	['ENSMUSG00000038179']	1	['ENSMUSG00000038179']	1	True	ENSMUSG00000038179	700	1	-	shared_acceptor	0.9999999999894771	0.9102321576989915	0.08976784229048562	0.13569353838059228	0.08976784229048562	0.13569353838059228
66	chr1	171641268	171652657	29	10	['ENSMUSG00000038179']	1	['ENSMUSG00000038179']	['ENSMUSG00000038179']	1	['ENSMUSG00000038179']	1	False	ENSMUSG00000038179	700	1	-	shared_acceptor	1.0522887938896752e-11	0.08976784230100854	-0.08976784229048565	-26.404593399951178	0.08976784229048565	26.404593399951178
67	chr1	173874473	173875576	30	8	['ENSMUSG00000090272']	6	['ENSMUSG00000090272']	['ENSMUSG00000090272']	1	['ENSMUSG00000090272']	1	True	ENSMUSG00000090272	728	1	-	shared_acceptor	0.9765130883339799	0.9376530299454607	0.038860058388519136	0.05858521562183269	0.038860058388519136	0.05858521562183269
68	chr1	173874473	173879925	30	8	['ENSMUSG00000090272']	5	['ENSMUSG00000090272']	['ENSMUSG00000090272']	1	['ENSMUSG00000090272']	1	True	ENSMUSG00000090272	728	1	-	shared_acceptor	0.023486911666020165	0.062346970054539264	-0.038860058388519095	-1.4084623878124036	0.038860058388519095	1.4084623878124036
69	chr1	180803206	180810109	31	6	['ENSMUSG00000060743']	0	[]	['ENSMUSG00000060743']	1	['ENSMUSG00000060743']	1	False	ENSMUSG00000060743	761	1	-	shared_acceptor	0.0022986233918496687	0.0011317548338517342	0.0011668685579979345	1.0222079975810967	0.0011668685579979345	1.0222079975810967
70	chr1	180803206	180810117	31	6	['ENSMUSG00000060743']	8	['ENSMUSG00000060743']	['ENSMUSG00000060743']	1	['ENSMUSG00000060743']	1	True	ENSMUSG00000060743	761	1	-	shared_acceptor	0.9977013766081504	0.9988682451661484	-0.0011668685579979687	-0.001686328043475751	0.0011668685579979687	0.001686328043475751
71	chr1	180811950	180812690	32	6	['ENSMUSG00000060743']	2	['ENSMUSG00000060743']	['ENSMUSG00000060743']	1	['ENSMUSG00000060743']	1	True	ENSMUSG00000060743	762	1	-	shared_acceptor	0.0009005088071055732	0.001330694108381124	-0.00043018530127555087	-0.5633661626712669	0.00043018530127555087	0.5633661626712669
72	chr1	180811950	180813471	32	6	['ENSMUSG00000060743']	7	['ENSMUSG00000060743']	['ENSMUSG00000060743']	1	['ENSMUSG00000060743']	1	True	ENSMUSG00000060743	762	1	-	shared_acceptor	0.9990994911928944	0.9986693058916187	0.00043018530127569843	0.0006213193545625796	0.00043018530127569843	0.0006213193545625796
73	chr1	181838557	181839700	33	5	['ENSMUSG00000004880']	3	['ENSMUSG00000004880']	['ENSMUSG00000004880']	1	['ENSMUSG00000004880']	1	True	ENSMUSG00000004880	769	1	-	shared_acceptor	0.006450273090482086	0.028663970352872836	-0.02221369726239075	-2.1518061356503058	0.02221369726239075	2.1518061356503058
74	chr1	181838557	181842288	33	5	['ENSMUSG00000004880']	3	['ENSMUSG00000004880']	['ENSMUSG00000004880']	1	['ENSMUSG00000004880']	1	True	ENSMUSG00000004880	769	1	-	shared_acceptor	0.9935497269095179	0.9713360296471272	0.022213697262390752	0.03262169944149289	0.022213697262390752	0.03262169944149289
75	chr1	182279719	182282622	34	4	['ENSMUSG00000038633']	3	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.9919883784092696	0.9669296496555807	0.025058728753688864	0.036912290664131334	0.025058728753688864	0.036912290664131334
76	chr1	182279719	182290780	34	4	['ENSMUSG00000038633']	0	[]	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	False	ENSMUSG00000038633	772	1	-	shared_acceptor	0.008011621590730452	0.03307035034441925	-0.025058728753688794	-2.045372007230273	0.025058728753688794	2.045372007230273
77	chr1	195103908	195106818	35	4	['ENSMUSG00000016481']	4	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	825	1	-	shared_acceptor	0.9621045560885897	0.9764386182938041	-0.014334062205214382	-0.021335668567740065	0.014334062205214382	0.021335668567740065
78	chr1	195103908	195111080	35	4	['ENSMUSG00000016481']	8	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	825	1	-	shared_acceptor	0.03789544391141041	0.02356138170619586	0.014334062205214552	0.6856002381314665	0.014334062205214552	0.6856002381314665
79	chr1	195130010	195131060	36	11	['ENSMUSG00000016481']	3	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.04125870445161569	0.022403159526468493	0.018855544925147197	0.8809962805200016	0.018855544925147197	0.8809962805200016
80	chr1	195130010	195131188	36	11	['ENSMUSG00000016481']	6	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.7902603491765215	0.7087158737615455	0.081544475414976	0.15712066067746627	0.081544475414976	0.15712066067746627
81	chr1	195130010	195131365	36	11	['ENSMUSG00000016481']	0	[]	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	False	ENSMUSG00000016481	826	1	-	shared_acceptor	0.024521384525196296	0.027190162443224142	-0.0026687779180278454	-0.14904432605748408	0.0026687779180278454	0.14904432605748408
82	chr1	195130010	195131502	36	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.14395956184666645	0.24169080426876183	-0.09773124242209538	-0.7474989627383484	0.09773124242209538	0.7474989627383484
83	chr10	18018906	18022995	37	3	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.1467969470434335	0.11608877602860161	0.030708171014831878	0.33859346909383436	0.030708171014831878	0.33859346909383436
