	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
17	chr10	62495107	62507642	7	6	['ENSMUSG00000020077']	8	['ENSMUSG00000020077']	['ENSMUSG00000020077']	1	['ENSMUSG00000020077']	1	False	ENSMUSG00000020077	1028	1	-	shared_acceptor	0.011930579709719256	0.016245283145207432	-0.004314703435488176	-0.44535671141587674	0.004314703435488176	0.44535671141587674
18	chr10	68135107	68136486	8	5	['ENSMUSG00000019947']	3	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.7537029188511685	0.795395538513488	-0.04169261966231952	-0.07767649000045074	0.04169261966231952	0.07767649000045074
19	chr10	68135107	68186026	8	5	['ENSMUSG00000019947']	4	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.24629708114883145	0.20460446148651204	0.04169261966231941	0.2675619254570667	0.04169261966231941	0.2675619254570667
20	chr10	128491034	128491290	9	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.012204649757787041	0.015748736616356902	-0.003544086858569861	-0.3678051777676359	0.003544086858569861	0.3678051777676359
21	chr10	128491034	128491720	9	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.32364531896447846	0.16352359361957547	0.160121725344903	0.984914826653849	0.160121725344903	0.984914826653849
22	chr10	128491034	128492059	9	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.6641500312777345	0.8207276697640676	-0.1565776384863331	-0.30539440955374475	0.1565776384863331	0.30539440955374475
23	chr10	128492746	128492939	10	15	['ENSMUSG00000090841']	3	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.015695113525469127	0.02280927004599438	-0.007114156520525255	-0.5393047846291905	0.007114156520525255	0.5393047846291905
24	chr10	128492746	128493539	10	15	['ENSMUSG00000090841']	21	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.9843048864745307	0.9771907299540057	0.00711415652052505	0.01046507903455043	0.00711415652052505	0.01046507903455043
25	chr10	128493567	128493809	11	18	['ENSMUSG00000090841']	24	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.9934620108035145	0.9913846732074496	0.0020773375960648766	0.003019846080282435	0.0020773375960648766	0.003019846080282435
26	chr10	128493567	128494000	11	18	['ENSMUSG00000090841']	2	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.00653798919648542	0.008615326792550497	-0.002077337596065077	-0.39805847474902567	0.002077337596065077	0.39805847474902567
27	chr11	3931588	3931976	12	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.672417332955628	0.4916791253740707	0.1807382075815573	0.45163980703037787	0.1807382075815573	0.45163980703037787
28	chr11	3931588	3932013	12	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.32758266704437206	0.5083208746259292	-0.18073820758155718	-0.6338804523750463	0.18073820758155718	0.6338804523750463
29	chr11	4702221	4703904	13	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.02936103921633712	0.05474261575938971	-0.025381576543052592	-0.8987613172710951	0.025381576543052592	0.8987613172710951
30	chr11	4702221	4704157	13	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.9706389607836629	0.9452573842406102	0.02538157654305262	0.03822755559393678	0.02538157654305262	0.03822755559393678
31	chr11	6429226	6433724	14	4	['ENSMUSG00000041126']	2	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.9029046869031095	0.933546240784611	-0.03064155388150147	-0.048147783419150145	0.03064155388150147	0.048147783419150145
32	chr11	6429226	6439376	14	4	['ENSMUSG00000041126']	4	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.09709531309689046	0.06645375921538896	0.0306415538815015	0.5470508364482733	0.0306415538815015	0.5470508364482733
33	chr11	16506473	16508079	15	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.018738999545908436	0.05122988315220124	-0.032490883606292806	-1.4509416212052502	0.032490883606292806	1.4509416212052502
34	chr11	16506473	16508100	15	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.026263972215521864	0.02722421407053189	-0.0009602418550100252	-0.051805269973138834	0.0009602418550100252	0.051805269973138834
35	chr11	16506473	16508104	15	7	['ENSMUSG00000078974']	4	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.9549970282385697	0.9215459027772668	0.03345112546130291	0.05144021453230202	0.03345112546130291	0.05144021453230202
36	chr11	50200948	50202399	16	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8623294181669422	0.8408069827825648	0.02152243538437737	0.03646444727891268	0.02152243538437737	0.03646444727891268
37	chr11	50200948	50202513	16	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.13767058183305791	0.15919301721743512	-0.021522435384377203	-0.20955674420487025	0.021522435384377203	0.20955674420487025
38	chr11	50203035	50206023	17	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.9940944652192784	0.9834414574326306	0.010653007786647795	0.015543778481726158	0.010653007786647795	0.015543778481726158
39	chr11	50203035	50207160	17	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	False	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.005905534780721626	0.01655854256736935	-0.010653007786647722	-1.4874359244940765	0.010653007786647722	1.4874359244940765
40	chr11	50311785	50325493	18	1	['ENSMUSG00000020368']	2	['ENSMUSG00000020368']	['ENSMUSG00000020368']	1	['ENSMUSG00000020368']	1	True	ENSMUSG00000020368	1657	1	-	shared_acceptor	0.9755809975218755	0.9499647950797837	0.02561620244209184	0.038387608055920446	0.02561620244209184	0.038387608055920446
41	chr11	50311785	50325529	18	1	['ENSMUSG00000020368']	0	[]	['ENSMUSG00000020368']	1	['ENSMUSG00000020368']	1	False	ENSMUSG00000020368	1657	1	-	shared_acceptor	0.02441900247812448	0.05003520492021625	-0.02561620244209177	-1.0349392393684766	0.02561620244209177	1.0349392393684766
42	chr11	51601479	51601750	19	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.311685938797539	0.3582709358921291	-0.04658499709459013	-0.20095793996338962	0.04658499709459013	0.20095793996338962
43	chr11	51601479	51602593	19	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.6883140612024611	0.6417290641078709	0.046584997094590186	0.10110265734383905	0.046584997094590186	0.10110265734383905
44	chr11	53429151	53430536	20	7	['ENSMUSG00000044894']	4	['ENSMUSG00000044894']	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	1	True	ENSMUSG00000044894	1695	1	-	shared_acceptor	0.9821552277000188	0.9773594363725351	0.004795791327483756	0.007061828420786481	0.004795791327483756	0.007061828420786481
45	chr11	53429151	53430655	20	7	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	1	True	ENSMUSG00000044894	1695	1	-	shared_acceptor	0.0178447722999812	0.022640563627464978	-0.004795791327483777	-0.3434083641306991	0.004795791327483777	0.3434083641306991
46	chr11	54981739	54983298	21	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.9969335234768103	0.9971611486248794	-0.00022762514806906609	-0.000329366181046677	0.00022762514806906609	0.000329366181046677
47	chr11	54981739	55010992	21	4	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.003066476523189789	0.0028388513751207234	0.00022762514806906565	0.11127454772831946	0.00022762514806906565	0.11127454772831946
48	chr11	54986216	54987051	22	4	['ENSMUSG00000018340']	2	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.6388674482596866	0.6655672132493624	-0.026699764989675856	-0.0590677330769277	0.026699764989675856	0.0590677330769277
49	chr11	54986216	54991391	22	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.36113255174031345	0.33443278675063765	0.0266997649896758	0.1108121756833349	0.0266997649896758	0.1108121756833349
50	chr11	54994980	54996313	23	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.9982389672716285	0.99727880939346	0.0009601578781684994	0.0013883265095527594	0.0009601578781684994	0.0013883265095527594
51	chr11	54994980	55013825	23	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.0017610327283713969	0.0027211906065400413	-0.0009601578781686445	-0.6278160034737876	0.0009601578781686445	0.6278160034737876
52	chr11	55409998	55419788	24	9	['ENSMUSG00000018593']	8	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	True	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.9968886913638144	0.9974577525938845	-0.0005690612300700559	-0.0008233091482465235	0.0005690612300700559	0.0008233091482465235
53	chr11	55409998	55419796	24	9	['ENSMUSG00000018593']	0	[]	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	False	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.0031113086361854994	0.0025422474061155514	0.000569061230069948	0.2914169737230381	0.000569061230069948	0.2914169737230381
54	chr11	59213524	59227876	25	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.033314047056097244	0.04852872971464965	-0.015214682658552407	-0.5427084570176204	0.015214682658552407	0.5427084570176204
55	chr11	59213524	59228173	25	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.9666859529439028	0.9514712702853504	0.015214682658552414	0.022887182847591177	0.015214682658552414	0.022887182847591177
56	chr11	68822666	68826170	26	3	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.13900424053065163	0.10118491119223619	0.03781932933841545	0.4581347215300431	0.03781932933841545	0.4581347215300431
57	chr11	68822666	68829915	26	3	['ENSMUSG00000018736']	5	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.8609957594693484	0.8988150888077637	-0.037819329338415364	-0.06201821165796931	0.037819329338415364	0.06201821165796931
58	chr11	69919337	69920341	27	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.027843178760146886	0.03973069562621085	-0.011887516866063964	-0.5129301094881082	0.011887516866063964	0.5129301094881082
59	chr11	69919337	69920801	27	12	['ENSMUSG00000078812']	3	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.010730851678474476	0.032918701489279896	-0.02218784981080542	-1.6171427543171992	0.02218784981080542	1.6171427543171992
60	chr11	69919337	69921163	27	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9614259695613786	0.9273506028845093	0.03407536667686928	0.052060892479984335	0.03407536667686928	0.052060892479984335
61	chr11	96828224	96829411	28	4	['ENSMUSG00000038615']	2	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.4267040689811597	0.508026750915692	-0.08132268193453235	-0.25166859783046036	0.08132268193453235	0.25166859783046036
62	chr11	96828224	96829819	28	4	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.5732959310188404	0.491973249084308	0.08132268193453235	0.22070016756064026	0.08132268193453235	0.22070016756064026
63	chr11	100889929	100893074	29	9	['ENSMUSG00000004040']	7	['ENSMUSG00000004040']	['ENSMUSG00000004040']	1	['ENSMUSG00000004040']	1	True	ENSMUSG00000004040	2206	1	-	shared_acceptor	0.8264339197226437	0.8538777637421199	-0.027443844019476193	-0.04713008795796411	0.027443844019476193	0.04713008795796411
64	chr11	100889929	100893077	29	9	['ENSMUSG00000004040']	2	['ENSMUSG00000004040']	['ENSMUSG00000004040']	1	['ENSMUSG00000004040']	1	True	ENSMUSG00000004040	2206	1	-	shared_acceptor	0.17356608027735623	0.14612223625788012	0.02744384401947611	0.24830929232181642	0.02744384401947611	0.24830929232181642
65	chr11	102403873	102404031	30	8	['ENSMUSG00000018677']	10	['ENSMUSG00000018677']	['ENSMUSG00000018677']	1	['ENSMUSG00000018677']	1	True	ENSMUSG00000018677	2250	1	-	shared_acceptor	0.9954589054922245	0.9941924199442825	0.0012664855479419534	0.0018366561426639031	0.0012664855479419534	0.0018366561426639031
66	chr11	102403873	102404817	30	8	['ENSMUSG00000018677']	0	[]	['ENSMUSG00000018677']	1	['ENSMUSG00000018677']	1	False	ENSMUSG00000018677	2250	1	-	shared_acceptor	0.004541094507775465	0.005807580055717454	-0.001266485547941989	-0.3548970050273379	0.001266485547941989	0.3548970050273379
67	chr11	115534684	115535779	31	10	['ENSMUSG00000020738']	2	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.009432970432571734	0.036720746905244545	-0.02728777647267281	-1.9608112392954906	0.02728777647267281	1.9608112392954906
68	chr11	115534684	115536098	31	10	['ENSMUSG00000020738']	8	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.9905670295674283	0.9632792530947554	0.027287776472672887	0.040300508828371565	0.027287776472672887	0.040300508828371565
69	chr11	116850962	116851648	32	5	['ENSMUSG00000034120']	2	['ENSMUSG00000034120']	['ENSMUSG00000034120']	1	['ENSMUSG00000034120']	1	True	ENSMUSG00000034120	2419	1	-	shared_acceptor	0.07275702913333154	0.09992031121247665	-0.027163282079145104	-0.45769132994620065	0.027163282079145104	0.45769132994620065
70	chr11	116850962	116852021	32	5	['ENSMUSG00000034120']	4	['ENSMUSG00000034120']	['ENSMUSG00000034120']	1	['ENSMUSG00000034120']	1	True	ENSMUSG00000034120	2419	1	-	shared_acceptor	0.9272429708666684	0.9000796887875234	0.02716328207914498	0.04289468963697597	0.02716328207914498	0.04289468963697597
71	chr12	40036834	40037263	33	4	['ENSMUSG00000047446']	3	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.7499759415707594	0.7319324065851133	0.018043534985646148	0.035133893339546474	0.018043534985646148	0.035133893339546474
72	chr12	40036834	40037838	33	4	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.2500240584292406	0.26806759341488673	-0.018043534985646148	-0.10052989852789995	0.018043534985646148	0.10052989852789995
73	chr12	80641045	80642789	34	9	['ENSMUSG00000021131']	2	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.03180296280338849	0.04105672431520961	-0.00925376151182112	-0.36845734227516136	0.00925376151182112	0.36845734227516136
74	chr12	80641045	80643764	34	9	['ENSMUSG00000021131']	13	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.9681970371966115	0.9589432756847904	0.009253761511821113	0.013855201252415905	0.009253761511821113	0.013855201252415905
75	chr12	101814597	101818233	35	5	['ENSMUSG00000021186']	2	['ENSMUSG00000021186']	['ENSMUSG00000021186']	1	['ENSMUSG00000021186']	1	True	ENSMUSG00000021186	2804	1	-	shared_acceptor	0.026780839496019178	0.1368327714317911	-0.11005193193577192	-2.3531406630776552	0.11005193193577192	2.3531406630776552
76	chr12	101814597	101818734	35	5	['ENSMUSG00000021186']	3	['ENSMUSG00000021186']	['ENSMUSG00000021186']	1	['ENSMUSG00000021186']	1	True	ENSMUSG00000021186	2804	1	-	shared_acceptor	0.9732191605039808	0.8631672285682089	0.1100519319357719	0.1731246320029905	0.1100519319357719	0.1731246320029905
77	chr12	110695681	110695766	36	14	['ENSMUSG00000021270']	1	['ENSMUSG00000021270']	['ENSMUSG00000021270']	1	['ENSMUSG00000021270']	1	True	ENSMUSG00000021270	2869	1	-	shared_acceptor	2.240746958783131e-12	0.009429127694625002	-0.009429127692384255	-23.165463935038375	0.009429127692384255	23.165463935038375
78	chr12	110695681	110696252	36	14	['ENSMUSG00000021270']	2	['ENSMUSG00000021270']	['ENSMUSG00000021270']	1	['ENSMUSG00000021270']	1	True	ENSMUSG00000021270	2869	1	-	shared_acceptor	0.9999999999977592	0.990570872305375	0.009429127692384243	0.013667895661056825	0.009429127692384243	0.013667895661056825
79	chr13	33931647	33935569	37	15	['ENSMUSG00000060147']	1	['ENSMUSG00000060147']	['ENSMUSG00000060147']	1	['ENSMUSG00000060147']	1	True	ENSMUSG00000060147	3015	1	-	shared_acceptor	0.011910757500798888	0.06508237003133216	-0.05317161253053327	-2.4500015213158126	0.05317161253053327	2.4500015213158126
80	chr13	33931647	33935573	37	15	['ENSMUSG00000060147']	3	['ENSMUSG00000060147']	['ENSMUSG00000060147']	1	['ENSMUSG00000060147']	1	True	ENSMUSG00000060147	3015	1	-	shared_acceptor	0.017748049712186947	0.09593421145706828	-0.07818616174488133	-2.4343848263562466	0.07818616174488133	2.4343848263562466
81	chr13	33931647	33935619	37	15	['ENSMUSG00000060147']	1	['ENSMUSG00000060147']	['ENSMUSG00000060147']	1	['ENSMUSG00000060147']	1	True	ENSMUSG00000060147	3015	1	-	shared_acceptor	0.017653906040841008	0.035287403122149175	-0.017633497081308167	-0.9991657976567714	0.017633497081308167	0.9991657976567714
82	chr13	33931647	33935627	37	15	['ENSMUSG00000060147']	2	['ENSMUSG00000060147']	['ENSMUSG00000060147']	1	['ENSMUSG00000060147']	1	True	ENSMUSG00000060147	3015	1	-	shared_acceptor	0.005849111597524098	0.03752024713689419	-0.03167113553937009	-2.681379702165219	0.03167113553937009	2.681379702165219
