	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
15	chr10	23786005	23786764	896	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9960926986515845	0.986615836466607	0.009476862184977453	0.013791564359300117	0.009476862184977453	0.013791564359300117
16	chr10	62495107	62497779	1028	6	['ENSMUSG00000020077']	6	['ENSMUSG00000020077']	['ENSMUSG00000020077']	1	['ENSMUSG00000020077']	1	True	ENSMUSG00000020077	1028	1	-	shared_acceptor	0.9865857161572064	0.9820127817242982	0.004572934432908182	0.006702597503388429	0.004572934432908182	0.006702597503388429
17	chr10	62495107	62507642	1028	6	['ENSMUSG00000020077']	8	['ENSMUSG00000020077']	['ENSMUSG00000020077']	1	['ENSMUSG00000020077']	1	False	ENSMUSG00000020077	1028	1	-	shared_acceptor	0.013414283842793546	0.01798721827570174	-0.004572934432908193	-0.42320202908566973	0.004572934432908193	0.42320202908566973
18	chr10	68135107	68136486	1055	5	['ENSMUSG00000019947']	3	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.7515094958328999	0.7928102973105032	-0.04130080147760329	-0.07718436710913246	0.04130080147760329	0.07718436710913246
19	chr10	68135107	68186026	1055	5	['ENSMUSG00000019947']	4	['ENSMUSG00000019947']	['ENSMUSG00000019947']	1	['ENSMUSG00000019947']	1	True	ENSMUSG00000019947	1055	1	-	shared_acceptor	0.24849050416710014	0.20718970268949674	0.0413008014776034	0.2622384174518748	0.0413008014776034	0.2622384174518748
20	chr10	128491034	128491290	1417	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.013125103228707117	0.01669569682584137	-0.003570593597134254	-0.3471475151060437	0.003570593597134254	0.3471475151060437
21	chr10	128491034	128491720	1417	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.3247976041416273	0.1652878858468043	0.159509718294823	0.9745599946810366	0.159509718294823	0.9745599946810366
22	chr10	128491034	128492059	1417	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.6620772926296655	0.8180164173273544	-0.1559391246976889	-0.30513014662370397	0.1559391246976889	0.30513014662370397
23	chr10	128492746	128492939	1420	15	['ENSMUSG00000090841']	3	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.017107226552655917	0.02446297605595902	-0.007355749503303102	-0.5159940139333488	0.007355749503303102	0.5159940139333488
24	chr10	128492746	128493539	1420	15	['ENSMUSG00000090841']	21	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.982892773447344	0.975537023944041	0.007355749503303088	0.0108374098843569	0.007355749503303088	0.0108374098843569
25	chr10	128493567	128493809	1421	18	['ENSMUSG00000090841']	24	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.9917919104317408	0.9895027877740633	0.002289122657677445	0.003333686175359325	0.002289122657677445	0.003333686175359325
26	chr10	128493567	128494000	1421	18	['ENSMUSG00000090841']	2	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.008208089568259311	0.010497212225936687	-0.0022891226576773754	-0.3548878207543673	0.0022891226576773754	0.3548878207543673
27	chr11	3931588	3931976	1462	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.6711575158258271	0.49174255542489087	0.17941496040093619	0.4487481840343799	0.17941496040093619	0.4487481840343799
28	chr11	3931588	3932013	1462	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.3288424841741729	0.5082574445751092	-0.17941496040093635	-0.6281627429146726	0.17941496040093635	0.6281627429146726
29	chr11	4702221	4703904	1472	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.03167082512190528	0.057475109165911975	-0.025804284044006698	-0.8597828262153202	0.025804284044006698	0.8597828262153202
30	chr11	4702221	4704157	1472	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.9683291748780948	0.9425248908340881	0.025804284044006698	0.038966843616209286	0.025804284044006698	0.038966843616209286
31	chr11	6429226	6433724	1517	4	['ENSMUSG00000041126']	2	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.8995603519747352	0.9304470366355562	-0.030886684660821007	-0.04870395488176264	0.030886684660821007	0.04870395488176264
32	chr11	6429226	6439376	1517	4	['ENSMUSG00000041126']	4	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.10043964802526492	0.06955296336444387	0.030886684660821048	0.5301449831920242	0.030886684660821048	0.5301449831920242
33	chr11	16506473	16508079	1539	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.020726166760174074	0.053473936089860036	-0.03274776932968596	-1.3673825122089012	0.03274776932968596	1.3673825122089012
34	chr11	16506473	16508100	1539	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.028363105093694767	0.029048527976935645	-0.0006854228832408778	-0.0344495738232089	0.0006854228832408778	0.0344495738232089
35	chr11	16506473	16508104	1539	7	['ENSMUSG00000078974']	4	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.9509107281461311	0.9174775359332044	0.03343319221292673	0.051637072056095606	0.03343319221292673	0.051637072056095606
36	chr11	50200948	50202399	1652	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8605846433781885	0.8391476800857532	0.021436963292435274	0.036392366131277804	0.021436963292435274	0.036392366131277804
37	chr11	50200948	50202513	1652	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.13941535662181148	0.16085231991424676	-0.021436963292435274	-0.20634725919737296	0.021436963292435274	0.20634725919737296
38	chr11	50203035	50206023	1653	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.9927627707710005	0.9813708504326784	0.011391920338322148	0.016650594687779	0.011391920338322148	0.016650594687779
39	chr11	50203035	50207160	1653	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	False	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.007237229228999525	0.018629149567321656	-0.01139192033832213	-1.364052321155171	0.01139192033832213	1.364052321155171
40	chr11	50311785	50325493	1657	1	['ENSMUSG00000020368']	2	['ENSMUSG00000020368']	['ENSMUSG00000020368']	1	['ENSMUSG00000020368']	1	True	ENSMUSG00000020368	1657	1	-	shared_acceptor	0.9731605477810987	0.9471295964261238	0.026030951354974907	0.03911598992988266	0.026030951354974907	0.03911598992988266
41	chr11	50311785	50325529	1657	1	['ENSMUSG00000020368']	0	[]	['ENSMUSG00000020368']	1	['ENSMUSG00000020368']	1	False	ENSMUSG00000020368	1657	1	-	shared_acceptor	0.026839452218901293	0.05287040357387625	-0.026030951354974956	-0.9781050856867806	0.026030951354974956	0.9781050856867806
42	chr11	51601479	51601750	1672	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.31281703311396264	0.35907889176619984	-0.0462618586522372	-0.1989817763786259	0.0462618586522372	0.1989817763786259
43	chr11	51601479	51602593	1672	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.6871829668860374	0.6409211082338002	0.0462618586522372	0.10054749220697679	0.0462618586522372	0.10054749220697679
44	chr11	53429151	53430536	1695	7	['ENSMUSG00000044894']	4	['ENSMUSG00000044894']	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	1	True	ENSMUSG00000044894	1695	1	-	shared_acceptor	0.9798439869459528	0.9747602440141357	0.005083742931817015	0.0075046468552613654	0.005083742931817015	0.0075046468552613654
45	chr11	53429151	53430655	1695	7	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	['ENSMUSG00000044894']	1	['ENSMUSG00000044894']	1	True	ENSMUSG00000044894	1695	1	-	shared_acceptor	0.02015601305404718	0.025239755985864303	-0.005083742931817122	-0.324487652431662	0.005083742931817122	0.324487652431662
46	chr11	54981739	54983298	1723	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.9968358489769451	0.9970217953740604	-0.000185946397115333	-0.00026909036987484564	0.000185946397115333	0.00026909036987484564
47	chr11	54981739	55010992	1723	4	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.0031641510230548766	0.0029782046259395865	0.00018594639711529007	0.08737555021368593	0.00018594639711529007	0.08737555021368593
48	chr11	54986216	54987051	1724	4	['ENSMUSG00000018340']	2	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.6378555375572172	0.6645141047359423	-0.026658567178725057	-0.059070104528525014	0.026658567178725057	0.059070104528525014
49	chr11	54986216	54991391	1724	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.3621444624427828	0.3354858952640578	0.026658567178725	0.11031320198623296	0.026658567178725	0.11031320198623296
50	chr11	54994980	54996313	1726	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.9981184199486537	0.9970960130399171	0.0010224069087365617	0.001478559377121822	0.0010224069087365617	0.001478559377121822
51	chr11	54994980	55013825	1726	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.0018815800513463119	0.0029039869600828486	-0.0010224069087365368	-0.6260900353881667	0.0010224069087365368	0.6260900353881667
52	chr11	55395950	55398548	1727	12	['ENSMUSG00000018593']	12	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	True	ENSMUSG00000018593	1727	1	-	shared_acceptor	0.9998820670849526	0.9998827577970076	-6.907120549959345e-07	-9.966040436650914e-07	6.907120549959345e-07	9.966040436650914e-07
53	chr11	55395950	55407220	1727	12	['ENSMUSG00000018593']	12	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	False	ENSMUSG00000018593	1727	1	-	shared_acceptor	0.00011793291504734571	0.00011724220299233381	6.907120550118993e-07	0.008474376503670555	6.907120550118993e-07	0.008474376503670555
54	chr11	55409998	55419788	1729	9	['ENSMUSG00000018593']	8	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	True	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.9968496953499639	0.997436653674855	-0.0005869583248910848	-0.0008492279842810964	0.0005869583248910848	0.0008492279842810964
55	chr11	55409998	55419796	1729	9	['ENSMUSG00000018593']	0	[]	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	False	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.0031503046500360155	0.002563346325145062	0.0005869583248909534	0.29746283674199425	0.0005869583248909534	0.29746283674199425
56	chr11	59213524	59227876	1761	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.03568139629488204	0.05107297480860472	-0.015391578513722678	-0.517388008541217	0.015391578513722678	0.517388008541217
57	chr11	59213524	59228173	1761	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.9643186037051179	0.9489270251913953	0.015391578513722637	0.023212736181553617	0.015391578513722637	0.023212736181553617
58	chr11	68822666	68826170	1842	3	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.14209542415846194	0.10428662955745505	0.03780879460100689	0.4463058893166951	0.03780879460100689	0.4463058893166951
59	chr11	68822666	68829915	1842	3	['ENSMUSG00000018736']	5	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.857904575841538	0.895713370442545	-0.037808794601006945	-0.062219954956200474	0.037808794601006945	0.062219954956200474
60	chr11	69919337	69920341	1873	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.030018557178614097	0.04208654884789316	-0.012067991669279063	-0.4875045613899527	0.012067991669279063	0.4875045613899527
61	chr11	69919337	69920801	1873	12	['ENSMUSG00000078812']	3	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.0124545125179987	0.03510016755245663	-0.02264565503445793	-1.494809288424694	0.02264565503445793	1.494809288424694
62	chr11	69919337	69921163	1873	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9575269303033872	0.9228132835996502	0.034713646703737	0.053274291836033924	0.034713646703737	0.053274291836033924
63	chr11	96828224	96829411	2136	4	['ENSMUSG00000038615']	2	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.4273557746595452	0.5079607918330281	-0.0806050171734829	-0.24927952591586322	0.0806050171734829	0.24927952591586322
64	chr11	96828224	96829819	2136	4	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.5726442253404549	0.4920392081669719	0.080605017173483	0.21886581226718804	0.080605017173483	0.21886581226718804
65	chr11	100889929	100893074	2206	9	['ENSMUSG00000004040']	7	['ENSMUSG00000004040']	['ENSMUSG00000004040']	1	['ENSMUSG00000004040']	1	True	ENSMUSG00000004040	2206	1	-	shared_acceptor	0.823482019791708	0.8507460210717938	-0.02726400128008577	-0.046991348720619525	0.02726400128008577	0.046991348720619525
66	chr11	100889929	100893077	2206	9	['ENSMUSG00000004040']	2	['ENSMUSG00000004040']	['ENSMUSG00000004040']	1	['ENSMUSG00000004040']	1	True	ENSMUSG00000004040	2206	1	-	shared_acceptor	0.17651798020829196	0.14925397892820622	0.027264001280085742	0.2420457506300151	0.027264001280085742	0.2420457506300151
67	chr11	102403873	102404031	2250	8	['ENSMUSG00000018677']	10	['ENSMUSG00000018677']	['ENSMUSG00000018677']	1	['ENSMUSG00000018677']	1	True	ENSMUSG00000018677	2250	1	-	shared_acceptor	0.9953113726849832	0.993991135349147	0.001320237335836194	0.0019149426768884066	0.001320237335836194	0.0019149426768884066
68	chr11	102403873	102404817	2250	8	['ENSMUSG00000018677']	0	[]	['ENSMUSG00000018677']	1	['ENSMUSG00000018677']	1	False	ENSMUSG00000018677	2250	1	-	shared_acceptor	0.004688627315016899	0.006008864650853021	-0.001320237335836122	-0.35792674995678286	0.001320237335836122	0.35792674995678286
69	chr11	115534684	115535779	2365	10	['ENSMUSG00000020738']	2	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.011242492900952906	0.03923973601459858	-0.02799724311364567	-1.8033532712764107	0.02799724311364567	1.8033532712764107
70	chr11	115534684	115536098	2365	10	['ENSMUSG00000020738']	8	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.988757507099047	0.9607602639854015	0.027997243113645487	0.041440259227756265	0.027997243113645487	0.041440259227756265
71	chr11	116850962	116851648	2419	5	['ENSMUSG00000034120']	2	['ENSMUSG00000034120']	['ENSMUSG00000034120']	1	['ENSMUSG00000034120']	1	True	ENSMUSG00000034120	2419	1	-	shared_acceptor	0.07543022604252073	0.10255205353877662	-0.0271218274962559	-0.44314172170470645	0.0271218274962559	0.44314172170470645
72	chr11	116850962	116852021	2419	5	['ENSMUSG00000034120']	4	['ENSMUSG00000034120']	['ENSMUSG00000034120']	1	['ENSMUSG00000034120']	1	True	ENSMUSG00000034120	2419	1	-	shared_acceptor	0.9245697739574792	0.8974479464612234	0.0271218274962558	0.042953936154095276	0.0271218274962558	0.042953936154095276
73	chr12	40036834	40037263	2588	4	['ENSMUSG00000047446']	3	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.7482448468316489	0.7302763484262094	0.01796849840543957	0.035067931317318835	0.01796849840543957	0.035067931317318835
74	chr12	40036834	40037838	2588	4	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.25175515316835106	0.2697236515737907	-0.017968498405439626	-0.09946072501477299	0.017968498405439626	0.09946072501477299
75	chr12	80641045	80642789	2718	9	['ENSMUSG00000021131']	2	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.03497012530325789	0.04432710339563134	-0.009356978092373451	-0.3420661169067687	0.009356978092373451	0.3420661169067687
76	chr12	80641045	80643764	2718	9	['ENSMUSG00000021131']	13	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.9650298746967422	0.9556728966043686	0.009356978092373569	0.014056701404307113	0.009356978092373569	0.014056701404307113
77	chr12	101814597	101818233	2804	5	['ENSMUSG00000021186']	2	['ENSMUSG00000021186']	['ENSMUSG00000021186']	1	['ENSMUSG00000021186']	1	True	ENSMUSG00000021186	2804	1	-	shared_acceptor	0.028355605707315833	0.138845312926776	-0.11048970721946015	-2.291772556369435	0.11048970721946015	2.291772556369435
78	chr12	101814597	101818734	2804	5	['ENSMUSG00000021186']	3	['ENSMUSG00000021186']	['ENSMUSG00000021186']	1	['ENSMUSG00000021186']	1	True	ENSMUSG00000021186	2804	1	-	shared_acceptor	0.9716443942926842	0.861154687073224	0.11048970721946028	0.17415599919858477	0.11048970721946028	0.17415599919858477
79	chr12	110695681	110695766	2869	14	['ENSMUSG00000021270']	1	['ENSMUSG00000021270']	['ENSMUSG00000021270']	1	['ENSMUSG00000021270']	1	True	ENSMUSG00000021270	2869	1	-	shared_acceptor	0.0008781141495796677	0.01126353168228603	-0.010385417532706363	-3.6811054368772123	0.010385417532706363	3.6811054368772123
80	chr12	110695681	110696252	2869	14	['ENSMUSG00000021270']	2	['ENSMUSG00000021270']	['ENSMUSG00000021270']	1	['ENSMUSG00000021270']	1	True	ENSMUSG00000021270	2869	1	-	shared_acceptor	0.9991218858504204	0.988736468317714	0.010385417532706387	0.015074642160575183	0.010385417532706387	0.015074642160575183
81	chr13	33931647	33935569	3015	15	['ENSMUSG00000060147']	1	['ENSMUSG00000060147']	['ENSMUSG00000060147']	1	['ENSMUSG00000060147']	1	True	ENSMUSG00000060147	3015	1	-	shared_acceptor	0.014050290090791754	0.06715842705728756	-0.0531081369664958	-2.2569684420615097	0.0531081369664958	2.2569684420615097
82	chr13	33931647	33935573	3015	15	['ENSMUSG00000060147']	3	['ENSMUSG00000060147']	['ENSMUSG00000060147']	1	['ENSMUSG00000060147']	1	True	ENSMUSG00000060147	3015	1	-	shared_acceptor	0.019912231572741825	0.09801953090513384	-0.07810729933239201	-2.299414271082397	0.07810729933239201	2.299414271082397
