	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	16643479	16647955	4	14	['ENSMUSG00000079658']	23	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	40	1	-	shared_acceptor	0.010084508444468647	0.014989888622156153	-0.004905380177687506	-0.5718488535256387	0.004905380177687506	0.5718488535256387
11	chr1	16648008	16656296	5	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	5.751034290027247e-12	0.020829557911375106	-0.02082955790562407	-24.303855731675814	0.02082955790562407	24.303855731675814
12	chr1	16648008	16656616	5	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.006252778856441812	0.01417706912976331	-0.007924290273321498	-1.1809897824225235	0.007924290273321498	1.1809897824225235
13	chr1	16648008	16656822	5	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.7537011328488782	0.656803394725646	0.09689773812323221	0.19853097704753814	0.09689773812323221	0.19853097704753814
14	chr1	16648008	16656862	5	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.08643268421739632	0.08225829506881503	0.004174389148581287	0.07141579475498627	0.004174389148581287	0.07141579475498627
15	chr1	16648008	16656912	5	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.04458302000275037	0.06179120179854788	-0.017208181795797507	-0.4709070777602591	0.017208181795797507	0.4709070777602591
16	chr1	16648008	16656992	5	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.1090303840687823	0.1641404813658526	-0.05511009729707031	-0.5902008504631744	0.05511009729707031	0.5902008504631744
17	chr1	37995842	37996893	6	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.13718072921452892	0.11249060488641338	0.024690124328115542	0.2862733135695503	0.024690124328115542	0.2862733135695503
18	chr1	37995842	37997109	6	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.6411399820012631	0.6422835538222491	-0.0011435718209860113	-0.0025709764283347036	0.0011435718209860113	0.0025709764283347036
19	chr1	37995842	37997164	6	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.22167928878420803	0.24522584129133754	-0.023546552507129503	-0.14563702671501177	0.023546552507129503	0.14563702671501177
20	chr1	53771823	53776517	7	3	['ENSMUSG00000026094']	2	['ENSMUSG00000026094']	['ENSMUSG00000026094']	1	['ENSMUSG00000026094']	1	True	ENSMUSG00000026094	159	1	-	shared_acceptor	0.9867572969648902	0.9641255683463287	0.022631728618561553	0.033474226458803026	0.022631728618561553	0.033474226458803026
21	chr1	53771823	53785074	7	3	['ENSMUSG00000026094']	2	['ENSMUSG00000026094']	['ENSMUSG00000026094']	1	['ENSMUSG00000026094']	1	True	ENSMUSG00000026094	159	1	-	shared_acceptor	0.013242703035109729	0.03587443165367125	-0.022631728618561518	-1.4377582791327521	0.022631728618561518	1.4377582791327521
22	chr1	55014563	55014869	8	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.009497863858531089	0.017065117852823056	-0.007567253994291968	-0.8453753284566945	0.007567253994291968	0.8453753284566945
23	chr1	55014563	55016376	8	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.990502136141469	0.9829348821471771	0.007567253994291923	0.011064242950050472	0.007567253994291923	0.011064242950050472
24	chr1	55086942	55087779	9	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.6717055696149437	0.714293194063479	-0.042587624448535366	-0.08868738353508437	0.042587624448535366	0.08868738353508437
25	chr1	55086942	55087989	9	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.3282944303850564	0.2857068059365209	0.04258762444853548	0.20045487000157558	0.04258762444853548	0.20045487000157558
26	chr1	58419734	58420121	10	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.7826587614070739	0.8320252231010316	-0.04936646169395764	-0.08824383394541063	0.04936646169395764	0.08824383394541063
27	chr1	58419734	58421083	10	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.21734123859292606	0.16797477689896842	0.04936646169395764	0.37171732315949013	0.04936646169395764	0.37171732315949013
28	chr1	58434450	58438344	11	12	['ENSMUSG00000026035']	12	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	183	1	-	shared_acceptor	0.9531142983861319	0.9502384644781957	0.0028758339079362205	0.004359627443974293	0.0028758339079362205	0.004359627443974293
29	chr1	58434450	58440843	11	12	['ENSMUSG00000026035']	13	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	183	1	-	shared_acceptor	0.046885701613868125	0.04976153552180431	-0.002875833907936186	-0.08588298072793066	0.002875833907936186	0.08588298072793066
30	chr1	58444640	58445146	12	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.2851845877798607	0.478795176031789	-0.19361058825192828	-0.7475125984608846	0.19361058825192828	0.7475125984608846
31	chr1	58444640	58445332	12	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.1379731588476226	0.10000765904205798	0.037965499805564615	0.4642771375742103	0.037965499805564615	0.4642771375742103
32	chr1	58444640	58445367	12	7	['ENSMUSG00000026035']	0	[]	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	184	1	-	shared_acceptor	0.03361192751960693	0.04754586222125382	-0.013933934701646895	-0.5003465021592888	0.013933934701646895	0.5003465021592888
33	chr1	58444640	58445410	12	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.4043147000877238	0.286849251359043	0.11746544872868081	0.49518590391799244	0.11746544872868081	0.49518590391799244
34	chr1	58444640	58445439	12	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	184	1	-	shared_acceptor	0.13891562576518585	0.08680205134585625	0.052113574419329595	0.6784078394968138	0.052113574419329595	0.6784078394968138
35	chr1	63170915	63172154	13	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.324962757047779	0.27287525333983487	0.05208750370794413	0.2520328194312107	0.05208750370794413	0.2520328194312107
36	chr1	63170915	63176428	13	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.24612620430282794	0.24608895782430792	3.724647852001994e-05	0.00021834073336313153	3.724647852001994e-05	0.00021834073336313153
37	chr1	63170915	63176586	13	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.4289110386493931	0.4810357888358573	-0.052124750186464175	-0.1654657871482197	0.052124750186464175	0.1654657871482197
38	chr1	75141504	75141700	14	4	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.5957673639541863	0.4041232440275638	0.1916441199266225	0.5599537603364217	0.1916441199266225	0.5599537603364217
39	chr1	75141504	75142058	14	4	['ENSMUSG00000033159']	2	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.4042326360458138	0.5958767559724362	-0.1916441199266224	-0.5598281670306642	0.1916441199266224	0.5598281670306642
40	chr1	86358224	86358567	15	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.004316015783585791	0.018843424245746306	-0.014527408462160515	-2.126288853189153	0.014527408462160515	2.126288853189153
41	chr1	86358224	86359206	15	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9956839842164142	0.9811565757542536	0.014527408462160607	0.021204540062570606	0.014527408462160607	0.021204540062570606
42	chr1	91390664	91391132	16	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.913028020339977	0.9004704819113127	0.01255753842866425	0.019980152107733073	0.01255753842866425	0.019980152107733073
43	chr1	91390664	91398651	16	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.08697197966002297	0.09952951808868735	-0.012557538428664375	-0.19457378288983485	0.012557538428664375	0.19457378288983485
44	chr1	92637404	92639687	17	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9869458371429229	0.9788012477530623	0.008144589389860624	0.01195497227331617	0.008144589389860624	0.01195497227331617
45	chr1	92637404	92641880	17	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.01305416285707698	0.021198752246937656	-0.008144589389860676	-0.6994693653166104	0.008144589389860676	0.6994693653166104
46	chr1	92639760	92641607	18	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.014518545952101341	0.020888901628520497	-0.006370355676419156	-0.524839631791024	0.006370355676419156	0.524839631791024
47	chr1	92639760	92641880	18	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9854814540478988	0.9791110983714795	0.006370355676419304	0.009356151465846643	0.006370355676419304	0.009356151465846643
48	chr1	93798471	93798776	19	3	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	397	1	-	shared_acceptor	0.15658011696073804	0.05723136137848776	0.09934875558225027	1.4520231800783958	0.09934875558225027	1.4520231800783958
49	chr1	93798471	93800802	19	3	['ENSMUSG00000026281']	3	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	397	1	-	shared_acceptor	0.843419883039262	0.9427686386215122	-0.0993487555822502	-0.16065273512671127	0.0993487555822502	0.16065273512671127
50	chr1	93800911	93801690	20	4	['ENSMUSG00000026281']	0	[]	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	False	ENSMUSG00000026281	398	1	-	shared_acceptor	0.03220264026910137	0.04078941863325862	-0.00858677836415725	-0.3410159566658102	0.00858677836415725	0.3410159566658102
51	chr1	93800911	93801698	20	4	['ENSMUSG00000026281']	4	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	398	1	-	shared_acceptor	0.9677973597308986	0.9592105813667413	0.008586778364157333	0.012857429676490166	0.008586778364157333	0.012857429676490166
52	chr1	125395152	125397107	21	6	['ENSMUSG00000026341']	6	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	True	ENSMUSG00000026341	437	1	-	shared_acceptor	0.9904213529015127	0.9953097372201413	-0.004888384318628591	-0.007103139079591956	0.004888384318628591	0.007103139079591956
53	chr1	125395152	125403393	21	6	['ENSMUSG00000026341']	5	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	False	ENSMUSG00000026341	437	1	-	shared_acceptor	0.009578647098487252	0.004690262779858817	0.004888384318628435	1.030152990686604	0.004888384318628435	1.030152990686604
54	chr1	138115643	138116954	22	8	['ENSMUSG00000026395']	6	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.997999820729682	0.9317414166846	0.06625840404508199	0.09910993257608382	0.06625840404508199	0.09910993257608382
55	chr1	138115643	138126303	22	8	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.0020001792703181367	0.06825858331540006	-0.06625840404508193	-5.0928085564194046	0.06625840404508193	5.0928085564194046
56	chr1	138117026	138117754	23	6	['ENSMUSG00000026395']	2	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.9875354901335063	0.36193731058114387	0.6255981795523624	1.448092757594468	0.6255981795523624	1.448092757594468
57	chr1	138117026	138120020	23	6	['ENSMUSG00000026395']	4	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.006232635968967371	0.14342119282533575	-0.13718855685636838	-4.524271738541932	0.13718855685636838	4.524271738541932
58	chr1	138117026	138126303	23	6	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.006231873897526313	0.4946414965935204	-0.4884096226959941	-6.310573196298783	0.4884096226959941	6.310573196298783
59	chr1	138120167	138122456	24	5	['ENSMUSG00000026395']	5	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	534	1	-	shared_acceptor	0.9021268352761255	0.6231904185377252	0.2789364167384003	0.533657231596696	0.2789364167384003	0.533657231596696
60	chr1	138120167	138126303	24	5	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	534	1	-	shared_acceptor	0.09787316472387457	0.37680958146227483	-0.27893641673840025	-1.944850384193003	0.27893641673840025	1.944850384193003
61	chr1	138175127	138175208	25	9	['ENSMUSG00000026395']	8	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.9154640874095074	0.9603751780515469	-0.044911090642039575	-0.06909482405727009	0.044911090642039575	0.06909482405727009
62	chr1	138175127	138175256	25	9	['ENSMUSG00000026395']	0	[]	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	False	ENSMUSG00000026395	535	1	-	shared_acceptor	0.017708339363796267	0.015025631526186096	0.0026827078376101716	0.237003283594456	0.0026827078376101716	0.237003283594456
63	chr1	138175127	138175575	25	9	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.0668275732266964	0.024599190422266947	0.04222838280442945	1.4418326119454354	0.04222838280442945	1.4418326119454354
64	chr1	156888031	156892908	26	21	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	589	1	-	shared_acceptor	0.04572713419356693	0.07352383410565991	-0.02779669991209298	-0.6851614844855458	0.02779669991209298	0.6851614844855458
65	chr1	156888031	156900586	26	21	['ENSMUSG00000026594']	22	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	589	1	-	shared_acceptor	0.954272865806433	0.92647616589434	0.027796699912092993	0.04264798833096706	0.027796699912092993	0.04264798833096706
66	chr1	156907779	156938730	27	10	['ENSMUSG00000026594']	2	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	590	1	-	shared_acceptor	0.16065197309021662	0.13023200245669897	0.030419970633517646	0.302854686087342	0.030419970633517646	0.302854686087342
67	chr1	156907779	156939489	27	10	['ENSMUSG00000026594']	8	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	590	1	-	shared_acceptor	0.8393480269097835	0.869767997543301	-0.030419970633517535	-0.05136149366631976	0.030419970633517535	0.05136149366631976
68	chr1	160205066	160206096	28	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9804038417362569	0.9725801707779897	0.007823670958267193	0.011558959611522774	0.007823670958267193	0.011558959611522774
69	chr1	160205066	160206097	28	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.019596158263743	0.02741982922201022	-0.00782367095826722	-0.4846487162842301	0.00782367095826722	0.4846487162842301
70	chr1	161244343	161247257	29	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9916727883409581	0.9879718962449635	0.003700892095994557	0.005394164851963885	0.003700892095994557	0.005394164851963885
71	chr1	161244343	161251022	29	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.008327211659041914	0.01202810375503651	-0.0037008920959945967	-0.530503764920744	0.0037008920959945967	0.530503764920744
72	chr1	161247414	161249359	30	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.022204388900511286	0.02657176016359893	-0.004367371263087644	-0.25904892053120765	0.004367371263087644	0.25904892053120765
73	chr1	161247414	161251022	30	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9777956110994888	0.9734282398364011	0.004367371263087616	0.0064583009023347696	0.004367371263087616	0.0064583009023347696
74	chr1	162720607	162721430	31	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.8807334803813045	0.7922290882484087	0.08850439213289585	0.15278783605060337	0.08850439213289585	0.15278783605060337
75	chr1	162720607	162721445	31	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.11926651961869549	0.20777091175159132	-0.08850439213289583	-0.800804575774527	0.08850439213289583	0.800804575774527
76	chr1	165659445	165663566	32	4	['ENSMUSG00000040723']	2	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.8728430137017861	0.8605849284069728	0.012258085294813315	0.02040462509266	0.012258085294813315	0.02040462509266
77	chr1	165659445	165664949	32	4	['ENSMUSG00000040723']	4	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.1271569862982139	0.1394150715930272	-0.012258085294813315	-0.13277580329846872	0.012258085294813315	0.13277580329846872
78	chr1	165665051	165671164	33	6	['ENSMUSG00000040723']	0	[]	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	False	ENSMUSG00000040723	644	1	-	shared_acceptor	0.04876875798784021	0.03911814024551887	0.009650617742321337	0.3181194405723877	0.009650617742321337	0.3181194405723877
79	chr1	165665051	165707891	33	6	['ENSMUSG00000040723']	6	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	644	1	-	shared_acceptor	0.9369806561797384	0.930883677351302	0.006096978828436406	0.009418363199891575	0.006096978828436406	0.009418363199891575
80	chr1	165665051	165709254	33	6	['ENSMUSG00000040723']	0	[]	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	False	ENSMUSG00000040723	644	1	-	shared_acceptor	0.014250585832421404	0.02999818240317909	-0.015747596570757687	-1.0738538082356204	0.015747596570757687	1.0738538082356204
81	chr1	170922405	170927396	34	3	['ENSMUSG00000038421']	2	['ENSMUSG00000038421']	['ENSMUSG00000038421']	1	['ENSMUSG00000038421']	1	True	ENSMUSG00000038421	665	1	-	shared_acceptor	0.19813105946467313	0.2161558719201127	-0.018024812455439576	-0.12561696924288013	0.018024812455439576	0.12561696924288013
82	chr1	170922405	170927462	34	3	['ENSMUSG00000038421']	6	['ENSMUSG00000038421']	['ENSMUSG00000038421']	1	['ENSMUSG00000038421']	1	True	ENSMUSG00000038421	665	1	-	shared_acceptor	0.8018689405353269	0.7838441280798872	0.01802481245543963	0.03279966357950742	0.01802481245543963	0.03279966357950742
83	chr1	170922408	170927396	35	5	['ENSMUSG00000038421']	2	['ENSMUSG00000038421']	['ENSMUSG00000038421']	1	['ENSMUSG00000038421']	1	True	ENSMUSG00000038421	666	1	-	shared_acceptor	0.13579308816637142	0.17339995337914163	-0.03760686521277021	-0.3526934597270692	0.03760686521277021	0.3526934597270692
