	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
20	chr1	37995842	37997164	7	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.2957354500824897	0.26493633645586234	0.03079911362662735	0.15866146516468826	0.03079911362662735	0.15866146516468826
21	chr1	39555671	39558315	8	5	['ENSMUSG00000048234']	3	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.9455534995491724	0.9437922937918254	0.0017612057573470619	0.0026896966710346776	0.0017612057573470619	0.0026896966710346776
22	chr1	39555671	39560693	8	5	['ENSMUSG00000048234']	4	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.05444650045082752	0.056207706208174585	-0.0017612057573470619	-0.04592861735670706	0.0017612057573470619	0.04592861735670706
23	chr1	39565333	39576827	9	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.9374943847510191	0.9218644186796362	0.015629966071382895	0.02425546443998433	0.015629966071382895	0.02425546443998433
24	chr1	39565333	39577155	9	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.06250561524898092	0.07813558132036376	-0.01562996607138284	-0.32199386530724183	0.01562996607138284	0.32199386530724183
25	chr1	51477617	51477825	10	8	['ENSMUSG00000026107']	4	['ENSMUSG00000026107']	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	1	True	ENSMUSG00000026107	147	1	-	shared_acceptor	0.7376766884480211	0.9070766589831044	-0.16939997053508327	-0.2982358354580316	0.16939997053508327	0.2982358354580316
26	chr1	51477617	51478301	10	8	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	['ENSMUSG00000026107']	1	['ENSMUSG00000026107']	1	True	ENSMUSG00000026107	147	1	-	shared_acceptor	0.26232331155197885	0.09292334101689567	0.16939997053508318	1.4972330777758864	0.16939997053508318	1.4972330777758864
27	chr1	51763965	51766822	11	10	['ENSMUSG00000018417']	6	['ENSMUSG00000018417']	['ENSMUSG00000018417']	1	['ENSMUSG00000018417']	1	True	ENSMUSG00000018417	148	1	-	shared_acceptor	0.08577563547035623	0.4797607795934878	-0.39398514412313157	-2.483675394264304	0.39398514412313157	2.483675394264304
28	chr1	51763965	51769004	11	10	['ENSMUSG00000018417']	10	['ENSMUSG00000018417']	['ENSMUSG00000018417']	1	['ENSMUSG00000018417']	1	True	ENSMUSG00000018417	148	1	-	shared_acceptor	0.9142243645296438	0.5202392204065122	0.3939851441231317	0.813373099820425	0.3939851441231317	0.813373099820425
29	chr1	55014563	55014869	12	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.013948104053028796	0.013871291194100454	7.68128589283424e-05	0.007966945601788566	7.68128589283424e-05	0.007966945601788566
30	chr1	55014563	55016376	12	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.9860518959469711	0.9861287088058995	-7.681285892846557e-05	-0.00011238071232339344	7.681285892846557e-05	0.00011238071232339344
31	chr1	55086942	55087779	13	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.8555714706665738	0.8432417205928392	0.012329750073734602	0.020942127957625373	0.012329750073734602	0.020942127957625373
32	chr1	55086942	55087989	13	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.14442852933342618	0.15675827940716078	-0.012329750073734602	-0.1181858926219066	0.012329750073734602	0.1181858926219066
33	chr1	57396797	57401369	14	11	['ENSMUSG00000048495']	3	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.4118072360020788	0.374834994473007	0.0369722415290718	0.13571353109839057	0.0369722415290718	0.13571353109839057
34	chr1	57396797	57401388	14	11	['ENSMUSG00000048495']	8	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.5881927639979211	0.625165005526993	-0.03697224152907186	-0.08794798744333399	0.03697224152907186	0.08794798744333399
35	chr1	58419734	58420121	15	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.9238492330567962	0.8754732668371165	0.04837596621967977	0.07759430546294335	0.04837596621967977	0.07759430546294335
36	chr1	58419734	58421083	15	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.07615076694320379	0.12452673316288347	-0.048375966219679684	-0.7095250113914853	0.048375966219679684	0.7095250113914853
37	chr1	58444640	58445146	16	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.5743288696410487	0.5671998766127085	0.007128993028340136	0.018019864357267545	0.007128993028340136	0.018019864357267545
38	chr1	58444640	58445410	16	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.4256711303589512	0.4328001233872915	-0.0071289930283403025	-0.02396166266631128	0.0071289930283403025	0.02396166266631128
39	chr1	63170915	63172154	17	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.23584277973461404	0.1240621734997437	0.11178060623487034	0.9267621228461671	0.11178060623487034	0.9267621228461671
40	chr1	63170915	63176428	17	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.2736986240268007	0.3385389104452131	-0.06484028641841244	-0.3067334786841698	0.06484028641841244	0.3067334786841698
41	chr1	63170915	63176586	17	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.4904585962385854	0.5373989160550432	-0.0469403198164578	-0.13186205966540132	0.0469403198164578	0.13186205966540132
42	chr1	66857555	66862979	18	3	['ENSMUSG00000026003']	0	[]	['ENSMUSG00000026003']	1	['ENSMUSG00000026003']	1	False	ENSMUSG00000026003	239	1	-	shared_acceptor	0.03170051951160572	0.02487309745248968	0.006827422059116038	0.34992029322737217	0.006827422059116038	0.34992029322737217
43	chr1	66857555	66863173	18	3	['ENSMUSG00000026003']	2	['ENSMUSG00000026003']	['ENSMUSG00000026003']	1	['ENSMUSG00000026003']	1	True	ENSMUSG00000026003	239	1	-	shared_acceptor	0.9682994804883943	0.9751269025475103	-0.006827422059116017	-0.010136662283230083	0.006827422059116017	0.010136662283230083
44	chr1	75316804	75316891	19	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.5134574016101661	0.5730459481819953	-0.059588546571829215	-0.15840623202506032	0.059588546571829215	0.15840623202506032
45	chr1	75316804	75317145	19	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.11530587934947001	0.04688572610302744	0.06842015324644257	1.298245377990971	0.06842015324644257	1.298245377990971
46	chr1	75316804	75317335	19	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.37123671904036404	0.3800683257149772	-0.008831606674613135	-0.033919383673580494	0.008831606674613135	0.033919383673580494
47	chr1	86358224	86358567	20	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.015611075421996924	0.027324156486474887	-0.011713081064477963	-0.807606994394086	0.011713081064477963	0.807606994394086
48	chr1	86358224	86359206	20	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9843889245780031	0.9726758435135251	0.011713081064477993	0.017269337221453178	0.011713081064477993	0.017269337221453178
49	chr1	91390664	91391132	21	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.9425090078976397	0.893223599540562	0.04928540835707773	0.07748503812572659	0.04928540835707773	0.07748503812572659
50	chr1	91390664	91398651	21	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.05749099210236033	0.10677640045943801	-0.049285408357077676	-0.8931849764683792	0.049285408357077676	0.8931849764683792
51	chr1	92637404	92639687	22	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.960516616011235	0.9704964754926108	-0.009979859481375808	-0.014912402224122337	0.009979859481375808	0.014912402224122337
52	chr1	92637404	92641880	22	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.03948338398876503	0.029503524507389228	0.009979859481375804	0.4203583213808706	0.009979859481375804	0.4203583213808706
53	chr1	92639760	92641607	23	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.0166129583031405	0.03603599573029978	-0.01942303742715928	-1.1171296631801164	0.01942303742715928	1.1171296631801164
54	chr1	92639760	92641880	23	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9833870416968595	0.9639640042697002	0.01942303742715934	0.028780069289435745	0.01942303742715934	0.028780069289435745
55	chr1	93442251	93445580	24	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.8220537742882081	0.9410955317690631	-0.11904175748085499	-0.19510840966077064	0.11904175748085499	0.19510840966077064
56	chr1	93442251	93478713	24	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.17794622571179194	0.058904468230936896	0.11904175748085505	1.5949923370828638	0.11904175748085505	1.5949923370828638
57	chr1	93800911	93801690	25	4	['ENSMUSG00000026281']	0	[]	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	False	ENSMUSG00000026281	398	1	-	shared_acceptor	0.041117679297263385	0.05796856627130993	-0.016850886974046547	-0.49551195348584365	0.016850886974046547	0.49551195348584365
58	chr1	93800911	93801698	25	4	['ENSMUSG00000026281']	4	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	398	1	-	shared_acceptor	0.9588823207027367	0.9420314337286901	0.016850886974046575	0.02557857010668796	0.016850886974046575	0.02557857010668796
59	chr1	121319973	121327566	26	6	['ENSMUSG00000003721']	2	['ENSMUSG00000003721']	['ENSMUSG00000003721']	1	['ENSMUSG00000003721']	1	True	ENSMUSG00000003721	435	1	-	shared_acceptor	0.06392146650351585	0.19166496927815324	-0.1277435027746374	-1.5842142513590791	0.1277435027746374	1.5842142513590791
60	chr1	121319973	121327691	26	6	['ENSMUSG00000003721']	4	['ENSMUSG00000003721']	['ENSMUSG00000003721']	1	['ENSMUSG00000003721']	1	True	ENSMUSG00000003721	435	1	-	shared_acceptor	0.9360785334964842	0.8083350307218468	0.12774350277463742	0.2116762004505549	0.12774350277463742	0.2116762004505549
61	chr1	134352436	134352975	27	3	['ENSMUSG00000042305']	1	['ENSMUSG00000042305']	['ENSMUSG00000042305']	1	['ENSMUSG00000042305']	1	True	ENSMUSG00000042305	499	1	-	shared_acceptor	0.08802298447401904	0.08941475291581591	-0.0013917684417968645	-0.022632599076006343	0.0013917684417968645	0.022632599076006343
62	chr1	134352436	134354661	27	3	['ENSMUSG00000042305']	4	['ENSMUSG00000042305']	['ENSMUSG00000042305']	1	['ENSMUSG00000042305']	1	True	ENSMUSG00000042305	499	1	-	shared_acceptor	0.911977015525981	0.9105852470841841	0.0013917684417968923	0.0022033791199639607	0.0013917684417968923	0.0022033791199639607
63	chr1	135271765	135272362	28	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.8044774220025227	0.8811159901650722	-0.07663856816254955	-0.131280016284897	0.07663856816254955	0.131280016284897
64	chr1	135271765	135277389	28	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.1955225779974773	0.11888400983492774	0.07663856816254956	0.7177805253861411	0.07663856816254956	0.7177805253861411
65	chr1	135302004	135304430	29	3	['ENSMUSG00000062580']	3	['ENSMUSG00000062580']	['ENSMUSG00000062580']	1	['ENSMUSG00000062580']	1	True	ENSMUSG00000062580	514	1	-	shared_acceptor	0.9880492790639285	0.9734059588971652	0.014643320166763285	0.021541391765978024	0.014643320166763285	0.021541391765978024
66	chr1	135302004	135306089	29	3	['ENSMUSG00000062580']	5	['ENSMUSG00000062580']	['ENSMUSG00000062580']	1	['ENSMUSG00000062580']	1	False	ENSMUSG00000062580	514	1	-	shared_acceptor	0.011950720936071559	0.02659404110283481	-0.01464332016676325	-1.1540052999197377	0.01464332016676325	1.1540052999197377
67	chr1	136227663	136230194	30	5	['ENSMUSG00000041605']	2	['ENSMUSG00000041605']	['ENSMUSG00000041605']	1	['ENSMUSG00000041605']	1	True	ENSMUSG00000041605	527	1	-	shared_acceptor	0.9675202344994338	0.9694428276955752	-0.0019225931961414089	-0.002863984999918183	0.0019225931961414089	0.002863984999918183
68	chr1	136227663	136233903	30	5	['ENSMUSG00000041605']	4	['ENSMUSG00000041605']	['ENSMUSG00000041605']	1	['ENSMUSG00000041605']	1	True	ENSMUSG00000041605	527	1	-	shared_acceptor	0.03247976550056622	0.030557172304424843	0.0019225931961413777	0.08803016807927744	0.0019225931961413777	0.08803016807927744
69	chr1	152006768	152053040	31	3	['ENSMUSG00000032666']	0	[]	['ENSMUSG00000032666']	1	['ENSMUSG00000032666']	1	False	ENSMUSG00000032666	560	1	-	shared_acceptor	1.3594583514538746e-11	0.22961251554710901	-0.22961251553351444	-27.755145326797106	0.22961251553351444	27.755145326797106
70	chr1	152006768	152089932	31	3	['ENSMUSG00000032666']	2	['ENSMUSG00000032666']	['ENSMUSG00000032666']	1	['ENSMUSG00000032666']	1	True	ENSMUSG00000032666	560	1	-	shared_acceptor	0.9999999999864054	0.7703874844528911	0.22961251553351436	0.3763438287750961	0.22961251553351436	0.3763438287750961
71	chr1	156706168	156716888	32	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.8030325395945183	0.5809527663304254	0.2220797732640929	0.4670375757259681	0.2220797732640929	0.4670375757259681
72	chr1	156706168	156718866	32	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.19696746040548171	0.4190472336695747	-0.22207977326409298	-1.0891555532282688	0.22207977326409298	1.0891555532282688
73	chr1	160205066	160206096	33	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9813451033282999	0.9719442925549818	0.009400810773318113	0.013886941500706	0.009400810773318113	0.013886941500706
74	chr1	160205066	160206097	33	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.018654896671700047	0.028055707445018084	-0.009400810773318037	-0.5887398967756461	0.009400810773318037	0.5887398967756461
75	chr1	161244343	161247257	34	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9769921799807694	0.9555700681301945	0.021422111850574854	0.031985350481962854	0.021422111850574854	0.031985350481962854
76	chr1	161244343	161251022	34	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.023007820019230595	0.0444299318698055	-0.021422111850574903	-0.9494076035237935	0.021422111850574903	0.9494076035237935
77	chr1	161247414	161249359	35	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.02568473968930178	0.012575054120704159	0.013109685568597622	1.0303467845833412	0.013109685568597622	1.0303467845833412
78	chr1	161247414	161251022	35	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9743152603106983	0.9874249458792959	-0.013109685568597595	-0.01928243080359068	0.013109685568597595	0.01928243080359068
79	chr1	162720607	162721430	36	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.7950337627429973	0.8170462716477119	-0.022012508904714623	-0.039401655839286676	0.022012508904714623	0.039401655839286676
80	chr1	162720607	162721445	36	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.20496623725700272	0.18295372835228813	0.022012508904714595	0.16390746659749533	0.022012508904714595	0.16390746659749533
81	chr1	165593678	165601750	37	13	['ENSMUSG00000026566']	5	['ENSMUSG00000026566']	['ENSMUSG00000026566']	1	['ENSMUSG00000026566']	1	True	ENSMUSG00000026566	641	1	-	shared_acceptor	0.7949813885487018	0.9402705699909248	-0.14528918144222303	-0.2421548770956931	0.14528918144222303	0.2421548770956931
82	chr1	165593678	165604610	37	13	['ENSMUSG00000026566']	9	['ENSMUSG00000026566']	['ENSMUSG00000026566']	1	['ENSMUSG00000026566']	1	True	ENSMUSG00000026566	641	1	-	shared_acceptor	0.2050186114512982	0.05972943000907511	0.1452891814422231	1.779241005952826	0.1452891814422231	1.779241005952826
83	chr1	169956034	169959423	38	5	['ENSMUSG00000026675']	4	['ENSMUSG00000026675']	['ENSMUSG00000026675']	1	['ENSMUSG00000026675']	1	True	ENSMUSG00000026675	656	1	-	shared_acceptor	0.7414245443868382	0.6471851479027282	0.09423939648411006	0.19612137507967692	0.09423939648411006	0.19612137507967692
