	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr11	55409998	55419788	5	9	['ENSMUSG00000018593']	8	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	True	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.9973137366377561	0.9972589554455297	5.478119222646072e-05	7.924760487638786e-05	5.478119222646072e-05	7.924760487638786e-05
11	chr11	55409998	55419796	5	9	['ENSMUSG00000018593']	0	[]	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	False	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.0026862633622437757	0.0027410445544703717	-5.4781192226596026e-05	-0.029125013942932654	5.4781192226596026e-05	0.029125013942932654
12	chr13	58393775	58393853	6	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.9654126012443293	0.9619141462492806	0.0034984549950486388	0.0052375231307366515	0.0034984549950486388	0.0052375231307366515
13	chr13	58393775	58394060	6	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.03458739875567072	0.03808585375071931	-0.00349845499504859	-0.13900871659932879	0.00349845499504859	0.13900871659932879
14	chr13	58395688	58396188	7	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9591555992135666	0.9411867673061066	0.017968831907460014	0.027283838685519708	0.017968831907460014	0.027283838685519708
15	chr13	58395688	58396827	7	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.040844400786433394	0.058813232693893276	-0.017968831907459883	-0.526002462226784	0.017968831907459883	0.526002462226784
16	chr13	58400418	58402064	8	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.13758851699201108	0.1359472184921554	0.0016412984998556701	0.017313435139282074	0.0016412984998556701	0.017313435139282074
17	chr13	58400418	58402393	8	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.8624114830079889	0.8640527815078446	-0.0016412984998557256	-0.00274305581138537	0.0016412984998557256	0.00274305581138537
18	chr14	51910786	51911086	9	16	['ENSMUSG00000004558']	7	['ENSMUSG00000004558']	['ENSMUSG00000004558']	1	['ENSMUSG00000004558']	1	True	ENSMUSG00000004558	3582	1	-	shared_acceptor	0.45188346714989114	0.3266322298749387	0.12525123727495246	0.4682836201565803	0.12525123727495246	0.4682836201565803
19	chr14	51910786	51911466	9	16	['ENSMUSG00000004558']	16	['ENSMUSG00000004558']	['ENSMUSG00000004558']	1	['ENSMUSG00000004558']	1	True	ENSMUSG00000004558	3582	1	-	shared_acceptor	0.5481165328501089	0.6733677701250613	-0.12525123727495246	-0.296912018218896	0.12525123727495246	0.296912018218896
20	chr14	51911547	51913323	10	10	['ENSMUSG00000004558']	5	['ENSMUSG00000004558']	['ENSMUSG00000004558']	1	['ENSMUSG00000004558']	1	True	ENSMUSG00000004558	3583	1	-	shared_acceptor	0.5386139375303962	0.7043915118738937	-0.1657775743434975	-0.38712596128798393	0.1657775743434975	0.38712596128798393
21	chr14	51911547	51913924	10	10	['ENSMUSG00000004558']	2	['ENSMUSG00000004558']	['ENSMUSG00000004558']	1	['ENSMUSG00000004558']	1	True	ENSMUSG00000004558	3583	1	-	shared_acceptor	0.4613860624696038	0.2956084881261063	0.1657775743434975	0.6422867263143712	0.1657775743434975	0.6422867263143712
22	chr14	52081308	52081789	11	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.1715904909081582	0.1939111069248911	-0.022320616016732908	-0.17642583545526813	0.022320616016732908	0.17642583545526813
23	chr14	52081308	52081828	11	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.8284095090918417	0.8060888930751089	0.022320616016732853	0.03940517029132423	0.022320616016732853	0.03940517029132423
24	chr14	52084392	52098015	12	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.8532503705654911	0.8115731341397204	0.0416772364257707	0.07224802807761879	0.0416772364257707	0.07224802807761879
25	chr14	52084392	52103889	12	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.14674962943450875	0.18842686586027957	-0.041677236425770814	-0.3606478162652804	0.041677236425770814	0.3606478162652804
26	chr15	76072569	76074607	13	9	['ENSMUSG00000002524']	3	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.13056777854073676	0.26739121164571317	-0.1368234331049764	-1.0341531303027538	0.1368234331049764	1.0341531303027538
27	chr15	76072569	76075542	13	9	['ENSMUSG00000002524']	11	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.8694322214592631	0.7326087883542868	0.13682343310497636	0.24703055539562477	0.13682343310497636	0.24703055539562477
28	chr16	18411958	18424304	14	12	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	1	True	ENSMUSG00000000326	4441	1	-	shared_acceptor	0.7867162521094361	0.7233809607579531	0.06333529135148297	0.1210877601260919	0.06333529135148297	0.1210877601260919
29	chr16	18411958	18426356	14	12	['ENSMUSG00000000326']	2	['ENSMUSG00000000326']	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	1	True	ENSMUSG00000000326	4441	1	-	shared_acceptor	0.213283747890564	0.27661903924204695	-0.06333529135148294	-0.37512641946526193	0.06333529135148294	0.37512641946526193
30	chr16	84965771	84971408	15	11	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.19489476252400884	0.3510231384609244	-0.1561283759369156	-0.848870807721364	0.1561283759369156	0.848870807721364
31	chr16	84965771	84978064	15	11	['ENSMUSG00000022892']	10	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.8051052374759912	0.6489768615390756	0.15612837593691553	0.311010332031772	0.15612837593691553	0.311010332031772
32	chr16	85030366	85040251	16	13	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.6706249824791262	0.5223752770227706	0.14824970545635552	0.36041960893766545	0.14824970545635552	0.36041960893766545
33	chr16	85030366	85043576	16	13	['ENSMUSG00000022892']	11	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.270083820705898	0.3755816831764735	-0.10549786247057552	-0.4757194859023064	0.10549786247057552	0.4757194859023064
34	chr16	85030366	85056324	16	13	['ENSMUSG00000022892']	13	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.059291196814975924	0.1020430398007559	-0.04275184298577997	-0.7832879480430206	0.04275184298577997	0.7832879480430206
35	chr16	94370193	94370366	17	7	['ENSMUSG00000022940']	2	['ENSMUSG00000022940']	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	1	True	ENSMUSG00000022940	4764	1	-	shared_acceptor	0.6757815825155183	0.5377145585918913	0.13806702392362702	0.32971649881769916	0.13806702392362702	0.32971649881769916
36	chr16	94370193	94370605	17	7	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	1	True	ENSMUSG00000022940	4764	1	-	shared_acceptor	0.32421841748448166	0.46228544140810857	-0.1380670239236269	-0.5118178810557861	0.1380670239236269	0.5118178810557861
37	chr17	29334006	29336167	18	23	['ENSMUSG00000024012']	11	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.381140028715634	0.41280374481837406	-0.03166371610274005	-0.11513492497908318	0.03166371610274005	0.11513492497908318
38	chr17	29334006	29336218	18	23	['ENSMUSG00000024012']	12	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.6188599712843661	0.587196255181626	0.0316637161027401	0.07577024184846304	0.0316637161027401	0.07577024184846304
39	chr17	33823117	33823193	19	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.6563633135742186	0.6672258983130087	-0.010862584738790093	-0.023680684043996036	0.010862584738790093	0.023680684043996036
40	chr17	33823117	33823197	19	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.34363668642578143	0.33277410168699123	0.010862584738790204	0.04634090635606447	0.010862584738790204	0.04634090635606447
41	chr17	45588387	45588996	20	20	['ENSMUSG00000023942']	14	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5223	1	-	shared_acceptor	0.33268699830146214	0.38459729088558176	-0.05191029258411961	-0.20918311420288083	0.05191029258411961	0.20918311420288083
42	chr17	45588387	45589002	20	20	['ENSMUSG00000023942']	6	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5223	1	-	shared_acceptor	0.6673130016985378	0.6154027091144183	0.0519102925841195	0.1168328182288334	0.0519102925841195	0.1168328182288334
43	chr17	45592262	45593332	21	16	['ENSMUSG00000023942']	9	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5225	1	-	shared_acceptor	0.6716873726714241	0.6322859391212253	0.03940143355019876	0.08721277023343021	0.03940143355019876	0.08721277023343021
44	chr17	45592262	45595482	21	16	['ENSMUSG00000023942']	10	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5225	1	-	shared_acceptor	0.3283126273285758	0.3677140608787746	-0.03940143355019882	-0.16351410489814522	0.03940143355019882	0.16351410489814522
45	chr2	10056162	10056770	22	5	['ENSMUSG00000025781']	2	['ENSMUSG00000025781']	['ENSMUSG00000025781']	1	['ENSMUSG00000025781']	1	True	ENSMUSG00000025781	6211	1	-	shared_acceptor	0.448279437947419	0.8140274164768502	-0.3657479785294312	-0.8606790577170033	0.3657479785294312	0.8606790577170033
46	chr2	10056162	10058996	22	5	['ENSMUSG00000025781']	6	['ENSMUSG00000025781']	['ENSMUSG00000025781']	1	['ENSMUSG00000025781']	1	True	ENSMUSG00000025781	6211	1	-	shared_acceptor	0.551720562052581	0.18597258352314983	0.3657479785294312	1.5688477922627198	0.3657479785294312	1.5688477922627198
47	chr2	60758855	60759759	23	8	['ENSMUSG00000026970']	5	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6561	1	-	shared_acceptor	0.3505215801543259	0.37839956173832323	-0.027877981583997347	-0.11040714975099086	0.027877981583997347	0.11040714975099086
48	chr2	60758855	60762053	23	8	['ENSMUSG00000026970']	8	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6561	1	-	shared_acceptor	0.6494784198456741	0.6216004382616768	0.027877981583997347	0.06329406916302394	0.027877981583997347	0.06329406916302394
49	chr2	60842473	60881118	24	7	['ENSMUSG00000026970']	3	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6562	1	-	shared_acceptor	0.3657526915729602	0.3006672308916116	0.06508546068134857	0.2827008402483491	0.06508546068134857	0.2827008402483491
50	chr2	60842473	60962691	24	7	['ENSMUSG00000026970']	2	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6562	1	-	shared_acceptor	0.6342473084270399	0.6993327691083885	-0.06508546068134857	-0.14093361599996457	0.06508546068134857	0.14093361599996457
51	chr2	93437471	93443369	25	10	['ENSMUSG00000027215']	9	['ENSMUSG00000027215']	['ENSMUSG00000027215']	1	['ENSMUSG00000027215']	1	True	ENSMUSG00000027215	6702	1	-	shared_acceptor	0.809033274949409	0.8494117124489952	-0.04037843749958614	-0.07026496103637234	0.04037843749958614	0.07026496103637234
52	chr2	93437471	93462330	25	10	['ENSMUSG00000027215']	4	['ENSMUSG00000027215']	['ENSMUSG00000027215']	1	['ENSMUSG00000027215']	1	True	ENSMUSG00000027215	6702	1	-	shared_acceptor	0.1909667250505909	0.15058828755100478	0.04037843749958611	0.3427117115920404	0.04037843749958611	0.3427117115920404
53	chr2	156177386	156178880	26	24	['ENSMUSG00000027620']	9	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.3160322291480014	0.20170112733288437	0.11433110181511702	0.6478525428082655	0.11433110181511702	0.6478525428082655
54	chr2	156177386	156179177	26	24	['ENSMUSG00000027620']	30	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.6839677708519987	0.7982988726671157	-0.11433110181511708	-0.22300062776642982	0.11433110181511708	0.22300062776642982
55	chr3	130729303	130730121	27	6	['ENSMUSG00000062006']	1	['ENSMUSG00000062006']	['ENSMUSG00000062006']	1	['ENSMUSG00000062006']	1	True	ENSMUSG00000062006	7693	1	-	shared_acceptor	0.11458436540938215	0.07453359727620475	0.0400507681331774	0.6204474042076211	0.0400507681331774	0.6204474042076211
56	chr3	130729303	130730318	27	6	['ENSMUSG00000062006']	4	['ENSMUSG00000062006']	['ENSMUSG00000062006']	1	['ENSMUSG00000062006']	1	True	ENSMUSG00000062006	7693	1	-	shared_acceptor	0.8854156345906179	0.9254664027237952	-0.04005076813317732	-0.06382576806818414	0.04005076813317732	0.06382576806818414
57	chr4	119282449	119282781	28	5	['ENSMUSG00000028639']	4	['ENSMUSG00000028639']	['ENSMUSG00000028639']	1	['ENSMUSG00000028639']	1	True	ENSMUSG00000028639	8225	1	-	shared_acceptor	0.9741583267172952	0.9650026098989396	0.009155716818355586	0.013623423554673907	0.009155716818355586	0.013623423554673907
58	chr4	119282449	119285109	28	5	['ENSMUSG00000028639']	3	['ENSMUSG00000028639']	['ENSMUSG00000028639']	1	['ENSMUSG00000028639']	1	True	ENSMUSG00000028639	8225	1	-	shared_acceptor	0.025841673282704838	0.03499739010106045	-0.00915571681835561	-0.4375478342980461	0.00915571681835561	0.4375478342980461
59	chr4	123554366	123613587	29	17	['ENSMUSG00000028649']	2	['ENSMUSG00000028649']	['ENSMUSG00000028649']	1	['ENSMUSG00000028649']	1	True	ENSMUSG00000028649	8264	1	-	shared_acceptor	0.779208647820367	0.2983704156753699	0.4808382321449971	1.3849051907267875	0.4808382321449971	1.3849051907267875
60	chr4	123554366	123664466	29	17	['ENSMUSG00000028649']	2	['ENSMUSG00000028649']	['ENSMUSG00000028649']	1	['ENSMUSG00000028649']	1	True	ENSMUSG00000028649	8264	1	-	shared_acceptor	0.22079135217963303	0.7016295843246301	-0.48083823214499705	-1.6680259094288714	0.48083823214499705	1.6680259094288714
61	chr4	155082755	155083109	30	3	['ENSMUSG00000029048']	2	['ENSMUSG00000029048']	['ENSMUSG00000029048']	1	['ENSMUSG00000029048']	1	True	ENSMUSG00000029048	8614	1	-	shared_acceptor	0.13038363992110266	0.18712245695086224	-0.05673881702975958	-0.5212198497685616	0.05673881702975958	0.5212198497685616
62	chr4	155082755	155086205	30	3	['ENSMUSG00000029048']	3	['ENSMUSG00000029048']	['ENSMUSG00000029048']	1	['ENSMUSG00000029048']	1	True	ENSMUSG00000029048	8614	1	-	shared_acceptor	0.8696163600788973	0.8128775430491378	0.05673881702975947	0.09734104982770178	0.05673881702975947	0.09734104982770178
63	chr5	33217464	33217573	31	3	['ENSMUSG00000037379']	1	['ENSMUSG00000037379']	['ENSMUSG00000037379']	1	['ENSMUSG00000037379']	1	True	ENSMUSG00000037379	8800	1	-	shared_acceptor	0.0680131495226383	0.06170136493761912	0.00631178458501918	0.1405112942959823	0.00631178458501918	0.1405112942959823
64	chr5	33217464	33217948	31	3	['ENSMUSG00000037379']	3	['ENSMUSG00000037379']	['ENSMUSG00000037379']	1	['ENSMUSG00000037379']	1	True	ENSMUSG00000037379	8800	1	-	shared_acceptor	0.9319868504773617	0.9382986350623809	-0.006311784585019131	-0.009737566751642307	0.006311784585019131	0.009737566751642307
65	chr5	149050752	149051279	32	9	['ENSMUSG00000066551']	1	['ENSMUSG00000066551']	['ENSMUSG00000066551']	1	['ENSMUSG00000066551']	1	True	ENSMUSG00000066551	9487	1	-	shared_acceptor	0.07114577810364488	0.03879279528958508	0.032352982814059794	0.8749893949243597	0.032352982814059794	0.8749893949243597
66	chr5	149050752	149052900	32	9	['ENSMUSG00000066551']	5	['ENSMUSG00000066551']	['ENSMUSG00000066551']	1	['ENSMUSG00000066551']	1	True	ENSMUSG00000066551	9487	1	-	shared_acceptor	0.928854221896355	0.9612072047104149	-0.03235298281405985	-0.049395270116340026	0.03235298281405985	0.049395270116340026
67	chr6	4689768	4690469	33	16	['ENSMUSG00000004631']	10	['ENSMUSG00000004631']	['ENSMUSG00000004631']	1	['ENSMUSG00000004631']	1	True	ENSMUSG00000004631	9517	1	-	shared_acceptor	0.9999999999908269	0.7717942626565436	0.2282057373342833	0.37371177519615856	0.2282057373342833	0.37371177519615856
68	chr6	4689768	4691429	33	16	['ENSMUSG00000004631']	17	['ENSMUSG00000004631']	['ENSMUSG00000004631']	1	['ENSMUSG00000004631']	1	True	ENSMUSG00000004631	9517	1	-	shared_acceptor	9.17319123863186e-12	0.22820573734345642	-0.22820573733428323	-27.752586041810723	0.22820573733428323	27.752586041810723
69	chr6	48572291	48572594	34	5	['ENSMUSG00000009281']	3	['ENSMUSG00000009281']	['ENSMUSG00000009281']	1	['ENSMUSG00000009281']	1	True	ENSMUSG00000009281	9667	1	-	shared_acceptor	0.9628566318306931	0.9406303304514498	0.022226301379243307	0.03369314612452493	0.022226301379243307	0.03369314612452493
70	chr6	48572291	48572740	34	5	['ENSMUSG00000009281']	2	['ENSMUSG00000009281']	['ENSMUSG00000009281']	1	['ENSMUSG00000009281']	1	True	ENSMUSG00000009281	9667	1	-	shared_acceptor	0.037143368169306745	0.05936966954855008	-0.022226301379243335	-0.6766214234216985	0.022226301379243335	0.6766214234216985
71	chr6	48838363	48840361	35	5	['ENSMUSG00000029810']	8	['ENSMUSG00000029810']	['ENSMUSG00000029810']	1	['ENSMUSG00000029810']	1	True	ENSMUSG00000029810	9676	1	-	shared_acceptor	0.3878075502571109	0.3615070114915514	0.02630053876555949	0.10131726262622354	0.02630053876555949	0.10131726262622354
72	chr6	48838363	48840996	35	5	['ENSMUSG00000029810']	4	['ENSMUSG00000029810']	['ENSMUSG00000029810']	1	['ENSMUSG00000029810']	1	True	ENSMUSG00000029810	9676	1	-	shared_acceptor	0.6121924497428891	0.6384929885084486	-0.02630053876555949	-0.06068552522148096	0.02630053876555949	0.06068552522148096
73	chr6	48838366	48840361	36	6	['ENSMUSG00000029810']	8	['ENSMUSG00000029810']	['ENSMUSG00000029810']	1	['ENSMUSG00000029810']	1	True	ENSMUSG00000029810	9677	1	-	shared_acceptor	0.39904771015961465	0.2790635127379694	0.11998419742164523	0.5159677380112415	0.11998419742164523	0.5159677380112415
74	chr6	48838366	48840996	36	6	['ENSMUSG00000029810']	4	['ENSMUSG00000029810']	['ENSMUSG00000029810']	1	['ENSMUSG00000029810']	1	True	ENSMUSG00000029810	9677	1	-	shared_acceptor	0.542325925440174	0.6110763713552221	-0.06875044591504809	-0.1721925579105983	0.06875044591504809	0.1721925579105983
75	chr6	48838366	48841348	36	6	['ENSMUSG00000029810']	2	['ENSMUSG00000029810']	['ENSMUSG00000029810']	1	['ENSMUSG00000029810']	1	True	ENSMUSG00000029810	9677	1	-	shared_acceptor	0.05862636440021144	0.1098601159068085	-0.05123375150659706	-0.90604620889629	0.05123375150659706	0.90604620889629
76	chr6	87845558	87845656	37	13	['ENSMUSG00000030057']	8	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.6824360178020618	0.6881209837355828	-0.00568496593352108	-0.011968446663014776	0.00568496593352108	0.011968446663014776
77	chr6	87845558	87845677	37	13	['ENSMUSG00000030057']	3	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.3175639821979382	0.3118790162644171	0.00568496593352108	0.026060803518874298	0.00568496593352108	0.026060803518874298
78	chr6	124541489	124542193	38	4	['ENSMUSG00000038521']	1	['ENSMUSG00000038521']	['ENSMUSG00000038521']	1	['ENSMUSG00000038521']	1	True	ENSMUSG00000038521	10023	1	-	shared_acceptor	0.0338545293999321	0.15863944214399794	-0.12478491274406583	-2.228330705827494	0.12478491274406583	2.228330705827494
79	chr6	124541489	124542268	38	4	['ENSMUSG00000038521']	1	['ENSMUSG00000038521']	['ENSMUSG00000038521']	1	['ENSMUSG00000038521']	1	True	ENSMUSG00000038521	10023	1	-	shared_acceptor	0.966145470600068	0.8413605578560021	0.12478491274406589	0.19951624132785803	0.12478491274406589	0.19951624132785803
80	chr7	27319537	27319625	39	9	['ENSMUSG00000040488']	9	['ENSMUSG00000040488']	['ENSMUSG00000040488']	1	['ENSMUSG00000040488']	1	True	ENSMUSG00000040488	10391	1	-	shared_acceptor	0.9888966254462784	0.9903596961728431	-0.001463070726564708	-0.0021328872273399593	0.001463070726564708	0.0021328872273399593
81	chr7	27319537	27325019	39	9	['ENSMUSG00000040488']	9	['ENSMUSG00000040488']	['ENSMUSG00000040488']	1	['ENSMUSG00000040488']	1	False	ENSMUSG00000040488	10391	1	-	shared_acceptor	0.011103374553721616	0.009640303827156915	0.001463070726564701	0.20384766871000082	0.001463070726564701	0.20384766871000082
82	chr7	27322412	27322811	40	9	['ENSMUSG00000040488']	9	['ENSMUSG00000040488']	['ENSMUSG00000040488']	1	['ENSMUSG00000040488']	1	True	ENSMUSG00000040488	10392	1	-	shared_acceptor	0.991213712328357	0.9886741237448379	0.0025395885835191034	0.0037010721458741336	0.0025395885835191034	0.0037010721458741336
