	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
38	chr17	29334006	29336218	5024	23	['ENSMUSG00000024012']	12	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.6180080168593081	0.5865804577493036	0.0314275591100045	0.07529654518808537	0.0314275591100045	0.07529654518808537
39	chr17	33823117	33823193	5088	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.6553942623083382	0.666269958709182	-0.010875696400843848	-0.02374380292779177	0.010875696400843848	0.02374380292779177
40	chr17	33823117	33823197	5088	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.3446057376916618	0.33373004129081796	0.010875696400843848	0.04626516345243781	0.010875696400843848	0.04626516345243781
41	chr17	45588387	45588996	5223	20	['ENSMUSG00000023942']	14	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5223	1	-	shared_acceptor	0.3339007496746069	0.3854426517050431	-0.05154190203043618	-0.20709689081540428	0.05154190203043618	0.20709689081540428
42	chr17	45588387	45589002	5223	20	['ENSMUSG00000023942']	6	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5223	1	-	shared_acceptor	0.666099250325393	0.614557348294957	0.05154190203043596	0.11618951399790234	0.05154190203043596	0.11618951399790234
43	chr17	45592262	45593332	5225	16	['ENSMUSG00000023942']	9	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5225	1	-	shared_acceptor	0.6703365759912456	0.6312732103850064	0.03906336560623924	0.08662112640052344	0.03906336560623924	0.08662112640052344
44	chr17	45592262	45595482	5225	16	['ENSMUSG00000023942']	10	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5225	1	-	shared_acceptor	0.3296634240087543	0.3687267896149936	-0.0390633656062393	-0.16155840828727808	0.0390633656062393	0.16155840828727808
45	chr2	10056162	10056770	6211	5	['ENSMUSG00000025781']	2	['ENSMUSG00000025781']	['ENSMUSG00000025781']	1	['ENSMUSG00000025781']	1	True	ENSMUSG00000025781	6211	1	-	shared_acceptor	0.4487202425942579	0.8116436157656987	-0.36292337317144074	-0.855030124578503	0.36292337317144074	0.855030124578503
46	chr2	10056162	10058996	6211	5	['ENSMUSG00000025781']	6	['ENSMUSG00000025781']	['ENSMUSG00000025781']	1	['ENSMUSG00000025781']	1	True	ENSMUSG00000025781	6211	1	-	shared_acceptor	0.5512797574057422	0.1883563842343014	0.3629233731714408	1.5493196891844114	0.3629233731714408	1.5493196891844114
47	chr2	60758855	60759759	6561	8	['ENSMUSG00000026970']	5	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6561	1	-	shared_acceptor	0.3516381525713446	0.37931363149541325	-0.02767547892406863	-0.10929960808638506	0.02767547892406863	0.10929960808638506
48	chr2	60758855	60762053	6561	8	['ENSMUSG00000026970']	8	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6561	1	-	shared_acceptor	0.6483618474286553	0.6206863685045868	0.02767547892406852	0.06293473664901128	0.02767547892406852	0.06293473664901128
49	chr2	60842473	60881118	6562	7	['ENSMUSG00000026970']	3	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6562	1	-	shared_acceptor	0.36684812464381417	0.30225349551100295	0.06459462913281122	0.27942388507161997	0.06459462913281122	0.27942388507161997
50	chr2	60842473	60962691	6562	7	['ENSMUSG00000026970']	2	['ENSMUSG00000026970']	['ENSMUSG00000026970']	1	['ENSMUSG00000026970']	1	True	ENSMUSG00000026970	6562	1	-	shared_acceptor	0.6331518753561858	0.697746504488997	-0.06459462913281122	-0.14015138841237063	0.06459462913281122	0.14015138841237063
51	chr2	93437471	93443369	6702	10	['ENSMUSG00000027215']	9	['ENSMUSG00000027215']	['ENSMUSG00000027215']	1	['ENSMUSG00000027215']	1	True	ENSMUSG00000027215	6702	1	-	shared_acceptor	0.807105987113909	0.8471378874251216	-0.04003190031121262	-0.06983867699751634	0.04003190031121262	0.06983867699751634
52	chr2	93437471	93462330	6702	10	['ENSMUSG00000027215']	4	['ENSMUSG00000027215']	['ENSMUSG00000027215']	1	['ENSMUSG00000027215']	1	True	ENSMUSG00000027215	6702	1	-	shared_acceptor	0.19289401288609093	0.1528621125748783	0.04003190031121262	0.33557748939133614	0.04003190031121262	0.33557748939133614
53	chr2	156177386	156178880	7009	24	['ENSMUSG00000027620']	9	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.31760282312382243	0.20408206852064698	0.11352075460317546	0.6380743070169472	0.11352075460317546	0.6380743070169472
54	chr2	156177386	156179177	7009	24	['ENSMUSG00000027620']	30	['ENSMUSG00000027620']	['ENSMUSG00000027620']	1	['ENSMUSG00000027620']	1	True	ENSMUSG00000027620	7009	1	-	shared_acceptor	0.6823971768761775	0.795917931479353	-0.11352075460317546	-0.2220080011312875	0.11352075460317546	0.2220080011312875
55	chr3	130729303	130730121	7693	6	['ENSMUSG00000062006']	1	['ENSMUSG00000062006']	['ENSMUSG00000062006']	1	['ENSMUSG00000062006']	1	True	ENSMUSG00000062006	7693	1	-	shared_acceptor	0.1178184246336652	0.07768472673168966	0.04013369790197553	0.6008622720390084	0.04013369790197553	0.6008622720390084
56	chr3	130729303	130730318	7693	6	['ENSMUSG00000062006']	4	['ENSMUSG00000062006']	['ENSMUSG00000062006']	1	['ENSMUSG00000062006']	1	True	ENSMUSG00000062006	7693	1	-	shared_acceptor	0.8821815753663348	0.9223152732683104	-0.04013369790197563	-0.06418435896504533	0.04013369790197563	0.06418435896504533
57	chr4	119282449	119282781	8225	5	['ENSMUSG00000028639']	4	['ENSMUSG00000028639']	['ENSMUSG00000028639']	1	['ENSMUSG00000028639']	1	True	ENSMUSG00000028639	8225	1	-	shared_acceptor	0.9712401547310577	0.9621156460909334	0.009124508640124374	0.013617753219102476	0.009124508640124374	0.013617753219102476
58	chr4	119282449	119285109	8225	5	['ENSMUSG00000028639']	3	['ENSMUSG00000028639']	['ENSMUSG00000028639']	1	['ENSMUSG00000028639']	1	True	ENSMUSG00000028639	8225	1	-	shared_acceptor	0.0287598452689422	0.037884353909066665	-0.009124508640124464	-0.39754621792889555	0.009124508640124464	0.39754621792889555
59	chr4	123554366	123613587	8264	17	['ENSMUSG00000028649']	2	['ENSMUSG00000028649']	['ENSMUSG00000028649']	1	['ENSMUSG00000028649']	1	True	ENSMUSG00000028649	8264	1	-	shared_acceptor	0.7775013036214159	0.3000837741823075	0.4774175294391084	1.373479778092548	0.4774175294391084	1.373479778092548
60	chr4	123554366	123664466	8264	17	['ENSMUSG00000028649']	2	['ENSMUSG00000028649']	['ENSMUSG00000028649']	1	['ENSMUSG00000028649']	1	True	ENSMUSG00000028649	8264	1	-	shared_acceptor	0.22249869637858422	0.6999162258176925	-0.4774175294391083	-1.6533853659626072	0.4774175294391083	1.6533853659626072
61	chr4	155082755	155083109	8614	3	['ENSMUSG00000029048']	2	['ENSMUSG00000029048']	['ENSMUSG00000029048']	1	['ENSMUSG00000029048']	1	True	ENSMUSG00000029048	8614	1	-	shared_acceptor	0.13362313811234838	0.18979041348018713	-0.05616727536783875	-0.5062372731531828	0.05616727536783875	0.5062372731531828
62	chr4	155082755	155086205	8614	3	['ENSMUSG00000029048']	3	['ENSMUSG00000029048']	['ENSMUSG00000029048']	1	['ENSMUSG00000029048']	1	True	ENSMUSG00000029048	8614	1	-	shared_acceptor	0.8663768618876516	0.8102095865198128	0.05616727536783883	0.09669955833931265	0.05616727536783883	0.09669955833931265
63	chr5	33217464	33217573	8800	3	['ENSMUSG00000037379']	1	['ENSMUSG00000037379']	['ENSMUSG00000037379']	1	['ENSMUSG00000037379']	1	True	ENSMUSG00000037379	8800	1	-	shared_acceptor	0.07001939449781092	0.06364585655105057	0.006373537946760349	0.13768798847022712	0.006373537946760349	0.13768798847022712
64	chr5	33217464	33217948	8800	3	['ENSMUSG00000037379']	3	['ENSMUSG00000037379']	['ENSMUSG00000037379']	1	['ENSMUSG00000037379']	1	True	ENSMUSG00000037379	8800	1	-	shared_acceptor	0.9299806055021892	0.9363541434489494	-0.0063735379467602105	-0.0098536528126308	0.0063735379467602105	0.0098536528126308
65	chr5	149050752	149051279	9487	9	['ENSMUSG00000066551']	1	['ENSMUSG00000066551']	['ENSMUSG00000066551']	1	['ENSMUSG00000066551']	1	True	ENSMUSG00000066551	9487	1	-	shared_acceptor	0.07439056340640507	0.04126726324477621	0.03312330016162886	0.850121843469223	0.03312330016162886	0.850121843469223
66	chr5	149050752	149052900	9487	9	['ENSMUSG00000066551']	5	['ENSMUSG00000066551']	['ENSMUSG00000066551']	1	['ENSMUSG00000066551']	1	True	ENSMUSG00000066551	9487	1	-	shared_acceptor	0.925609436593595	0.9587327367552237	-0.03312330016162879	-0.050725122367842476	0.03312330016162879	0.050725122367842476
67	chr6	4689768	4690469	9517	16	['ENSMUSG00000004631']	10	['ENSMUSG00000004631']	['ENSMUSG00000004631']	1	['ENSMUSG00000004631']	1	True	ENSMUSG00000004631	9517	1	-	shared_acceptor	0.9961095593544793	0.7693539354567374	0.22675562389774195	0.37265697682165466	0.22675562389774195	0.37265697682165466
68	chr6	4689768	4691429	9517	16	['ENSMUSG00000004631']	17	['ENSMUSG00000004631']	['ENSMUSG00000004631']	1	['ENSMUSG00000004631']	1	True	ENSMUSG00000004631	9517	1	-	shared_acceptor	0.003890440645520632	0.2306460645432626	-0.22675562389774198	-5.889602932086975	0.22675562389774198	5.889602932086975
69	chr6	48572291	48572594	9667	5	['ENSMUSG00000009281']	3	['ENSMUSG00000009281']	['ENSMUSG00000009281']	1	['ENSMUSG00000009281']	1	True	ENSMUSG00000009281	9667	1	-	shared_acceptor	0.9614442956236898	0.9388447174883184	0.02259957813537139	0.034316713214357565	0.02259957813537139	0.034316713214357565
70	chr6	48572291	48572740	9667	5	['ENSMUSG00000009281']	2	['ENSMUSG00000009281']	['ENSMUSG00000009281']	1	['ENSMUSG00000009281']	1	True	ENSMUSG00000009281	9667	1	-	shared_acceptor	0.03855570437631015	0.061155282511681446	-0.022599578135371293	-0.6655327834768574	0.022599578135371293	0.6655327834768574
71	chr6	48838363	48840361	9676	5	['ENSMUSG00000029810']	8	['ENSMUSG00000029810']	['ENSMUSG00000029810']	1	['ENSMUSG00000029810']	1	True	ENSMUSG00000029810	9676	1	-	shared_acceptor	0.38853688682862153	0.3625013541756492	0.026035532652972315	0.10006518659826469	0.026035532652972315	0.10006518659826469
72	chr6	48838363	48840996	9676	5	['ENSMUSG00000029810']	4	['ENSMUSG00000029810']	['ENSMUSG00000029810']	1	['ENSMUSG00000029810']	1	True	ENSMUSG00000029810	9676	1	-	shared_acceptor	0.6114631131713785	0.6374986458243508	-0.026035532652972315	-0.060156807250273614	0.026035532652972315	0.060156807250273614
73	chr6	48838366	48840361	9677	6	['ENSMUSG00000029810']	8	['ENSMUSG00000029810']	['ENSMUSG00000029810']	1	['ENSMUSG00000029810']	1	True	ENSMUSG00000029810	9677	1	-	shared_acceptor	0.3988982524327249	0.27989317962922217	0.11900507280350275	0.511144469388048	0.11900507280350275	0.511144469388048
74	chr6	48838366	48840996	9677	6	['ENSMUSG00000029810']	4	['ENSMUSG00000029810']	['ENSMUSG00000029810']	1	['ENSMUSG00000029810']	1	True	ENSMUSG00000029810	9677	1	-	shared_acceptor	0.5408530223431359	0.6085714496012105	-0.06771842725807453	-0.1701900601640869	0.06771842725807453	0.1701900601640869
75	chr6	48838366	48841348	9677	6	['ENSMUSG00000029810']	2	['ENSMUSG00000029810']	['ENSMUSG00000029810']	1	['ENSMUSG00000029810']	1	True	ENSMUSG00000029810	9677	1	-	shared_acceptor	0.06024872522413922	0.11153537076956739	-0.051286645545428174	-0.8884986664107517	0.051286645545428174	0.8884986664107517
76	chr6	87845558	87845656	9849	13	['ENSMUSG00000030057']	8	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.6812789883390497	0.6869334197884622	-0.005654431449412578	-0.011924561703193004	0.005654431449412578	0.011924561703193004
77	chr6	87845558	87845677	9849	13	['ENSMUSG00000030057']	3	['ENSMUSG00000030057']	['ENSMUSG00000030057']	1	['ENSMUSG00000030057']	1	True	ENSMUSG00000030057	9849	1	-	shared_acceptor	0.3187210116609503	0.31306658021153777	0.0056544314494125225	0.02582462242297634	0.0056544314494125225	0.02582462242297634
78	chr6	124541489	124542193	10023	4	['ENSMUSG00000038521']	1	['ENSMUSG00000038521']	['ENSMUSG00000038521']	1	['ENSMUSG00000038521']	1	True	ENSMUSG00000038521	10023	1	-	shared_acceptor	0.03563215239938586	0.16020227683648472	-0.12457012443709886	-2.1686430815689075	0.12457012443709886	2.1686430815689075
79	chr6	124541489	124542268	10023	4	['ENSMUSG00000038521']	1	['ENSMUSG00000038521']	['ENSMUSG00000038521']	1	['ENSMUSG00000038521']	1	True	ENSMUSG00000038521	10023	1	-	shared_acceptor	0.9643678476006141	0.8397977231635153	0.1245701244370988	0.1995416747230433	0.1245701244370988	0.1995416747230433
80	chr7	27319537	27319625	10391	9	['ENSMUSG00000040488']	9	['ENSMUSG00000040488']	['ENSMUSG00000040488']	1	['ENSMUSG00000040488']	1	True	ENSMUSG00000040488	10391	1	-	shared_acceptor	0.9883020637349951	0.9902289359471504	-0.0019268722121553727	-0.0028100543902660237	0.0019268722121553727	0.0028100543902660237
81	chr7	27319537	27325019	10391	9	['ENSMUSG00000040488']	9	['ENSMUSG00000040488']	['ENSMUSG00000040488']	1	['ENSMUSG00000040488']	1	False	ENSMUSG00000040488	10391	1	-	shared_acceptor	0.011697936265005046	0.009771064052849549	0.0019268722121554976	0.25966642653228256	0.0019268722121554976	0.25966642653228256
82	chr7	27322412	27322811	10392	9	['ENSMUSG00000040488']	9	['ENSMUSG00000040488']	['ENSMUSG00000040488']	1	['ENSMUSG00000040488']	1	True	ENSMUSG00000040488	10392	1	-	shared_acceptor	0.9908342486147911	0.9886096801881635	0.002224568426627549	0.003242703810321922	0.002224568426627549	0.003242703810321922
