	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	162720607	162721445	4	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.2231795574696648	0.15932451955338953	0.06385503791627528	0.48623657412016996	0.06385503791627528	0.48623657412016996
11	chr1	165659445	165663566	5	4	['ENSMUSG00000040723']	2	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.9121797814746248	0.88850292472694	0.023676856747684716	0.03794166782759978	0.023676856747684716	0.03794166782759978
12	chr1	165659445	165664949	5	4	['ENSMUSG00000040723']	4	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.0878202185253752	0.11149707527305988	-0.023676856747684688	-0.34438083373175843	0.023676856747684688	0.34438083373175843
13	chr10	18018906	18022995	6	3	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.16877550778968264	0.1290142538111081	0.03976125397857455	0.38757508995609236	0.03976125397857455	0.38757508995609236
14	chr10	18018906	18023067	6	3	['ENSMUSG00000078453']	2	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.8312244922103174	0.8709857461888919	-0.03976125397857455	-0.06741094482812174	0.03976125397857455	0.06741094482812174
15	chr10	128491034	128491720	7	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.014656745901758871	0.008996078189233049	0.0056606677125258225	0.7041966637560986	0.0056606677125258225	0.7041966637560986
16	chr10	128491034	128492059	7	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.9853432540982412	0.9910039218107669	-0.005660667712525713	-0.008264377494487864	0.005660667712525713	0.008264377494487864
17	chr11	4702221	4703904	8	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.17517093895483554	0.06550047385008428	0.10967046510475126	1.41918618766912	0.10967046510475126	1.41918618766912
18	chr11	4702221	4704157	8	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.8248290610451644	0.9344995261499157	-0.10967046510475131	-0.1800987684271445	0.10967046510475131	0.1800987684271445
19	chr11	40687796	40692478	9	8	['ENSMUSG00000042032']	5	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.8858636237326806	0.9085441285313917	-0.022680504798711087	-0.03647197173851685	0.022680504798711087	0.03647197173851685
20	chr11	40687796	40694803	9	8	['ENSMUSG00000042032']	3	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.11413637626731953	0.09145587146860826	0.022680504798711268	0.3196109622736416	0.022680504798711268	0.3196109622736416
21	chr11	50200948	50202399	10	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8475083893324707	0.8679144335792539	-0.02040604424678316	-0.03432516713903508	0.02040604424678316	0.03432516713903508
22	chr11	50200948	50202513	10	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.1524916106675293	0.132085566420746	0.0204060442467833	0.20725704799510059	0.0204060442467833	0.20725704799510059
23	chr11	51601479	51601750	11	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.4177285021577156	0.394390191982539	0.023338310175176624	0.08294190956613501	0.023338310175176624	0.08294190956613501
24	chr11	51601479	51602593	11	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.5822714978422844	0.6056098080174609	-0.023338310175176513	-0.05669656960208924	0.023338310175176513	0.05669656960208924
25	chr11	52257804	52258853	12	6	['ENSMUSG00000000782']	6	['ENSMUSG00000000782']	['ENSMUSG00000000782']	1	['ENSMUSG00000000782']	1	True	ENSMUSG00000000782	1686	1	-	shared_acceptor	0.6670764697414414	0.7210443669955429	-0.05396789725410145	-0.11223588032977183	0.05396789725410145	0.11223588032977183
26	chr11	52257804	52260531	12	6	['ENSMUSG00000000782']	6	['ENSMUSG00000000782']	['ENSMUSG00000000782']	1	['ENSMUSG00000000782']	1	False	ENSMUSG00000000782	1686	1	-	shared_acceptor	0.33292353025855864	0.2789556330044572	0.05396789725410145	0.2551551552666327	0.05396789725410145	0.2551551552666327
27	chr11	52282247	52282554	13	3	['ENSMUSG00000000782']	1	['ENSMUSG00000000782']	['ENSMUSG00000000782']	1	['ENSMUSG00000000782']	1	True	ENSMUSG00000000782	1688	1	-	shared_acceptor	0.13708848040323407	0.10059101564871993	0.03649746475451414	0.44660588652130206	0.03649746475451414	0.44660588652130206
28	chr11	52282247	52282712	13	3	['ENSMUSG00000000782']	2	['ENSMUSG00000000782']	['ENSMUSG00000000782']	1	['ENSMUSG00000000782']	1	True	ENSMUSG00000000782	1688	1	-	shared_acceptor	0.862911519596766	0.89940898435128	-0.036497464754513986	-0.059764658048724495	0.036497464754513986	0.059764658048724495
29	chr11	54981739	54983298	14	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.9979165720878872	0.9974880523159554	0.00042851977193181234	0.0006196471143870355	0.00042851977193181234	0.0006196471143870355
30	chr11	54981739	55010992	14	4	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.002083427912112747	0.0025119476840445676	-0.0004285197719318206	-0.2698471168533345	0.0004285197719318206	0.2698471168533345
31	chr11	54986216	54987051	15	4	['ENSMUSG00000018340']	2	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.5431149948911682	0.6196905954494216	-0.07657560055825341	-0.19029037825677375	0.07657560055825341	0.19029037825677375
32	chr11	54986216	54991391	15	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.45688500510883184	0.38030940455057843	0.07657560055825341	0.2646574783147073	0.07657560055825341	0.2646574783147073
33	chr11	54994980	54996313	16	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.9980122804199753	0.9972566327418094	0.0007556476781658272	0.001092754166403875	0.0007556476781658272	0.001092754166403875
34	chr11	54994980	55013825	16	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.001987719580024677	0.0027433672581905224	-0.0007556476781658454	-0.4648333293974556	0.0007556476781658454	0.4648333293974556
35	chr11	62438516	62457148	17	7	['ENSMUSG00000018501']	2	['ENSMUSG00000018501']	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	1	True	ENSMUSG00000018501	1818	1	-	shared_acceptor	0.8263779164755188	0.8987059579128661	-0.07232804143734728	-0.121047465083813	0.07232804143734728	0.121047465083813
36	chr11	62438516	62458455	17	7	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	1	True	ENSMUSG00000018501	1818	1	-	shared_acceptor	0.1736220835244811	0.10129404208713377	0.07232804143734733	0.7774011341212987	0.07232804143734733	0.7774011341212987
37	chr11	69919337	69920341	18	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.03835386934442848	0.03599333229367264	0.00236053705075584	0.09164245503736357	0.00236053705075584	0.09164245503736357
38	chr11	69919337	69920801	18	12	['ENSMUSG00000078812']	3	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.01859639612054691	0.029100030313514293	-0.010503634192967383	-0.6459975659441657	0.010503634192967383	0.6459975659441657
39	chr11	69919337	69921163	18	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9430497345350246	0.9349066373928131	0.008143097142211508	0.012511557411935853	0.008143097142211508	0.012511557411935853
40	chr11	80064400	80080784	19	11	['ENSMUSG00000017561']	10	['ENSMUSG00000017561']	['ENSMUSG00000017561']	1	['ENSMUSG00000017561']	1	True	ENSMUSG00000017561	2003	1	-	shared_acceptor	0.9116487530069346	0.926026738626349	-0.01437798561941439	-0.022575772383094328	0.01437798561941439	0.022575772383094328
41	chr11	80064400	80080788	19	11	['ENSMUSG00000017561']	2	['ENSMUSG00000017561']	['ENSMUSG00000017561']	1	['ENSMUSG00000017561']	1	True	ENSMUSG00000017561	2003	1	-	shared_acceptor	0.0883512469930653	0.073973261373651	0.014377985619414307	0.25624661048608965	0.014377985619414307	0.25624661048608965
42	chr11	106159443	106160051	20	2	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	1	True	ENSMUSG00000040699	2297	1	-	shared_acceptor	0.9874404500885677	0.9672508406867674	0.020189609401800368	0.029803668074658722	0.020189609401800368	0.029803668074658722
43	chr11	106159443	106160360	20	2	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	['ENSMUSG00000040699']	1	['ENSMUSG00000040699']	1	False	ENSMUSG00000040699	2297	1	-	shared_acceptor	0.012559549911432303	0.0327491593132326	-0.0201896094018003	-1.382673037414854	0.0201896094018003	1.382673037414854
44	chr12	80641045	80642789	21	9	['ENSMUSG00000021131']	2	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.08142516379683305	0.07948647197625469	0.0019386918205783615	0.034765371345036655	0.0019386918205783615	0.034765371345036655
45	chr12	80641045	80643764	21	9	['ENSMUSG00000021131']	13	['ENSMUSG00000021131']	['ENSMUSG00000021131']	1	['ENSMUSG00000021131']	1	True	ENSMUSG00000021131	2718	1	-	shared_acceptor	0.9185748362031669	0.9205135280237453	-0.0019386918205783754	-0.0030416614696272826	0.0019386918205783754	0.0030416614696272826
46	chr12	103442994	103443482	22	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	True	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.96953673434508	0.9753383143542433	-0.00580158000916331	-0.008607170452185738	0.00580158000916331	0.008607170452185738
47	chr12	103442994	103443627	22	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	False	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.030463265654919896	0.02466168564575667	0.005801580009163226	0.30479918308360787	0.005801580009163226	0.30479918308360787
48	chr13	56084286	56088252	23	5	['ENSMUSG00000015937']	2	['ENSMUSG00000015937']	['ENSMUSG00000015937']	1	['ENSMUSG00000015937']	1	True	ENSMUSG00000015937	3139	1	-	shared_acceptor	0.15201268564784123	0.24279166293686152	-0.09077897728902029	-0.6755271557503137	0.09077897728902029	0.6755271557503137
49	chr13	56084286	56089758	23	5	['ENSMUSG00000015937']	3	['ENSMUSG00000015937']	['ENSMUSG00000015937']	1	['ENSMUSG00000015937']	1	True	ENSMUSG00000015937	3139	1	-	shared_acceptor	0.8479873143521588	0.7572083370631385	0.09077897728902029	0.16335238685921877	0.09077897728902029	0.16335238685921877
50	chr13	58393775	58393853	24	19	['ENSMUSG00000021546']	19	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.9608427029236671	0.9643333792638575	-0.0034906763401904017	-0.005231715691328416	0.0034906763401904017	0.005231715691328416
51	chr13	58393775	58394060	24	19	['ENSMUSG00000021546']	0	[]	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	False	ENSMUSG00000021546	3152	1	-	shared_acceptor	0.039157297076332885	0.035666620736142456	0.0034906763401904295	0.13470664645639108	0.0034906763401904295	0.13470664645639108
52	chr13	58395688	58396188	25	36	['ENSMUSG00000021546']	24	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.9392268135893599	0.9498462866215093	-0.010619473032149385	-0.016220465424041486	0.010619473032149385	0.016220465424041486
53	chr13	58395688	58396827	25	36	['ENSMUSG00000021546']	37	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3154	1	-	shared_acceptor	0.060773186410640036	0.05015371337849066	0.010619473032149378	0.2770784091986709	0.010619473032149378	0.2770784091986709
54	chr13	58400418	58402064	26	20	['ENSMUSG00000021546']	7	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.16936047548310823	0.17925596489062906	-0.00989548940752083	-0.08192390126691551	0.00989548940752083	0.08192390126691551
55	chr13	58400418	58402393	26	20	['ENSMUSG00000021546']	9	['ENSMUSG00000021546']	['ENSMUSG00000021546']	1	['ENSMUSG00000021546']	1	True	ENSMUSG00000021546	3158	1	-	shared_acceptor	0.8306395245168917	0.820744035109371	0.009895489407520719	0.017290161658571335	0.009895489407520719	0.017290161658571335
56	chr14	18270461	18270823	27	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.017702355521911895	0.032575283005518534	-0.014872927483606638	-0.8798363335228423	0.014872927483606638	0.8798363335228423
57	chr14	18270461	18270959	27	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.9822976444780881	0.9674247169944815	0.01487292748360658	0.02201084147761932	0.01487292748360658	0.02201084147761932
58	chr14	20392154	20393178	28	3	['ENSMUSG00000049960']	1	['ENSMUSG00000049960']	['ENSMUSG00000049960']	1	['ENSMUSG00000049960']	1	True	ENSMUSG00000049960	3409	1	-	shared_acceptor	0.05421583586780246	0.10740636530167944	-0.053190529433876976	-0.9862932680751455	0.053190529433876976	0.9862932680751455
59	chr14	20392154	20393481	28	3	['ENSMUSG00000049960']	2	['ENSMUSG00000049960']	['ENSMUSG00000049960']	1	['ENSMUSG00000049960']	1	True	ENSMUSG00000049960	3409	1	-	shared_acceptor	0.9457841641321976	0.8925936346983206	0.05319052943387692	0.083507467525099	0.05319052943387692	0.083507467525099
60	chr14	52081308	52081789	29	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.2359001015642999	0.2329346594815848	0.002965442082715125	0.01825071849968829	0.002965442082715125	0.01825071849968829
61	chr14	52081308	52081828	29	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.7640998984357001	0.7670653405184152	-0.0029654420827150973	-0.005588206708745602	0.0029654420827150973	0.005588206708745602
62	chr14	52084392	52098015	30	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.8333624794308808	0.7918720571898502	0.04149042224103061	0.07367679397743954	0.04149042224103061	0.07367679397743954
63	chr14	52084392	52103889	30	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.1666375205691192	0.2081279428101498	-0.04149042224103058	-0.32075739096430933	0.04149042224103058	0.32075739096430933
64	chr15	11993862	11995947	31	4	['ENSMUSG00000022205']	0	[]	['ENSMUSG00000022205']	1	['ENSMUSG00000022205']	1	False	ENSMUSG00000022205	3857	1	-	shared_acceptor	0.03228744369559634	0.02785816622271338	0.004429277472882964	0.2128729204351938	0.004429277472882964	0.2128729204351938
65	chr15	11993862	11995951	31	4	['ENSMUSG00000022205']	2	['ENSMUSG00000022205']	['ENSMUSG00000022205']	1	['ENSMUSG00000022205']	1	True	ENSMUSG00000022205	3857	1	-	shared_acceptor	0.9677125563044037	0.9721418337772866	-0.004429277472882909	-0.006588234432278163	0.004429277472882909	0.006588234432278163
66	chr15	63956683	63970930	32	5	['ENSMUSG00000022378']	5	['ENSMUSG00000022378']	['ENSMUSG00000022378']	1	['ENSMUSG00000022378']	1	True	ENSMUSG00000022378	3971	1	-	shared_acceptor	0.944615701175464	0.9195239956386285	0.025091705536835485	0.03884029248580807	0.025091705536835485	0.03884029248580807
67	chr15	63956683	64022570	32	5	['ENSMUSG00000022378']	3	['ENSMUSG00000022378']	['ENSMUSG00000022378']	1	['ENSMUSG00000022378']	1	False	ENSMUSG00000022378	3971	1	-	shared_acceptor	0.05538429882453597	0.08047600436137152	-0.025091705536835547	-0.5390816315895481	0.025091705536835547	0.5390816315895481
68	chr15	75896920	75900691	33	23	['ENSMUSG00000055762']	13	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.6034016597216183	0.57765380642509	0.02574785329652829	0.06291353420772527	0.02574785329652829	0.06291353420772527
69	chr15	75896920	75901132	33	23	['ENSMUSG00000055762']	26	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.3965983402783817	0.4223461935749099	-0.025747853296528178	-0.09074740841772777	0.025747853296528178	0.09074740841772777
70	chr15	76072569	76074607	34	9	['ENSMUSG00000002524']	3	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.15748274791531208	0.19881702425987358	-0.041334276344561494	-0.3362475036501822	0.041334276344561494	0.3362475036501822
71	chr15	76072569	76075542	34	9	['ENSMUSG00000002524']	11	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.8425172520846879	0.8011829757401264	0.04133427634456144	0.0725744625450184	0.04133427634456144	0.0725744625450184
72	chr16	84831508	84833820	35	8	['ENSMUSG00000022890']	2	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.03142044605707238	0.03491477390873457	-0.0034943278516621906	-0.15213396411203028	0.0034943278516621906	0.15213396411203028
73	chr16	84831508	84834809	35	8	['ENSMUSG00000022890']	4	['ENSMUSG00000022890']	['ENSMUSG00000022890']	1	['ENSMUSG00000022890']	1	True	ENSMUSG00000022890	4713	1	-	shared_acceptor	0.9685795539429276	0.9650852260912653	0.00349432785166226	0.00521419741133549	0.00349432785166226	0.00521419741133549
74	chr17	25269480	25273321	36	11	['ENSMUSG00000015120']	4	['ENSMUSG00000015120']	['ENSMUSG00000015120']	1	['ENSMUSG00000015120']	1	True	ENSMUSG00000015120	4936	1	-	shared_acceptor	0.9232063637391621	0.8927924054378773	0.030413958301284794	0.04832841368685267	0.030413958301284794	0.04832841368685267
75	chr17	25269480	25274162	36	11	['ENSMUSG00000015120']	2	['ENSMUSG00000015120']	['ENSMUSG00000015120']	1	['ENSMUSG00000015120']	1	True	ENSMUSG00000015120	4936	1	-	shared_acceptor	0.076793636260838	0.10720759456212273	-0.030413958301284724	-0.48134843659908055	0.030413958301284724	0.48134843659908055
76	chr17	32399430	32402436	37	10	['ENSMUSG00000052142']	2	['ENSMUSG00000052142']	['ENSMUSG00000052142']	1	['ENSMUSG00000052142']	1	True	ENSMUSG00000052142	5058	1	-	shared_acceptor	0.2735259981809106	0.16116321511577367	0.11236278306513695	0.7631554697242324	0.11236278306513695	0.7631554697242324
77	chr17	32399430	32403056	37	10	['ENSMUSG00000052142']	10	['ENSMUSG00000052142']	['ENSMUSG00000052142']	1	['ENSMUSG00000052142']	1	True	ENSMUSG00000052142	5058	1	-	shared_acceptor	0.7264740018190894	0.8388367848842264	-0.11236278306513703	-0.20747895864504656	0.11236278306513703	0.20747895864504656
78	chr17	33823117	33823193	38	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.6947638179625405	0.7019375756673798	-0.007173757704839301	-0.014820112170770616	0.007173757704839301	0.014820112170770616
79	chr17	33823117	33823197	38	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.3052361820374595	0.29806242433262015	0.007173757704839356	0.03431147477699592	0.007173757704839356	0.03431147477699592
80	chr2	51960661	51972588	39	5	['ENSMUSG00000026946']	2	['ENSMUSG00000026946']	['ENSMUSG00000026946']	1	['ENSMUSG00000026946']	1	True	ENSMUSG00000026946	6514	1	-	shared_acceptor	0.5882937563037565	0.6401807487207029	-0.05188699241694639	-0.12194256846411289	0.05188699241694639	0.12194256846411289
81	chr2	51960661	51972909	39	5	['ENSMUSG00000026946']	3	['ENSMUSG00000026946']	['ENSMUSG00000026946']	1	['ENSMUSG00000026946']	1	True	ENSMUSG00000026946	6514	1	-	shared_acceptor	0.4117062436962434	0.3598192512792972	0.05188699241694622	0.19434295074401553	0.05188699241694622	0.19434295074401553
82	chr2	73911061	73911242	40	4	['ENSMUSG00000018770']	1	['ENSMUSG00000018770']	['ENSMUSG00000018770']	1	['ENSMUSG00000018770']	1	True	ENSMUSG00000018770	6617	1	-	shared_acceptor	0.4468823005202044	0.38787429155980896	0.05900800896039543	0.20430574843679739	0.05900800896039543	0.20430574843679739
