cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
3381	ENSMUSG00000028937	Acot7	3.5374100708803496e-30	6.8423617656742775e-28	0.191	True	5' UTR	2830.0	['chr4:152174436-152206764' 'chr4:152178341-152206764' 'chr4:152199958-152206764' 'chr4:152200090-152206764']
388	ENSMUSG00000021118	Plek2	2.4196426487035282e-29	4.273299321319013e-27	0.162	False	CDS	2684.0	['chr12:78900220-78906891' 'chr12:78900220-78908223']
225	ENSMUSG00000001891	Ugp2	4.132584565093935e-28	6.994399376421484e-26	0.217	True	CDS	7703.0	['chr11:21354407-21370187' 'chr11:21354407-21371015']
3312	ENSMUSG00000033423	Eri3	6.001025988697237e-28	9.750467026435272e-26	0.087	False	CDS	2695.0	['chr4:117589158-117593071' 'chr4:117590172-117593071']
1534	ENSMUSG00000015766	Eps8	1.9916378046977158e-27	2.996308430623008e-25	0.329	True	5' UTR	13065.0	['chr6:137539402-137570702' 'chr6:137539402-137591418']
706	ENSMUSG00000110573	Gm5485	3.596043023537228e-26	5.21683098628865e-24	0.087	False	CDS	9048.0	['chr16:48401674-48410001' 'chr16:48401674-48412232']
714	ENSMUSG00000022747	St3gal6	4.244379177339946e-26	5.945058006329262e-24	0.123	True	5' UTR	7112.0	['chr16:58507615-58523076' 'chr16:58507615-58523317' 'chr16:58507615-58523502' 'chr16:58507615-58523927' 'chr16:58507615-58524124']
1357	ENSMUSG00000029370	Rassf6	9.070769763559515e-26	1.2281822259859585e-23	0.249	False	5' UTR	12625.0	['chr5:90631607-90636072' 'chr5:90631607-90639573' 'chr5:90631607-90640387' 'chr5:90631607-90640570' 'chr5:90631607-90640582']
646	ENSMUSG00000023031	Cela1	3.868709634268305e-25	5.069257591741246e-23	0.094	True	CDS	380.0	['chr15:100675474-100679003' 'chr15:100675474-100681143' 'chr15:100675474-100682887']
550	ENSMUSG00000000958	Slc7a7	1.1448200379150677e-24	1.4091693921245467e-22	0.248	True	5' UTR	5180.0	['chr14:54409049-54409250' 'chr14:54409049-54409853' 'chr14:54409049-54410078' 'chr14:54409049-54410153' 'chr14:54409049-54413880']
1705	ENSMUSG00000038650	Rnh1	4.848102628594616e-24	5.792056728632743e-22	0.143	True	CDS	5195.0	['chr7:141166788-141168574' 'chr7:141166788-141168676' 'chr7:141166788-141172742']
116	ENSMUSG00000019791	Hint3	1.3795813950808527e-23	1.6011027505195495e-21	0.102	True	CDS	16096.0	['chr10:30614831-30618203' 'chr10:30614831-30629324']
488	ENSMUSG00000021639	Gtf2h2	2.505236094649832e-23	2.8267413934632262e-21	0.4	False	CDS	6491.0	['chr13:100460421-100461848' 'chr13:100460421-100463517' 'chr13:100460421-100468915']
2393	ENSMUSG00000021000	Mia2	1.4123768073619325e-22	1.5097564714484658e-20	0.134	True	CDS	2466.0	['chr12:59137787-59146847' 'chr12:59144771-59146847' 'chr12:59146363-59146847']
1637	ENSMUSG00000030629	Zfand6	2.7546808242386748e-22	2.869106027707051e-20	0.08	True	5' UTR	5531.0	['chr7:84634410-84652882' 'chr7:84634410-84679310' 'chr7:84634410-84689746']
939	ENSMUSG00000063275	Hacd1	2.832313342349897e-22	2.87621419915632e-20	0.115	False	CDS	72.0	['chr2:14045256-14055731' 'chr2:14045256-14059630']
288	ENSMUSG00000001123	Lgals9	7.278177571269873e-22	7.21072129134103e-20	0.065	False	CDS	9427.0	['chr11:78976702-78977669' 'chr11:78976702-78984778']
1438	ENSMUSG00000029617	Ccz1	1.0828820055611936e-21	1.04730159680704e-19	0.063	True	CDS	6626.0	['chr5:143991631-143992379' 'chr5:143991631-143992509']
2950	ENSMUSG00000024981	Acsl5	2.915865734587104e-21	2.754475956719259e-19	0.11	True	5' UTR	761.0	['chr19:55252077-55268644' 'chr19:55254167-55268644']
1928	ENSMUSG00000040433	Zbtb38	7.853515654077628e-21	7.089106797080739e-19	0.313	False	5' UTR	273.0	['chr9:96718310-96719290' 'chr9:96718310-96719786' 'chr9:96718310-96731292' 'chr9:96718310-96751302']
3224	ENSMUSG00000046688	Tifa	1.7347197936209405e-20	1.4680066253517209e-18	0.304	False	5' UTR	123.0	['chr3:127789538-127791473' 'chr3:127790172-127791473']
517	ENSMUSG00000012405	Rpl15	4.3379684802175047e-20	3.524165593328701e-18	0.08	True	5' UTR	441.0	['chr14:18270461-18270823' 'chr14:18270461-18270845' 'chr14:18270461-18270959']
1056	ENSMUSG00000037025	Foxa2	1.1192173835229928e-19	8.914237278177251e-18	0.276	True	CDS	4579.0	['chr2:148044825-148045275' 'chr2:148044825-148045827']
1368	ENSMUSG00000035325	Sec31a	1.3260844498402605e-19	1.0163311387266301e-17	0.243	False	CDS	6760.0	['chr5:100368353-100369596' 'chr5:100368353-100373380' 'chr5:100368353-100373425']
3594	ENSMUSG00000030096	Slc6a6	3.145128673897812e-19	2.2813415488165912e-17	0.203	False	5' UTR	3907.0	['chr6:91699033-91723282' 'chr6:91705978-91723282']
3617	ENSMUSG00000038451	Spsb2	1.477657645367843e-18	1.0173297212685051e-16	0.252	False	5' UTR	18169.0	['chr6:124808780-124809227' 'chr6:124808796-124809227' 'chr6:124808956-124809227' 'chr6:124809031-124809227']
1426	ENSMUSG00000025856	Pdgfa	3.3556469707725454e-18	2.234530818898046e-16	0.183	True	CDS	8804.0	['chr5:138977228-138978622' 'chr5:138977228-138979146']
2571	ENSMUSG00000005268	Prlr	5.148007660108766e-18	3.319239224660605e-16	0.2	False	5' UTR	5012.0	['chr15:10216124-10293651' 'chr15:10238414-10293651']
1365	ENSMUSG00000029328	Hnrnpdl	5.971551465300461e-18	3.7900690706328856e-16	0.235	True	3' UTR	3681.0	['chr5:100034985-100035635' 'chr5:100034985-100036104']
87	ENSMUSG00000056050	Mia3	9.973653545442659e-18	6.232766261782782e-16	0.323	True	CDS	12643.0	['chr1:183344386-183345186' 'chr1:183344386-183350964']
2869	ENSMUSG00000024589	Nedd4l	1.074505871816784e-17	6.613095229272389e-16	0.37	True	CDS	17182.0	['chr18:64997422-65074724' 'chr18:65023990-65074724' 'chr18:65051173-65074724']
2414	ENSMUSG00000021244	Ylpm1	4.58363347669395e-17	2.698365098888525e-15	0.398	False	CDS	7843.0	['chr12:85050373-85057222' 'chr12:85051779-85057222']
3615	ENSMUSG00000042079	Hnrnpf	1.4518935143593347e-16	8.425130650468023e-15	0.108	True	5' UTR	47.0	['chr6:117906840-117917470' 'chr6:117907209-117917470' 'chr6:117907880-117917470' 'chr6:117907919-117917470' 'chr6:117917072-117917470']
2817	ENSMUSG00000039770	Ypel5	1.8412946242748295e-16	1.038797050528383e-14	0.159	True	5' UTR	12089.0	['chr17:72836792-72846279' 'chr17:72837709-72846279' 'chr17:72837820-72846279']
399	ENSMUSG00000057963	Itpk1	2.6575001425319867e-16	1.4787350108171138e-14	0.163	False	CDS	11458.0	['chr12:102579173-102580281' 'chr12:102579173-102584287']
1934	ENSMUSG00000032570	Atp2c1	2.7933997508990423e-16	1.53334997137188e-14	0.194	True	CDS	5979.0	['chr9:105470148-105494415' 'chr9:105470148-105494893' 'chr9:105470148-105521040']
3204	ENSMUSG00000027901	Dennd2d	1.3149435487312253e-15	7.121734259928315e-14	0.189	True	CDS	1608.0	['chr3:106482714-106486873' 'chr3:106486321-106486873']
2329	ENSMUSG00000047040	Prr15l	1.5929876742101837e-15	8.514099911370745e-14	0.136	True	5' UTR	15847.0	['chr11:96929510-96934515' 'chr11:96931554-96934515']
3102	ENSMUSG00000017950	Hnf4a	2.3681543568776878e-15	1.233261922773996e-13	0.188	True	CDS	4390.0	['chr2:163506988-163551577' 'chr2:163547420-163551577']
2768	ENSMUSG00000024036	Slc37a1	5.508776277778678e-15	2.832487245612278e-13	0.085	False	5' UTR	8839.0	['chr17:31295914-31300290' 'chr17:31296916-31300290']
2672	ENSMUSG00000022884	Eif4a2	6.93434755738469e-15	3.520914972262076e-13	0.103	False	CDS	3097.0	['chr16:23111897-23113167' 'chr16:23112458-23113167' 'chr16:23112462-23113167']
1448	ENSMUSG00000062995	Ica1	1.4061490294815935e-14	7.05157698488177e-13	0.193	True	5' UTR	8458.0	['chr6:8758459-8778072' 'chr6:8758459-8778373']
1570	ENSMUSG00000074272	Ceacam1	1.785284900415911e-14	8.843691787182233e-13	0.081	True	CDS	18108.0	['chr7:25472074-25473798' 'chr7:25472074-25474520' 'chr7:25472074-25476344']
1152	ENSMUSG00000040774	Cept1	3.043128788488726e-14	1.4892998962459285e-12	0.141	True	CDS	1112.0	['chr3:106505853-106512803' 'chr3:106505853-106520009' 'chr3:106505853-106531137']
1977	ENSMUSG00000002010	Idh3g	3.436934950827806e-14	1.6620035440788746e-12	0.088	True	CDS	55.0	['chrX:73782104-73782298' 'chrX:73782104-73782675']
596	ENSMUSG00000022378	Fam49b	3.56032435213968e-14	1.70141617863428e-12	0.2	False	CDS	3002.0	['chr15:63950128-63956600' 'chr15:63950128-63957585' 'chr15:63950128-63970930']
1404	ENSMUSG00000029394	Cdk2ap1	3.65867935877e-14	1.7280878552702023e-12	0.062	True	CDS	885.0	['chr5:124350173-124352200' 'chr5:124350173-124354317']
217	ENSMUSG00000049680	Urgcp	5.441050879186591e-14	2.5115396217336288e-12	0.399	True	CDS	10720.0	['chr11:5726858-5741097' 'chr11:5726858-5761881']
2556	ENSMUSG00000033060	Lmo7	6.155789039628854e-14	2.8095297841542026e-12	0.145	True	CDS	11664.0	['chr14:101840979-101875452' 'chr14:101869551-101875452']
3167	ENSMUSG00000019710	Mrpl24	6.700867195102678e-14	3.0243247273896764e-12	0.126	True	5' UTR	491.0	['chr3:87919652-87921817' 'chr3:87919706-87921817' 'chr3:87919829-87921817']
3812	ENSMUSG00000031570	Plpp5	6.819095337397892e-14	3.0438643143417847e-12	0.099	False	5' UTR	10670.0	['chr8:25716684-25720267' 'chr8:25720152-25720267']
1697	ENSMUSG00000030986	Dhx32	7.619515131270732e-14	3.3641815720893166e-12	0.18	True	5' UTR	5990.0	['chr7:133759914-133776602' 'chr7:133759914-133782668']
2683	ENSMUSG00000060636	Rpl35a	8.376834239284407e-14	3.658785019351964e-12	0.052	True	5' UTR	7684.0	['chr16:33056511-33057136' 'chr16:33056556-33057136' 'chr16:33056618-33057136']
3970	ENSMUSG00000034252	Senp6	9.972308391472496e-14	4.309310285761836e-12	0.206	True	CDS	4979.0	['chr9:80093642-80103694' 'chr9:80098907-80103694']
2330	ENSMUSG00000047040	Prr15l	3.2983068774945944e-13	1.3533053067053578e-11	0.101	True	5' UTR	15847.0	['chr11:96929510-96934518' 'chr11:96931554-96934518']
407	ENSMUSG00000021266	Wars	4.902481823746516e-13	1.9716714027780548e-11	0.074	True	5' UTR	5013.0	['chr12:108888549-108893160' 'chr12:108888549-108894069']
3984	ENSMUSG00000023345	Poc1a	5.088497235428028e-13	2.026419193167515e-11	0.238	False	CDS	3278.0	['chr9:106281457-106282852' 'chr9:106282358-106282852']
500	ENSMUSG00000021710	Nln	5.517158413461491e-13	2.1757958714058822e-11	0.264	True	CDS	9091.0	['chr13:104035724-104036454' 'chr13:104035724-104036854']
3578	ENSMUSG00000056737	Capg	7.42695742845575e-13	2.8731715308940235e-11	0.201	True	5' UTR	9652.0	['chr6:72544467-72555273' 'chr6:72549502-72555273']
3076	ENSMUSG00000027424	Mgme1	1.3928598673288131e-12	5.2876605430744295e-11	0.323	False	5' UTR	2042.0	['chr2:144270948-144271915' 'chr2:144271015-144271915' 'chr2:144271073-144271915']
221	ENSMUSG00000020173	Cobl	1.4448228320962216e-12	5.4341392073841217e-11	0.298	True	CDS	17071.0	['chr11:12386767-12412031' 'chr11:12386767-12464682']
1300	ENSMUSG00000028943	Espn	1.972158513113379e-12	7.349456770886741e-11	0.195	True	CDS	7207.0	['chr4:152128554-152128770' 'chr4:152128554-152129612' 'chr4:152128554-152130769']
702	ENSMUSG00000053182	Gm609	2.7885722602463644e-12	1.0297436837382481e-10	0.281	True	CDS	9319.0	['chr16:45444166-45454846' 'chr16:45444166-45492854']
1478	ENSMUSG00000029780	Nt5c3	2.84108088313708e-12	1.0396820312885423e-10	0.208	True	CDS	4238.0	['chr6:56897830-56901838' 'chr6:56897830-56923672']
762	ENSMUSG00000061613	U2af1	2.9024160385760083e-12	1.0526441025621204e-10	0.052	True	CDS	234.0	['chr17:31648895-31651646' 'chr17:31648895-31652502']
3814	ENSMUSG00000031570	Plpp5	3.1070582511517913e-12	1.1168912049715554e-10	0.133	True	CDS	10670.0	['chr8:25722601-25724080' 'chr8:25723114-25724080']
894	ENSMUSG00000024969	Mark2	3.1631109595933164e-12	1.1270663787603555e-10	0.204	True	CDS	9358.0	['chr19:7290783-7295038' 'chr19:7290783-7341168' 'chr19:7290783-7341767']
228	ENSMUSG00000042032	Mat2b	3.22313309332e-12	1.1384666630492031e-10	0.121	True	CDS	1623.0	['chr11:40687796-40692478' 'chr11:40687796-40694803']
1372	ENSMUSG00000035325	Sec31a	3.3273107730750598e-12	1.165132444847491e-10	0.146	False	5' UTR	6760.0	['chr5:100408114-100415914' 'chr5:100408114-100416103']
348	ENSMUSG00000034120	Srsf2	5.469040556151817e-12	1.8924955809076103e-10	0.064	True	3' UTR	1141.0	['chr11:116850962-116851052' 'chr11:116850962-116851648' 'chr11:116850962-116852021']
1536	ENSMUSG00000030265	Kras	5.49764841327174e-12	1.8924955809076103e-10	0.15	True	CDS	4046.0	['chr6:145220725-145225074' 'chr6:145220725-145232095']
394	ENSMUSG00000021236	Entpd5	6.646049830215213e-12	2.2496878675278495e-10	0.172	False	CDS	5239.0	['chr12:84399413-84400747' 'chr12:84399413-84400830' 'chr12:84399413-84405406']
2057	ENSMUSG00000026280	Atg4b	6.735108013648454e-12	2.260992458796696e-10	0.134	True	CDS	3520.0	['chr1:93755055-93768053' 'chr1:93755457-93768053']
157	ENSMUSG00000034917	Tjp3	8.332873172753538e-12	2.749735017281469e-10	0.099	True	5' UTR	4636.0	['chr10:81283740-81285601' 'chr10:81283740-81291048' 'chr10:81283740-81291464']
3339	ENSMUSG00000028788	Ptp4a2	1.4532804988348265e-11	4.685099512910369e-10	0.118	True	5' UTR	1385.0	['chr4:129820602-129838978' 'chr4:129820800-129838978']
287	ENSMUSG00000001123	Lgals9	1.485324329885612e-11	4.750698762201067e-10	0.156	True	CDS	9427.0	['chr11:78968034-78969714' 'chr11:78968034-78971317']
544	ENSMUSG00000060373	Hnrnpc	2.2598265409965363e-11	7.115825898858861e-10	0.072	True	CDS	95.0	['chr14:52081308-52081789' 'chr14:52081308-52081828']
3558	ENSMUSG00000038388	Mpp6	3.270727208481778e-11	1.0219764554502295e-09	0.081	True	5' UTR	3512.0	['chr6:50110465-50145774' 'chr6:50143785-50145774' 'chr6:50144719-50145774' 'chr6:50144854-50145774']
1929	ENSMUSG00000043587	Pxylp1	3.467563403963491e-11	1.0752093547251682e-09	0.237	False	5' UTR	813.0	['chr9:96856500-96883535' 'chr9:96856500-96889359' 'chr9:96856500-96891078']
3719	ENSMUSG00000035165	Kcne3	4.0862190879128065e-11	1.2574410556895318e-09	0.087	True	5' UTR	2.0	['chr7:100178767-100184138' 'chr7:100181275-100184138' 'chr7:100182824-100184138' 'chr7:100183075-100184138']
3400	ENSMUSG00000040407	Akap9	5.2846593948305214e-11	1.6019616762538487e-09	0.327	True	CDS	17100.0	['chr5:4014080-4028374' 'chr5:4024167-4028374']
20	ENSMUSG00000043629	1700019D03Rik	6.784686069772801e-11	2.0264260893689056e-09	0.267	True	5' UTR	10019.0	['chr1:52925735-52952615' 'chr1:52925735-52953197']
1371	ENSMUSG00000035325	Sec31a	8.289627806562449e-11	2.4578443905296845e-09	0.121	True	CDS	6760.0	['chr5:100386204-100388534' 'chr5:100386204-100389068' 'chr5:100386204-100390759']
2681	ENSMUSG00000022791	Tnk2	9.22867550509126e-11	2.716440572585557e-09	0.364	True	CDS	15025.0	['chr16:32671634-32675522' 'chr16:32673236-32675522' 'chr16:32673281-32675522']
3749	ENSMUSG00000042675	Ypel3	1.0778545620565943e-10	3.1273180221956324e-09	0.058	True	5' UTR	13679.0	['chr7:126777104-126777771' 'chr7:126777618-126777771']
3162	ENSMUSG00000028082	Sh3d19	1.7004951963965668e-10	4.8303576837502486e-09	0.127	False	CDS	8791.0	['chr3:85971425-86040826' 'chr3:86011845-86040826']
188	ENSMUSG00000034024	Cct2	2.6344519087516653e-10	7.27968956010154e-09	0.061	True	CDS	163.0	['chr10:117063051-117063160' 'chr10:117063051-117063706']
3504	ENSMUSG00000049327	Kmt5a	2.6525597397007507e-10	7.2802011234219285e-09	0.064	True	CDS	2495.0	['chr5:124440016-124447214' 'chr5:124445729-124447214' 'chr5:124446085-124447214' 'chr5:124446910-124447214']
1153	ENSMUSG00000040774	Cept1	2.856204008795397e-10	7.786510525991211e-09	0.074	True	5' UTR	1112.0	['chr3:106539604-106547376' 'chr3:106539604-106547423' 'chr3:106539604-106547680']
180	ENSMUSG00000020130	Tbc1d15	2.97107258069174e-10	8.045664548513232e-09	0.056	False	CDS	6390.0	['chr10:115221686-115222606' 'chr10:115221686-115229125']
2169	ENSMUSG00000035011	Zbtb7a	3.584597833564627e-10	9.579366052591786e-09	0.087	True	5' UTR	13693.0	['chr10:81135523-81143962' 'chr10:81135592-81143962' 'chr10:81136660-81143962' 'chr10:81136700-81143962' 'chr10:81138071-81143962']
76	ENSMUSG00000026670	Uap1	3.9424545495683774e-10	1.0466830313952124e-08	0.052	True	CDS	4900.0	['chr1:170143464-170147996' 'chr1:170143464-170149271']
3317	ENSMUSG00000006390	Elovl1	4.6358899360309235e-10	1.222791228581663e-08	0.06	True	CDS	2134.0	['chr4:118430556-118431063' 'chr4:118430906-118431063']
2919	ENSMUSG00000024921	Smarca2	7.070716299835343e-10	1.8411057442263563e-08	0.256	True	CDS	9657.0	['chr19:26720948-26751824' 'chr19:26749948-26751824']
2505	ENSMUSG00000039197	Adk	8.135393344588762e-10	2.0886747745818263e-08	0.112	True	CDS	246.0	['chr14:21052701-21092367' 'chr14:21076322-21092367']
2769	ENSMUSG00000024036	Slc37a1	8.175757980268597e-10	2.0886747745818263e-08	0.132	False	CDS	8839.0	['chr17:31319191-31321048' 'chr17:31320113-31321048']
252	ENSMUSG00000000301	Pemt	9.252155527045112e-10	2.3488909844285778e-08	0.252	True	CDS	10139.0	['chr11:59983559-60021111' 'chr11:59983559-60031713' 'chr11:59983559-60046340']
739	ENSMUSG00000023911	Flywch2	1.0624012781087862e-09	2.68041862837136e-08	0.188	False	5' UTR	7502.0	['chr17:23780057-23786001' 'chr17:23780057-23786177']
3419	ENSMUSG00000029162	Khk	1.4090882056911844e-09	3.533158204640488e-08	0.182	True	CDS	6136.0	['chr5:30924856-30928443' 'chr5:30926823-30928443' 'chr5:30927157-30928443']
3380	ENSMUSG00000028967	Errfi1	1.6379108962534821e-09	4.081714147596101e-08	0.141	True	5' UTR	13576.0	['chr4:150854106-150865075' 'chr4:150855272-150865075' 'chr4:150863550-150865075']
761	ENSMUSG00000024039	Cbs	1.8319108591800808e-09	4.53733043292042e-08	0.131	True	CDS	742.0	['chr17:31613294-31614529' 'chr17:31613294-31615474']
1555	ENSMUSG00000030403	Vasp	2.0731204652614795e-09	5.103645654480078e-08	0.136	True	CDS	4948.0	['chr7:19264826-19266368' 'chr7:19264826-19271514']
4019	ENSMUSG00000001924	Uba1	3.149097139551672e-09	7.614067012416008e-08	0.117	True	5' UTR	3128.0	['chrX:20658527-20668449' 'chrX:20663126-20668449']
101	ENSMUSG00000019820	Utrn	3.2146119759558814e-09	7.72648156587739e-08	0.203	True	CDS	4799.0	['chr10:12538214-12547947' 'chr10:12538214-12621191']
736	ENSMUSG00000023905	Tnfrsf12a	3.486851293789187e-09	8.331523503159812e-08	0.082	True	CDS	7662.0	['chr17:23676274-23676519' 'chr17:23676274-23677327']
2384	ENSMUSG00000071379	Hpcal1	3.813655219517171e-09	9.059103802151313e-08	0.114	True	5' UTR	10472.0	['chr12:17691047-17786147' 'chr12:17767300-17786147']
2434	ENSMUSG00000017843	Ppp2r5c	4.329009942407491e-09	1.022351068956932e-07	0.059	True	CDS	482.0	['chr12:110466021-110522491' 'chr12:110485953-110522491']
3022	ENSMUSG00000059005	Hnrnpa3	5.266102154804527e-09	1.229362468552643e-07	0.068	True	CDS	61.0	['chr2:75659324-75661466' 'chr2:75659390-75661466']
2432	ENSMUSG00000021111	Papola	5.694095386200197e-09	1.3216808833568688e-07	0.077	True	CDS	1989.0	['chr12:105829278-105834710' 'chr12:105833163-105834710']
3985	ENSMUSG00000048758	Rpl29	6.293418848344463e-09	1.4524924637485911e-07	0.052	True	5' UTR	3788.0	['chr9:106429577-106429970' 'chr9:106429640-106429970' 'chr9:106429814-106429970']
1188	ENSMUSG00000028207	Asph	6.6807279146090995e-09	1.5331704400645288e-07	0.136	True	CDS	9544.0	['chr4:9598302-9598733' 'chr4:9598302-9601307']
1294	ENSMUSG00000055401	Fbxo6	8.839728181885363e-09	1.994831993045464e-07	0.178	True	5' UTR	11744.0	['chr4:148149667-148151614' 'chr4:148149667-148151830' 'chr4:148149667-148151942' 'chr4:148149667-148152013']
1366	ENSMUSG00000029328	Hnrnpdl	1.0619827321640825e-08	2.3833004740610513e-07	0.057	False	CDS	3681.0	['chr5:100036196-100036481' 'chr5:100036196-100036862']
722	ENSMUSG00000022892	App	1.1470750029224e-08	2.560120143885048e-07	0.067	True	CDS	5583.0	['chr16:85030366-85040251' 'chr16:85030366-85043576' 'chr16:85030366-85056324']
2302	ENSMUSG00000000631	Myo18a	1.1784060883183057e-08	2.615675153414731e-07	0.221	True	5' UTR	9419.0	['chr11:77763380-77777235' 'chr11:77765717-77777235']
2743	ENSMUSG00000034681	Rnps1	1.4875278096503893e-08	3.283879327608631e-07	0.112	True	CDS	1732.0	['chr17:24414735-24418457' 'chr17:24415163-24418457' 'chr17:24418219-24418457']
1737	ENSMUSG00000031516	Dctn6	3.0880598625238615e-08	6.601946927143117e-07	0.074	True	CDS	2552.0	['chr8:34106407-34107575' 'chr8:34106407-34108419']
3619	ENSMUSG00000067714	Lpar5	3.5862610584279326e-08	7.587183551736596e-07	0.302	False	5' UTR	2617.0	['chr6:125067977-125081137' 'chr6:125068368-125081137' 'chr6:125071399-125081137']
484	ENSMUSG00000052485	Tmem171	3.750257361581382e-08	7.893028706084753e-07	0.079	True	5' UTR	1843.0	['chr13:98692718-98694347' 'chr13:98692718-98694806']
1457	ENSMUSG00000029922	Mkrn1	3.7826533998943726e-08	7.920174283696363e-07	0.06	True	CDS	7913.0	['chr6:39410217-39419840' 'chr6:39410217-39419889' 'chr6:39410217-39420099']
1138	ENSMUSG00000027938	Creb3l4	3.936300696855176e-08	8.199617143910628e-07	0.067	False	CDS	12907.0	['chr3:90242446-90242722' 'chr3:90242446-90242737']
598	ENSMUSG00000022378	Fam49b	4.4720953715764726e-08	9.268189489461037e-07	0.165	True	5' UTR	3002.0	['chr15:63970969-63997898' 'chr15:63970969-64022570']
474	ENSMUSG00000021585	Cast	4.747744216875879e-08	9.789511172055746e-07	0.171	True	CDS	17712.0	['chr13:74798719-74807819' 'chr13:74798719-74808436']
2206	ENSMUSG00000040054	Baz2a	5.101118280678914e-08	1.0465021442483712e-06	0.225	False	CDS	11447.0	['chr10:128096524-128108894' 'chr10:128097061-128108894']
453	ENSMUSG00000034928	Rnf44	5.200132871260193e-08	1.0614542574401457e-06	0.253	True	5' UTR	4630.0	['chr13:54684489-54687494' 'chr13:54684489-54688031' 'chr13:54684489-54693729']
1040	ENSMUSG00000027366	Sppl2a	7.49281826311803e-08	1.4993018613194797e-06	0.113	True	CDS	14945.0	['chr2:126912746-126913300' 'chr2:126912746-126913532']
334	ENSMUSG00000041654	Slc39a11	8.15398559600474e-08	1.607839295678216e-06	0.062	True	CDS	1649.0	['chr11:113369899-113463951' 'chr11:113369899-113463972']
386	ENSMUSG00000059436	Max	8.650305281480269e-08	1.697465703061491e-06	0.063	True	CDS	9460.0	['chr12:76938756-76939414' 'chr12:76938756-76939430' 'chr12:76938756-76939967']
