	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
14	chr1	16648008	16656912	42	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.08628971928563473	0.09104914685502104	-0.0047594275693863125	-0.07745681378242963	0.0047594275693863125	0.07745681378242963
15	chr1	16648008	16656992	42	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.19109100518596112	0.24407323749691331	-0.0529822323109522	-0.3530542403473391	0.0529822323109522	0.3530542403473391
16	chr1	23996361	24003147	52	2	['ENSMUSG00000026154']	0	[]	['ENSMUSG00000026154']	1	['ENSMUSG00000026154']	1	False	ENSMUSG00000026154	52	1	-	shared_acceptor	0.03477920873740322	0.03770122053650105	-0.0029220117990978317	-0.11638611650757191	0.0029220117990978317	0.11638611650757191
17	chr1	23996361	24003157	52	2	['ENSMUSG00000026154']	2	['ENSMUSG00000026154']	['ENSMUSG00000026154']	1	['ENSMUSG00000026154']	1	True	ENSMUSG00000026154	52	1	-	shared_acceptor	0.9652207912625967	0.962298779463499	0.00292201179909779	0.004374093234518157	0.00292201179909779	0.004374093234518157
18	chr1	24030529	24030742	53	2	['ENSMUSG00000026153']	9	['ENSMUSG00000026153']	['ENSMUSG00000026153']	1	['ENSMUSG00000026153']	1	True	ENSMUSG00000026153	53	1	-	shared_acceptor	0.40158652885948815	0.5163215802253951	-0.11473505136590695	-0.3625590223977575	0.11473505136590695	0.3625590223977575
19	chr1	24030529	24032663	53	2	['ENSMUSG00000026153']	9	['ENSMUSG00000026153']	['ENSMUSG00000026153']	1	['ENSMUSG00000026153']	1	False	ENSMUSG00000026153	53	1	-	shared_acceptor	0.5984134711405119	0.4836784197746049	0.114735051365907	0.30709448148363094	0.114735051365907	0.30709448148363094
20	chr1	30831560	30837105	56	6	['ENSMUSG00000048874']	6	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.8650150101933243	0.8265418232908848	0.038473186902439505	0.06563734507558808	0.038473186902439505	0.06563734507558808
21	chr1	30831560	30862987	56	6	['ENSMUSG00000048874']	9	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.13498498980667575	0.1734581767091153	-0.03847318690243956	-0.36178885761502055	0.03847318690243956	0.36178885761502055
22	chr1	36269702	36273101	67	4	['ENSMUSG00000047180']	0	[]	['ENSMUSG00000047180']	1	['ENSMUSG00000047180']	1	False	ENSMUSG00000047180	67	1	-	shared_acceptor	0.03923053294673063	0.04558677084434846	-0.006356237897617828	-0.21663827930336765	0.006356237897617828	0.21663827930336765
23	chr1	36269702	36273338	67	4	['ENSMUSG00000047180']	4	['ENSMUSG00000047180']	['ENSMUSG00000047180']	1	['ENSMUSG00000047180']	1	True	ENSMUSG00000047180	67	1	-	shared_acceptor	0.9607694670532693	0.9544132291556515	0.006356237897617745	0.009576262955634074	0.006356237897617745	0.009576262955634074
24	chr1	36365653	36367750	73	5	['ENSMUSG00000010453']	2	['ENSMUSG00000010453']	['ENSMUSG00000010453']	1	['ENSMUSG00000010453']	1	True	ENSMUSG00000010453	73	1	-	shared_acceptor	0.22532179579218659	0.32244241138312957	-0.09712061559094298	-0.5170546396094311	0.09712061559094298	0.5170546396094311
25	chr1	36365653	36367769	73	5	['ENSMUSG00000010453']	11	['ENSMUSG00000010453']	['ENSMUSG00000010453']	1	['ENSMUSG00000010453']	1	True	ENSMUSG00000010453	73	1	-	shared_acceptor	0.7746782042078135	0.6775575886168704	0.0971206155909431	0.19325357662899473	0.0971206155909431	0.19325357662899473
26	chr1	36542866	36546910	76	7	['ENSMUSG00000079610']	3	['ENSMUSG00000079610']	['ENSMUSG00000079610']	1	['ENSMUSG00000079610']	1	True	ENSMUSG00000079610	76	1	-	shared_acceptor	0.1383447062772207	0.13160778489612548	0.006736921381095218	0.07202260988472231	0.006736921381095218	0.07202260988472231
27	chr1	36542866	36547086	76	7	['ENSMUSG00000079610']	4	['ENSMUSG00000079610']	['ENSMUSG00000079610']	1	['ENSMUSG00000079610']	1	True	ENSMUSG00000079610	76	1	-	shared_acceptor	0.8616552937227794	0.8683922151038745	-0.006736921381095162	-0.011235959861389061	0.006736921381095162	0.011235959861389061
28	chr1	37462968	37464421	85	11	['ENSMUSG00000026110']	11	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	85	1	-	shared_acceptor	0.9704222743866722	0.975762272802504	-0.005339998415831881	-0.00791703805231627	0.005339998415831881	0.00791703805231627
29	chr1	37462968	37490260	85	11	['ENSMUSG00000026110']	12	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	False	ENSMUSG00000026110	85	1	-	shared_acceptor	0.029577725613327825	0.02423772719749583	0.005339998415831996	0.2872566877520555	0.005339998415831996	0.2872566877520555
30	chr1	37496014	37498573	87	6	['ENSMUSG00000026110']	4	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.6871102597299269	0.7015612553717456	-0.014450995641818731	-0.0300274501372082	0.014450995641818731	0.0300274501372082
31	chr1	37496014	37498600	87	6	['ENSMUSG00000026110']	2	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.3128897402700731	0.29843874462825426	0.014450995641818842	0.06821950805629462	0.014450995641818842	0.06821950805629462
32	chr1	37644641	37665422	88	2	['ENSMUSG00000026090']	0	[]	['ENSMUSG00000026090']	1	['ENSMUSG00000026090']	1	False	ENSMUSG00000026090	88	1	-	shared_acceptor	0.6706160369601717	0.6789434013727023	-0.008327364412530569	-0.017804328521916934	0.008327364412530569	0.017804328521916934
33	chr1	37644641	37719570	88	2	['ENSMUSG00000026090']	2	['ENSMUSG00000026090']	['ENSMUSG00000026090']	1	['ENSMUSG00000026090']	1	True	ENSMUSG00000026090	88	1	-	shared_acceptor	0.3293839630398284	0.3210565986272978	0.008327364412530625	0.03694266460458229	0.008327364412530625	0.03694266460458229
34	chr1	37995842	37996893	95	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.10775583228388844	0.13099215107391562	-0.02323631879002719	-0.2817144097624449	0.02323631879002719	0.2817144097624449
35	chr1	37995842	37997109	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.6233745723573836	0.6239990423485071	-0.000624469991123533	-0.0014445067982475912	0.000624469991123533	0.0014445067982475912
36	chr1	37995842	37997164	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.2688695953587281	0.24500880657757718	0.023860788781150943	0.13407301302364205	0.023860788781150943	0.13407301302364205
37	chr1	39555671	39558315	104	5	['ENSMUSG00000048234']	3	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.9708096824823728	0.9759766378644628	-0.005166955382089999	-0.0076581166860266656	0.005166955382089999	0.0076581166860266656
38	chr1	39555671	39560693	104	5	['ENSMUSG00000048234']	4	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.02919031751762725	0.02402336213553715	0.0051669553820901	0.281051818899571	0.0051669553820901	0.281051818899571
39	chr1	39565333	39576827	105	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.9422675754024146	0.9605984658357521	-0.018330890433337577	-0.02779670479408397	0.018330890433337577	0.02779670479408397
40	chr1	39565333	39577155	105	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.057732424597585374	0.03940153416424789	0.018330890433337486	0.551129999573873	0.018330890433337486	0.551129999573873
41	chr1	51763965	51766822	148	10	['ENSMUSG00000018417']	6	['ENSMUSG00000018417']	['ENSMUSG00000018417']	1	['ENSMUSG00000018417']	1	True	ENSMUSG00000018417	148	1	-	shared_acceptor	0.5118573080687369	0.4144322160476628	0.09742509202107408	0.30460552553555154	0.09742509202107408	0.30460552553555154
42	chr1	51763965	51769004	148	10	['ENSMUSG00000018417']	10	['ENSMUSG00000018417']	['ENSMUSG00000018417']	1	['ENSMUSG00000018417']	1	True	ENSMUSG00000018417	148	1	-	shared_acceptor	0.4881426919312631	0.5855677839523372	-0.09742509202107413	-0.26253325057559196	0.09742509202107413	0.26253325057559196
43	chr1	52709756	52726710	154	3	['ENSMUSG00000041439']	0	[]	['ENSMUSG00000041439']	1	['ENSMUSG00000041439']	1	False	ENSMUSG00000041439	154	1	-	shared_acceptor	0.19533828740368167	0.18548212114158422	0.009856166262097454	0.07469462256478288	0.009856166262097454	0.07469462256478288
44	chr1	52709756	52727023	154	3	['ENSMUSG00000041439']	3	['ENSMUSG00000041439']	['ENSMUSG00000041439']	1	['ENSMUSG00000041439']	1	True	ENSMUSG00000041439	154	1	-	shared_acceptor	0.8046617125963184	0.8145178788584158	-0.009856166262097399	-0.017563978542319614	0.009856166262097399	0.017563978542319614
45	chr1	52925735	52952615	156	7	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	1	True	ENSMUSG00000043629	156	1	-	shared_acceptor	0.5497931718019249	0.8148425924067914	-0.26504942060486647	-0.5676324028243968	0.26504942060486647	0.5676324028243968
46	chr1	52925735	52953197	156	7	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	1	True	ENSMUSG00000043629	156	1	-	shared_acceptor	0.4502068281980751	0.18515740759320862	0.26504942060486647	1.2818356648707474	0.26504942060486647	1.2818356648707474
47	chr1	55014563	55014869	162	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.04963876117493901	0.05614480266883208	-0.006506041493893069	-0.17768536413112646	0.006506041493893069	0.17768536413112646
48	chr1	55014563	55016376	162	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.950361238825061	0.943855197331168	0.006506041493893	0.009910452174619777	0.006506041493893	0.009910452174619777
49	chr1	55086942	55087779	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.9103461786780519	0.868542568673028	0.04180361000502386	0.06781870585370225	0.04180361000502386	0.06781870585370225
50	chr1	55086942	55087989	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.07867064782931318	0.11318561617562108	-0.03451496834630789	-0.5247932551098984	0.03451496834630789	0.5247932551098984
51	chr1	55086942	55088145	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.010983173492634843	0.018271815151350932	-0.007288641658716089	-0.7343249395348153	0.007288641658716089	0.7343249395348153
52	chr1	56969881	56971112	172	3	['ENSMUSG00000038331']	2	['ENSMUSG00000038331']	['ENSMUSG00000038331']	1	['ENSMUSG00000038331']	1	True	ENSMUSG00000038331	172	1	-	shared_acceptor	0.24644510774631326	0.24179566021444807	0.004649447531865192	0.027477990713157485	0.004649447531865192	0.027477990713157485
53	chr1	56969881	56974239	172	3	['ENSMUSG00000038331']	1	['ENSMUSG00000038331']	['ENSMUSG00000038331']	1	['ENSMUSG00000038331']	1	True	ENSMUSG00000038331	172	1	-	shared_acceptor	0.7535548922536868	0.7582043397855519	-0.004649447531865136	-0.008874106266779147	0.004649447531865136	0.008874106266779147
54	chr1	57396797	57401369	174	11	['ENSMUSG00000048495']	3	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.5159183028325772	0.44109508318093477	0.07482321965164246	0.22605294927461705	0.07482321965164246	0.22605294927461705
55	chr1	57396797	57401388	174	11	['ENSMUSG00000048495']	8	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.4840816971674228	0.5589049168190653	-0.07482321965164251	-0.20735231857409686	0.07482321965164251	0.20735231857409686
56	chr1	58414685	58417013	180	7	['ENSMUSG00000026034']	6	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	180	1	-	shared_acceptor	0.9741498835835464	0.9288292534739132	0.045320630109633164	0.06873035308557161	0.045320630109633164	0.06873035308557161
57	chr1	58414685	58417267	180	7	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	180	1	-	shared_acceptor	0.025850116416453666	0.07117074652608671	-0.04532063010963304	-1.4611135555058468	0.04532063010963304	1.4611135555058468
58	chr1	58419734	58420121	181	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.7233776798958165	0.6751318672875483	0.04824581260826821	0.09957976559510423	0.04824581260826821	0.09957976559510423
59	chr1	58419734	58421083	181	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.2766223201041836	0.3248681327124518	-0.04824581260826821	-0.23193666218337472	0.04824581260826821	0.23193666218337472
60	chr1	58434450	58438344	183	12	['ENSMUSG00000026035']	12	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	183	1	-	shared_acceptor	0.945734144836511	0.9360117516009572	0.009722393235553795	0.014908041867481889	0.009722393235553795	0.014908041867481889
61	chr1	58434450	58440843	183	12	['ENSMUSG00000026035']	13	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	183	1	-	shared_acceptor	0.05426585516348908	0.06398824839904278	-0.009722393235553704	-0.23776225130557194	0.009722393235553704	0.23776225130557194
62	chr1	58444640	58445146	184	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.5888253535767511	0.5417306075195962	0.04709474605715491	0.12026418723249543	0.04709474605715491	0.12026418723249543
63	chr1	58444640	58445332	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.06633556693064982	0.08151930070842633	-0.015183733777776515	-0.2973590687231269	0.015183733777776515	0.2973590687231269
64	chr1	58444640	58445410	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.29440315809354684	0.30016973667176927	-0.005766578578222437	-0.027985383228227523	0.005766578578222437	0.027985383228227523
65	chr1	58444640	58445439	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	184	1	-	shared_acceptor	0.05043592139905217	0.07658035510020812	-0.026144433701155954	-0.6025227261768529	0.026144433701155954	0.6025227261768529
66	chr1	63170915	63172154	214	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.31345363914450664	0.3061799164552314	0.0072737226892752305	0.03387242531039325	0.0072737226892752305	0.03387242531039325
67	chr1	63170915	63176428	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.25553119995281154	0.26768489465989526	-0.012153694707083718	-0.06703627769081533	0.012153694707083718	0.06703627769081533
68	chr1	63170915	63176586	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.43101516090268177	0.4261351888848734	0.004879972017808376	0.016427427189841026	0.004879972017808376	0.016427427189841026
69	chr1	63172258	63176428	215	2	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	215	1	-	shared_acceptor	0.38451389246032575	0.41322501040629706	-0.02871111794597131	-0.10389185197070594	0.02871111794597131	0.10389185197070594
70	chr1	63172258	63176586	215	2	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	215	1	-	shared_acceptor	0.6154861075396741	0.586774989593703	0.028711117945971143	0.06891891353125223	0.028711117945971143	0.06891891353125223
71	chr1	64079335	64120900	222	6	['ENSMUSG00000025959']	6	['ENSMUSG00000025959']	['ENSMUSG00000025959']	1	['ENSMUSG00000025959']	1	True	ENSMUSG00000025959	222	1	-	shared_acceptor	0.7497063125849237	0.7342423036631668	0.015464008921756922	0.03006931147753572	0.015464008921756922	0.03006931147753572
72	chr1	64079335	64122202	222	6	['ENSMUSG00000025959']	1	['ENSMUSG00000025959']	['ENSMUSG00000025959']	1	['ENSMUSG00000025959']	1	False	ENSMUSG00000025959	222	1	-	shared_acceptor	0.25029368741507624	0.2657576963368332	-0.015464008921756978	-0.08648956675208264	0.015464008921756978	0.08648956675208264
73	chr1	64736854	64737133	227	2	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	1	True	ENSMUSG00000045005	227	1	-	shared_acceptor	0.6198306151672364	0.6943490139799725	-0.07451839881273614	-0.16378699895723514	0.07451839881273614	0.16378699895723514
74	chr1	64736854	64737240	227	2	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	1	True	ENSMUSG00000045005	227	1	-	shared_acceptor	0.3801693848327636	0.3056509860200275	0.07451839881273609	0.31475713382967396	0.07451839881273609	0.31475713382967396
75	chr1	75126019	75126342	266	2	['ENSMUSG00000026205']	2	['ENSMUSG00000026205']	['ENSMUSG00000026205']	1	['ENSMUSG00000026205']	1	True	ENSMUSG00000026205	266	1	-	shared_acceptor	0.38082772119118374	0.4747591979549423	-0.09393147676375857	-0.318057451530557	0.09393147676375857	0.318057451530557
76	chr1	75126019	75128473	266	2	['ENSMUSG00000026205']	2	['ENSMUSG00000026205']	['ENSMUSG00000026205']	1	['ENSMUSG00000026205']	1	False	ENSMUSG00000026205	266	1	-	shared_acceptor	0.6191722788088163	0.5252408020450577	0.09393147676375857	0.23736188826382265	0.09393147676375857	0.23736188826382265
77	chr1	75141504	75141700	268	4	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.13022456923105483	0.21415781091549035	-0.08393324168443553	-0.7176726280272221	0.08393324168443553	0.7176726280272221
78	chr1	75141504	75142058	268	4	['ENSMUSG00000033159']	2	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.8697754307689451	0.7858421890845096	0.0839332416844355	0.14640333319425222	0.0839332416844355	0.14640333319425222
79	chr1	75316804	75316891	284	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.4121168917750664	0.4052122029325648	0.006904688842501561	0.024375976265430754	0.006904688842501561	0.024375976265430754
80	chr1	75316804	75317082	284	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.10113871747920981	0.08049777713763145	0.02064094034157836	0.32931453512816056	0.02064094034157836	0.32931453512816056
81	chr1	75316804	75317145	284	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.08685034744575604	0.10008826650450789	-0.013237919058751851	-0.20466932703963714	0.013237919058751851	0.20466932703963714
82	chr1	75316804	75317226	284	32	['ENSMUSG00000026209']	0	[]	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	False	ENSMUSG00000026209	284	1	-	shared_acceptor	0.01587119892083002	0.025055222362353333	-0.009184023441523314	-0.6587001938410291	0.009184023441523314	0.6587001938410291
83	chr1	75316804	75317335	284	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.38402284437913775	0.3891465310629424	-0.00512368668380464	-0.01912136148792265	0.00512368668380464	0.01912136148792265
