	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	16645830	16647955	4	14	['ENSMUSG00000079658']	23	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	41	1	-	shared_acceptor	0.9894328091731589	0.9842853330188592	0.005147476154299668	0.007525142513256778	0.005147476154299668	0.007525142513256778
11	chr1	16648008	16656616	5	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.013539176255232375	0.009374717547040305	0.00416445870819207	0.530292789431634	0.00416445870819207	0.530292789431634
12	chr1	16648008	16656822	5	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.6336114737013933	0.5946920892087136	0.03891938449267962	0.09145557579571684	0.03891938449267962	0.09145557579571684
13	chr1	16648008	16656862	5	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.07798808052764802	0.06272184969760528	0.015266230830042749	0.31428553313589935	0.015266230830042749	0.31428553313589935
14	chr1	16648008	16656912	5	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.08460676493017731	0.08932165650503104	-0.004714891574853733	-0.07823698386559341	0.004714891574853733	0.07823698386559341
15	chr1	16648008	16656992	5	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.19025450458554904	0.24388968704160977	-0.05363518245606072	-0.3582981406154504	0.05363518245606072	0.3582981406154504
16	chr1	23996361	24003147	6	2	['ENSMUSG00000026154']	0	[]	['ENSMUSG00000026154']	1	['ENSMUSG00000026154']	1	False	ENSMUSG00000026154	52	1	-	shared_acceptor	0.03106723111060881	0.033942600603300656	-0.002875369492691845	-0.12770343517516913	0.002875369492691845	0.12770343517516913
17	chr1	23996361	24003157	6	2	['ENSMUSG00000026154']	2	['ENSMUSG00000026154']	['ENSMUSG00000026154']	1	['ENSMUSG00000026154']	1	True	ENSMUSG00000026154	52	1	-	shared_acceptor	0.9689327688893913	0.9660573993966993	0.0028753694926919593	0.004287654195754262	0.0028753694926919593	0.004287654195754262
18	chr1	24030529	24030742	7	2	['ENSMUSG00000026153']	9	['ENSMUSG00000026153']	['ENSMUSG00000026153']	1	['ENSMUSG00000026153']	1	True	ENSMUSG00000026153	53	1	-	shared_acceptor	0.40061720840671544	0.5164811454129735	-0.11586393700625808	-0.3664912893571026	0.11586393700625808	0.3664912893571026
19	chr1	24030529	24032663	7	2	['ENSMUSG00000026153']	9	['ENSMUSG00000026153']	['ENSMUSG00000026153']	1	['ENSMUSG00000026153']	1	False	ENSMUSG00000026153	53	1	-	shared_acceptor	0.5993827915932846	0.4835188545870264	0.11586393700625813	0.3099055157857875	0.11586393700625813	0.3099055157857875
20	chr1	30831560	30837105	8	6	['ENSMUSG00000048874']	6	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.8683688207673617	0.8296292350919515	0.03873958567541014	0.06584119228450427	0.03873958567541014	0.06584119228450427
21	chr1	30831560	30862987	8	6	['ENSMUSG00000048874']	9	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.13163117923263828	0.17037076490804853	-0.03873958567541025	-0.37217653429638364	0.03873958567541025	0.37217653429638364
22	chr1	36269702	36273101	9	4	['ENSMUSG00000047180']	0	[]	['ENSMUSG00000047180']	1	['ENSMUSG00000047180']	1	False	ENSMUSG00000047180	67	1	-	shared_acceptor	0.03555255051141532	0.041830252322697034	-0.006277701811281712	-0.23459363300426972	0.006277701811281712	0.23459363300426972
23	chr1	36269702	36273338	9	4	['ENSMUSG00000047180']	4	['ENSMUSG00000047180']	['ENSMUSG00000047180']	1	['ENSMUSG00000047180']	1	True	ENSMUSG00000047180	67	1	-	shared_acceptor	0.9644474494885846	0.9581697476773029	0.006277701811281733	0.009421367354509873	0.006277701811281733	0.009421367354509873
24	chr1	36365653	36367750	10	5	['ENSMUSG00000010453']	2	['ENSMUSG00000010453']	['ENSMUSG00000010453']	1	['ENSMUSG00000010453']	1	True	ENSMUSG00000010453	73	1	-	shared_acceptor	0.22274714946856425	0.3207746681918952	-0.09802751872333096	-0.5261532441759182	0.09802751872333096	0.5261532441759182
25	chr1	36365653	36367769	10	5	['ENSMUSG00000010453']	11	['ENSMUSG00000010453']	['ENSMUSG00000010453']	1	['ENSMUSG00000010453']	1	True	ENSMUSG00000010453	73	1	-	shared_acceptor	0.7772528505314358	0.6792253318081048	0.09802751872333093	0.19449373689477367	0.09802751872333093	0.19449373689477367
26	chr1	36542866	36546910	11	7	['ENSMUSG00000079610']	3	['ENSMUSG00000079610']	['ENSMUSG00000079610']	1	['ENSMUSG00000079610']	1	True	ENSMUSG00000079610	76	1	-	shared_acceptor	0.1348253785496109	0.12803567820476622	0.00678970034484469	0.074546198745848	0.00678970034484469	0.074546198745848
27	chr1	36542866	36547086	11	7	['ENSMUSG00000079610']	4	['ENSMUSG00000079610']	['ENSMUSG00000079610']	1	['ENSMUSG00000079610']	1	True	ENSMUSG00000079610	76	1	-	shared_acceptor	0.8651746214503891	0.8719643217952338	-0.006789700344844607	-0.01127775866748329	0.006789700344844607	0.01127775866748329
28	chr1	37462968	37464421	12	11	['ENSMUSG00000026110']	11	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	85	1	-	shared_acceptor	0.9740134676806284	0.9792401448999438	-0.005226677219315468	-0.007720983333612128	0.005226677219315468	0.007720983333612128
29	chr1	37462968	37490260	12	11	['ENSMUSG00000026110']	12	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	False	ENSMUSG00000026110	85	1	-	shared_acceptor	0.02598653231937169	0.02075985510005616	0.00522667721931553	0.3239677433672199	0.00522667721931553	0.3239677433672199
30	chr1	37496014	37498573	13	6	['ENSMUSG00000026110']	4	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.6883490955232605	0.7029551488610081	-0.01460605333774756	-0.030292231109414258	0.01460605333774756	0.030292231109414258
31	chr1	37496014	37498600	13	6	['ENSMUSG00000026110']	2	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.3116509044767394	0.297044851138992	0.014606053337747393	0.06925011789913893	0.014606053337747393	0.06925011789913893
32	chr1	37644641	37665422	14	2	['ENSMUSG00000026090']	0	[]	['ENSMUSG00000026090']	1	['ENSMUSG00000026090']	1	False	ENSMUSG00000026090	88	1	-	shared_acceptor	0.6721665663920977	0.6805805261824592	-0.008413959790361525	-0.017947086568779302	0.008413959790361525	0.017947086568779302
33	chr1	37644641	37719570	14	2	['ENSMUSG00000026090']	2	['ENSMUSG00000026090']	['ENSMUSG00000026090']	1	['ENSMUSG00000026090']	1	True	ENSMUSG00000026090	88	1	-	shared_acceptor	0.32783343360790224	0.3194194738175407	0.008413959790361525	0.03751072176228898	0.008413959790361525	0.03751072176228898
34	chr1	37995842	37996893	15	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.10557300686192622	0.1289361610825331	-0.02336315422060689	-0.2884159218603961	0.02336315422060689	0.2884159218603961
35	chr1	37995842	37997109	15	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.6265830443251285	0.6272645226648272	-0.0006814783396987822	-0.0015682377065318054	0.0006814783396987822	0.0015682377065318054
36	chr1	37995842	37997164	15	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.2678439488129453	0.24379931625263979	0.024044632560305534	0.13569862236997876	0.024044632560305534	0.13569862236997876
37	chr1	39555671	39558315	16	5	['ENSMUSG00000048234']	3	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.9744367087252731	0.9795417491897901	-0.0051050404645169856	-0.0075385000095294155	0.0051050404645169856	0.0075385000095294155
38	chr1	39555671	39560693	16	5	['ENSMUSG00000048234']	4	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.025563291274726875	0.020458250810209844	0.005105040464517031	0.32139078193100623	0.005105040464517031	0.32139078193100623
39	chr1	39565333	39576827	17	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.9458740769671863	0.9642855318451681	-0.018411454877981792	-0.027812269847807436	0.018411454877981792	0.027812269847807436
40	chr1	39565333	39577155	17	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.054125923032813716	0.03571446815483198	0.018411454877981737	0.5998110717435479	0.018411454877981737	0.5998110717435479
41	chr1	51763965	51766822	18	10	['ENSMUSG00000018417']	6	['ENSMUSG00000018417']	['ENSMUSG00000018417']	1	['ENSMUSG00000018417']	1	True	ENSMUSG00000018417	148	1	-	shared_acceptor	0.5119689573361124	0.41363466807167054	0.09833428926444182	0.30769922830969243	0.09833428926444182	0.30769922830969243
42	chr1	51763965	51769004	18	10	['ENSMUSG00000018417']	10	['ENSMUSG00000018417']	['ENSMUSG00000018417']	1	['ENSMUSG00000018417']	1	True	ENSMUSG00000018417	148	1	-	shared_acceptor	0.4880310426638877	0.5863653319283295	-0.09833428926444182	-0.26482689045912955	0.09833428926444182	0.26482689045912955
43	chr1	52709756	52726710	19	3	['ENSMUSG00000041439']	0	[]	['ENSMUSG00000041439']	1	['ENSMUSG00000041439']	1	False	ENSMUSG00000041439	154	1	-	shared_acceptor	0.19238811035119863	0.18244108602754802	0.009947024323650605	0.07658897907606921	0.009947024323650605	0.07658897907606921
44	chr1	52709756	52727023	19	3	['ENSMUSG00000041439']	3	['ENSMUSG00000041439']	['ENSMUSG00000041439']	1	['ENSMUSG00000041439']	1	True	ENSMUSG00000041439	154	1	-	shared_acceptor	0.8076118896488014	0.8175589139724521	-0.009947024323650688	-0.017660545976337816	0.009947024323650688	0.017660545976337816
45	chr1	52925735	52952615	20	7	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	1	True	ENSMUSG00000043629	156	1	-	shared_acceptor	0.5502567385720754	0.8175486592534157	-0.26729192068134033	-0.5711996915204786	0.26729192068134033	0.5711996915204786
46	chr1	52925735	52953197	20	7	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	1	True	ENSMUSG00000043629	156	1	-	shared_acceptor	0.44974326142792465	0.1824513407465843	0.26729192068134033	1.301589908189925	0.26729192068134033	1.301589908189925
47	chr1	55014563	55014869	21	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.04660233627941461	0.05289721765981985	-0.006294881380405237	-0.18278955412635067	0.006294881380405237	0.18278955412635067
48	chr1	55014563	55016376	21	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.9533976637205853	0.9471027823401801	0.006294881380405237	0.009557090471438393	0.006294881380405237	0.009557090471438393
49	chr1	55086942	55087779	22	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.9150103878648167	0.8740248038569741	0.04098558400784258	0.0661138995453146	0.04098558400784258	0.0661138995453146
50	chr1	55086942	55087989	22	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.0759246130675043	0.11021438742395395	-0.03428977435644966	-0.5376730040389166	0.03428977435644966	0.5376730040389166
51	chr1	55086942	55088145	22	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.009064999067678929	0.015760808719071782	-0.006695809651392853	-0.797962719986864	0.006695809651392853	0.797962719986864
52	chr1	56969881	56971112	23	3	['ENSMUSG00000038331']	2	['ENSMUSG00000038331']	['ENSMUSG00000038331']	1	['ENSMUSG00000038331']	1	True	ENSMUSG00000038331	172	1	-	shared_acceptor	0.24416397273703538	0.23935363851382885	0.004810334223206536	0.028706603894109506	0.004810334223206536	0.028706603894109506
53	chr1	56969881	56974239	23	3	['ENSMUSG00000038331']	1	['ENSMUSG00000038331']	['ENSMUSG00000038331']	1	['ENSMUSG00000038331']	1	True	ENSMUSG00000038331	172	1	-	shared_acceptor	0.7558360272629647	0.7606463614861713	-0.004810334223206536	-0.009152587128075707	0.004810334223206536	0.009152587128075707
54	chr1	57396797	57401369	24	11	['ENSMUSG00000048495']	3	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.5160711415315931	0.44051355420231786	0.0755575873292752	0.22838354728797872	0.0755575873292752	0.22838354728797872
55	chr1	57396797	57401388	24	11	['ENSMUSG00000048495']	8	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.48392885846840694	0.5594864457976821	-0.0755575873292752	-0.20930820525314286	0.0755575873292752	0.20930820525314286
56	chr1	58414685	58417013	25	7	['ENSMUSG00000026034']	6	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	180	1	-	shared_acceptor	0.9772127965857228	0.9324086401163222	0.04480415646940061	0.06771038253856942	0.04480415646940061	0.06771038253856942
57	chr1	58414685	58417267	25	7	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	180	1	-	shared_acceptor	0.022787203414277268	0.06759135988367779	-0.044804156469400516	-1.568614919420125	0.044804156469400516	1.568614919420125
58	chr1	58419734	58420121	26	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.7250986494331252	0.6765385935762687	0.04856005585685652	0.10000505051470993	0.04856005585685652	0.10000505051470993
59	chr1	58419734	58421083	26	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.2749013505668749	0.3234614064237313	-0.048560055856856355	-0.23467959282109208	0.048560055856856355	0.23467959282109208
60	chr1	58434450	58438344	27	12	['ENSMUSG00000026035']	12	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	183	1	-	shared_acceptor	0.9497424698672847	0.940042153400614	0.009700316466670689	0.01481091674268284	0.009700316466670689	0.01481091674268284
61	chr1	58434450	58440843	27	12	['ENSMUSG00000026035']	13	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	183	1	-	shared_acceptor	0.05025753013271525	0.05995784659938604	-0.009700316466670793	-0.25460879199602804	0.009700316466670793	0.25460879199602804
62	chr1	58444640	58445146	28	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.5944738769300982	0.5471037435065318	0.04737013342356644	0.11979898729128358	0.04737013342356644	0.11979898729128358
63	chr1	58444640	58445332	28	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.06341129519361867	0.07854972270687807	-0.015138427513259403	-0.3088663336005699	0.015138427513259403	0.3088663336005699
64	chr1	58444640	58445410	28	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.2948126959280034	0.30080631500483557	-0.005993619076832157	-0.02903620003779417	0.005993619076832157	0.02903620003779417
65	chr1	58444640	58445439	28	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	184	1	-	shared_acceptor	0.047302131948279695	0.07354021878175467	-0.02623808683347497	-0.6366282491238562	0.02623808683347497	0.6366282491238562
66	chr1	63170915	63172154	29	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.3132726727948855	0.3059063634003182	0.007366309394567339	0.03432880896929902	0.007366309394567339	0.03432880896929902
67	chr1	63170915	63176428	29	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.25490722051451414	0.26707246836393117	-0.012165247849417027	-0.06725902082971702	0.012165247849417027	0.06725902082971702
68	chr1	63170915	63176586	29	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.4318201066906003	0.42702116823575065	0.004798938454849633	0.0161228318957507	0.004798938454849633	0.0161228318957507
69	chr1	63172258	63176428	30	2	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	215	1	-	shared_acceptor	0.38358292456624227	0.41247061364022236	-0.028887689073980094	-0.10475283901614207	0.028887689073980094	0.10475283901614207
70	chr1	63172258	63176586	30	2	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	215	1	-	shared_acceptor	0.6164170754337578	0.5875293863597777	0.028887689073980094	0.06924581401646934	0.028887689073980094	0.06924581401646934
71	chr1	64079335	64120900	31	6	['ENSMUSG00000025959']	6	['ENSMUSG00000025959']	['ENSMUSG00000025959']	1	['ENSMUSG00000025959']	1	True	ENSMUSG00000025959	222	1	-	shared_acceptor	0.75214646808297	0.7365146461150525	0.01563182196791757	0.030299415656396433	0.01563182196791757	0.030299415656396433
72	chr1	64079335	64122202	31	6	['ENSMUSG00000025959']	1	['ENSMUSG00000025959']	['ENSMUSG00000025959']	1	['ENSMUSG00000025959']	1	False	ENSMUSG00000025959	222	1	-	shared_acceptor	0.24785353191702994	0.26348535388494754	-0.015631821967917597	-0.0882349526163666	0.015631821967917597	0.0882349526163666
73	chr1	64736854	64737133	32	2	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	1	True	ENSMUSG00000045005	227	1	-	shared_acceptor	0.6208761251327906	0.6961167387341713	-0.07524061360138079	-0.1650238099083221	0.07524061360138079	0.1650238099083221
74	chr1	64736854	64737240	32	2	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	['ENSMUSG00000045005']	1	['ENSMUSG00000045005']	1	True	ENSMUSG00000045005	227	1	-	shared_acceptor	0.37912387486720944	0.30388326126582876	0.07524061360138068	0.3191521010030631	0.07524061360138068	0.3191521010030631
75	chr1	75126019	75126342	33	2	['ENSMUSG00000026205']	2	['ENSMUSG00000026205']	['ENSMUSG00000026205']	1	['ENSMUSG00000026205']	1	True	ENSMUSG00000026205	266	1	-	shared_acceptor	0.37974847429225794	0.4745366098842624	-0.09478813559200444	-0.32147522438083853	0.09478813559200444	0.32147522438083853
76	chr1	75126019	75128473	33	2	['ENSMUSG00000026205']	2	['ENSMUSG00000026205']	['ENSMUSG00000026205']	1	['ENSMUSG00000026205']	1	False	ENSMUSG00000026205	266	1	-	shared_acceptor	0.620251525707742	0.5254633901157376	0.09478813559200439	0.23926312568215125	0.09478813559200439	0.23926312568215125
77	chr1	75141504	75141700	34	4	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.12684238307263906	0.21145361070314636	-0.0846112276305073	-0.7373043032642554	0.0846112276305073	0.7373043032642554
78	chr1	75141504	75142058	34	4	['ENSMUSG00000033159']	2	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.8731576169273609	0.7885463892968537	0.08461122763050721	0.14704647379213884	0.08461122763050721	0.14704647379213884
79	chr1	75316804	75316891	35	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.4154649012597034	0.4082669511727459	0.007197950086957505	0.02521381480606455	0.007197950086957505	0.02521381480606455
80	chr1	75316804	75317082	35	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.0994886770172566	0.07869957718548828	0.020789099831768312	0.3381764506323961	0.020789099831768312	0.3381764506323961
81	chr1	75316804	75317145	35	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.08504278461138509	0.09852091042936023	-0.01347812581797514	-0.2122411207403192	0.01347812581797514	0.2122411207403192
82	chr1	75316804	75317226	35	32	['ENSMUSG00000026209']	0	[]	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	False	ENSMUSG00000026209	284	1	-	shared_acceptor	0.013317311020058198	0.02271142427826267	-0.009394113258204473	-0.7701153299161403	0.009394113258204473	0.7701153299161403
83	chr1	75316804	75317335	35	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.3866863260915968	0.3918011369341431	-0.00511481084254628	-0.018957834906606186	0.00511481084254628	0.018957834906606186
