	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	63170915	63176428	4	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.348854610628093	0.3357808609521636	0.013073749675929391	0.0551058999666838	0.013073749675929391	0.0551058999666838
11	chr1	63170915	63176586	4	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.651145389371907	0.6642191390478364	-0.013073749675929336	-0.028679585808933705	0.013073749675929336	0.028679585808933705
12	chr1	71590893	71593071	5	16	['ENSMUSG00000026193']	16	['ENSMUSG00000026193']	['ENSMUSG00000026193']	1	['ENSMUSG00000026193']	1	True	ENSMUSG00000026193	246	1	-	shared_acceptor	0.9974184831143204	0.9256745035784695	0.07174397953585088	0.10769395218466692	0.07174397953585088	0.10769395218466692
13	chr1	71590893	71598374	5	16	['ENSMUSG00000026193']	16	['ENSMUSG00000026193']	['ENSMUSG00000026193']	1	['ENSMUSG00000026193']	1	False	ENSMUSG00000026193	246	1	-	shared_acceptor	0.002581516885679663	0.07432549642153048	-0.07174397953585082	-4.847565714611644	0.07174397953585082	4.847565714611644
14	chr1	71602498	71603660	6	15	['ENSMUSG00000026193']	8	['ENSMUSG00000026193']	['ENSMUSG00000026193']	1	['ENSMUSG00000026193']	1	True	ENSMUSG00000026193	247	1	-	shared_acceptor	0.10811052187944967	0.013977574728027208	0.09413294715142245	2.9513208874839916	0.09413294715142245	2.9513208874839916
15	chr1	71602498	71604970	6	15	['ENSMUSG00000026193']	15	['ENSMUSG00000026193']	['ENSMUSG00000026193']	1	['ENSMUSG00000026193']	1	True	ENSMUSG00000026193	247	1	-	shared_acceptor	0.8918894781205504	0.9860224252719728	-0.0941329471514224	-0.14475551410077842	0.0941329471514224	0.14475551410077842
16	chr1	71612651	71613763	7	15	['ENSMUSG00000026193']	2	['ENSMUSG00000026193']	['ENSMUSG00000026193']	1	['ENSMUSG00000026193']	1	True	ENSMUSG00000026193	248	1	-	shared_acceptor	0.09635402579772412	0.3460315143593755	-0.2496774885616514	-1.844486573985418	0.2496774885616514	1.844486573985418
17	chr1	71612651	71615360	7	15	['ENSMUSG00000026193']	15	['ENSMUSG00000026193']	['ENSMUSG00000026193']	1	['ENSMUSG00000026193']	1	True	ENSMUSG00000026193	248	1	-	shared_acceptor	0.903645974202276	0.6539684856406245	0.2496774885616515	0.4665365562689846	0.2496774885616515	0.4665365562689846
18	chr1	73953951	73962911	8	15	['ENSMUSG00000055322']	1	['ENSMUSG00000055322']	['ENSMUSG00000055322']	1	['ENSMUSG00000055322']	1	True	ENSMUSG00000055322	253	1	-	shared_acceptor	0.5537518871971341	0.2546638495740754	0.2990880376230587	1.1206455288193955	0.2990880376230587	1.1206455288193955
19	chr1	73953951	73980914	8	15	['ENSMUSG00000055322']	14	['ENSMUSG00000055322']	['ENSMUSG00000055322']	1	['ENSMUSG00000055322']	1	True	ENSMUSG00000055322	253	1	-	shared_acceptor	0.44624811280286586	0.7453361504259245	-0.29908803762305863	-0.740045165956853	0.29908803762305863	0.740045165956853
20	chr1	75316804	75316891	9	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.5905160446387213	0.3374151998310851	0.2531008448076362	0.8074512917162553	0.2531008448076362	0.8074512917162553
21	chr1	75316804	75317335	9	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.40948395536127863	0.662584800168915	-0.25310084480763634	-0.6942981822760859	0.25310084480763634	0.6942981822760859
22	chr1	93442251	93445580	10	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.7998024030551344	0.8157160146438169	-0.01591361158868254	-0.028423360392588082	0.01591361158868254	0.028423360392588082
23	chr1	93442251	93478713	10	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.20019759694486558	0.18428398535618307	0.015913611588682514	0.11949395303056232	0.015913611588682514	0.11949395303056232
24	chr1	97853233	97864203	11	7	['ENSMUSG00000026335']	5	['ENSMUSG00000026335']	['ENSMUSG00000026335']	1	['ENSMUSG00000026335']	1	True	ENSMUSG00000026335	411	1	-	shared_acceptor	0.5631370298085608	0.5891053758656347	-0.025968346057073877	-0.06503969792356856	0.025968346057073877	0.06503969792356856
25	chr1	97853233	97884126	11	7	['ENSMUSG00000026335']	8	['ENSMUSG00000026335']	['ENSMUSG00000026335']	1	['ENSMUSG00000026335']	1	True	ENSMUSG00000026335	411	1	-	shared_acceptor	0.43686297019143916	0.4108946241343654	0.025968346057073766	0.08841236823153364	0.025968346057073766	0.08841236823153364
26	chr1	120244268	120258761	12	6	['ENSMUSG00000026389']	0	[]	['ENSMUSG00000026389']	1	['ENSMUSG00000026389']	1	False	ENSMUSG00000026389	431	1	-	shared_acceptor	0.7214215795271378	0.45541970417615285	0.26600187535098496	0.6636458647984871	0.26600187535098496	0.6636458647984871
27	chr1	120244268	120265232	12	6	['ENSMUSG00000026389']	2	['ENSMUSG00000026389']	['ENSMUSG00000026389']	1	['ENSMUSG00000026389']	1	True	ENSMUSG00000026389	431	1	-	shared_acceptor	0.2785784204728622	0.5445802958238473	-0.2660018753509851	-0.967061274003677	0.2660018753509851	0.967061274003677
28	chr1	133915422	133921255	13	1	['ENSMUSG00000041577']	2	['ENSMUSG00000041577']	['ENSMUSG00000041577']	1	['ENSMUSG00000041577']	1	True	ENSMUSG00000041577	493	1	-	shared_acceptor	0.9814256068365992	0.9807857473793071	0.000639859457292058	0.0009408997615848597	0.000639859457292058	0.0009408997615848597
29	chr1	133915422	133921265	13	1	['ENSMUSG00000041577']	0	[]	['ENSMUSG00000041577']	1	['ENSMUSG00000041577']	1	False	ENSMUSG00000041577	493	1	-	shared_acceptor	0.01857439316340077	0.019214252620692852	-0.0006398594572920822	-0.04886178038821587	0.0006398594572920822	0.04886178038821587
30	chr1	150456338	150457488	14	14	['ENSMUSG00000006014']	6	['ENSMUSG00000006014']	['ENSMUSG00000006014']	1	['ENSMUSG00000006014']	1	True	ENSMUSG00000006014	556	1	-	shared_acceptor	0.09229709902655685	0.3458098507083851	-0.25351275168182824	-1.9056217459788687	0.25351275168182824	1.9056217459788687
31	chr1	150456338	150458149	14	14	['ENSMUSG00000006014']	6	['ENSMUSG00000006014']	['ENSMUSG00000006014']	1	['ENSMUSG00000006014']	1	False	ENSMUSG00000006014	556	1	-	shared_acceptor	0.06516308962283203	0.060675458858382436	0.004487630764449593	0.10294189354547578	0.004487630764449593	0.10294189354547578
32	chr1	150456338	150460652	14	14	['ENSMUSG00000006014']	16	['ENSMUSG00000006014']	['ENSMUSG00000006014']	1	['ENSMUSG00000006014']	1	True	ENSMUSG00000006014	556	1	-	shared_acceptor	0.8425398113506112	0.5935146904332325	0.24902512091737872	0.5054611175220076	0.24902512091737872	0.5054611175220076
33	chr1	150460772	150462097	15	16	['ENSMUSG00000006014']	10	['ENSMUSG00000006014']	['ENSMUSG00000006014']	1	['ENSMUSG00000006014']	1	True	ENSMUSG00000006014	557	1	-	shared_acceptor	0.4725053095886203	0.8275159098481764	-0.35501060025955605	-0.8084565070482372	0.35501060025955605	0.8084565070482372
34	chr1	150460772	150465498	15	16	['ENSMUSG00000006014']	16	['ENSMUSG00000006014']	['ENSMUSG00000006014']	1	['ENSMUSG00000006014']	1	True	ENSMUSG00000006014	557	1	-	shared_acceptor	0.5274946904113796	0.17248409015182356	0.3550106002595561	1.6126932720261	0.3550106002595561	1.6126932720261
35	chr1	156706168	156716888	16	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.6712138669560601	0.6877017659139428	-0.01648789895788272	-0.03501052869640109	0.01648789895788272	0.03501052869640109
36	chr1	156706168	156718866	16	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.3287861330439398	0.3122982340860571	0.016487898957882663	0.074225041095062	0.016487898957882663	0.074225041095062
37	chr1	161244343	161247257	17	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.96984138001171	0.9704433200873948	-0.0006019400756847038	-0.0008951428509674092	0.0006019400756847038	0.0008951428509674092
38	chr1	161244343	161251022	17	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.030158619988289826	0.029556679912605195	0.0006019400756846309	0.02908619229639342	0.0006019400756846309	0.02908619229639342
39	chr1	162720607	162721430	18	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.7955635378246955	0.8000777226308474	-0.004514184806151955	-0.008162999493245948	0.004514184806151955	0.008162999493245948
40	chr1	162720607	162721445	18	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.20443646217530456	0.19992227736915258	0.004514184806151983	0.032213289541496604	0.004514184806151983	0.032213289541496604
41	chr1	162859563	162859801	19	4	['ENSMUSG00000040181']	2	['ENSMUSG00000040181']	['ENSMUSG00000040181']	1	['ENSMUSG00000040181']	1	True	ENSMUSG00000040181	622	1	-	shared_acceptor	0.9999999999869973	0.07936424638095696	0.9206357536060403	3.655366953887792	0.9206357536060403	3.655366953887792
42	chr1	162859563	162866239	19	4	['ENSMUSG00000040181']	1	['ENSMUSG00000040181']	['ENSMUSG00000040181']	1	['ENSMUSG00000040181']	1	True	ENSMUSG00000040181	622	1	-	shared_acceptor	1.3002634571162236e-11	0.9206357536190432	-0.9206357536060406	-29.759417306281357	0.9206357536060406	29.759417306281357
43	chr1	163248397	163253977	20	4	['ENSMUSG00000026586']	2	['ENSMUSG00000026586']	['ENSMUSG00000026586']	1	['ENSMUSG00000026586']	1	True	ENSMUSG00000026586	624	1	-	shared_acceptor	0.3840347811947065	0.44225771138097203	-0.05822293018626551	-0.2036503194286794	0.05822293018626551	0.2036503194286794
44	chr1	163248397	163257761	20	4	['ENSMUSG00000026586']	6	['ENSMUSG00000026586']	['ENSMUSG00000026586']	1	['ENSMUSG00000026586']	1	True	ENSMUSG00000026586	624	1	-	shared_acceptor	0.6159652188052935	0.5577422886190279	0.058222930186265676	0.1432502277046055	0.058222930186265676	0.1432502277046055
45	chr1	165593678	165601750	21	13	['ENSMUSG00000026566']	5	['ENSMUSG00000026566']	['ENSMUSG00000026566']	1	['ENSMUSG00000026566']	1	True	ENSMUSG00000026566	641	1	-	shared_acceptor	0.9528690189674017	0.8416324821471616	0.11123653682024015	0.17908752983140153	0.11123653682024015	0.17908752983140153
46	chr1	165593678	165604610	21	13	['ENSMUSG00000026566']	9	['ENSMUSG00000026566']	['ENSMUSG00000026566']	1	['ENSMUSG00000026566']	1	True	ENSMUSG00000026566	641	1	-	shared_acceptor	0.0471309810325983	0.15836751785283848	-0.11123653682024018	-1.748528822162993	0.11123653682024018	1.748528822162993
47	chr1	170088945	170110262	22	6	['ENSMUSG00000026674']	1	['ENSMUSG00000026674']	['ENSMUSG00000026674']	1	['ENSMUSG00000026674']	1	True	ENSMUSG00000026674	658	1	-	shared_acceptor	0.34437132130456466	0.4132881563649661	-0.06891683506040142	-0.26318301777676667	0.06891683506040142	0.26318301777676667
48	chr1	170088945	170110622	22	6	['ENSMUSG00000026674']	2	['ENSMUSG00000026674']	['ENSMUSG00000026674']	1	['ENSMUSG00000026674']	1	True	ENSMUSG00000026674	658	1	-	shared_acceptor	0.6556286786954353	0.5867118436350339	0.06891683506040136	0.1602268471257764	0.06891683506040136	0.1602268471257764
49	chr1	170143464	170147996	23	6	['ENSMUSG00000026670']	4	['ENSMUSG00000026670']	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	True	ENSMUSG00000026670	659	1	-	shared_acceptor	0.7010696455288004	0.6975214561376502	0.0035481893911502027	0.007320175579039079	0.0035481893911502027	0.007320175579039079
50	chr1	170143464	170149271	23	6	['ENSMUSG00000026670']	6	['ENSMUSG00000026670']	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	True	ENSMUSG00000026670	659	1	-	shared_acceptor	0.29893035447119964	0.3024785438623499	-0.0035481893911502582	-0.017023408299979392	0.0035481893911502582	0.017023408299979392
51	chr1	170166949	170173408	24	6	['ENSMUSG00000026670']	0	[]	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	False	ENSMUSG00000026670	661	1	-	shared_acceptor	0.023826112208006945	0.024417737811726632	-0.0005916256037196872	-0.03538598513656499	0.0005916256037196872	0.03538598513656499
52	chr1	170166949	170174750	24	6	['ENSMUSG00000026670']	7	['ENSMUSG00000026670']	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	True	ENSMUSG00000026670	661	1	-	shared_acceptor	0.9761738877919931	0.9755822621882733	0.0005916256037198364	0.0008746331859395551	0.0005916256037198364	0.0008746331859395551
53	chr1	173732443	173734441	25	4	['ENSMUSG00000073490']	0	[]	['ENSMUSG00000073490']	1	['ENSMUSG00000073490']	1	False	ENSMUSG00000073490	724	1	-	shared_acceptor	0.08470436507079607	0.14139685880678798	-0.05669249373599192	-0.7392418405693304	0.05669249373599192	0.7392418405693304
54	chr1	173732443	173735096	25	4	['ENSMUSG00000073490']	2	['ENSMUSG00000073490']	['ENSMUSG00000073490']	1	['ENSMUSG00000073490']	1	True	ENSMUSG00000073490	724	1	-	shared_acceptor	0.915295634929204	0.8586031411932119	0.056692493735992056	0.09224634941208368	0.056692493735992056	0.09224634941208368
55	chr1	181203161	181209003	26	6	['ENSMUSG00000038733']	4	['ENSMUSG00000038733']	['ENSMUSG00000038733']	1	['ENSMUSG00000038733']	1	True	ENSMUSG00000038733	768	1	-	shared_acceptor	0.3883031358669859	0.4720442779778732	-0.08374114211088729	-0.28173883251476095	0.08374114211088729	0.28173883251476095
56	chr1	181203161	181209051	26	6	['ENSMUSG00000038733']	4	['ENSMUSG00000038733']	['ENSMUSG00000038733']	1	['ENSMUSG00000038733']	1	True	ENSMUSG00000038733	768	1	-	shared_acceptor	0.611696864133014	0.5279557220221268	0.08374114211088723	0.21239993935378698	0.08374114211088723	0.21239993935378698
57	chr1	183344386	183345186	27	7	['ENSMUSG00000056050']	4	['ENSMUSG00000056050']	['ENSMUSG00000056050']	1	['ENSMUSG00000056050']	1	True	ENSMUSG00000056050	782	1	-	shared_acceptor	0.39992450720142925	0.5742063853603245	-0.1742818781588953	-0.5218416811866181	0.1742818781588953	0.5218416811866181
58	chr1	183344386	183350964	27	7	['ENSMUSG00000056050']	3	['ENSMUSG00000056050']	['ENSMUSG00000056050']	1	['ENSMUSG00000056050']	1	True	ENSMUSG00000056050	782	1	-	shared_acceptor	0.6000754927985708	0.4257936146396754	0.17428187815889534	0.4949896953706786	0.17428187815889534	0.4949896953706786
59	chr1	186649899	186690721	28	5	['ENSMUSG00000039239']	2	['ENSMUSG00000039239']	['ENSMUSG00000039239']	1	['ENSMUSG00000039239']	1	True	ENSMUSG00000039239	791	1	-	shared_acceptor	0.10039788672509728	0.15994046954646682	-0.05954258282136954	-0.6718061207437218	0.05954258282136954	0.6718061207437218
60	chr1	186649899	186704429	28	5	['ENSMUSG00000039239']	4	['ENSMUSG00000039239']	['ENSMUSG00000039239']	1	['ENSMUSG00000039239']	1	True	ENSMUSG00000039239	791	1	-	shared_acceptor	0.8996021132749027	0.8400595304535331	0.059542582821369594	0.09879548260126475	0.059542582821369594	0.09879548260126475
61	chr1	195130010	195131188	29	11	['ENSMUSG00000016481']	6	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.8849835045199562	0.9337614929960496	-0.04877798847609338	-0.07740353040849667	0.04877798847609338	0.07740353040849667
62	chr1	195130010	195131502	29	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.11501649548004368	0.06623850700395041	0.04877798847609327	0.7960987153608845	0.04877798847609327	0.7960987153608845
63	chr10	7630977	7638009	30	4	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.4403807282522061	0.3784035482285268	0.0619771800236793	0.2188257185035989	0.0619771800236793	0.2188257185035989
64	chr10	7630977	7638056	30	4	['ENSMUSG00000019795']	3	['ENSMUSG00000019795']	['ENSMUSG00000019795']	1	['ENSMUSG00000019795']	1	True	ENSMUSG00000019795	843	1	-	shared_acceptor	0.5596192717477939	0.6215964517714733	-0.06197718002367936	-0.15153262244132926	0.06197718002367936	0.15153262244132926
65	chr10	8756762	8762095	31	6	['ENSMUSG00000015305']	2	['ENSMUSG00000015305']	['ENSMUSG00000015305']	1	['ENSMUSG00000015305']	1	True	ENSMUSG00000015305	851	1	-	shared_acceptor	0.6725620188561302	0.03839654164673785	0.6341654772093923	4.130618994145139	0.6341654772093923	4.130618994145139
66	chr10	8756762	8780519	31	6	['ENSMUSG00000015305']	2	['ENSMUSG00000015305']	['ENSMUSG00000015305']	1	['ENSMUSG00000015305']	1	True	ENSMUSG00000015305	851	1	-	shared_acceptor	0.3274379811438697	0.9616034583532621	-0.6341654772093924	-1.554220404904429	0.6341654772093924	1.554220404904429
67	chr10	12765333	12813446	32	14	['ENSMUSG00000019820']	4	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	5.836113440901969e-12	0.32744768851239087	-0.32744768850655476	-28.27829395261472	0.32744768850655476	28.27829395261472
68	chr10	12765333	12861568	32	14	['ENSMUSG00000019820']	8	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	857	1	-	shared_acceptor	0.9999999999941639	0.6725523114876091	0.3274476885065548	0.5722816085315857	0.3274476885065548	0.5722816085315857
69	chr10	12861736	12868093	33	3	['ENSMUSG00000019820']	3	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	859	1	-	shared_acceptor	0.3148867543774797	0.4158546712416426	-0.1009679168641629	-0.40124636441397477	0.1009679168641629	0.40124636441397477
70	chr10	12861736	12868755	33	3	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	['ENSMUSG00000019820']	1	['ENSMUSG00000019820']	1	True	ENSMUSG00000019820	859	1	-	shared_acceptor	0.6851132456225203	0.5841453287583575	0.10096791686416284	0.23001513734781132	0.10096791686416284	0.23001513734781132
71	chr10	12941984	12944152	34	4	['ENSMUSG00000039232']	2	['ENSMUSG00000039232']	['ENSMUSG00000039232']	1	['ENSMUSG00000039232']	1	True	ENSMUSG00000039232	860	1	-	shared_acceptor	0.5304172600170959	0.5318051769027423	-0.0013879168856464341	-0.0037700991321955035	0.0013879168856464341	0.0037700991321955035
72	chr10	12941984	12964000	34	4	['ENSMUSG00000039232']	2	['ENSMUSG00000039232']	['ENSMUSG00000039232']	1	['ENSMUSG00000039232']	1	True	ENSMUSG00000039232	860	1	-	shared_acceptor	0.32761421009047464	0.3020152864351868	0.02559892365528782	0.11737636100515103	0.02559892365528782	0.11737636100515103
73	chr10	12941984	12964115	34	4	['ENSMUSG00000039232']	2	['ENSMUSG00000039232']	['ENSMUSG00000039232']	1	['ENSMUSG00000039232']	1	True	ENSMUSG00000039232	860	1	-	shared_acceptor	0.14196852989242956	0.16617953666207083	-0.024211006769641275	-0.2271715746524765	0.024211006769641275	0.2271715746524765
74	chr10	13253880	13255310	35	8	['ENSMUSG00000062866']	4	['ENSMUSG00000062866']	['ENSMUSG00000062866']	1	['ENSMUSG00000062866']	1	True	ENSMUSG00000062866	864	1	-	shared_acceptor	0.3418791999432947	0.45517169827795206	-0.11329249833465738	-0.4129242039699561	0.11329249833465738	0.4129242039699561
75	chr10	13253880	13261766	35	8	['ENSMUSG00000062866']	8	['ENSMUSG00000062866']	['ENSMUSG00000062866']	1	['ENSMUSG00000062866']	1	True	ENSMUSG00000062866	864	1	-	shared_acceptor	0.6581208000567054	0.5448283017220478	0.1132924983346576	0.2725507711133678	0.1132924983346576	0.2725507711133678
76	chr10	18018906	18022995	36	3	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.11119061908192605	0.15247622121824253	-0.04128560213631648	-0.45554919126672155	0.04128560213631648	0.45554919126672155
77	chr10	18018906	18023067	36	3	['ENSMUSG00000078453']	2	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.888809380918074	0.8475237787817576	0.04128560213631649	0.06862019743654874	0.04128560213631649	0.06862019743654874
78	chr10	23786005	23786625	37	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.01798499193639893	0.015701801875542272	0.0022831900608566574	0.19586337448519942	0.0022831900608566574	0.19586337448519942
79	chr10	23786005	23786764	37	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9820150080636011	0.9842981981244577	-0.0022831900608566436	-0.0033503802393967386	0.0022831900608566436	0.0033503802393967386
80	chr10	29354448	29361285	38	6	['ENSMUSG00000038876']	3	['ENSMUSG00000038876']	['ENSMUSG00000038876']	1	['ENSMUSG00000038876']	1	True	ENSMUSG00000038876	913	1	-	shared_acceptor	0.7300896551362495	0.6558626702350732	0.0742269849011763	0.15467987439562114	0.0742269849011763	0.15467987439562114
81	chr10	29354448	29361964	38	6	['ENSMUSG00000038876']	3	['ENSMUSG00000038876']	['ENSMUSG00000038876']	1	['ENSMUSG00000038876']	1	True	ENSMUSG00000038876	913	1	-	shared_acceptor	0.26991034486375054	0.3441373297649269	-0.07422698490117635	-0.3505041214344897	0.07422698490117635	0.3505041214344897
82	chr10	59990908	59996448	39	8	['ENSMUSG00000020107']	6	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.8159416423227931	0.828151287577835	-0.012209645255041868	-0.021428373243244925	0.012209645255041868	0.021428373243244925
83	chr10	59990908	60002956	39	8	['ENSMUSG00000020107']	4	['ENSMUSG00000020107']	['ENSMUSG00000020107']	1	['ENSMUSG00000020107']	1	True	ENSMUSG00000020107	992	1	-	shared_acceptor	0.18405835767720685	0.17184871242216498	0.012209645255041868	0.09902421785178328	0.012209645255041868	0.09902421785178328
