	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
13	chr1	16648008	16656862	42	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.05328508997365917	0.07201898355667419	-0.01873389358301502	-0.4346453309384173	0.01873389358301502	0.4346453309384173
14	chr1	16648008	16656912	42	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.09027370354509305	0.08940075785888088	0.0008729456862121704	0.014018734749808637	0.0008729456862121704	0.014018734749808637
15	chr1	16648008	16656992	42	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.2584498458383668	0.22117645103752878	0.037273394800837995	0.22468655278249394	0.037273394800837995	0.22468655278249394
16	chr1	23996361	24003147	52	2	['ENSMUSG00000026154']	0	[]	['ENSMUSG00000026154']	1	['ENSMUSG00000026154']	1	False	ENSMUSG00000026154	52	1	-	shared_acceptor	0.035264938670530446	0.03676083280072835	-0.0014958941301979056	-0.059934918248513824	0.0014958941301979056	0.059934918248513824
17	chr1	23996361	24003157	52	2	['ENSMUSG00000026154']	2	['ENSMUSG00000026154']	['ENSMUSG00000026154']	1	['ENSMUSG00000026154']	1	True	ENSMUSG00000026154	52	1	-	shared_acceptor	0.9647350613294695	0.9632391671992716	0.0014958941301979056	0.0022387430726240123	0.0014958941301979056	0.0022387430726240123
18	chr1	30831560	30837105	56	6	['ENSMUSG00000048874']	6	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.8239822307220264	0.8456480966742925	-0.02166586595226616	-0.03744420719003774	0.02166586595226616	0.03744420719003774
19	chr1	30831560	30862987	56	6	['ENSMUSG00000048874']	9	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.1760177692779737	0.1543519033257075	0.02166586595226619	0.18949780440642083	0.02166586595226619	0.18949780440642083
20	chr1	36269702	36273101	67	4	['ENSMUSG00000047180']	0	[]	['ENSMUSG00000047180']	1	['ENSMUSG00000047180']	1	False	ENSMUSG00000047180	67	1	-	shared_acceptor	0.06009559579063745	0.040904364643222994	0.01919123114741446	0.5550044610091849	0.01919123114741446	0.5550044610091849
21	chr1	36269702	36273338	67	4	['ENSMUSG00000047180']	4	['ENSMUSG00000047180']	['ENSMUSG00000047180']	1	['ENSMUSG00000047180']	1	True	ENSMUSG00000047180	67	1	-	shared_acceptor	0.9399044042093626	0.959095635356777	-0.01919123114741439	-0.029160648786525495	0.01919123114741439	0.029160648786525495
22	chr1	37462968	37464421	85	11	['ENSMUSG00000026110']	11	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	85	1	-	shared_acceptor	0.9703807663401458	0.9740306477575259	-0.0036498814173800964	-0.00541621177671435	0.0036498814173800964	0.00541621177671435
23	chr1	37462968	37490260	85	11	['ENSMUSG00000026110']	12	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	False	ENSMUSG00000026110	85	1	-	shared_acceptor	0.029619233659854187	0.02596935224247416	0.003649881417380027	0.18972427822968463	0.003649881417380027	0.18972427822968463
24	chr1	37496014	37498573	87	6	['ENSMUSG00000026110']	4	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.7134311164368885	0.6934809406307604	0.019950175806128123	0.04091790793750688	0.019950175806128123	0.04091790793750688
25	chr1	37496014	37498600	87	6	['ENSMUSG00000026110']	2	['ENSMUSG00000026110']	['ENSMUSG00000026110']	1	['ENSMUSG00000026110']	1	True	ENSMUSG00000026110	87	1	-	shared_acceptor	0.28656888356311144	0.30651905936923957	-0.019950175806128123	-0.09709481690951272	0.019950175806128123	0.09709481690951272
26	chr1	37644641	37665422	88	2	['ENSMUSG00000026090']	0	[]	['ENSMUSG00000026090']	1	['ENSMUSG00000026090']	1	False	ENSMUSG00000026090	88	1	-	shared_acceptor	0.6790468417139501	0.675545951686293	0.0035008900276571886	0.007457190004402037	0.0035008900276571886	0.007457190004402037
27	chr1	37644641	37719570	88	2	['ENSMUSG00000026090']	2	['ENSMUSG00000026090']	['ENSMUSG00000026090']	1	['ENSMUSG00000026090']	1	True	ENSMUSG00000026090	88	1	-	shared_acceptor	0.3209531582860498	0.32445404831370706	-0.003500890027657244	-0.01565140937748799	0.003500890027657244	0.01565140937748799
28	chr1	37995842	37996893	95	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.11919637025363454	0.12262466495418352	-0.0034282947005489783	-0.04090889047432	0.0034282947005489783	0.04090889047432
29	chr1	37995842	37997109	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.6150039729849603	0.6249340041002557	-0.009930031115295335	-0.023108112131187797	0.009930031115295335	0.023108112131187797
30	chr1	37995842	37997164	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.26579965676140505	0.25244133094556087	0.013358325815844174	0.07439110647392777	0.013358325815844174	0.07439110647392777
31	chr1	39555671	39558315	104	5	['ENSMUSG00000048234']	3	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.9702267758595667	0.9741920916751409	-0.003965315815574133	-0.005884276770769178	0.003965315815574133	0.005884276770769178
32	chr1	39555671	39560693	104	5	['ENSMUSG00000048234']	4	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	104	1	-	shared_acceptor	0.029773224140433218	0.025807908324859092	0.003965315815574126	0.20620223308125407	0.003965315815574126	0.20620223308125407
33	chr1	39565333	39576827	105	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.9756264869141537	0.9494142484647002	0.026212238449453418	0.03929122443271539	0.026212238449453418	0.03929122443271539
34	chr1	39565333	39577155	105	5	['ENSMUSG00000048234']	2	['ENSMUSG00000048234']	['ENSMUSG00000048234']	1	['ENSMUSG00000048234']	1	True	ENSMUSG00000048234	105	1	-	shared_acceptor	0.024373513085846413	0.05058575153529972	-0.026212238449453307	-1.05341683877508	0.026212238449453307	1.05341683877508
35	chr1	52709756	52726710	154	3	['ENSMUSG00000041439']	0	[]	['ENSMUSG00000041439']	1	['ENSMUSG00000041439']	1	False	ENSMUSG00000041439	154	1	-	shared_acceptor	0.23451017916286512	0.17819968609496692	0.056310493067898204	0.3961557483591558	0.056310493067898204	0.3961557483591558
36	chr1	52709756	52727023	154	3	['ENSMUSG00000041439']	3	['ENSMUSG00000041439']	['ENSMUSG00000041439']	1	['ENSMUSG00000041439']	1	True	ENSMUSG00000041439	154	1	-	shared_acceptor	0.7654898208371348	0.821800313905033	-0.05631049306789826	-0.1024046879477028	0.05631049306789826	0.1024046879477028
37	chr1	52925735	52952615	156	7	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	1	True	ENSMUSG00000043629	156	1	-	shared_acceptor	0.7965768868637713	0.7222453180684612	0.07433156879531011	0.14132467290014045	0.07433156879531011	0.14132467290014045
38	chr1	52925735	52953197	156	7	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	['ENSMUSG00000043629']	1	['ENSMUSG00000043629']	1	True	ENSMUSG00000043629	156	1	-	shared_acceptor	0.20342311313622877	0.2777546819315389	-0.07433156879531014	-0.4493276195487528	0.07433156879531014	0.4493276195487528
39	chr1	55014563	55014869	162	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.07158314263853299	0.05094626494383309	0.0206368776946999	0.49064349304377775	0.0206368776946999	0.49064349304377775
40	chr1	55014563	55016376	162	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.928416857361467	0.9490537350561669	-0.020636877694699907	-0.03171705627737302	0.020636877694699907	0.03171705627737302
41	chr1	55086942	55087779	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.8358105548054157	0.8909406859533848	-0.055130131147969164	-0.09215341049285741	0.055130131147969164	0.09215341049285741
42	chr1	55086942	55087989	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.14333901452527462	0.09438410013906565	0.04895491438620897	0.602815585667678	0.04895491438620897	0.602815585667678
43	chr1	55086942	55088145	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.020850430669309816	0.014675213907549622	0.006175216761760194	0.506695621609695	0.006175216761760194	0.506695621609695
44	chr1	56969881	56971112	172	3	['ENSMUSG00000038331']	2	['ENSMUSG00000038331']	['ENSMUSG00000038331']	1	['ENSMUSG00000038331']	1	True	ENSMUSG00000038331	172	1	-	shared_acceptor	0.1497863833205738	0.2617114531567972	-0.11192506983622341	-0.8050705794308002	0.11192506983622341	0.8050705794308002
45	chr1	56969881	56974239	172	3	['ENSMUSG00000038331']	1	['ENSMUSG00000038331']	['ENSMUSG00000038331']	1	['ENSMUSG00000038331']	1	True	ENSMUSG00000038331	172	1	-	shared_acceptor	0.8502136166794261	0.7382885468432028	0.1119250698362233	0.20364058653506942	0.1119250698362233	0.20364058653506942
46	chr1	58414685	58417013	180	7	['ENSMUSG00000026034']	6	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	180	1	-	shared_acceptor	0.8853896610072279	0.9573629255994232	-0.07197326459219522	-0.11275341116686766	0.07197326459219522	0.11275341116686766
47	chr1	58414685	58417267	180	7	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	180	1	-	shared_acceptor	0.11461033899277201	0.04263707440057685	0.07197326459219516	1.4265568199901524	0.07197326459219516	1.4265568199901524
48	chr1	58419734	58420121	181	8	['ENSMUSG00000026034']	3	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.5863970464633778	0.7131550061411345	-0.12675795967775672	-0.2823378469341574	0.12675795967775672	0.2823378469341574
49	chr1	58419734	58421083	181	8	['ENSMUSG00000026034']	7	['ENSMUSG00000026034']	['ENSMUSG00000026034']	1	['ENSMUSG00000026034']	1	True	ENSMUSG00000026034	181	1	-	shared_acceptor	0.4136029535366222	0.2868449938588655	0.12675795967775666	0.5279751467456704	0.12675795967775666	0.5279751467456704
50	chr1	58434450	58438344	183	12	['ENSMUSG00000026035']	12	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	183	1	-	shared_acceptor	0.9536716295017074	0.9388197343143805	0.01485189518732688	0.022644431371992874	0.01485189518732688	0.022644431371992874
51	chr1	58434450	58440843	183	12	['ENSMUSG00000026035']	13	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	183	1	-	shared_acceptor	0.04632837049829268	0.06118026568561943	-0.014851895187326748	-0.40117042495674404	0.014851895187326748	0.40117042495674404
52	chr1	58444640	58445146	184	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.5437277614683974	0.568555501736569	-0.024827740268171583	-0.06441669946017647	0.024827740268171583	0.06441669946017647
53	chr1	58444640	58445332	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.09512549429009919	0.0710386855930968	0.024086808697002388	0.42122715181688797	0.024086808697002388	0.42122715181688797
54	chr1	58444640	58445410	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.2766602017023086	0.29992866753264374	-0.02326846583033515	-0.11650429947355478	0.02326846583033515	0.11650429947355478
55	chr1	58444640	58445439	184	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	False	ENSMUSG00000026035	184	1	-	shared_acceptor	0.08448654253919478	0.060477145137690445	0.02400939740150434	0.4823315150380241	0.02400939740150434	0.4823315150380241
56	chr1	63170915	63172154	214	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.28535103207371254	0.31314844573556994	-0.027797413661857395	-0.13410893687078795	0.027797413661857395	0.13410893687078795
57	chr1	63170915	63176428	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.27950848102409076	0.25945681639036233	0.020051664633728428	0.10739761997420771	0.020051664633728428	0.10739761997420771
58	chr1	63170915	63176586	214	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.4351404869021968	0.4273947378740677	0.007745749028129134	0.025912110651282738	0.007745749028129134	0.025912110651282738
59	chr1	63172258	63176428	215	2	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	215	1	-	shared_acceptor	0.5102267027829892	0.383808721965616	0.1264179808173732	0.41075090680214243	0.1264179808173732	0.41075090680214243
60	chr1	63172258	63176586	215	2	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	215	1	-	shared_acceptor	0.4897732972170107	0.616191278034384	-0.12641798081737332	-0.33126414178619434	0.12641798081737332	0.33126414178619434
61	chr1	75141504	75141700	268	4	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.11346332458898285	0.1882558226029888	-0.07479249801400593	-0.7304684397972263	0.07479249801400593	0.7304684397972263
62	chr1	75141504	75142058	268	4	['ENSMUSG00000033159']	2	['ENSMUSG00000033159']	['ENSMUSG00000033159']	1	['ENSMUSG00000033159']	1	True	ENSMUSG00000033159	268	1	-	shared_acceptor	0.8865366754110172	0.8117441773970112	0.074792498014006	0.12715518434324866	0.074792498014006	0.12715518434324866
63	chr1	75316804	75316891	284	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.3148531077077899	0.4224126915773524	-0.10755958386956249	-0.4239742732808498	0.10755958386956249	0.4239742732808498
64	chr1	75316804	75317082	284	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.09329312104077708	0.08700895003935014	0.006284171001426947	0.10060689774317355	0.006284171001426947	0.10060689774317355
65	chr1	75316804	75317145	284	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.11231332481141781	0.09252114682447193	0.01979217798694588	0.2796740421618451	0.01979217798694588	0.2796740421618451
66	chr1	75316804	75317226	284	32	['ENSMUSG00000026209']	0	[]	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	False	ENSMUSG00000026209	284	1	-	shared_acceptor	0.037909025840336286	0.019263173941895664	0.018645851898440622	0.976695914989806	0.018645851898440622	0.976695914989806
67	chr1	75316804	75317335	284	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.44163142059967875	0.3787940376169299	0.06283738298274882	0.22142919581952158	0.06283738298274882	0.22142919581952158
68	chr1	82757712	82760168	303	3	['ENSMUSG00000026149']	2	['ENSMUSG00000026149']	['ENSMUSG00000026149']	1	['ENSMUSG00000026149']	1	True	ENSMUSG00000026149	303	1	-	shared_acceptor	0.9759597715763922	0.9797602872406392	-0.003800515664246995	-0.005607133774796245	0.003800515664246995	0.005607133774796245
69	chr1	82757712	82763927	303	3	['ENSMUSG00000026149']	3	['ENSMUSG00000026149']	['ENSMUSG00000026149']	1	['ENSMUSG00000026149']	1	True	ENSMUSG00000026149	303	1	-	shared_acceptor	0.02404022842360779	0.020239712759360675	0.0038005156642471165	0.24826177738842947	0.0038005156642471165	0.24826177738842947
70	chr1	84794328	84795690	314	16	['ENSMUSG00000026219']	4	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.1363056000440655	0.20609745850109948	-0.06979185845703398	-0.5964818750225289	0.06979185845703398	0.5964818750225289
71	chr1	84794328	84814823	314	16	['ENSMUSG00000026219']	16	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.8636943999559344	0.7939025414989005	0.06979185845703395	0.12155902055638135	0.06979185845703395	0.12155902055638135
72	chr1	86358224	86358567	329	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.0057281534249171	0.012728277897876736	-0.007000124472959636	-1.1518950612345318	0.007000124472959636	1.1518950612345318
73	chr1	86358224	86359206	329	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9942718465750828	0.9872717221021233	0.007000124472959501	0.010193151463872497	0.007000124472959501	0.010193151463872497
74	chr1	91387342	91388345	376	10	['ENSMUSG00000026309']	5	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	376	1	-	shared_acceptor	0.9471845448820545	0.9517302833682182	-0.004545738486163686	-0.006907236484737525	0.004545738486163686	0.006907236484737525
75	chr1	91387342	91388355	376	10	['ENSMUSG00000026309']	5	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	376	1	-	shared_acceptor	0.05281545511794557	0.04826971663178183	0.004545738486163735	0.12984179986149336	0.004545738486163735	0.12984179986149336
76	chr1	91390664	91391132	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.9487271876535857	0.9397372279028743	0.008989959750711374	0.013735888486395259	0.008989959750711374	0.013735888486395259
77	chr1	91390664	91398651	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.05127281234641438	0.060262772097125814	-0.008989959750711436	-0.2330730018157663	0.008989959750711436	0.2330730018157663
78	chr1	92637404	92639687	383	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.98534699758864	0.9879378652055811	-0.0025908676169411615	-0.0037884383315631535	0.0025908676169411615	0.0037884383315631535
79	chr1	92637404	92641880	383	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.014653002411360062	0.012062134794418856	0.0025908676169412066	0.2807110205769945	0.0025908676169412066	0.2807110205769945
80	chr1	92639760	92641607	384	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.017773815183545764	0.015612014558601232	0.002161800624944532	0.18709666738792485	0.002161800624944532	0.18709666738792485
81	chr1	92639760	92641880	384	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9822261848164542	0.9843879854413988	-0.002161800624944643	-0.0031717663191935877	0.002161800624944643	0.0031717663191935877
82	chr1	93442251	93445580	392	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.7110285721447916	0.6794336682388827	0.03159490390590891	0.06557482411017701	0.03159490390590891	0.06557482411017701
83	chr1	93442251	93478207	392	8	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.04198438777272099	0.026953872368487487	0.015030515404233502	0.6393603760545012	0.015030515404233502	0.6393603760545012
