	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
27	chr10	128492746	128493539	1420	15	['ENSMUSG00000090841']	21	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.9674377839498415	0.9870725460093152	-0.019634762059473676	-0.028987236712925354	0.019634762059473676	0.028987236712925354
28	chr11	3931588	3931976	1462	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.5185028666659259	0.5936346802455175	-0.07513181357959153	-0.19522341123225628	0.07513181357959153	0.19522341123225628
29	chr11	3931588	3932013	1462	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.48149713333407396	0.40636531975448253	0.07513181357959142	0.24474992412229146	0.07513181357959142	0.24474992412229146
30	chr11	4702221	4703904	1472	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.06447185274926148	0.06659943944768153	-0.0021275866984200448	-0.046840590503129054	0.0021275866984200448	0.046840590503129054
31	chr11	4702221	4704157	1472	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.9355281472507385	0.9334005605523186	0.0021275866984199476	0.0032847267942647113	0.0021275866984199476	0.0032847267942647113
32	chr11	6429226	6433724	1517	4	['ENSMUSG00000041126']	2	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.8984890913984167	0.9190297920631357	-0.020540700664719025	-0.03261064187643245	0.020540700664719025	0.03261064187643245
33	chr11	6429226	6439376	1517	4	['ENSMUSG00000041126']	4	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.10151090860158321	0.08097020793686438	0.02054070066471883	0.32617167996674423	0.02054070066471883	0.32617167996674423
34	chr11	16506473	16508079	1539	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.054762757495399474	0.03661126330101293	0.018151494194386546	0.5809075242278219	0.018151494194386546	0.5809075242278219
35	chr11	16506473	16508100	1539	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.023061538288659644	0.03481315388847388	-0.011751615599814233	-0.5941437502238012	0.011751615599814233	0.5941437502238012
36	chr11	16506473	16508104	1539	7	['ENSMUSG00000078974']	4	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.9221757042159409	0.9285755828105132	-0.006399878594572361	-0.009977688485503927	0.006399878594572361	0.009977688485503927
37	chr11	40687796	40692478	1612	8	['ENSMUSG00000042032']	5	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.7057291783312756	0.8137702539617574	-0.10804107563048182	-0.20550688638511544	0.10804107563048182	0.20550688638511544
38	chr11	40687796	40694803	1612	8	['ENSMUSG00000042032']	3	['ENSMUSG00000042032']	['ENSMUSG00000042032']	1	['ENSMUSG00000042032']	1	True	ENSMUSG00000042032	1612	1	-	shared_acceptor	0.2942708216687243	0.1862297460382427	0.10804107563048163	0.6600609669704747	0.10804107563048163	0.6600609669704747
39	chr11	50200948	50202399	1652	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8347803616985946	0.8868290544293957	-0.05204869273080115	-0.0872593753393959	0.05204869273080115	0.0872593753393959
40	chr11	50200948	50202513	1652	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.1652196383014054	0.11317094557060423	0.05204869273080118	0.5458815523052816	0.05204869273080118	0.5458815523052816
41	chr11	51601479	51601750	1672	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.39128883856722263	0.3742983635709539	0.016990474996268712	0.06404521728009072	0.016990474996268712	0.06404521728009072
42	chr11	51601479	51602593	1672	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.6087111614327774	0.6257016364290462	-0.016990474996268823	-0.039717057567727365	0.016990474996268823	0.039717057567727365
43	chr11	54981739	54983298	1723	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.9959027094358511	0.9968310163573318	-0.0009283069214807149	-0.0013441473592211966	0.0009283069214807149	0.0013441473592211966
44	chr11	54981739	55010992	1723	4	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1723	1	-	shared_acceptor	0.004097290564148771	0.003168983642668083	0.000928306921480688	0.3706498907203759	0.000928306921480688	0.3706498907203759
45	chr11	54986216	54987051	1724	4	['ENSMUSG00000018340']	2	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.6254517781602467	0.6552881317557101	-0.02983635359546344	-0.06723074447640265	0.02983635359546344	0.06723074447640265
46	chr11	54986216	54991391	1724	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.3745482218397532	0.3447118682442899	0.029836353595463327	0.1197605017292096	0.029836353595463327	0.1197605017292096
47	chr11	54994980	54996313	1726	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.9951205596668502	0.9949163843497221	0.0002041753171281302	0.00029603743700927585	0.0002041753171281302	0.00029603743700927585
48	chr11	54994980	55013825	1726	5	['ENSMUSG00000018340']	5	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	False	ENSMUSG00000018340	1726	1	-	shared_acceptor	0.00487944033314983	0.005083615650277833	-0.0002041753171280027	-0.05913926517060464	0.0002041753171280027	0.05913926517060464
49	chr11	55395950	55398548	1727	12	['ENSMUSG00000018593']	12	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	True	ENSMUSG00000018593	1727	1	-	shared_acceptor	0.9998242618683303	0.9998529496579805	-2.868778965026131e-05	-4.1394412643580916e-05	2.868778965026131e-05	4.1394412643580916e-05
50	chr11	55395950	55407220	1727	12	['ENSMUSG00000018593']	12	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	False	ENSMUSG00000018593	1727	1	-	shared_acceptor	0.00017573813166966315	0.0001470503420193971	2.8687789650266052e-05	0.2571155200824595	2.8687789650266052e-05	0.2571155200824595
51	chr11	55409998	55419788	1729	9	['ENSMUSG00000018593']	8	['ENSMUSG00000018593']	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	True	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.9973715415397962	0.9987300942372086	-0.001358552697412363	-0.0019638053542802582	0.001358552697412363	0.0019638053542802582
52	chr11	55409998	55419796	1729	9	['ENSMUSG00000018593']	0	[]	['ENSMUSG00000018593']	1	['ENSMUSG00000018593']	1	False	ENSMUSG00000018593	1729	1	-	shared_acceptor	0.0026284584602037616	0.001269905762791473	0.0013585526974122886	1.0494949063378396	0.0013585526974122886	1.0494949063378396
53	chr11	59213524	59227876	1761	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.05939388688958691	0.02050058489547227	0.03889330199411464	1.5346493319505017	0.03889330199411464	1.5346493319505017
54	chr11	59213524	59228173	1761	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.940606113110413	0.9794994151045278	-0.03889330199411478	-0.05845392247331599	0.03889330199411478	0.05845392247331599
55	chr11	62401268	62403436	1815	11	['ENSMUSG00000018501']	3	['ENSMUSG00000018501']	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	1	True	ENSMUSG00000018501	1815	1	-	shared_acceptor	0.4766277924349555	0.3617559960812544	0.1148717963537011	0.39784614785173034	0.1148717963537011	0.39784614785173034
56	chr11	62401268	62403799	1815	11	['ENSMUSG00000018501']	13	['ENSMUSG00000018501']	['ENSMUSG00000018501']	1	['ENSMUSG00000018501']	1	True	ENSMUSG00000018501	1815	1	-	shared_acceptor	0.5233722075650445	0.6382440039187456	-0.11487179635370104	-0.28627076304509935	0.11487179635370104	0.28627076304509935
57	chr11	68822666	68826170	1842	3	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.1335286808075742	0.11744361523434069	0.016085065573233526	0.18518136809415786	0.016085065573233526	0.18518136809415786
58	chr11	68822666	68829915	1842	3	['ENSMUSG00000018736']	5	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.8664713191924258	0.8825563847656593	-0.016085065573233526	-0.026536456244747042	0.016085065573233526	0.026536456244747042
59	chr11	69919337	69920341	1873	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.034366542140964525	0.02851799497274084	0.005848547168223684	0.26913213757798005	0.005848547168223684	0.26913213757798005
60	chr11	69919337	69920801	1873	12	['ENSMUSG00000078812']	3	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.02417407627940539	0.029630043068583394	-0.005455966789178004	-0.293599948694121	0.005455966789178004	0.293599948694121
61	chr11	69919337	69921163	1873	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9414593815796302	0.9418519619586757	-0.00039258037904554843	-0.000601465897335049	0.00039258037904554843	0.000601465897335049
62	chr11	84840436	84841415	2041	12	['ENSMUSG00000020530']	4	['ENSMUSG00000020530']	['ENSMUSG00000020530']	1	['ENSMUSG00000020530']	1	True	ENSMUSG00000020530	2041	1	-	shared_acceptor	0.4729992928103201	0.46145756418030237	0.011541728630017734	0.03564004332526172	0.011541728630017734	0.03564004332526172
63	chr11	84840436	84841421	2041	12	['ENSMUSG00000020530']	8	['ENSMUSG00000020530']	['ENSMUSG00000020530']	1	['ENSMUSG00000020530']	1	True	ENSMUSG00000020530	2041	1	-	shared_acceptor	0.5270007071896798	0.5385424358196975	-0.011541728630017678	-0.03125513217504372	0.011541728630017678	0.03125513217504372
64	chr11	96828224	96829411	2136	4	['ENSMUSG00000038615']	2	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.44274145629582234	0.353626360380039	0.08911509591578337	0.3242386447438206	0.08911509591578337	0.3242386447438206
65	chr11	96828224	96829819	2136	4	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	['ENSMUSG00000038615']	1	['ENSMUSG00000038615']	1	True	ENSMUSG00000038615	2136	1	-	shared_acceptor	0.5572585437041777	0.646373639619961	-0.08911509591578326	-0.21402153243059208	0.08911509591578326	0.21402153243059208
66	chr11	115534684	115535779	2365	10	['ENSMUSG00000020738']	2	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.04412835016784136	0.019963113856127337	0.024165236311714026	1.1443690000313778	0.024165236311714026	1.1443690000313778
67	chr11	115534684	115536098	2365	10	['ENSMUSG00000020738']	8	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.9558716498321587	0.9800368861438726	-0.024165236311713967	-0.036019137078983576	0.024165236311713967	0.036019137078983576
68	chr11	116850962	116851648	2419	5	['ENSMUSG00000034120']	2	['ENSMUSG00000034120']	['ENSMUSG00000034120']	1	['ENSMUSG00000034120']	1	True	ENSMUSG00000034120	2419	1	-	shared_acceptor	0.12596904900542455	0.05621142345821606	0.06975762554720849	1.1641340340352668	0.06975762554720849	1.1641340340352668
69	chr11	116850962	116852021	2419	5	['ENSMUSG00000034120']	4	['ENSMUSG00000034120']	['ENSMUSG00000034120']	1	['ENSMUSG00000034120']	1	True	ENSMUSG00000034120	2419	1	-	shared_acceptor	0.8740309509945755	0.943788576541784	-0.06975762554720855	-0.11077934028575243	0.06975762554720855	0.11077934028575243
70	chr11	120711757	120711844	2469	6	['ENSMUSG00000025144']	6	['ENSMUSG00000025144']	['ENSMUSG00000025144']	1	['ENSMUSG00000025144']	1	True	ENSMUSG00000025144	2469	1	-	shared_acceptor	0.7787069623633376	0.9708887979124516	-0.19218183554911406	-0.3182255383149737	0.19218183554911406	0.3182255383149737
71	chr11	120711757	120713693	2469	6	['ENSMUSG00000025144']	7	['ENSMUSG00000025144']	['ENSMUSG00000025144']	1	['ENSMUSG00000025144']	1	False	ENSMUSG00000025144	2469	1	-	shared_acceptor	0.22129303763666242	0.02911120208754842	0.192181835549114	2.9263116995261975	0.192181835549114	2.9263116995261975
72	chr11	120963907	120964948	2478	5	['ENSMUSG00000025162']	3	['ENSMUSG00000025162']	['ENSMUSG00000025162']	1	['ENSMUSG00000025162']	1	True	ENSMUSG00000025162	2478	1	-	shared_acceptor	0.5904740488456286	0.6156472898524107	-0.025173241006782088	-0.06023039886946224	0.025173241006782088	0.06023039886946224
73	chr11	120963907	120967995	2478	5	['ENSMUSG00000025162']	8	['ENSMUSG00000025162']	['ENSMUSG00000025162']	1	['ENSMUSG00000025162']	1	True	ENSMUSG00000025162	2478	1	-	shared_acceptor	0.40952595115437146	0.38435271014758926	0.0251732410067822	0.09152403510744933	0.0251732410067822	0.09152403510744933
74	chr12	21279531	21285852	2545	4	['ENSMUSG00000062352']	1	['ENSMUSG00000062352']	['ENSMUSG00000062352']	1	['ENSMUSG00000062352']	1	True	ENSMUSG00000062352	2545	1	-	shared_acceptor	0.3974411912315378	0.37439676895624013	0.023044422275297682	0.08617341805695244	0.023044422275297682	0.08617341805695244
75	chr12	21279531	21286106	2545	4	['ENSMUSG00000062352']	3	['ENSMUSG00000062352']	['ENSMUSG00000062352']	1	['ENSMUSG00000062352']	1	True	ENSMUSG00000062352	2545	1	-	shared_acceptor	0.6025588087684622	0.6256032310437598	-0.02304442227529757	-0.05414591071737207	0.02304442227529757	0.05414591071737207
76	chr12	30897807	30904718	2567	6	['ENSMUSG00000044573']	3	['ENSMUSG00000044573']	['ENSMUSG00000044573']	1	['ENSMUSG00000044573']	1	True	ENSMUSG00000044573	2567	1	-	shared_acceptor	0.5840779808405354	0.54385622928038	0.040221751560155394	0.10293567817836624	0.040221751560155394	0.10293567817836624
77	chr12	30897807	30904870	2567	6	['ENSMUSG00000044573']	3	['ENSMUSG00000044573']	['ENSMUSG00000044573']	1	['ENSMUSG00000044573']	1	True	ENSMUSG00000044573	2567	1	-	shared_acceptor	0.41592201915946453	0.45614377071962	-0.04022175156015545	-0.1331755507614769	0.04022175156015545	0.1331755507614769
78	chr12	40036834	40037263	2588	4	['ENSMUSG00000047446']	3	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.5433581610446659	0.7374873125811652	-0.19412915153649923	-0.44071474804536603	0.19412915153649923	0.44071474804536603
79	chr12	40036834	40037838	2588	4	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	['ENSMUSG00000047446']	1	['ENSMUSG00000047446']	1	True	ENSMUSG00000047446	2588	1	-	shared_acceptor	0.4566418389553341	0.2625126874188348	0.1941291515364993	0.7986758966119614	0.1941291515364993	0.7986758966119614
80	chr12	76953277	76961263	2698	6	['ENSMUSG00000059436']	4	['ENSMUSG00000059436']	['ENSMUSG00000059436']	1	['ENSMUSG00000059436']	1	True	ENSMUSG00000059436	2698	1	-	shared_acceptor	0.46980680555076354	0.41583885691716427	0.05396794863359927	0.1760430386050511	0.05396794863359927	0.1760430386050511
81	chr12	76953277	76961990	2698	6	['ENSMUSG00000059436']	6	['ENSMUSG00000059436']	['ENSMUSG00000059436']	1	['ENSMUSG00000059436']	1	True	ENSMUSG00000059436	2698	1	-	shared_acceptor	0.5301931944492364	0.5841611430828358	-0.05396794863359944	-0.13984824477816993	0.05396794863359944	0.13984824477816993
82	chr12	103442994	103443482	2822	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	True	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.9559057374429514	0.9821428504559069	-0.026237113012955504	-0.03906451647426595	0.026237113012955504	0.03906451647426595
