	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
49	chr14	18270461	18270959	24	4	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	['ENSMUSG00000012405']	1	['ENSMUSG00000012405']	1	True	ENSMUSG00000012405	3393	1	-	shared_acceptor	0.9171386842599176	0.9025212715928921	0.014617412667025542	0.023178970668322557	0.014617412667025542	0.023178970668322557
50	chr14	52081308	52081789	25	18	['ENSMUSG00000060373']	6	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.28229006033798165	0.2389261024570021	0.04336395788097955	0.24061385478056097	0.04336395788097955	0.24061385478056097
51	chr14	52081308	52081828	25	18	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3590	1	-	shared_acceptor	0.7177099396620183	0.7610738975429979	-0.043363957880979576	-0.08463563999732399	0.043363957880979576	0.08463563999732399
52	chr14	52084392	52098015	26	11	['ENSMUSG00000060373']	8	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.7953755741349278	0.8741589456737464	-0.07878337153881865	-0.1362593664097467	0.07878337153881865	0.1362593664097467
53	chr14	52084392	52103889	26	11	['ENSMUSG00000060373']	12	['ENSMUSG00000060373']	['ENSMUSG00000060373']	1	['ENSMUSG00000060373']	1	True	ENSMUSG00000060373	3591	1	-	shared_acceptor	0.2046244258650722	0.1258410543262536	0.07878337153881862	0.7013757012206949	0.07878337153881862	0.7013757012206949
54	chr14	54667162	54678743	27	8	['ENSMUSG00000022185']	5	['ENSMUSG00000022185']	['ENSMUSG00000022185']	1	['ENSMUSG00000022185']	1	True	ENSMUSG00000022185	3611	1	-	shared_acceptor	0.5882648978311663	0.4778805177210274	0.1103843801101389	0.2998159988002661	0.1103843801101389	0.2998159988002661
55	chr14	54667162	54679241	27	8	['ENSMUSG00000022185']	9	['ENSMUSG00000022185']	['ENSMUSG00000022185']	1	['ENSMUSG00000022185']	1	True	ENSMUSG00000022185	3611	1	-	shared_acceptor	0.41173510216883363	0.5221194822789725	-0.1103843801101389	-0.34266354163932555	0.1103843801101389	0.34266354163932555
56	chr15	75896920	75900691	28	23	['ENSMUSG00000055762']	13	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.7088554047172154	0.6674975511753312	0.04135785354188426	0.08672882635060719	0.04135785354188426	0.08672882635060719
57	chr15	75896920	75901132	28	23	['ENSMUSG00000055762']	26	['ENSMUSG00000055762']	['ENSMUSG00000055762']	1	['ENSMUSG00000055762']	1	True	ENSMUSG00000055762	4013	1	-	shared_acceptor	0.29114459528278464	0.3325024488246688	-0.04135785354188415	-0.1916291279614195	0.04135785354188415	0.1916291279614195
58	chr15	76072569	76074607	29	9	['ENSMUSG00000002524']	3	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.48138089694286323	0.2935266716434798	0.18785422529938345	0.713687287847552	0.18785422529938345	0.713687287847552
59	chr15	76072569	76075542	29	9	['ENSMUSG00000002524']	11	['ENSMUSG00000002524']	['ENSMUSG00000002524']	1	['ENSMUSG00000002524']	1	True	ENSMUSG00000002524	4030	1	-	shared_acceptor	0.5186191030571368	0.7064733283565203	-0.18785422529938356	-0.445959746393611	0.18785422529938356	0.445959746393611
60	chr15	76194813	76199549	30	36	['ENSMUSG00000022565']	6	['ENSMUSG00000022565']	['ENSMUSG00000022565']	1	['ENSMUSG00000063268', 'ENSMUSG00000022565']	2	True	ENSMUSG00000022565	4033	1	-	shared_acceptor	0.21778547665360692	0.5492488835042583	-0.33146340685065134	-1.334552278977514	0.33146340685065134	1.334552278977514
61	chr15	76194813	76205598	30	36	['ENSMUSG00000022565']	6	['ENSMUSG00000022565']	['ENSMUSG00000022565']	1	['ENSMUSG00000063268', 'ENSMUSG00000022565']	2	True	ENSMUSG00000022565	4033	1	-	shared_acceptor	0.26718440028512824	0.36558418320546865	-0.0983997829203404	-0.4523678752102953	0.0983997829203404	0.4523678752102953
62	chr15	76194813	76229358	30	36	['ENSMUSG00000022565']	2	['ENSMUSG00000022565']	['ENSMUSG00000022565']	1	['ENSMUSG00000063268', 'ENSMUSG00000022565']	2	True	ENSMUSG00000022565	4033	1	-	shared_acceptor	0.5150301230612648	0.08516693329027308	0.42986318977099175	2.596291493965071	0.42986318977099175	2.596291493965071
63	chr16	18411958	18424304	31	12	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	1	True	ENSMUSG00000000326	4441	1	-	shared_acceptor	0.6630074956030589	0.6816590064466668	-0.018651510843607833	-0.040025044158955136	0.018651510843607833	0.040025044158955136
64	chr16	18411958	18426356	31	12	['ENSMUSG00000000326']	2	['ENSMUSG00000000326']	['ENSMUSG00000000326']	1	['ENSMUSG00000000326']	1	True	ENSMUSG00000000326	4441	1	-	shared_acceptor	0.3369925043969411	0.3183409935533332	0.018651510843607944	0.08214355383822936	0.018651510843607944	0.08214355383822936
65	chr16	56694490	56697459	32	4	['ENSMUSG00000022757']	4	['ENSMUSG00000022757']	['ENSMUSG00000022757']	1	['ENSMUSG00000022757']	1	True	ENSMUSG00000022757	4672	1	-	shared_acceptor	0.8018846347572053	0.8258343051455386	-0.02394967038833329	-0.04245765474734947	0.02394967038833329	0.04245765474734947
66	chr16	56694490	56697471	32	4	['ENSMUSG00000022757']	0	[]	['ENSMUSG00000022757']	1	['ENSMUSG00000022757']	1	False	ENSMUSG00000022757	4672	1	-	shared_acceptor	0.1981153652427946	0.17416569485446143	0.023949670388333177	0.18588028820841274	0.023949670388333177	0.18588028820841274
67	chr16	84965771	84971408	33	11	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.45913928938398113	0.27921209093185695	0.17992719845212418	0.7175704723339047	0.17992719845212418	0.7175704723339047
68	chr16	84965771	84978064	33	11	['ENSMUSG00000022892']	10	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4716	1	-	shared_acceptor	0.5408607106160188	0.720787909068143	-0.17992719845212424	-0.41431770948656554	0.17992719845212424	0.41431770948656554
69	chr16	85030366	85040251	34	13	['ENSMUSG00000022892']	7	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.5243207475943044	0.6170147674285572	-0.09269401983425285	-0.23485538332496447	0.09269401983425285	0.23485538332496447
70	chr16	85030366	85043576	34	13	['ENSMUSG00000022892']	11	['ENSMUSG00000022892']	['ENSMUSG00000022892']	1	['ENSMUSG00000022892']	1	True	ENSMUSG00000022892	4721	1	-	shared_acceptor	0.47567925240569553	0.38298523257144274	0.0926940198342528	0.31270033551783416	0.0926940198342528	0.31270033551783416
71	chr16	94370193	94370366	35	7	['ENSMUSG00000022940']	2	['ENSMUSG00000022940']	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	1	True	ENSMUSG00000022940	4764	1	-	shared_acceptor	0.7485568221195165	0.6736143170490064	0.07494250507051003	0.15218903173078469	0.07494250507051003	0.15218903173078469
72	chr16	94370193	94370605	35	7	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	['ENSMUSG00000022940']	1	['ENSMUSG00000022940']	1	True	ENSMUSG00000022940	4764	1	-	shared_acceptor	0.2514431778804836	0.32638568295099346	-0.07494250507050987	-0.37634536198168633	0.07494250507050987	0.37634536198168633
73	chr17	29334006	29336167	36	23	['ENSMUSG00000024012']	11	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.5350441549983772	0.4743101342767359	0.0607340207216413	0.17382726190752595	0.0607340207216413	0.17382726190752595
74	chr17	29334006	29336218	36	23	['ENSMUSG00000024012']	12	['ENSMUSG00000024012']	['ENSMUSG00000024012']	1	['ENSMUSG00000024012']	1	True	ENSMUSG00000024012	5024	1	-	shared_acceptor	0.4649558450016227	0.525689865723264	-0.06073402072164136	-0.17711820672536804	0.06073402072164136	0.17711820672536804
75	chr17	33823117	33823193	37	3	['ENSMUSG00000067288']	4	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.7297546840356401	0.7436272782110134	-0.013872594175373232	-0.027168127149238552	0.013872594175373232	0.027168127149238552
76	chr17	33823117	33823197	37	3	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	['ENSMUSG00000067288']	1	['ENSMUSG00000067288']	1	True	ENSMUSG00000067288	5088	1	-	shared_acceptor	0.2702453159643598	0.25637272178898657	0.013872594175373232	0.07602684582266606	0.013872594175373232	0.07602684582266606
77	chr17	45588387	45588996	38	20	['ENSMUSG00000023942']	14	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5223	1	-	shared_acceptor	0.23503586506205876	0.4318431838362357	-0.19680731877417695	-0.8776265954790738	0.19680731877417695	0.8776265954790738
78	chr17	45588387	45589002	38	20	['ENSMUSG00000023942']	6	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5223	1	-	shared_acceptor	0.7649641349379412	0.5681568161637642	0.196807318774177	0.4291029275892584	0.196807318774177	0.4291029275892584
79	chr17	45592262	45593332	39	16	['ENSMUSG00000023942']	9	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5225	1	-	shared_acceptor	0.5313809661579229	0.6032400709207681	-0.0718591047628453	-0.1829857121300772	0.0718591047628453	0.1829857121300772
80	chr17	45592262	45595482	39	16	['ENSMUSG00000023942']	10	['ENSMUSG00000023942']	['ENSMUSG00000023942']	1	['ENSMUSG00000023942']	1	True	ENSMUSG00000023942	5225	1	-	shared_acceptor	0.46861903384207704	0.3967599290792318	0.07185910476284524	0.2401492250571351	0.07185910476284524	0.2401492250571351
81	chr17	80201603	80202169	40	11	['ENSMUSG00000024097']	9	['ENSMUSG00000024097']	['ENSMUSG00000024097']	1	['ENSMUSG00000024097']	1	True	ENSMUSG00000024097	5398	1	-	shared_acceptor	0.8182385653031058	0.8499328341248916	-0.03169426882178583	-0.05482730074990083	0.03169426882178583	0.05482730074990083
82	chr17	80201603	80202691	40	11	['ENSMUSG00000024097']	11	['ENSMUSG00000024097']	['ENSMUSG00000024097']	1	['ENSMUSG00000024097']	1	True	ENSMUSG00000024097	5398	1	-	shared_acceptor	0.18176143469689413	0.15006716587510835	0.031694268821785776	0.27643777064328967	0.031694268821785776	0.27643777064328967
