	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
34	chr1	86543584	86546657	334	4	['ENSMUSG00000026239']	6	['ENSMUSG00000026239']	['ENSMUSG00000026239']	1	['ENSMUSG00000026239']	1	False	ENSMUSG00000026239	334	1	-	shared_acceptor	0.05389387926306893	0.04619337800825614	0.007700501254812794	0.22243537991139029	0.007700501254812794	0.22243537991139029
35	chr1	91390664	91391132	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.8284688751910517	0.9265736489585621	-0.09810477376751037	-0.16145815588635432	0.09810477376751037	0.16145815588635432
36	chr1	91390664	91398651	377	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.17153112480894825	0.07342635104143795	0.0981047737675103	1.2241005585911258	0.0981047737675103	1.2241005585911258
37	chr1	92637404	92639687	383	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9770655137372015	0.977519400690175	-0.00045388695297343684	-0.0006700353230456382	0.00045388695297343684	0.0006700353230456382
38	chr1	92637404	92641880	383	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.022934486262798523	0.022480599309825072	0.0004538869529734507	0.028838092998287657	0.0004538869529734507	0.028838092998287657
39	chr1	92639760	92641607	384	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.025152638974318835	0.02930703468034794	-0.004154395706029105	-0.2205372205199767	0.004154395706029105	0.2205372205199767
40	chr1	92639760	92641880	384	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9748473610256813	0.9706929653196521	0.004154395706029157	0.006161306558615388	0.004154395706029157	0.006161306558615388
41	chr1	93442251	93445580	392	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.7585985802948509	0.683720334735731	0.07487824555911993	0.14993033784843401	0.07487824555911993	0.14993033784843401
42	chr1	93442251	93478713	392	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.24140141970514906	0.3162796652642689	-0.07487824555911987	-0.38976664071984546	0.07487824555911987	0.38976664071984546
43	chr1	120120013	120120121	429	9	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.0019025558662737053	0.010220436935302326	-0.00831788106902862	-2.4254455348376673	0.00831788106902862	2.4254455348376673
44	chr1	120120013	120120945	429	9	['ENSMUSG00000026385']	6	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.9968022746600336	0.984297000342943	0.012505274317090587	0.018213662561944788	0.012505274317090587	0.018213662561944788
45	chr1	120120013	120120956	429	9	['ENSMUSG00000026385']	0	[]	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	False	ENSMUSG00000026385	429	1	-	shared_acceptor	0.0012951694736928043	0.005482562721754698	-0.004187393248061894	-2.0817086732241243	0.004187393248061894	2.0817086732241243
46	chr1	131525594	131526343	464	3	['ENSMUSG00000026425']	0	[]	['ENSMUSG00000026425']	1	['ENSMUSG00000026425']	1	False	ENSMUSG00000026425	464	1	-	shared_acceptor	0.3351335455974884	0.1326337283939841	0.20249981720350432	1.3372883999976852	0.20249981720350432	1.3372883999976852
47	chr1	131525594	131527233	464	3	['ENSMUSG00000026425']	3	['ENSMUSG00000026425']	['ENSMUSG00000026425']	1	['ENSMUSG00000026425']	1	True	ENSMUSG00000026425	464	1	-	shared_acceptor	0.6648664544025117	0.8673662716060159	-0.20249981720350418	-0.3835767543085356	0.20249981720350418	0.3835767543085356
48	chr1	135271765	135272362	513	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.8524211412195587	0.9269295304513974	-0.07450838923183867	-0.12089328802145242	0.07450838923183867	0.12089328802145242
49	chr1	135271765	135277389	513	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.1475788587804413	0.07307046954860273	0.07450838923183857	1.0141256716102474	0.07450838923183857	1.0141256716102474
50	chr1	156706168	156716888	586	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.5974086858021553	0.5740010533667539	0.02340763243540145	0.05766482879566681	0.02340763243540145	0.05766482879566681
51	chr1	156706168	156718866	586	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.4025913141978448	0.42599894663324606	-0.023407632435401282	-0.08153381608205645	0.023407632435401282	0.08153381608205645
52	chr1	157230146	157256558	591	10	['ENSMUSG00000070565']	2	['ENSMUSG00000070565']	['ENSMUSG00000070565']	1	['ENSMUSG00000070565']	1	True	ENSMUSG00000070565	591	1	-	shared_acceptor	0.0045928569878477665	0.15947212316763226	-0.1548792661797845	-5.117768275950674	0.1548792661797845	5.117768275950674
53	chr1	157230146	157286731	591	10	['ENSMUSG00000070565']	4	['ENSMUSG00000070565']	['ENSMUSG00000070565']	1	['ENSMUSG00000070565']	1	True	ENSMUSG00000070565	591	1	-	shared_acceptor	0.9954071430121523	0.8405278768323678	0.15487926617978443	0.2439910710409357	0.15487926617978443	0.2439910710409357
54	chr1	160205066	160206096	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9556272416868777	0.9596715552211599	-0.00404431353428214	-0.006092751433840707	0.00404431353428214	0.006092751433840707
55	chr1	160205066	160206097	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.044372758313122325	0.04032844477884006	0.004044313534282265	0.1378764630370215	0.004044313534282265	0.1378764630370215
56	chr1	161244343	161247257	613	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9810813543516532	0.94048997986167	0.04059137448998318	0.06096020103703245	0.04059137448998318	0.06096020103703245
57	chr1	161244343	161251022	613	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.01891864564834673	0.05951002013832995	-0.04059137448998322	-1.6533237415554165	0.04059137448998322	1.6533237415554165
58	chr1	161247414	161249359	614	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.009024762532110226	0.023204284578910467	-0.01417952204680024	-1.3624302440811933	0.01417952204680024	1.3624302440811933
59	chr1	161247414	161251022	614	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9909752374678898	0.9767957154210896	0.014179522046800286	0.020792135557410975	0.014179522046800286	0.020792135557410975
60	chr1	162231768	162273620	616	6	['ENSMUSG00000040265']	0	[]	['ENSMUSG00000040265']	1	['ENSMUSG00000040265']	1	False	ENSMUSG00000040265	616	1	-	shared_acceptor	0.9027433721758464	0.8008068239228935	0.10193654825295295	0.17286165505303558	0.10193654825295295	0.17286165505303558
61	chr1	162231768	162274488	616	6	['ENSMUSG00000040265']	5	['ENSMUSG00000040265']	['ENSMUSG00000040265']	1	['ENSMUSG00000040265']	1	True	ENSMUSG00000040265	616	1	-	shared_acceptor	0.09725662782415352	0.19919317607710657	-0.10193654825295305	-1.0342997420432134	0.10193654825295305	1.0342997420432134
62	chr1	162720607	162721430	621	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.8074780099612342	0.722363150432932	0.08511485952830222	0.16069867205319782	0.08511485952830222	0.16069867205319782
63	chr1	162720607	162721445	621	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.19252199003876588	0.277636849567068	-0.08511485952830214	-0.5281758199764419	0.08511485952830214	0.5281758199764419
64	chr1	165228448	165236672	637	5	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	1	True	ENSMUSG00000040843	637	1	-	shared_acceptor	0.035204843275917594	0.09319358021634991	-0.057988736940432314	-1.404456630486734	0.057988736940432314	1.404456630486734
65	chr1	165228448	165236730	637	5	['ENSMUSG00000040843']	5	['ENSMUSG00000040843']	['ENSMUSG00000040843']	1	['ENSMUSG00000040843']	1	True	ENSMUSG00000040843	637	1	-	shared_acceptor	0.9647951567240824	0.9068064197836501	0.057988736940432384	0.0894280600749932	0.057988736940432384	0.0894280600749932
66	chr1	165593678	165601750	641	13	['ENSMUSG00000026566']	5	['ENSMUSG00000026566']	['ENSMUSG00000026566']	1	['ENSMUSG00000026566']	1	True	ENSMUSG00000026566	641	1	-	shared_acceptor	0.8044967585919878	0.32095829281604965	0.4835384657759381	1.3257007681203257	0.4835384657759381	1.3257007681203257
67	chr1	165593678	165604610	641	13	['ENSMUSG00000026566']	9	['ENSMUSG00000026566']	['ENSMUSG00000026566']	1	['ENSMUSG00000026566']	1	True	ENSMUSG00000026566	641	1	-	shared_acceptor	0.19550324140801228	0.6790417071839503	-0.483538465775938	-1.7963076558546938	0.483538465775938	1.7963076558546938
68	chr1	165659445	165663566	643	4	['ENSMUSG00000040723']	2	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.19614831521138837	0.6238786338352001	-0.4277303186238118	-1.669320453170665	0.4277303186238118	1.669320453170665
69	chr1	165659445	165664949	643	4	['ENSMUSG00000040723']	4	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.8038516847886117	0.37612136616479985	0.42773031862381183	1.0957310752064195	0.42773031862381183	1.0957310752064195
70	chr1	170143464	170147996	659	6	['ENSMUSG00000026670']	4	['ENSMUSG00000026670']	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	True	ENSMUSG00000026670	659	1	-	shared_acceptor	0.8458433963664967	0.08517793277810043	0.7606654635883963	3.311838943130489	0.7606654635883963	3.311838943130489
71	chr1	170143464	170149271	659	6	['ENSMUSG00000026670']	6	['ENSMUSG00000026670']	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	True	ENSMUSG00000026670	659	1	-	shared_acceptor	0.15415660363350325	0.9148220672218996	-0.7606654635883964	-2.569094467144889	0.7606654635883964	2.569094467144889
72	chr1	171145813	171150480	673	5	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	673	1	-	shared_acceptor	0.017970510493327287	0.03142593264667752	-0.013455422153350233	-0.8063241341809677	0.013455422153350233	0.8063241341809677
73	chr1	171145813	171150559	673	5	['ENSMUSG00000058076']	4	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	673	1	-	shared_acceptor	0.9820294895066727	0.9685740673533225	0.01345542215335016	0.0199039713965336	0.01345542215335016	0.0199039713965336
74	chr1	171246198	171246994	683	7	['ENSMUSG00000013593']	5	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	683	1	-	shared_acceptor	0.9783144094913514	0.971186240176838	0.007128169314513433	0.01055020970754688	0.007128169314513433	0.01055020970754688
75	chr1	171246198	171251218	683	7	['ENSMUSG00000013593']	3	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	683	1	-	shared_acceptor	0.021685590508648538	0.028813759823161977	-0.00712816931451344	-0.41002118038671753	0.00712816931451344	0.41002118038671753
76	chr1	172199267	172200408	711	6	['ENSMUSG00000013698']	4	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	711	1	-	shared_acceptor	0.9890284914695155	0.980157385075266	0.008871106394249595	0.012998658909564708	0.008871106394249595	0.012998658909564708
77	chr1	172199267	172200474	711	6	['ENSMUSG00000013698']	2	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	711	1	-	shared_acceptor	0.010971508530484399	0.019842614924734048	-0.008871106394249649	-0.854840199421778	0.008871106394249649	0.854840199421778
78	chr1	172200582	172206559	712	4	['ENSMUSG00000013698']	0	[]	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	False	ENSMUSG00000013698	712	1	-	shared_acceptor	0.016537727651680576	0.014627078854973819	0.001910648796706757	0.17711932433745137	0.001910648796706757	0.17711932433745137
79	chr1	172200582	172206597	712	4	['ENSMUSG00000013698']	4	['ENSMUSG00000013698']	['ENSMUSG00000013698']	1	['ENSMUSG00000013698']	1	True	ENSMUSG00000013698	712	1	-	shared_acceptor	0.9834622723483194	0.9853729211450263	-0.001910648796706882	-0.0028001169580068146	0.001910648796706882	0.0028001169580068146
80	chr1	181203161	181209003	768	6	['ENSMUSG00000038733']	4	['ENSMUSG00000038733']	['ENSMUSG00000038733']	1	['ENSMUSG00000038733']	1	True	ENSMUSG00000038733	768	1	-	shared_acceptor	0.5631419942897647	0.41252187850254807	0.15062011578721668	0.4490281016279166	0.15062011578721668	0.4490281016279166
81	chr1	181203161	181209051	768	6	['ENSMUSG00000038733']	4	['ENSMUSG00000038733']	['ENSMUSG00000038733']	1	['ENSMUSG00000038733']	1	True	ENSMUSG00000038733	768	1	-	shared_acceptor	0.43685800571023525	0.5874781214974519	-0.15062011578721668	-0.42737069481367174	0.15062011578721668	0.42737069481367174
82	chr1	182279719	182282161	772	4	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.0016918761546248552	0.009824220073803297	-0.008132343919178442	-2.537718206215377	0.008132343919178442	2.537718206215377
83	chr1	182279719	182282622	772	4	['ENSMUSG00000038633']	3	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.9983081238453752	0.9901757799261967	0.008132343919178497	0.01180050552226274	0.008132343919178497	0.01180050552226274
