	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	37995842	37996893	4	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.07963234472991042	0.13677347943388976	-0.05714113470397934	-0.7803620665087152	0.05714113470397934	0.7803620665087152
11	chr1	37995842	37997109	4	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.6716799386421977	0.6448994841115887	0.026780454530608955	0.05869962440418952	0.026780454530608955	0.05869962440418952
12	chr1	37995842	37997164	4	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.24868771662789182	0.2183270364545217	0.030360680173370125	0.18784445277876038	0.030360680173370125	0.18784445277876038
13	chr1	46836152	46853471	5	4	['ENSMUSG00000025986']	1	['ENSMUSG00000025986']	['ENSMUSG00000025986']	1	['ENSMUSG00000025986']	1	True	ENSMUSG00000025986	143	1	-	shared_acceptor	0.7850565982375107	0.9221058655958604	-0.13704926735834966	-0.23213572546641353	0.13704926735834966	0.23213572546641353
14	chr1	46836152	46887988	5	4	['ENSMUSG00000025986']	2	['ENSMUSG00000025986']	['ENSMUSG00000025986']	1	['ENSMUSG00000025986']	1	True	ENSMUSG00000025986	143	1	-	shared_acceptor	0.21494340176248927	0.0778941344041396	0.13704926735834966	1.4643702125271272	0.13704926735834966	1.4643702125271272
15	chr1	52490756	52500206	6	2	['ENSMUSG00000002881']	0	[]	['ENSMUSG00000002881']	1	['ENSMUSG00000002881']	1	False	ENSMUSG00000002881	152	1	-	shared_acceptor	0.035251661231173584	0.056727775866955134	-0.02147611463578155	-0.6863640397183719	0.02147611463578155	0.6863640397183719
16	chr1	52490756	52500210	6	2	['ENSMUSG00000002881']	3	['ENSMUSG00000002881']	['ENSMUSG00000002881']	1	['ENSMUSG00000002881']	1	True	ENSMUSG00000002881	152	1	-	shared_acceptor	0.9647483387688265	0.9432722241330449	0.021476114635781585	0.032478468202677795	0.021476114635781585	0.032478468202677795
17	chr1	55086942	55087779	7	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.8290576267099847	0.8414247336367818	-0.0123671069267971	-0.021361841601540033	0.0123671069267971	0.021361841601540033
18	chr1	55086942	55087989	7	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.17094237329001527	0.15857526636321817	0.0123671069267971	0.10834229122350436	0.0123671069267971	0.10834229122350436
19	chr1	57396797	57401369	8	11	['ENSMUSG00000048495']	3	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.4271977867267781	0.4605612554839646	-0.03336346875718649	-0.10848887732375823	0.03336346875718649	0.10848887732375823
20	chr1	57396797	57401388	8	11	['ENSMUSG00000048495']	8	['ENSMUSG00000048495']	['ENSMUSG00000048495']	1	['ENSMUSG00000048495']	1	True	ENSMUSG00000048495	174	1	-	shared_acceptor	0.5728022132732219	0.5394387445160354	0.03336346875718654	0.08657792187430358	0.03336346875718654	0.08657792187430358
21	chr1	58444640	58445146	9	7	['ENSMUSG00000026035']	3	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.7066950818933196	0.6637922379062176	0.04290284398710209	0.0903561094755756	0.04290284398710209	0.0903561094755756
22	chr1	58444640	58445410	9	7	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	['ENSMUSG00000026035']	1	['ENSMUSG00000026035']	1	True	ENSMUSG00000026035	184	1	-	shared_acceptor	0.2933049181066804	0.33620776209378245	-0.042902843987102035	-0.1969517698513492	0.042902843987102035	0.1969517698513492
23	chr1	63170915	63172154	10	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.2483079580409521	0.22941398260706944	0.01889397543388266	0.11417717362745972	0.01889397543388266	0.11417717362745972
24	chr1	63170915	63176428	10	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.2670465974913856	0.3147229142459494	-0.0476763167545638	-0.23699071832141438	0.0476763167545638	0.23699071832141438
25	chr1	63170915	63176586	10	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.48464544446766233	0.4558631031469812	0.028782341320681137	0.08832904584078394	0.028782341320681137	0.08832904584078394
26	chr1	63172258	63176428	11	2	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	215	1	-	shared_acceptor	0.4406561238318641	0.4185054522642345	0.022150671567629565	0.07440683608035403	0.022150671567629565	0.07440683608035403
27	chr1	63172258	63176586	11	2	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	215	1	-	shared_acceptor	0.5593438761681359	0.5814945477357656	-0.02215067156762973	-0.056030161584435856	0.02215067156762973	0.056030161584435856
28	chr1	67038592	67038772	12	3	['ENSMUSG00000026000']	1	['ENSMUSG00000026000']	['ENSMUSG00000026000']	1	['ENSMUSG00000026000']	1	True	ENSMUSG00000026000	243	1	-	shared_acceptor	0.0732290712871841	0.0641023861722373	0.009126685114946798	0.19203843517781438	0.009126685114946798	0.19203843517781438
29	chr1	67038592	67038776	12	3	['ENSMUSG00000026000']	1	['ENSMUSG00000026000']	['ENSMUSG00000026000']	1	['ENSMUSG00000026000']	1	True	ENSMUSG00000026000	243	1	-	shared_acceptor	0.9267709287128159	0.9358976138277627	-0.009126685114946853	-0.014137919240922586	0.009126685114946853	0.014137919240922586
30	chr1	75316804	75316891	13	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.49733415848796825	0.544983258460017	-0.0476490999720488	-0.13199638822362503	0.0476490999720488	0.13199638822362503
31	chr1	75316804	75317145	13	32	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.17679915579266964	0.13472278611456603	0.0420763696781036	0.39211750413297697	0.0420763696781036	0.39211750413297697
32	chr1	75316804	75317335	13	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.32586668571936206	0.3202939554254169	0.005572730293945172	0.024885296822615866	0.005572730293945172	0.024885296822615866
33	chr1	84794328	84795690	14	16	['ENSMUSG00000026219']	4	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.16128935506748265	0.16490171772454904	-0.0036123626570663814	-0.03195520147841924	0.0036123626570663814	0.03195520147841924
34	chr1	84794328	84814823	14	16	['ENSMUSG00000026219']	16	['ENSMUSG00000026219']	['ENSMUSG00000026219']	1	['ENSMUSG00000026219']	1	True	ENSMUSG00000026219	314	1	-	shared_acceptor	0.8387106449325173	0.835098282275451	0.003612362657066326	0.006227169292231605	0.003612362657066326	0.006227169292231605
35	chr1	86358224	86358567	15	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.012644400571705374	0.01528669723242987	-0.0026422966607244965	-0.2737780738221307	0.0026422966607244965	0.2737780738221307
36	chr1	86358224	86359206	15	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9873555994282945	0.9847133027675702	0.0026422966607243525	0.0038660216811149846	0.0026422966607243525	0.0038660216811149846
37	chr1	91390664	91391132	16	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.8425605720583511	0.8538354481535064	-0.011274876095155317	-0.019177653258152683	0.011274876095155317	0.019177653258152683
38	chr1	91390664	91398651	16	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.15743942794164897	0.1461645518464936	0.011274876095155373	0.1072034149518748	0.011274876095155373	0.1072034149518748
39	chr1	92637404	92639687	17	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9894755803861823	0.985379539894798	0.004096040491384345	0.005984586627443075	0.004096040491384345	0.005984586627443075
40	chr1	92637404	92641880	17	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.01052441961381767	0.014620460105202068	-0.004096040491384397	-0.47424799941825757	0.004096040491384397	0.47424799941825757
41	chr1	92639760	92641607	18	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.01119609283780565	0.012401125138000993	-0.0012050323001953425	-0.14747565300422494	0.0012050323001953425	0.14747565300422494
42	chr1	92639760	92641880	18	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9888039071621944	0.987598874861999	0.0012050323001953078	0.0017592510525503459	0.0012050323001953078	0.0017592510525503459
43	chr1	93442251	93445580	19	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.6641190142904841	0.6582828370118043	0.005836177278679799	0.012734220936884921	0.005836177278679799	0.012734220936884921
44	chr1	93442251	93478713	19	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.33588098570951586	0.3417171629881956	-0.005836177278679744	-0.02485258327461337	0.005836177278679744	0.02485258327461337
45	chr1	93800911	93801690	20	4	['ENSMUSG00000026281']	0	[]	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	False	ENSMUSG00000026281	398	1	-	shared_acceptor	0.049546612686481	0.03546488661804842	0.014081726068432582	0.48239508237193274	0.014081726068432582	0.48239508237193274
46	chr1	93800911	93801698	20	4	['ENSMUSG00000026281']	4	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	398	1	-	shared_acceptor	0.950453387313519	0.9645351133819515	-0.014081726068432499	-0.02121788462364939	0.014081726068432499	0.02121788462364939
47	chr1	97654690	97661555	21	3	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.31991344038279446	0.30194336209726425	0.01797007828553021	0.08340364755379381	0.01797007828553021	0.08340364755379381
48	chr1	97654690	97661831	21	3	['ENSMUSG00000044768']	2	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.6800865596172057	0.6980566379027359	-0.01797007828553021	-0.03762571596255404	0.01797007828553021	0.03762571596255404
49	chr1	135267283	135268083	22	5	['ENSMUSG00000041926']	5	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	512	1	-	shared_acceptor	0.9782119440047625	0.9648903407169667	0.013321603287795858	0.0197820899642471	0.013321603287795858	0.0197820899642471
50	chr1	135267283	135271529	22	5	['ENSMUSG00000041926']	5	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	False	ENSMUSG00000041926	512	1	-	shared_acceptor	0.021788055995237463	0.03510965928303333	-0.013321603287795865	-0.6883304907051535	0.013321603287795865	0.6883304907051535
51	chr1	135271765	135272362	23	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.8184521510038898	0.7543552549371446	0.06409689606674518	0.11765397086327284	0.06409689606674518	0.11765397086327284
52	chr1	135271765	135277389	23	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.18154784899611018	0.2456447450628555	-0.06409689606674532	-0.4362235376078596	0.06409689606674532	0.4362235376078596
53	chr1	152006768	152053040	24	3	['ENSMUSG00000032666']	0	[]	['ENSMUSG00000032666']	1	['ENSMUSG00000032666']	1	False	ENSMUSG00000032666	560	1	-	shared_acceptor	0.1563305601305329	0.07836259356487253	0.07796796656566037	0.9963627682382694	0.07796796656566037	0.9963627682382694
54	chr1	152006768	152089932	24	3	['ENSMUSG00000032666']	2	['ENSMUSG00000032666']	['ENSMUSG00000032666']	1	['ENSMUSG00000032666']	1	True	ENSMUSG00000032666	560	1	-	shared_acceptor	0.8436694398694671	0.9216374064351275	-0.07796796656566041	-0.12752142852388207	0.07796796656566041	0.12752142852388207
55	chr1	156706168	156716888	25	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.6170310769603806	0.6603884200984019	-0.04335734313802131	-0.09797166969734583	0.04335734313802131	0.09797166969734583
56	chr1	156706168	156718866	25	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.38296892303961944	0.339611579901598	0.04335734313802142	0.1733416733562736	0.04335734313802142	0.1733416733562736
57	chr1	156819919	156821387	26	19	['ENSMUSG00000026594']	14	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	588	1	-	shared_acceptor	0.6006514895415103	0.7094995382146295	-0.10884804867311926	-0.24027359283593236	0.10884804867311926	0.24027359283593236
58	chr1	156819919	156823991	26	19	['ENSMUSG00000026594']	19	['ENSMUSG00000026594']	['ENSMUSG00000026594']	1	['ENSMUSG00000026594']	1	True	ENSMUSG00000026594	588	1	-	shared_acceptor	0.39934851045848974	0.2905004617853705	0.10884804867311926	0.4591078742221846	0.10884804867311926	0.4591078742221846
59	chr1	160205066	160206096	27	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9831441877699938	0.9788422901940276	0.004301897575966218	0.0063265841110597895	0.004301897575966218	0.0063265841110597895
60	chr1	160205066	160206097	27	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.016855812230006217	0.021157709805972456	-0.004301897575966239	-0.32793730743839866	0.004301897575966239	0.32793730743839866
61	chr1	161244343	161247257	28	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9908684860169397	0.9889619658596466	0.00190652015729309	0.002778549063226275	0.00190652015729309	0.002778549063226275
62	chr1	161244343	161251022	28	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.009131513983060384	0.011038034140353328	-0.0019065201572929444	-0.27355724505693324	0.0019065201572929444	0.27355724505693324
63	chr1	161247414	161249359	29	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.010970347881378253	0.020511112587042253	-0.009540764705664	-0.9027964132123918	0.009540764705664	0.9027964132123918
64	chr1	161247414	161251022	29	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9890296521186217	0.9794888874129577	0.009540764705664007	0.013984650298895698	0.009540764705664007	0.013984650298895698
65	chr1	162673657	162674099	30	12	['ENSMUSG00000040225']	2	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	618	1	-	shared_acceptor	0.25824143696109214	0.18117079880913822	0.07707063815195392	0.5113700692336671	0.07707063815195392	0.5113700692336671
66	chr1	162673657	162675605	30	12	['ENSMUSG00000040225']	6	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	618	1	-	shared_acceptor	0.21117204797112019	0.24714030604316467	-0.035968258072044484	-0.22691143423049676	0.035968258072044484	0.22691143423049676
67	chr1	162673657	162676691	30	12	['ENSMUSG00000040225']	12	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	618	1	-	shared_acceptor	0.5305865150677876	0.571688895147697	-0.041102380079909406	-0.107642256781599	0.041102380079909406	0.107642256781599
68	chr1	162720607	162721430	31	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.8340441759400999	0.8046274520716218	0.029416723868478156	0.05180283904027233	0.029416723868478156	0.05180283904027233
69	chr1	162720607	162721445	31	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.1659558240599	0.19537254792837816	-0.029416723868478156	-0.2354285048293061	0.029416723868478156	0.2354285048293061
70	chr1	165185090	165187969	32	5	['ENSMUSG00000040848']	4	['ENSMUSG00000040848']	['ENSMUSG00000040848']	1	['ENSMUSG00000040848']	1	True	ENSMUSG00000040848	635	1	-	shared_acceptor	0.8242566546000973	0.7063203986023343	0.11793625599776303	0.22277086690811942	0.11793625599776303	0.22277086690811942
71	chr1	165185090	165188248	32	5	['ENSMUSG00000040848']	6	['ENSMUSG00000040848']	['ENSMUSG00000040848']	1	['ENSMUSG00000040848']	1	True	ENSMUSG00000040848	635	1	-	shared_acceptor	0.17574334539990277	0.29367960139766575	-0.11793625599776297	-0.7407729960876257	0.11793625599776297	0.7407729960876257
72	chr1	167378416	167393751	33	1	['ENSMUSG00000026688']	1	['ENSMUSG00000026688']	['ENSMUSG00000026688']	1	['ENSMUSG00000026688']	1	True	ENSMUSG00000026688	653	1	-	shared_acceptor	0.9886461038854184	0.986602872056695	0.0020432318287234574	0.002984698649123617	0.0020432318287234574	0.002984698649123617
73	chr1	167378416	167393760	33	1	['ENSMUSG00000026688']	0	[]	['ENSMUSG00000026688']	1	['ENSMUSG00000026688']	1	False	ENSMUSG00000026688	653	1	-	shared_acceptor	0.0113538961145815	0.013397127943305142	-0.002043231828723643	-0.23873628512483513	0.002043231828723643	0.23873628512483513
74	chr1	169956034	169959423	34	5	['ENSMUSG00000026675']	4	['ENSMUSG00000026675']	['ENSMUSG00000026675']	1	['ENSMUSG00000026675']	1	True	ENSMUSG00000026675	656	1	-	shared_acceptor	0.836093937138532	0.8176808169977839	0.01841312014074803	0.03212724682737511	0.01841312014074803	0.03212724682737511
75	chr1	169956034	169959687	34	5	['ENSMUSG00000026675']	6	['ENSMUSG00000026675']	['ENSMUSG00000026675']	1	['ENSMUSG00000026675']	1	True	ENSMUSG00000026675	656	1	-	shared_acceptor	0.163906062861468	0.18231918300221603	-0.01841312014074803	-0.15359714341845176	0.01841312014074803	0.15359714341845176
76	chr1	170143464	170147996	35	6	['ENSMUSG00000026670']	4	['ENSMUSG00000026670']	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	True	ENSMUSG00000026670	659	1	-	shared_acceptor	0.8286207533904476	0.8781809857820987	-0.04956023239165108	-0.08380634364578352	0.04956023239165108	0.08380634364578352
77	chr1	170143464	170149271	35	6	['ENSMUSG00000026670']	6	['ENSMUSG00000026670']	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	True	ENSMUSG00000026670	659	1	-	shared_acceptor	0.17137924660955237	0.12181901421790138	0.049560232391650985	0.49245307656486226	0.049560232391650985	0.49245307656486226
78	chr1	171143660	171145756	36	3	['ENSMUSG00000058076']	5	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	672	1	-	shared_acceptor	0.9782248213192554	0.9863024665869734	-0.008077645267718037	-0.011864069798408584	0.008077645267718037	0.011864069798408584
79	chr1	171143660	171150559	36	3	['ENSMUSG00000058076']	4	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	False	ENSMUSG00000058076	672	1	-	shared_acceptor	0.02177517868074475	0.013697533413026527	0.008077645267718224	0.6687683952541201	0.008077645267718224	0.6687683952541201
80	chr1	171235088	171235273	37	7	['ENSMUSG00000013593']	7	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	680	1	-	shared_acceptor	0.9847267085612654	0.9818029516403809	0.002923756920884535	0.004289884662885039	0.002923756920884535	0.004289884662885039
81	chr1	171235088	171236357	37	7	['ENSMUSG00000013593']	6	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	False	ENSMUSG00000013593	680	1	-	shared_acceptor	0.015273291438734678	0.0181970483596191	-0.0029237569208844204	-0.2526934421960121	0.0029237569208844204	0.2526934421960121
82	chr1	171345001	171345536	38	11	['ENSMUSG00000013997']	1	['ENSMUSG00000013997']	['ENSMUSG00000013997']	1	['ENSMUSG00000013997']	1	True	ENSMUSG00000013997	692	1	-	shared_acceptor	0.18664323150339257	0.20927888178443038	-0.02263565028103781	-0.16514354536521703	0.02263565028103781	0.16514354536521703
83	chr1	171345001	171345568	38	11	['ENSMUSG00000013997']	11	['ENSMUSG00000013997']	['ENSMUSG00000013997']	1	['ENSMUSG00000013997']	1	True	ENSMUSG00000013997	692	1	-	shared_acceptor	0.8133567684966074	0.7907211182155697	0.022635650281037756	0.040719354723836365	0.022635650281037756	0.040719354723836365
