	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	170143464	170149271	4	6	['ENSMUSG00000026670']	6	['ENSMUSG00000026670']	['ENSMUSG00000026670']	1	['ENSMUSG00000026670']	1	True	ENSMUSG00000026670	659	1	-	shared_acceptor	0.9820319691989653	0.237924692949434	0.7441072762495313	2.0452649771504103	0.7441072762495313	2.0452649771504103
11	chr1	173732443	173734441	5	4	['ENSMUSG00000073490']	0	[]	['ENSMUSG00000073490']	1	['ENSMUSG00000073490']	1	False	ENSMUSG00000073490	724	1	-	shared_acceptor	0.16406081470432388	0.08010283187436468	0.0839579828299592	1.0343055363809448	0.0839579828299592	1.0343055363809448
12	chr1	173732443	173735096	5	4	['ENSMUSG00000073490']	2	['ENSMUSG00000073490']	['ENSMUSG00000073490']	1	['ENSMUSG00000073490']	1	True	ENSMUSG00000073490	724	1	-	shared_acceptor	0.8359391852956761	0.9198971681256353	-0.08395798282995914	-0.1380746066887535	0.08395798282995914	0.1380746066887535
13	chr1	195130010	195131188	6	11	['ENSMUSG00000016481']	6	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.9099114518320586	0.9060419360432388	0.0038695157888197773	0.0061483292682336654	0.0038695157888197773	0.0061483292682336654
14	chr1	195130010	195131502	6	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.09008854816794144	0.09395806395676123	-0.003869515788819791	-0.060673259801819146	0.003869515788819791	0.060673259801819146
15	chr10	18018906	18022995	7	3	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.1879183428255309	0.11041042903185129	0.07750791379367962	0.76722943947712	0.07750791379367962	0.76722943947712
16	chr10	18018906	18023067	7	3	['ENSMUSG00000078453']	2	['ENSMUSG00000078453']	['ENSMUSG00000078453']	1	['ENSMUSG00000078453']	1	True	ENSMUSG00000078453	878	1	-	shared_acceptor	0.8120816571744691	0.8895895709681487	-0.0775079137936796	-0.13151507279617125	0.0775079137936796	0.13151507279617125
17	chr10	23786005	23786625	8	9	['ENSMUSG00000061983']	3	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.005089764867703367	0.018720007320620482	-0.013630242452917114	-1.8789098780679598	0.013630242452917114	1.8789098780679598
18	chr10	23786005	23786764	8	9	['ENSMUSG00000061983']	8	['ENSMUSG00000061983']	['ENSMUSG00000061983']	1	['ENSMUSG00000061983']	1	True	ENSMUSG00000061983	896	1	-	shared_acceptor	0.9949102351322966	0.9812799926793795	0.013630242452917107	0.01990152033648473	0.013630242452917107	0.01990152033648473
19	chr10	62495107	62497779	9	6	['ENSMUSG00000020077']	6	['ENSMUSG00000020077']	['ENSMUSG00000020077']	1	['ENSMUSG00000020077']	1	True	ENSMUSG00000020077	1028	1	-	shared_acceptor	0.9684604903890007	0.9809605562321789	-0.012500065843178199	-0.01850193438917539	0.012500065843178199	0.01850193438917539
20	chr10	62495107	62507642	9	6	['ENSMUSG00000020077']	8	['ENSMUSG00000020077']	['ENSMUSG00000020077']	1	['ENSMUSG00000020077']	1	False	ENSMUSG00000020077	1028	1	-	shared_acceptor	0.0315395096109993	0.019039443767821098	0.012500065843178202	0.728168867349896	0.012500065843178202	0.728168867349896
21	chr10	117705230	117709700	10	9	['ENSMUSG00000020184']	5	['ENSMUSG00000020184']	['ENSMUSG00000020184']	1	['ENSMUSG00000020184']	1	True	ENSMUSG00000020184	1344	1	-	shared_acceptor	0.8310681010038212	0.83739134038154	-0.006323239377718726	-0.010935296994996402	0.006323239377718726	0.010935296994996402
22	chr10	117705230	117709946	10	9	['ENSMUSG00000020184']	7	['ENSMUSG00000020184']	['ENSMUSG00000020184']	1	['ENSMUSG00000020184']	1	True	ENSMUSG00000020184	1344	1	-	shared_acceptor	0.1689318989961787	0.16260865961846002	0.00632323937771867	0.05503768485171712	0.00632323937771867	0.05503768485171712
23	chr10	117824675	117845820	11	1	['ENSMUSG00000052681']	0	[]	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	1	False	ENSMUSG00000052681	1348	1	-	shared_acceptor	0.004939478124086654	0.012558516929162105	-0.0076190388050754515	-1.3462353967608074	0.0076190388050754515	1.3462353967608074
24	chr10	117824675	117845831	11	1	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	['ENSMUSG00000052681']	1	['ENSMUSG00000052681']	1	True	ENSMUSG00000052681	1348	1	-	shared_acceptor	0.9950605218759133	0.9874414830708379	0.007619038805075418	0.01108902142696042	0.007619038805075418	0.01108902142696042
25	chr10	128491034	128491290	12	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.010327474344448202	0.0244296596487973	-0.014102185304349098	-1.2421462073944793	0.014102185304349098	1.2421462073944793
26	chr10	128491034	128491720	12	11	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.030339988411525392	0.631238183214069	-0.6008981948025436	-4.37889199081685	0.6008981948025436	4.37889199081685
27	chr10	128491034	128492059	12	11	['ENSMUSG00000090841']	14	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1417	1	-	shared_acceptor	0.9593325372440263	0.34433215713713355	0.6150003801068928	1.4782300660485093	0.6150003801068928	1.4782300660485093
28	chr10	128492746	128492939	13	15	['ENSMUSG00000090841']	3	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.004483703463182275	0.034139061643454614	-0.02965535818027234	-2.9286603535613533	0.02965535818027234	2.9286603535613533
29	chr10	128492746	128493539	13	15	['ENSMUSG00000090841']	21	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1420	1	-	shared_acceptor	0.9955162965368177	0.9658609383565455	0.029655358180272207	0.04362944363493855	0.029655358180272207	0.04362944363493855
30	chr10	128493567	128493809	14	18	['ENSMUSG00000090841']	24	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.9982371450586497	0.9791275529388747	0.019109592119775032	0.027885773547597935	0.019109592119775032	0.027885773547597935
31	chr10	128493567	128494000	14	18	['ENSMUSG00000090841']	2	['ENSMUSG00000090841']	['ENSMUSG00000090841']	1	['ENSMUSG00000090841']	1	True	ENSMUSG00000090841	1421	1	-	shared_acceptor	0.001762854941350391	0.02087244706112529	-0.0191095921197749	-3.5656133302666113	0.0191095921197749	3.5656133302666113
32	chr11	3931588	3931976	15	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.43216225049944595	0.5123163284427763	-0.08015407794333035	-0.2454618154265582	0.08015407794333035	0.2454618154265582
33	chr11	3931588	3932013	15	4	['ENSMUSG00000020432']	2	['ENSMUSG00000020432']	['ENSMUSG00000020432']	1	['ENSMUSG00000020432']	1	True	ENSMUSG00000020432	1462	1	-	shared_acceptor	0.567837749500554	0.4876836715572237	0.08015407794333029	0.21953309189704362	0.08015407794333029	0.21953309189704362
34	chr11	4702221	4703904	16	4	['ENSMUSG00000059534']	2	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.06908403930232	0.06357676996329632	0.005507269339023679	0.1198527152500759	0.005507269339023679	0.1198527152500759
35	chr11	4702221	4704157	16	4	['ENSMUSG00000059534']	3	['ENSMUSG00000059534']	['ENSMUSG00000059534']	1	['ENSMUSG00000059534']	1	True	ENSMUSG00000059534	1472	1	-	shared_acceptor	0.9309159606976799	0.9364232300367037	-0.00550726933902379	-0.008509791077858458	0.00550726933902379	0.008509791077858458
36	chr11	6429226	6433724	17	4	['ENSMUSG00000041126']	2	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.9090199507511262	0.9176396857400724	-0.008619734988946193	-0.01361582745395623	0.008619734988946193	0.01361582745395623
37	chr11	6429226	6439376	17	4	['ENSMUSG00000041126']	4	['ENSMUSG00000041126']	['ENSMUSG00000041126']	1	['ENSMUSG00000041126']	1	True	ENSMUSG00000041126	1517	1	-	shared_acceptor	0.09098004924887376	0.08236031425992765	0.00861973498894611	0.14360087909133767	0.00861973498894611	0.14360087909133767
38	chr11	16506473	16508079	18	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.04958836869279841	0.052597357983945894	-0.0030089892911474847	-0.08498856587601722	0.0030089892911474847	0.08498856587601722
39	chr11	16506473	16508100	18	7	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.04883978975219648	0.02759886325520836	0.02124092649698812	0.8234481206666322	0.02124092649698812	0.8234481206666322
40	chr11	16506473	16508104	18	7	['ENSMUSG00000078974']	4	['ENSMUSG00000078974']	['ENSMUSG00000078974']	1	['ENSMUSG00000078974']	1	True	ENSMUSG00000078974	1539	1	-	shared_acceptor	0.901571841555005	0.9198037787608458	-0.01823193720584082	-0.028883667537119267	0.01823193720584082	0.028883667537119267
41	chr11	50200948	50202399	19	6	['ENSMUSG00000015837']	4	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.8490026416315358	0.9020288331280076	-0.05302619149647181	-0.08740450684446799	0.05302619149647181	0.08740450684446799
42	chr11	50200948	50202513	19	6	['ENSMUSG00000015837']	2	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1652	1	-	shared_acceptor	0.15099735836846415	0.09797116687199232	0.05302619149647182	0.6240941767816861	0.05302619149647182	0.6240941767816861
43	chr11	50203035	50206023	20	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	True	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.9943483898593354	0.9837955302281817	0.01055285963115371	0.015392917083941563	0.01055285963115371	0.015392917083941563
44	chr11	50203035	50207160	20	7	['ENSMUSG00000015837']	7	['ENSMUSG00000015837']	['ENSMUSG00000015837']	1	['ENSMUSG00000015837']	1	False	ENSMUSG00000015837	1653	1	-	shared_acceptor	0.0056516101406646055	0.01620446977181841	-0.010552859631153804	-1.5196577943725593	0.010552859631153804	1.5196577943725593
45	chr11	50311785	50325493	21	1	['ENSMUSG00000020368']	2	['ENSMUSG00000020368']	['ENSMUSG00000020368']	1	['ENSMUSG00000020368']	1	True	ENSMUSG00000020368	1657	1	-	shared_acceptor	0.9526931618924651	0.9580409720782511	-0.005347810185786006	-0.008075722556186445	0.005347810185786006	0.008075722556186445
46	chr11	50311785	50325529	21	1	['ENSMUSG00000020368']	0	[]	['ENSMUSG00000020368']	1	['ENSMUSG00000020368']	1	False	ENSMUSG00000020368	1657	1	-	shared_acceptor	0.04730683810753486	0.041959027921748916	0.005347810185785944	0.17306747847046022	0.005347810185785944	0.17306747847046022
47	chr11	51601479	51601750	22	4	['ENSMUSG00000020358']	2	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.3394528175210279	0.32439656559925967	0.015056251921768238	0.065452514053431	0.015056251921768238	0.065452514053431
48	chr11	51601479	51602593	22	4	['ENSMUSG00000020358']	6	['ENSMUSG00000020358']	['ENSMUSG00000020358']	1	['ENSMUSG00000020358']	1	True	ENSMUSG00000020358	1672	1	-	shared_acceptor	0.660547182478972	0.6756034344007403	-0.015056251921768293	-0.03251504601475763	0.015056251921768293	0.03251504601475763
49	chr11	54986216	54987051	23	4	['ENSMUSG00000018340']	2	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.6590314369222317	0.6227620144858051	0.0362694224364265	0.08166633617807872	0.0362694224364265	0.08166633617807872
50	chr11	54986216	54991391	23	4	['ENSMUSG00000018340']	4	['ENSMUSG00000018340']	['ENSMUSG00000018340']	1	['ENSMUSG00000018340']	1	True	ENSMUSG00000018340	1724	1	-	shared_acceptor	0.3409685630777683	0.37723798551419485	-0.03626942243642656	-0.14583622281732578	0.03626942243642656	0.14583622281732578
51	chr11	59213524	59227876	24	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.02536170266670424	0.07287610949941127	-0.04751440683270703	-1.5227943010843745	0.04751440683270703	1.5227943010843745
52	chr11	59213524	59228173	24	2	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	['ENSMUSG00000048076']	1	['ENSMUSG00000048076']	1	True	ENSMUSG00000048076	1761	1	-	shared_acceptor	0.9746382973332957	0.9271238905005886	0.047514406832707023	0.07210477525917042	0.047514406832707023	0.07210477525917042
53	chr11	68822666	68826170	25	3	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.08201531076369659	0.21039416419528786	-0.12837885343159128	-1.3591295128665966	0.12837885343159128	1.3591295128665966
54	chr11	68822666	68829915	25	3	['ENSMUSG00000018736']	5	['ENSMUSG00000018736']	['ENSMUSG00000018736']	1	['ENSMUSG00000018736']	1	True	ENSMUSG00000018736	1842	1	-	shared_acceptor	0.9179846892363034	0.7896058358047121	0.12837885343159128	0.21733743887126736	0.12837885343159128	0.21733743887126736
55	chr11	69919337	69920341	26	12	['ENSMUSG00000078812']	6	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.02860127155681466	0.023907435024791746	0.004693836532022915	0.25861992310764936	0.004693836532022915	0.25861992310764936
56	chr11	69919337	69920801	26	12	['ENSMUSG00000078812']	3	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.03964767958719648	0.017886723720047046	0.02176095586714943	1.148347233569046	0.02176095586714943	1.148347233569046
57	chr11	69919337	69921163	26	12	['ENSMUSG00000078812']	4	['ENSMUSG00000078812']	['ENSMUSG00000078812']	1	['ENSMUSG00000078812']	1	True	ENSMUSG00000078812	1873	1	-	shared_acceptor	0.9317510488559889	0.9582058412551612	-0.026454792399172256	-0.04039107020022575	0.026454792399172256	0.04039107020022575
58	chr11	69970743	69975040	27	13	['ENSMUSG00000018565']	7	['ENSMUSG00000018565']	['ENSMUSG00000018565']	1	['ENSMUSG00000018565']	1	True	ENSMUSG00000018565	1879	1	-	shared_acceptor	0.9632379258102841	0.8858447828470081	0.07739314296327604	0.12083826385410412	0.07739314296327604	0.12083826385410412
59	chr11	69970743	69979830	27	13	['ENSMUSG00000018565']	13	['ENSMUSG00000018565']	['ENSMUSG00000018565']	1	['ENSMUSG00000018565']	1	True	ENSMUSG00000018565	1879	1	-	shared_acceptor	0.03676207418971581	0.11415521715299194	-0.07739314296327612	-1.6347066951327318	0.07739314296327612	1.6347066951327318
60	chr11	70456063	70458076	28	5	['ENSMUSG00000018920']	1	['ENSMUSG00000018920']	['ENSMUSG00000018920']	1	['ENSMUSG00000018920']	1	False	ENSMUSG00000018920	1893	1	-	shared_acceptor	0.10746011153561857	0.0436226961228454	0.06383741541277317	1.300650376576899	0.06383741541277317	1.300650376576899
61	chr11	70456063	70458745	28	5	['ENSMUSG00000018920']	5	['ENSMUSG00000018920']	['ENSMUSG00000018920']	1	['ENSMUSG00000018920']	1	True	ENSMUSG00000018920	1893	1	-	shared_acceptor	0.8925398884643814	0.9563773038771546	-0.06383741541277321	-0.09966324724070878	0.06383741541277321	0.09966324724070878
62	chr11	100889929	100893074	29	9	['ENSMUSG00000004040']	7	['ENSMUSG00000004040']	['ENSMUSG00000004040']	1	['ENSMUSG00000004040']	1	True	ENSMUSG00000004040	2206	1	-	shared_acceptor	0.8309560629421813	0.855980811669784	-0.02502474872760274	-0.04280626029885126	0.02502474872760274	0.04280626029885126
63	chr11	100889929	100893077	29	9	['ENSMUSG00000004040']	2	['ENSMUSG00000004040']	['ENSMUSG00000004040']	1	['ENSMUSG00000004040']	1	True	ENSMUSG00000004040	2206	1	-	shared_acceptor	0.16904393705781864	0.144019188330216	0.02502474872760263	0.23113723058774926	0.02502474872760263	0.23113723058774926
64	chr11	113677404	113683588	30	2	['ENSMUSG00000041629']	0	[]	['ENSMUSG00000041629']	1	['ENSMUSG00000041629']	1	False	ENSMUSG00000041629	2346	1	-	shared_acceptor	0.04858978451821814	0.12414025371957574	-0.0755504692013576	-1.353246041922476	0.0755504692013576	1.353246041922476
65	chr11	113677404	113683862	30	2	['ENSMUSG00000041629']	2	['ENSMUSG00000041629']	['ENSMUSG00000041629']	1	['ENSMUSG00000041629']	1	True	ENSMUSG00000041629	2346	1	-	shared_acceptor	0.9514102154817818	0.8758597462804243	0.07555046920135755	0.11936764997912304	0.07555046920135755	0.11936764997912304
66	chr11	115534684	115535779	31	10	['ENSMUSG00000020738']	2	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.020403158277470558	0.02207197359503868	-0.0016688153175681217	-0.11342314116390817	0.0016688153175681217	0.11342314116390817
67	chr11	115534684	115536098	31	10	['ENSMUSG00000020738']	8	['ENSMUSG00000020738']	['ENSMUSG00000020738']	1	['ENSMUSG00000020738']	1	True	ENSMUSG00000020738	2365	1	-	shared_acceptor	0.9795968417225294	0.9779280264049613	0.0016688153175680176	0.002459833029779264	0.0016688153175680176	0.002459833029779264
68	chr11	118193698	118212649	32	12	['ENSMUSG00000017132']	4	['ENSMUSG00000017132']	['ENSMUSG00000017132']	1	['ENSMUSG00000017132']	1	True	ENSMUSG00000017132	2438	1	-	shared_acceptor	0.7870695054613339	0.10712414297449299	0.6799453624868409	2.877207370549928	0.6799453624868409	2.877207370549928
69	chr11	118193698	118248439	32	12	['ENSMUSG00000017132']	6	['ENSMUSG00000017132']	['ENSMUSG00000017132']	1	['ENSMUSG00000017132']	1	True	ENSMUSG00000017132	2438	1	-	shared_acceptor	0.21293049453866605	0.892875857025507	-0.6799453624868409	-2.0680770177164733	0.6799453624868409	2.0680770177164733
70	chr11	120711757	120711844	33	6	['ENSMUSG00000025144']	6	['ENSMUSG00000025144']	['ENSMUSG00000025144']	1	['ENSMUSG00000025144']	1	True	ENSMUSG00000025144	2469	1	-	shared_acceptor	0.9999999999900387	0.8029535243801031	0.1970464756099356	0.31661160875241245	0.1970464756099356	0.31661160875241245
71	chr11	120711757	120713693	33	6	['ENSMUSG00000025144']	7	['ENSMUSG00000025144']	['ENSMUSG00000025144']	1	['ENSMUSG00000025144']	1	False	ENSMUSG00000025144	2469	1	-	shared_acceptor	9.961346308487399e-12	0.19704647561989688	-0.19704647560993555	-27.53966063346842	0.19704647560993555	27.53966063346842
72	chr11	120963907	120964948	34	5	['ENSMUSG00000025162']	3	['ENSMUSG00000025162']	['ENSMUSG00000025162']	1	['ENSMUSG00000025162']	1	True	ENSMUSG00000025162	2478	1	-	shared_acceptor	0.6615391933378807	0.45027039501179056	0.21126879832609013	0.5550350069292114	0.21126879832609013	0.5550350069292114
73	chr11	120963907	120967995	34	5	['ENSMUSG00000025162']	8	['ENSMUSG00000025162']	['ENSMUSG00000025162']	1	['ENSMUSG00000025162']	1	True	ENSMUSG00000025162	2478	1	-	shared_acceptor	0.33846080666211925	0.5497296049882094	-0.2112687983260902	-0.6997333931430145	0.2112687983260902	0.6997333931430145
74	chr12	79165140	79166351	35	8	['ENSMUSG00000021124']	4	['ENSMUSG00000021124']	['ENSMUSG00000021124']	1	['ENSMUSG00000021124']	1	True	ENSMUSG00000021124	2711	1	-	shared_acceptor	0.9066888908220172	0.9057914488440133	0.0008974419780038989	0.0014286888163117795	0.0008974419780038989	0.0014286888163117795
75	chr12	79165140	79172220	35	8	['ENSMUSG00000021124']	4	['ENSMUSG00000021124']	['ENSMUSG00000021124']	1	['ENSMUSG00000021124']	1	True	ENSMUSG00000021124	2711	1	-	shared_acceptor	0.09331110917798281	0.09420855115598663	-0.0008974419780038156	-0.013809164972044652	0.0008974419780038156	0.013809164972044652
76	chr12	103442994	103443482	36	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	True	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.9884119073518622	0.9727089914467264	0.01570291590513584	0.02310413709771463	0.01570291590513584	0.02310413709771463
77	chr12	103442994	103443627	36	2	['ENSMUSG00000079017']	2	['ENSMUSG00000079017']	['ENSMUSG00000079017']	1	['ENSMUSG00000079017']	1	False	ENSMUSG00000079017	2822	1	-	shared_acceptor	0.011588092648137715	0.027291008553273623	-0.01570291590513591	-1.23578251522029	0.01570291590513591	1.23578251522029
78	chr13	49203790	49203929	37	3	['ENSMUSG00000037960']	3	['ENSMUSG00000037960']	['ENSMUSG00000037960']	1	['ENSMUSG00000037960']	1	True	ENSMUSG00000037960	3081	1	-	shared_acceptor	0.9318102094000733	0.9098610274236201	0.021949181976453236	0.034389933158371924	0.021949181976453236	0.034389933158371924
79	chr13	49203790	49205192	37	3	['ENSMUSG00000037960']	4	['ENSMUSG00000037960']	['ENSMUSG00000037960']	1	['ENSMUSG00000037960']	1	False	ENSMUSG00000037960	3081	1	-	shared_acceptor	0.06818979059992669	0.09013897257638	-0.021949181976453305	-0.40259524624803067	0.021949181976453305	0.40259524624803067
80	chr13	49208147	49210089	38	5	['ENSMUSG00000037960']	2	['ENSMUSG00000037960']	['ENSMUSG00000037960']	1	['ENSMUSG00000037960']	1	True	ENSMUSG00000037960	3083	1	-	shared_acceptor	0.1463137888754503	0.05668010598615473	0.08963368288929557	1.3681513614069196	0.08963368288929557	1.3681513614069196
81	chr13	49208147	49215754	38	5	['ENSMUSG00000037960']	2	['ENSMUSG00000037960']	['ENSMUSG00000037960']	1	['ENSMUSG00000037960']	1	True	ENSMUSG00000037960	3083	1	-	shared_acceptor	0.1299345899619915	0.12769129734409182	0.0022432926178996837	0.02512533925487004	0.0022432926178996837	0.02512533925487004
82	chr13	49208147	49215937	38	5	['ENSMUSG00000037960']	3	['ENSMUSG00000037960']	['ENSMUSG00000037960']	1	['ENSMUSG00000037960']	1	True	ENSMUSG00000037960	3083	1	-	shared_acceptor	0.7237516211625582	0.8156285966697534	-0.0918769755071952	-0.17241768353761322	0.0918769755071952	0.17241768353761322
83	chr13	52969022	52977647	39	1	['ENSMUSG00000056749']	0	[]	['ENSMUSG00000056749']	1	['ENSMUSG00000056749']	1	False	ENSMUSG00000056749	3102	1	-	shared_acceptor	0.024742429165142094	0.043685091930981135	-0.01894266276583904	-0.8201538528466763	0.01894266276583904	0.8201538528466763
