	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
10	chr1	16643479	16647955	4	14	['ENSMUSG00000079658']	23	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	40	1	-	shared_acceptor	0.017490294175003886	0.014563581476638079	0.0029267126983658076	0.26418935124872345	0.0029267126983658076	0.26418935124872345
11	chr1	16648008	16656296	5	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.01233280721521298	0.020430966280062277	-0.008098159064849297	-0.7282561655072062	0.008098159064849297	0.7282561655072062
12	chr1	16648008	16656616	5	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.01638699952205183	0.013635780050451778	0.0027512194716000533	0.26515446813897814	0.0027512194716000533	0.26515446813897814
13	chr1	16648008	16656822	5	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.5558529614504056	0.6684976712896404	-0.1126447098392348	-0.2662192337640752	0.1126447098392348	0.2662192337640752
14	chr1	16648008	16656862	5	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.0496783055628932	0.08473595631211427	-0.03505765074922106	-0.7703583047426514	0.03505765074922106	0.7703583047426514
15	chr1	16648008	16656912	5	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.13210908032126512	0.05605165581915371	0.0760574245021114	1.2369007193190371	0.0760574245021114	1.2369007193190371
16	chr1	16648008	16656992	5	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.23363984592817116	0.1566479702485776	0.07699187567959356	0.5767602592402699	0.07699187567959356	0.5767602592402699
17	chr1	37995842	37996893	6	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.18527199286776316	0.10950931863480329	0.07576267423295988	0.7585911632522699	0.07576267423295988	0.7585911632522699
18	chr1	37995842	37997109	6	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.59756510445113	0.6448527030918861	-0.04728759864075616	-0.10987375572683311	0.04728759864075616	0.10987375572683311
19	chr1	37995842	37997164	6	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.217162902681107	0.2456379782733107	-0.02847507559220369	-0.17775596063917032	0.02847507559220369	0.17775596063917032
20	chr1	53771823	53776517	7	3	['ENSMUSG00000026094']	2	['ENSMUSG00000026094']	['ENSMUSG00000026094']	1	['ENSMUSG00000026094']	1	True	ENSMUSG00000026094	159	1	-	shared_acceptor	0.9642614514359052	0.96642521549583	-0.0021637640599248	-0.003233723043819199	0.0021637640599248	0.003233723043819199
21	chr1	53771823	53785074	7	3	['ENSMUSG00000026094']	2	['ENSMUSG00000026094']	['ENSMUSG00000026094']	1	['ENSMUSG00000026094']	1	True	ENSMUSG00000026094	159	1	-	shared_acceptor	0.035738548564094794	0.03357478450416991	0.002163764059924883	0.09010290143672695	0.002163764059924883	0.09010290143672695
22	chr1	55014563	55014869	8	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.006794485756595228	0.017035784668573067	-0.01024129891197784	-1.326132002600212	0.01024129891197784	1.326132002600212
23	chr1	55014563	55016376	8	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.9932055142434049	0.9829642153314269	0.010241298911978003	0.014953374896132588	0.010241298911978003	0.014953374896132588
24	chr1	55086942	55087779	9	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.35511322608840895	0.7228030391667718	-0.36768981307836285	-1.0253234761270655	0.36768981307836285	1.0253234761270655
25	chr1	55086942	55087989	9	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.6448867739115911	0.27719696083322815	0.36768981307836296	1.218134438451334	0.36768981307836296	1.218134438451334
26	chr1	63170915	63172154	10	8	['ENSMUSG00000025968']	2	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.18089101575571154	0.2815517277416742	-0.10066071198596266	-0.6382792452007224	0.10066071198596266	0.6382792452007224
27	chr1	63170915	63176428	10	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.1988755435231292	0.248921583627971	-0.050046040104841816	-0.3238254548497128	0.050046040104841816	0.3238254548497128
28	chr1	63170915	63176586	10	8	['ENSMUSG00000025968']	4	['ENSMUSG00000025968']	['ENSMUSG00000025968']	1	['ENSMUSG00000025968']	1	True	ENSMUSG00000025968	214	1	-	shared_acceptor	0.6202334407211592	0.46952668863035474	0.15070675209080442	0.40160414689748136	0.15070675209080442	0.40160414689748136
29	chr1	86358224	86358567	11	4	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.0013158106797360822	0.018385013591914145	-0.01706920291217806	-3.804505392562758	0.01706920291217806	3.804505392562758
30	chr1	86358224	86359206	11	4	['ENSMUSG00000026234']	3	['ENSMUSG00000026234']	['ENSMUSG00000026234']	1	['ENSMUSG00000026234']	1	True	ENSMUSG00000026234	329	1	-	shared_acceptor	0.9986841893202639	0.9816149864080859	0.01706920291217806	0.024871256383099245	0.01706920291217806	0.024871256383099245
31	chr1	91390664	91391132	12	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	True	ENSMUSG00000026309	377	1	-	shared_acceptor	0.9120371665634217	0.9003299157569723	0.01170725080644941	0.018638859374585454	0.01170725080644941	0.018638859374585454
32	chr1	91390664	91398651	12	13	['ENSMUSG00000026309']	15	['ENSMUSG00000026309']	['ENSMUSG00000026309']	1	['ENSMUSG00000026309']	1	False	ENSMUSG00000026309	377	1	-	shared_acceptor	0.08796283343657832	0.0996700842430277	-0.011707250806449382	-0.18026646925027157	0.011707250806449382	0.18026646925027157
33	chr1	92637404	92639687	13	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.9644483193720357	0.9802098506992432	-0.01576153132720748	-0.023386712741120388	0.01576153132720748	0.023386712741120388
34	chr1	92637404	92641880	13	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.03555168062796431	0.01979014930075693	0.015761531327207378	0.8451352329907413	0.015761531327207378	0.8451352329907413
35	chr1	92639760	92641607	14	6	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.036614419385590076	0.019492986969227032	0.017121432416363044	0.9094567077764779	0.017121432416363044	0.9094567077764779
36	chr1	92639760	92641880	14	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	384	1	-	shared_acceptor	0.9633855806144098	0.980507013030773	-0.017121432416363214	-0.025414618556930682	0.017121432416363214	0.025414618556930682
37	chr1	93798471	93798776	15	3	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	397	1	-	shared_acceptor	0.06518497087429206	0.060383235925252306	0.0048017349490397584	0.11039129886790366	0.0048017349490397584	0.11039129886790366
38	chr1	93798471	93800802	15	3	['ENSMUSG00000026281']	3	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	397	1	-	shared_acceptor	0.9348150291257079	0.9396167640747478	-0.004801734949039904	-0.007391524588717613	0.004801734949039904	0.007391524588717613
39	chr1	93800911	93801690	16	4	['ENSMUSG00000026281']	0	[]	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	False	ENSMUSG00000026281	398	1	-	shared_acceptor	0.022368212729526233	0.04189400966517351	-0.019525796935647276	-0.9052939543073126	0.019525796935647276	0.9052939543073126
40	chr1	93800911	93801698	16	4	['ENSMUSG00000026281']	4	['ENSMUSG00000026281']	['ENSMUSG00000026281']	1	['ENSMUSG00000026281']	1	True	ENSMUSG00000026281	398	1	-	shared_acceptor	0.9776317872704738	0.9581059903348264	0.019525796935647488	0.029105931770777298	0.019525796935647488	0.029105931770777298
41	chr1	97654690	97660731	17	3	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.023340857151996686	0.08935477282584058	-0.06601391567384389	-1.9366872037977507	0.06601391567384389	1.9366872037977507
42	chr1	97654690	97661555	17	3	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.08211799072187588	0.18842530563192172	-0.10630731491004584	-1.1982224899996532	0.10630731491004584	1.1982224899996532
43	chr1	97654690	97661831	17	3	['ENSMUSG00000044768']	2	['ENSMUSG00000044768']	['ENSMUSG00000044768']	1	['ENSMUSG00000044768']	1	True	ENSMUSG00000044768	405	1	-	shared_acceptor	0.8945411521261274	0.7222199215422377	0.1723212305838897	0.30870963681355323	0.1723212305838897	0.30870963681355323
44	chr1	125395152	125397107	18	6	['ENSMUSG00000026341']	6	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	True	ENSMUSG00000026341	437	1	-	shared_acceptor	0.991779763916553	0.9951075136015948	-0.003327749685041792	-0.004832616833901397	0.003327749685041792	0.004832616833901397
45	chr1	125395152	125403393	18	6	['ENSMUSG00000026341']	5	['ENSMUSG00000026341']	['ENSMUSG00000026341']	1	['ENSMUSG00000026341']	1	False	ENSMUSG00000026341	437	1	-	shared_acceptor	0.008220236083446962	0.004892486398405269	0.0033277496850416923	0.7486118690017687	0.0033277496850416923	0.7486118690017687
46	chr1	135271765	135272362	19	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.7919924360858284	0.8507863274969879	-0.05879389141115954	-0.10331019669865849	0.05879389141115954	0.10331019669865849
47	chr1	135271765	135277389	19	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.20800756391417163	0.14921367250301212	0.05879389141115951	0.47925625192365073	0.05879389141115951	0.47925625192365073
48	chr1	138115643	138116954	20	8	['ENSMUSG00000026395']	6	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.7700331162534167	0.9476034839713382	-0.17757036771792145	-0.2993630103915827	0.17757036771792145	0.2993630103915827
49	chr1	138115643	138126303	20	8	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	532	1	-	shared_acceptor	0.22996688374658317	0.052396516028661674	0.1775703677179215	2.1338833085932234	0.1775703677179215	2.1338833085932234
50	chr1	138117026	138117754	21	6	['ENSMUSG00000026395']	2	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.02804452815543431	0.44425298944016284	-0.41620846128472855	-3.9855902209565217	0.41620846128472855	3.9855902209565217
51	chr1	138117026	138120020	21	6	['ENSMUSG00000026395']	4	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.020989014808805693	0.13630348808636172	-0.11531447327755603	-2.6991160683721134	0.11531447327755603	2.6991160683721134
52	chr1	138117026	138126303	21	6	['ENSMUSG00000026395']	11	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	533	1	-	shared_acceptor	0.9509664570357601	0.4194435224734753	0.5315229345622847	1.180917885874925	0.5315229345622847	1.180917885874925
53	chr1	138175127	138175208	22	9	['ENSMUSG00000026395']	8	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	0.9775027382984756	0.9548446745024575	0.02265806379601809	0.03383467619114442	0.02265806379601809	0.03383467619114442
54	chr1	138175127	138175256	22	9	['ENSMUSG00000026395']	0	[]	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	False	ENSMUSG00000026395	535	1	-	shared_acceptor	0.022497261697611865	0.014920739493414275	0.00757652220419759	0.592430339432207	0.00757652220419759	0.592430339432207
55	chr1	138175127	138175575	22	9	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	['ENSMUSG00000026395']	1	['ENSMUSG00000026395']	1	True	ENSMUSG00000026395	535	1	-	shared_acceptor	3.912520881805651e-12	0.030234586004128285	-0.030234586000215766	-24.84406297559747	0.030234586000215766	24.84406297559747
56	chr1	144756090	144773521	23	2	['ENSMUSG00000026357']	2	['ENSMUSG00000026357']	['ENSMUSG00000026357']	1	['ENSMUSG00000026357']	1	True	ENSMUSG00000026357	551	1	-	shared_acceptor	0.9408242973323866	0.9403720252129291	0.00045227211945753076	0.0006936976730515798	0.00045227211945753076	0.0006936976730515798
57	chr1	144756090	144774567	23	2	['ENSMUSG00000026357']	2	['ENSMUSG00000026357']	['ENSMUSG00000026357']	1	['ENSMUSG00000026357']	1	False	ENSMUSG00000026357	551	1	-	shared_acceptor	0.05917570266761341	0.05962797478707085	-0.00045227211945744056	-0.010984405515803708	0.00045227211945744056	0.010984405515803708
58	chr1	155959832	155961144	24	3	['ENSMUSG00000033671']	2	['ENSMUSG00000033671']	['ENSMUSG00000033671']	1	['ENSMUSG00000033671']	1	True	ENSMUSG00000033671	578	1	-	shared_acceptor	0.8643729764466117	0.8789943701981799	-0.014621393751568235	-0.02419995634254385	0.014621393751568235	0.02419995634254385
59	chr1	155959832	155962475	24	3	['ENSMUSG00000033671']	3	['ENSMUSG00000033671']	['ENSMUSG00000033671']	1	['ENSMUSG00000033671']	1	True	ENSMUSG00000033671	578	1	-	shared_acceptor	0.1356270235533883	0.12100562980181999	0.014621393751568304	0.16457049079752073	0.014621393751568304	0.16457049079752073
60	chr1	160205066	160206096	25	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9634642216417169	0.9735454927369293	-0.010081271095212396	-0.015017303233423956	0.010081271095212396	0.015017303233423956
61	chr1	160205066	160206097	25	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.03653577835828316	0.026454507263070703	0.010081271095212455	0.4657963811849717	0.010081271095212455	0.4657963811849717
62	chr1	161244343	161247257	26	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9779529169171752	0.9889140664053454	-0.010961149488170174	-0.016080151671390215	0.010961149488170174	0.016080151671390215
63	chr1	161244343	161251022	26	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.022047083082824746	0.011085933594654552	0.010961149488170193	0.9918574584485302	0.010961149488170193	0.9918574584485302
64	chr1	161247414	161249359	27	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.021992875811497677	0.02681840383338518	-0.004825528021887505	-0.2861870974263958	0.004825528021887505	0.2861870974263958
65	chr1	161247414	161251022	27	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9780071241885023	0.9731815961666148	0.004825528021887515	0.007135936632504621	0.004825528021887515	0.007135936632504621
66	chr1	162720607	162721430	28	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.7006761936349711	0.8013692219886384	-0.10069302835366722	-0.19371922163815503	0.10069302835366722	0.19371922163815503
67	chr1	162720607	162721445	28	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.2993238063650289	0.19863077801136164	0.10069302835366728	0.5916178369645992	0.10069302835366728	0.5916178369645992
68	chr1	165659445	165663566	29	4	['ENSMUSG00000040723']	2	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.8727638982739802	0.8605518918667049	0.012212006407275267	0.02032923565959288	0.012212006407275267	0.02032923565959288
69	chr1	165659445	165664949	29	4	['ENSMUSG00000040723']	4	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	643	1	-	shared_acceptor	0.12723610172601982	0.139448108133295	-0.012212006407275183	-0.13222028451467294	0.012212006407275183	0.13222028451467294
70	chr1	165665051	165671164	30	6	['ENSMUSG00000040723']	0	[]	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	False	ENSMUSG00000040723	644	1	-	shared_acceptor	0.051209606245042665	0.0388841940712459	0.012325412173796763	0.39723061995381936	0.012325412173796763	0.39723061995381936
71	chr1	165665051	165707891	30	6	['ENSMUSG00000040723']	6	['ENSMUSG00000040723']	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	True	ENSMUSG00000040723	644	1	-	shared_acceptor	0.925494425450255	0.9318509502805274	-0.006356524830272492	-0.00987491369539259	0.006356524830272492	0.00987491369539259
72	chr1	165665051	165709254	30	6	['ENSMUSG00000040723']	0	[]	['ENSMUSG00000040723']	1	['ENSMUSG00000040723']	1	False	ENSMUSG00000040723	644	1	-	shared_acceptor	0.02329596830470246	0.02926485564822667	-0.005968887343524208	-0.3290888520258095	0.005968887343524208	0.3290888520258095
73	chr1	169525450	169528736	31	3	['ENSMUSG00000026683']	2	['ENSMUSG00000026683']	['ENSMUSG00000026683']	1	['ENSMUSG00000026683']	1	True	ENSMUSG00000026683	655	1	-	shared_acceptor	0.8252691787088606	0.842285850338789	-0.01701667162992837	-0.029445169149482003	0.01701667162992837	0.029445169149482003
74	chr1	169525450	169531322	31	3	['ENSMUSG00000026683']	4	['ENSMUSG00000026683']	['ENSMUSG00000026683']	1	['ENSMUSG00000026683']	1	True	ENSMUSG00000026683	655	1	-	shared_acceptor	0.1747308212911394	0.1577141496612111	0.017016671629928287	0.1478220106988326	0.017016671629928287	0.1478220106988326
75	chr1	170961234	170963325	32	8	['ENSMUSG00000026656']	4	['ENSMUSG00000026656']	['ENSMUSG00000026656']	1	['ENSMUSG00000026656']	1	True	ENSMUSG00000026656	667	1	-	shared_acceptor	0.5095183258099926	0.6460660454164101	-0.13654771960641754	-0.342547617660538	0.13654771960641754	0.342547617660538
76	chr1	170961234	170963409	32	8	['ENSMUSG00000026656']	2	['ENSMUSG00000026656']	['ENSMUSG00000026656']	1	['ENSMUSG00000026656']	1	True	ENSMUSG00000026656	667	1	-	shared_acceptor	0.13756806826732237	0.09902496065725082	0.038543107610071556	0.47428150433551464	0.038543107610071556	0.47428150433551464
77	chr1	170961234	170965702	32	8	['ENSMUSG00000026656']	8	['ENSMUSG00000026656']	['ENSMUSG00000026656']	1	['ENSMUSG00000026656']	1	True	ENSMUSG00000026656	667	1	-	shared_acceptor	0.352913605922685	0.2549089939263391	0.09800461199634591	0.4693327733111856	0.09800461199634591	0.4693327733111856
78	chr1	171143660	171145756	33	3	['ENSMUSG00000058076']	5	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	True	ENSMUSG00000058076	672	1	-	shared_acceptor	0.9733477433052917	0.986707754033015	-0.013360010727723304	-0.019667524448030847	0.013360010727723304	0.019667524448030847
79	chr1	171143660	171150559	33	3	['ENSMUSG00000058076']	4	['ENSMUSG00000058076']	['ENSMUSG00000058076']	1	['ENSMUSG00000058076']	1	False	ENSMUSG00000058076	672	1	-	shared_acceptor	0.026652256694708217	0.013292245966985021	0.013360010727723196	1.0036727445374405	0.013360010727723196	1.0036727445374405
80	chr1	171230088	171230922	34	4	['ENSMUSG00000058715']	2	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	677	1	-	shared_acceptor	0.003996891025729109	0.0022580526609360433	0.0017388383647930655	0.8237988284422153	0.0017388383647930655	0.8237988284422153
81	chr1	171230088	171230996	34	4	['ENSMUSG00000058715']	2	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	677	1	-	shared_acceptor	0.9960031089742708	0.9977419473390641	-0.0017388383647932715	-0.002516484353288244	0.0017388383647932715	0.002516484353288244
82	chr1	171231032	171231177	35	4	['ENSMUSG00000058715']	4	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	True	ENSMUSG00000058715	678	1	-	shared_acceptor	0.9975520641367976	0.9982961901206266	-0.0007441259838290026	-0.0010757800980556228	0.0007441259838290026	0.0010757800980556228
83	chr1	171231032	171234197	35	4	['ENSMUSG00000058715']	5	['ENSMUSG00000058715']	['ENSMUSG00000058715']	1	['ENSMUSG00000058715']	1	False	ENSMUSG00000058715	678	1	-	shared_acceptor	0.0024479358632022888	0.0017038098793734453	0.0007441259838288435	0.5228011414324794	0.0007441259838288435	0.5228011414324794
